host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1784137810759862790,2026-07-16T00:50:10.759+07:00,837453009316431144,371738,479772,448565,172665
1784137810778044608,2026-07-16T00:50:10.778+07:00,837453009316431144,371740,479790,448578,172689
1784137810796226426,2026-07-16T00:50:10.796+07:00,837453009316431144,371776,479833,448719,172709
1784137810814408244,2026-07-16T00:50:10.814+07:00,837453009316431144,371771,479831,448655,172701
1784137810832590062,2026-07-16T00:50:10.832+07:00,837453009316431144,371809,479857,448664,172727
1784137810850771880,2026-07-16T00:50:10.850+07:00,837453009316431144,371852,479916,448716,172785
1784137810868953698,2026-07-16T00:50:10.868+07:00,837453009316431144,371818,479902,448703,172762
1784137810887135516,2026-07-16T00:50:10.887+07:00,837453009316431144,371885,479964,448698,172765
1784137810905317334,2026-07-16T00:50:10.905+07:00,837453009316431144,371935,480012,448792,172730
1784137810923499152,2026-07-16T00:50:10.923+07:00,837453009316431144,371937,480084,448846,172746
1784137810941680970,2026-07-16T00:50:10.941+07:00,837453009316431144,371939,480108,448885,172718
1784137810959862788,2026-07-16T00:50:10.959+07:00,837453009316431144,371959,480166,448952,172802
1784137810978044606,2026-07-16T00:50:10.978+07:00,837453009316431144,372003,480222,448974,172769
1784137810996226424,2026-07-16T00:50:10.996+07:00,837453009316431144,372077,480294,449064,172778
1784137811014408242,2026-07-16T00:50:11.014+07:00,837453009316431144,372025,480330,449104,172797
1784137811032590060,2026-07-16T00:50:11.032+07:00,837453009316431144,372033,480383,449156,172755
1784137811050771878,2026-07-16T00:50:11.050+07:00,837453009316431144,372109,480431,449212,172768
1784137811068953696,2026-07-16T00:50:11.068+07:00,837453009316431144,372079,480443,449241,172740
1784137811087135514,2026-07-16T00:50:11.087+07:00,837453009316431144,372197,480551,449249,172761
1784137811105317332,2026-07-16T00:50:11.105+07:00,837453009316431144,372185,480610,449313,172747
1784137811123499150,2026-07-16T00:50:11.123+07:00,837453009316431144,372280,480668,449361,172742
1784137811141680968,2026-07-16T00:50:11.141+07:00,837453009316431144,372256,480713,449389,172755
1784137811159862786,2026-07-16T00:50:11.159+07:00,837453009316431144,372296,480746,449387,172712
1784137811178044604,2026-07-16T00:50:11.178+07:00,837453009316431144,372328,480756,449428,172768
1784137811196226422,2026-07-16T00:50:11.196+07:00,837453009316431144,372290,480674,449434,172741
1784137811214408240,2026-07-16T00:50:11.214+07:00,837453009316431144,372247,480631,449325,172708
1784137811232590058,2026-07-16T00:50:11.232+07:00,837453009316431144,372203,480533,449252,172742
1784137811250771876,2026-07-16T00:50:11.250+07:00,837453009316431144,372090,480419,449128,172711
1784137811268953694,2026-07-16T00:50:11.268+07:00,837453009316431144,371974,480362,449102,172769
1784137811287135512,2026-07-16T00:50:11.287+07:00,837453009316431144,371930,480220,449005,172758
1784137811305317330,2026-07-16T00:50:11.305+07:00,837453009316431144,371854,480178,448906,172812
1784137811323499148,2026-07-16T00:50:11.323+07:00,837453009316431144,371789,480073,448910,172795
1784137811341680966,2026-07-16T00:50:11.341+07:00,837453009316431144,371734,479982,448739,172720
1784137811359862784,2026-07-16T00:50:11.359+07:00,837453010171659943,371708,479980,448775,172742
1784137811378044602,2026-07-16T00:50:11.378+07:00,837453010171659943,371632,479960,448735,172720
1784137811396226420,2026-07-16T00:50:11.396+07:00,837453010171659943,371614,479901,448669,172763
1784137811414408238,2026-07-16T00:50:11.414+07:00,837453010171659943,371629,479845,448590,172774
1784137811432590056,2026-07-16T00:50:11.432+07:00,837453010171659943,371582,479833,448552,172716
1784137811450771874,2026-07-16T00:50:11.450+07:00,837453010171659943,371514,479859,448583,172764
1784137811468953692,2026-07-16T00:50:11.468+07:00,837453010171659943,371562,479807,448545,172745
1784137811487135510,2026-07-16T00:50:11.487+07:00,837453010171659943,371518,479826,448559,172761
1784137811505317328,2026-07-16T00:50:11.505+07:00,837453010171659943,371548,479751,448496,172743
1784137811523499146,2026-07-16T00:50:11.523+07:00,837453010171659943,371462,479709,448447,172753
1784137811541680964,2026-07-16T00:50:11.541+07:00,837453010171659943,371512,479704,448454,172780
1784137811559862782,2026-07-16T00:50:11.559+07:00,837453010171659943,371514,479794,448578,172777
1784137811578044600,2026-07-16T00:50:11.578+07:00,837453010171659943,371488,479731,448561,172746
1784137811596226418,2026-07-16T00:50:11.596+07:00,837453010171659943,371524,479817,448564,172809
1784137811614408236,2026-07-16T00:50:11.614+07:00,837453010171659943,371468,479799,448531,172777
1784137811632590054,2026-07-16T00:50:11.632+07:00,837453010171659943,371420,479788,448518,172777
1784137811650771872,2026-07-16T00:50:11.650+07:00,837453010171659943,371493,479858,448560,172802
1784137811668953690,2026-07-16T00:50:11.668+07:00,837453010171659943,371575,479862,448632,172771
1784137811687135508,2026-07-16T00:50:11.687+07:00,837453010171659943,371546,479927,448643,172817
1784137811705317326,2026-07-16T00:50:11.705+07:00,837453010171659943,371562,479931,448656,172774
1784137811723499144,2026-07-16T00:50:11.723+07:00,837453010171659943,371593,479914,448634,172749
1784137811741680962,2026-07-16T00:50:11.741+07:00,837453010171659943,371596,479916,448665,172775
1784137811759862780,2026-07-16T00:50:11.759+07:00,837453010171659943,371641,479964,448754,172784
1784137811778044598,2026-07-16T00:50:11.778+07:00,837453010171659943,371577,480015,448738,172695
1784137811796226416,2026-07-16T00:50:11.796+07:00,837453010171659943,371585,479986,448767,172741
1784137811814408234,2026-07-16T00:50:11.814+07:00,837453010171659943,371652,480020,448849,172775
1784137811832590052,2026-07-16T00:50:11.832+07:00,837453010171659943,371666,480130,448856,172715
1784137811850771870,2026-07-16T00:50:11.850+07:00,837453010171659943,371684,480108,448843,172731
1784137811868953688,2026-07-16T00:50:11.868+07:00,837453010171659943,371772,480131,448898,172782
1784137811887135506,2026-07-16T00:50:11.887+07:00,837453010171659943,371741,480118,448912,172772
1784137811905317324,2026-07-16T00:50:11.905+07:00,837453010171659943,371798,480149,448952,172769
1784137811923499142,2026-07-16T00:50:11.923+07:00,837453010171659943,371767,480152,448980,172791
1784137811941680960,2026-07-16T00:50:11.941+07:00,837453010171659943,371757,480127,448873,172744
1784137811959862778,2026-07-16T00:50:11.959+07:00,837453010171659943,371746,480105,448899,172779
1784137811978044596,2026-07-16T00:50:11.978+07:00,837453010171659943,371675,479928,448807,172697
1784137811996226414,2026-07-16T00:50:11.996+07:00,837453010171659943,371585,479893,448728,172728
1784137812014408232,2026-07-16T00:50:12.014+07:00,837453010171659943,371493,479685,448575,172746
1784137812032590050,2026-07-16T00:50:12.032+07:00,837453010171659943,371450,479616,448502,172772
1784137812050771868,2026-07-16T00:50:12.050+07:00,837453010171659943,371332,479468,448370,172754
1784137812068953686,2026-07-16T00:50:12.068+07:00,837453010171659943,371215,479342,448280,172762
1784137812087135504,2026-07-16T00:50:12.087+07:00,837453010171659943,371166,479208,448190,172800
1784137812105317322,2026-07-16T00:50:12.105+07:00,837453010171659943,371118,479139,448170,172817
1784137812123499140,2026-07-16T00:50:12.123+07:00,837453010171659943,371060,479090,448105,172782
1784137812141680958,2026-07-16T00:50:12.141+07:00,837453010171659943,371034,479002,448054,172764
1784137812159862776,2026-07-16T00:50:12.159+07:00,837453010171659943,370942,478879,448044,172759
1784137812178044594,2026-07-16T00:50:12.178+07:00,837453010171659943,370898,478889,447936,172759
1784137812196226412,2026-07-16T00:50:12.196+07:00,837453010171659943,370845,478829,447880,172733
1784137812214408230,2026-07-16T00:50:12.214+07:00,837453010990526556,370746,478767,447823,172733
1784137812232590048,2026-07-16T00:50:12.232+07:00,837453010990526556,370711,478659,447702,172757
1784137812250771866,2026-07-16T00:50:12.250+07:00,837453010990526556,370719,478598,447714,172752
1784137812268953684,2026-07-16T00:50:12.268+07:00,837453010990526556,370697,478534,447657,172803
1784137812287135502,2026-07-16T00:50:12.287+07:00,837453010990526556,370661,478473,447563,172743
1784137812305317320,2026-07-16T00:50:12.305+07:00,837453010990526556,370634,478398,447501,172757
1784137812323499138,2026-07-16T00:50:12.323+07:00,837453010990526556,370625,478418,447488,172781
1784137812341680956,2026-07-16T00:50:12.341+07:00,837453010990526556,370559,478373,447559,172770
1784137812359862774,2026-07-16T00:50:12.359+07:00,837453010990526556,370546,478356,447573,172753
1784137812378044592,2026-07-16T00:50:12.378+07:00,837453010990526556,370496,478314,447534,172781
1784137812396226410,2026-07-16T00:50:12.396+07:00,837453010990526556,370553,478314,447537,172762
1784137812414408228,2026-07-16T00:50:12.414+07:00,837453010990526556,370536,478347,447470,172758
1784137812432590046,2026-07-16T00:50:12.432+07:00,837453010990526556,370504,478305,447454,172806
1784137812450771864,2026-07-16T00:50:12.450+07:00,837453010990526556,370540,478375,447526,172814
1784137812468953682,2026-07-16T00:50:12.468+07:00,837453010990526556,370519,478347,447523,172795
1784137812487135500,2026-07-16T00:50:12.487+07:00,837453010990526556,370527,478273,447527,172791
1784137812505317318,2026-07-16T00:50:12.505+07:00,837453010990526556,370530,478257,447612,172721
1784137812523499136,2026-07-16T00:50:12.523+07:00,837453010990526556,370513,478251,447545,172729
1784137812541680954,2026-07-16T00:50:12.541+07:00,837453010990526556,370547,478297,447577,172783
1784137812559862772,2026-07-16T00:50:12.559+07:00,837453010990526556,370566,478320,447575,172772
1784137812578044590,2026-07-16T00:50:12.578+07:00,837453010990526556,370615,478387,447677,172794
1784137812596226408,2026-07-16T00:50:12.596+07:00,837453010990526556,370576,478467,447669,172768
1784137812614408226,2026-07-16T00:50:12.614+07:00,837453010990526556,370582,478438,447687,172744
1784137812632590044,2026-07-16T00:50:12.632+07:00,837453010990526556,370680,478464,447745,172757
1784137812650771862,2026-07-16T00:50:12.650+07:00,837453010990526556,370629,478543,447737,172742
1784137812668953680,2026-07-16T00:50:12.668+07:00,837453010990526556,370688,478483,447728,172827
1784137812687135498,2026-07-16T00:50:12.687+07:00,837453010990526556,370683,478367,447724,172814
1784137812705317316,2026-07-16T00:50:12.705+07:00,837453010990526556,370546,478290,447618,172783
1784137812723499134,2026-07-16T00:50:12.723+07:00,837453010990526556,370437,478113,447515,172730
1784137812741680952,2026-07-16T00:50:12.741+07:00,837453010990526556,370304,478018,447372,172715
1784137812759862770,2026-07-16T00:50:12.759+07:00,837453010990526556,370197,477771,447238,172707
1784137812778044588,2026-07-16T00:50:12.778+07:00,837453010990526556,370122,477590,447097,172760
1784137812796226406,2026-07-16T00:50:12.796+07:00,837453010990526556,369991,477440,446942,172733
1784137812814408224,2026-07-16T00:50:12.814+07:00,837453010990526556,369898,477324,446873,172751
1784137812832590042,2026-07-16T00:50:12.832+07:00,837453010990526556,369795,477161,446734,172735
1784137812850771860,2026-07-16T00:50:12.850+07:00,837453010990526556,369673,476934,446668,172738
1784137812868953678,2026-07-16T00:50:12.868+07:00,837453010990526556,369584,476771,446521,172747
1784137812887135496,2026-07-16T00:50:12.887+07:00,837453010990526556,369558,476640,446409,172741
1784137812905317314,2026-07-16T00:50:12.905+07:00,837453010990526556,369499,476612,446438,172742
1784137812923499132,2026-07-16T00:50:12.923+07:00,837453010990526556,369403,476477,446242,172737
1784137812941680950,2026-07-16T00:50:12.941+07:00,837453010990526556,369349,476404,446232,172704
1784137812959862768,2026-07-16T00:50:12.959+07:00,837453010990526556,369281,476296,446135,172715
1784137812978044586,2026-07-16T00:50:12.978+07:00,837453010990526556,369237,476217,446097,172800
1784137812996226404,2026-07-16T00:50:12.996+07:00,837453010990526556,369164,476208,446040,172753
1784137813014408222,2026-07-16T00:50:13.014+07:00,837453010990526556,369182,476003,445991,172784
1784137813032590040,2026-07-16T00:50:13.032+07:00,837453011827528480,369115,475961,445939,172760
1784137813050771858,2026-07-16T00:50:13.050+07:00,837453011827528480,369054,475876,445869,172710
1784137813068953676,2026-07-16T00:50:13.068+07:00,837453011827528480,369050,475878,445870,172787
1784137813087135494,2026-07-16T00:50:13.087+07:00,837453011827528480,369031,475818,445818,172726
1784137813105317312,2026-07-16T00:50:13.105+07:00,837453011827528480,369013,475813,445824,172769
1784137813123499130,2026-07-16T00:50:13.123+07:00,837453011827528480,368994,475821,445887,172776
1784137813141680948,2026-07-16T00:50:13.141+07:00,837453011827528480,369003,475740,445860,172764
1784137813159862766,2026-07-16T00:50:13.159+07:00,837453011827528480,368947,475745,445804,172788
1784137813178044584,2026-07-16T00:50:13.178+07:00,837453011827528480,368949,475747,445824,172774
1784137813196226402,2026-07-16T00:50:13.196+07:00,837453011827528480,368900,475673,445786,172736
1784137813214408220,2026-07-16T00:50:13.214+07:00,837453011827528480,368879,475631,445798,172723
1784137813232590038,2026-07-16T00:50:13.232+07:00,837453011827528480,368950,475680,445828,172779
1784137813250771856,2026-07-16T00:50:13.250+07:00,837453011827528480,368866,475690,445818,172712
1784137813268953674,2026-07-16T00:50:13.268+07:00,837453011827528480,368877,475656,445868,172711
1784137813287135492,2026-07-16T00:50:13.287+07:00,837453011827528480,368940,475707,445817,172748
1784137813305317310,2026-07-16T00:50:13.305+07:00,837453011827528480,368972,475728,445900,172754
1784137813323499128,2026-07-16T00:50:13.323+07:00,837453011827528480,368906,475671,445887,172765
1784137813341680946,2026-07-16T00:50:13.341+07:00,837453011827528480,368981,475726,445960,172771
1784137813359862764,2026-07-16T00:50:13.359+07:00,837453011827528480,368976,475745,445916,172766
1784137813378044582,2026-07-16T00:50:13.378+07:00,837453011827528480,368994,475783,445939,172802
1784137813396226400,2026-07-16T00:50:13.396+07:00,837453011827528480,369011,475731,445950,172820
1784137813414408218,2026-07-16T00:50:13.414+07:00,837453011827528480,368903,475635,445832,172737
1784137813432590036,2026-07-16T00:50:13.432+07:00,837453011827528480,368889,475528,445776,172734
1784137813450771854,2026-07-16T00:50:13.450+07:00,837453011827528480,368810,475435,445769,172777
1784137813468953672,2026-07-16T00:50:13.468+07:00,837453011827528480,368666,475267,445618,172758
1784137813487135490,2026-07-16T00:50:13.487+07:00,837453011827528480,368503,474972,445474,172725
1784137813505317308,2026-07-16T00:50:13.505+07:00,837453011827528480,368460,474888,445341,172758
1784137813523499126,2026-07-16T00:50:13.523+07:00,837453011827528480,368367,474687,445194,172803
1784137813541680944,2026-07-16T00:50:13.541+07:00,837453011827528480,368227,474537,445143,172781
1784137813559862762,2026-07-16T00:50:13.559+07:00,837453011827528480,368078,474320,444912,172695
1784137813578044580,2026-07-16T00:50:13.578+07:00,837453011827528480,367997,474145,444794,172728
1784137813596226398,2026-07-16T00:50:13.596+07:00,837453011827528480,367932,474016,444705,172748
1784137813614408216,2026-07-16T00:50:13.614+07:00,837453011827528480,367863,473847,444655,172757
1784137813632590034,2026-07-16T00:50:13.632+07:00,837453011827528480,367722,473734,444533,172735
1784137813650771852,2026-07-16T00:50:13.650+07:00,837453011827528480,367682,473672,444468,172714
1784137813668953670,2026-07-16T00:50:13.668+07:00,837453011827528480,367677,473611,444415,172719
1784137813687135488,2026-07-16T00:50:13.687+07:00,837453011827528480,367633,473531,444400,172794
1784137813705317306,2026-07-16T00:50:13.705+07:00,837453011827528480,367578,473509,444322,172761
1784137813723499124,2026-07-16T00:50:13.723+07:00,837453011827528480,367582,473468,444338,172794
1784137813741680942,2026-07-16T00:50:13.741+07:00,837453011827528480,367577,473351,444261,172764
1784137813759862760,2026-07-16T00:50:13.759+07:00,837453011827528480,367505,473272,444225,172764
1784137813778044578,2026-07-16T00:50:13.778+07:00,837453011827528480,367493,473314,444249,172766
1784137813796226396,2026-07-16T00:50:13.796+07:00,837453011827528480,367451,473247,444215,172769
1784137813814408214,2026-07-16T00:50:13.814+07:00,837453011827528480,367428,473173,444203,172718
1784137813832590032,2026-07-16T00:50:13.832+07:00,837453011827528480,367450,473226,444274,172797
1784137813850771850,2026-07-16T00:50:13.850+07:00,837453011827528480,367373,473154,444166,172759
1784137813868953668,2026-07-16T00:50:13.868+07:00,837453012628152948,367398,473165,444203,172771
1784137813887135486,2026-07-16T00:50:13.887+07:00,837453012628152948,367312,473110,444129,172772
1784137813905317304,2026-07-16T00:50:13.905+07:00,837453012628152948,367333,473113,444198,172719
1784137813923499122,2026-07-16T00:50:13.923+07:00,837453012628152948,367311,473168,444196,172734
1784137813941680940,2026-07-16T00:50:13.941+07:00,837453012628152948,367411,473249,444241,172833
1784137813959862758,2026-07-16T00:50:13.959+07:00,837453012628152948,367399,473200,444247,172743
1784137813978044576,2026-07-16T00:50:13.978+07:00,837453012628152948,367423,473135,444268,172763
1784137813996226394,2026-07-16T00:50:13.996+07:00,837453012628152948,367406,473211,444316,172762
1784137814014408212,2026-07-16T00:50:14.014+07:00,837453012628152948,367417,473245,444294,172738
1784137814032590030,2026-07-16T00:50:14.032+07:00,837453012628152948,367478,473247,444370,172702
1784137814050771848,2026-07-16T00:50:14.050+07:00,837453012628152948,367502,473311,444354,172724
1784137814068953666,2026-07-16T00:50:14.068+07:00,837453012628152948,367521,473331,444410,172781
1784137814087135484,2026-07-16T00:50:14.087+07:00,837453012628152948,367506,473304,444397,172730
1784137814105317302,2026-07-16T00:50:14.105+07:00,837453012628152948,367522,473349,444497,172740
1784137814123499120,2026-07-16T00:50:14.123+07:00,837453012628152948,367556,473445,444554,172789
1784137814141680938,2026-07-16T00:50:14.141+07:00,837453012628152948,367565,473490,444552,172741
1784137814159862756,2026-07-16T00:50:14.159+07:00,837453012628152948,367656,473520,444628,172683
1784137814178044574,2026-07-16T00:50:14.178+07:00,837453012628152948,367622,473540,444618,172689
1784137814196226392,2026-07-16T00:50:14.196+07:00,837453012628152948,367565,473486,444547,172775
1784137814214408210,2026-07-16T00:50:14.214+07:00,837453012628152948,367601,473446,444542,172798
1784137814232590028,2026-07-16T00:50:14.232+07:00,837453012628152948,367495,473318,444492,172761
1784137814250771846,2026-07-16T00:50:14.250+07:00,837453012628152948,367391,473129,444330,172747
1784137814268953664,2026-07-16T00:50:14.268+07:00,837453012628152948,367299,472992,444216,172759
1784137814287135482,2026-07-16T00:50:14.287+07:00,837453012628152948,367164,472861,444099,172752
1784137814305317300,2026-07-16T00:50:14.305+07:00,837453012628152948,366999,472644,443918,172778
1784137814323499118,2026-07-16T00:50:14.323+07:00,837453012628152948,366963,472521,443884,172772
1784137814341680936,2026-07-16T00:50:14.341+07:00,837453012628152948,366874,472375,443714,172774
1784137814359862754,2026-07-16T00:50:14.359+07:00,837453012628152948,366806,472221,443610,172791
1784137814378044572,2026-07-16T00:50:14.378+07:00,837453012628152948,366678,471999,443485,172793
1784137814396226390,2026-07-16T00:50:14.396+07:00,837453012628152948,366632,471922,443423,172801
1784137814414408208,2026-07-16T00:50:14.414+07:00,837453012628152948,366597,471856,443375,172801
1784137814432590026,2026-07-16T00:50:14.432+07:00,837453012628152948,366537,471769,443300,172749
1784137814450771844,2026-07-16T00:50:14.450+07:00,837453012628152948,366528,471709,443270,172708
1784137814468953662,2026-07-16T00:50:14.468+07:00,837453012628152948,366505,471744,443263,172791
1784137814487135480,2026-07-16T00:50:14.487+07:00,837453012628152948,366492,471697,443258,172796
1784137814505317298,2026-07-16T00:50:14.505+07:00,837453012628152948,366384,471648,443131,172760
1784137814523499116,2026-07-16T00:50:14.523+07:00,837453012628152948,366437,471621,443164,172751
1784137814541680934,2026-07-16T00:50:14.541+07:00,837453012628152948,366418,471522,443154,172783
1784137814559862752,2026-07-16T00:50:14.559+07:00,837453012628152948,366377,471528,443108,172763
1784137814578044570,2026-07-16T00:50:14.578+07:00,837453012628152948,366322,471540,443119,172815
1784137814596226388,2026-07-16T00:50:14.596+07:00,837453012628152948,366381,471530,443137,172794
1784137814614408206,2026-07-16T00:50:14.614+07:00,837453012628152948,366329,471465,443089,172770
1784137814632590024,2026-07-16T00:50:14.632+07:00,837453012628152948,366298,471506,443103,172734
1784137814650771842,2026-07-16T00:50:14.650+07:00,837453012628152948,366352,471493,443154,172797
1784137814668953660,2026-07-16T00:50:14.668+07:00,837453013392354186,366349,471525,443164,172789
1784137814687135478,2026-07-16T00:50:14.687+07:00,837453013392354186,366407,471545,443199,172828
1784137814705317296,2026-07-16T00:50:14.705+07:00,837453013392354186,366422,471645,443238,172799
1784137814723499114,2026-07-16T00:50:14.723+07:00,837453013392354186,366414,471614,443339,172792
1784137814741680932,2026-07-16T00:50:14.741+07:00,837453013392354186,366443,471601,443325,172745
1784137814759862750,2026-07-16T00:50:14.759+07:00,837453013392354186,366438,471658,443359,172754
1784137814778044568,2026-07-16T00:50:14.778+07:00,837453013392354186,366490,471698,443405,172815
1784137814796226386,2026-07-16T00:50:14.796+07:00,837453013392354186,366476,471780,443435,172717
1784137814814408204,2026-07-16T00:50:14.814+07:00,837453013392354186,366487,471829,443464,172774
1784137814832590022,2026-07-16T00:50:14.832+07:00,837453013392354186,366572,471959,443513,172767
1784137814850771840,2026-07-16T00:50:14.850+07:00,837453013392354186,366694,472097,443647,172792
1784137814868953658,2026-07-16T00:50:14.868+07:00,837453013392354186,366663,472014,443615,172736
1784137814887135476,2026-07-16T00:50:14.887+07:00,837453013392354186,366730,472130,443691,172803
1784137814905317294,2026-07-16T00:50:14.905+07:00,837453013392354186,366750,472172,443708,172749
1784137814923499112,2026-07-16T00:50:14.923+07:00,837453013392354186,366793,472259,443829,172763
1784137814941680930,2026-07-16T00:50:14.941+07:00,837453013392354186,366868,472284,443868,172765
1784137814959862748,2026-07-16T00:50:14.959+07:00,837453013392354186,366931,472446,443953,172753
1784137814978044566,2026-07-16T00:50:14.978+07:00,837453013392354186,366932,472484,443917,172792
1784137814996226384,2026-07-16T00:50:14.996+07:00,837453013392354186,367012,472533,444013,172789
1784137815014408202,2026-07-16T00:50:15.014+07:00,837453013392354186,367053,472583,444086,172755
1784137815032590020,2026-07-16T00:50:15.032+07:00,837453013392354186,367124,472691,444094,172775
1784137815050771838,2026-07-16T00:50:15.050+07:00,837453013392354186,367144,472646,444148,172735
1784137815068953656,2026-07-16T00:50:15.068+07:00,837453013392354186,367070,472641,444098,172721
1784137815087135474,2026-07-16T00:50:15.087+07:00,837453013392354186,367087,472666,444137,172841
1784137815105317292,2026-07-16T00:50:15.105+07:00,837453013392354186,366975,472484,444013,172780
1784137815123499110,2026-07-16T00:50:15.123+07:00,837453013392354186,366925,472519,444014,172770
1784137815141680928,2026-07-16T00:50:15.141+07:00,837453013392354186,366839,472324,443844,172794
1784137815159862746,2026-07-16T00:50:15.159+07:00,837453013392354186,366746,472188,443712,172794
1784137815178044564,2026-07-16T00:50:15.178+07:00,837453013392354186,366628,472061,443673,172831
1784137815196226382,2026-07-16T00:50:15.196+07:00,837453013392354186,366659,472044,443591,172820
1784137815214408200,2026-07-16T00:50:15.214+07:00,837453013392354186,366541,471858,443434,172788
1784137815232590018,2026-07-16T00:50:15.232+07:00,837453013392354186,366469,471766,443383,172784
