host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783265974273746472,2026-07-05T22:39:34.273+07:00,540127549108483071,-331946,-300456,-357456,-472865
1783265974291928290,2026-07-05T22:39:34.291+07:00,540127549108483071,-331844,-300378,-357311,-472830
1783265974310110109,2026-07-05T22:39:34.310+07:00,540127549108483071,-331752,-300325,-357322,-472896
1783265974328291927,2026-07-05T22:39:34.328+07:00,540127549108483071,-331569,-300141,-357161,-472871
1783265974346473745,2026-07-05T22:39:34.346+07:00,540127549108483071,-331567,-300073,-357106,-472856
1783265974364655563,2026-07-05T22:39:34.364+07:00,540127549108483071,-331373,-299869,-357003,-472815
1783265974382837381,2026-07-05T22:39:34.382+07:00,540127549108483071,-331298,-299729,-356873,-472856
1783265974401019200,2026-07-05T22:39:34.401+07:00,540127549108483071,-331210,-299565,-356752,-472903
1783265974419201018,2026-07-05T22:39:34.419+07:00,540127549108483071,-331112,-299422,-356636,-472913
1783265974437382836,2026-07-05T22:39:34.437+07:00,540127549108483071,-330961,-299267,-356514,-472873
1783265974455564654,2026-07-05T22:39:34.455+07:00,540127549108483071,-330841,-299139,-356409,-472884
1783265974464692400,2026-07-05T22:39:34.464+07:00,540127549799798171,-330720,-298970,-356292,-472874
1783265974482874218,2026-07-05T22:39:34.482+07:00,540127549799798171,-330571,-298831,-356237,-472954
1783265974501056036,2026-07-05T22:39:34.501+07:00,540127549799798171,-330367,-298642,-356081,-472937
1783265974519237854,2026-07-05T22:39:34.519+07:00,540127549799798171,-330234,-298489,-355975,-472888
1783265974537419672,2026-07-05T22:39:34.537+07:00,540127549799798171,-330032,-298280,-355794,-472902
1783265974555601490,2026-07-05T22:39:34.555+07:00,540127549799798171,-329891,-298144,-355710,-472913
1783265974573783309,2026-07-05T22:39:34.573+07:00,540127549799798171,-329779,-297953,-355545,-472931
1783265974591965127,2026-07-05T22:39:34.591+07:00,540127549799798171,-329596,-297716,-355397,-472853
1783265974610146945,2026-07-05T22:39:34.610+07:00,540127549799798171,-329573,-297697,-355346,-472905
1783265974628328763,2026-07-05T22:39:34.628+07:00,540127549799798171,-329707,-297843,-355468,-472891
1783265974646510581,2026-07-05T22:39:34.646+07:00,540127549799798171,-330022,-298182,-355707,-472869
1783265974664692400,2026-07-05T22:39:34.664+07:00,540127549799798171,-330449,-298731,-356119,-472945
1783265974682874218,2026-07-05T22:39:34.682+07:00,540127549799798171,-330902,-299216,-356450,-472869
1783265974701056036,2026-07-05T22:39:34.701+07:00,540127549799798171,-331208,-299632,-356801,-472928
1783265974719237854,2026-07-05T22:39:34.719+07:00,540127549799798171,-331542,-300048,-357053,-472864
1783265974737419672,2026-07-05T22:39:34.737+07:00,540127549799798171,-331809,-300358,-357291,-472833
1783265974755601490,2026-07-05T22:39:34.755+07:00,540127549799798171,-332121,-300651,-357553,-472823
1783265974773783309,2026-07-05T22:39:34.773+07:00,540127549799798171,-332395,-300948,-357787,-472887
1783265974791965127,2026-07-05T22:39:34.791+07:00,540127549799798171,-332578,-301181,-357977,-472909
1783265974810146945,2026-07-05T22:39:34.810+07:00,540127549799798171,-332661,-301212,-358053,-472934
1783265974828328763,2026-07-05T22:39:34.828+07:00,540127549799798171,-332706,-301367,-358090,-472886
1783265974846510581,2026-07-05T22:39:34.846+07:00,540127549799798171,-332719,-301405,-358156,-472881
1783265974864692400,2026-07-05T22:39:34.864+07:00,540127549799798171,-332785,-301476,-358238,-472883
1783265974882874218,2026-07-05T22:39:34.882+07:00,540127549799798171,-332757,-301509,-358253,-472871
1783265974901056036,2026-07-05T22:39:34.901+07:00,540127549799798171,-332869,-301557,-358325,-472884
1783265974919237854,2026-07-05T22:39:34.919+07:00,540127549799798171,-332879,-301583,-358357,-472884
1783265974937419672,2026-07-05T22:39:34.937+07:00,540127549799798171,-332937,-301625,-358352,-472844
1783265974955601490,2026-07-05T22:39:34.955+07:00,540127549799798171,-333009,-301676,-358438,-472885
1783265974973783309,2026-07-05T22:39:34.973+07:00,540127549799798171,-332948,-301703,-358396,-472890
1783265974991965127,2026-07-05T22:39:34.991+07:00,540127549799798171,-332968,-301691,-358419,-472848
1783265975010146945,2026-07-05T22:39:35.010+07:00,540127549799798171,-332974,-301696,-358383,-472824
1783265975028328763,2026-07-05T22:39:35.028+07:00,540127549799798171,-332939,-301636,-358368,-472876
1783265975046510581,2026-07-05T22:39:35.046+07:00,540127549799798171,-332898,-301555,-358273,-472896
1783265975064692400,2026-07-05T22:39:35.064+07:00,540127549799798171,-332747,-301470,-358216,-472899
1783265975082874218,2026-07-05T22:39:35.082+07:00,540127549799798171,-332701,-301320,-358151,-472817
1783265975101056036,2026-07-05T22:39:35.101+07:00,540127549799798171,-332628,-301273,-358036,-472877
1783265975119237854,2026-07-05T22:39:35.119+07:00,540127549799798171,-332493,-301182,-357880,-472850
1783265975137419672,2026-07-05T22:39:35.137+07:00,540127549799798171,-332471,-301107,-357876,-472928
1783265975141352900,2026-07-05T22:39:35.141+07:00,540127550563942951,-332298,-300907,-357765,-472869
1783265975159534718,2026-07-05T22:39:35.159+07:00,540127550563942951,-332222,-300780,-357705,-472859
1783265975177716536,2026-07-05T22:39:35.177+07:00,540127550563942951,-332041,-300627,-357591,-472873
1783265975195898354,2026-07-05T22:39:35.195+07:00,540127550563942951,-331982,-300531,-357514,-472885
1783265975214080172,2026-07-05T22:39:35.214+07:00,540127550563942951,-331835,-300369,-357346,-472900
1783265975232261990,2026-07-05T22:39:35.232+07:00,540127550563942951,-331715,-300218,-357266,-472947
1783265975250443809,2026-07-05T22:39:35.250+07:00,540127550563942951,-331521,-299982,-357125,-472835
1783265975268625627,2026-07-05T22:39:35.268+07:00,540127550563942951,-331456,-299842,-356986,-472875
1783265975286807445,2026-07-05T22:39:35.286+07:00,540127550563942951,-331294,-299661,-356837,-472848
1783265975304989263,2026-07-05T22:39:35.304+07:00,540127550563942951,-331174,-299521,-356724,-472860
1783265975323171081,2026-07-05T22:39:35.323+07:00,540127550563942951,-330983,-299384,-356622,-472861
1783265975341352900,2026-07-05T22:39:35.341+07:00,540127550563942951,-330862,-299220,-356528,-472887
1783265975359534718,2026-07-05T22:39:35.359+07:00,540127550563942951,-330628,-298980,-356346,-472832
1783265975377716536,2026-07-05T22:39:35.377+07:00,540127550563942951,-330419,-298775,-356170,-472844
1783265975395898354,2026-07-05T22:39:35.395+07:00,540127550563942951,-330255,-298549,-355931,-472868
1783265975414080172,2026-07-05T22:39:35.414+07:00,540127550563942951,-330044,-298347,-355777,-472845
1783265975432261990,2026-07-05T22:39:35.432+07:00,540127550563942951,-329843,-298073,-355565,-472834
1783265975450443809,2026-07-05T22:39:35.450+07:00,540127550563942951,-329860,-298063,-355586,-472892
1783265975468625627,2026-07-05T22:39:35.468+07:00,540127550563942951,-329954,-298224,-355617,-472901
1783265975486807445,2026-07-05T22:39:35.486+07:00,540127550563942951,-330203,-298470,-355845,-472897
1783265975504989263,2026-07-05T22:39:35.504+07:00,540127550563942951,-330670,-298972,-356251,-472921
1783265975523171081,2026-07-05T22:39:35.523+07:00,540127550563942951,-331069,-299442,-356566,-472927
1783265975541352900,2026-07-05T22:39:35.541+07:00,540127550563942951,-331414,-299896,-356920,-472827
1783265975559534718,2026-07-05T22:39:35.559+07:00,540127550563942951,-331777,-300315,-357207,-472836
1783265975577716536,2026-07-05T22:39:35.577+07:00,540127550563942951,-332118,-300682,-357489,-472902
1783265975595898354,2026-07-05T22:39:35.595+07:00,540127550563942951,-332359,-300980,-357714,-472883
1783265975614080172,2026-07-05T22:39:35.614+07:00,540127550563942951,-332587,-301258,-357884,-472832
1783265975632261990,2026-07-05T22:39:35.632+07:00,540127550563942951,-332886,-301485,-358175,-472869
1783265975650443809,2026-07-05T22:39:35.650+07:00,540127550563942951,-332952,-301573,-358196,-472823
1783265975668625627,2026-07-05T22:39:35.668+07:00,540127550563942951,-333048,-301652,-358252,-472790
1783265975686807445,2026-07-05T22:39:35.686+07:00,540127550563942951,-333159,-301728,-358344,-472845
1783265975704989263,2026-07-05T22:39:35.704+07:00,540127550563942951,-333128,-301743,-358371,-472850
1783265975723171081,2026-07-05T22:39:35.723+07:00,540127550563942951,-333149,-301801,-358408,-472900
1783265975741352900,2026-07-05T22:39:35.741+07:00,540127550563942951,-333255,-301889,-358474,-472852
1783265975759534718,2026-07-05T22:39:35.759+07:00,540127550563942951,-333298,-301990,-358547,-472905
1783265975777716536,2026-07-05T22:39:35.777+07:00,540127550563942951,-333377,-301975,-358532,-472825
1783265975795898354,2026-07-05T22:39:35.795+07:00,540127550563942951,-333380,-302049,-358559,-472813
1783265975814080172,2026-07-05T22:39:35.814+07:00,540127550563942951,-333401,-302114,-358617,-472813
1783265975832261990,2026-07-05T22:39:35.832+07:00,540127550563942951,-333449,-302049,-358623,-472805
1783265975850443809,2026-07-05T22:39:35.850+07:00,540127550563942951,-333432,-302112,-358650,-472858
1783265975868625627,2026-07-05T22:39:35.868+07:00,540127550563942951,-333332,-301984,-358549,-472819
1783265975886807445,2026-07-05T22:39:35.886+07:00,540127550563942951,-333248,-301904,-358514,-472841
1783265975902148000,2026-07-05T22:39:35.902+07:00,540127551255323663,-333309,-301823,-358421,-472881
1783265975920329818,2026-07-05T22:39:35.920+07:00,540127551255323663,-333152,-301744,-358345,-472916
1783265975938511636,2026-07-05T22:39:35.938+07:00,540127551255323663,-333127,-301617,-358265,-472860
1783265975956693454,2026-07-05T22:39:35.956+07:00,540127551255323663,-333093,-301522,-358198,-472823
1783265975974875272,2026-07-05T22:39:35.974+07:00,540127551255323663,-333050,-301455,-358142,-472938
1783265975993057090,2026-07-05T22:39:35.993+07:00,540127551255323663,-332939,-301382,-358059,-472849
1783265976011238909,2026-07-05T22:39:36.011+07:00,540127551255323663,-332810,-301249,-358035,-472911
1783265976029420727,2026-07-05T22:39:36.029+07:00,540127551255323663,-332712,-301072,-357884,-472882
1783265976047602545,2026-07-05T22:39:36.047+07:00,540127551255323663,-332630,-300947,-357829,-472910
1783265976065784363,2026-07-05T22:39:36.065+07:00,540127551255323663,-332461,-300801,-357613,-472858
1783265976083966181,2026-07-05T22:39:36.083+07:00,540127551255323663,-332350,-300726,-357548,-472812
1783265976102148000,2026-07-05T22:39:36.102+07:00,540127551255323663,-332151,-300538,-357430,-472813
1783265976120329818,2026-07-05T22:39:36.120+07:00,540127551255323663,-332110,-300424,-357370,-472863
1783265976138511636,2026-07-05T22:39:36.138+07:00,540127551255323663,-331964,-300295,-357240,-472824
1783265976156693454,2026-07-05T22:39:36.156+07:00,540127551255323663,-331821,-300104,-357097,-472866
1783265976174875272,2026-07-05T22:39:36.174+07:00,540127551255323663,-331707,-299956,-357003,-472851
1783265976193057090,2026-07-05T22:39:36.193+07:00,540127551255323663,-331540,-299765,-356843,-472810
1783265976211238909,2026-07-05T22:39:36.211+07:00,540127551255323663,-331439,-299624,-356716,-472868
1783265976229420727,2026-07-05T22:39:36.229+07:00,540127551255323663,-331278,-299364,-356558,-472843
1783265976247602545,2026-07-05T22:39:36.247+07:00,540127551255323663,-331148,-299265,-356423,-472808
1783265976265784363,2026-07-05T22:39:36.265+07:00,540127551255323663,-331070,-299157,-356343,-472832
1783265976283966181,2026-07-05T22:39:36.283+07:00,540127551255323663,-331174,-299293,-356417,-472902
1783265976302148000,2026-07-05T22:39:36.302+07:00,540127551255323663,-331433,-299596,-356692,-472911
1783265976320329818,2026-07-05T22:39:36.320+07:00,540127551255323663,-331787,-300036,-357061,-472921
1783265976338511636,2026-07-05T22:39:36.338+07:00,540127551255323663,-332207,-300569,-357385,-472969
1783265976356693454,2026-07-05T22:39:36.356+07:00,540127551255323663,-332636,-301059,-357782,-472925
1783265976374875272,2026-07-05T22:39:36.374+07:00,540127551255323663,-332989,-301450,-358068,-472900
1783265976393057090,2026-07-05T22:39:36.393+07:00,540127551255323663,-333324,-301795,-358373,-472903
1783265976411238909,2026-07-05T22:39:36.411+07:00,540127551255323663,-333575,-302048,-358568,-472891
1783265976429420727,2026-07-05T22:39:36.429+07:00,540127551255323663,-333849,-302380,-358778,-472851
1783265976447602545,2026-07-05T22:39:36.447+07:00,540127551255323663,-334026,-302577,-358913,-472924
1783265976465784363,2026-07-05T22:39:36.465+07:00,540127551255323663,-334097,-302715,-359039,-472812
1783265976483966181,2026-07-05T22:39:36.483+07:00,540127551255323663,-334261,-302833,-359131,-472896
1783265976502148000,2026-07-05T22:39:36.502+07:00,540127551255323663,-334246,-302809,-359110,-472884
1783265976520329818,2026-07-05T22:39:36.520+07:00,540127551255323663,-334231,-302847,-359146,-472900
1783265976538511636,2026-07-05T22:39:36.538+07:00,540127551255323663,-334210,-302864,-359204,-472840
1783265976556693454,2026-07-05T22:39:36.556+07:00,540127551255323663,-334229,-302908,-359211,-472812
1783265976574875272,2026-07-05T22:39:36.574+07:00,540127551255323663,-334277,-302979,-359289,-472842
1783265976681362800,2026-07-05T22:39:36.681+07:00,540127551964914468,-334342,-303046,-359325,-472927
1783265976699544618,2026-07-05T22:39:36.699+07:00,540127551964914468,-334407,-303078,-359418,-472898
1783265976717726436,2026-07-05T22:39:36.717+07:00,540127551964914468,-334396,-303112,-359352,-472883
1783265976735908254,2026-07-05T22:39:36.735+07:00,540127551964914468,-334362,-303176,-359392,-472842
1783265976754090072,2026-07-05T22:39:36.754+07:00,540127551964914468,-334345,-303079,-359300,-472836
1783265976772271890,2026-07-05T22:39:36.772+07:00,540127551964914468,-334310,-303086,-359313,-472857
1783265976790453709,2026-07-05T22:39:36.790+07:00,540127551964914468,-334215,-302978,-359202,-472870
1783265976808635527,2026-07-05T22:39:36.808+07:00,540127551964914468,-334128,-302933,-359175,-472943
1783265976826817345,2026-07-05T22:39:36.826+07:00,540127551964914468,-334032,-302782,-359064,-472877
1783265976844999163,2026-07-05T22:39:36.844+07:00,540127551964914468,-334022,-302702,-359032,-472911
1783265976863180981,2026-07-05T22:39:36.863+07:00,540127551964914468,-333883,-302536,-358873,-472859
1783265976881362800,2026-07-05T22:39:36.881+07:00,540127551964914468,-333753,-302386,-358760,-472909
1783265976899544618,2026-07-05T22:39:36.899+07:00,540127551964914468,-333622,-302290,-358612,-472860
1783265976917726436,2026-07-05T22:39:36.917+07:00,540127551964914468,-333524,-302164,-358611,-472895
1783265976935908254,2026-07-05T22:39:36.935+07:00,540127551964914468,-333405,-301982,-358431,-472854
1783265976954090072,2026-07-05T22:39:36.954+07:00,540127551964914468,-333278,-301885,-358329,-472865
1783265976972271890,2026-07-05T22:39:36.972+07:00,540127551964914468,-333169,-301724,-358216,-472848
1783265976990453709,2026-07-05T22:39:36.990+07:00,540127551964914468,-332974,-301548,-358102,-472857
1783265977008635527,2026-07-05T22:39:37.008+07:00,540127551964914468,-332911,-301464,-358017,-472881
1783265977026817345,2026-07-05T22:39:37.026+07:00,540127551964914468,-332726,-301228,-357826,-472835
1783265977044999163,2026-07-05T22:39:37.044+07:00,540127551964914468,-332617,-301044,-357667,-472871
1783265977063180981,2026-07-05T22:39:37.063+07:00,540127551964914468,-332497,-300893,-357538,-472829
1783265977081362800,2026-07-05T22:39:37.081+07:00,540127551964914468,-332302,-300698,-357394,-472829
1783265977099544618,2026-07-05T22:39:37.099+07:00,540127551964914468,-332165,-300498,-357249,-472818
1783265977117726436,2026-07-05T22:39:37.117+07:00,540127551964914468,-332043,-300293,-357143,-472858
1783265977135908254,2026-07-05T22:39:37.135+07:00,540127551964914468,-331898,-300125,-356958,-472845
1783265977154090072,2026-07-05T22:39:37.154+07:00,540127551964914468,-331754,-299979,-356901,-472841
1783265977172271890,2026-07-05T22:39:37.172+07:00,540127551964914468,-331803,-300036,-356900,-472824
1783265977190453709,2026-07-05T22:39:37.190+07:00,540127551964914468,-332044,-300310,-357069,-472816
1783265977208635527,2026-07-05T22:39:37.208+07:00,540127551964914468,-332469,-300777,-357485,-472851
1783265977226817345,2026-07-05T22:39:37.226+07:00,540127551964914468,-332848,-301299,-357854,-472801
1783265977244999163,2026-07-05T22:39:37.244+07:00,540127551964914468,-333274,-301806,-358200,-472832
1783265977263180981,2026-07-05T22:39:37.263+07:00,540127551964914468,-333657,-302193,-358537,-472781
1783265977281362800,2026-07-05T22:39:37.281+07:00,540127551964914468,-334022,-302627,-358858,-472827
1783265977299544618,2026-07-05T22:39:37.299+07:00,540127551964914468,-334336,-302950,-359109,-472890
1783265977317726436,2026-07-05T22:39:37.317+07:00,540127551964914468,-334474,-303191,-359262,-472883
1783265977335908254,2026-07-05T22:39:37.335+07:00,540127551964914468,-334773,-303518,-359535,-472905
1783265977354090072,2026-07-05T22:39:37.354+07:00,540127551964914468,-334884,-303654,-359622,-472891
1783265977372271890,2026-07-05T22:39:37.372+07:00,540127551964914468,-334974,-303743,-359770,-472857
1783265977475928900,2026-07-05T22:39:37.475+07:00,540127552710849155,-334996,-303806,-359814,-472858
1783265977494110718,2026-07-05T22:39:37.494+07:00,540127552710849155,-335031,-303815,-359809,-472953
1783265977512292536,2026-07-05T22:39:37.512+07:00,540127552710849155,-335010,-303811,-359767,-472840
1783265977530474354,2026-07-05T22:39:37.530+07:00,540127552710849155,-335018,-303879,-359829,-472829
1783265977548656172,2026-07-05T22:39:37.548+07:00,540127552710849155,-335077,-303937,-359862,-472828
1783265977566837990,2026-07-05T22:39:37.566+07:00,540127552710849155,-335141,-304032,-359948,-472811
1783265977585019809,2026-07-05T22:39:37.585+07:00,540127552710849155,-335209,-304105,-359960,-472901
1783265977603201627,2026-07-05T22:39:37.603+07:00,540127552710849155,-335281,-304184,-359996,-472844
1783265977621383445,2026-07-05T22:39:37.621+07:00,540127552710849155,-335255,-304126,-360011,-472819
1783265977639565263,2026-07-05T22:39:37.639+07:00,540127552710849155,-335231,-304146,-359978,-472853
1783265977657747081,2026-07-05T22:39:37.657+07:00,540127552710849155,-335171,-304076,-359929,-472828
1783265977675928900,2026-07-05T22:39:37.675+07:00,540127552710849155,-335170,-304062,-359937,-472879
1783265977694110718,2026-07-05T22:39:37.694+07:00,540127552710849155,-335063,-303932,-359808,-472883
1783265977712292536,2026-07-05T22:39:37.712+07:00,540127552710849155,-335015,-303879,-359767,-472910
1783265977730474354,2026-07-05T22:39:37.730+07:00,540127552710849155,-334914,-303766,-359681,-472835
1783265977748656172,2026-07-05T22:39:37.748+07:00,540127552710849155,-334797,-303587,-359566,-472883
1783265977766837990,2026-07-05T22:39:37.766+07:00,540127552710849155,-334644,-303484,-359408,-472805
1783265977785019809,2026-07-05T22:39:37.785+07:00,540127552710849155,-334587,-303351,-359361,-472819
1783265977803201627,2026-07-05T22:39:37.803+07:00,540127552710849155,-334475,-303230,-359279,-472847
1783265977821383445,2026-07-05T22:39:37.821+07:00,540127552710849155,-334383,-303138,-359132,-472862
1783265977839565263,2026-07-05T22:39:37.839+07:00,540127552710849155,-334226,-302930,-358989,-472856
1783265977857747081,2026-07-05T22:39:37.857+07:00,540127552710849155,-334121,-302777,-358898,-472857
1783265977875928900,2026-07-05T22:39:37.875+07:00,540127552710849155,-333937,-302662,-358822,-472836
1783265977894110718,2026-07-05T22:39:37.894+07:00,540127552710849155,-333938,-302543,-358705,-472830
1783265977912292536,2026-07-05T22:39:37.912+07:00,540127552710849155,-333771,-302374,-358560,-472852
1783265977930474354,2026-07-05T22:39:37.930+07:00,540127552710849155,-333689,-302219,-358415,-472852
1783265977948656172,2026-07-05T22:39:37.948+07:00,540127552710849155,-333447,-301987,-358230,-472822
1783265977966837990,2026-07-05T22:39:37.966+07:00,540127552710849155,-333321,-301867,-358242,-472865
1783265977985019809,2026-07-05T22:39:37.985+07:00,540127552710849155,-333156,-301675,-358027,-472886
1783265978003201627,2026-07-05T22:39:38.003+07:00,540127552710849155,-333002,-301444,-357849,-472845
1783265978021383445,2026-07-05T22:39:38.021+07:00,540127552710849155,-332829,-301278,-357735,-472849
1783265978039565263,2026-07-05T22:39:38.039+07:00,540127552710849155,-332649,-301020,-357540,-472815
1783265978057747081,2026-07-05T22:39:38.057+07:00,540127552710849155,-332508,-300908,-357400,-472859
1783265978075928900,2026-07-05T22:39:38.075+07:00,540127552710849155,-332505,-300924,-357437,-472858
1783265978094110718,2026-07-05T22:39:38.094+07:00,540127552710849155,-332752,-301131,-357586,-472928
1783265978112292536,2026-07-05T22:39:38.112+07:00,540127552710849155,-333105,-301565,-357886,-472917
1783265978130474354,2026-07-05T22:39:38.130+07:00,540127552710849155,-333553,-302046,-358322,-472912
1783265978148656172,2026-07-05T22:39:38.148+07:00,540127552710849155,-333934,-302570,-358669,-472854
1783265978166837990,2026-07-05T22:39:38.166+07:00,540127552710849155,-334356,-303082,-359051,-472870
1783265978185019809,2026-07-05T22:39:38.185+07:00,540127552710849155,-334710,-303467,-359328,-472868
1783265978203201627,2026-07-05T22:39:38.203+07:00,540127552710849155,-335027,-303898,-359615,-472912
1783265978124621500,2026-07-05T22:39:38.124+07:00,540127553438611901,-335290,-304161,-359925,-472867
1783265978142803318,2026-07-05T22:39:38.142+07:00,540127553438611901,-335489,-304479,-360082,-472879
1783265978160985136,2026-07-05T22:39:38.160+07:00,540127553438611901,-335684,-304615,-360246,-472901
1783265978179166954,2026-07-05T22:39:38.179+07:00,540127553438611901,-335755,-304758,-360336,-472849
1783265978197348772,2026-07-05T22:39:38.197+07:00,540127553438611901,-335850,-304804,-360440,-472857
1783265978215530590,2026-07-05T22:39:38.215+07:00,540127553438611901,-335900,-304882,-360418,-472873
1783265978233712409,2026-07-05T22:39:38.233+07:00,540127553438611901,-335912,-304916,-360452,-472876
1783265978251894227,2026-07-05T22:39:38.251+07:00,540127553438611901,-335952,-304933,-360475,-472850
1783265978270076045,2026-07-05T22:39:38.270+07:00,540127553438611901,-335994,-305053,-360499,-472848
1783265978288257863,2026-07-05T22:39:38.288+07:00,540127553438611901,-336014,-305087,-360575,-472842
1783265978306439681,2026-07-05T22:39:38.306+07:00,540127553438611901,-336111,-305015,-360545,-472842
1783265978324621500,2026-07-05T22:39:38.324+07:00,540127553438611901,-336035,-305066,-360585,-472876
1783265978342803318,2026-07-05T22:39:38.342+07:00,540127553438611901,-336093,-305132,-360643,-472888
1783265978360985136,2026-07-05T22:39:38.360+07:00,540127553438611901,-336104,-305071,-360531,-472893
1783265978379166954,2026-07-05T22:39:38.379+07:00,540127553438611901,-335965,-305070,-360512,-472880
1783265978397348772,2026-07-05T22:39:38.397+07:00,540127553438611901,-335978,-305018,-360463,-472879
1783265978415530590,2026-07-05T22:39:38.415+07:00,540127553438611901,-335916,-304851,-360390,-472873
1783265978433712409,2026-07-05T22:39:38.433+07:00,540127553438611901,-335863,-304732,-360348,-472912
1783265978451894227,2026-07-05T22:39:38.451+07:00,540127553438611901,-335695,-304682,-360197,-472863
1783265978470076045,2026-07-05T22:39:38.470+07:00,540127553438611901,-335584,-304536,-360098,-472910
1783265978488257863,2026-07-05T22:39:38.488+07:00,540127553438611901,-335485,-304403,-359930,-472844
1783265978506439681,2026-07-05T22:39:38.506+07:00,540127553438611901,-335342,-304228,-359862,-472873
1783265978524621500,2026-07-05T22:39:38.524+07:00,540127553438611901,-335203,-304068,-359770,-472853
1783265978542803318,2026-07-05T22:39:38.542+07:00,540127553438611901,-335133,-304037,-359745,-472907
1783265978560985136,2026-07-05T22:39:38.560+07:00,540127553438611901,-334984,-303812,-359535,-472846
1783265978579166954,2026-07-05T22:39:38.579+07:00,540127553438611901,-334923,-303652,-359429,-472876
1783265978597348772,2026-07-05T22:39:38.597+07:00,540127553438611901,-334718,-303503,-359278,-472823
1783265978615530590,2026-07-05T22:39:38.615+07:00,540127553438611901,-334578,-303298,-359165,-472817
1783265978633712409,2026-07-05T22:39:38.633+07:00,540127553438611901,-334514,-303192,-359062,-472881
1783265978651894227,2026-07-05T22:39:38.651+07:00,540127553438611901,-334357,-303098,-358920,-472834
1783265978670076045,2026-07-05T22:39:38.670+07:00,540127553438611901,-334213,-302839,-358762,-472836
1783265978688257863,2026-07-05T22:39:38.688+07:00,540127553438611901,-333999,-302681,-358631,-472900
1783265978706439681,2026-07-05T22:39:38.706+07:00,540127553438611901,-333926,-302513,-358533,-472877
1783265978724621500,2026-07-05T22:39:38.724+07:00,540127553438611901,-333692,-302296,-358337,-472863
1783265978742803318,2026-07-05T22:39:38.742+07:00,540127553438611901,-333593,-302049,-358197,-472886
1783265978760985136,2026-07-05T22:39:38.760+07:00,540127553438611901,-333408,-301808,-358044,-472791
1783265978779166954,2026-07-05T22:39:38.779+07:00,540127553438611901,-333227,-301705,-357881,-472825
1783265978797348772,2026-07-05T22:39:38.797+07:00,540127553438611901,-333236,-301572,-357843,-472857
1783265978815530590,2026-07-05T22:39:38.815+07:00,540127553438611901,-333348,-301791,-357958,-472875
1783265978833712409,2026-07-05T22:39:38.833+07:00,540127553438611901,-333683,-302219,-358228,-472885
1783265978928927100,2026-07-05T22:39:38.928+07:00,540127554166374647,-334060,-302760,-358578,-472943
1783265978947108918,2026-07-05T22:39:38.947+07:00,540127554166374647,-334531,-303289,-359016,-472904
1783265978965290736,2026-07-05T22:39:38.965+07:00,540127554166374647,-334883,-303747,-359363,-472890
