host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783266454643556154,2026-07-05T22:47:34.643+07:00,540128033911744050,-340356,-311695,-365534,-472858
1783266454661737972,2026-07-05T22:47:34.661+07:00,540128033911744050,-340269,-311538,-365492,-472902
1783266454679919790,2026-07-05T22:47:34.679+07:00,540128033911744050,-340045,-311381,-365342,-472812
1783266454698101608,2026-07-05T22:47:34.698+07:00,540128033911744050,-339932,-311223,-365235,-472884
1783266454716283426,2026-07-05T22:47:34.716+07:00,540128033911744050,-339986,-311293,-365304,-472847
1783266454734465244,2026-07-05T22:47:34.734+07:00,540128033911744050,-340170,-311450,-365471,-472777
1783266454752647062,2026-07-05T22:47:34.752+07:00,540128033911744050,-340540,-311760,-365667,-472844
1783266454770828880,2026-07-05T22:47:34.770+07:00,540128033911744050,-340899,-312148,-365989,-472832
1783266454789010698,2026-07-05T22:47:34.789+07:00,540128033911744050,-341316,-312538,-366338,-472881
1783266454807192516,2026-07-05T22:47:34.807+07:00,540128033911744050,-341602,-312938,-366532,-472836
1783266454825374334,2026-07-05T22:47:34.825+07:00,540128033911744050,-341904,-313289,-366800,-472843
1783266454843556152,2026-07-05T22:47:34.843+07:00,540128033911744050,-342163,-313564,-367011,-472834
1783266454861737970,2026-07-05T22:47:34.861+07:00,540128033911744050,-342304,-313739,-367181,-472816
1783266454879919788,2026-07-05T22:47:34.879+07:00,540128033911744050,-342400,-313887,-367365,-472799
1783266454898101606,2026-07-05T22:47:34.898+07:00,540128033911744050,-342441,-313977,-367373,-472824
1783266454916283424,2026-07-05T22:47:34.916+07:00,540128033911744050,-342520,-314033,-367514,-472897
1783266454934465242,2026-07-05T22:47:34.934+07:00,540128033911744050,-342520,-314049,-367549,-472835
1783266454952647060,2026-07-05T22:47:34.952+07:00,540128033911744050,-342515,-314016,-367512,-472866
1783266454970828878,2026-07-05T22:47:34.970+07:00,540128033911744050,-342453,-314061,-367594,-472869
1783266454989010696,2026-07-05T22:47:34.989+07:00,540128033911744050,-342383,-313998,-367519,-472818
1783266455007192514,2026-07-05T22:47:35.007+07:00,540128033911744050,-342472,-313994,-367570,-472916
1783266455025374332,2026-07-05T22:47:35.025+07:00,540128033911744050,-342368,-313992,-367512,-472836
1783266455043556150,2026-07-05T22:47:35.043+07:00,540128033911744050,-342384,-313968,-367480,-472840
1783266455061737968,2026-07-05T22:47:35.061+07:00,540128033911744050,-342354,-313870,-367489,-472897
1783266455079919786,2026-07-05T22:47:35.079+07:00,540128033911744050,-342304,-313886,-367458,-472853
1783266455098101604,2026-07-05T22:47:35.098+07:00,540128033911744050,-342208,-313824,-367416,-472822
1783266455116283422,2026-07-05T22:47:35.116+07:00,540128033911744050,-342214,-313805,-367438,-472884
1783266455134465240,2026-07-05T22:47:35.134+07:00,540128033911744050,-342043,-313666,-367350,-472840
1783266455152647058,2026-07-05T22:47:35.152+07:00,540128033911744050,-341986,-313599,-367371,-472879
1783266455170828876,2026-07-05T22:47:35.170+07:00,540128033911744050,-341943,-313468,-367219,-472886
1783266455189010694,2026-07-05T22:47:35.189+07:00,540128033911744050,-341807,-313369,-367182,-472893
1783266455207192512,2026-07-05T22:47:35.207+07:00,540128034675835422,-341703,-313210,-367082,-472814
1783266455225374330,2026-07-05T22:47:35.225+07:00,540128034675835422,-341637,-313136,-367051,-472843
1783266455243556148,2026-07-05T22:47:35.243+07:00,540128034675835422,-341518,-313053,-367014,-472863
1783266455261737966,2026-07-05T22:47:35.261+07:00,540128034675835422,-341368,-312899,-366898,-472860
1783266455279919784,2026-07-05T22:47:35.279+07:00,540128034675835422,-341277,-312755,-366822,-472918
1783266455298101602,2026-07-05T22:47:35.298+07:00,540128034675835422,-341196,-312570,-366703,-472836
1783266455316283420,2026-07-05T22:47:35.316+07:00,540128034675835422,-341007,-312463,-366582,-472788
1783266455334465238,2026-07-05T22:47:35.334+07:00,540128034675835422,-340900,-312341,-366493,-472870
1783266455352647056,2026-07-05T22:47:35.352+07:00,540128034675835422,-340804,-312210,-366457,-472882
1783266455370828874,2026-07-05T22:47:35.370+07:00,540128034675835422,-340719,-312057,-366347,-472859
1783266455389010692,2026-07-05T22:47:35.389+07:00,540128034675835422,-340568,-311975,-366232,-472831
1783266455407192510,2026-07-05T22:47:35.407+07:00,540128034675835422,-340375,-311824,-366157,-472857
1783266455425374328,2026-07-05T22:47:35.425+07:00,540128034675835422,-340354,-311681,-366121,-472904
1783266455443556146,2026-07-05T22:47:35.443+07:00,540128034675835422,-340223,-311507,-365944,-472856
1783266455461737964,2026-07-05T22:47:35.461+07:00,540128034675835422,-340041,-311331,-365840,-472839
1783266455479919782,2026-07-05T22:47:35.479+07:00,540128034675835422,-339960,-311242,-365752,-472903
1783266455498101600,2026-07-05T22:47:35.498+07:00,540128034675835422,-339787,-311021,-365638,-472821
1783266455516283418,2026-07-05T22:47:35.516+07:00,540128034675835422,-339673,-310876,-365511,-472853
1783266455534465236,2026-07-05T22:47:35.534+07:00,540128034675835422,-339739,-310958,-365560,-472890
1783266455552647054,2026-07-05T22:47:35.552+07:00,540128034675835422,-339840,-311129,-365620,-472862
1783266455570828872,2026-07-05T22:47:35.570+07:00,540128034675835422,-340158,-311401,-365886,-472863
1783266455589010690,2026-07-05T22:47:35.589+07:00,540128034675835422,-340553,-311705,-366144,-472884
1783266455607192508,2026-07-05T22:47:35.607+07:00,540128034675835422,-340947,-312168,-366416,-472795
1783266455625374326,2026-07-05T22:47:35.625+07:00,540128034675835422,-341248,-312512,-366720,-472844
1783266455643556144,2026-07-05T22:47:35.643+07:00,540128034675835422,-341551,-312807,-366985,-472835
1783266455661737962,2026-07-05T22:47:35.661+07:00,540128034675835422,-341761,-313087,-367144,-472861
1783266455679919780,2026-07-05T22:47:35.679+07:00,540128034675835422,-341913,-313308,-367330,-472829
1783266455698101598,2026-07-05T22:47:35.698+07:00,540128034675835422,-342075,-313428,-367501,-472831
1783266455716283416,2026-07-05T22:47:35.716+07:00,540128034675835422,-342195,-313546,-367595,-472849
1783266455734465234,2026-07-05T22:47:35.734+07:00,540128034675835422,-342171,-313608,-367665,-472920
1783266455752647052,2026-07-05T22:47:35.752+07:00,540128034675835422,-342163,-313651,-367706,-472901
1783266455770828870,2026-07-05T22:47:35.770+07:00,540128034675835422,-342090,-313551,-367660,-472882
1783266455789010688,2026-07-05T22:47:35.789+07:00,540128034675835422,-342137,-313533,-367666,-472909
1783266455807192506,2026-07-05T22:47:35.807+07:00,540128034675835422,-342021,-313511,-367586,-472858
1783266455825374324,2026-07-05T22:47:35.825+07:00,540128034675835422,-342012,-313477,-367597,-472832
1783266455843556142,2026-07-05T22:47:35.843+07:00,540128034675835422,-341987,-313480,-367611,-472833
1783266455861737960,2026-07-05T22:47:35.861+07:00,540128034675835422,-341990,-313434,-367605,-472865
1783266455879919778,2026-07-05T22:47:35.879+07:00,540128034675835422,-341963,-313437,-367625,-472888
1783266455898101596,2026-07-05T22:47:35.898+07:00,540128034675835422,-341922,-313427,-367569,-472873
1783266455916283414,2026-07-05T22:47:35.916+07:00,540128034675835422,-341853,-313387,-367538,-472833
1783266455934465232,2026-07-05T22:47:35.934+07:00,540128034675835422,-341717,-313278,-367467,-472829
1783266455952647050,2026-07-05T22:47:35.952+07:00,540128034675835422,-341699,-313254,-367435,-472878
1783266455970828868,2026-07-05T22:47:35.970+07:00,540128035458081951,-341600,-313144,-367376,-472849
1783266455989010686,2026-07-05T22:47:35.989+07:00,540128035458081951,-341500,-312998,-367292,-472851
1783266456007192504,2026-07-05T22:47:36.007+07:00,540128035458081951,-341384,-312881,-367177,-472842
1783266456025374322,2026-07-05T22:47:36.025+07:00,540128035458081951,-341270,-312678,-367134,-472899
1783266456043556140,2026-07-05T22:47:36.043+07:00,540128035458081951,-341138,-312558,-367048,-472828
1783266456061737958,2026-07-05T22:47:36.061+07:00,540128035458081951,-341045,-312466,-367058,-472869
1783266456079919776,2026-07-05T22:47:36.079+07:00,540128035458081951,-340933,-312332,-366861,-472899
1783266456098101594,2026-07-05T22:47:36.098+07:00,540128035458081951,-340819,-312226,-366808,-472860
1783266456116283412,2026-07-05T22:47:36.116+07:00,540128035458081951,-340673,-312090,-366744,-472885
1783266456134465230,2026-07-05T22:47:36.134+07:00,540128035458081951,-340556,-311939,-366624,-472880
1783266456152647048,2026-07-05T22:47:36.152+07:00,540128035458081951,-340419,-311808,-366532,-472883
1783266456170828866,2026-07-05T22:47:36.170+07:00,540128035458081951,-340252,-311640,-366397,-472835
1783266456189010684,2026-07-05T22:47:36.189+07:00,540128035458081951,-340199,-311542,-366373,-472847
1783266456207192502,2026-07-05T22:47:36.207+07:00,540128035458081951,-340055,-311352,-366223,-472818
1783266456225374320,2026-07-05T22:47:36.225+07:00,540128035458081951,-339922,-311188,-366101,-472797
1783266456243556138,2026-07-05T22:47:36.243+07:00,540128035458081951,-339745,-311041,-366008,-472868
1783266456261737956,2026-07-05T22:47:36.261+07:00,540128035458081951,-339628,-310940,-365913,-472903
1783266456279919774,2026-07-05T22:47:36.279+07:00,540128035458081951,-339492,-310784,-365863,-472913
1783266456298101592,2026-07-05T22:47:36.298+07:00,540128035458081951,-339354,-310653,-365748,-472861
1783266456316283410,2026-07-05T22:47:36.316+07:00,540128035458081951,-339301,-310490,-365656,-472915
1783266456334465228,2026-07-05T22:47:36.334+07:00,540128035458081951,-339243,-310455,-365522,-472939
1783266456352647046,2026-07-05T22:47:36.352+07:00,540128035458081951,-339324,-310492,-365581,-472870
1783266456370828864,2026-07-05T22:47:36.370+07:00,540128035458081951,-339570,-310718,-365807,-472866
1783266456389010682,2026-07-05T22:47:36.389+07:00,540128035458081951,-339922,-311072,-366130,-472852
1783266456407192500,2026-07-05T22:47:36.407+07:00,540128035458081951,-340317,-311445,-366403,-472859
1783266456425374318,2026-07-05T22:47:36.425+07:00,540128035458081951,-340744,-311935,-366751,-472869
1783266456443556136,2026-07-05T22:47:36.443+07:00,540128035458081951,-341071,-312271,-367028,-472936
1783266456461737954,2026-07-05T22:47:36.461+07:00,540128035458081951,-341343,-312570,-367250,-472920
1783266456479919772,2026-07-05T22:47:36.479+07:00,540128035458081951,-341466,-312780,-367437,-472859
1783266456498101590,2026-07-05T22:47:36.498+07:00,540128035458081951,-341662,-313059,-367676,-472874
1783266456516283408,2026-07-05T22:47:36.516+07:00,540128035458081951,-341769,-313219,-367837,-472912
1783266456534465226,2026-07-05T22:47:36.534+07:00,540128035458081951,-341811,-313270,-367860,-472850
1783266456552647044,2026-07-05T22:47:36.552+07:00,540128035458081951,-341853,-313319,-367950,-472864
1783266456570828862,2026-07-05T22:47:36.570+07:00,540128035458081951,-341787,-313291,-367930,-472818
1783266456589010680,2026-07-05T22:47:36.589+07:00,540128035458081951,-341876,-313345,-367956,-472847
1783266456607192498,2026-07-05T22:47:36.607+07:00,540128035458081951,-341775,-313313,-367924,-472833
1783266456625374316,2026-07-05T22:47:36.625+07:00,540128035458081951,-341768,-313315,-367922,-472892
1783266456643556134,2026-07-05T22:47:36.643+07:00,540128035458081951,-341727,-313302,-367936,-472797
1783266456661737952,2026-07-05T22:47:36.661+07:00,540128035458081951,-341741,-313356,-368004,-472849
1783266456679919770,2026-07-05T22:47:36.679+07:00,540128035458081951,-341707,-313307,-367965,-472816
1783266456698101588,2026-07-05T22:47:36.698+07:00,540128035458081951,-341721,-313284,-367959,-472850
1783266456716283406,2026-07-05T22:47:36.716+07:00,540128035458081951,-341679,-313199,-367996,-472782
1783266456734465224,2026-07-05T22:47:36.734+07:00,540128035458081951,-341625,-313178,-367956,-472827
1783266456752647042,2026-07-05T22:47:36.752+07:00,540128036222153487,-341522,-313105,-367919,-472787
1783266456770828860,2026-07-05T22:47:36.770+07:00,540128036222153487,-341492,-313045,-367858,-472848
1783266456789010678,2026-07-05T22:47:36.789+07:00,540128036222153487,-341447,-313001,-367803,-472809
1783266456807192496,2026-07-05T22:47:36.807+07:00,540128036222153487,-341366,-312963,-367748,-472881
1783266456825374314,2026-07-05T22:47:36.825+07:00,540128036222153487,-341232,-312829,-367645,-472881
1783266456843556132,2026-07-05T22:47:36.843+07:00,540128036222153487,-341094,-312720,-367544,-472793
1783266456861737950,2026-07-05T22:47:36.861+07:00,540128036222153487,-341048,-312547,-367415,-472811
1783266456879919768,2026-07-05T22:47:36.879+07:00,540128036222153487,-340922,-312425,-367371,-472846
1783266456898101586,2026-07-05T22:47:36.898+07:00,540128036222153487,-340822,-312316,-367247,-472856
1783266456916283404,2026-07-05T22:47:36.916+07:00,540128036222153487,-340697,-312132,-367190,-472856
1783266456934465222,2026-07-05T22:47:36.934+07:00,540128036222153487,-340605,-312086,-367201,-472869
1783266456952647040,2026-07-05T22:47:36.952+07:00,540128036222153487,-340443,-311953,-367065,-472854
1783266456970828858,2026-07-05T22:47:36.970+07:00,540128036222153487,-340304,-311775,-366925,-472847
1783266456989010676,2026-07-05T22:47:36.989+07:00,540128036222153487,-340200,-311623,-366769,-472826
1783266457007192494,2026-07-05T22:47:37.007+07:00,540128036222153487,-340113,-311542,-366741,-472843
1783266457025374312,2026-07-05T22:47:37.025+07:00,540128036222153487,-340032,-311402,-366667,-472870
1783266457043556130,2026-07-05T22:47:37.043+07:00,540128036222153487,-339854,-311225,-366533,-472847
1783266457061737948,2026-07-05T22:47:37.061+07:00,540128036222153487,-339720,-311059,-366434,-472843
1783266457079919766,2026-07-05T22:47:37.079+07:00,540128036222153487,-339565,-310958,-366273,-472904
1783266457098101584,2026-07-05T22:47:37.098+07:00,540128036222153487,-339437,-310701,-366156,-472847
1783266457116283402,2026-07-05T22:47:37.116+07:00,540128036222153487,-339285,-310582,-366108,-472864
1783266457134465220,2026-07-05T22:47:37.134+07:00,540128036222153487,-339043,-310376,-365893,-472815
1783266457152647038,2026-07-05T22:47:37.152+07:00,540128036222153487,-339049,-310270,-365847,-472883
1783266457170828856,2026-07-05T22:47:37.170+07:00,540128036222153487,-338961,-310218,-365766,-472875
1783266457189010674,2026-07-05T22:47:37.189+07:00,540128036222153487,-339123,-310297,-365869,-472825
1783266457207192492,2026-07-05T22:47:37.207+07:00,540128036222153487,-339342,-310583,-366039,-472847
1783266457225374310,2026-07-05T22:47:37.225+07:00,540128036222153487,-339786,-310987,-366346,-472898
1783266457243556128,2026-07-05T22:47:37.243+07:00,540128036222153487,-340215,-311448,-366688,-472862
1783266457261737946,2026-07-05T22:47:37.261+07:00,540128036222153487,-340515,-311787,-366991,-472865
1783266457279919764,2026-07-05T22:47:37.279+07:00,540128036222153487,-340871,-312165,-367312,-472869
1783266457298101582,2026-07-05T22:47:37.298+07:00,540128036222153487,-341092,-312459,-367520,-472804
1783266457316283400,2026-07-05T22:47:37.316+07:00,540128036222153487,-341313,-312694,-367711,-472830
1783266457334465218,2026-07-05T22:47:37.334+07:00,540128036222153487,-341513,-312971,-367915,-472867
1783266457352647036,2026-07-05T22:47:37.352+07:00,540128036222153487,-341675,-313159,-368089,-472848
1783266457370828854,2026-07-05T22:47:37.370+07:00,540128036222153487,-341736,-313245,-368128,-472853
1783266457389010672,2026-07-05T22:47:37.389+07:00,540128036222153487,-341706,-313271,-368121,-472841
1783266457407192490,2026-07-05T22:47:37.407+07:00,540128036222153487,-341680,-313210,-368124,-472859
1783266457425374308,2026-07-05T22:47:37.425+07:00,540128036222153487,-341597,-313181,-368100,-472770
1783266457443556126,2026-07-05T22:47:37.443+07:00,540128036222153487,-341591,-313119,-368078,-472805
1783266457461737944,2026-07-05T22:47:37.461+07:00,540128036222153487,-341535,-313162,-368076,-472778
1783266457479919762,2026-07-05T22:47:37.479+07:00,540128036222153487,-341508,-313217,-368044,-472780
1783266457498101580,2026-07-05T22:47:37.498+07:00,540128036222153487,-341580,-313279,-368102,-472840
1783266457516283398,2026-07-05T22:47:37.516+07:00,540128036986241807,-341613,-313281,-368117,-472849
1783266457534465216,2026-07-05T22:47:37.534+07:00,540128036986241807,-341611,-313283,-368096,-472877
1783266457552647034,2026-07-05T22:47:37.552+07:00,540128036986241807,-341560,-313231,-368013,-472814
1783266457570828852,2026-07-05T22:47:37.570+07:00,540128036986241807,-341460,-313121,-368022,-472773
1783266457589010670,2026-07-05T22:47:37.589+07:00,540128036986241807,-341494,-313089,-367991,-472865
1783266457607192488,2026-07-05T22:47:37.607+07:00,540128036986241807,-341348,-312969,-367936,-472818
1783266457625374306,2026-07-05T22:47:37.625+07:00,540128036986241807,-341311,-312958,-367952,-472866
1783266457643556124,2026-07-05T22:47:37.643+07:00,540128036986241807,-341248,-312896,-367867,-472931
1783266457661737942,2026-07-05T22:47:37.661+07:00,540128036986241807,-341140,-312829,-367755,-472883
1783266457679919760,2026-07-05T22:47:37.679+07:00,540128036986241807,-341026,-312694,-367690,-472869
1783266457698101578,2026-07-05T22:47:37.698+07:00,540128036986241807,-340958,-312551,-367592,-472883
1783266457716283396,2026-07-05T22:47:37.716+07:00,540128036986241807,-340849,-312442,-367471,-472849
1783266457734465214,2026-07-05T22:47:37.734+07:00,540128036986241807,-340679,-312272,-367349,-472800
1783266457752647032,2026-07-05T22:47:37.752+07:00,540128036986241807,-340567,-312193,-367283,-472847
1783266457770828850,2026-07-05T22:47:37.770+07:00,540128036986241807,-340459,-312005,-367217,-472818
1783266457789010668,2026-07-05T22:47:37.789+07:00,540128036986241807,-340362,-311881,-367139,-472840
1783266457807192486,2026-07-05T22:47:37.807+07:00,540128036986241807,-340261,-311746,-367031,-472866
1783266457825374304,2026-07-05T22:47:37.825+07:00,540128036986241807,-340087,-311610,-366898,-472852
1783266457843556122,2026-07-05T22:47:37.843+07:00,540128036986241807,-339933,-311541,-366841,-472858
1783266457861737940,2026-07-05T22:47:37.861+07:00,540128036986241807,-339911,-311430,-366755,-472845
1783266457879919758,2026-07-05T22:47:37.879+07:00,540128036986241807,-339763,-311270,-366655,-472892
1783266457898101576,2026-07-05T22:47:37.898+07:00,540128036986241807,-339658,-311078,-366494,-472828
1783266457916283394,2026-07-05T22:47:37.916+07:00,540128036986241807,-339564,-310953,-366405,-472826
1783266457934465212,2026-07-05T22:47:37.934+07:00,540128036986241807,-339424,-310866,-366369,-472880
1783266457952647030,2026-07-05T22:47:37.952+07:00,540128036986241807,-339294,-310694,-366261,-472915
1783266457970828848,2026-07-05T22:47:37.970+07:00,540128036986241807,-339137,-310541,-366128,-472811
1783266457989010666,2026-07-05T22:47:37.989+07:00,540128036986241807,-339058,-310379,-366052,-472853
1783266458007192484,2026-07-05T22:47:38.007+07:00,540128036986241807,-339076,-310414,-366086,-472883
1783266458025374302,2026-07-05T22:47:38.025+07:00,540128036986241807,-339220,-310646,-366227,-472829
1783266458043556120,2026-07-05T22:47:38.043+07:00,540128036986241807,-339604,-310987,-366527,-472825
1783266458061737938,2026-07-05T22:47:38.061+07:00,540128036986241807,-340004,-311408,-366779,-472857
1783266458079919756,2026-07-05T22:47:38.079+07:00,540128036986241807,-340377,-311874,-367097,-472862
1783266458098101574,2026-07-05T22:47:38.098+07:00,540128036986241807,-340769,-312243,-367424,-472808
1783266458116283392,2026-07-05T22:47:38.116+07:00,540128036986241807,-340988,-312600,-367595,-472834
1783266458134465210,2026-07-05T22:47:38.134+07:00,540128036986241807,-341242,-312898,-367800,-472862
1783266458152647028,2026-07-05T22:47:38.152+07:00,540128036986241807,-341418,-313063,-367935,-472863
1783266458170828846,2026-07-05T22:47:38.170+07:00,540128036986241807,-341632,-313231,-368084,-472878
1783266458189010664,2026-07-05T22:47:38.189+07:00,540128036986241807,-341624,-313305,-368130,-472879
1783266458207192482,2026-07-05T22:47:38.207+07:00,540128036986241807,-341626,-313343,-368137,-472856
1783266458225374300,2026-07-05T22:47:38.225+07:00,540128036986241807,-341628,-313350,-368177,-472811
1783266458243556118,2026-07-05T22:47:38.243+07:00,540128036986241807,-341521,-313353,-368126,-472846
1783266458261737936,2026-07-05T22:47:38.261+07:00,540128036986241807,-341544,-313309,-368123,-472866
1783266458279919754,2026-07-05T22:47:38.279+07:00,540128037750307237,-341510,-313283,-368065,-472848
1783266458298101572,2026-07-05T22:47:38.298+07:00,540128037750307237,-341509,-313300,-368068,-472807
1783266458316283390,2026-07-05T22:47:38.316+07:00,540128037750307237,-341575,-313378,-368150,-472913
1783266458334465208,2026-07-05T22:47:38.334+07:00,540128037750307237,-341534,-313390,-368145,-472863
1783266458352647026,2026-07-05T22:47:38.352+07:00,540128037750307237,-341529,-313334,-368055,-472831
1783266458370828844,2026-07-05T22:47:38.370+07:00,540128037750307237,-341454,-313298,-368004,-472875
1783266458389010662,2026-07-05T22:47:38.389+07:00,540128037750307237,-341417,-313221,-367915,-472841
1783266458407192480,2026-07-05T22:47:38.407+07:00,540128037750307237,-341270,-313204,-367888,-472818
1783266458425374298,2026-07-05T22:47:38.425+07:00,540128037750307237,-341316,-313125,-367924,-472896
1783266458443556116,2026-07-05T22:47:38.443+07:00,540128037750307237,-341194,-312966,-367812,-472891
1783266458461737934,2026-07-05T22:47:38.461+07:00,540128037750307237,-341116,-312960,-367764,-472920
1783266458479919752,2026-07-05T22:47:38.479+07:00,540128037750307237,-341034,-312768,-367569,-472840
1783266458498101570,2026-07-05T22:47:38.498+07:00,540128037750307237,-340915,-312698,-367556,-472854
1783266458516283388,2026-07-05T22:47:38.516+07:00,540128037750307237,-340785,-312615,-367433,-472875
1783266458534465206,2026-07-05T22:47:38.534+07:00,540128037750307237,-340715,-312431,-367302,-472864
1783266458552647024,2026-07-05T22:47:38.552+07:00,540128037750307237,-340517,-312282,-367222,-472814
1783266458570828842,2026-07-05T22:47:38.570+07:00,540128037750307237,-340480,-312225,-367208,-472899
1783266458589010660,2026-07-05T22:47:38.589+07:00,540128037750307237,-340320,-312111,-367085,-472879
1783266458607192478,2026-07-05T22:47:38.607+07:00,540128037750307237,-340210,-311948,-366944,-472863
1783266458625374296,2026-07-05T22:47:38.625+07:00,540128037750307237,-340133,-311841,-366883,-472842
1783266458643556114,2026-07-05T22:47:38.643+07:00,540128037750307237,-339970,-311642,-366742,-472849
1783266458661737932,2026-07-05T22:47:38.661+07:00,540128037750307237,-339827,-311550,-366697,-472852
1783266458679919750,2026-07-05T22:47:38.679+07:00,540128037750307237,-339666,-311328,-366494,-472784
1783266458698101568,2026-07-05T22:47:38.698+07:00,540128037750307237,-339493,-311224,-366442,-472764
1783266458716283386,2026-07-05T22:47:38.716+07:00,540128037750307237,-339404,-311073,-366318,-472883
