host_timestamp_ns,host_timestamp_iso,elapsed_s,red,infrared,background
1783264968181583300,2026-07-05T22:22:48.181+07:00,17.110,110811,36616,0
1783264968181583300,2026-07-05T22:22:48.181+07:00,17.110,110790,36635,0
1783264968181583300,2026-07-05T22:22:48.181+07:00,17.110,110769,36616,0
1783264968181583300,2026-07-05T22:22:48.181+07:00,17.110,110705,36529,0
1783264968181583300,2026-07-05T22:22:48.181+07:00,17.110,110790,36616,0
1783264968181583300,2026-07-05T22:22:48.181+07:00,17.110,110854,36684,0
1783264968181583300,2026-07-05T22:22:48.181+07:00,17.110,110875,36703,0
1783264968181583300,2026-07-05T22:22:48.181+07:00,17.110,110918,36672,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,110854,36672,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,110875,36691,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,110875,36672,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,110811,36610,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,110875,36672,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,110918,36747,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,111025,36778,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,111004,36765,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,110982,36765,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,110982,36772,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,110982,36753,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,110939,36678,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,111025,36740,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,111068,36828,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,111153,36841,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,111153,36816,0
1783264968223380000,2026-07-05T22:22:48.223+07:00,17.152,111068,36791,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111068,36809,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111068,36791,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111025,36728,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111046,36803,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111132,36897,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111218,36878,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111304,36847,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111196,36853,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111175,36866,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111132,36847,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111068,36784,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111175,36828,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111218,36916,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111325,36942,0
1783264968263725400,2026-07-05T22:22:48.263+07:00,17.192,111347,36878,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111261,36878,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111218,36891,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111196,36872,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111132,36834,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111196,36885,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111261,36973,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111347,36967,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111411,36942,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111282,36929,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111282,36948,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111261,36916,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111239,36897,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111304,36923,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111347,37043,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111433,37024,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111455,37011,0
1783264968306823100,2026-07-05T22:22:48.306+07:00,17.235,111411,37011,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111390,37017,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111368,36986,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111304,36904,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111368,36967,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111455,37113,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111498,37068,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111563,37068,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111455,37030,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111455,37037,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111476,37017,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111368,36954,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111433,37017,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111541,37138,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111606,37087,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111627,37081,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111498,37068,0
1783264968346874800,2026-07-05T22:22:48.346+07:00,17.275,111455,37056,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111476,37024,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111390,36960,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111498,37037,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111563,37126,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111671,37126,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111692,37100,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111584,37107,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111563,37087,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111541,37075,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111455,37030,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111541,37068,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111627,37158,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111671,37170,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111736,37113,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111627,37132,0
1783264968387139600,2026-07-05T22:22:48.387+07:00,17.315,111606,37126,0
1783264968429653800,2026-07-05T22:22:48.429+07:00,17.358,111606,37107,0
1783264968429653800,2026-07-05T22:22:48.429+07:00,17.358,111541,37062,0
1783264968429653800,2026-07-05T22:22:48.429+07:00,17.358,111606,37119,0
1783264968429653800,2026-07-05T22:22:48.429+07:00,17.358,111692,37196,0
1783264968429653800,2026-07-05T22:22:48.429+07:00,17.358,111757,37267,0
1783264968429653800,2026-07-05T22:22:48.429+07:00,17.358,111757,37177,0
1783264968429653800,2026-07-05T22:22:48.429+07:00,17.358,111736,37183,0
1783264968429653800,2026-07-05T22:22:48.429+07:00,17.358,111714,37183,0
1783264968429653800,2026-07-05T22:22:48.429+07:00,17.358,111692,37158,0
1783264968429653800,2026-07-05T22:22:48.429+07:00,17.358,111649,37100,0
1783264968429653800,2026-07-05T22:22:48.429+07:00,17.358,111714,37190,0
1783264968429653800,2026-07-05T22:22:48.429+07:00,17.358,111779,37260,0
1783264968431424900,2026-07-05T22:22:48.431+07:00,17.360,111866,37292,0
1783264968431424900,2026-07-05T22:22:48.431+07:00,17.360,111866,37234,0
1783264968431424900,2026-07-05T22:22:48.431+07:00,17.360,111801,37247,0
1783264968431424900,2026-07-05T22:22:48.431+07:00,17.360,111822,37247,0
1783264968431424900,2026-07-05T22:22:48.431+07:00,17.360,111779,37228,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111671,37170,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111736,37209,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111801,37267,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111909,37299,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111953,37267,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111866,37267,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111844,37273,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111801,37267,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111736,37190,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111757,37215,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111866,37267,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111931,37286,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111931,37254,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111779,37241,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111757,37183,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111692,37151,0
1783264968472737500,2026-07-05T22:22:48.472+07:00,17.401,111606,37056,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,111519,37075,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,111476,37081,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,111519,37068,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,111476,37049,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,111347,36954,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,111175,36872,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,111132,36797,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,111004,36666,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,110854,36672,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,110875,36659,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,110854,36641,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,110726,36566,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,110556,36461,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,110429,36375,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,110302,36314,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,110175,36138,0
1783264968517244500,2026-07-05T22:22:48.517+07:00,17.446,110070,36162,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,110049,36126,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,110049,36150,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109986,36066,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109818,35973,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109735,35892,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109589,35856,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109526,35767,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109443,35758,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109443,35794,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109568,35803,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109505,35838,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109380,35705,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109318,35687,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109277,35652,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109215,35573,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109173,35590,0
1783264968557063400,2026-07-05T22:22:48.557+07:00,17.485,109277,35625,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109339,35687,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109360,35714,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109235,35634,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109235,35599,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109235,35608,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109215,35555,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109173,35590,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109256,35634,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109360,35687,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109360,35732,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109277,35687,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109256,35678,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109297,35634,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109297,35573,0
1783264968596986200,2026-07-05T22:22:48.596+07:00,17.525,109277,35670,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109339,35732,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109443,35758,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109464,35829,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109422,35749,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109380,35740,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109422,35705,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109380,35634,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109360,35705,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109443,35776,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109526,35838,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109547,35874,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109464,35740,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109464,35749,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109401,35705,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109380,35661,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109380,35705,0
1783264968637210900,2026-07-05T22:22:48.637+07:00,17.566,109443,35767,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109568,35847,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109526,35856,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109526,35776,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109484,35758,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109484,35767,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109422,35678,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109443,35776,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109568,35829,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109651,35901,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109630,35937,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109630,35865,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109609,35865,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109589,35829,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109630,35785,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109630,35883,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109735,35910,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109839,36048,0
1783264968678022500,2026-07-05T22:22:48.678+07:00,17.606,109839,36090,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,109839,35991,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,109860,36018,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,109881,35964,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,109881,35928,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,109839,36012,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,109986,36102,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,110070,36144,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,110112,36205,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,110091,36114,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,110070,36102,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,110091,36114,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,110049,36066,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,110049,36102,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,110133,36168,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,110239,36253,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,110218,36272,0
1783264968724340400,2026-07-05T22:22:48.724+07:00,17.653,110218,36205,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110133,36180,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110175,36186,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110154,36090,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110070,36144,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110197,36193,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110260,36253,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110260,36308,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110218,36186,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110154,36193,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110112,36162,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110154,36120,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110049,36132,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110133,36180,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110239,36241,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110218,36284,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110197,36186,0
1783264968772441100,2026-07-05T22:22:48.772+07:00,17.701,110175,36168,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110133,36180,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110112,36114,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110091,36120,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110218,36186,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110239,36259,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110218,36296,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110197,36180,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110218,36174,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110154,36156,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110154,36138,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110133,36144,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110175,36199,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110281,36284,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110281,36326,0
1783264968804435200,2026-07-05T22:22:48.804+07:00,17.733,110260,36205,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110218,36199,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110239,36193,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110197,36150,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110175,36180,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110281,36217,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110344,36302,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110344,36357,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110344,36247,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110302,36265,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110302,36253,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110281,36235,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110239,36229,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110387,36290,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110429,36382,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110429,36437,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110450,36320,0
1783264968847253400,2026-07-05T22:22:48.847+07:00,17.776,110408,36314,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110429,36326,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110408,36290,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110344,36320,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110535,36363,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110577,36443,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110577,36523,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110577,36431,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110556,36394,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110556,36400,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110556,36357,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110492,36369,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110599,36431,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110684,36529,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110684,36572,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110705,36461,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110684,36474,0
1783264968891911800,2026-07-05T22:22:48.891+07:00,17.820,110705,36455,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110662,36424,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110577,36424,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110705,36492,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110790,36560,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110769,36610,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110747,36517,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110769,36511,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110705,36492,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110662,36461,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110662,36468,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110769,36542,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110833,36603,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110854,36647,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110854,36585,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110811,36566,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110833,36554,0
1783264968936788500,2026-07-05T22:22:48.936+07:00,17.865,110811,36535,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,110769,36529,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,110875,36579,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,110939,36659,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,110939,36653,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,110961,36653,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,110897,36610,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,110875,36610,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,110918,36603,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,110854,36579,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,110982,36659,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,111046,36740,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,111046,36734,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,111046,36703,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,110982,36691,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,111025,36678,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,111004,36659,0
1783264968976941700,2026-07-05T22:22:48.976+07:00,17.905,110939,36628,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111068,36691,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111153,36791,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111111,36778,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111153,36753,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111132,36753,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111068,36734,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111111,36709,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111025,36691,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111132,36753,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111239,36841,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111218,36828,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111218,36809,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111175,36772,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111196,36791,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111175,36747,0
1783264969012366400,2026-07-05T22:22:49.012+07:00,17.941,111089,36740,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111196,36816,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111325,36885,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111282,36853,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111261,36860,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111261,36841,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111218,36834,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111239,36809,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111196,36778,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111261,36860,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111368,36935,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111347,36929,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111368,36910,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111325,36878,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111304,36878,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111282,36853,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111261,36822,0
1783264969056938900,2026-07-05T22:22:49.056+07:00,17.985,111368,36885,0
