host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783776396546689646,2026-07-11T20:26:36.546+07:00,837091597461437810,-344945,-376337,-392880,-472951
1783776396564871464,2026-07-11T20:26:36.564+07:00,837091597461437810,-344998,-376352,-392897,-472996
1783776396583053282,2026-07-11T20:26:36.583+07:00,837091597461437810,-345018,-376419,-392902,-472971
1783776396601235100,2026-07-11T20:26:36.601+07:00,837091597461437810,-345030,-376382,-392939,-472997
1783776396619416918,2026-07-11T20:26:36.619+07:00,837091597461437810,-345058,-376340,-392874,-473011
1783776396637598736,2026-07-11T20:26:36.637+07:00,837091597461437810,-344953,-376337,-392864,-473017
1783776396655780554,2026-07-11T20:26:36.655+07:00,837091597461437810,-344867,-376345,-392802,-472964
1783776396673962372,2026-07-11T20:26:36.673+07:00,837091597461437810,-344874,-376341,-392811,-472981
1783776396692144190,2026-07-11T20:26:36.692+07:00,837091597461437810,-344831,-376296,-392753,-473011
1783776396710326008,2026-07-11T20:26:36.710+07:00,837091597461437810,-344792,-376231,-392722,-472993
1783776396728507826,2026-07-11T20:26:36.728+07:00,837091597461437810,-344710,-376249,-392687,-473009
1783776396746689644,2026-07-11T20:26:36.746+07:00,837091597461437810,-344708,-376238,-392701,-472979
1783776396764871462,2026-07-11T20:26:36.764+07:00,837091597461437810,-344700,-376243,-392690,-472988
1783776396783053280,2026-07-11T20:26:36.783+07:00,837091598280276949,-344676,-376184,-392685,-472922
1783776396801235098,2026-07-11T20:26:36.801+07:00,837091598280276949,-344676,-376210,-392752,-473071
1783776396819416916,2026-07-11T20:26:36.819+07:00,837091598280276949,-344717,-376189,-392754,-472988
1783776396837598734,2026-07-11T20:26:36.837+07:00,837091598280276949,-344683,-376172,-392727,-472990
1783776396855780552,2026-07-11T20:26:36.855+07:00,837091598280276949,-344776,-376185,-392764,-472973
1783776396873962370,2026-07-11T20:26:36.873+07:00,837091598280276949,-344839,-376265,-392822,-472994
1783776396892144188,2026-07-11T20:26:36.892+07:00,837091598280276949,-344955,-376345,-392885,-472976
1783776396910326006,2026-07-11T20:26:36.910+07:00,837091598280276949,-345016,-376403,-392971,-472960
1783776396928507824,2026-07-11T20:26:36.928+07:00,837091598280276949,-345165,-376485,-393015,-472922
1783776396946689642,2026-07-11T20:26:36.946+07:00,837091598280276949,-345192,-376496,-393057,-472922
1783776396964871460,2026-07-11T20:26:36.964+07:00,837091598280276949,-345253,-376595,-393152,-473051
1783776396983053278,2026-07-11T20:26:36.983+07:00,837091598280276949,-345250,-376541,-393075,-473034
1783776397001235096,2026-07-11T20:26:37.001+07:00,837091598280276949,-345273,-376591,-393116,-473024
1783776397019416914,2026-07-11T20:26:37.019+07:00,837091598280276949,-345313,-376606,-393089,-472999
1783776397037598732,2026-07-11T20:26:37.037+07:00,837091598280276949,-345279,-376601,-393098,-472965
1783776397055780550,2026-07-11T20:26:37.055+07:00,837091598280276949,-345293,-376530,-393082,-472969
1783776397073962368,2026-07-11T20:26:37.073+07:00,837091598280276949,-345289,-376532,-393114,-473001
1783776397092144186,2026-07-11T20:26:37.092+07:00,837091598280276949,-345292,-376602,-393077,-473005
1783776397110326004,2026-07-11T20:26:37.110+07:00,837091598280276949,-345340,-376600,-393067,-472963
1783776397128507822,2026-07-11T20:26:37.128+07:00,837091598280276949,-345308,-376555,-393041,-472916
1783776397146689640,2026-07-11T20:26:37.146+07:00,837091598280276949,-345328,-376578,-393066,-473013
1783776397164871458,2026-07-11T20:26:37.164+07:00,837091598280276949,-345361,-376544,-393111,-473017
1783776397183053276,2026-07-11T20:26:37.183+07:00,837091598280276949,-345358,-376599,-393102,-472988
1783776397201235094,2026-07-11T20:26:37.201+07:00,837091598280276949,-345333,-376536,-393117,-472963
1783776397219416912,2026-07-11T20:26:37.219+07:00,837091598280276949,-345380,-376598,-393220,-473013
1783776397237598730,2026-07-11T20:26:37.237+07:00,837091598280276949,-345281,-376538,-393148,-472949
1783776397255780548,2026-07-11T20:26:37.255+07:00,837091598280276949,-345249,-376538,-393151,-473035
1783776397273962366,2026-07-11T20:26:37.273+07:00,837091598280276949,-345201,-376449,-393078,-472988
1783776397292144184,2026-07-11T20:26:37.292+07:00,837091598280276949,-345173,-376466,-393045,-472990
1783776397310326002,2026-07-11T20:26:37.310+07:00,837091598280276949,-345179,-376431,-393035,-472985
1783776397328507820,2026-07-11T20:26:37.328+07:00,837091598280276949,-345181,-376448,-393042,-472948
1783776397346689638,2026-07-11T20:26:37.346+07:00,837091598280276949,-345171,-376504,-393049,-472972
1783776397364871456,2026-07-11T20:26:37.364+07:00,837091598280276949,-345083,-376418,-393040,-472964
1783776397383053274,2026-07-11T20:26:37.383+07:00,837091598280276949,-345106,-376352,-392993,-472990
1783776397401235092,2026-07-11T20:26:37.401+07:00,837091598280276949,-345029,-376372,-393006,-472978
1783776397419416910,2026-07-11T20:26:37.419+07:00,837091598280276949,-345004,-376392,-392997,-472954
1783776397437598728,2026-07-11T20:26:37.437+07:00,837091598280276949,-345043,-376384,-392937,-473034
1783776397455780546,2026-07-11T20:26:37.455+07:00,837091598280276949,-345016,-376396,-392932,-472963
1783776397473962364,2026-07-11T20:26:37.473+07:00,837091598280276949,-345036,-376404,-392963,-472962
1783776397492144182,2026-07-11T20:26:37.492+07:00,837091598280276949,-345088,-376448,-393018,-472908
1783776397510326000,2026-07-11T20:26:37.510+07:00,837091598280276949,-345220,-376485,-393090,-472938
1783776397528507818,2026-07-11T20:26:37.528+07:00,837091598280276949,-345296,-376577,-393186,-472904
1783776397546689636,2026-07-11T20:26:37.546+07:00,837091598280276949,-345411,-376648,-393236,-472929
1783776397564871454,2026-07-11T20:26:37.564+07:00,837091598280276949,-345633,-376739,-393399,-472936
1783776397583053272,2026-07-11T20:26:37.583+07:00,837091598280276949,-345635,-376790,-393407,-473045
1783776397601235090,2026-07-11T20:26:37.601+07:00,837091599135533212,-345646,-376792,-393462,-472976
1783776397619416908,2026-07-11T20:26:37.619+07:00,837091599135533212,-345694,-376818,-393496,-473014
1783776397637598726,2026-07-11T20:26:37.637+07:00,837091599135533212,-345692,-376807,-393458,-472966
1783776397655780544,2026-07-11T20:26:37.655+07:00,837091599135533212,-345711,-376784,-393431,-472968
1783776397673962362,2026-07-11T20:26:37.673+07:00,837091599135533212,-345683,-376778,-393441,-472950
1783776397692144180,2026-07-11T20:26:37.692+07:00,837091599135533212,-345692,-376819,-393417,-472942
1783776397710325998,2026-07-11T20:26:37.710+07:00,837091599135533212,-345639,-376783,-393398,-472903
1783776397728507816,2026-07-11T20:26:37.728+07:00,837091599135533212,-345685,-376789,-393409,-472934
1783776397746689634,2026-07-11T20:26:37.746+07:00,837091599135533212,-345695,-376780,-393410,-472953
1783776397764871452,2026-07-11T20:26:37.764+07:00,837091599135533212,-345747,-376830,-393450,-473032
1783776397783053270,2026-07-11T20:26:37.783+07:00,837091599135533212,-345763,-376833,-393488,-473034
1783776397801235088,2026-07-11T20:26:37.801+07:00,837091599135533212,-345727,-376796,-393458,-473004
1783776397819416906,2026-07-11T20:26:37.819+07:00,837091599135533212,-345733,-376863,-393482,-473004
1783776397837598724,2026-07-11T20:26:37.837+07:00,837091599135533212,-345691,-376809,-393442,-472973
1783776397855780542,2026-07-11T20:26:37.855+07:00,837091599135533212,-345714,-376843,-393481,-472939
1783776397873962360,2026-07-11T20:26:37.873+07:00,837091599135533212,-345675,-376743,-393424,-472912
1783776397892144178,2026-07-11T20:26:37.892+07:00,837091599135533212,-345668,-376796,-393431,-472917
1783776397910325996,2026-07-11T20:26:37.910+07:00,837091599135533212,-345680,-376848,-393404,-472931
1783776397928507814,2026-07-11T20:26:37.928+07:00,837091599135533212,-345686,-376794,-393430,-472921
1783776397946689632,2026-07-11T20:26:37.946+07:00,837091599135533212,-345677,-376882,-393424,-472954
1783776397964871450,2026-07-11T20:26:37.964+07:00,837091599135533212,-345612,-376780,-393393,-472952
1783776397983053268,2026-07-11T20:26:37.983+07:00,837091599135533212,-345562,-376754,-393355,-472941
1783776398001235086,2026-07-11T20:26:38.001+07:00,837091599135533212,-345542,-376714,-393380,-472996
1783776398019416904,2026-07-11T20:26:38.019+07:00,837091599135533212,-345489,-376678,-393362,-472954
1783776398037598722,2026-07-11T20:26:38.037+07:00,837091599135533212,-345513,-376635,-393320,-472983
1783776398055780540,2026-07-11T20:26:38.055+07:00,837091599135533212,-345498,-376607,-393337,-473043
1783776398073962358,2026-07-11T20:26:38.073+07:00,837091599135533212,-345461,-376653,-393263,-472971
1783776398092144176,2026-07-11T20:26:38.092+07:00,837091599135533212,-345486,-376664,-393320,-473005
1783776398110325994,2026-07-11T20:26:38.110+07:00,837091599135533212,-345482,-376671,-393314,-472995
1783776398128507812,2026-07-11T20:26:38.128+07:00,837091599135533212,-345650,-376805,-393460,-472994
1783776398146689630,2026-07-11T20:26:38.146+07:00,837091599135533212,-345701,-376797,-393496,-473029
1783776398164871448,2026-07-11T20:26:38.164+07:00,837091599135533212,-345806,-376872,-393542,-473004
1783776398183053266,2026-07-11T20:26:38.183+07:00,837091599135533212,-345850,-376914,-393567,-472959
1783776398201235084,2026-07-11T20:26:38.201+07:00,837091599135533212,-345958,-376999,-393673,-473035
1783776398219416902,2026-07-11T20:26:38.219+07:00,837091599135533212,-346094,-377122,-393790,-472999
1783776398237598720,2026-07-11T20:26:38.237+07:00,837091599135533212,-346115,-377054,-393785,-472962
1783776398255780538,2026-07-11T20:26:38.255+07:00,837091599135533212,-346145,-377145,-393841,-472986
1783776398273962356,2026-07-11T20:26:38.273+07:00,837091599135533212,-346192,-377114,-393820,-473009
1783776398292144174,2026-07-11T20:26:38.292+07:00,837091599135533212,-346208,-377115,-393819,-472987
1783776398310325992,2026-07-11T20:26:38.310+07:00,837091599135533212,-346174,-377129,-393769,-472928
1783776398328507810,2026-07-11T20:26:38.328+07:00,837091599135533212,-346216,-377138,-393848,-472989
1783776398346689628,2026-07-11T20:26:38.346+07:00,837091599135533212,-346173,-377122,-393790,-472970
1783776398364871446,2026-07-11T20:26:38.364+07:00,837091599135533212,-346181,-377177,-393766,-472973
1783776398383053264,2026-07-11T20:26:38.383+07:00,837091599135533212,-346206,-377121,-393810,-473002
1783776398401235082,2026-07-11T20:26:38.401+07:00,837091599135533212,-346176,-377139,-393865,-472970
1783776398419416900,2026-07-11T20:26:38.419+07:00,837091599135533212,-346193,-377191,-393807,-473024
1783776398437598718,2026-07-11T20:26:38.437+07:00,837091599135533212,-346216,-377178,-393829,-473004
1783776398455780536,2026-07-11T20:26:38.455+07:00,837091599899780236,-346233,-377162,-393817,-472970
1783776398473962354,2026-07-11T20:26:38.473+07:00,837091599899780236,-346262,-377140,-393866,-472993
1783776398492144172,2026-07-11T20:26:38.492+07:00,837091599899780236,-346291,-377141,-393863,-472970
1783776398510325990,2026-07-11T20:26:38.510+07:00,837091599899780236,-346262,-377156,-393854,-472992
1783776398528507808,2026-07-11T20:26:38.528+07:00,837091599899780236,-346242,-377191,-393854,-473050
1783776398546689626,2026-07-11T20:26:38.546+07:00,837091599899780236,-346209,-377111,-393778,-472947
1783776398564871444,2026-07-11T20:26:38.564+07:00,837091599899780236,-346190,-377104,-393829,-472967
1783776398583053262,2026-07-11T20:26:38.583+07:00,837091599899780236,-346188,-377139,-393800,-472970
1783776398601235080,2026-07-11T20:26:38.601+07:00,837091599899780236,-346173,-377126,-393797,-472979
1783776398619416898,2026-07-11T20:26:38.619+07:00,837091599899780236,-346111,-377102,-393717,-472953
1783776398637598716,2026-07-11T20:26:38.637+07:00,837091599899780236,-346059,-377059,-393782,-472994
1783776398655780534,2026-07-11T20:26:38.655+07:00,837091599899780236,-346031,-377077,-393722,-472998
1783776398673962352,2026-07-11T20:26:38.673+07:00,837091599899780236,-346000,-377034,-393725,-473083
1783776398692144170,2026-07-11T20:26:38.692+07:00,837091599899780236,-345980,-376952,-393652,-472983
1783776398710325988,2026-07-11T20:26:38.710+07:00,837091599899780236,-345936,-376926,-393658,-473004
1783776398728507806,2026-07-11T20:26:38.728+07:00,837091599899780236,-345905,-376923,-393613,-473046
1783776398746689624,2026-07-11T20:26:38.746+07:00,837091599899780236,-345896,-376967,-393647,-473068
1783776398764871442,2026-07-11T20:26:38.764+07:00,837091599899780236,-345844,-376964,-393578,-472930
1783776398783053260,2026-07-11T20:26:38.783+07:00,837091599899780236,-345924,-376971,-393637,-472952
1783776398801235078,2026-07-11T20:26:38.801+07:00,837091599899780236,-345993,-377039,-393723,-472967
1783776398819416896,2026-07-11T20:26:38.819+07:00,837091599899780236,-346073,-377120,-393833,-472966
1783776398837598714,2026-07-11T20:26:38.837+07:00,837091599899780236,-346145,-377127,-393864,-472969
1783776398855780532,2026-07-11T20:26:38.855+07:00,837091599899780236,-346292,-377206,-393955,-472988
1783776398873962350,2026-07-11T20:26:38.873+07:00,837091599899780236,-346409,-377243,-394014,-473005
1783776398892144168,2026-07-11T20:26:38.892+07:00,837091599899780236,-346406,-377299,-394001,-472975
1783776398910325986,2026-07-11T20:26:38.910+07:00,837091599899780236,-346489,-377302,-394032,-473005
1783776398928507804,2026-07-11T20:26:38.928+07:00,837091599899780236,-346452,-377330,-394049,-473029
1783776398946689622,2026-07-11T20:26:38.946+07:00,837091599899780236,-346464,-377354,-394002,-472961
1783776398964871440,2026-07-11T20:26:38.964+07:00,837091599899780236,-346502,-377371,-394049,-472990
1783776398983053258,2026-07-11T20:26:38.983+07:00,837091599899780236,-346450,-377324,-394014,-472969
1783776399001235076,2026-07-11T20:26:39.001+07:00,837091599899780236,-346419,-377294,-393999,-472970
1783776399019416894,2026-07-11T20:26:39.019+07:00,837091599899780236,-346388,-377289,-393922,-472990
1783776399037598712,2026-07-11T20:26:39.037+07:00,837091599899780236,-346338,-377295,-393974,-472964
1783776399055780530,2026-07-11T20:26:39.055+07:00,837091599899780236,-346399,-377279,-393954,-472954
1783776399073962348,2026-07-11T20:26:39.073+07:00,837091599899780236,-346378,-377218,-393850,-472930
1783776399092144166,2026-07-11T20:26:39.092+07:00,837091599899780236,-346292,-377235,-393926,-472965
1783776399110325984,2026-07-11T20:26:39.110+07:00,837091599899780236,-346341,-377259,-393947,-473001
1783776399128507802,2026-07-11T20:26:39.128+07:00,837091599899780236,-346291,-377239,-393871,-472990
1783776399146689620,2026-07-11T20:26:39.146+07:00,837091599899780236,-346280,-377230,-393927,-472938
1783776399164871438,2026-07-11T20:26:39.164+07:00,837091599899780236,-346312,-377275,-393905,-472962
1783776399183053256,2026-07-11T20:26:39.183+07:00,837091599899780236,-346305,-377203,-393924,-472947
1783776399201235074,2026-07-11T20:26:39.201+07:00,837091599899780236,-346276,-377161,-393956,-472968
1783776399219416892,2026-07-11T20:26:39.219+07:00,837091600809613366,-346291,-377181,-393895,-472963
1783776399237598710,2026-07-11T20:26:39.237+07:00,837091600809613366,-346254,-377166,-393875,-472951
1783776399255780528,2026-07-11T20:26:39.255+07:00,837091600809613366,-346215,-377138,-393831,-472983
1783776399273962346,2026-07-11T20:26:39.273+07:00,837091600809613366,-346186,-377136,-393824,-472949
1783776399292144164,2026-07-11T20:26:39.292+07:00,837091600809613366,-346118,-377110,-393864,-472979
1783776399310325982,2026-07-11T20:26:39.310+07:00,837091600809613366,-346161,-377121,-393835,-472989
1783776399328507800,2026-07-11T20:26:39.328+07:00,837091600809613366,-346104,-377075,-393756,-472916
1783776399346689618,2026-07-11T20:26:39.346+07:00,837091600809613366,-346079,-377044,-393772,-472949
1783776399364871436,2026-07-11T20:26:39.364+07:00,837091600809613366,-346062,-377026,-393723,-473036
1783776399383053254,2026-07-11T20:26:39.383+07:00,837091600809613366,-346015,-377024,-393754,-473037
1783776399401235072,2026-07-11T20:26:39.401+07:00,837091600809613366,-345997,-376921,-393683,-472985
1783776399419416890,2026-07-11T20:26:39.419+07:00,837091600809613366,-345971,-376939,-393729,-472977
1783776399437598708,2026-07-11T20:26:39.437+07:00,837091600809613366,-345895,-376956,-393711,-472942
1783776399455780526,2026-07-11T20:26:39.455+07:00,837091600809613366,-345925,-376993,-393755,-472994
1783776399473962344,2026-07-11T20:26:39.473+07:00,837091600809613366,-346005,-376959,-393759,-473001
1783776399492144162,2026-07-11T20:26:39.492+07:00,837091600809613366,-346098,-376985,-393790,-472964
1783776399510325980,2026-07-11T20:26:39.510+07:00,837091600809613366,-346151,-377080,-393851,-472925
1783776399528507798,2026-07-11T20:26:39.528+07:00,837091600809613366,-346273,-377162,-393946,-472972
1783776399546689616,2026-07-11T20:26:39.546+07:00,837091600809613366,-346271,-377193,-394007,-472988
1783776399564871434,2026-07-11T20:26:39.564+07:00,837091600809613366,-346335,-377275,-394028,-472962
1783776399583053252,2026-07-11T20:26:39.583+07:00,837091600809613366,-346398,-377307,-394082,-472965
1783776399601235070,2026-07-11T20:26:39.601+07:00,837091600809613366,-346415,-377286,-394110,-472888
1783776399619416888,2026-07-11T20:26:39.619+07:00,837091600809613366,-346432,-377258,-394042,-472942
1783776399637598706,2026-07-11T20:26:39.637+07:00,837091600809613366,-346432,-377315,-394062,-472927
1783776399655780524,2026-07-11T20:26:39.655+07:00,837091600809613366,-346478,-377290,-394097,-472966
1783776399673962342,2026-07-11T20:26:39.673+07:00,837091600809613366,-346433,-377359,-394066,-472943
1783776399692144160,2026-07-11T20:26:39.692+07:00,837091600809613366,-346448,-377308,-394080,-472910
1783776399710325978,2026-07-11T20:26:39.710+07:00,837091600809613366,-346416,-377300,-394044,-472929
1783776399728507796,2026-07-11T20:26:39.728+07:00,837091600809613366,-346451,-377376,-394070,-472997
1783776399746689614,2026-07-11T20:26:39.746+07:00,837091600809613366,-346431,-377368,-394027,-472980
1783776399764871432,2026-07-11T20:26:39.764+07:00,837091600809613366,-346461,-377307,-394047,-472992
1783776399783053250,2026-07-11T20:26:39.783+07:00,837091600809613366,-346430,-377282,-393994,-473006
1783776399801235068,2026-07-11T20:26:39.801+07:00,837091600809613366,-346403,-377346,-394078,-472989
1783776399819416886,2026-07-11T20:26:39.819+07:00,837091600809613366,-346442,-377404,-394096,-473043
1783776399837598704,2026-07-11T20:26:39.837+07:00,837091600809613366,-346444,-377326,-394044,-472987
1783776399855780522,2026-07-11T20:26:39.855+07:00,837091600809613366,-346389,-377304,-394008,-472986
1783776399873962340,2026-07-11T20:26:39.873+07:00,837091600809613366,-346382,-377283,-394015,-472970
1783776399892144158,2026-07-11T20:26:39.892+07:00,837091600809613366,-346437,-377334,-394021,-472972
1783776399910325976,2026-07-11T20:26:39.910+07:00,837091600809613366,-346397,-377275,-394005,-473011
1783776399928507794,2026-07-11T20:26:39.928+07:00,837091600809613366,-346340,-377309,-393924,-472996
1783776399946689612,2026-07-11T20:26:39.946+07:00,837091600809613366,-346242,-377232,-393877,-472941
1783776399964871430,2026-07-11T20:26:39.964+07:00,837091600809613366,-346308,-377242,-393888,-472994
1783776399983053248,2026-07-11T20:26:39.983+07:00,837091600809613366,-346316,-377214,-393893,-472981
1783776400001235066,2026-07-11T20:26:40.001+07:00,837091600809613366,-346240,-377238,-393881,-472971
1783776400019416884,2026-07-11T20:26:40.019+07:00,837091600809613366,-346174,-377156,-393877,-472965
1783776400037598702,2026-07-11T20:26:40.037+07:00,837091600809613366,-346125,-377058,-393802,-472982
1783776400055780520,2026-07-11T20:26:40.055+07:00,837091600809613366,-346121,-377140,-393773,-472968
1783776400073962338,2026-07-11T20:26:40.073+07:00,837091600809613366,-346119,-377096,-393782,-472988
1783776400092144156,2026-07-11T20:26:40.092+07:00,837091600809613366,-346126,-377122,-393829,-472962
1783776400110325974,2026-07-11T20:26:40.110+07:00,837091600809613366,-346078,-377096,-393865,-472975
1783776400128507792,2026-07-11T20:26:40.128+07:00,837091601592091833,-346215,-377184,-393956,-472989
1783776400146689610,2026-07-11T20:26:40.146+07:00,837091601592091833,-346235,-377302,-394058,-472972
1783776400164871428,2026-07-11T20:26:40.164+07:00,837091601592091833,-346290,-377276,-394071,-472944
1783776400183053246,2026-07-11T20:26:40.183+07:00,837091601592091833,-346383,-377371,-394135,-473010
1783776400201235064,2026-07-11T20:26:40.201+07:00,837091601592091833,-346515,-377413,-394120,-473058
1783776400219416882,2026-07-11T20:26:40.219+07:00,837091601592091833,-346486,-377384,-394067,-473016
1783776400237598700,2026-07-11T20:26:40.237+07:00,837091601592091833,-346482,-377379,-394123,-472934
1783776400255780518,2026-07-11T20:26:40.255+07:00,837091601592091833,-346505,-377414,-394141,-472997
1783776400273962336,2026-07-11T20:26:40.273+07:00,837091601592091833,-346601,-377462,-394181,-473046
1783776400292144154,2026-07-11T20:26:40.292+07:00,837091601592091833,-346544,-377405,-394161,-472972
1783776400310325972,2026-07-11T20:26:40.310+07:00,837091601592091833,-346546,-377401,-394199,-472984
1783776400328507790,2026-07-11T20:26:40.328+07:00,837091601592091833,-346483,-377413,-394125,-473016
1783776400346689608,2026-07-11T20:26:40.346+07:00,837091601592091833,-346428,-377335,-394042,-472961
1783776400364871426,2026-07-11T20:26:40.364+07:00,837091601592091833,-346397,-377343,-394089,-472975
1783776400383053244,2026-07-11T20:26:40.383+07:00,837091601592091833,-346418,-377395,-394059,-472988
1783776400401235062,2026-07-11T20:26:40.401+07:00,837091601592091833,-346469,-377400,-394066,-472958
1783776400419416880,2026-07-11T20:26:40.419+07:00,837091601592091833,-346433,-377425,-394012,-472962
1783776400437598698,2026-07-11T20:26:40.437+07:00,837091601592091833,-346368,-377427,-394007,-472947
1783776400455780516,2026-07-11T20:26:40.455+07:00,837091601592091833,-346382,-377440,-394035,-473050
1783776400473962334,2026-07-11T20:26:40.473+07:00,837091601592091833,-346363,-377406,-394010,-472997
1783776400492144152,2026-07-11T20:26:40.492+07:00,837091601592091833,-346322,-377364,-393927,-472966
1783776400510325970,2026-07-11T20:26:40.510+07:00,837091601592091833,-346271,-377359,-393894,-472975
1783776400528507788,2026-07-11T20:26:40.528+07:00,837091601592091833,-346209,-377310,-393875,-472961
1783776400546689606,2026-07-11T20:26:40.546+07:00,837091601592091833,-346188,-377230,-393888,-473005
1783776400564871424,2026-07-11T20:26:40.564+07:00,837091601592091833,-346150,-377294,-393881,-473044
1783776400583053242,2026-07-11T20:26:40.583+07:00,837091601592091833,-346073,-377141,-393784,-472959
1783776400601235060,2026-07-11T20:26:40.601+07:00,837091601592091833,-345959,-377121,-393704,-472967
1783776400619416878,2026-07-11T20:26:40.619+07:00,837091601592091833,-345712,-377005,-393590,-472980
1783776400637598696,2026-07-11T20:26:40.637+07:00,837091601592091833,-345509,-376862,-393373,-472989
1783776400655780514,2026-07-11T20:26:40.655+07:00,837091601592091833,-345349,-376736,-393263,-473057
1783776400673962332,2026-07-11T20:26:40.673+07:00,837091601592091833,-345106,-376617,-393072,-473020
1783776400692144150,2026-07-11T20:26:40.692+07:00,837091601592091833,-344819,-376351,-392828,-472970
1783776400710325968,2026-07-11T20:26:40.710+07:00,837091601592091833,-344627,-376265,-392705,-472982
1783776400728507786,2026-07-11T20:26:40.728+07:00,837091601592091833,-344472,-376188,-392630,-473029
1783776400746689604,2026-07-11T20:26:40.746+07:00,837091601592091833,-344281,-376072,-392508,-473010
1783776400764871422,2026-07-11T20:26:40.764+07:00,837091601592091833,-344264,-376006,-392546,-472987
1783776400783053240,2026-07-11T20:26:40.783+07:00,837091601592091833,-344212,-375984,-392476,-472992
1783776400801235058,2026-07-11T20:26:40.801+07:00,837091601592091833,-344198,-375873,-392470,-472949
1783776400819416876,2026-07-11T20:26:40.819+07:00,837091601592091833,-344300,-376020,-392631,-472980
1783776400837598694,2026-07-11T20:26:40.837+07:00,837091601592091833,-344347,-376143,-392723,-472965
1783776400855780512,2026-07-11T20:26:40.855+07:00,837091601592091833,-344316,-376153,-392702,-472935
1783776400873962330,2026-07-11T20:26:40.873+07:00,837091601592091833,-344365,-376136,-392772,-472968
1783776400892144148,2026-07-11T20:26:40.892+07:00,837091601592091833,-344367,-376138,-392771,-472976
1783776400910325966,2026-07-11T20:26:40.910+07:00,837091602429165473,-344330,-376062,-392753,-472946
1783776400928507784,2026-07-11T20:26:40.928+07:00,837091602429165473,-344264,-376086,-392771,-472965
1783776400946689602,2026-07-11T20:26:40.946+07:00,837091602429165473,-344307,-376128,-392830,-473019
1783776400964871420,2026-07-11T20:26:40.964+07:00,837091602429165473,-344298,-376113,-392800,-472993
1783776400983053238,2026-07-11T20:26:40.983+07:00,837091602429165473,-344290,-376100,-392775,-473013
