host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783771440400663552,2026-07-11T19:04:00.400+07:00,837086640079387568,211501,170733,192040,1359
1783771440418845370,2026-07-11T19:04:00.418+07:00,837086640079387568,210991,170213,191368,1359
1783771440437027188,2026-07-11T19:04:00.437+07:00,837086640079387568,210248,169553,190567,1327
1783771440455209006,2026-07-11T19:04:00.455+07:00,837086640079387568,209436,168912,189803,1357
1783771440473390824,2026-07-11T19:04:00.473+07:00,837086640734456440,208727,168280,189077,1376
1783771440491572642,2026-07-11T19:04:00.491+07:00,837086640734456440,208159,167861,188530,1314
1783771440509754460,2026-07-11T19:04:00.509+07:00,837086640734456440,207853,167599,188322,1299
1783771440527936278,2026-07-11T19:04:00.527+07:00,837086640734456440,207706,167512,188125,1316
1783771440546118096,2026-07-11T19:04:00.546+07:00,837086640734456440,207562,167457,188079,1307
1783771440564299914,2026-07-11T19:04:00.564+07:00,837086640734456440,207630,167469,188160,1332
1783771440582481732,2026-07-11T19:04:00.582+07:00,837086640734456440,207745,167556,188299,1326
1783771440600663550,2026-07-11T19:04:00.600+07:00,837086640734456440,207962,167738,188501,1369
1783771440618845368,2026-07-11T19:04:00.618+07:00,837086640734456440,208063,167841,188632,1310
1783771440637027186,2026-07-11T19:04:00.637+07:00,837086640734456440,208247,168051,188817,1313
1783771440655209004,2026-07-11T19:04:00.655+07:00,837086640734456440,208406,168124,188922,1291
1783771440673390822,2026-07-11T19:04:00.673+07:00,837086640734456440,208470,168164,189086,1361
1783771440691572640,2026-07-11T19:04:00.691+07:00,837086640734456440,208514,168204,189133,1394
1783771440709754458,2026-07-11T19:04:00.709+07:00,837086640734456440,208545,168260,189204,1328
1783771440727936276,2026-07-11T19:04:00.727+07:00,837086640734456440,208629,168339,189268,1335
1783771440746118094,2026-07-11T19:04:00.746+07:00,837086640734456440,208716,168442,189404,1330
1783771440764299912,2026-07-11T19:04:00.764+07:00,837086640734456440,208787,168469,189430,1265
1783771440782481730,2026-07-11T19:04:00.782+07:00,837086640734456440,208882,168575,189593,1268
1783771440800663548,2026-07-11T19:04:00.800+07:00,837086640734456440,209075,168750,189770,1330
1783771440818845366,2026-07-11T19:04:00.818+07:00,837086640734456440,209311,168889,190012,1383
1783771440837027184,2026-07-11T19:04:00.837+07:00,837086640734456440,209449,169107,190230,1315
1783771440855209002,2026-07-11T19:04:00.855+07:00,837086640734456440,209744,169315,190492,1317
1783771440873390820,2026-07-11T19:04:00.873+07:00,837086640734456440,209959,169516,190739,1273
1783771440891572638,2026-07-11T19:04:00.891+07:00,837086640734456440,210047,169689,190869,1271
1783771440909754456,2026-07-11T19:04:00.909+07:00,837086640734456440,209855,169492,190569,1299
1783771440927936274,2026-07-11T19:04:00.927+07:00,837086640734456440,209319,169026,189952,1313
1783771440946118092,2026-07-11T19:04:00.946+07:00,837086640734456440,208652,168377,189191,1361
1783771440964299910,2026-07-11T19:04:00.964+07:00,837086640734456440,207887,167795,188535,1326
1783771440982481728,2026-07-11T19:04:00.982+07:00,837086640734456440,207383,167293,187992,1317
1783771441000663546,2026-07-11T19:04:01.000+07:00,837086640734456440,206948,166990,187680,1352
1783771441018845364,2026-07-11T19:04:01.018+07:00,837086640734456440,206720,166842,187449,1328
1783771441037027182,2026-07-11T19:04:01.037+07:00,837086640734456440,206615,166824,187446,1352
1783771441055209000,2026-07-11T19:04:01.055+07:00,837086640734456440,206657,166788,187486,1356
1783771441073390818,2026-07-11T19:04:01.073+07:00,837086640734456440,206750,166873,187580,1379
1783771441091572636,2026-07-11T19:04:01.091+07:00,837086640734456440,207013,167045,187871,1387
1783771441109754454,2026-07-11T19:04:01.109+07:00,837086640734456440,207148,167166,187988,1408
1783771441127936272,2026-07-11T19:04:01.127+07:00,837086641407723195,207284,167374,188176,1321
1783771441146118090,2026-07-11T19:04:01.146+07:00,837086641407723195,207450,167572,188406,1332
1783771441164299908,2026-07-11T19:04:01.164+07:00,837086641407723195,207618,167701,188568,1326
1783771441182481726,2026-07-11T19:04:01.182+07:00,837086641407723195,207721,167815,188699,1353
1783771441200663544,2026-07-11T19:04:01.200+07:00,837086641407723195,207822,167927,188810,1332
1783771441218845362,2026-07-11T19:04:01.218+07:00,837086641407723195,207908,167956,188944,1405
1783771441237027180,2026-07-11T19:04:01.237+07:00,837086641407723195,207981,168017,189021,1289
1783771441255208998,2026-07-11T19:04:01.255+07:00,837086641407723195,208165,168141,189186,1335
1783771441273390816,2026-07-11T19:04:01.273+07:00,837086641407723195,208318,168306,189318,1366
1783771441291572634,2026-07-11T19:04:01.291+07:00,837086641407723195,208377,168438,189447,1334
1783771441309754452,2026-07-11T19:04:01.309+07:00,837086641407723195,208614,168620,189738,1362
1783771441327936270,2026-07-11T19:04:01.327+07:00,837086641407723195,208795,168799,189906,1330
1783771441346118088,2026-07-11T19:04:01.346+07:00,837086641407723195,209042,168970,190207,1310
1783771441364299906,2026-07-11T19:04:01.364+07:00,837086641407723195,209318,169208,190459,1322
1783771441382481724,2026-07-11T19:04:01.382+07:00,837086641407723195,209549,169411,190640,1308
1783771441400663542,2026-07-11T19:04:01.400+07:00,837086641407723195,209644,169520,190674,1344
1783771441418845360,2026-07-11T19:04:01.418+07:00,837086641407723195,209343,169200,190366,1267
1783771441437027178,2026-07-11T19:04:01.437+07:00,837086641407723195,208752,168752,189753,1270
1783771441455208996,2026-07-11T19:04:01.455+07:00,837086641407723195,208092,168220,189106,1327
1783771441473390814,2026-07-11T19:04:01.473+07:00,837086641407723195,207504,167680,188525,1325
1783771441491572632,2026-07-11T19:04:01.491+07:00,837086641407723195,207053,167335,188090,1358
1783771441509754450,2026-07-11T19:04:01.509+07:00,837086641407723195,206851,167097,187964,1396
1783771441527936268,2026-07-11T19:04:01.527+07:00,837086641407723195,206655,167016,187803,1342
1783771441546118086,2026-07-11T19:04:01.546+07:00,837086641407723195,206601,167014,187815,1298
1783771441564299904,2026-07-11T19:04:01.564+07:00,837086641407723195,206680,167096,187960,1305
1783771441582481722,2026-07-11T19:04:01.582+07:00,837086641407723195,206874,167258,188161,1325
1783771441600663540,2026-07-11T19:04:01.600+07:00,837086641407723195,207110,167449,188408,1325
1783771441618845358,2026-07-11T19:04:01.618+07:00,837086641407723195,207235,167612,188648,1319
1783771441637027176,2026-07-11T19:04:01.637+07:00,837086641407723195,207542,167886,188925,1334
1783771441655208994,2026-07-11T19:04:01.655+07:00,837086641407723195,207690,168059,189059,1356
1783771441673390812,2026-07-11T19:04:01.673+07:00,837086641407723195,207865,168117,189208,1305
1783771441691572630,2026-07-11T19:04:01.691+07:00,837086641407723195,207950,168171,189335,1315
1783771441709754448,2026-07-11T19:04:01.709+07:00,837086641407723195,208003,168329,189483,1350
1783771441727936266,2026-07-11T19:04:01.727+07:00,837086641407723195,208147,168402,189605,1356
1783771441746118084,2026-07-11T19:04:01.746+07:00,837086641407723195,208226,168540,189673,1391
1783771441764299902,2026-07-11T19:04:01.764+07:00,837086641407723195,208320,168626,189877,1368
1783771441782481720,2026-07-11T19:04:01.782+07:00,837086641407723195,208486,168780,190000,1336
1783771441800663538,2026-07-11T19:04:01.800+07:00,837086642062821049,208647,168901,190198,1343
1783771441818845356,2026-07-11T19:04:01.818+07:00,837086642062821049,208900,169118,190444,1400
1783771441837027174,2026-07-11T19:04:01.837+07:00,837086642062821049,209142,169256,190617,1351
1783771441855208992,2026-07-11T19:04:01.855+07:00,837086642062821049,209373,169498,190861,1290
1783771441873390810,2026-07-11T19:04:01.873+07:00,837086642062821049,209546,169629,191087,1258
1783771441891572628,2026-07-11T19:04:01.891+07:00,837086642062821049,209632,169703,191127,1285
1783771441909754446,2026-07-11T19:04:01.909+07:00,837086642062821049,209406,169504,190835,1304
1783771441927936264,2026-07-11T19:04:01.927+07:00,837086642062821049,208884,169140,190386,1331
1783771441946118082,2026-07-11T19:04:01.946+07:00,837086642062821049,208283,168640,189851,1333
1783771441964299900,2026-07-11T19:04:01.964+07:00,837086642062821049,207827,168215,189388,1351
1783771441982481718,2026-07-11T19:04:01.982+07:00,837086642062821049,207435,167890,189035,1354
1783771442000663536,2026-07-11T19:04:02.000+07:00,837086642062821049,207207,167790,188891,1341
1783771442018845354,2026-07-11T19:04:02.018+07:00,837086642062821049,207050,167656,188833,1341
1783771442037027172,2026-07-11T19:04:02.037+07:00,837086642062821049,207107,167736,188905,1362
1783771442055208990,2026-07-11T19:04:02.055+07:00,837086642062821049,207236,167819,189037,1380
1783771442073390808,2026-07-11T19:04:02.073+07:00,837086642062821049,207395,167975,189251,1394
1783771442091572626,2026-07-11T19:04:02.091+07:00,837086642062821049,207655,168153,189457,1309
1783771442109754444,2026-07-11T19:04:02.109+07:00,837086642062821049,207913,168374,189744,1377
1783771442127936262,2026-07-11T19:04:02.127+07:00,837086642062821049,208018,168450,189855,1311
1783771442146118080,2026-07-11T19:04:02.146+07:00,837086642062821049,208259,168736,190129,1287
1783771442164299898,2026-07-11T19:04:02.164+07:00,837086642062821049,208419,168830,190274,1281
1783771442182481716,2026-07-11T19:04:02.182+07:00,837086642062821049,208573,169011,190372,1355
1783771442200663534,2026-07-11T19:04:02.200+07:00,837086642062821049,208596,168969,190410,1349
1783771442218845352,2026-07-11T19:04:02.218+07:00,837086642062821049,208700,169051,190550,1319
1783771442237027170,2026-07-11T19:04:02.237+07:00,837086642062821049,208857,169204,190764,1374
1783771442255208988,2026-07-11T19:04:02.255+07:00,837086642062821049,208927,169265,190793,1298
1783771442273390806,2026-07-11T19:04:02.273+07:00,837086642062821049,209156,169508,191021,1239
1783771442291572624,2026-07-11T19:04:02.291+07:00,837086642062821049,209288,169678,191270,1311
1783771442309754442,2026-07-11T19:04:02.309+07:00,837086642062821049,209478,169836,191438,1289
1783771442327936260,2026-07-11T19:04:02.327+07:00,837086642062821049,209730,170035,191720,1263
1783771442346118078,2026-07-11T19:04:02.346+07:00,837086642062821049,209946,170157,191941,1249
1783771442364299896,2026-07-11T19:04:02.364+07:00,837086642062821049,210258,170422,192216,1270
1783771442382481714,2026-07-11T19:04:02.382+07:00,837086642062821049,210488,170633,192407,1276
1783771442400663532,2026-07-11T19:04:02.400+07:00,837086642062821049,210427,170583,192354,1248
1783771442418845350,2026-07-11T19:04:02.418+07:00,837086642062821049,210146,170308,192010,1305
1783771442437027168,2026-07-11T19:04:02.437+07:00,837086642062821049,209620,169863,191515,1330
1783771442455208986,2026-07-11T19:04:02.455+07:00,837086642754282635,208996,169375,190912,1254
1783771442473390804,2026-07-11T19:04:02.473+07:00,837086642754282635,208562,169025,190555,1303
1783771442491572622,2026-07-11T19:04:02.491+07:00,837086642754282635,208228,168774,190305,1292
1783771442509754440,2026-07-11T19:04:02.509+07:00,837086642754282635,208022,168594,190119,1285
1783771442527936258,2026-07-11T19:04:02.527+07:00,837086642754282635,207952,168549,190105,1256
1783771442546118076,2026-07-11T19:04:02.546+07:00,837086642754282635,208084,168595,190226,1322
1783771442564299894,2026-07-11T19:04:02.564+07:00,837086642754282635,208140,168699,190333,1259
1783771442582481712,2026-07-11T19:04:02.582+07:00,837086642754282635,208346,168906,190564,1252
1783771442600663530,2026-07-11T19:04:02.600+07:00,837086642754282635,208541,169101,190804,1243
1783771442618845348,2026-07-11T19:04:02.618+07:00,837086642754282635,208798,169257,191033,1317
1783771442637027166,2026-07-11T19:04:02.637+07:00,837086642754282635,208962,169460,191216,1320
1783771442655208984,2026-07-11T19:04:02.655+07:00,837086642754282635,209129,169649,191443,1291
1783771442673390802,2026-07-11T19:04:02.673+07:00,837086642754282635,209302,169826,191544,1320
1783771442691572620,2026-07-11T19:04:02.691+07:00,837086642754282635,209431,169828,191694,1321
1783771442709754438,2026-07-11T19:04:02.709+07:00,837086642754282635,209467,169914,191704,1296
1783771442727936256,2026-07-11T19:04:02.727+07:00,837086642754282635,209630,170089,191888,1350
1783771442746118074,2026-07-11T19:04:02.746+07:00,837086642754282635,209734,170124,191963,1308
1783771442764299892,2026-07-11T19:04:02.764+07:00,837086642754282635,209877,170271,192095,1253
1783771442782481710,2026-07-11T19:04:02.782+07:00,837086642754282635,210064,170421,192307,1366
1783771442800663528,2026-07-11T19:04:02.800+07:00,837086642754282635,210217,170534,192398,1258
1783771442818845346,2026-07-11T19:04:02.818+07:00,837086642754282635,210400,170679,192602,1354
1783771442837027164,2026-07-11T19:04:02.837+07:00,837086642754282635,210649,170886,192853,1376
1783771442855208982,2026-07-11T19:04:02.855+07:00,837086642754282635,210856,171057,193110,1337
1783771442873390800,2026-07-11T19:04:02.873+07:00,837086642754282635,211091,171264,193404,1378
1783771442891572618,2026-07-11T19:04:02.891+07:00,837086642754282635,211338,171458,193535,1331
1783771442909754436,2026-07-11T19:04:02.909+07:00,837086642754282635,211225,171367,193401,1306
1783771442927936254,2026-07-11T19:04:02.927+07:00,837086642754282635,210919,171089,193060,1325
1783771442946118072,2026-07-11T19:04:02.946+07:00,837086642754282635,210383,170604,192602,1342
1783771442964299890,2026-07-11T19:04:02.964+07:00,837086642754282635,209808,170153,192110,1348
1783771442982481708,2026-07-11T19:04:02.982+07:00,837086642754282635,209386,169670,191666,1297
1783771443000663526,2026-07-11T19:04:03.000+07:00,837086642754282635,208944,169416,191335,1279
1783771443018845344,2026-07-11T19:04:03.018+07:00,837086642754282635,208820,169242,191241,1306
1783771443037027162,2026-07-11T19:04:03.037+07:00,837086642754282635,208766,169192,191202,1319
1783771443055208980,2026-07-11T19:04:03.055+07:00,837086642754282635,208838,169271,191265,1292
1783771443073390798,2026-07-11T19:04:03.073+07:00,837086642754282635,208959,169383,191377,1290
1783771443091572616,2026-07-11T19:04:03.091+07:00,837086642754282635,209030,169436,191522,1281
1783771443109754434,2026-07-11T19:04:03.109+07:00,837086642754282635,209254,169690,191710,1320
1783771443127936252,2026-07-11T19:04:03.127+07:00,837086642754282635,209530,169894,191971,1321
1783771443146118070,2026-07-11T19:04:03.146+07:00,837086643463971096,209710,170013,192142,1279
1783771443164299888,2026-07-11T19:04:03.164+07:00,837086643463971096,209915,170217,192394,1307
1783771443182481706,2026-07-11T19:04:03.182+07:00,837086643463971096,210017,170313,192439,1290
1783771443200663524,2026-07-11T19:04:03.200+07:00,837086643463971096,210048,170391,192552,1265
1783771443218845342,2026-07-11T19:04:03.218+07:00,837086643463971096,210189,170505,192704,1292
1783771443237027160,2026-07-11T19:04:03.237+07:00,837086643463971096,210273,170544,192738,1276
1783771443255208978,2026-07-11T19:04:03.255+07:00,837086643463971096,210367,170574,192847,1267
1783771443273390796,2026-07-11T19:04:03.273+07:00,837086643463971096,210539,170704,192984,1335
1783771443291572614,2026-07-11T19:04:03.291+07:00,837086643463971096,210676,170878,193176,1299
1783771443309754432,2026-07-11T19:04:03.309+07:00,837086643463971096,210862,171031,193287,1322
1783771443327936250,2026-07-11T19:04:03.327+07:00,837086643463971096,210995,171217,193513,1294
1783771443346118068,2026-07-11T19:04:03.346+07:00,837086643463971096,211235,171398,193699,1338
1783771443364299886,2026-07-11T19:04:03.364+07:00,837086643463971096,211517,171597,193938,1365
1783771443382481704,2026-07-11T19:04:03.382+07:00,837086643463971096,211712,171764,194160,1320
1783771443400663522,2026-07-11T19:04:03.400+07:00,837086643463971096,212031,172046,194447,1324
1783771443418845340,2026-07-11T19:04:03.418+07:00,837086643463971096,212086,172129,194550,1275
1783771443437027158,2026-07-11T19:04:03.437+07:00,837086643463971096,212019,172077,194489,1359
1783771443455208976,2026-07-11T19:04:03.455+07:00,837086643463971096,211629,171690,194066,1314
1783771443473390794,2026-07-11T19:04:03.473+07:00,837086643463971096,211071,171141,193522,1332
1783771443491572612,2026-07-11T19:04:03.491+07:00,837086643463971096,210529,170661,192936,1315
1783771443509754430,2026-07-11T19:04:03.509+07:00,837086643463971096,210026,170267,192506,1327
1783771443527936248,2026-07-11T19:04:03.527+07:00,837086643463971096,209696,169938,192255,1276
1783771443546118066,2026-07-11T19:04:03.546+07:00,837086643463971096,209504,169849,192107,1292
1783771443564299884,2026-07-11T19:04:03.564+07:00,837086643463971096,209455,169843,192068,1299
1783771443582481702,2026-07-11T19:04:03.582+07:00,837086643463971096,209553,169881,192142,1263
1783771443600663520,2026-07-11T19:04:03.600+07:00,837086643463971096,209693,170072,192355,1216
1783771443618845338,2026-07-11T19:04:03.618+07:00,837086643463971096,209839,170223,192546,1294
1783771443637027156,2026-07-11T19:04:03.637+07:00,837086643463971096,210042,170358,192711,1267
1783771443655208974,2026-07-11T19:04:03.655+07:00,837086643463971096,210303,170674,193032,1303
1783771443673390792,2026-07-11T19:04:03.673+07:00,837086643463971096,210525,170774,193199,1309
1783771443691572610,2026-07-11T19:04:03.691+07:00,837086643463971096,210752,170989,193405,1331
1783771443709754428,2026-07-11T19:04:03.709+07:00,837086643463971096,210780,170997,193451,1243
1783771443727936246,2026-07-11T19:04:03.727+07:00,837086643463971096,210913,171138,193580,1293
1783771443746118064,2026-07-11T19:04:03.746+07:00,837086643463971096,210977,171185,193640,1297
1783771443764299882,2026-07-11T19:04:03.764+07:00,837086643463971096,211152,171308,193759,1326
1783771443782481700,2026-07-11T19:04:03.782+07:00,837086643463971096,211262,171400,193839,1305
1783771443800663518,2026-07-11T19:04:03.800+07:00,837086643463971096,211310,171454,193959,1289
1783771443818845336,2026-07-11T19:04:03.818+07:00,837086643463971096,211495,171639,194083,1309
1783771443837027154,2026-07-11T19:04:03.837+07:00,837086643463971096,211679,171796,194298,1315
1783771443855208972,2026-07-11T19:04:03.855+07:00,837086644119070486,211872,171945,194490,1308
1783771443873390790,2026-07-11T19:04:03.873+07:00,837086644119070486,212019,172117,194667,1306
1783771443891572608,2026-07-11T19:04:03.891+07:00,837086644119070486,212299,172362,194932,1302
1783771443909754426,2026-07-11T19:04:03.909+07:00,837086644119070486,212561,172510,195097,1283
1783771443927936244,2026-07-11T19:04:03.927+07:00,837086644119070486,212766,172761,195345,1308
1783771443946118062,2026-07-11T19:04:03.946+07:00,837086644119070486,213119,173011,195635,1340
1783771443964299880,2026-07-11T19:04:03.964+07:00,837086644119070486,213292,173150,195865,1326
1783771443982481698,2026-07-11T19:04:03.982+07:00,837086644119070486,213252,173113,195772,1271
