host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783266279975272172,2026-07-05T22:44:39.975+07:00,540127855109015960,-342120,-310455,-365041,-472828
1783266279993453990,2026-07-05T22:44:39.993+07:00,540127855109015960,-341963,-310234,-364901,-472836
1783266280011635809,2026-07-05T22:44:40.011+07:00,540127855109015960,-341822,-310070,-364759,-472868
1783266280029817627,2026-07-05T22:44:40.029+07:00,540127855109015960,-341601,-309787,-364626,-472806
1783266280047999445,2026-07-05T22:44:40.047+07:00,540127855109015960,-341492,-309624,-364442,-472825
1783266280066181263,2026-07-05T22:44:40.066+07:00,540127855109015960,-341348,-309463,-364339,-472886
1783266280084363081,2026-07-05T22:44:40.084+07:00,540127855109015960,-341153,-309227,-364113,-472831
1783266280102544900,2026-07-05T22:44:40.102+07:00,540127855109015960,-340988,-309048,-364020,-472831
1783266280120726718,2026-07-05T22:44:40.120+07:00,540127855109015960,-340830,-308804,-363858,-472840
1783266280138908536,2026-07-05T22:44:40.138+07:00,540127855109015960,-340709,-308615,-363711,-472881
1783266280157090354,2026-07-05T22:44:40.157+07:00,540127855109015960,-340587,-308413,-363560,-472931
1783266280175272172,2026-07-05T22:44:40.175+07:00,540127855109015960,-340423,-308199,-363446,-472938
1783266280193453990,2026-07-05T22:44:40.193+07:00,540127855109015960,-340254,-308036,-363290,-472894
1783266280211635809,2026-07-05T22:44:40.211+07:00,540127855109015960,-340007,-307700,-363141,-472873
1783266280229817627,2026-07-05T22:44:40.229+07:00,540127855109015960,-339854,-307501,-362945,-472829
1783266280247999445,2026-07-05T22:44:40.247+07:00,540127855109015960,-339642,-307293,-362809,-472907
1783266280266181263,2026-07-05T22:44:40.266+07:00,540127855109015960,-339450,-307085,-362644,-472802
1783266280284363081,2026-07-05T22:44:40.284+07:00,540127855109015960,-339328,-306904,-362471,-472877
1783266280302544900,2026-07-05T22:44:40.302+07:00,540127855109015960,-339419,-306926,-362487,-472805
1783266280320726718,2026-07-05T22:44:40.320+07:00,540127855109015960,-339695,-307209,-362711,-472866
1783266280338908536,2026-07-05T22:44:40.338+07:00,540127855109015960,-340060,-307667,-362968,-472845
1783266280357090354,2026-07-05T22:44:40.357+07:00,540127855109015960,-340531,-308266,-363395,-472841
1783266280375272172,2026-07-05T22:44:40.375+07:00,540127855109015960,-341063,-308813,-363828,-472870
1783266280393453990,2026-07-05T22:44:40.393+07:00,540127855109015960,-341495,-309320,-364215,-472881
1783266280411635809,2026-07-05T22:44:40.411+07:00,540127855109015960,-341845,-309778,-364526,-472902
1783266280648953700,2026-07-05T22:44:40.648+07:00,540127855854885033,-342184,-310185,-364776,-472903
1783266280667135518,2026-07-05T22:44:40.667+07:00,540127855854885033,-342400,-310526,-365070,-472900
1783266280685317336,2026-07-05T22:44:40.685+07:00,540127855854885033,-342581,-310796,-365304,-472865
1783266280703499154,2026-07-05T22:44:40.703+07:00,540127855854885033,-342725,-310990,-365431,-472870
1783266280721680972,2026-07-05T22:44:40.721+07:00,540127855854885033,-342758,-311114,-365545,-472862
1783266280739862790,2026-07-05T22:44:40.739+07:00,540127855854885033,-342706,-311124,-365511,-472847
1783266280758044609,2026-07-05T22:44:40.758+07:00,540127855854885033,-342709,-311018,-365511,-472898
1783266280776226427,2026-07-05T22:44:40.776+07:00,540127855854885033,-342693,-311035,-365462,-472905
1783266280794408245,2026-07-05T22:44:40.794+07:00,540127855854885033,-342712,-310982,-365428,-472909
1783266280812590063,2026-07-05T22:44:40.812+07:00,540127855854885033,-342655,-311004,-365441,-472885
1783266280830771881,2026-07-05T22:44:40.830+07:00,540127855854885033,-342648,-311065,-365486,-472902
1783266280848953700,2026-07-05T22:44:40.848+07:00,540127855854885033,-342603,-310973,-365456,-472887
1783266280867135518,2026-07-05T22:44:40.867+07:00,540127855854885033,-342551,-310937,-365382,-472892
1783266280885317336,2026-07-05T22:44:40.885+07:00,540127855854885033,-342453,-310877,-365325,-472888
1783266280903499154,2026-07-05T22:44:40.903+07:00,540127855854885033,-342360,-310800,-365298,-472871
1783266280921680972,2026-07-05T22:44:40.921+07:00,540127855854885033,-342295,-310702,-365222,-472853
1783266280939862790,2026-07-05T22:44:40.939+07:00,540127855854885033,-342159,-310585,-365076,-472842
1783266280958044609,2026-07-05T22:44:40.958+07:00,540127855854885033,-342060,-310422,-365015,-472848
1783266280976226427,2026-07-05T22:44:40.976+07:00,540127855854885033,-341930,-310324,-364919,-472859
1783266280994408245,2026-07-05T22:44:40.994+07:00,540127855854885033,-341805,-310138,-364811,-472850
1783266281012590063,2026-07-05T22:44:41.012+07:00,540127855854885033,-341681,-310062,-364687,-472893
1783266281030771881,2026-07-05T22:44:41.030+07:00,540127855854885033,-341534,-309824,-364537,-472912
1783266281048953700,2026-07-05T22:44:41.048+07:00,540127855854885033,-341369,-309633,-364383,-472864
1783266281067135518,2026-07-05T22:44:41.067+07:00,540127855854885033,-341227,-309427,-364272,-472879
1783266281085317336,2026-07-05T22:44:41.085+07:00,540127855854885033,-341122,-309235,-364125,-472925
1783266281103499154,2026-07-05T22:44:41.103+07:00,540127855854885033,-340879,-309017,-363972,-472847
1783266281121680972,2026-07-05T22:44:41.121+07:00,540127855854885033,-340759,-308806,-363790,-472893
1783266281139862790,2026-07-05T22:44:41.139+07:00,540127855854885033,-340600,-308582,-363647,-472945
1783266281158044609,2026-07-05T22:44:41.158+07:00,540127855854885033,-340373,-308363,-363473,-472848
1783266281176226427,2026-07-05T22:44:41.176+07:00,540127855854885033,-340249,-308202,-363325,-472915
1783266281194408245,2026-07-05T22:44:41.194+07:00,540127855854885033,-340048,-307971,-363167,-472899
1783266281212590063,2026-07-05T22:44:41.212+07:00,540127855854885033,-339883,-307731,-362981,-472880
1783266281230771881,2026-07-05T22:44:41.230+07:00,540127855854885033,-339725,-307522,-362868,-472899
1783266281248953700,2026-07-05T22:44:41.248+07:00,540127855854885033,-339571,-307317,-362753,-472910
1783266281267135518,2026-07-05T22:44:41.267+07:00,540127855854885033,-339346,-306972,-362497,-472891
1783266281285317336,2026-07-05T22:44:41.285+07:00,540127855854885033,-339152,-306805,-362363,-472902
1783266281303499154,2026-07-05T22:44:41.303+07:00,540127855854885033,-339019,-306608,-362194,-472931
1783266281321680972,2026-07-05T22:44:41.321+07:00,540127855854885033,-338814,-306356,-362037,-472937
1783266281339862790,2026-07-05T22:44:41.339+07:00,540127855854885033,-338631,-306122,-361865,-472845
1783266281358044609,2026-07-05T22:44:41.358+07:00,540127855854885033,-338601,-306036,-361792,-472886
1783266281376226427,2026-07-05T22:44:41.376+07:00,540127855854885033,-338710,-306226,-361879,-472843
1783266281252593800,2026-07-05T22:44:41.252+07:00,540127856527980888,-339024,-306533,-362114,-472874
1783266281270775618,2026-07-05T22:44:41.270+07:00,540127856527980888,-339491,-307023,-362489,-472970
1783266281288957436,2026-07-05T22:44:41.288+07:00,540127856527980888,-340027,-307513,-362877,-472925
1783266281307139254,2026-07-05T22:44:41.307+07:00,540127856527980888,-340395,-308037,-363264,-472875
1783266281325321072,2026-07-05T22:44:41.325+07:00,540127856527980888,-340848,-308579,-363608,-472950
1783266281343502890,2026-07-05T22:44:41.343+07:00,540127856527980888,-341203,-308974,-363930,-472844
1783266281361684709,2026-07-05T22:44:41.361+07:00,540127856527980888,-341492,-309342,-364141,-472860
1783266281379866527,2026-07-05T22:44:41.379+07:00,540127856527980888,-341734,-309729,-364413,-472932
1783266281398048345,2026-07-05T22:44:41.398+07:00,540127856527980888,-341869,-309915,-364652,-472866
1783266281416230163,2026-07-05T22:44:41.416+07:00,540127856527980888,-342008,-310079,-364794,-472903
1783266281434411981,2026-07-05T22:44:41.434+07:00,540127856527980888,-342130,-310270,-364871,-472890
1783266281452593800,2026-07-05T22:44:41.452+07:00,540127856527980888,-342064,-310230,-364794,-472865
1783266281470775618,2026-07-05T22:44:41.470+07:00,540127856527980888,-342118,-310212,-364879,-472938
1783266281488957436,2026-07-05T22:44:41.488+07:00,540127856527980888,-341998,-310239,-364820,-472880
1783266281507139254,2026-07-05T22:44:41.507+07:00,540127856527980888,-342009,-310179,-364812,-472893
1783266281525321072,2026-07-05T22:44:41.525+07:00,540127856527980888,-342008,-310174,-364885,-472920
1783266281543502890,2026-07-05T22:44:41.543+07:00,540127856527980888,-341941,-310192,-364847,-472924
1783266281561684709,2026-07-05T22:44:41.561+07:00,540127856527980888,-341865,-310149,-364842,-472890
1783266281579866527,2026-07-05T22:44:41.579+07:00,540127856527980888,-341902,-310210,-364843,-472919
1783266281598048345,2026-07-05T22:44:41.598+07:00,540127856527980888,-341843,-310079,-364710,-472920
1783266281616230163,2026-07-05T22:44:41.616+07:00,540127856527980888,-341823,-310050,-364732,-472901
1783266281634411981,2026-07-05T22:44:41.634+07:00,540127856527980888,-341672,-309881,-364628,-472942
1783266281652593800,2026-07-05T22:44:41.652+07:00,540127856527980888,-341587,-309823,-364549,-472908
1783266281670775618,2026-07-05T22:44:41.670+07:00,540127856527980888,-341449,-309688,-364445,-472916
1783266281688957436,2026-07-05T22:44:41.688+07:00,540127856527980888,-341380,-309513,-364338,-472949
1783266281707139254,2026-07-05T22:44:41.707+07:00,540127856527980888,-341248,-309336,-364209,-472897
1783266281725321072,2026-07-05T22:44:41.725+07:00,540127856527980888,-341040,-309133,-364102,-472854
1783266281743502890,2026-07-05T22:44:41.743+07:00,540127856527980888,-340879,-308947,-363907,-472824
1783266281761684709,2026-07-05T22:44:41.761+07:00,540127856527980888,-340789,-308841,-363850,-472850
1783266281779866527,2026-07-05T22:44:41.779+07:00,540127856527980888,-340634,-308614,-363674,-472850
1783266281798048345,2026-07-05T22:44:41.798+07:00,540127856527980888,-340414,-308445,-363545,-472861
1783266281816230163,2026-07-05T22:44:41.816+07:00,540127856527980888,-340224,-308175,-363329,-472858
1783266281834411981,2026-07-05T22:44:41.834+07:00,540127856527980888,-340101,-307933,-363235,-472848
1783266281852593800,2026-07-05T22:44:41.852+07:00,540127856527980888,-339973,-307782,-363059,-472893
1783266281870775618,2026-07-05T22:44:41.870+07:00,540127856527980888,-339834,-307534,-362879,-472916
1783266281888957436,2026-07-05T22:44:41.888+07:00,540127856527980888,-339611,-307293,-362670,-472849
1783266281907139254,2026-07-05T22:44:41.907+07:00,540127856527980888,-339489,-307107,-362562,-472967
1783266281902716600,2026-07-05T22:44:41.902+07:00,540127857201107261,-339302,-306878,-362396,-472913
1783266281920898418,2026-07-05T22:44:41.920+07:00,540127857201107261,-339108,-306659,-362232,-472901
1783266281939080236,2026-07-05T22:44:41.939+07:00,540127857201107261,-338918,-306369,-362025,-472884
1783266281957262054,2026-07-05T22:44:41.957+07:00,540127857201107261,-338782,-306231,-361926,-472885
1783266281975443872,2026-07-05T22:44:41.975+07:00,540127857201107261,-338578,-305922,-361766,-472901
1783266281993625690,2026-07-05T22:44:41.993+07:00,540127857201107261,-338347,-305683,-361574,-472916
1783266282011807509,2026-07-05T22:44:42.011+07:00,540127857201107261,-338122,-305412,-361355,-472894
1783266282029989327,2026-07-05T22:44:42.029+07:00,540127857201107261,-337969,-305182,-361174,-472921
1783266282048171145,2026-07-05T22:44:42.048+07:00,540127857201107261,-337842,-305003,-361114,-472867
1783266282066352963,2026-07-05T22:44:42.066+07:00,540127857201107261,-337929,-305087,-361139,-472825
1783266282084534781,2026-07-05T22:44:42.084+07:00,540127857201107261,-338200,-305289,-361281,-472835
1783266282102716600,2026-07-05T22:44:42.102+07:00,540127857201107261,-338599,-305748,-361610,-472877
1783266282120898418,2026-07-05T22:44:42.120+07:00,540127857201107261,-339052,-306306,-361970,-472883
1783266282139080236,2026-07-05T22:44:42.139+07:00,540127857201107261,-339527,-306811,-362350,-472908
1783266282157262054,2026-07-05T22:44:42.157+07:00,540127857201107261,-339829,-307228,-362622,-472882
1783266282175443872,2026-07-05T22:44:42.175+07:00,540127857201107261,-340190,-307651,-363028,-472874
1783266282193625690,2026-07-05T22:44:42.193+07:00,540127857201107261,-340473,-307935,-363229,-472881
1783266282211807509,2026-07-05T22:44:42.211+07:00,540127857201107261,-340721,-308318,-363503,-472861
1783266282229989327,2026-07-05T22:44:42.229+07:00,540127857201107261,-340968,-308521,-363725,-472846
1783266282248171145,2026-07-05T22:44:42.248+07:00,540127857201107261,-341111,-308773,-363863,-472878
1783266282266352963,2026-07-05T22:44:42.266+07:00,540127857201107261,-341109,-308887,-363981,-472938
1783266282284534781,2026-07-05T22:44:42.284+07:00,540127857201107261,-341112,-308891,-363982,-472925
1783266282302716600,2026-07-05T22:44:42.302+07:00,540127857201107261,-341078,-308866,-363981,-472920
1783266282320898418,2026-07-05T22:44:42.320+07:00,540127857201107261,-341008,-308846,-363974,-472910
1783266282339080236,2026-07-05T22:44:42.339+07:00,540127857201107261,-341018,-308815,-363934,-472871
1783266282357262054,2026-07-05T22:44:42.357+07:00,540127857201107261,-341025,-308803,-364011,-472867
1783266282375443872,2026-07-05T22:44:42.375+07:00,540127857201107261,-340980,-308790,-363934,-472847
1783266282393625690,2026-07-05T22:44:42.393+07:00,540127857201107261,-340907,-308788,-363931,-472840
1783266282411807509,2026-07-05T22:44:42.411+07:00,540127857201107261,-340932,-308745,-363964,-472865
1783266282429989327,2026-07-05T22:44:42.429+07:00,540127857201107261,-340912,-308688,-363940,-472894
1783266282448171145,2026-07-05T22:44:42.448+07:00,540127857201107261,-340864,-308651,-363888,-472888
1783266282466352963,2026-07-05T22:44:42.466+07:00,540127857201107261,-340741,-308544,-363824,-472895
1783266282484534781,2026-07-05T22:44:42.484+07:00,540127857201107261,-340580,-308379,-363675,-472888
1783266282502716600,2026-07-05T22:44:42.502+07:00,540127857201107261,-340498,-308317,-363642,-472937
1783266282520898418,2026-07-05T22:44:42.520+07:00,540127857201107261,-340355,-308207,-363500,-472796
1783266282539080236,2026-07-05T22:44:42.539+07:00,540127857201107261,-340229,-308029,-363394,-472825
1783266282557262054,2026-07-05T22:44:42.557+07:00,540127857201107261,-340130,-307898,-363324,-472928
1783266282715650500,2026-07-05T22:44:42.715+07:00,540127857910617192,-339978,-307702,-363141,-472843
1783266282733832318,2026-07-05T22:44:42.733+07:00,540127857910617192,-339816,-307518,-362978,-472848
1783266282752014136,2026-07-05T22:44:42.752+07:00,540127857910617192,-339674,-307410,-362877,-472852
1783266282770195954,2026-07-05T22:44:42.770+07:00,540127857910617192,-339551,-307193,-362749,-472870
1783266282788377772,2026-07-05T22:44:42.788+07:00,540127857910617192,-339408,-306972,-362589,-472901
1783266282806559590,2026-07-05T22:44:42.806+07:00,540127857910617192,-339262,-306778,-362498,-472883
1783266282824741409,2026-07-05T22:44:42.824+07:00,540127857910617192,-339081,-306568,-362349,-472905
1783266282842923227,2026-07-05T22:44:42.842+07:00,540127857910617192,-338953,-306399,-362207,-472868
1783266282861105045,2026-07-05T22:44:42.861+07:00,540127857910617192,-338804,-306204,-362097,-472911
1783266282879286863,2026-07-05T22:44:42.879+07:00,540127857910617192,-338661,-305989,-361964,-472865
1783266282897468681,2026-07-05T22:44:42.897+07:00,540127857910617192,-338502,-305793,-361781,-472885
1783266282915650500,2026-07-05T22:44:42.915+07:00,540127857910617192,-338295,-305590,-361599,-472871
1783266282933832318,2026-07-05T22:44:42.933+07:00,540127857910617192,-338213,-305414,-361519,-472952
1783266282952014136,2026-07-05T22:44:42.952+07:00,540127857910617192,-338004,-305191,-361329,-472864
1783266282970195954,2026-07-05T22:44:42.970+07:00,540127857910617192,-337918,-305024,-361241,-472950
1783266282988377772,2026-07-05T22:44:42.988+07:00,540127857910617192,-337681,-304770,-361035,-472922
1783266283006559590,2026-07-05T22:44:43.006+07:00,540127857910617192,-337507,-304532,-360906,-472883
1783266283024741409,2026-07-05T22:44:43.024+07:00,540127857910617192,-337353,-304372,-360758,-472892
1783266283042923227,2026-07-05T22:44:43.042+07:00,540127857910617192,-337226,-304157,-360607,-472871
1783266283061105045,2026-07-05T22:44:43.061+07:00,540127857910617192,-337324,-304196,-360661,-472865
1783266283079286863,2026-07-05T22:44:43.079+07:00,540127857910617192,-337511,-304401,-360776,-472880
1783266283097468681,2026-07-05T22:44:43.097+07:00,540127857910617192,-337925,-304810,-361120,-472834
1783266283115650500,2026-07-05T22:44:43.115+07:00,540127857910617192,-338342,-305331,-361467,-472878
1783266283133832318,2026-07-05T22:44:43.133+07:00,540127857910617192,-338752,-305791,-361807,-472897
1783266283152014136,2026-07-05T22:44:43.152+07:00,540127857910617192,-339111,-306172,-362108,-472873
1783266283170195954,2026-07-05T22:44:43.170+07:00,540127857910617192,-339533,-306599,-362431,-472878
1783266283188377772,2026-07-05T22:44:43.188+07:00,540127857910617192,-339764,-306917,-362670,-472893
1783266283206559590,2026-07-05T22:44:43.206+07:00,540127857910617192,-339971,-307230,-362944,-472877
1783266283224741409,2026-07-05T22:44:43.224+07:00,540127857910617192,-340164,-307551,-363139,-472825
1783266283242923227,2026-07-05T22:44:43.242+07:00,540127857910617192,-340317,-307680,-363274,-472825
1783266283261105045,2026-07-05T22:44:43.261+07:00,540127857910617192,-340346,-307752,-363348,-472856
1783266283279286863,2026-07-05T22:44:43.279+07:00,540127857910617192,-340340,-307854,-363453,-472840
1783266283297468681,2026-07-05T22:44:43.297+07:00,540127857910617192,-340292,-307879,-363497,-472877
1783266283315650500,2026-07-05T22:44:43.315+07:00,540127857910617192,-340281,-307951,-363469,-472864
1783266283333832318,2026-07-05T22:44:43.333+07:00,540127857910617192,-340250,-307914,-363411,-472851
1783266283352014136,2026-07-05T22:44:43.352+07:00,540127857910617192,-340314,-307964,-363495,-472901
1783266283370195954,2026-07-05T22:44:43.370+07:00,540127857910617192,-340256,-307916,-363508,-472888
1783266283388377772,2026-07-05T22:44:43.388+07:00,540127857910617192,-340210,-307849,-363462,-472877
1783266283406559590,2026-07-05T22:44:43.406+07:00,540127857910617192,-340231,-307862,-363496,-472943
1783266283338981300,2026-07-05T22:44:43.338+07:00,540127858601947552,-340110,-307864,-363418,-472875
1783266283357163118,2026-07-05T22:44:43.357+07:00,540127858601947552,-340044,-307773,-363419,-472876
1783266283375344936,2026-07-05T22:44:43.375+07:00,540127858601947552,-339949,-307709,-363358,-472881
1783266283393526754,2026-07-05T22:44:43.393+07:00,540127858601947552,-339949,-307603,-363252,-472942
1783266283411708572,2026-07-05T22:44:43.411+07:00,540127858601947552,-339793,-307475,-363137,-472896
1783266283429890390,2026-07-05T22:44:43.429+07:00,540127858601947552,-339673,-307340,-363033,-472915
1783266283448072209,2026-07-05T22:44:43.448+07:00,540127858601947552,-339559,-307253,-362975,-472869
1783266283466254027,2026-07-05T22:44:43.466+07:00,540127858601947552,-339411,-307035,-362935,-472810
