host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783265574357957290,2026-07-05T22:32:54.357+07:00,540127149066675205,-331487,-305025,-360374,-472905
1783265574376139109,2026-07-05T22:32:54.376+07:00,540127149066675205,-331402,-304801,-360231,-472952
1783265574394320927,2026-07-05T22:32:54.394+07:00,540127149066675205,-331216,-304623,-360094,-472866
1783265574412502745,2026-07-05T22:32:54.412+07:00,540127149066675205,-331093,-304403,-359970,-472870
1783265574430684563,2026-07-05T22:32:54.430+07:00,540127149066675205,-330954,-304221,-359848,-472890
1783265574448866381,2026-07-05T22:32:54.448+07:00,540127149066675205,-330756,-304078,-359733,-472909
1783265574467048200,2026-07-05T22:32:54.467+07:00,540127149066675205,-330616,-303934,-359609,-472874
1783265574485230018,2026-07-05T22:32:54.485+07:00,540127149066675205,-330477,-303753,-359462,-472821
1783265574503411836,2026-07-05T22:32:54.503+07:00,540127149066675205,-330346,-303580,-359373,-472885
1783265574521593654,2026-07-05T22:32:54.521+07:00,540127149066675205,-330120,-303386,-359204,-472868
1783265574539775472,2026-07-05T22:32:54.539+07:00,540127149066675205,-329944,-303187,-359059,-472850
1783265574557957290,2026-07-05T22:32:54.557+07:00,540127149066675205,-329772,-303045,-358984,-472947
1783265574576139109,2026-07-05T22:32:54.576+07:00,540127149066675205,-329620,-302808,-358813,-472951
1783265574594320927,2026-07-05T22:32:54.594+07:00,540127149066675205,-329488,-302616,-358734,-472973
1783265574675690200,2026-07-05T22:32:54.675+07:00,540127149776261430,-329305,-302446,-358569,-472890
1783265574693872018,2026-07-05T22:32:54.693+07:00,540127149776261430,-329193,-302253,-358466,-472924
1783265574712053836,2026-07-05T22:32:54.712+07:00,540127149776261430,-328987,-302060,-358295,-472884
1783265574730235654,2026-07-05T22:32:54.730+07:00,540127149776261430,-329021,-302086,-358277,-472916
1783265574748417472,2026-07-05T22:32:54.748+07:00,540127149776261430,-329262,-302295,-358446,-472886
1783265574766599290,2026-07-05T22:32:54.766+07:00,540127149776261430,-329647,-302710,-358761,-472860
1783265574784781109,2026-07-05T22:32:54.784+07:00,540127149776261430,-330139,-303258,-359125,-472868
1783265574802962927,2026-07-05T22:32:54.802+07:00,540127149776261430,-330573,-303767,-359488,-472864
1783265574821144745,2026-07-05T22:32:54.821+07:00,540127149776261430,-331093,-304229,-359866,-472912
1783265574839326563,2026-07-05T22:32:54.839+07:00,540127149776261430,-331454,-304598,-360117,-472935
1783265574857508381,2026-07-05T22:32:54.857+07:00,540127149776261430,-331781,-304970,-360384,-472926
1783265574875690200,2026-07-05T22:32:54.875+07:00,540127149776261430,-332018,-305161,-360516,-472903
1783265574893872018,2026-07-05T22:32:54.893+07:00,540127149776261430,-332241,-305508,-360766,-472932
1783265574912053836,2026-07-05T22:32:54.912+07:00,540127149776261430,-332394,-305706,-360938,-472968
1783265574930235654,2026-07-05T22:32:54.930+07:00,540127149776261430,-332514,-305759,-361006,-472895
1783265574948417472,2026-07-05T22:32:54.948+07:00,540127149776261430,-332559,-305867,-361033,-472902
1783265574966599290,2026-07-05T22:32:54.966+07:00,540127149776261430,-332562,-305862,-361141,-472933
1783265574984781109,2026-07-05T22:32:54.984+07:00,540127149776261430,-332511,-305819,-361124,-472853
1783265575002962927,2026-07-05T22:32:55.002+07:00,540127149776261430,-332547,-305981,-361234,-472964
1783265575021144745,2026-07-05T22:32:55.021+07:00,540127149776261430,-332608,-305996,-361276,-472966
1783265575039326563,2026-07-05T22:32:55.039+07:00,540127149776261430,-332521,-305946,-361183,-472914
1783265575057508381,2026-07-05T22:32:55.057+07:00,540127149776261430,-332634,-306062,-361263,-472966
1783265575075690200,2026-07-05T22:32:55.075+07:00,540127149776261430,-332591,-305992,-361244,-472916
1783265575093872018,2026-07-05T22:32:55.093+07:00,540127149776261430,-332622,-305988,-361259,-472916
1783265575112053836,2026-07-05T22:32:55.112+07:00,540127149776261430,-332578,-306002,-361280,-472927
1783265575130235654,2026-07-05T22:32:55.130+07:00,540127149776261430,-332471,-305927,-361197,-472975
1783265575148417472,2026-07-05T22:32:55.148+07:00,540127149776261430,-332344,-305870,-361130,-472925
1783265575166599290,2026-07-05T22:32:55.166+07:00,540127149776261430,-332309,-305840,-361141,-472952
1783265575184781109,2026-07-05T22:32:55.184+07:00,540127149776261430,-332211,-305711,-361042,-472922
1783265575202962927,2026-07-05T22:32:55.202+07:00,540127149776261430,-332135,-305584,-361012,-472882
1783265575221144745,2026-07-05T22:32:55.221+07:00,540127149776261430,-332043,-305499,-360888,-472877
1783265575239326563,2026-07-05T22:32:55.239+07:00,540127149776261430,-331899,-305379,-360772,-472925
1783265575257508381,2026-07-05T22:32:55.257+07:00,540127149776261430,-331796,-305243,-360719,-472900
1783265575275690200,2026-07-05T22:32:55.275+07:00,540127149776261430,-331658,-305093,-360627,-472914
1783265575293872018,2026-07-05T22:32:55.293+07:00,540127149776261430,-331520,-304964,-360545,-472915
1783265575312053836,2026-07-05T22:32:55.312+07:00,540127149776261430,-331386,-304803,-360418,-472918
1783265575330235654,2026-07-05T22:32:55.330+07:00,540127149776261430,-331195,-304628,-360285,-472876
1783265575348417472,2026-07-05T22:32:55.348+07:00,540127149776261430,-331049,-304514,-360206,-472908
1783265575366599290,2026-07-05T22:32:55.366+07:00,540127149776261430,-330921,-304305,-359985,-472873
1783265575282509700,2026-07-05T22:32:55.282+07:00,540127150540441306,-330768,-304140,-359924,-472901
1783265575300691518,2026-07-05T22:32:55.300+07:00,540127150540441306,-330695,-303940,-359804,-472945
1783265575318873336,2026-07-05T22:32:55.318+07:00,540127150540441306,-330563,-303874,-359675,-472960
1783265575337055154,2026-07-05T22:32:55.337+07:00,540127150540441306,-330412,-303651,-359466,-472947
1783265575355236972,2026-07-05T22:32:55.355+07:00,540127150540441306,-330236,-303483,-359359,-472937
1783265575373418790,2026-07-05T22:32:55.373+07:00,540127150540441306,-329999,-303247,-359223,-472935
1783265575391600609,2026-07-05T22:32:55.391+07:00,540127150540441306,-329849,-303084,-359141,-472900
1783265575409782427,2026-07-05T22:32:55.409+07:00,540127150540441306,-329689,-302894,-359013,-472913
1783265575427964245,2026-07-05T22:32:55.427+07:00,540127150540441306,-329577,-302738,-358901,-472894
1783265575446146063,2026-07-05T22:32:55.446+07:00,540127150540441306,-329628,-302785,-358924,-472899
1783265575464327881,2026-07-05T22:32:55.464+07:00,540127150540441306,-329874,-303072,-359068,-472928
1783265575482509700,2026-07-05T22:32:55.482+07:00,540127150540441306,-330236,-303465,-359334,-472905
1783265575500691518,2026-07-05T22:32:55.500+07:00,540127150540441306,-330728,-303895,-359672,-472883
1783265575518873336,2026-07-05T22:32:55.518+07:00,540127150540441306,-331166,-304373,-360029,-472915
1783265575537055154,2026-07-05T22:32:55.537+07:00,540127150540441306,-331612,-304834,-360391,-472909
1783265575555236972,2026-07-05T22:32:55.555+07:00,540127150540441306,-331945,-305226,-360687,-472897
1783265575573418790,2026-07-05T22:32:55.573+07:00,540127150540441306,-332227,-305558,-360946,-472922
1783265575591600609,2026-07-05T22:32:55.591+07:00,540127150540441306,-332573,-305839,-361173,-472986
1783265575609782427,2026-07-05T22:32:55.609+07:00,540127150540441306,-332700,-306038,-361257,-472913
1783265575627964245,2026-07-05T22:32:55.627+07:00,540127150540441306,-332837,-306178,-361363,-472882
1783265575646146063,2026-07-05T22:32:55.646+07:00,540127150540441306,-332893,-306235,-361474,-472933
1783265575664327881,2026-07-05T22:32:55.664+07:00,540127150540441306,-332814,-306259,-361446,-472875
1783265575682509700,2026-07-05T22:32:55.682+07:00,540127150540441306,-332859,-306297,-361526,-472969
1783265575700691518,2026-07-05T22:32:55.700+07:00,540127150540441306,-332849,-306297,-361496,-472908
1783265575718873336,2026-07-05T22:32:55.718+07:00,540127150540441306,-332845,-306285,-361545,-472936
1783265575737055154,2026-07-05T22:32:55.737+07:00,540127150540441306,-332812,-306217,-361494,-472880
1783265575755236972,2026-07-05T22:32:55.755+07:00,540127150540441306,-332803,-306245,-361514,-472928
1783265575773418790,2026-07-05T22:32:55.773+07:00,540127150540441306,-332842,-306294,-361527,-472901
1783265575791600609,2026-07-05T22:32:55.791+07:00,540127150540441306,-332847,-306303,-361511,-472873
1783265575809782427,2026-07-05T22:32:55.809+07:00,540127150540441306,-332729,-306241,-361489,-472848
1783265575827964245,2026-07-05T22:32:55.827+07:00,540127150540441306,-332702,-306199,-361462,-472921
1783265575846146063,2026-07-05T22:32:55.846+07:00,540127150540441306,-332667,-306145,-361477,-472943
1783265575864327881,2026-07-05T22:32:55.864+07:00,540127150540441306,-332509,-306062,-361407,-472911
1783265575882509700,2026-07-05T22:32:55.882+07:00,540127150540441306,-332378,-305928,-361242,-472851
1783265575900691518,2026-07-05T22:32:55.900+07:00,540127150540441306,-332309,-305870,-361275,-472907
1783265575918873336,2026-07-05T22:32:55.918+07:00,540127150540441306,-332145,-305730,-361082,-472884
1783265575937055154,2026-07-05T22:32:55.937+07:00,540127150540441306,-332027,-305542,-360994,-472865
1783265575955236972,2026-07-05T22:32:55.955+07:00,540127150540441306,-331903,-305446,-360954,-472902
1783265575973418790,2026-07-05T22:32:55.973+07:00,540127150540441306,-331763,-305253,-360797,-472874
1783265575991600609,2026-07-05T22:32:55.991+07:00,540127150540441306,-331610,-305098,-360622,-472858
1783265576009782427,2026-07-05T22:32:56.009+07:00,540127150540441306,-331518,-304965,-360587,-472896
1783265576027964245,2026-07-05T22:32:56.027+07:00,540127150540441306,-331369,-304808,-360537,-472907
1783265576077855700,2026-07-05T22:32:56.077+07:00,540127151213665335,-331174,-304559,-360342,-472949
1783265576096037518,2026-07-05T22:32:56.096+07:00,540127151213665335,-331025,-304490,-360243,-472929
1783265576114219336,2026-07-05T22:32:56.114+07:00,540127151213665335,-330848,-304231,-360061,-472900
1783265576132401154,2026-07-05T22:32:56.132+07:00,540127151213665335,-330687,-304029,-359936,-472895
1783265576150582972,2026-07-05T22:32:56.150+07:00,540127151213665335,-330575,-303889,-359824,-472943
1783265576168764790,2026-07-05T22:32:56.168+07:00,540127151213665335,-330370,-303683,-359716,-472920
1783265576186946609,2026-07-05T22:32:56.186+07:00,540127151213665335,-330214,-303512,-359552,-472950
1783265576205128427,2026-07-05T22:32:56.205+07:00,540127151213665335,-330064,-303309,-359425,-472978
1783265576223310245,2026-07-05T22:32:56.223+07:00,540127151213665335,-329896,-303119,-359230,-472943
1783265576241492063,2026-07-05T22:32:56.241+07:00,540127151213665335,-329760,-302932,-359121,-472904
1783265576259673881,2026-07-05T22:32:56.259+07:00,540127151213665335,-329500,-302710,-358973,-472935
1783265576277855700,2026-07-05T22:32:56.277+07:00,540127151213665335,-329331,-302419,-358852,-472898
1783265576296037518,2026-07-05T22:32:56.296+07:00,540127151213665335,-329201,-302362,-358721,-472862
1783265576314219336,2026-07-05T22:32:56.314+07:00,540127151213665335,-329149,-302287,-358695,-472867
1783265576332401154,2026-07-05T22:32:56.332+07:00,540127151213665335,-329362,-302507,-358778,-472924
1783265576350582972,2026-07-05T22:32:56.350+07:00,540127151213665335,-329726,-302863,-359106,-472903
1783265576368764790,2026-07-05T22:32:56.368+07:00,540127151213665335,-330211,-303338,-359473,-472902
1783265576386946609,2026-07-05T22:32:56.386+07:00,540127151213665335,-330677,-303853,-359806,-472918
1783265576405128427,2026-07-05T22:32:56.405+07:00,540127151213665335,-331173,-304278,-360137,-472961
1783265576423310245,2026-07-05T22:32:56.423+07:00,540127151213665335,-331501,-304743,-360421,-472914
1783265576441492063,2026-07-05T22:32:56.441+07:00,540127151213665335,-331849,-305032,-360698,-472934
1783265576459673881,2026-07-05T22:32:56.459+07:00,540127151213665335,-332084,-305308,-360929,-472962
1783265576477855700,2026-07-05T22:32:56.477+07:00,540127151213665335,-332231,-305532,-361041,-472916
1783265576496037518,2026-07-05T22:32:56.496+07:00,540127151213665335,-332412,-305692,-361155,-472897
1783265576514219336,2026-07-05T22:32:56.514+07:00,540127151213665335,-332493,-305805,-361238,-472921
1783265576532401154,2026-07-05T22:32:56.532+07:00,540127151213665335,-332587,-305861,-361369,-472896
1783265576550582972,2026-07-05T22:32:56.550+07:00,540127151213665335,-332560,-305853,-361381,-472963
1783265576568764790,2026-07-05T22:32:56.568+07:00,540127151213665335,-332576,-305901,-361355,-472904
1783265576586946609,2026-07-05T22:32:56.586+07:00,540127151213665335,-332502,-305871,-361320,-472894
1783265576605128427,2026-07-05T22:32:56.605+07:00,540127151213665335,-332609,-305894,-361382,-472945
1783265576623310245,2026-07-05T22:32:56.623+07:00,540127151213665335,-332543,-305884,-361398,-472902
1783265576641492063,2026-07-05T22:32:56.641+07:00,540127151213665335,-332559,-305934,-361424,-472965
1783265576659673881,2026-07-05T22:32:56.659+07:00,540127151213665335,-332588,-305965,-361387,-472973
1783265576677855700,2026-07-05T22:32:56.677+07:00,540127151213665335,-332495,-305875,-361342,-472909
1783265576696037518,2026-07-05T22:32:56.696+07:00,540127151213665335,-332393,-305875,-361306,-472920
1783265576714219336,2026-07-05T22:32:56.714+07:00,540127151213665335,-332364,-305815,-361271,-472943
1783265576732401154,2026-07-05T22:32:56.732+07:00,540127151213665335,-332222,-305734,-361176,-472875
1783265576710215800,2026-07-05T22:32:56.710+07:00,540127151977865045,-332146,-305633,-361166,-472885
1783265576728397618,2026-07-05T22:32:56.728+07:00,540127151977865045,-332085,-305515,-361037,-472945
1783265576746579436,2026-07-05T22:32:56.746+07:00,540127151977865045,-331999,-305333,-361017,-472941
1783265576764761254,2026-07-05T22:32:56.764+07:00,540127151977865045,-331812,-305256,-360889,-472935
1783265576782943072,2026-07-05T22:32:56.782+07:00,540127151977865045,-331624,-305111,-360779,-472901
1783265576801124890,2026-07-05T22:32:56.801+07:00,540127151977865045,-331519,-304931,-360655,-472925
1783265576819306709,2026-07-05T22:32:56.819+07:00,540127151977865045,-331386,-304774,-360531,-472935
1783265576837488527,2026-07-05T22:32:56.837+07:00,540127151977865045,-331244,-304613,-360449,-472941
1783265576855670345,2026-07-05T22:32:56.855+07:00,540127151977865045,-331088,-304437,-360229,-472934
1783265576873852163,2026-07-05T22:32:56.873+07:00,540127151977865045,-330919,-304186,-360144,-472867
1783265576892033981,2026-07-05T22:32:56.892+07:00,540127151977865045,-330770,-304046,-360046,-472908
1783265576910215800,2026-07-05T22:32:56.910+07:00,540127151977865045,-330575,-303890,-359906,-472935
1783265576928397618,2026-07-05T22:32:56.928+07:00,540127151977865045,-330458,-303713,-359760,-472929
1783265576946579436,2026-07-05T22:32:56.946+07:00,540127151977865045,-330239,-303472,-359581,-472903
1783265576964761254,2026-07-05T22:32:56.964+07:00,540127151977865045,-330099,-303260,-359480,-472894
1783265576982943072,2026-07-05T22:32:56.982+07:00,540127151977865045,-329928,-303108,-359342,-472897
1783265577001124890,2026-07-05T22:32:57.001+07:00,540127151977865045,-329775,-302919,-359203,-472846
1783265577019306709,2026-07-05T22:32:57.019+07:00,540127151977865045,-329635,-302727,-359049,-472912
1783265577037488527,2026-07-05T22:32:57.037+07:00,540127151977865045,-329422,-302481,-358909,-472936
1783265577055670345,2026-07-05T22:32:57.055+07:00,540127151977865045,-329230,-302311,-358722,-472948
1783265577073852163,2026-07-05T22:32:57.073+07:00,540127151977865045,-329071,-302118,-358549,-472908
1783265577092033981,2026-07-05T22:32:57.092+07:00,540127151977865045,-328826,-301836,-358403,-472892
1783265577110215800,2026-07-05T22:32:57.110+07:00,540127151977865045,-328636,-301625,-358258,-472892
1783265577128397618,2026-07-05T22:32:57.128+07:00,540127151977865045,-328504,-301387,-358094,-472886
1783265577146579436,2026-07-05T22:32:57.146+07:00,540127151977865045,-328587,-301502,-358194,-472938
1783265577164761254,2026-07-05T22:32:57.164+07:00,540127151977865045,-328791,-301787,-358386,-472931
1783265577182943072,2026-07-05T22:32:57.182+07:00,540127151977865045,-329191,-302157,-358651,-472922
1783265577201124890,2026-07-05T22:32:57.201+07:00,540127151977865045,-329643,-302630,-358974,-472927
1783265577219306709,2026-07-05T22:32:57.219+07:00,540127151977865045,-330051,-303095,-359288,-472920
1783265577237488527,2026-07-05T22:32:57.237+07:00,540127151977865045,-330460,-303452,-359598,-472864
1783265577255670345,2026-07-05T22:32:57.255+07:00,540127151977865045,-330821,-303814,-359857,-472894
1783265577273852163,2026-07-05T22:32:57.273+07:00,540127151977865045,-331095,-304150,-360145,-472948
1783265577292033981,2026-07-05T22:32:57.292+07:00,540127151977865045,-331343,-304389,-360348,-472910
1783265577310215800,2026-07-05T22:32:57.310+07:00,540127151977865045,-331503,-304638,-360493,-472926
1783265577328397618,2026-07-05T22:32:57.328+07:00,540127151977865045,-331658,-304740,-360623,-472977
1783265577346579436,2026-07-05T22:32:57.346+07:00,540127151977865045,-331671,-304847,-360693,-472950
1783265577364761254,2026-07-05T22:32:57.364+07:00,540127151977865045,-331724,-304860,-360700,-472935
1783265577382943072,2026-07-05T22:32:57.382+07:00,540127151977865045,-331713,-304882,-360744,-472934
1783265577401124890,2026-07-05T22:32:57.401+07:00,540127151977865045,-331652,-304812,-360664,-472905
1783265577419306709,2026-07-05T22:32:57.419+07:00,540127151977865045,-331699,-304889,-360717,-472899
1783265577437488527,2026-07-05T22:32:57.437+07:00,540127151977865045,-331699,-304903,-360725,-472901
1783265577455670345,2026-07-05T22:32:57.455+07:00,540127151977865045,-331668,-304852,-360707,-472880
1783265577478058200,2026-07-05T22:32:57.478+07:00,540127152741983883,-331608,-304839,-360687,-472927
1783265577496240018,2026-07-05T22:32:57.496+07:00,540127152741983883,-331680,-304843,-360685,-472934
1783265577514421836,2026-07-05T22:32:57.514+07:00,540127152741983883,-331630,-304841,-360682,-472936
1783265577532603654,2026-07-05T22:32:57.532+07:00,540127152741983883,-331559,-304809,-360637,-472892
1783265577550785472,2026-07-05T22:32:57.550+07:00,540127152741983883,-331527,-304737,-360660,-472994
1783265577568967290,2026-07-05T22:32:57.568+07:00,540127152741983883,-331337,-304640,-360518,-472950
1783265577587149109,2026-07-05T22:32:57.587+07:00,540127152741983883,-331243,-304474,-360440,-472882
1783265577605330927,2026-07-05T22:32:57.605+07:00,540127152741983883,-331120,-304403,-360339,-472894
1783265577623512745,2026-07-05T22:32:57.623+07:00,540127152741983883,-331092,-304325,-360306,-472945
1783265577641694563,2026-07-05T22:32:57.641+07:00,540127152741983883,-330893,-304137,-360224,-472909
1783265577659876381,2026-07-05T22:32:57.659+07:00,540127152741983883,-330812,-303958,-360128,-472945
1783265577678058200,2026-07-05T22:32:57.678+07:00,540127152741983883,-330600,-303809,-359904,-472883
1783265577696240018,2026-07-05T22:32:57.696+07:00,540127152741983883,-330515,-303653,-359789,-472918
1783265577714421836,2026-07-05T22:32:57.714+07:00,540127152741983883,-330328,-303521,-359674,-472933
1783265577732603654,2026-07-05T22:32:57.732+07:00,540127152741983883,-330159,-303369,-359597,-472937
1783265577750785472,2026-07-05T22:32:57.750+07:00,540127152741983883,-330033,-303170,-359494,-472912
1783265577768967290,2026-07-05T22:32:57.768+07:00,540127152741983883,-329808,-302965,-359293,-472914
1783265577787149109,2026-07-05T22:32:57.787+07:00,540127152741983883,-329758,-302833,-359108,-472928
1783265577805330927,2026-07-05T22:32:57.805+07:00,540127152741983883,-329541,-302646,-358959,-472928
1783265577823512745,2026-07-05T22:32:57.823+07:00,540127152741983883,-329422,-302476,-358892,-472939
1783265577841694563,2026-07-05T22:32:57.841+07:00,540127152741983883,-329275,-302270,-358812,-472902
1783265577859876381,2026-07-05T22:32:57.859+07:00,540127152741983883,-329082,-302072,-358636,-472958
1783265577878058200,2026-07-05T22:32:57.878+07:00,540127152741983883,-328913,-301892,-358474,-472903
1783265577896240018,2026-07-05T22:32:57.896+07:00,540127152741983883,-328714,-301672,-358329,-472919
1783265577914421836,2026-07-05T22:32:57.914+07:00,540127152741983883,-328529,-301493,-358220,-472928
1783265577932603654,2026-07-05T22:32:57.932+07:00,540127152741983883,-328365,-301295,-358022,-472902
1783265577950785472,2026-07-05T22:32:57.950+07:00,540127152741983883,-328155,-301108,-357901,-472903
1783265577968967290,2026-07-05T22:32:57.968+07:00,540127152741983883,-327992,-300894,-357778,-472955
1783265577987149109,2026-07-05T22:32:57.987+07:00,540127152741983883,-327861,-300734,-357656,-472835
1783265578005330927,2026-07-05T22:32:58.005+07:00,540127152741983883,-328064,-300853,-357695,-472926
1783265578023512745,2026-07-05T22:32:58.023+07:00,540127152741983883,-328303,-301111,-357899,-472910
1783265578041694563,2026-07-05T22:32:58.041+07:00,540127152741983883,-328663,-301555,-358174,-472886
1783265578059876381,2026-07-05T22:32:58.059+07:00,540127152741983883,-329173,-302055,-358589,-472929
1783265578078058200,2026-07-05T22:32:58.078+07:00,540127152741983883,-329527,-302460,-358915,-472918
1783265578096240018,2026-07-05T22:32:58.096+07:00,540127152741983883,-329926,-302896,-359172,-472917
1783265578114421836,2026-07-05T22:32:58.114+07:00,540127152741983883,-330154,-303128,-359291,-472874
1783265578132603654,2026-07-05T22:32:58.132+07:00,540127152741983883,-330347,-303394,-359538,-472840
1783265578150785472,2026-07-05T22:32:58.150+07:00,540127152741983883,-330578,-303600,-359716,-472884
1783265578168967290,2026-07-05T22:32:58.168+07:00,540127152741983883,-330763,-303778,-359875,-472942
1783265578187149109,2026-07-05T22:32:58.187+07:00,540127152741983883,-330857,-303877,-359919,-472956
1783265578205330927,2026-07-05T22:32:58.205+07:00,540127152741983883,-330920,-303948,-360002,-472916
1783265578223512745,2026-07-05T22:32:58.223+07:00,540127152741983883,-330873,-303947,-359936,-472861
1783265578297844600,2026-07-05T22:32:58.297+07:00,540127153524296026,-330884,-303966,-359991,-472912
1783265578316026418,2026-07-05T22:32:58.316+07:00,540127153524296026,-330865,-303903,-360017,-472934
1783265578334208236,2026-07-05T22:32:58.334+07:00,540127153524296026,-330870,-303913,-359937,-472960
1783265578352390054,2026-07-05T22:32:58.352+07:00,540127153524296026,-330873,-303938,-359998,-472952
1783265578370571872,2026-07-05T22:32:58.370+07:00,540127153524296026,-330876,-303954,-360012,-472921
1783265578388753690,2026-07-05T22:32:58.388+07:00,540127153524296026,-330841,-303946,-359970,-472954
1783265578406935509,2026-07-05T22:32:58.406+07:00,540127153524296026,-330810,-303891,-359982,-472884
1783265578425117327,2026-07-05T22:32:58.425+07:00,540127153524296026,-330806,-303863,-359956,-472904
1783265578443299145,2026-07-05T22:32:58.443+07:00,540127153524296026,-330750,-303818,-359903,-472911
1783265578461480963,2026-07-05T22:32:58.461+07:00,540127153524296026,-330638,-303713,-359820,-472934
1783265578479662781,2026-07-05T22:32:58.479+07:00,540127153524296026,-330558,-303660,-359806,-472911
1783265578497844600,2026-07-05T22:32:58.497+07:00,540127153524296026,-330481,-303489,-359668,-472907
1783265578516026418,2026-07-05T22:32:58.516+07:00,540127153524296026,-330310,-303365,-359563,-472842
1783265578534208236,2026-07-05T22:32:58.534+07:00,540127153524296026,-330227,-303283,-359494,-472895
1783265578552390054,2026-07-05T22:32:58.552+07:00,540127153524296026,-330078,-303156,-359328,-472922
1783265578570571872,2026-07-05T22:32:58.570+07:00,540127153524296026,-329952,-303020,-359275,-472930
1783265578588753690,2026-07-05T22:32:58.588+07:00,540127153524296026,-329832,-302854,-359190,-472925
1783265578606935509,2026-07-05T22:32:58.606+07:00,540127153524296026,-329662,-302663,-359052,-472887
1783265578625117327,2026-07-05T22:32:58.625+07:00,540127153524296026,-329527,-302543,-358985,-472954
1783265578643299145,2026-07-05T22:32:58.643+07:00,540127153524296026,-329355,-302290,-358806,-472924
1783265578661480963,2026-07-05T22:32:58.661+07:00,540127153524296026,-329216,-302132,-358692,-472913
1783265578679662781,2026-07-05T22:32:58.679+07:00,540127153524296026,-329107,-301972,-358527,-472895
1783265578697844600,2026-07-05T22:32:58.697+07:00,540127153524296026,-328972,-301890,-358461,-472905
1783265578716026418,2026-07-05T22:32:58.716+07:00,540127153524296026,-328776,-301652,-358287,-472868
1783265578734208236,2026-07-05T22:32:58.734+07:00,540127153524296026,-328614,-301490,-358153,-472876
1783265578752390054,2026-07-05T22:32:58.752+07:00,540127153524296026,-328500,-301360,-358037,-472922
1783265578770571872,2026-07-05T22:32:58.770+07:00,540127153524296026,-328306,-301033,-357823,-472862
1783265578788753690,2026-07-05T22:32:58.788+07:00,540127153524296026,-328122,-300921,-357779,-472913
1783265578806935509,2026-07-05T22:32:58.806+07:00,540127153524296026,-327914,-300732,-357592,-472896
1783265578825117327,2026-07-05T22:32:58.825+07:00,540127153524296026,-327742,-300490,-357455,-472935
1783265578843299145,2026-07-05T22:32:58.843+07:00,540127153524296026,-327616,-300281,-357319,-472926
1783265578861480963,2026-07-05T22:32:58.861+07:00,540127153524296026,-327442,-300127,-357195,-472911
1783265578879662781,2026-07-05T22:32:58.879+07:00,540127153524296026,-327423,-300123,-357149,-472875
1783265578897844600,2026-07-05T22:32:58.897+07:00,540127153524296026,-327641,-300350,-357294,-472894
1783265578916026418,2026-07-05T22:32:58.916+07:00,540127153524296026,-327954,-300669,-357545,-472892
1783265578934208236,2026-07-05T22:32:58.934+07:00,540127153524296026,-328365,-301092,-357850,-472887
1783265578952390054,2026-07-05T22:32:58.952+07:00,540127153524296026,-328839,-301590,-358172,-472915
1783265578970571872,2026-07-05T22:32:58.970+07:00,540127153524296026,-329236,-301936,-358452,-472905
1783265578988753690,2026-07-05T22:32:58.988+07:00,540127153524296026,-329604,-302308,-358766,-472898
1783265579006935509,2026-07-05T22:32:59.006+07:00,540127153524296026,-329816,-302506,-358958,-472876
1783265579025117327,2026-07-05T22:32:59.025+07:00,540127153524296026,-330107,-302808,-359216,-472958
1783265579043299145,2026-07-05T22:32:59.043+07:00,540127153524296026,-330232,-303016,-359332,-472942
1783265579061480963,2026-07-05T22:32:59.061+07:00,540127153524296026,-330413,-303169,-359439,-472928
1783265579083663400,2026-07-05T22:32:59.083+07:00,540127154270206303,-330521,-303307,-359505,-472920
1783265579101845218,2026-07-05T22:32:59.101+07:00,540127154270206303,-330491,-303324,-359568,-472931
1783265579120027036,2026-07-05T22:32:59.120+07:00,540127154270206303,-330455,-303302,-359547,-472969
1783265579138208854,2026-07-05T22:32:59.138+07:00,540127154270206303,-330481,-303334,-359580,-472930
1783265579156390672,2026-07-05T22:32:59.156+07:00,540127154270206303,-330475,-303303,-359584,-472920
1783265579174572490,2026-07-05T22:32:59.174+07:00,540127154270206303,-330444,-303317,-359593,-472953
1783265579192754309,2026-07-05T22:32:59.192+07:00,540127154270206303,-330393,-303258,-359583,-472874
1783265579210936127,2026-07-05T22:32:59.210+07:00,540127154270206303,-330433,-303330,-359604,-472888
1783265579229117945,2026-07-05T22:32:59.229+07:00,540127154270206303,-330414,-303281,-359547,-472927
1783265579247299763,2026-07-05T22:32:59.247+07:00,540127154270206303,-330411,-303220,-359519,-472953
1783265579265481581,2026-07-05T22:32:59.265+07:00,540127154270206303,-330334,-303215,-359545,-472854
1783265579283663400,2026-07-05T22:32:59.283+07:00,540127154270206303,-330312,-303182,-359502,-472944
1783265579301845218,2026-07-05T22:32:59.301+07:00,540127154270206303,-330207,-303112,-359465,-472937
1783265579320027036,2026-07-05T22:32:59.320+07:00,540127154270206303,-330126,-303030,-359376,-472924
1783265579338208854,2026-07-05T22:32:59.338+07:00,540127154270206303,-330051,-302868,-359296,-472911
1783265579356390672,2026-07-05T22:32:59.356+07:00,540127154270206303,-329932,-302790,-359188,-472873
1783265579374572490,2026-07-05T22:32:59.374+07:00,540127154270206303,-329760,-302654,-359087,-472877
1783265579392754309,2026-07-05T22:32:59.392+07:00,540127154270206303,-329642,-302515,-358948,-472848
1783265579410936127,2026-07-05T22:32:59.410+07:00,540127154270206303,-329591,-302356,-358878,-472894
1783265579429117945,2026-07-05T22:32:59.429+07:00,540127154270206303,-329415,-302226,-358795,-472912
