host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783770404228670617,2026-07-11T18:46:44.228+07:00,837085606027861596,500141,443342,316782,1307
1783770404246852435,2026-07-11T18:46:44.246+07:00,837085606027861596,500098,443362,316704,1358
1783770404265034253,2026-07-11T18:46:44.265+07:00,837085606027861596,499914,443209,316455,1323
1783770404283216071,2026-07-11T18:46:44.283+07:00,837085606027861596,499545,442919,316140,1291
1783770404301397889,2026-07-11T18:46:44.301+07:00,837085606027861596,499182,442645,315764,1285
1783770404319579707,2026-07-11T18:46:44.319+07:00,837085606027861596,498918,442345,315449,1338
1783770404337761525,2026-07-11T18:46:44.337+07:00,837085606027861596,498550,442066,315209,1229
1783770404355943343,2026-07-11T18:46:44.355+07:00,837085606027861596,498384,441947,315062,1311
1783770404374125161,2026-07-11T18:46:44.374+07:00,837085606027861596,498188,441749,314809,1233
1783770404392306979,2026-07-11T18:46:44.392+07:00,837085606027861596,498110,441669,314774,1340
1783770404410488797,2026-07-11T18:46:44.410+07:00,837085606027861596,497989,441574,314688,1280
1783770404428670615,2026-07-11T18:46:44.428+07:00,837085606027861596,498058,441471,314717,1356
1783770404446852433,2026-07-11T18:46:44.446+07:00,837085606027861596,498026,441451,314680,1359
1783770404465034251,2026-07-11T18:46:44.465+07:00,837085606027861596,498034,441465,314711,1274
1783770404483216069,2026-07-11T18:46:44.483+07:00,837085606027861596,498011,441470,314745,1265
1783770404501397887,2026-07-11T18:46:44.501+07:00,837085606027861596,498120,441539,314714,1323
1783770404519579705,2026-07-11T18:46:44.519+07:00,837085606027861596,498128,441566,314818,1349
1783770404537761523,2026-07-11T18:46:44.537+07:00,837085606027861596,498128,441549,314851,1292
1783770404555943341,2026-07-11T18:46:44.555+07:00,837085606027861596,498163,441536,314817,1345
1783770404574125159,2026-07-11T18:46:44.574+07:00,837085606027861596,498046,441490,314738,1220
1783770404592306977,2026-07-11T18:46:44.592+07:00,837085606027861596,498105,441603,314818,1280
1783770404610488795,2026-07-11T18:46:44.610+07:00,837085606027861596,498116,441535,314770,1304
1783770404628670613,2026-07-11T18:46:44.628+07:00,837085606027861596,498089,441543,314797,1276
1783770404646852431,2026-07-11T18:46:44.646+07:00,837085606027861596,498051,441531,314797,1326
1783770404665034249,2026-07-11T18:46:44.665+07:00,837085606027861596,498176,441527,314799,1321
1783770404683216067,2026-07-11T18:46:44.683+07:00,837085606027861596,498272,441635,314879,1335
1783770404701397885,2026-07-11T18:46:44.701+07:00,837085606027861596,498286,441669,314852,1293
1783770404719579703,2026-07-11T18:46:44.719+07:00,837085606792459568,498349,441737,314918,1270
1783770404737761521,2026-07-11T18:46:44.737+07:00,837085606792459568,498412,441805,314971,1330
1783770404755943339,2026-07-11T18:46:44.755+07:00,837085606792459568,498506,441909,315100,1319
1783770404774125157,2026-07-11T18:46:44.774+07:00,837085606792459568,498612,441998,315150,1370
1783770404792306975,2026-07-11T18:46:44.792+07:00,837085606792459568,498646,442055,315265,1294
1783770404810488793,2026-07-11T18:46:44.810+07:00,837085606792459568,498746,442116,315290,1279
1783770404828670611,2026-07-11T18:46:44.828+07:00,837085606792459568,498920,442195,315400,1273
1783770404846852429,2026-07-11T18:46:44.846+07:00,837085606792459568,499004,442273,315538,1250
1783770404865034247,2026-07-11T18:46:44.865+07:00,837085606792459568,499153,442326,315612,1234
1783770404883216065,2026-07-11T18:46:44.883+07:00,837085606792459568,499262,442524,315765,1331
1783770404901397883,2026-07-11T18:46:44.901+07:00,837085606792459568,499369,442598,315888,1331
1783770404919579701,2026-07-11T18:46:44.919+07:00,837085606792459568,499446,442593,315924,1376
1783770404937761519,2026-07-11T18:46:44.937+07:00,837085606792459568,499378,442579,315794,1259
1783770404955943337,2026-07-11T18:46:44.955+07:00,837085606792459568,499183,442462,315546,1309
1783770404974125155,2026-07-11T18:46:44.974+07:00,837085606792459568,498874,442102,315179,1316
1783770404992306973,2026-07-11T18:46:44.992+07:00,837085606792459568,498504,441833,314804,1305
1783770405010488791,2026-07-11T18:46:45.010+07:00,837085606792459568,498132,441461,314516,1322
1783770405028670609,2026-07-11T18:46:45.028+07:00,837085606792459568,497824,441174,314180,1351
1783770405046852427,2026-07-11T18:46:45.046+07:00,837085606792459568,497543,440980,313935,1337
1783770405065034245,2026-07-11T18:46:45.065+07:00,837085606792459568,497389,440824,313803,1293
1783770405083216063,2026-07-11T18:46:45.083+07:00,837085606792459568,497260,440685,313700,1319
1783770405101397881,2026-07-11T18:46:45.101+07:00,837085606792459568,497120,440609,313630,1334
1783770405119579699,2026-07-11T18:46:45.119+07:00,837085606792459568,497056,440592,313637,1286
1783770405137761517,2026-07-11T18:46:45.137+07:00,837085606792459568,497136,440575,313642,1324
1783770405155943335,2026-07-11T18:46:45.155+07:00,837085606792459568,497239,440677,313679,1321
1783770405174125153,2026-07-11T18:46:45.174+07:00,837085606792459568,497226,440710,313671,1339
1783770405192306971,2026-07-11T18:46:45.192+07:00,837085606792459568,497292,440728,313655,1342
1783770405210488789,2026-07-11T18:46:45.210+07:00,837085606792459568,497379,440692,313750,1309
1783770405228670607,2026-07-11T18:46:45.228+07:00,837085606792459568,497401,440702,313763,1316
1783770405246852425,2026-07-11T18:46:45.246+07:00,837085606792459568,497415,440657,313763,1265
1783770405265034243,2026-07-11T18:46:45.265+07:00,837085606792459568,497402,440684,313804,1280
1783770405283216061,2026-07-11T18:46:45.283+07:00,837085606792459568,497361,440590,313793,1308
1783770405301397879,2026-07-11T18:46:45.301+07:00,837085606792459568,497426,440624,313708,1285
1783770405319579697,2026-07-11T18:46:45.319+07:00,837085606792459568,497385,440493,313670,1338
1783770405337761515,2026-07-11T18:46:45.337+07:00,837085606792459568,497435,440438,313634,1254
1783770405355943333,2026-07-11T18:46:45.355+07:00,837085606792459568,497502,440468,313697,1366
1783770405374125151,2026-07-11T18:46:45.374+07:00,837085606792459568,497469,440563,313690,1300
1783770405392306969,2026-07-11T18:46:45.392+07:00,837085606792459568,497499,440507,313720,1282
1783770405410488787,2026-07-11T18:46:45.410+07:00,837085606792459568,497564,440587,313773,1285
1783770405428670605,2026-07-11T18:46:45.428+07:00,837085606792459568,497614,440673,313909,1328
1783770405446852423,2026-07-11T18:46:45.446+07:00,837085606792459568,497758,440827,314018,1359
1783770405465034241,2026-07-11T18:46:45.465+07:00,837085606792459568,497838,441024,314130,1344
1783770405483216059,2026-07-11T18:46:45.483+07:00,837085607557027022,498001,441232,314329,1341
1783770405501397877,2026-07-11T18:46:45.501+07:00,837085607557027022,498149,441335,314418,1315
1783770405519579695,2026-07-11T18:46:45.519+07:00,837085607557027022,498300,441460,314583,1337
1783770405537761513,2026-07-11T18:46:45.537+07:00,837085607557027022,498423,441501,314735,1326
1783770405555943331,2026-07-11T18:46:45.555+07:00,837085607557027022,498520,441578,314738,1335
1783770405574125149,2026-07-11T18:46:45.574+07:00,837085607557027022,498662,441759,314868,1300
1783770405592306967,2026-07-11T18:46:45.592+07:00,837085607557027022,498826,441780,314966,1348
1783770405610488785,2026-07-11T18:46:45.610+07:00,837085607557027022,498918,441777,315087,1316
1783770405628670603,2026-07-11T18:46:45.628+07:00,837085607557027022,499012,441890,315132,1323
1783770405646852421,2026-07-11T18:46:45.646+07:00,837085607557027022,499113,441958,315246,1260
1783770405665034239,2026-07-11T18:46:45.665+07:00,837085607557027022,499139,441959,315174,1238
1783770405683216057,2026-07-11T18:46:45.683+07:00,837085607557027022,499118,441881,315104,1342
1783770405701397875,2026-07-11T18:46:45.701+07:00,837085607557027022,498905,441670,314821,1268
1783770405719579693,2026-07-11T18:46:45.719+07:00,837085607557027022,498581,441428,314486,1273
1783770405737761511,2026-07-11T18:46:45.737+07:00,837085607557027022,498272,441181,314191,1283
1783770405755943329,2026-07-11T18:46:45.755+07:00,837085607557027022,497983,440938,313917,1291
1783770405774125147,2026-07-11T18:46:45.774+07:00,837085607557027022,497602,440605,313583,1275
1783770405792306965,2026-07-11T18:46:45.792+07:00,837085607557027022,497451,440442,313425,1282
1783770405810488783,2026-07-11T18:46:45.810+07:00,837085607557027022,497254,440352,313228,1277
1783770405828670601,2026-07-11T18:46:45.828+07:00,837085607557027022,497085,440295,313126,1317
1783770405846852419,2026-07-11T18:46:45.846+07:00,837085607557027022,496990,440197,313082,1317
1783770405865034237,2026-07-11T18:46:45.865+07:00,837085607557027022,496922,440077,313019,1303
1783770405883216055,2026-07-11T18:46:45.883+07:00,837085607557027022,496982,440081,313139,1372
1783770405901397873,2026-07-11T18:46:45.901+07:00,837085607557027022,496945,440035,313038,1306
1783770405919579691,2026-07-11T18:46:45.919+07:00,837085607557027022,496942,439984,312952,1290
1783770405937761509,2026-07-11T18:46:45.937+07:00,837085607557027022,497021,440017,313074,1319
1783770405955943327,2026-07-11T18:46:45.955+07:00,837085607557027022,496899,440047,313065,1332
1783770405974125145,2026-07-11T18:46:45.974+07:00,837085607557027022,497031,440015,313159,1281
1783770405992306963,2026-07-11T18:46:45.992+07:00,837085607557027022,497057,440010,313111,1305
1783770406010488781,2026-07-11T18:46:46.010+07:00,837085607557027022,497051,440013,313067,1330
1783770406028670599,2026-07-11T18:46:46.028+07:00,837085607557027022,497112,440000,313101,1341
1783770406046852417,2026-07-11T18:46:46.046+07:00,837085607557027022,497048,440000,313088,1283
1783770406065034235,2026-07-11T18:46:46.065+07:00,837085607557027022,497072,440062,313102,1303
1783770406083216053,2026-07-11T18:46:46.083+07:00,837085607557027022,497095,440094,313104,1274
1783770406101397871,2026-07-11T18:46:46.101+07:00,837085607557027022,497112,440136,313151,1249
1783770406119579689,2026-07-11T18:46:46.119+07:00,837085607557027022,497146,440168,313246,1263
1783770406137761507,2026-07-11T18:46:46.137+07:00,837085607557027022,497168,440183,313329,1281
1783770406155943325,2026-07-11T18:46:46.155+07:00,837085607557027022,497318,440231,313344,1313
1783770406174125143,2026-07-11T18:46:46.174+07:00,837085607557027022,497463,440282,313427,1282
1783770406192306961,2026-07-11T18:46:46.192+07:00,837085607557027022,497464,440358,313501,1265
1783770406210488779,2026-07-11T18:46:46.210+07:00,837085607557027022,497538,440362,313622,1259
1783770406228670597,2026-07-11T18:46:46.228+07:00,837085607557027022,497638,440538,313701,1274
1783770406246852415,2026-07-11T18:46:46.246+07:00,837085608339772521,497801,440597,313759,1300
1783770406265034233,2026-07-11T18:46:46.265+07:00,837085608339772521,497827,440654,313783,1257
1783770406283216051,2026-07-11T18:46:46.283+07:00,837085608339772521,498003,440786,313929,1334
1783770406301397869,2026-07-11T18:46:46.301+07:00,837085608339772521,498116,440880,314080,1309
1783770406319579687,2026-07-11T18:46:46.319+07:00,837085608339772521,498230,441002,314214,1297
1783770406337761505,2026-07-11T18:46:46.337+07:00,837085608339772521,498358,441135,314316,1259
1783770406355943323,2026-07-11T18:46:46.355+07:00,837085608339772521,498504,441271,314487,1341
1783770406374125141,2026-07-11T18:46:46.374+07:00,837085608339772521,498595,441386,314543,1306
1783770406392306959,2026-07-11T18:46:46.392+07:00,837085608339772521,498669,441484,314556,1285
1783770406410488777,2026-07-11T18:46:46.410+07:00,837085608339772521,498688,441475,314534,1291
1783770406428670595,2026-07-11T18:46:46.428+07:00,837085608339772521,498515,441399,314378,1334
1783770406446852413,2026-07-11T18:46:46.446+07:00,837085608339772521,498267,441136,314036,1288
1783770406465034231,2026-07-11T18:46:46.465+07:00,837085608339772521,497989,440878,313707,1294
1783770406483216049,2026-07-11T18:46:46.483+07:00,837085608339772521,497625,440500,313294,1337
1783770406501397867,2026-07-11T18:46:46.501+07:00,837085608339772521,497323,440184,313057,1309
1783770406519579685,2026-07-11T18:46:46.519+07:00,837085608339772521,497020,439928,312711,1285
1783770406537761503,2026-07-11T18:46:46.537+07:00,837085608339772521,496844,439787,312603,1285
1783770406555943321,2026-07-11T18:46:46.555+07:00,837085608339772521,496601,439606,312454,1247
1783770406574125139,2026-07-11T18:46:46.574+07:00,837085608339772521,496523,439553,312338,1253
1783770406592306957,2026-07-11T18:46:46.592+07:00,837085608339772521,496626,439486,312327,1307
1783770406610488775,2026-07-11T18:46:46.610+07:00,837085608339772521,496562,439462,312348,1252
1783770406628670593,2026-07-11T18:46:46.628+07:00,837085608339772521,496533,439489,312370,1302
1783770406646852411,2026-07-11T18:46:46.646+07:00,837085608339772521,496600,439489,312414,1263
1783770406665034229,2026-07-11T18:46:46.665+07:00,837085608339772521,496601,439579,312556,1308
1783770406683216047,2026-07-11T18:46:46.683+07:00,837085608339772521,496703,439678,312645,1323
1783770406701397865,2026-07-11T18:46:46.701+07:00,837085608339772521,496685,439700,312605,1345
1783770406719579683,2026-07-11T18:46:46.719+07:00,837085608339772521,496762,439722,312649,1279
1783770406737761501,2026-07-11T18:46:46.737+07:00,837085608339772521,496747,439702,312666,1336
1783770406755943319,2026-07-11T18:46:46.755+07:00,837085608339772521,496725,439688,312660,1236
1783770406774125137,2026-07-11T18:46:46.774+07:00,837085608339772521,496781,439753,312706,1301
1783770406792306955,2026-07-11T18:46:46.792+07:00,837085608339772521,496752,439706,312711,1314
1783770406810488773,2026-07-11T18:46:46.810+07:00,837085608339772521,496778,439736,312634,1291
1783770406828670591,2026-07-11T18:46:46.828+07:00,837085608339772521,496830,439782,312664,1302
1783770406846852409,2026-07-11T18:46:46.846+07:00,837085608339772521,496854,439704,312760,1327
1783770406865034227,2026-07-11T18:46:46.865+07:00,837085608339772521,496919,439769,312744,1311
1783770406883216045,2026-07-11T18:46:46.883+07:00,837085608339772521,497004,439881,312809,1365
1783770406901397863,2026-07-11T18:46:46.901+07:00,837085608339772521,497087,439901,312913,1297
1783770406919579681,2026-07-11T18:46:46.919+07:00,837085608339772521,497100,439996,312933,1279
1783770406937761499,2026-07-11T18:46:46.937+07:00,837085608339772521,497159,440111,313053,1260
1783770406955943317,2026-07-11T18:46:46.955+07:00,837085608339772521,497274,440165,313194,1307
1783770406974125135,2026-07-11T18:46:46.974+07:00,837085608339772521,497491,440342,313318,1318
1783770406992306953,2026-07-11T18:46:46.992+07:00,837085608339772521,497556,440371,313426,1326
1783770407010488771,2026-07-11T18:46:47.010+07:00,837085608339772521,497597,440414,313434,1289
1783770407028670589,2026-07-11T18:46:47.028+07:00,837085609104364374,497717,440596,313609,1308
1783770407046852407,2026-07-11T18:46:47.046+07:00,837085609104364374,497790,440676,313701,1316
1783770407065034225,2026-07-11T18:46:47.065+07:00,837085609104364374,498012,440809,313861,1336
1783770407083216043,2026-07-11T18:46:47.083+07:00,837085609104364374,498090,440934,314005,1330
1783770407101397861,2026-07-11T18:46:47.101+07:00,837085609104364374,498270,440991,314008,1270
1783770407119579679,2026-07-11T18:46:47.119+07:00,837085609104364374,498289,441078,314049,1309
1783770407137761497,2026-07-11T18:46:47.137+07:00,837085609104364374,498265,441065,313984,1254
1783770407155943315,2026-07-11T18:46:47.155+07:00,837085609104364374,498067,440921,313799,1298
1783770407174125133,2026-07-11T18:46:47.174+07:00,837085609104364374,497852,440770,313514,1320
1783770407192306951,2026-07-11T18:46:47.192+07:00,837085609104364374,497493,440418,313142,1316
1783770407210488769,2026-07-11T18:46:47.210+07:00,837085609104364374,497161,440168,312833,1349
1783770407228670587,2026-07-11T18:46:47.228+07:00,837085609104364374,496865,439872,312524,1315
1783770407246852405,2026-07-11T18:46:47.246+07:00,837085609104364374,496589,439650,312292,1331
1783770407265034223,2026-07-11T18:46:47.265+07:00,837085609104364374,496425,439399,312095,1313
1783770407283216041,2026-07-11T18:46:47.283+07:00,837085609104364374,496336,439329,312045,1315
1783770407301397859,2026-07-11T18:46:47.301+07:00,837085609104364374,496239,439269,311998,1321
1783770407319579677,2026-07-11T18:46:47.319+07:00,837085609104364374,496266,439216,311955,1277
1783770407337761495,2026-07-11T18:46:47.337+07:00,837085609104364374,496231,439203,311962,1248
1783770407355943313,2026-07-11T18:46:47.355+07:00,837085609104364374,496157,439260,311934,1297
1783770407374125131,2026-07-11T18:46:47.374+07:00,837085609104364374,496280,439272,311993,1256
1783770407392306949,2026-07-11T18:46:47.392+07:00,837085609104364374,496296,439317,312148,1256
1783770407410488767,2026-07-11T18:46:47.410+07:00,837085609104364374,496349,439349,312169,1251
1783770407428670585,2026-07-11T18:46:47.428+07:00,837085609104364374,496383,439361,312134,1282
1783770407446852403,2026-07-11T18:46:47.446+07:00,837085609104364374,496371,439318,312209,1282
1783770407465034221,2026-07-11T18:46:47.465+07:00,837085609104364374,496383,439278,312219,1315
1783770407483216039,2026-07-11T18:46:47.483+07:00,837085609104364374,496429,439370,312212,1366
1783770407501397857,2026-07-11T18:46:47.501+07:00,837085609104364374,496326,439303,312128,1323
1783770407519579675,2026-07-11T18:46:47.519+07:00,837085609104364374,496335,439332,312134,1345
1783770407537761493,2026-07-11T18:46:47.537+07:00,837085609104364374,496272,439272,312063,1267
1783770407555943311,2026-07-11T18:46:47.555+07:00,837085609104364374,496281,439312,312117,1331
1783770407574125129,2026-07-11T18:46:47.574+07:00,837085609104364374,496439,439356,312182,1305
1783770407592306947,2026-07-11T18:46:47.592+07:00,837085609104364374,496354,439464,312190,1251
1783770407610488765,2026-07-11T18:46:47.610+07:00,837085609104364374,496480,439420,312307,1279
1783770407628670583,2026-07-11T18:46:47.628+07:00,837085609104364374,496590,439554,312401,1294
1783770407646852401,2026-07-11T18:46:47.646+07:00,837085609104364374,496717,439592,312404,1302
1783770407665034219,2026-07-11T18:46:47.665+07:00,837085609104364374,496699,439645,312470,1307
1783770407683216037,2026-07-11T18:46:47.683+07:00,837085609104364374,496864,439743,312602,1304
1783770407701397855,2026-07-11T18:46:47.701+07:00,837085609104364374,496942,439909,312743,1310
1783770407719579673,2026-07-11T18:46:47.719+07:00,837085609104364374,497140,439968,312912,1331
1783770407737761491,2026-07-11T18:46:47.737+07:00,837085609104364374,497240,440106,313031,1366
1783770407755943309,2026-07-11T18:46:47.755+07:00,837085609104364374,497290,440140,313097,1352
1783770407774125127,2026-07-11T18:46:47.774+07:00,837085609104364374,497417,440210,313216,1332
1783770407792306945,2026-07-11T18:46:47.792+07:00,837085609887140408,497548,440390,313298,1378
1783770407810488763,2026-07-11T18:46:47.810+07:00,837085609887140408,497560,440442,313340,1321
1783770407828670581,2026-07-11T18:46:47.828+07:00,837085609887140408,497550,440445,313258,1324
