host_timestamp_ns,host_timestamp_iso,elapsed_s,red,infrared,background
1783266280509533040,2026-07-05T22:44:40.509+07:00,14.145,92783,31732,0
1783266280509533041,2026-07-05T22:44:40.509+07:00,14.145,92858,31753,0
1783266280509533042,2026-07-05T22:44:40.509+07:00,14.145,92888,31865,0
1783266280548895043,2026-07-05T22:44:40.548+07:00,14.185,92918,31865,0
1783266280548895044,2026-07-05T22:44:40.548+07:00,14.185,92903,31795,0
1783266280548895045,2026-07-05T22:44:40.548+07:00,14.185,92903,31767,0
1783266280548895046,2026-07-05T22:44:40.548+07:00,14.185,92888,31788,0
1783266280548895047,2026-07-05T22:44:40.548+07:00,14.185,92873,31739,0
1783266280548895048,2026-07-05T22:44:40.548+07:00,14.185,92843,31753,0
1783266280548895049,2026-07-05T22:44:40.548+07:00,14.185,92858,31795,0
1783266280548895050,2026-07-05T22:44:40.548+07:00,14.185,92933,31837,0
1783266280548895051,2026-07-05T22:44:40.548+07:00,14.185,92918,31886,0
1783266280548895052,2026-07-05T22:44:40.548+07:00,14.185,92918,31802,0
1783266280548895053,2026-07-05T22:44:40.548+07:00,14.185,92888,31781,0
1783266280548895054,2026-07-05T22:44:40.548+07:00,14.185,92933,31760,0
1783266280548895055,2026-07-05T22:44:40.548+07:00,14.185,92888,31767,0
1783266280548895056,2026-07-05T22:44:40.548+07:00,14.185,92828,31739,0
1783266280548895057,2026-07-05T22:44:40.548+07:00,14.185,92888,31795,0
1783266280548895058,2026-07-05T22:44:40.548+07:00,14.185,92993,31879,0
1783266280548895059,2026-07-05T22:44:40.548+07:00,14.185,92963,31900,0
1783266280589075260,2026-07-05T22:44:40.589+07:00,14.225,92993,31837,0
1783266280589075261,2026-07-05T22:44:40.589+07:00,14.225,92993,31830,0
1783266280589075262,2026-07-05T22:44:40.589+07:00,14.225,92963,31823,0
1783266280589075263,2026-07-05T22:44:40.589+07:00,14.225,92963,31809,0
1783266280589075264,2026-07-05T22:44:40.589+07:00,14.225,92948,31830,0
1783266280589075265,2026-07-05T22:44:40.589+07:00,14.225,93053,31886,0
1783266280589075266,2026-07-05T22:44:40.589+07:00,14.225,93143,31957,0
1783266280589075267,2026-07-05T22:44:40.589+07:00,14.225,93158,32035,0
1783266280589075268,2026-07-05T22:44:40.589+07:00,14.225,93173,31992,0
1783266280589075269,2026-07-05T22:44:40.589+07:00,14.225,93173,31957,0
1783266280589075270,2026-07-05T22:44:40.589+07:00,14.225,93218,31992,0
1783266280589075271,2026-07-05T22:44:40.589+07:00,14.225,93218,31985,0
1783266280589075272,2026-07-05T22:44:40.589+07:00,14.225,93203,31992,0
1783266280589075273,2026-07-05T22:44:40.589+07:00,14.225,93324,32071,0
1783266280589075274,2026-07-05T22:44:40.589+07:00,14.225,93430,32157,0
1783266280589075275,2026-07-05T22:44:40.589+07:00,14.225,93445,32200,0
1783266280589075276,2026-07-05T22:44:40.589+07:00,14.225,93476,32142,0
1783266280630937777,2026-07-05T22:44:40.630+07:00,14.267,93460,32171,0
1783266280630937778,2026-07-05T22:44:40.630+07:00,14.267,93491,32171,0
1783266280630937779,2026-07-05T22:44:40.630+07:00,14.267,93552,32185,0
1783266280630937780,2026-07-05T22:44:40.630+07:00,14.267,93506,32185,0
1783266280630937781,2026-07-05T22:44:40.630+07:00,14.267,93612,32258,0
1783266280630937782,2026-07-05T22:44:40.630+07:00,14.267,93673,32330,0
1783266280630937783,2026-07-05T22:44:40.630+07:00,14.267,93765,32308,0
1783266280630937784,2026-07-05T22:44:40.630+07:00,14.267,93689,32294,0
1783266280630937785,2026-07-05T22:44:40.630+07:00,14.267,93734,32315,0
1783266280630937786,2026-07-05T22:44:40.630+07:00,14.267,93765,32315,0
1783266280630937787,2026-07-05T22:44:40.630+07:00,14.267,93704,32323,0
1783266280630937788,2026-07-05T22:44:40.630+07:00,14.267,93704,32308,0
1783266280630937789,2026-07-05T22:44:40.630+07:00,14.267,93765,32381,0
1783266280630937790,2026-07-05T22:44:40.630+07:00,14.267,93856,32439,0
1783266280630937791,2026-07-05T22:44:40.630+07:00,14.267,93826,32483,0
1783266280672237692,2026-07-05T22:44:40.672+07:00,14.308,93856,32417,0
1783266280672237693,2026-07-05T22:44:40.672+07:00,14.308,93872,32410,0
1783266280672237694,2026-07-05T22:44:40.672+07:00,14.308,93872,32417,0
1783266280672237695,2026-07-05T22:44:40.672+07:00,14.308,93826,32388,0
1783266280672237696,2026-07-05T22:44:40.672+07:00,14.308,93765,32374,0
1783266280672237697,2026-07-05T22:44:40.672+07:00,14.308,93856,32432,0
1783266280672237698,2026-07-05T22:44:40.672+07:00,14.308,93918,32468,0
1783266280672237699,2026-07-05T22:44:40.672+07:00,14.308,93902,32498,0
1783266280672237700,2026-07-05T22:44:40.672+07:00,14.308,93856,32439,0
1783266280672237701,2026-07-05T22:44:40.672+07:00,14.308,93826,32425,0
1783266280672237702,2026-07-05T22:44:40.672+07:00,14.308,93841,32410,0
1783266280672237703,2026-07-05T22:44:40.672+07:00,14.308,93826,32366,0
1783266280672237704,2026-07-05T22:44:40.672+07:00,14.308,93795,32381,0
1783266280672237705,2026-07-05T22:44:40.672+07:00,14.308,93856,32425,0
1783266280672237706,2026-07-05T22:44:40.672+07:00,14.308,93918,32454,0
1783266280672237707,2026-07-05T22:44:40.672+07:00,14.308,93887,32520,0
1783266280672237708,2026-07-05T22:44:40.672+07:00,14.308,93887,32410,0
1783266280709190409,2026-07-05T22:44:40.709+07:00,14.345,93902,32403,0
1783266280709190410,2026-07-05T22:44:40.709+07:00,14.345,93856,32417,0
1783266280709190411,2026-07-05T22:44:40.709+07:00,14.345,93795,32366,0
1783266280709190412,2026-07-05T22:44:40.709+07:00,14.345,93795,32366,0
1783266280709190413,2026-07-05T22:44:40.709+07:00,14.345,93841,32410,0
1783266280709190414,2026-07-05T22:44:40.709+07:00,14.345,93918,32468,0
1783266280709190415,2026-07-05T22:44:40.709+07:00,14.345,93902,32490,0
1783266280709190416,2026-07-05T22:44:40.709+07:00,14.345,93887,32417,0
1783266280709190417,2026-07-05T22:44:40.709+07:00,14.345,93856,32403,0
1783266280709190418,2026-07-05T22:44:40.709+07:00,14.345,93856,32410,0
1783266280709190419,2026-07-05T22:44:40.709+07:00,14.345,93826,32395,0
1783266280709190420,2026-07-05T22:44:40.709+07:00,14.345,93826,32395,0
1783266280709190421,2026-07-05T22:44:40.709+07:00,14.345,93902,32425,0
1783266280709190422,2026-07-05T22:44:40.709+07:00,14.345,93933,32483,0
1783266280709190423,2026-07-05T22:44:40.709+07:00,14.345,93902,32535,0
1783266280709190424,2026-07-05T22:44:40.709+07:00,14.345,93933,32468,0
1783266280709190425,2026-07-05T22:44:40.709+07:00,14.345,93902,32439,0
1783266280751534726,2026-07-05T22:44:40.751+07:00,14.387,93902,32439,0
1783266280751534727,2026-07-05T22:44:40.751+07:00,14.387,93887,32403,0
1783266280751534728,2026-07-05T22:44:40.751+07:00,14.387,93887,32417,0
1783266280751534729,2026-07-05T22:44:40.751+07:00,14.387,93948,32476,0
1783266280751534730,2026-07-05T22:44:40.751+07:00,14.387,94025,32535,0
1783266280751534731,2026-07-05T22:44:40.751+07:00,14.387,94010,32579,0
1783266280751534732,2026-07-05T22:44:40.751+07:00,14.387,93979,32512,0
1783266280751534733,2026-07-05T22:44:40.751+07:00,14.387,94025,32505,0
1783266280751534734,2026-07-05T22:44:40.751+07:00,14.387,94025,32527,0
1783266280751534735,2026-07-05T22:44:40.751+07:00,14.387,94040,32490,0
1783266280751534736,2026-07-05T22:44:40.751+07:00,14.387,93979,32490,0
1783266280751534737,2026-07-05T22:44:40.751+07:00,14.387,94056,32549,0
1783266280751534738,2026-07-05T22:44:40.751+07:00,14.387,94133,32608,0
1783266280751534739,2026-07-05T22:44:40.751+07:00,14.387,94148,32667,0
1783266280751534740,2026-07-05T22:44:40.751+07:00,14.387,94148,32616,0
1783266280751534741,2026-07-05T22:44:40.751+07:00,14.387,94117,32608,0
1783266280751534742,2026-07-05T22:44:40.751+07:00,14.387,94163,32579,0
1783266280798875643,2026-07-05T22:44:40.798+07:00,14.435,94148,32549,0
1783266280798875644,2026-07-05T22:44:40.798+07:00,14.435,94163,32564,0
1783266280798875645,2026-07-05T22:44:40.798+07:00,14.435,94225,32645,0
1783266280798875646,2026-07-05T22:44:40.798+07:00,14.435,94333,32690,0
1783266280798875647,2026-07-05T22:44:40.798+07:00,14.435,94333,32764,0
1783266280798875648,2026-07-05T22:44:40.798+07:00,14.435,94333,32727,0
1783266280798875649,2026-07-05T22:44:40.798+07:00,14.435,94317,32704,0
1783266280798875650,2026-07-05T22:44:40.798+07:00,14.435,94333,32712,0
1783266280798875651,2026-07-05T22:44:40.798+07:00,14.435,94271,32667,0
1783266280798875652,2026-07-05T22:44:40.798+07:00,14.435,94317,32697,0
1783266280798875653,2026-07-05T22:44:40.798+07:00,14.435,94395,32764,0
1783266280798875654,2026-07-05T22:44:40.798+07:00,14.435,94488,32824,0
1783266280798875655,2026-07-05T22:44:40.798+07:00,14.435,94488,32899,0
1783266280798875656,2026-07-05T22:44:40.798+07:00,14.435,94503,32824,0
1783266280798875657,2026-07-05T22:44:40.798+07:00,14.435,94488,32794,0
1783266280798875658,2026-07-05T22:44:40.798+07:00,14.435,94503,32809,0
1783266280838932159,2026-07-05T22:44:40.838+07:00,14.475,94534,32771,0
1783266280838932160,2026-07-05T22:44:40.838+07:00,14.475,94503,32824,0
1783266280838932161,2026-07-05T22:44:40.838+07:00,14.475,94581,32869,0
1783266280838932162,2026-07-05T22:44:40.838+07:00,14.475,94643,32921,0
1783266280838932163,2026-07-05T22:44:40.838+07:00,14.475,94658,32982,0
1783266280838932164,2026-07-05T22:44:40.838+07:00,14.475,94674,32914,0
1783266280838932165,2026-07-05T22:44:40.838+07:00,14.475,94627,32921,0
1783266280838932166,2026-07-05T22:44:40.838+07:00,14.475,94690,32929,0
1783266280838932167,2026-07-05T22:44:40.838+07:00,14.475,94674,32884,0
1783266280838932168,2026-07-05T22:44:40.838+07:00,14.475,94658,32929,0
1783266280838932169,2026-07-05T22:44:40.838+07:00,14.475,94768,32982,0
1783266280838932170,2026-07-05T22:44:40.838+07:00,14.475,94846,33042,0
1783266280838932171,2026-07-05T22:44:40.838+07:00,14.475,94877,33095,0
1783266280838932172,2026-07-05T22:44:40.838+07:00,14.475,94830,33050,0
1783266280838932173,2026-07-05T22:44:40.838+07:00,14.475,94861,33042,0
1783266280838932174,2026-07-05T22:44:40.838+07:00,14.475,94877,33035,0
1783266280838932175,2026-07-05T22:44:40.838+07:00,14.475,94861,32989,0
1783266280879107676,2026-07-05T22:44:40.879+07:00,14.515,94846,33035,0
1783266280879107677,2026-07-05T22:44:40.879+07:00,14.515,94908,33088,0
1783266280879107678,2026-07-05T22:44:40.879+07:00,14.515,95002,33149,0
1783266280879107679,2026-07-05T22:44:40.879+07:00,14.515,94971,33202,0
1783266280879107680,2026-07-05T22:44:40.879+07:00,14.515,94986,33118,0
1783266280879107681,2026-07-05T22:44:40.879+07:00,14.515,94986,33133,0
1783266280879107682,2026-07-05T22:44:40.879+07:00,14.515,95018,33118,0
1783266280879107683,2026-07-05T22:44:40.879+07:00,14.515,94955,33080,0
1783266280879107684,2026-07-05T22:44:40.879+07:00,14.515,94971,33126,0
1783266280879107685,2026-07-05T22:44:40.879+07:00,14.515,95065,33172,0
1783266280879107686,2026-07-05T22:44:40.879+07:00,14.515,95175,33264,0
1783266280879107687,2026-07-05T22:44:40.879+07:00,14.515,95159,33279,0
1783266280879107688,2026-07-05T22:44:40.879+07:00,14.515,95127,33233,0
1783266280879107689,2026-07-05T22:44:40.879+07:00,14.515,95112,33210,0
1783266280879107690,2026-07-05T22:44:40.879+07:00,14.515,95127,33233,0
1783266280879107691,2026-07-05T22:44:40.879+07:00,14.515,95127,33187,0
1783266280879107692,2026-07-05T22:44:40.879+07:00,14.515,95143,33225,0
1783266280926659993,2026-07-05T22:44:40.926+07:00,14.562,95206,33271,0
1783266280926659994,2026-07-05T22:44:40.926+07:00,14.562,95269,33333,0
1783266280926659995,2026-07-05T22:44:40.926+07:00,14.562,95301,33402,0
1783266280926659996,2026-07-05T22:44:40.926+07:00,14.562,95285,33341,0
1783266280926659997,2026-07-05T22:44:40.926+07:00,14.562,95301,33325,0
1783266280926659998,2026-07-05T22:44:40.926+07:00,14.562,95269,33294,0
1783266280926659999,2026-07-05T22:44:40.926+07:00,14.562,95269,33279,0
1783266280926660000,2026-07-05T22:44:40.926+07:00,14.562,95238,33302,0
1783266280926660001,2026-07-05T22:44:40.926+07:00,14.562,95364,33364,0
1783266280926660002,2026-07-05T22:44:40.926+07:00,14.562,95411,33418,0
1783266280926660003,2026-07-05T22:44:40.926+07:00,14.562,95427,33472,0
1783266280926660004,2026-07-05T22:44:40.926+07:00,14.562,95443,33418,0
1783266280926660005,2026-07-05T22:44:40.926+07:00,14.562,95427,33402,0
1783266280926660006,2026-07-05T22:44:40.926+07:00,14.562,95411,33410,0
1783266280926660007,2026-07-05T22:44:40.926+07:00,14.562,95411,33364,0
1783266280926660008,2026-07-05T22:44:40.926+07:00,14.562,95380,33387,0
1783266280926660009,2026-07-05T22:44:40.926+07:00,14.562,95490,33465,0
1783266280963300810,2026-07-05T22:44:40.963+07:00,14.599,95554,33503,0
1783266280963300811,2026-07-05T22:44:40.963+07:00,14.599,95569,33574,0
1783266280963300812,2026-07-05T22:44:40.963+07:00,14.599,95569,33511,0
1783266280963300813,2026-07-05T22:44:40.963+07:00,14.599,95538,33496,0
1783266280963300814,2026-07-05T22:44:40.963+07:00,14.599,95538,33496,0
1783266280963300815,2026-07-05T22:44:40.963+07:00,14.599,95538,33441,0
1783266280963300816,2026-07-05T22:44:40.963+07:00,14.599,95569,33511,0
1783266280963300817,2026-07-05T22:44:40.963+07:00,14.599,95601,33519,0
1783266280963300818,2026-07-05T22:44:40.963+07:00,14.599,95681,33605,0
1783266280963300819,2026-07-05T22:44:40.963+07:00,14.599,95696,33637,0
1783266280963300820,2026-07-05T22:44:40.963+07:00,14.599,95649,33582,0
1783266280963300821,2026-07-05T22:44:40.963+07:00,14.599,95633,33621,0
1783266280963300822,2026-07-05T22:44:40.963+07:00,14.599,95665,33558,0
1783266280963300823,2026-07-05T22:44:40.963+07:00,14.599,95665,33519,0
1783266280963300824,2026-07-05T22:44:40.963+07:00,14.599,95681,33574,0
1783266280963300825,2026-07-05T22:44:40.963+07:00,14.599,95744,33621,0
1783266280963300826,2026-07-05T22:44:40.963+07:00,14.599,95776,33684,0
1783266281003465627,2026-07-05T22:44:41.003+07:00,14.639,95808,33715,0
1783266281003465628,2026-07-05T22:44:41.003+07:00,14.639,95760,33652,0
1783266281003465629,2026-07-05T22:44:41.003+07:00,14.639,95760,33652,0
1783266281003465630,2026-07-05T22:44:41.003+07:00,14.639,95792,33637,0
1783266281003465631,2026-07-05T22:44:41.003+07:00,14.639,95792,33589,0
1783266281003465632,2026-07-05T22:44:41.003+07:00,14.639,95792,33676,0
1783266281003465633,2026-07-05T22:44:41.003+07:00,14.639,95840,33699,0
1783266281003465634,2026-07-05T22:44:41.003+07:00,14.639,95904,33763,0
1783266281003465635,2026-07-05T22:44:41.003+07:00,14.639,95936,33794,0
1783266281003465636,2026-07-05T22:44:41.003+07:00,14.639,95888,33739,0
1783266281003465637,2026-07-05T22:44:41.003+07:00,14.639,95888,33739,0
1783266281003465638,2026-07-05T22:44:41.003+07:00,14.639,95888,33707,0
1783266281003465639,2026-07-05T22:44:41.003+07:00,14.639,95888,33660,0
1783266281003465640,2026-07-05T22:44:41.003+07:00,14.639,95904,33739,0
1783266281003465641,2026-07-05T22:44:41.003+07:00,14.639,95952,33779,0
1783266281044121842,2026-07-05T22:44:41.044+07:00,14.680,96000,33826,0
1783266281044121843,2026-07-05T22:44:41.044+07:00,14.680,96016,33898,0
1783266281044121844,2026-07-05T22:44:41.044+07:00,14.680,96000,33802,0
1783266281044121845,2026-07-05T22:44:41.044+07:00,14.680,96000,33794,0
1783266281044121846,2026-07-05T22:44:41.044+07:00,14.680,96000,33794,0
1783266281044121847,2026-07-05T22:44:41.044+07:00,14.680,95984,33763,0
1783266281044121848,2026-07-05T22:44:41.044+07:00,14.680,95968,33771,0
1783266281044121849,2026-07-05T22:44:41.044+07:00,14.680,96016,33834,0
1783266281044121850,2026-07-05T22:44:41.044+07:00,14.680,96128,33890,0
1783266281044121851,2026-07-05T22:44:41.044+07:00,14.680,96096,33954,0
1783266281044121852,2026-07-05T22:44:41.044+07:00,14.680,96064,33890,0
1783266281044121853,2026-07-05T22:44:41.044+07:00,14.680,96064,33866,0
1783266281044121854,2026-07-05T22:44:41.044+07:00,14.680,96112,33850,0
1783266281044121855,2026-07-05T22:44:41.044+07:00,14.680,96080,33802,0
1783266281044121856,2026-07-05T22:44:41.044+07:00,14.680,96080,33866,0
1783266281044121857,2026-07-05T22:44:41.044+07:00,14.680,96144,33914,0
1783266281044121858,2026-07-05T22:44:41.044+07:00,14.680,96224,33970,0
1783266281087832359,2026-07-05T22:44:41.087+07:00,14.724,96240,33994,0
1783266281087832360,2026-07-05T22:44:41.087+07:00,14.724,96176,33954,0
1783266281087832361,2026-07-05T22:44:41.087+07:00,14.724,96176,33946,0
1783266281087832362,2026-07-05T22:44:41.087+07:00,14.724,96192,33938,0
1783266281087832363,2026-07-05T22:44:41.087+07:00,14.724,96176,33858,0
1783266281087832364,2026-07-05T22:44:41.087+07:00,14.724,96176,33914,0
1783266281087832365,2026-07-05T22:44:41.087+07:00,14.724,96224,33962,0
1783266281087832366,2026-07-05T22:44:41.087+07:00,14.724,96353,34026,0
1783266281087832367,2026-07-05T22:44:41.087+07:00,14.724,96353,34042,0
1783266281087832368,2026-07-05T22:44:41.087+07:00,14.724,96288,34026,0
1783266281087832369,2026-07-05T22:44:41.087+07:00,14.724,96272,33978,0
1783266281087832370,2026-07-05T22:44:41.087+07:00,14.724,96240,33986,0
1783266281087832371,2026-07-05T22:44:41.087+07:00,14.724,96288,33938,0
1783266281087832372,2026-07-05T22:44:41.087+07:00,14.724,96272,34010,0
1783266281087832373,2026-07-05T22:44:41.087+07:00,14.724,96321,34018,0
1783266281087832374,2026-07-05T22:44:41.087+07:00,14.724,96369,34066,0
1783266281130781575,2026-07-05T22:44:41.130+07:00,14.767,96401,34163,0
1783266281130781576,2026-07-05T22:44:41.130+07:00,14.767,96369,34074,0
1783266281130781577,2026-07-05T22:44:41.130+07:00,14.767,96369,34042,0
1783266281130781578,2026-07-05T22:44:41.130+07:00,14.767,96353,34026,0
1783266281130781579,2026-07-05T22:44:41.130+07:00,14.767,96369,34018,0
1783266281130781580,2026-07-05T22:44:41.130+07:00,14.767,96385,34042,0
1783266281130781581,2026-07-05T22:44:41.130+07:00,14.767,96450,34107,0
1783266281130781582,2026-07-05T22:44:41.130+07:00,14.767,96530,34179,0
1783266281130781583,2026-07-05T22:44:41.130+07:00,14.767,96579,34228,0
1783266281130781584,2026-07-05T22:44:41.130+07:00,14.767,96482,34163,0
1783266281130781585,2026-07-05T22:44:41.130+07:00,14.767,96514,34163,0
1783266281130781586,2026-07-05T22:44:41.130+07:00,14.767,96514,34139,0
1783266281130781587,2026-07-05T22:44:41.130+07:00,14.767,96482,34090,0
1783266281130781588,2026-07-05T22:44:41.130+07:00,14.767,96530,34155,0
1783266281130781589,2026-07-05T22:44:41.130+07:00,14.767,96595,34171,0
1783266281130781590,2026-07-05T22:44:41.130+07:00,14.767,96676,34253,0
1783266281130781591,2026-07-05T22:44:41.130+07:00,14.767,96676,34277,0
1783266281169104092,2026-07-05T22:44:41.169+07:00,14.805,96628,34244,0
1783266281169104093,2026-07-05T22:44:41.169+07:00,14.805,96644,34228,0
1783266281169104094,2026-07-05T22:44:41.169+07:00,14.805,96644,34253,0
1783266281169104095,2026-07-05T22:44:41.169+07:00,14.805,96611,34171,0
1783266281169104096,2026-07-05T22:44:41.169+07:00,14.805,96595,34253,0
1783266281169104097,2026-07-05T22:44:41.169+07:00,14.805,96709,34285,0
1783266281169104098,2026-07-05T22:44:41.169+07:00,14.805,96774,34351,0
1783266281169104099,2026-07-05T22:44:41.169+07:00,14.805,96822,34416,0
1783266281169104100,2026-07-05T22:44:41.169+07:00,14.805,96774,34310,0
1783266281169104101,2026-07-05T22:44:41.169+07:00,14.805,96757,34326,0
1783266281169104102,2026-07-05T22:44:41.169+07:00,14.805,96790,34334,0
1783266281169104103,2026-07-05T22:44:41.169+07:00,14.805,96774,34269,0
1783266281169104104,2026-07-05T22:44:41.169+07:00,14.805,96774,34334,0
1783266281169104105,2026-07-05T22:44:41.169+07:00,14.805,96839,34383,0
1783266281169104106,2026-07-05T22:44:41.169+07:00,14.805,96920,34449,0
1783266281169104107,2026-07-05T22:44:41.169+07:00,14.805,97002,34458,0
1783266281169104108,2026-07-05T22:44:41.169+07:00,14.805,96888,34441,0
1783266281210924609,2026-07-05T22:44:41.210+07:00,14.847,96888,34416,0
1783266281210924610,2026-07-05T22:44:41.210+07:00,14.847,96904,34400,0
1783266281210924611,2026-07-05T22:44:41.210+07:00,14.847,96888,34383,0
1783266281210924612,2026-07-05T22:44:41.210+07:00,14.847,96904,34441,0
1783266281210924613,2026-07-05T22:44:41.210+07:00,14.847,96937,34441,0
1783266281210924614,2026-07-05T22:44:41.210+07:00,14.847,97067,34491,0
1783266281210924615,2026-07-05T22:44:41.210+07:00,14.847,97067,34557,0
1783266281210924616,2026-07-05T22:44:41.210+07:00,14.847,96986,34482,0
1783266281210924617,2026-07-05T22:44:41.210+07:00,14.847,96969,34482,0
1783266281210924618,2026-07-05T22:44:41.210+07:00,14.847,97035,34474,0
1783266281210924619,2026-07-05T22:44:41.210+07:00,14.847,96986,34425,0
1783266281210924620,2026-07-05T22:44:41.210+07:00,14.847,96953,34466,0
1783266281210924621,2026-07-05T22:44:41.210+07:00,14.847,96986,34499,0
1783266281210924622,2026-07-05T22:44:41.210+07:00,14.847,97051,34532,0
1783266281210924623,2026-07-05T22:44:41.210+07:00,14.847,97067,34515,0
1783266281210924624,2026-07-05T22:44:41.210+07:00,14.847,96969,34458,0
1783266281252599725,2026-07-05T22:44:41.252+07:00,14.888,96888,34400,0
1783266281252599726,2026-07-05T22:44:41.252+07:00,14.888,96822,34359,0
1783266281252599727,2026-07-05T22:44:41.252+07:00,14.888,96757,34261,0
1783266281252599728,2026-07-05T22:44:41.252+07:00,14.888,96709,34277,0
1783266281252599729,2026-07-05T22:44:41.252+07:00,14.888,96676,34236,0
1783266281252599730,2026-07-05T22:44:41.252+07:00,14.888,96660,34220,0
1783266281252599731,2026-07-05T22:44:41.252+07:00,14.888,96579,34179,0
1783266281252599732,2026-07-05T22:44:41.252+07:00,14.888,96385,34058,0
1783266281252599733,2026-07-05T22:44:41.252+07:00,14.888,96272,33978,0
1783266281252599734,2026-07-05T22:44:41.252+07:00,14.888,96128,33882,0
1783266281252599735,2026-07-05T22:44:41.252+07:00,14.888,96000,33723,0
1783266281252599736,2026-07-05T22:44:41.252+07:00,14.888,95856,33676,0
1783266281252599737,2026-07-05T22:44:41.252+07:00,14.888,95760,33644,0
1783266281252599738,2026-07-05T22:44:41.252+07:00,14.888,95712,33550,0
1783266281252599739,2026-07-05T22:44:41.252+07:00,14.888,95569,33519,0
1783266281252599740,2026-07-05T22:44:41.252+07:00,14.888,95348,33341,0
1783266281252599741,2026-07-05T22:44:41.252+07:00,14.888,95222,33240,0
1783266281297899842,2026-07-05T22:44:41.297+07:00,14.934,95033,33141,0
1783266281297899843,2026-07-05T22:44:41.297+07:00,14.934,94892,33012,0
1783266281297899844,2026-07-05T22:44:41.297+07:00,14.934,94736,32899,0
1783266281297899845,2026-07-05T22:44:41.297+07:00,14.934,94612,32854,0
1783266281297899846,2026-07-05T22:44:41.297+07:00,14.934,94581,32816,0
1783266281297899847,2026-07-05T22:44:41.297+07:00,14.934,94503,32764,0
1783266281297899848,2026-07-05T22:44:41.297+07:00,14.934,94271,32616,0
1783266281297899849,2026-07-05T22:44:41.297+07:00,14.934,94148,32512,0
1783266281297899850,2026-07-05T22:44:41.297+07:00,14.934,94025,32425,0
1783266281297899851,2026-07-05T22:44:41.297+07:00,14.934,93887,32286,0
1783266281297899852,2026-07-05T22:44:41.297+07:00,14.934,93765,32272,0
1783266281297899853,2026-07-05T22:44:41.297+07:00,14.934,93719,32243,0
1783266281297899854,2026-07-05T22:44:41.297+07:00,14.934,93689,32229,0
1783266281297899855,2026-07-05T22:44:41.297+07:00,14.934,93643,32193,0
1783266281297899856,2026-07-05T22:44:41.297+07:00,14.934,93491,32107,0
1783266281297899857,2026-07-05T22:44:41.297+07:00,14.934,93415,32056,0
1783266281297899858,2026-07-05T22:44:41.297+07:00,14.934,93309,31992,0
1783266281338984459,2026-07-05T22:44:41.338+07:00,14.975,93249,31921,0
1783266281338984460,2026-07-05T22:44:41.338+07:00,14.975,93203,31907,0
1783266281338984461,2026-07-05T22:44:41.338+07:00,14.975,93173,31893,0
1783266281338984462,2026-07-05T22:44:41.338+07:00,14.975,93218,31936,0
1783266281338984463,2026-07-05T22:44:41.338+07:00,14.975,93218,31936,0
1783266281338984464,2026-07-05T22:44:41.338+07:00,14.975,93098,31865,0
1783266281338984465,2026-07-05T22:44:41.338+07:00,14.975,93068,31823,0
1783266281338984466,2026-07-05T22:44:41.338+07:00,14.975,93068,31809,0
1783266281338984467,2026-07-05T22:44:41.338+07:00,14.975,93038,31746,0
1783266281338984468,2026-07-05T22:44:41.338+07:00,14.975,92993,31788,0
1783266281338984469,2026-07-05T22:44:41.338+07:00,14.975,93038,31823,0
1783266281338984470,2026-07-05T22:44:41.338+07:00,14.975,93083,31837,0
1783266281338984471,2026-07-05T22:44:41.338+07:00,14.975,93113,31893,0
1783266281338984472,2026-07-05T22:44:41.338+07:00,14.975,93068,31823,0
1783266281338984473,2026-07-05T22:44:41.338+07:00,14.975,93068,31788,0
1783266281338984474,2026-07-05T22:44:41.338+07:00,14.975,93023,31809,0
1783266281338984475,2026-07-05T22:44:41.338+07:00,14.975,92978,31753,0
1783266281384607876,2026-07-05T22:44:41.384+07:00,15.020,93023,31802,0
1783266281384607877,2026-07-05T22:44:41.384+07:00,15.020,93068,31844,0
1783266281384607878,2026-07-05T22:44:41.384+07:00,15.020,93143,31886,0
1783266281384607879,2026-07-05T22:44:41.384+07:00,15.020,93203,31900,0
1783266281384607880,2026-07-05T22:44:41.384+07:00,15.020,93113,31879,0
1783266281384607881,2026-07-05T22:44:41.384+07:00,15.020,93128,31872,0
1783266281384607882,2026-07-05T22:44:41.384+07:00,15.020,93113,31872,0
1783266281384607883,2026-07-05T22:44:41.384+07:00,15.020,93128,31809,0
1783266281384607884,2026-07-05T22:44:41.384+07:00,15.020,93068,31858,0
1783266281384607885,2026-07-05T22:44:41.384+07:00,15.020,93098,31893,0
1783266281384607886,2026-07-05T22:44:41.384+07:00,15.020,93218,31936,0
1783266281384607887,2026-07-05T22:44:41.384+07:00,15.020,93249,31921,0
1783266281384607888,2026-07-05T22:44:41.384+07:00,15.020,93188,31936,0
1783266281384607889,2026-07-05T22:44:41.384+07:00,15.020,93188,31900,0
1783266281384607890,2026-07-05T22:44:41.384+07:00,15.020,93158,31893,0
1783266281384607891,2026-07-05T22:44:41.384+07:00,15.020,93158,31823,0
1783266281384607892,2026-07-05T22:44:41.384+07:00,15.020,93143,31858,0
1783266281421046293,2026-07-05T22:44:41.421+07:00,15.057,93188,31900,0
1783266281421046294,2026-07-05T22:44:41.421+07:00,15.057,93264,31964,0
1783266281421046295,2026-07-05T22:44:41.421+07:00,15.057,93264,31893,0
1783266281421046296,2026-07-05T22:44:41.421+07:00,15.057,93173,31936,0
1783266281421046297,2026-07-05T22:44:41.421+07:00,15.057,93158,31907,0
