host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783264966029118581,2026-07-05T22:22:46.029+07:00,540126540780181044,260659,259091,263044,222583
1783264966047300400,2026-07-05T22:22:46.047+07:00,540126540780181044,261114,258347,263688,221625
1783264966065482218,2026-07-05T22:22:46.065+07:00,540126540780181044,259454,259021,262342,223682
1783264966083664036,2026-07-05T22:22:46.083+07:00,540126540780181044,259398,256896,263203,223825
1783264966101845854,2026-07-05T22:22:46.101+07:00,540126540780181044,261179,256085,261578,225050
1783264965884110500,2026-07-05T22:22:45.884+07:00,540126541253738002,259483,256574,263572,223665
1783264965902292318,2026-07-05T22:22:45.902+07:00,540126541253738002,257826,256758,263084,224929
1783264965920474136,2026-07-05T22:22:45.920+07:00,540126541253738002,259998,256760,263807,223107
1783264965938655954,2026-07-05T22:22:45.938+07:00,540126541253738002,259945,257909,262925,224173
1783264965956837772,2026-07-05T22:22:45.956+07:00,540126541253738002,259415,259628,263230,221766
1783264965975019590,2026-07-05T22:22:45.975+07:00,540126541253738002,261093,259955,261590,222507
1783264965993201409,2026-07-05T22:22:45.993+07:00,540126541253738002,260978,258221,263674,221688
1783264966011383227,2026-07-05T22:22:46.011+07:00,540126541253738002,260926,258737,262434,223712
1783264966029565045,2026-07-05T22:22:46.029+07:00,540126541253738002,260880,257913,263173,224000
1783264966047746863,2026-07-05T22:22:46.047+07:00,540126541253738002,259627,258767,261322,225212
1783264966065928681,2026-07-05T22:22:46.065+07:00,540126541253738002,258613,259257,264106,223158
1783264966084110500,2026-07-05T22:22:46.084+07:00,540126541253738002,259073,257223,262836,225387
1783264966102292318,2026-07-05T22:22:46.102+07:00,540126541253738002,259806,258539,261130,225830
1783264966120474136,2026-07-05T22:22:46.120+07:00,540126541253738002,260461,256393,263165,224332
1783264966138655954,2026-07-05T22:22:46.138+07:00,540126541253738002,261237,255266,264219,222939
1783264966156837772,2026-07-05T22:22:46.156+07:00,540126541253738002,259387,255396,264761,225719
1783264966175019590,2026-07-05T22:22:46.175+07:00,540126541253738002,261102,258208,262767,223958
1783264966193201409,2026-07-05T22:22:46.193+07:00,540126541253738002,261087,257624,264388,222356
1783264966211383227,2026-07-05T22:22:46.211+07:00,540126541253738002,261631,257931,264189,223001
1783264966229565045,2026-07-05T22:22:46.229+07:00,540126541253738002,261642,255971,264509,222383
1783264966247746863,2026-07-05T22:22:46.247+07:00,540126541253738002,261856,256767,264641,222435
1783264966265928681,2026-07-05T22:22:46.265+07:00,540126541253738002,259933,255644,264823,225512
1783264966284110500,2026-07-05T22:22:46.284+07:00,540126541253738002,261555,258170,261834,225182
1783264966302292318,2026-07-05T22:22:46.302+07:00,540126541253738002,260488,255797,263678,224532
1783264966320474136,2026-07-05T22:22:46.320+07:00,540126541253738002,259371,257053,263302,225375
1783264966338655954,2026-07-05T22:22:46.338+07:00,540126541253738002,258277,258296,261769,225843
1783264966752981400,2026-07-05T22:22:46.752+07:00,540126541727279710,259029,259183,264156,223096
1783264966771163218,2026-07-05T22:22:46.771+07:00,540126541727279710,259545,259239,264936,221753
1783264966789345036,2026-07-05T22:22:46.789+07:00,540126541727279710,261232,259377,263625,222653
1783264966807526854,2026-07-05T22:22:46.807+07:00,540126541727279710,259081,257853,263363,224679
1783264966825708672,2026-07-05T22:22:46.825+07:00,540126541727279710,258119,258608,261582,225638
1783264966843890490,2026-07-05T22:22:46.843+07:00,540126541727279710,258055,259015,260768,226031
1783264966862072309,2026-07-05T22:22:46.862+07:00,540126541727279710,260480,255692,262059,226804
1783264966880254127,2026-07-05T22:22:46.880+07:00,540126541727279710,259847,255702,262191,226925
1783264966898435945,2026-07-05T22:22:46.898+07:00,540126541727279710,259675,254788,263837,225214
1783264966916617763,2026-07-05T22:22:46.916+07:00,540126541727279710,258855,257478,261721,225865
1783264966934799581,2026-07-05T22:22:46.934+07:00,540126541727279710,257978,258432,261057,226073
1783264966952981400,2026-07-05T22:22:46.952+07:00,540126541727279710,257209,256075,263379,226722
1783264966971163218,2026-07-05T22:22:46.971+07:00,540126541727279710,260600,257256,261091,226165
1783264966989345036,2026-07-05T22:22:46.989+07:00,540126541727279710,261488,258710,260411,225772
1783264967007526854,2026-07-05T22:22:47.007+07:00,540126541727279710,259218,257679,262054,226062
1783264967025708672,2026-07-05T22:22:47.025+07:00,540126541727279710,258476,258480,261212,226189
1783264967043890490,2026-07-05T22:22:47.043+07:00,540126541727279710,259343,258730,261530,225782
1783264967062072309,2026-07-05T22:22:47.062+07:00,540126541727279710,261386,258714,260142,224787
1783264967080254127,2026-07-05T22:22:47.080+07:00,540126541727279710,260846,257181,261087,226057
1783264967098435945,2026-07-05T22:22:47.098+07:00,540126541727279710,258472,256218,262559,226416
1783264967116617763,2026-07-05T22:22:47.116+07:00,540126541727279710,260192,255106,263987,224294
1783264967134799581,2026-07-05T22:22:47.134+07:00,540126541727279710,260872,255626,264254,223846
1783264967152981400,2026-07-05T22:22:47.152+07:00,540126541727279710,258778,254474,263837,225873
1783264967171163218,2026-07-05T22:22:47.171+07:00,540126541727279710,260985,257841,261970,224192
1783264967189345036,2026-07-05T22:22:47.189+07:00,540126541727279710,261916,258958,261474,224313
1783264967207526854,2026-07-05T22:22:47.207+07:00,540126541727279710,259623,257209,262873,225371
1783264967006867200,2026-07-05T22:22:47.006+07:00,540126542200821410,259306,257911,262853,225705
1783264967025049018,2026-07-05T22:22:47.025+07:00,540126542200821410,259756,257217,263431,225430
1783264967043230836,2026-07-05T22:22:47.043+07:00,540126542200821410,261715,257360,260936,225077
1783264967061412654,2026-07-05T22:22:47.061+07:00,540126542200821410,261827,257504,260805,226038
1783264967079594472,2026-07-05T22:22:47.079+07:00,540126542200821410,260272,255444,263236,225264
1783264967097776290,2026-07-05T22:22:47.097+07:00,540126542200821410,258476,257555,261844,225998
1783264967115958109,2026-07-05T22:22:47.115+07:00,540126542200821410,257904,258484,261059,226220
1783264967134139927,2026-07-05T22:22:47.134+07:00,540126542200821410,259680,257998,263896,223655
1783264967152321745,2026-07-05T22:22:47.152+07:00,540126542200821410,261759,258158,261234,224711
1783264967170503563,2026-07-05T22:22:47.170+07:00,540126542200821410,260617,257938,261202,225972
1783264967188685381,2026-07-05T22:22:47.188+07:00,540126542200821410,261339,257123,263605,223290
1783264967206867200,2026-07-05T22:22:47.206+07:00,540126542200821410,261706,256037,264451,222515
1783264967225049018,2026-07-05T22:22:47.225+07:00,540126542200821410,261864,256176,264713,222564
1783264967243230836,2026-07-05T22:22:47.243+07:00,540126542200821410,262784,255788,261852,224493
1783264967261412654,2026-07-05T22:22:47.261+07:00,540126542200821410,262191,256727,261121,225808
1783264967279594472,2026-07-05T22:22:47.279+07:00,540126542200821410,259628,255178,263174,225827
1783264967297776290,2026-07-05T22:22:47.297+07:00,540126542200821410,258551,257582,261452,226226
1783264967315958109,2026-07-05T22:22:47.315+07:00,540126542200821410,259930,257268,262933,225218
1783264967334139927,2026-07-05T22:22:47.334+07:00,540126542200821410,261228,258761,262268,224684
1783264967352321745,2026-07-05T22:22:47.352+07:00,540126542200821410,259798,255801,263598,226383
1783264967370503563,2026-07-05T22:22:47.370+07:00,540126542200821410,258563,255079,264489,225694
1783264967388685381,2026-07-05T22:22:47.388+07:00,540126542200821410,260329,257650,262527,225450
1783264967406867200,2026-07-05T22:22:47.406+07:00,540126542200821410,260265,258313,262332,225472
1783264967425049018,2026-07-05T22:22:47.425+07:00,540126542200821410,260110,258619,262331,225527
1783264967443230836,2026-07-05T22:22:47.443+07:00,540126542200821410,261985,257442,260621,225362
1783264967461412654,2026-07-05T22:22:47.461+07:00,540126542200821410,261308,256354,261549,226393
1783264967377384800,2026-07-05T22:22:47.377+07:00,540126542674363110,261365,256822,263881,223420
1783264967395566618,2026-07-05T22:22:47.395+07:00,540126542674363110,261738,256323,264641,222403
1783264967413748436,2026-07-05T22:22:47.413+07:00,540126542674363110,259971,257875,262982,224604
1783264967431930254,2026-07-05T22:22:47.431+07:00,540126542674363110,261361,258503,263888,223633
1783264967450112072,2026-07-05T22:22:47.450+07:00,540126542674363110,261940,255909,263008,225736
1783264967468293890,2026-07-05T22:22:47.468+07:00,540126542674363110,261066,256999,264659,223407
1783264967486475709,2026-07-05T22:22:47.486+07:00,540126542674363110,260101,255541,264646,224389
1783264967504657527,2026-07-05T22:22:47.504+07:00,540126542674363110,261284,255762,264887,223084
1783264967522839345,2026-07-05T22:22:47.522+07:00,540126542674363110,261614,256225,264859,223033
1783264967541021163,2026-07-05T22:22:47.541+07:00,540126542674363110,258438,257918,265884,224547
1783264967559202981,2026-07-05T22:22:47.559+07:00,540126542674363110,261120,259155,262325,224689
1783264967577384800,2026-07-05T22:22:47.577+07:00,540126542674363110,260636,257121,264216,223735
1783264967595566618,2026-07-05T22:22:47.595+07:00,540126542674363110,260399,255876,264508,224115
1783264967613748436,2026-07-05T22:22:47.613+07:00,540126542674363110,260002,257471,263333,224988
1783264967631930254,2026-07-05T22:22:47.631+07:00,540126542674363110,260188,255640,264257,224697
1783264967650112072,2026-07-05T22:22:47.650+07:00,540126542674363110,260520,258496,264086,222384
1783264967668293890,2026-07-05T22:22:47.668+07:00,540126542674363110,261801,259347,261674,224045
1783264967686475709,2026-07-05T22:22:47.686+07:00,540126542674363110,261268,256734,263789,223325
1783264967704657527,2026-07-05T22:22:47.704+07:00,540126542674363110,261685,256642,264401,222860
1783264967722839345,2026-07-05T22:22:47.722+07:00,540126542674363110,261645,256820,264515,223160
1783264967741021163,2026-07-05T22:22:47.741+07:00,540126542674363110,262643,254867,263164,225412
1783264967759202981,2026-07-05T22:22:47.759+07:00,540126542674363110,262216,258080,263279,223098
1783264967777384800,2026-07-05T22:22:47.777+07:00,540126542674363110,260248,256127,264321,223982
1783264967795566618,2026-07-05T22:22:47.795+07:00,540126542674363110,260083,255749,264344,224412
1783264967813748436,2026-07-05T22:22:47.813+07:00,540126542674363110,259856,257702,263163,225065
1783264967831930254,2026-07-05T22:22:47.831+07:00,540126542674363110,258554,258156,262845,225791
1783264968212771700,2026-07-05T22:22:48.212+07:00,540126543147935336,259089,256116,263679,226775
1783264968230953518,2026-07-05T22:22:48.230+07:00,540126543147935336,260722,258187,261272,226339
1783264968249135336,2026-07-05T22:22:48.249+07:00,540126543147935336,261012,259446,260561,225624
1783264968267317154,2026-07-05T22:22:48.267+07:00,540126543147935336,258663,259572,260962,225691
1783264968285498972,2026-07-05T22:22:48.285+07:00,540126543147935336,258185,259617,261086,225390
1783264968303680790,2026-07-05T22:22:48.303+07:00,540126543147935336,260674,256641,261239,225726
1783264968321862609,2026-07-05T22:22:48.321+07:00,540126543147935336,261050,259199,261907,222592
1783264968340044427,2026-07-05T22:22:48.340+07:00,540126543147935336,261340,259120,263296,221149
1783264968358226245,2026-07-05T22:22:48.358+07:00,540126543147935336,261105,259543,261619,223080
1783264968376408063,2026-07-05T22:22:48.376+07:00,540126543147935336,261460,257360,262858,221950
1783264968394589881,2026-07-05T22:22:48.394+07:00,540126543147935336,260921,258418,261513,223308
1783264968412771700,2026-07-05T22:22:48.412+07:00,540126543147935336,259405,259049,263415,221507
1783264968430953518,2026-07-05T22:22:48.430+07:00,540126543147935336,260038,258360,264394,221076
1783264968449135336,2026-07-05T22:22:48.449+07:00,540126543147935336,261419,258388,264376,221857
1783264968467317154,2026-07-05T22:22:48.467+07:00,540126543147935336,259192,258586,262844,224517
1783264968485498972,2026-07-05T22:22:48.485+07:00,540126543147935336,258658,258677,262120,225594
1783264968503680790,2026-07-05T22:22:48.503+07:00,540126543147935336,260371,259781,263131,222910
1783264968521862609,2026-07-05T22:22:48.521+07:00,540126543147935336,258496,258343,265027,224040
1783264968540044427,2026-07-05T22:22:48.540+07:00,540126543147935336,258776,256224,265410,224556
1783264968558226245,2026-07-05T22:22:48.558+07:00,540126543147935336,261049,256949,265350,223333
1783264968576408063,2026-07-05T22:22:48.576+07:00,540126543147935336,261619,255882,265292,223250
1783264968594589881,2026-07-05T22:22:48.594+07:00,540126543147935336,261973,255415,265458,222626
1783264968612771700,2026-07-05T22:22:48.612+07:00,540126543147935336,262739,257636,262100,223697
1783264968630953518,2026-07-05T22:22:48.630+07:00,540126543147935336,262636,258814,263465,222804
1783264968649135336,2026-07-05T22:22:48.649+07:00,540126543147935336,262302,259384,261906,224946
1783264968667317154,2026-07-05T22:22:48.667+07:00,540126543147935336,262178,256512,264016,223408
1783264968441004300,2026-07-05T22:22:48.441+07:00,540126543621458724,262252,255668,264857,222975
1783264968459186118,2026-07-05T22:22:48.459+07:00,540126543621458724,262401,256052,262570,225425
1783264968477367936,2026-07-05T22:22:48.477+07:00,540126543621458724,263008,258487,261206,225052
1783264968495549754,2026-07-05T22:22:48.495+07:00,540126543621458724,262483,259170,260664,226118
1783264968513731572,2026-07-05T22:22:48.513+07:00,540126543621458724,262108,256594,263723,224203
1783264968531913390,2026-07-05T22:22:48.531+07:00,540126543621458724,261428,257047,264199,224945
1783264968550095209,2026-07-05T22:22:48.550+07:00,540126543621458724,261207,256507,264578,225153
1783264968568277027,2026-07-05T22:22:48.568+07:00,540126543621458724,258502,258027,266019,225022
1783264968586458845,2026-07-05T22:22:48.586+07:00,540126543621458724,261030,259135,264716,223561
1783264968604640663,2026-07-05T22:22:48.604+07:00,540126543621458724,259061,258212,263814,225937
1783264968622822481,2026-07-05T22:22:48.622+07:00,540126543621458724,259147,258921,262056,226500
1783264968641004300,2026-07-05T22:22:48.641+07:00,540126543621458724,259429,258810,262518,226438
1783264968659186118,2026-07-05T22:22:48.659+07:00,540126543621458724,259328,256736,262582,227087
1783264968677367936,2026-07-05T22:22:48.677+07:00,540126543621458724,261231,258938,262577,224418
1783264968695549754,2026-07-05T22:22:48.695+07:00,540126543621458724,262273,259578,261561,225244
1783264968713731572,2026-07-05T22:22:48.713+07:00,540126543621458724,261658,256572,264009,224354
1783264968731913390,2026-07-05T22:22:48.731+07:00,540126543621458724,261854,255780,264790,223840
1783264968750095209,2026-07-05T22:22:48.750+07:00,540126543621458724,262136,255193,265240,222983
1783264968768277027,2026-07-05T22:22:48.768+07:00,540126543621458724,260914,255175,265450,226266
1783264968786458845,2026-07-05T22:22:48.786+07:00,540126543621458724,261636,257749,265533,223461
1783264968804640663,2026-07-05T22:22:48.804+07:00,540126543621458724,260019,258460,263140,225818
1783264968822822481,2026-07-05T22:22:48.822+07:00,540126543621458724,260515,258980,262379,226141
1783264968841004300,2026-07-05T22:22:48.841+07:00,540126543621458724,260740,258474,263429,225984
1783264968859186118,2026-07-05T22:22:48.859+07:00,540126543621458724,261044,258874,261646,226560
1783264968877367936,2026-07-05T22:22:48.877+07:00,540126543621458724,259846,259109,264614,224193
1783264968895549754,2026-07-05T22:22:48.895+07:00,540126543621458724,261810,259627,263128,224467
1783264968847253400,2026-07-05T22:22:48.847+07:00,540126544094994324,261437,256592,264616,224112
1783264968865435218,2026-07-05T22:22:48.865+07:00,540126544094994324,262071,255873,265135,223163
1783264968883617036,2026-07-05T22:22:48.883+07:00,540126544094994324,261416,257647,264057,224876
1783264968901798854,2026-07-05T22:22:48.901+07:00,540126544094994324,261922,255541,264380,226962
1783264968919980672,2026-07-05T22:22:48.919+07:00,540126544094994324,260062,256673,265665,225278
1783264968938162490,2026-07-05T22:22:48.938+07:00,540126544094994324,260433,258349,262718,226377
1783264968956344309,2026-07-05T22:22:48.956+07:00,540126544094994324,260869,258965,262230,226334
1783264968974526127,2026-07-05T22:22:48.974+07:00,540126544094994324,261653,256900,264074,224495
1783264968992707945,2026-07-05T22:22:48.992+07:00,540126544094994324,260193,258315,262269,226163
1783264969010889763,2026-07-05T22:22:49.010+07:00,540126544094994324,258575,258321,264947,225306
1783264969029071581,2026-07-05T22:22:49.029+07:00,540126544094994324,261299,259250,263647,224673
1783264969047253400,2026-07-05T22:22:49.047+07:00,540126544094994324,260893,256342,264709,224624
1783264969065435218,2026-07-05T22:22:49.065+07:00,540126544094994324,261885,255959,265226,223424
1783264969083617036,2026-07-05T22:22:49.083+07:00,540126544094994324,261794,257169,264728,224397
1783264969101798854,2026-07-05T22:22:49.101+07:00,540126544094994324,261172,259362,263790,222496
1783264969119980672,2026-07-05T22:22:49.119+07:00,540126544094994324,260949,256856,263318,225674
