host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1784138308135181714,2026-07-16T00:58:28.135+07:00,837453508781013864,370757,470125,440687,172730
1784138308153363532,2026-07-16T00:58:28.153+07:00,837453508781013864,370635,469898,440560,172721
1784138308171545350,2026-07-16T00:58:28.171+07:00,837453508781013864,370636,469785,440495,172769
1784138308189727168,2026-07-16T00:58:28.189+07:00,837453508781013864,370530,469720,440385,172751
1784138308207908986,2026-07-16T00:58:28.207+07:00,837453508781013864,370434,469602,440287,172723
1784138308226090804,2026-07-16T00:58:28.226+07:00,837453508781013864,370370,469532,440294,172735
1784138308244272622,2026-07-16T00:58:28.244+07:00,837453508781013864,370322,469430,440217,172738
1784138308262454440,2026-07-16T00:58:28.262+07:00,837453508781013864,370278,469364,440182,172751
1784138308280636258,2026-07-16T00:58:28.280+07:00,837453508781013864,370274,469245,440079,172797
1784138308298818076,2026-07-16T00:58:28.298+07:00,837453508781013864,370264,469264,440081,172766
1784138308316999894,2026-07-16T00:58:28.317+07:00,837453508781013864,370181,469189,440045,172734
1784138308335181712,2026-07-16T00:58:28.335+07:00,837453508781013864,370092,469135,439985,172689
1784138308353363530,2026-07-16T00:58:28.353+07:00,837453508781013864,370171,469159,440056,172720
1784138308371545348,2026-07-16T00:58:28.371+07:00,837453508781013864,370201,469110,439996,172787
1784138308389727166,2026-07-16T00:58:28.389+07:00,837453508781013864,370172,469110,439970,172733
1784138308407908984,2026-07-16T00:58:28.407+07:00,837453508781013864,370161,469088,439980,172732
1784138308426090802,2026-07-16T00:58:28.426+07:00,837453508781013864,370162,469061,439988,172758
1784138308444272620,2026-07-16T00:58:28.444+07:00,837453508781013864,370176,468979,439920,172728
1784138308462454438,2026-07-16T00:58:28.462+07:00,837453508781013864,370149,468974,439839,172760
1784138308480636256,2026-07-16T00:58:28.480+07:00,837453508781013864,370094,468933,439847,172747
1784138308498818074,2026-07-16T00:58:28.498+07:00,837453508781013864,370027,468837,439868,172759
1784138308516999892,2026-07-16T00:58:28.517+07:00,837453508781013864,370031,468891,439869,172745
1784138308535181710,2026-07-16T00:58:28.535+07:00,837453508781013864,370040,468897,439885,172765
1784138308553363528,2026-07-16T00:58:28.553+07:00,837453508781013864,370081,468888,439895,172798
1784138308571545346,2026-07-16T00:58:28.571+07:00,837453508781013864,370189,468998,440044,172814
1784138308589727164,2026-07-16T00:58:28.589+07:00,837453508781013864,370140,468903,439958,172699
1784138308607908982,2026-07-16T00:58:28.607+07:00,837453508781013864,370143,468924,440025,172762
1784138308626090800,2026-07-16T00:58:28.626+07:00,837453508781013864,370207,469092,440167,172788
1784138308644272618,2026-07-16T00:58:28.644+07:00,837453508781013864,370262,469162,440190,172723
1784138308662454436,2026-07-16T00:58:28.662+07:00,837453508781013864,370329,469272,440290,172775
1784138308680636254,2026-07-16T00:58:28.680+07:00,837453508781013864,370327,469399,440358,172753
1784138308698818072,2026-07-16T00:58:28.698+07:00,837453508781013864,370325,469356,440387,172734
1784138308716999890,2026-07-16T00:58:28.717+07:00,837453508781013864,370415,469475,440413,172723
1784138308735181708,2026-07-16T00:58:28.735+07:00,837453509563420615,370529,469495,440494,172731
1784138308753363526,2026-07-16T00:58:28.753+07:00,837453509563420615,370598,469626,440570,172799
1784138308771545344,2026-07-16T00:58:28.771+07:00,837453509563420615,370657,469677,440719,172814
1784138308789727162,2026-07-16T00:58:28.789+07:00,837453509563420615,370742,469798,440789,172791
1784138308807908980,2026-07-16T00:58:28.807+07:00,837453509563420615,370775,469925,440895,172791
1784138308826090798,2026-07-16T00:58:28.826+07:00,837453509563420615,370817,469921,440909,172761
1784138308844272616,2026-07-16T00:58:28.844+07:00,837453509563420615,370908,470093,441012,172827
1784138308862454434,2026-07-16T00:58:28.862+07:00,837453509563420615,370975,470174,441091,172821
1784138308880636252,2026-07-16T00:58:28.880+07:00,837453509563420615,370962,470194,441083,172828
1784138308898818070,2026-07-16T00:58:28.898+07:00,837453509563420615,371014,470233,441194,172749
1784138308916999888,2026-07-16T00:58:28.917+07:00,837453509563420615,371020,470284,441251,172751
1784138308935181706,2026-07-16T00:58:28.935+07:00,837453509563420615,371013,470195,441204,172753
1784138308953363524,2026-07-16T00:58:28.953+07:00,837453509563420615,370964,470099,441168,172724
1784138308971545342,2026-07-16T00:58:28.971+07:00,837453509563420615,370855,470086,441094,172743
1784138308989727160,2026-07-16T00:58:28.989+07:00,837453509563420615,370879,470023,441112,172845
1784138309007908978,2026-07-16T00:58:29.007+07:00,837453509563420615,370778,469924,441016,172816
1784138309026090796,2026-07-16T00:58:29.026+07:00,837453509563420615,370785,469891,440987,172787
1784138309044272614,2026-07-16T00:58:29.044+07:00,837453509563420615,370748,469840,440927,172780
1784138309062454432,2026-07-16T00:58:29.062+07:00,837453509563420615,370735,469751,440977,172803
1784138309080636250,2026-07-16T00:58:29.080+07:00,837453509563420615,370714,469707,440864,172824
1784138309098818068,2026-07-16T00:58:29.098+07:00,837453509563420615,370672,469769,440892,172856
1784138309116999886,2026-07-16T00:58:29.117+07:00,837453509563420615,370684,469735,440875,172754
1784138309135181704,2026-07-16T00:58:29.135+07:00,837453509563420615,370653,469783,440897,172777
1784138309153363522,2026-07-16T00:58:29.153+07:00,837453509563420615,370679,469760,440898,172743
1784138309171545340,2026-07-16T00:58:29.171+07:00,837453509563420615,370629,469748,440874,172788
1784138309189727158,2026-07-16T00:58:29.189+07:00,837453509563420615,370633,469784,440889,172714
1784138309207908976,2026-07-16T00:58:29.207+07:00,837453509563420615,370691,469782,440861,172745
1784138309226090794,2026-07-16T00:58:29.226+07:00,837453509563420615,370703,469838,440886,172817
1784138309244272612,2026-07-16T00:58:29.244+07:00,837453509563420615,370651,469813,440955,172740
1784138309262454430,2026-07-16T00:58:29.262+07:00,837453509563420615,370612,469827,440966,172717
1784138309280636248,2026-07-16T00:58:29.280+07:00,837453509563420615,370632,469904,440978,172745
1784138309298818066,2026-07-16T00:58:29.298+07:00,837453509563420615,370706,469939,441078,172844
1784138309316999884,2026-07-16T00:58:29.317+07:00,837453509563420615,370716,469897,441073,172801
1784138309335181702,2026-07-16T00:58:29.335+07:00,837453509563420615,370725,469940,441141,172753
1784138309353363520,2026-07-16T00:58:29.353+07:00,837453509563420615,370789,470055,441165,172713
1784138309371545338,2026-07-16T00:58:29.371+07:00,837453509563420615,370844,470154,441306,172832
1784138309389727156,2026-07-16T00:58:29.389+07:00,837453509563420615,370894,470236,441358,172784
1784138309407908974,2026-07-16T00:58:29.407+07:00,837453509563420615,370894,470355,441448,172777
1784138309426090792,2026-07-16T00:58:29.426+07:00,837453509563420615,370984,470449,441533,172822
1784138309444272610,2026-07-16T00:58:29.444+07:00,837453509563420615,371059,470488,441592,172820
1784138309462454428,2026-07-16T00:58:29.462+07:00,837453509563420615,371082,470503,441632,172788
1784138309480636246,2026-07-16T00:58:29.480+07:00,837453509563420615,371137,470612,441649,172746
1784138309498818064,2026-07-16T00:58:29.498+07:00,837453509563420615,371206,470714,441823,172772
1784138309516999882,2026-07-16T00:58:29.517+07:00,837453510400407289,371226,470796,441811,172781
1784138309535181700,2026-07-16T00:58:29.535+07:00,837453510400407289,371232,470814,441862,172757
1784138309553363518,2026-07-16T00:58:29.553+07:00,837453510400407289,371276,470920,441884,172771
1784138309571545336,2026-07-16T00:58:29.571+07:00,837453510400407289,371343,470989,442016,172789
1784138309589727154,2026-07-16T00:58:29.589+07:00,837453510400407289,371406,471032,442032,172759
1784138309607908972,2026-07-16T00:58:29.607+07:00,837453510400407289,371428,471115,442084,172781
1784138309626090790,2026-07-16T00:58:29.626+07:00,837453510400407289,371443,471235,442228,172736
1784138309644272608,2026-07-16T00:58:29.644+07:00,837453510400407289,371508,471294,442246,172751
1784138309662454426,2026-07-16T00:58:29.662+07:00,837453510400407289,371463,471314,442228,172660
1784138309680636244,2026-07-16T00:58:29.680+07:00,837453510400407289,371562,471416,442346,172686
1784138309698818062,2026-07-16T00:58:29.698+07:00,837453510400407289,371570,471541,442352,172733
1784138309716999880,2026-07-16T00:58:29.717+07:00,837453510400407289,371659,471536,442393,172759
1784138309735181698,2026-07-16T00:58:29.735+07:00,837453510400407289,371554,471512,442374,172750
1784138309753363516,2026-07-16T00:58:29.753+07:00,837453510400407289,371566,471501,442400,172836
1784138309771545334,2026-07-16T00:58:29.771+07:00,837453510400407289,371502,471353,442311,172766
1784138309789727152,2026-07-16T00:58:29.789+07:00,837453510400407289,371542,471375,442287,172779
1784138309807908970,2026-07-16T00:58:29.807+07:00,837453510400407289,371414,471312,442220,172839
1784138309826090788,2026-07-16T00:58:29.826+07:00,837453510400407289,371270,471119,442141,172817
1784138309844272606,2026-07-16T00:58:29.844+07:00,837453510400407289,371164,470910,442049,172760
1784138309862454424,2026-07-16T00:58:29.862+07:00,837453510400407289,371182,470952,442009,172806
1784138309880636242,2026-07-16T00:58:29.880+07:00,837453510400407289,371115,470822,441885,172738
1784138309898818060,2026-07-16T00:58:29.898+07:00,837453510400407289,371060,470807,441845,172753
1784138309916999878,2026-07-16T00:58:29.917+07:00,837453510400407289,370961,470688,441807,172723
1784138309935181696,2026-07-16T00:58:29.935+07:00,837453510400407289,370983,470661,441792,172806
1784138309953363514,2026-07-16T00:58:29.953+07:00,837453510400407289,370961,470604,441768,172733
1784138309971545332,2026-07-16T00:58:29.971+07:00,837453510400407289,370922,470610,441696,172740
1784138309989727150,2026-07-16T00:58:29.989+07:00,837453510400407289,370932,470610,441706,172772
1784138310007908968,2026-07-16T00:58:30.007+07:00,837453510400407289,370876,470592,441735,172794
1784138310026090786,2026-07-16T00:58:30.026+07:00,837453510400407289,370812,470570,441641,172805
1784138310044272604,2026-07-16T00:58:30.044+07:00,837453510400407289,370806,470571,441670,172777
1784138310062454422,2026-07-16T00:58:30.062+07:00,837453510400407289,370766,470532,441646,172785
1784138310080636240,2026-07-16T00:58:30.080+07:00,837453510400407289,370734,470469,441551,172748
1784138310098818058,2026-07-16T00:58:30.098+07:00,837453510400407289,370743,470512,441604,172757
1784138310116999876,2026-07-16T00:58:30.117+07:00,837453510400407289,370726,470499,441565,172714
1784138310135181694,2026-07-16T00:58:30.135+07:00,837453510400407289,370811,470465,441579,172765
1784138310153363512,2026-07-16T00:58:30.153+07:00,837453510400407289,370687,470465,441488,172703
1784138310171545330,2026-07-16T00:58:30.171+07:00,837453510400407289,370701,470501,441517,172734
1784138310189727148,2026-07-16T00:58:30.189+07:00,837453510400407289,370663,470427,441479,172741
1784138310207908966,2026-07-16T00:58:30.207+07:00,837453510400407289,370703,470504,441535,172806
1784138310226090784,2026-07-16T00:58:30.226+07:00,837453510400407289,370775,470510,441533,172793
1784138310244272602,2026-07-16T00:58:30.244+07:00,837453510400407289,370677,470513,441500,172780
1784138310262454420,2026-07-16T00:58:30.262+07:00,837453510400407289,370689,470493,441598,172740
1784138310280636238,2026-07-16T00:58:30.280+07:00,837453510400407289,370660,470494,441552,172745
1784138310298818056,2026-07-16T00:58:30.298+07:00,837453510400407289,370687,470538,441573,172717
1784138310316999874,2026-07-16T00:58:30.317+07:00,837453510400407289,370682,470591,441667,172744
1784138310335181692,2026-07-16T00:58:30.335+07:00,837453510400407289,370740,470634,441668,172775
1784138310353363510,2026-07-16T00:58:30.353+07:00,837453511219228116,370809,470671,441653,172740
1784138310371545328,2026-07-16T00:58:30.371+07:00,837453511219228116,370774,470700,441616,172768
1784138310389727146,2026-07-16T00:58:30.389+07:00,837453511219228116,370774,470696,441674,172832
1784138310407908964,2026-07-16T00:58:30.407+07:00,837453511219228116,370682,470699,441617,172798
1784138310426090782,2026-07-16T00:58:30.426+07:00,837453511219228116,370752,470756,441711,172834
1784138310444272600,2026-07-16T00:58:30.444+07:00,837453511219228116,370807,470778,441785,172810
1784138310462454418,2026-07-16T00:58:30.462+07:00,837453511219228116,370764,470779,441795,172744
1784138310480636236,2026-07-16T00:58:30.480+07:00,837453511219228116,370841,470870,441846,172780
1784138310498818054,2026-07-16T00:58:30.498+07:00,837453511219228116,370853,470903,441770,172764
1784138310516999872,2026-07-16T00:58:30.517+07:00,837453511219228116,370820,470931,441858,172720
1784138310535181690,2026-07-16T00:58:30.535+07:00,837453511219228116,370890,470952,441905,172783
1784138310553363508,2026-07-16T00:58:30.553+07:00,837453511219228116,370923,471017,441928,172751
1784138310571545326,2026-07-16T00:58:30.571+07:00,837453511219228116,370906,471031,441984,172791
1784138310589727144,2026-07-16T00:58:30.589+07:00,837453511219228116,370906,471047,441929,172768
1784138310607908962,2026-07-16T00:58:30.607+07:00,837453511219228116,370866,471020,441826,172770
1784138310626090780,2026-07-16T00:58:30.626+07:00,837453511219228116,370912,470998,441864,172766
1784138310644272598,2026-07-16T00:58:30.644+07:00,837453511219228116,370783,470824,441734,172717
1784138310662454416,2026-07-16T00:58:30.662+07:00,837453511219228116,370716,470750,441666,172741
1784138310680636234,2026-07-16T00:58:30.680+07:00,837453511219228116,370626,470673,441523,172694
1784138310698818052,2026-07-16T00:58:30.698+07:00,837453511219228116,370536,470533,441408,172691
1784138310716999870,2026-07-16T00:58:30.717+07:00,837453511219228116,370522,470403,441365,172696
1784138310735181688,2026-07-16T00:58:30.735+07:00,837453511219228116,370430,470323,441312,172699
1784138310753363506,2026-07-16T00:58:30.753+07:00,837453511219228116,370405,470247,441229,172750
1784138310771545324,2026-07-16T00:58:30.771+07:00,837453511219228116,370278,470098,441176,172785
1784138310789727142,2026-07-16T00:58:30.789+07:00,837453511219228116,370231,470046,441099,172734
1784138310807908960,2026-07-16T00:58:30.807+07:00,837453511219228116,370148,470027,441025,172692
1784138310826090778,2026-07-16T00:58:30.826+07:00,837453511219228116,370202,469982,440978,172731
1784138310844272596,2026-07-16T00:58:30.844+07:00,837453511219228116,370128,469976,440978,172726
1784138310862454414,2026-07-16T00:58:30.862+07:00,837453511219228116,370124,469942,440953,172774
1784138310880636232,2026-07-16T00:58:30.880+07:00,837453511219228116,370042,469891,440914,172757
1784138310898818050,2026-07-16T00:58:30.898+07:00,837453511219228116,370056,469898,440896,172811
1784138310916999868,2026-07-16T00:58:30.917+07:00,837453511219228116,370043,469888,440844,172771
1784138310935181686,2026-07-16T00:58:30.935+07:00,837453511219228116,369993,469820,440815,172724
1784138310953363504,2026-07-16T00:58:30.953+07:00,837453511219228116,369967,469776,440738,172768
1784138310971545322,2026-07-16T00:58:30.971+07:00,837453511219228116,369927,469744,440780,172791
1784138310989727140,2026-07-16T00:58:30.989+07:00,837453511219228116,369877,469761,440773,172692
1784138311007908958,2026-07-16T00:58:31.007+07:00,837453511219228116,369942,469710,440750,172683
1784138311026090776,2026-07-16T00:58:31.026+07:00,837453511219228116,369985,469822,440735,172724
1784138311044272594,2026-07-16T00:58:31.044+07:00,837453511219228116,369880,469708,440698,172742
1784138311062454412,2026-07-16T00:58:31.062+07:00,837453511219228116,369939,469771,440795,172734
1784138311080636230,2026-07-16T00:58:31.080+07:00,837453511219228116,370025,469787,440785,172710
1784138311098818048,2026-07-16T00:58:31.098+07:00,837453511219228116,370006,469860,440812,172764
1784138311116999866,2026-07-16T00:58:31.117+07:00,837453511219228116,370022,469835,440838,172733
1784138311135181684,2026-07-16T00:58:31.135+07:00,837453511219228116,370057,469940,440867,172762
1784138311153363502,2026-07-16T00:58:31.153+07:00,837453511219228116,370112,469993,440954,172769
1784138311171545320,2026-07-16T00:58:31.171+07:00,837453511983444612,370159,470027,440901,172783
1784138311189727138,2026-07-16T00:58:31.189+07:00,837453511983444612,370171,470090,441002,172800
1784138311207908956,2026-07-16T00:58:31.207+07:00,837453511983444612,370155,470102,441077,172800
1784138311226090774,2026-07-16T00:58:31.226+07:00,837453511983444612,370198,470055,441026,172780
1784138311244272592,2026-07-16T00:58:31.244+07:00,837453511983444612,370248,470218,441135,172764
1784138311262454410,2026-07-16T00:58:31.262+07:00,837453511983444612,370317,470355,441222,172806
1784138311280636228,2026-07-16T00:58:31.280+07:00,837453511983444612,370373,470305,441229,172809
1784138311298818046,2026-07-16T00:58:31.298+07:00,837453511983444612,370350,470379,441241,172766
1784138311316999864,2026-07-16T00:58:31.317+07:00,837453511983444612,370388,470482,441246,172757
1784138311335181682,2026-07-16T00:58:31.335+07:00,837453511983444612,370439,470520,441373,172774
1784138311353363500,2026-07-16T00:58:31.353+07:00,837453511983444612,370471,470594,441397,172776
1784138311371545318,2026-07-16T00:58:31.371+07:00,837453511983444612,370360,470572,441418,172737
1784138311389727136,2026-07-16T00:58:31.389+07:00,837453511983444612,370540,470769,441511,172775
1784138311407908954,2026-07-16T00:58:31.407+07:00,837453511983444612,370614,470696,441565,172784
1784138311426090772,2026-07-16T00:58:31.426+07:00,837453511983444612,370564,470779,441575,172775
1784138311444272590,2026-07-16T00:58:31.444+07:00,837453511983444612,370603,470920,441697,172780
1784138311462454408,2026-07-16T00:58:31.462+07:00,837453511983444612,370711,470988,441754,172736
1784138311480636226,2026-07-16T00:58:31.480+07:00,837453511983444612,370744,471033,441793,172762
1784138311498818044,2026-07-16T00:58:31.498+07:00,837453511983444612,370819,471107,441777,172731
1784138311516999862,2026-07-16T00:58:31.517+07:00,837453511983444612,370837,471079,441840,172714
1784138311535181680,2026-07-16T00:58:31.535+07:00,837453511983444612,370734,471108,441817,172712
1784138311553363498,2026-07-16T00:58:31.553+07:00,837453511983444612,370748,471040,441848,172754
1784138311571545316,2026-07-16T00:58:31.571+07:00,837453511983444612,370692,471001,441773,172728
1784138311589727134,2026-07-16T00:58:31.589+07:00,837453511983444612,370668,470896,441668,172765
1784138311607908952,2026-07-16T00:58:31.607+07:00,837453511983444612,370548,470754,441578,172750
1784138311626090770,2026-07-16T00:58:31.626+07:00,837453511983444612,370509,470611,441546,172787
1784138311644272588,2026-07-16T00:58:31.644+07:00,837453511983444612,370398,470527,441447,172781
1784138311662454406,2026-07-16T00:58:31.662+07:00,837453511983444612,370362,470474,441365,172791
1784138311680636224,2026-07-16T00:58:31.680+07:00,837453511983444612,370227,470358,441208,172767
1784138311698818042,2026-07-16T00:58:31.698+07:00,837453511983444612,370191,470315,441200,172801
1784138311716999860,2026-07-16T00:58:31.717+07:00,837453511983444612,370162,470176,441104,172763
1784138311735181678,2026-07-16T00:58:31.735+07:00,837453511983444612,370170,470180,441057,172779
1784138311753363496,2026-07-16T00:58:31.753+07:00,837453511983444612,370136,470112,441065,172777
1784138311771545314,2026-07-16T00:58:31.771+07:00,837453511983444612,370087,470045,441008,172732
1784138311789727132,2026-07-16T00:58:31.789+07:00,837453511983444612,369986,470021,440929,172770
1784138311807908950,2026-07-16T00:58:31.807+07:00,837453511983444612,369991,469981,440904,172723
1784138311826090768,2026-07-16T00:58:31.826+07:00,837453511983444612,369955,469906,440817,172724
1784138311844272586,2026-07-16T00:58:31.844+07:00,837453511983444612,369922,469872,440820,172744
1784138311862454404,2026-07-16T00:58:31.862+07:00,837453511983444612,369932,469881,440795,172792
1784138311880636222,2026-07-16T00:58:31.880+07:00,837453511983444612,369930,469890,440785,172751
1784138311898818040,2026-07-16T00:58:31.898+07:00,837453511983444612,369865,469817,440735,172745
1784138311916999858,2026-07-16T00:58:31.917+07:00,837453511983444612,369850,469807,440733,172761
1784138311935181676,2026-07-16T00:58:31.935+07:00,837453512838642893,369858,469850,440713,172755
1784138311953363494,2026-07-16T00:58:31.953+07:00,837453512838642893,369852,469808,440654,172794
1784138311971545312,2026-07-16T00:58:31.971+07:00,837453512838642893,369855,469805,440680,172710
1784138311989727130,2026-07-16T00:58:31.989+07:00,837453512838642893,369868,469825,440701,172800
1784138312007908948,2026-07-16T00:58:32.007+07:00,837453512838642893,369844,469821,440686,172715
1784138312026090766,2026-07-16T00:58:32.026+07:00,837453512838642893,369809,469836,440665,172704
1784138312044272584,2026-07-16T00:58:32.044+07:00,837453512838642893,369815,469825,440703,172698
1784138312062454402,2026-07-16T00:58:32.062+07:00,837453512838642893,369912,469841,440698,172764
1784138312080636220,2026-07-16T00:58:32.080+07:00,837453512838642893,369887,469871,440709,172765
1784138312098818038,2026-07-16T00:58:32.098+07:00,837453512838642893,369918,469882,440699,172673
1784138312116999856,2026-07-16T00:58:32.117+07:00,837453512838642893,369968,469975,440775,172793
1784138312135181674,2026-07-16T00:58:32.135+07:00,837453512838642893,369938,469953,440736,172740
1784138312153363492,2026-07-16T00:58:32.153+07:00,837453512838642893,369959,470034,440765,172754
1784138312171545310,2026-07-16T00:58:32.171+07:00,837453512838642893,369967,470009,440744,172724
1784138312189727128,2026-07-16T00:58:32.189+07:00,837453512838642893,370029,470107,440841,172761
1784138312207908946,2026-07-16T00:58:32.207+07:00,837453512838642893,369994,470109,440869,172720
1784138312226090764,2026-07-16T00:58:32.226+07:00,837453512838642893,370087,470179,440880,172797
1784138312244272582,2026-07-16T00:58:32.244+07:00,837453512838642893,370060,470219,440974,172814
1784138312262454400,2026-07-16T00:58:32.262+07:00,837453512838642893,370136,470296,440963,172777
1784138312280636218,2026-07-16T00:58:32.280+07:00,837453512838642893,370122,470266,441035,172799
1784138312298818036,2026-07-16T00:58:32.298+07:00,837453512838642893,370149,470367,441026,172738
1784138312316999854,2026-07-16T00:58:32.317+07:00,837453512838642893,370224,470483,441074,172805
1784138312335181672,2026-07-16T00:58:32.335+07:00,837453512838642893,370227,470555,441127,172738
1784138312353363490,2026-07-16T00:58:32.353+07:00,837453512838642893,370246,470601,441210,172737
1784138312371545308,2026-07-16T00:58:32.371+07:00,837453512838642893,370294,470640,441246,172767
1784138312389727126,2026-07-16T00:58:32.389+07:00,837453512838642893,370339,470757,441313,172745
1784138312407908944,2026-07-16T00:58:32.407+07:00,837453512838642893,370365,470748,441367,172733
1784138312426090762,2026-07-16T00:58:32.426+07:00,837453512838642893,370412,470815,441413,172763
1784138312444272580,2026-07-16T00:58:32.444+07:00,837453512838642893,370465,470870,441478,172734
1784138312462454398,2026-07-16T00:58:32.462+07:00,837453512838642893,370505,471005,441511,172768
1784138312480636216,2026-07-16T00:58:32.480+07:00,837453512838642893,370554,471065,441596,172770
1784138312498818034,2026-07-16T00:58:32.498+07:00,837453512838642893,370631,471113,441560,172793
1784138312516999852,2026-07-16T00:58:32.517+07:00,837453512838642893,370601,471044,441557,172777
1784138312535181670,2026-07-16T00:58:32.535+07:00,837453512838642893,370553,470944,441488,172714
1784138312553363488,2026-07-16T00:58:32.553+07:00,837453512838642893,370496,470908,441469,172776
1784138312571545306,2026-07-16T00:58:32.571+07:00,837453512838642893,370397,470843,441358,172771
1784138312589727124,2026-07-16T00:58:32.589+07:00,837453512838642893,370369,470785,441362,172766
1784138312607908942,2026-07-16T00:58:32.607+07:00,837453512838642893,370286,470609,441259,172761
1784138312626090760,2026-07-16T00:58:32.626+07:00,837453512838642893,370239,470573,441168,172748
1784138312644272578,2026-07-16T00:58:32.644+07:00,837453512838642893,370091,470498,440985,172715
1784138312662454396,2026-07-16T00:58:32.662+07:00,837453512838642893,370090,470384,440984,172743
1784138312680636214,2026-07-16T00:58:32.680+07:00,837453512838642893,370068,470282,440972,172734
1784138312698818032,2026-07-16T00:58:32.698+07:00,837453512838642893,370006,470297,440918,172733
1784138312716999850,2026-07-16T00:58:32.717+07:00,837453512838642893,369986,470204,440787,172718
1784138312735181668,2026-07-16T00:58:32.735+07:00,837453512838642893,369911,470169,440776,172714
1784138312753363486,2026-07-16T00:58:32.753+07:00,837453512838642893,369907,470142,440792,172770
1784138312771545304,2026-07-16T00:58:32.771+07:00,837453512838642893,369890,470145,440760,172782
1784138312789727122,2026-07-16T00:58:32.789+07:00,837453513602892969,369926,470149,440735,172781
1784138312807908940,2026-07-16T00:58:32.807+07:00,837453513602892969,369890,470033,440629,172746
1784138312826090758,2026-07-16T00:58:32.826+07:00,837453513602892969,369886,470073,440686,172766
1784138312844272576,2026-07-16T00:58:32.844+07:00,837453513602892969,369909,470167,440702,172821
1784138312862454394,2026-07-16T00:58:32.862+07:00,837453513602892969,369900,470164,440710,172802
1784138312880636212,2026-07-16T00:58:32.880+07:00,837453513602892969,369921,470117,440678,172774
1784138312898818030,2026-07-16T00:58:32.898+07:00,837453513602892969,369890,470080,440683,172795
1784138312916999848,2026-07-16T00:58:32.917+07:00,837453513602892969,369925,470086,440725,172784
1784138312935181666,2026-07-16T00:58:32.935+07:00,837453513602892969,369912,470100,440701,172725
1784138312953363484,2026-07-16T00:58:32.953+07:00,837453513602892969,370008,470233,440833,172798
1784138312971545302,2026-07-16T00:58:32.971+07:00,837453513602892969,369966,470290,440831,172777
1784138312989727120,2026-07-16T00:58:32.989+07:00,837453513602892969,369994,470288,440873,172712
1784138313007908938,2026-07-16T00:58:33.007+07:00,837453513602892969,370109,470390,440919,172713
1784138313026090756,2026-07-16T00:58:33.026+07:00,837453513602892969,370142,470496,440956,172720
1784138313044272574,2026-07-16T00:58:33.044+07:00,837453513602892969,370192,470532,441065,172713
1784138313062454392,2026-07-16T00:58:33.062+07:00,837453513602892969,370212,470536,441074,172723
1784138313080636210,2026-07-16T00:58:33.080+07:00,837453513602892969,370310,470678,441206,172757
1784138313098818028,2026-07-16T00:58:33.098+07:00,837453513602892969,370348,470785,441196,172751
1784138313116999846,2026-07-16T00:58:33.117+07:00,837453513602892969,370424,470916,441335,172760
1784138313135181664,2026-07-16T00:58:33.135+07:00,837453513602892969,370439,470947,441416,172806
1784138313153363482,2026-07-16T00:58:33.153+07:00,837453513602892969,370549,471008,441433,172794
1784138313171545300,2026-07-16T00:58:33.171+07:00,837453513602892969,370604,471091,441523,172813
1784138313189727118,2026-07-16T00:58:33.189+07:00,837453513602892969,370650,471165,441509,172742
1784138313207908936,2026-07-16T00:58:33.207+07:00,837453513602892969,370661,471212,441538,172745
1784138313226090754,2026-07-16T00:58:33.226+07:00,837453513602892969,370713,471284,441650,172676
1784138313244272572,2026-07-16T00:58:33.244+07:00,837453513602892969,370797,471327,441691,172711
1784138313262454390,2026-07-16T00:58:33.262+07:00,837453513602892969,370738,471438,441760,172752
1784138313280636208,2026-07-16T00:58:33.280+07:00,837453513602892969,370834,471484,441810,172717
1784138313298818026,2026-07-16T00:58:33.298+07:00,837453513602892969,370870,471630,441831,172757
1784138313316999844,2026-07-16T00:58:33.317+07:00,837453513602892969,370945,471683,441864,172771
1784138313335181662,2026-07-16T00:58:33.335+07:00,837453513602892969,371032,471734,441939,172791
1784138313353363480,2026-07-16T00:58:33.353+07:00,837453513602892969,371066,471844,442031,172771
1784138313371545298,2026-07-16T00:58:33.371+07:00,837453513602892969,370996,471795,442011,172734
1784138313389727116,2026-07-16T00:58:33.389+07:00,837453513602892969,371038,471822,442018,172721
1784138313407908934,2026-07-16T00:58:33.407+07:00,837453513602892969,371037,471837,441967,172731
1784138313426090752,2026-07-16T00:58:33.426+07:00,837453513602892969,370979,471795,441870,172698
1784138313444272570,2026-07-16T00:58:33.444+07:00,837453513602892969,370914,471669,441879,172701
1784138313462454388,2026-07-16T00:58:33.462+07:00,837453513602892969,370959,471650,441818,172742
1784138313480636206,2026-07-16T00:58:33.480+07:00,837453513602892969,370927,471612,441827,172751
1784138313498818024,2026-07-16T00:58:33.498+07:00,837453513602892969,370874,471529,441769,172731
1784138313516999842,2026-07-16T00:58:33.517+07:00,837453513602892969,370781,471445,441665,172723
1784138313535181660,2026-07-16T00:58:33.535+07:00,837453513602892969,370726,471381,441617,172714
1784138313553363478,2026-07-16T00:58:33.553+07:00,837453514367268159,370739,471372,441582,172751
1784138313571545296,2026-07-16T00:58:33.571+07:00,837453514367268159,370721,471424,441604,172723
1784138313589727114,2026-07-16T00:58:33.589+07:00,837453514367268159,370642,471320,441496,172729
1784138313607908932,2026-07-16T00:58:33.607+07:00,837453514367268159,370705,471326,441519,172817
1784138313626090750,2026-07-16T00:58:33.626+07:00,837453514367268159,370746,471353,441562,172778
