host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783333816581298067,2026-07-06T17:30:16.581+07:00,540195395197224464,176209,193539,143203,1252
1783333816599479885,2026-07-06T17:30:16.599+07:00,540195395197224464,176239,193571,143184,1301
1783333816617661703,2026-07-06T17:30:16.617+07:00,540195395197224464,176199,193622,143157,1277
1783333816635843521,2026-07-06T17:30:16.635+07:00,540195395979733449,176257,193673,143264,1287
1783333816654025339,2026-07-06T17:30:16.654+07:00,540195395979733449,176242,193697,143250,1345
1783333816672207157,2026-07-06T17:30:16.672+07:00,540195395979733449,176302,193737,143168,1300
1783333816690388975,2026-07-06T17:30:16.690+07:00,540195395979733449,176315,193763,143166,1260
1783333816708570793,2026-07-06T17:30:16.708+07:00,540195395979733449,176350,193810,143164,1296
1783333816726752611,2026-07-06T17:30:16.726+07:00,540195395979733449,176343,193843,143219,1285
1783333816744934429,2026-07-06T17:30:16.744+07:00,540195395979733449,176392,193871,143182,1284
1783333816763116247,2026-07-06T17:30:16.763+07:00,540195395979733449,176443,193916,143160,1314
1783333816781298065,2026-07-06T17:30:16.781+07:00,540195395979733449,176495,193976,143205,1340
1783333816799479883,2026-07-06T17:30:16.799+07:00,540195395979733449,176552,194022,143256,1332
1783333816817661701,2026-07-06T17:30:16.817+07:00,540195395979733449,176560,194095,143223,1290
1783333816835843519,2026-07-06T17:30:16.835+07:00,540195395979733449,176577,194071,143205,1282
1783333816854025337,2026-07-06T17:30:16.854+07:00,540195395979733449,176478,193974,143049,1266
1783333816872207155,2026-07-06T17:30:16.872+07:00,540195395979733449,176448,193910,143003,1318
1783333816890388973,2026-07-06T17:30:16.890+07:00,540195395979733449,176292,193762,142827,1264
1783333816908570791,2026-07-06T17:30:16.908+07:00,540195395979733449,176108,193562,142688,1230
1783333816926752609,2026-07-06T17:30:16.926+07:00,540195395979733449,176041,193466,142567,1314
1783333816944934427,2026-07-06T17:30:16.944+07:00,540195395979733449,175941,193325,142475,1268
1783333816963116245,2026-07-06T17:30:16.963+07:00,540195395979733449,175839,193217,142350,1297
1783333816981298063,2026-07-06T17:30:16.981+07:00,540195395979733449,175814,193204,142218,1228
1783333816999479881,2026-07-06T17:30:16.999+07:00,540195395979733449,175755,193158,142175,1234
1783333817017661699,2026-07-06T17:30:17.017+07:00,540195395979733449,175769,193198,142142,1288
1783333817035843517,2026-07-06T17:30:17.035+07:00,540195395979733449,175747,193148,142089,1281
1783333817054025335,2026-07-06T17:30:17.054+07:00,540195395979733449,175762,193156,142016,1198
1783333817072207153,2026-07-06T17:30:17.072+07:00,540195395979733449,175809,193110,142058,1256
1783333817090388971,2026-07-06T17:30:17.090+07:00,540195395979733449,175641,193106,142048,1265
1783333817108570789,2026-07-06T17:30:17.108+07:00,540195395979733449,175682,193138,141981,1307
1783333817126752607,2026-07-06T17:30:17.126+07:00,540195395979733449,175679,193145,141989,1273
1783333817144934425,2026-07-06T17:30:17.144+07:00,540195395979733449,175663,193090,141994,1268
1783333817163116243,2026-07-06T17:30:17.163+07:00,540195395979733449,175629,193043,141870,1237
1783333817181298061,2026-07-06T17:30:17.181+07:00,540195395979733449,175590,193062,141867,1247
1783333817199479879,2026-07-06T17:30:17.199+07:00,540195395979733449,175608,193107,141897,1294
1783333817217661697,2026-07-06T17:30:17.217+07:00,540195395979733449,175651,193135,141821,1234
1783333817235843515,2026-07-06T17:30:17.235+07:00,540195395979733449,175721,193240,141864,1297
1783333817254025333,2026-07-06T17:30:17.254+07:00,540195395979733449,175699,193226,141818,1245
1783333817272207151,2026-07-06T17:30:17.272+07:00,540195395979733449,175756,193330,141832,1303
1783333817290388969,2026-07-06T17:30:17.290+07:00,540195395979733449,175746,193377,141895,1272
1783333817308570787,2026-07-06T17:30:17.308+07:00,540195395979733449,175781,193448,141951,1242
1783333817326752605,2026-07-06T17:30:17.326+07:00,540195395979733449,175826,193494,141929,1282
1783333817344934423,2026-07-06T17:30:17.344+07:00,540195395979733449,175832,193535,141954,1276
1783333817363116241,2026-07-06T17:30:17.363+07:00,540195395979733449,175923,193613,142030,1334
1783333817381298059,2026-07-06T17:30:17.381+07:00,540195395979733449,175999,193679,142075,1322
1783333817399479877,2026-07-06T17:30:17.399+07:00,540195395979733449,176052,193769,142119,1314
1783333817417661695,2026-07-06T17:30:17.417+07:00,540195396762233278,176074,193870,142079,1292
1783333817435843513,2026-07-06T17:30:17.435+07:00,540195396762233278,176130,193932,142130,1305
1783333817454025331,2026-07-06T17:30:17.454+07:00,540195396762233278,176166,193932,142153,1277
1783333817472207149,2026-07-06T17:30:17.472+07:00,540195396762233278,176234,194005,142202,1257
1783333817490388967,2026-07-06T17:30:17.490+07:00,540195396762233278,176283,194073,142265,1287
1783333817508570785,2026-07-06T17:30:17.508+07:00,540195396762233278,176367,194160,142306,1318
1783333817526752603,2026-07-06T17:30:17.526+07:00,540195396762233278,176411,194294,142377,1342
1783333817544934421,2026-07-06T17:30:17.544+07:00,540195396762233278,176463,194321,142377,1263
1783333817563116239,2026-07-06T17:30:17.563+07:00,540195396762233278,176499,194478,142444,1335
1783333817581298057,2026-07-06T17:30:17.581+07:00,540195396762233278,176463,194446,142395,1298
1783333817599479875,2026-07-06T17:30:17.599+07:00,540195396762233278,176452,194422,142360,1285
1783333817617661693,2026-07-06T17:30:17.617+07:00,540195396762233278,176406,194336,142296,1282
1783333817635843511,2026-07-06T17:30:17.635+07:00,540195396762233278,176306,194225,142168,1309
1783333817654025329,2026-07-06T17:30:17.654+07:00,540195396762233278,176205,194059,142091,1272
1783333817672207147,2026-07-06T17:30:17.672+07:00,540195396762233278,176239,194019,142069,1321
1783333817690388965,2026-07-06T17:30:17.690+07:00,540195396762233278,176150,193987,141986,1282
1783333817708570783,2026-07-06T17:30:17.708+07:00,540195396762233278,176111,193934,141939,1290
1783333817726752601,2026-07-06T17:30:17.726+07:00,540195396762233278,176038,193978,141898,1267
1783333817744934419,2026-07-06T17:30:17.744+07:00,540195396762233278,176031,193873,141892,1267
1783333817763116237,2026-07-06T17:30:17.763+07:00,540195396762233278,176022,193848,141842,1264
1783333817781298055,2026-07-06T17:30:17.781+07:00,540195396762233278,176063,193941,141841,1266
1783333817799479873,2026-07-06T17:30:17.799+07:00,540195396762233278,176121,194018,141809,1274
1783333817817661691,2026-07-06T17:30:17.817+07:00,540195396762233278,176131,194044,141859,1302
1783333817835843509,2026-07-06T17:30:17.835+07:00,540195396762233278,176117,194068,141862,1336
1783333817854025327,2026-07-06T17:30:17.854+07:00,540195396762233278,176091,194014,141850,1322
1783333817872207145,2026-07-06T17:30:17.872+07:00,540195396762233278,176053,194021,141806,1245
1783333817890388963,2026-07-06T17:30:17.890+07:00,540195396762233278,176033,194027,141813,1246
1783333817908570781,2026-07-06T17:30:17.908+07:00,540195396762233278,176067,194048,141795,1262
1783333817926752599,2026-07-06T17:30:17.926+07:00,540195396762233278,176140,194035,141800,1313
1783333817944934417,2026-07-06T17:30:17.944+07:00,540195396762233278,176127,194059,141715,1377
1783333817963116235,2026-07-06T17:30:17.963+07:00,540195396762233278,176117,194069,141750,1289
1783333817981298053,2026-07-06T17:30:17.981+07:00,540195396762233278,176123,194073,141828,1243
1783333817999479871,2026-07-06T17:30:17.999+07:00,540195396762233278,176194,194206,141889,1284
1783333818017661689,2026-07-06T17:30:18.017+07:00,540195396762233278,176210,194174,141833,1239
1783333818035843507,2026-07-06T17:30:18.035+07:00,540195396762233278,176243,194291,141893,1274
1783333818054025325,2026-07-06T17:30:18.054+07:00,540195396762233278,176261,194352,141909,1241
1783333818072207143,2026-07-06T17:30:18.072+07:00,540195396762233278,176318,194479,141951,1339
1783333818090388961,2026-07-06T17:30:18.090+07:00,540195396762233278,176411,194599,142063,1326
1783333818108570779,2026-07-06T17:30:18.108+07:00,540195396762233278,176452,194706,142140,1317
1783333818126752597,2026-07-06T17:30:18.126+07:00,540195396762233278,176471,194821,142277,1335
1783333818144934415,2026-07-06T17:30:18.144+07:00,540195396762233278,176536,194954,142409,1301
1783333818163116233,2026-07-06T17:30:18.163+07:00,540195396762233278,176674,195095,142565,1301
1783333818181298051,2026-07-06T17:30:18.181+07:00,540195396762233278,176848,195261,142762,1290
1783333818199479869,2026-07-06T17:30:18.199+07:00,540195397526510810,176989,195422,142896,1335
1783333818217661687,2026-07-06T17:30:18.217+07:00,540195397526510810,177068,195584,143035,1283
1783333818235843505,2026-07-06T17:30:18.235+07:00,540195397526510810,177234,195619,143242,1257
1783333818254025323,2026-07-06T17:30:18.254+07:00,540195397526510810,177369,195798,143417,1274
1783333818272207141,2026-07-06T17:30:18.272+07:00,540195397526510810,177478,195971,143610,1271
1783333818290388959,2026-07-06T17:30:18.290+07:00,540195397526510810,177593,196103,143685,1302
1783333818308570777,2026-07-06T17:30:18.308+07:00,540195397526510810,177634,196156,143649,1254
1783333818326752595,2026-07-06T17:30:18.326+07:00,540195397526510810,177714,196305,143739,1318
1783333818344934413,2026-07-06T17:30:18.344+07:00,540195397526510810,177734,196346,143712,1292
1783333818363116231,2026-07-06T17:30:18.363+07:00,540195397526510810,177673,196334,143739,1276
1783333818381298049,2026-07-06T17:30:18.381+07:00,540195397526510810,177708,196374,143751,1275
1783333818399479867,2026-07-06T17:30:18.399+07:00,540195397526510810,177794,196453,143783,1270
1783333818417661685,2026-07-06T17:30:18.417+07:00,540195397526510810,177840,196560,143822,1283
1783333818435843503,2026-07-06T17:30:18.435+07:00,540195397526510810,177848,196625,143919,1277
1783333818454025321,2026-07-06T17:30:18.454+07:00,540195397526510810,177899,196732,143963,1280
1783333818472207139,2026-07-06T17:30:18.472+07:00,540195397526510810,177962,196850,144017,1228
1783333818490388957,2026-07-06T17:30:18.490+07:00,540195397526510810,178015,196974,144111,1243
1783333818508570775,2026-07-06T17:30:18.508+07:00,540195397526510810,178134,197118,144271,1294
1783333818526752593,2026-07-06T17:30:18.526+07:00,540195397526510810,178206,197153,144294,1272
1783333818544934411,2026-07-06T17:30:18.544+07:00,540195397526510810,178357,197298,144447,1263
1783333818563116229,2026-07-06T17:30:18.563+07:00,540195397526510810,178349,197423,144522,1284
1783333818581298047,2026-07-06T17:30:18.581+07:00,540195397526510810,178435,197544,144597,1240
1783333818599479865,2026-07-06T17:30:18.599+07:00,540195397526510810,178503,197592,144739,1291
1783333818617661683,2026-07-06T17:30:18.617+07:00,540195397526510810,178538,197655,144831,1266
1783333818635843501,2026-07-06T17:30:18.635+07:00,540195397526510810,178639,197717,144922,1304
1783333818654025319,2026-07-06T17:30:18.654+07:00,540195397526510810,178641,197818,145054,1280
1783333818672207137,2026-07-06T17:30:18.672+07:00,540195397526510810,178718,197912,145130,1245
1783333818690388955,2026-07-06T17:30:18.690+07:00,540195397526510810,178821,198070,145287,1296
1783333818708570773,2026-07-06T17:30:18.708+07:00,540195397526510810,178845,198104,145310,1272
1783333818726752591,2026-07-06T17:30:18.726+07:00,540195397526510810,178985,198256,145523,1337
1783333818744934409,2026-07-06T17:30:18.744+07:00,540195397526510810,179038,198414,145607,1324
1783333818763116227,2026-07-06T17:30:18.763+07:00,540195397526510810,179169,198597,145706,1320
1783333818781298045,2026-07-06T17:30:18.781+07:00,540195397526510810,179296,198690,145887,1284
1783333818799479863,2026-07-06T17:30:18.799+07:00,540195397526510810,179461,198910,145995,1335
1783333818817661681,2026-07-06T17:30:18.817+07:00,540195397526510810,179606,199153,146125,1290
1783333818835843499,2026-07-06T17:30:18.835+07:00,540195397526510810,179768,199334,146229,1299
1783333818854025317,2026-07-06T17:30:18.854+07:00,540195397526510810,179896,199481,146316,1277
1783333818872207135,2026-07-06T17:30:18.872+07:00,540195397526510810,180066,199674,146510,1276
1783333818890388953,2026-07-06T17:30:18.890+07:00,540195397526510810,180279,199887,146625,1304
1783333818908570771,2026-07-06T17:30:18.908+07:00,540195397526510810,180444,200060,146765,1287
1783333818926752589,2026-07-06T17:30:18.926+07:00,540195397526510810,180597,200318,146918,1313
1783333818944934407,2026-07-06T17:30:18.944+07:00,540195397526510810,180780,200477,147048,1305
1783333818963116225,2026-07-06T17:30:18.963+07:00,540195398290803602,181002,200679,147229,1308
1783333818981298043,2026-07-06T17:30:18.981+07:00,540195398290803602,181138,200957,147363,1340
1783333818999479861,2026-07-06T17:30:18.999+07:00,540195398290803602,181244,201094,147449,1311
1783333819017661679,2026-07-06T17:30:19.017+07:00,540195398290803602,181442,201098,147468,1255
1783333819035843497,2026-07-06T17:30:19.035+07:00,540195398290803602,181634,201238,147498,1276
1783333819054025315,2026-07-06T17:30:19.054+07:00,540195398290803602,181732,201279,147548,1222
1783333819072207133,2026-07-06T17:30:19.072+07:00,540195398290803602,181856,201465,147699,1283
1783333819090388951,2026-07-06T17:30:19.090+07:00,540195398290803602,182010,201604,147751,1314
1783333819108570769,2026-07-06T17:30:19.108+07:00,540195398290803602,182162,201740,147889,1269
1783333819126752587,2026-07-06T17:30:19.126+07:00,540195398290803602,182231,201808,147989,1299
1783333819144934405,2026-07-06T17:30:19.144+07:00,540195398290803602,182424,201923,148126,1299
1783333819163116223,2026-07-06T17:30:19.163+07:00,540195398290803602,182656,202181,148333,1267
1783333819181298041,2026-07-06T17:30:19.181+07:00,540195398290803602,182877,202335,148424,1211
1783333819199479859,2026-07-06T17:30:19.199+07:00,540195398290803602,183021,202503,148588,1228
1783333819217661677,2026-07-06T17:30:19.217+07:00,540195398290803602,183264,202758,148780,1323
1783333819235843495,2026-07-06T17:30:19.235+07:00,540195398290803602,183365,202857,148918,1339
1783333819254025313,2026-07-06T17:30:19.254+07:00,540195398290803602,183478,202930,149032,1292
1783333819272207131,2026-07-06T17:30:19.272+07:00,540195398290803602,183630,203119,149163,1293
1783333819290388949,2026-07-06T17:30:19.290+07:00,540195398290803602,183657,203172,149269,1254
1783333819308570767,2026-07-06T17:30:19.308+07:00,540195398290803602,183771,203309,149454,1306
1783333819326752585,2026-07-06T17:30:19.326+07:00,540195398290803602,183908,203441,149501,1265
1783333819344934403,2026-07-06T17:30:19.344+07:00,540195398290803602,183951,203557,149644,1290
1783333819363116221,2026-07-06T17:30:19.363+07:00,540195398290803602,183967,203604,149695,1245
1783333819381298039,2026-07-06T17:30:19.381+07:00,540195398290803602,184041,203752,149838,1260
1783333819399479857,2026-07-06T17:30:19.399+07:00,540195398290803602,184128,203821,149908,1291
1783333819417661675,2026-07-06T17:30:19.417+07:00,540195398290803602,184203,203955,149964,1275
1783333819435843493,2026-07-06T17:30:19.435+07:00,540195398290803602,184268,203993,150066,1304
1783333819454025311,2026-07-06T17:30:19.454+07:00,540195398290803602,184313,204130,150161,1283
1783333819472207129,2026-07-06T17:30:19.472+07:00,540195398290803602,184402,204241,150239,1296
1783333819490388947,2026-07-06T17:30:19.490+07:00,540195398290803602,184432,204318,150326,1290
1783333819508570765,2026-07-06T17:30:19.508+07:00,540195398290803602,184539,204367,150385,1267
1783333819526752583,2026-07-06T17:30:19.526+07:00,540195398290803602,184617,204473,150459,1270
1783333819544934401,2026-07-06T17:30:19.544+07:00,540195398290803602,184689,204499,150546,1335
1783333819563116219,2026-07-06T17:30:19.563+07:00,540195398290803602,184813,204660,150718,1308
1783333819581298037,2026-07-06T17:30:19.581+07:00,540195398290803602,184828,204753,150747,1234
1783333819599479855,2026-07-06T17:30:19.599+07:00,540195398290803602,185073,204912,150906,1302
1783333819617661673,2026-07-06T17:30:19.617+07:00,540195398290803602,185306,205142,151075,1271
1783333819635843491,2026-07-06T17:30:19.635+07:00,540195398290803602,185410,205233,151192,1264
1783333819654025309,2026-07-06T17:30:19.654+07:00,540195398290803602,185503,205344,151335,1257
1783333819672207127,2026-07-06T17:30:19.672+07:00,540195398290803602,185559,205446,151363,1230
1783333819690388945,2026-07-06T17:30:19.690+07:00,540195398290803602,185682,205517,151440,1263
1783333819708570763,2026-07-06T17:30:19.708+07:00,540195398290803602,185716,205552,151473,1257
1783333819726752581,2026-07-06T17:30:19.726+07:00,540195399073393461,185680,205461,151473,1238
1783333819744934399,2026-07-06T17:30:19.744+07:00,540195399073393461,185751,205534,151492,1270
1783333819763116217,2026-07-06T17:30:19.763+07:00,540195399073393461,185730,205532,151448,1237
1783333819781298035,2026-07-06T17:30:19.781+07:00,540195399073393461,185753,205571,151494,1202
1783333819799479853,2026-07-06T17:30:19.799+07:00,540195399073393461,185814,205615,151518,1242
1783333819817661671,2026-07-06T17:30:19.817+07:00,540195399073393461,185846,205682,151554,1238
1783333819835843489,2026-07-06T17:30:19.835+07:00,540195399073393461,185924,205739,151587,1240
1783333819854025307,2026-07-06T17:30:19.854+07:00,540195399073393461,186043,205863,151621,1241
1783333819872207125,2026-07-06T17:30:19.872+07:00,540195399073393461,186084,205929,151709,1256
1783333819890388943,2026-07-06T17:30:19.890+07:00,540195399073393461,186181,206020,151689,1280
1783333819908570761,2026-07-06T17:30:19.908+07:00,540195399073393461,186282,206115,151795,1310
1783333819926752579,2026-07-06T17:30:19.926+07:00,540195399073393461,186364,206153,151763,1290
1783333819944934397,2026-07-06T17:30:19.944+07:00,540195399073393461,186427,206299,151861,1216
1783333819963116215,2026-07-06T17:30:19.963+07:00,540195399073393461,186461,206414,151901,1199
1783333819981298033,2026-07-06T17:30:19.981+07:00,540195399073393461,186614,206485,152031,1267
1783333819999479851,2026-07-06T17:30:19.999+07:00,540195399073393461,186710,206535,152054,1251
1783333820017661669,2026-07-06T17:30:20.017+07:00,540195399073393461,186784,206627,152079,1241
1783333820035843487,2026-07-06T17:30:20.035+07:00,540195399073393461,186871,206664,152165,1311
1783333820054025305,2026-07-06T17:30:20.054+07:00,540195399073393461,186955,206727,152178,1214
1783333820072207123,2026-07-06T17:30:20.072+07:00,540195399073393461,187085,206848,152271,1287
1783333820090388941,2026-07-06T17:30:20.090+07:00,540195399073393461,187150,207014,152338,1219
1783333820108570759,2026-07-06T17:30:20.108+07:00,540195399073393461,187192,207033,152311,1228
1783333820126752577,2026-07-06T17:30:20.126+07:00,540195399073393461,187299,207190,152431,1258
1783333820144934395,2026-07-06T17:30:20.144+07:00,540195399073393461,187386,207297,152436,1251
1783333820163116213,2026-07-06T17:30:20.163+07:00,540195399073393461,187520,207500,152527,1248
1783333820181298031,2026-07-06T17:30:20.181+07:00,540195399073393461,187693,207587,152609,1271
1783333820199479849,2026-07-06T17:30:20.199+07:00,540195399073393461,187839,207756,152703,1231
1783333820217661667,2026-07-06T17:30:20.217+07:00,540195399073393461,187950,207840,152802,1235
1783333820235843485,2026-07-06T17:30:20.235+07:00,540195399073393461,187988,207914,152835,1229
1783333820254025303,2026-07-06T17:30:20.254+07:00,540195399073393461,188170,207980,152922,1222
1783333820272207121,2026-07-06T17:30:20.272+07:00,540195399073393461,188242,208091,152975,1201
1783333820290388939,2026-07-06T17:30:20.290+07:00,540195399073393461,188338,208261,153056,1288
1783333820308570757,2026-07-06T17:30:20.308+07:00,540195399073393461,188422,208372,153081,1207
1783333820326752575,2026-07-06T17:30:20.326+07:00,540195399073393461,188469,208384,153112,1302
1783333820344934393,2026-07-06T17:30:20.344+07:00,540195399073393461,188657,208450,153218,1319
1783333820363116211,2026-07-06T17:30:20.363+07:00,540195399073393461,188554,208413,153143,1260
1783333820381298029,2026-07-06T17:30:20.381+07:00,540195399073393461,188588,208464,153202,1277
1783333820399479847,2026-07-06T17:30:20.399+07:00,540195399073393461,188558,208456,153178,1238
1783333820417661665,2026-07-06T17:30:20.417+07:00,540195399073393461,188650,208497,153229,1325
1783333820435843483,2026-07-06T17:30:20.435+07:00,540195399073393461,188729,208534,153292,1263
1783333820454025301,2026-07-06T17:30:20.454+07:00,540195399073393461,188786,208625,153278,1281
1783333820472207119,2026-07-06T17:30:20.472+07:00,540195399073393461,188796,208598,153317,1327
1783333820490388937,2026-07-06T17:30:20.490+07:00,540195399073393461,188887,208666,153386,1299
1783333820508570755,2026-07-06T17:30:20.508+07:00,540195399837799169,189010,208785,153469,1282
1783333820526752573,2026-07-06T17:30:20.526+07:00,540195399837799169,189081,208940,153548,1299
1783333820544934391,2026-07-06T17:30:20.544+07:00,540195399837799169,189146,208960,153622,1270
1783333820563116209,2026-07-06T17:30:20.563+07:00,540195399837799169,189233,209038,153643,1246
1783333820581298027,2026-07-06T17:30:20.581+07:00,540195399837799169,189303,209064,153745,1282
1783333820599479845,2026-07-06T17:30:20.599+07:00,540195399837799169,189356,209097,153811,1305
1783333820617661663,2026-07-06T17:30:20.617+07:00,540195399837799169,189357,209052,153856,1287
1783333820635843481,2026-07-06T17:30:20.635+07:00,540195399837799169,189377,209077,153837,1285
1783333820654025299,2026-07-06T17:30:20.654+07:00,540195399837799169,189414,209011,153844,1273
