host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783334819223010012,2026-07-06T17:46:59.223+07:00,540196398154288301,169652,125819,133597,1328
1783334819241191830,2026-07-06T17:46:59.241+07:00,540196398154288301,169661,125830,133621,1303
1783334819259373648,2026-07-06T17:46:59.259+07:00,540196398154288301,169763,125916,133709,1348
1783334819277555466,2026-07-06T17:46:59.277+07:00,540196398154288301,169722,125908,133613,1268
1783334819295737284,2026-07-06T17:46:59.295+07:00,540196398154288301,169741,125949,133697,1250
1783334819313919102,2026-07-06T17:46:59.313+07:00,540196398154288301,169687,125923,133639,1354
1783334819332100920,2026-07-06T17:46:59.332+07:00,540196398154288301,169655,125835,133549,1380
1783334819350282738,2026-07-06T17:46:59.350+07:00,540196398154288301,169573,125769,133435,1305
1783334819368464556,2026-07-06T17:46:59.368+07:00,540196398154288301,169494,125697,133372,1293
1783334819386646374,2026-07-06T17:46:59.386+07:00,540196398154288301,169432,125646,133327,1319
1783334819404828192,2026-07-06T17:46:59.404+07:00,540196398154288301,169368,125607,133297,1307
1783334819423010010,2026-07-06T17:46:59.423+07:00,540196398154288301,169218,125589,133230,1285
1783334819441191828,2026-07-06T17:46:59.441+07:00,540196398154288301,169199,125533,133152,1307
1783334819459373646,2026-07-06T17:46:59.459+07:00,540196398154288301,169117,125474,133076,1335
1783334819477555464,2026-07-06T17:46:59.477+07:00,540196398154288301,169014,125409,132994,1301
1783334819495737282,2026-07-06T17:46:59.495+07:00,540196398154288301,168903,125341,132958,1271
1783334819513919100,2026-07-06T17:46:59.513+07:00,540196398154288301,168850,125255,132829,1289
1783334819532100918,2026-07-06T17:46:59.532+07:00,540196398154288301,168806,125285,132780,1291
1783334819550282736,2026-07-06T17:46:59.550+07:00,540196398154288301,168740,125205,132712,1311
1783334819568464554,2026-07-06T17:46:59.568+07:00,540196398154288301,168759,125216,132718,1342
1783334819586646372,2026-07-06T17:46:59.586+07:00,540196398154288301,168652,125137,132622,1285
1783334819604828190,2026-07-06T17:46:59.604+07:00,540196398154288301,168634,125108,132660,1276
1783334819623010008,2026-07-06T17:46:59.623+07:00,540196399064182477,168611,125056,132618,1179
1783334819641191826,2026-07-06T17:46:59.641+07:00,540196399064182477,168606,124996,132613,1232
1783334819659373644,2026-07-06T17:46:59.659+07:00,540196399064182477,168538,125031,132570,1245
1783334819677555462,2026-07-06T17:46:59.677+07:00,540196399064182477,168520,125038,132589,1325
1783334819695737280,2026-07-06T17:46:59.695+07:00,540196399064182477,168495,124966,132508,1259
1783334819713919098,2026-07-06T17:46:59.713+07:00,540196399064182477,168442,124948,132499,1256
1783334819732100916,2026-07-06T17:46:59.732+07:00,540196399064182477,168427,124885,132470,1294
1783334819750282734,2026-07-06T17:46:59.750+07:00,540196399064182477,168471,124932,132415,1276
1783334819768464552,2026-07-06T17:46:59.768+07:00,540196399064182477,168426,124910,132436,1324
1783334819786646370,2026-07-06T17:46:59.786+07:00,540196399064182477,168391,124916,132457,1241
1783334819804828188,2026-07-06T17:46:59.804+07:00,540196399064182477,168410,124921,132444,1314
1783334819823010006,2026-07-06T17:46:59.823+07:00,540196399064182477,168389,124890,132433,1302
1783334819841191824,2026-07-06T17:46:59.841+07:00,540196399064182477,168332,124846,132427,1246
1783334819859373642,2026-07-06T17:46:59.859+07:00,540196399064182477,168432,124853,132449,1229
1783334819877555460,2026-07-06T17:46:59.877+07:00,540196399064182477,168361,124835,132431,1273
1783334819895737278,2026-07-06T17:46:59.895+07:00,540196399064182477,168394,124846,132418,1252
1783334819913919096,2026-07-06T17:46:59.913+07:00,540196399064182477,168449,124885,132434,1279
1783334819932100914,2026-07-06T17:46:59.932+07:00,540196399064182477,168462,124907,132484,1311
1783334819950282732,2026-07-06T17:46:59.950+07:00,540196399064182477,168433,124851,132429,1274
1783334819968464550,2026-07-06T17:46:59.968+07:00,540196399064182477,168451,124866,132451,1288
1783334819986646368,2026-07-06T17:46:59.986+07:00,540196399064182477,168499,124969,132507,1268
1783334820004828186,2026-07-06T17:47:00.004+07:00,540196399064182477,168524,124939,132520,1292
1783334820023010004,2026-07-06T17:47:00.023+07:00,540196399064182477,168546,124861,132573,1266
1783334820041191822,2026-07-06T17:47:00.041+07:00,540196399064182477,168536,124905,132560,1268
1783334820059373640,2026-07-06T17:47:00.059+07:00,540196399064182477,168550,124958,132609,1279
1783334820077555458,2026-07-06T17:47:00.077+07:00,540196399064182477,168566,124973,132654,1287
1783334820095737276,2026-07-06T17:47:00.095+07:00,540196399064182477,168621,125007,132673,1327
1783334820113919094,2026-07-06T17:47:00.113+07:00,540196399064182477,168656,125038,132655,1325
1783334820132100912,2026-07-06T17:47:00.132+07:00,540196399064182477,168677,125039,132716,1367
1783334820150282730,2026-07-06T17:47:00.150+07:00,540196399064182477,168667,125028,132667,1301
1783334820168464548,2026-07-06T17:47:00.168+07:00,540196399064182477,168762,125011,132749,1247
1783334820186646366,2026-07-06T17:47:00.186+07:00,540196399064182477,168739,125027,132785,1238
1783334820204828184,2026-07-06T17:47:00.204+07:00,540196399064182477,168797,125098,132848,1253
1783334820223010002,2026-07-06T17:47:00.223+07:00,540196399064182477,168854,125129,132876,1260
1783334820241191820,2026-07-06T17:47:00.241+07:00,540196399064182477,168876,125137,132908,1293
1783334820259373638,2026-07-06T17:47:00.259+07:00,540196399064182477,168867,125163,132906,1235
1783334820277555456,2026-07-06T17:47:00.277+07:00,540196399064182477,168893,125180,132916,1306
1783334820295737274,2026-07-06T17:47:00.295+07:00,540196399064182477,168952,125177,132953,1284
1783334820313919092,2026-07-06T17:47:00.313+07:00,540196399064182477,168961,125228,132940,1287
1783334820332100910,2026-07-06T17:47:00.332+07:00,540196399064182477,168897,125278,132965,1250
1783334820350282728,2026-07-06T17:47:00.350+07:00,540196399064182477,168877,125255,132986,1264
1783334820368464546,2026-07-06T17:47:00.368+07:00,540196399064182477,168783,125200,132892,1288
1783334820386646364,2026-07-06T17:47:00.386+07:00,540196399064182477,168813,125140,132850,1271
1783334820404828182,2026-07-06T17:47:00.404+07:00,540196399064182477,168735,125080,132784,1300
1783334820423010000,2026-07-06T17:47:00.423+07:00,540196399064182477,168674,124995,132678,1316
1783334820441191818,2026-07-06T17:47:00.441+07:00,540196399064182477,168523,124987,132641,1293
1783334820459373636,2026-07-06T17:47:00.459+07:00,540196399064182477,168538,124959,132637,1242
1783334820477555454,2026-07-06T17:47:00.477+07:00,540196399064182477,168504,124894,132573,1335
1783334820495737272,2026-07-06T17:47:00.495+07:00,540196399064182477,168400,124894,132495,1313
1783334820513919090,2026-07-06T17:47:00.513+07:00,540196399064182477,168311,124801,132435,1330
1783334820532100908,2026-07-06T17:47:00.532+07:00,540196399883079600,168299,124747,132351,1314
1783334820550282726,2026-07-06T17:47:00.550+07:00,540196399883079600,168225,124737,132297,1320
1783334820568464544,2026-07-06T17:47:00.568+07:00,540196399883079600,168221,124733,132283,1318
1783334820586646362,2026-07-06T17:47:00.586+07:00,540196399883079600,168178,124645,132288,1297
1783334820604828180,2026-07-06T17:47:00.604+07:00,540196399883079600,168127,124571,132274,1352
1783334820623009998,2026-07-06T17:47:00.623+07:00,540196399883079600,168082,124548,132218,1319
1783334820641191816,2026-07-06T17:47:00.641+07:00,540196399883079600,168063,124542,132205,1304
1783334820659373634,2026-07-06T17:47:00.659+07:00,540196399883079600,168002,124520,132150,1298
1783334820677555452,2026-07-06T17:47:00.677+07:00,540196399883079600,167987,124457,132058,1273
1783334820695737270,2026-07-06T17:47:00.695+07:00,540196399883079600,167927,124471,132009,1294
1783334820713919088,2026-07-06T17:47:00.713+07:00,540196399883079600,167901,124442,132121,1308
1783334820732100906,2026-07-06T17:47:00.732+07:00,540196399883079600,167870,124424,132070,1325
1783334820750282724,2026-07-06T17:47:00.750+07:00,540196399883079600,167841,124387,132085,1318
1783334820768464542,2026-07-06T17:47:00.768+07:00,540196399883079600,167866,124386,132083,1279
1783334820786646360,2026-07-06T17:47:00.786+07:00,540196399883079600,167847,124414,132020,1318
1783334820804828178,2026-07-06T17:47:00.804+07:00,540196399883079600,167857,124357,132027,1314
1783334820823009996,2026-07-06T17:47:00.823+07:00,540196399883079600,167887,124380,132054,1282
1783334820841191814,2026-07-06T17:47:00.841+07:00,540196399883079600,167912,124323,132047,1336
1783334820859373632,2026-07-06T17:47:00.859+07:00,540196399883079600,167828,124290,132001,1267
1783334820877555450,2026-07-06T17:47:00.877+07:00,540196399883079600,167872,124310,132098,1317
1783334820895737268,2026-07-06T17:47:00.895+07:00,540196399883079600,167868,124344,132068,1335
1783334820913919086,2026-07-06T17:47:00.913+07:00,540196399883079600,167949,124369,132092,1353
1783334820932100904,2026-07-06T17:47:00.932+07:00,540196399883079600,167961,124387,132108,1301
1783334820950282722,2026-07-06T17:47:00.950+07:00,540196399883079600,167926,124410,132129,1314
1783334820968464540,2026-07-06T17:47:00.968+07:00,540196399883079600,167922,124460,132124,1299
1783334820986646358,2026-07-06T17:47:00.986+07:00,540196399883079600,168019,124508,132247,1342
1783334821004828176,2026-07-06T17:47:01.004+07:00,540196399883079600,167992,124406,132143,1257
1783334821023009994,2026-07-06T17:47:01.023+07:00,540196399883079600,168055,124430,132141,1310
1783334821041191812,2026-07-06T17:47:01.041+07:00,540196399883079600,168043,124491,132253,1298
1783334821059373630,2026-07-06T17:47:01.059+07:00,540196399883079600,168069,124473,132307,1269
1783334821077555448,2026-07-06T17:47:01.077+07:00,540196399883079600,168094,124412,132272,1307
1783334821095737266,2026-07-06T17:47:01.095+07:00,540196399883079600,168177,124546,132308,1330
1783334821113919084,2026-07-06T17:47:01.113+07:00,540196399883079600,168186,124554,132387,1313
1783334821132100902,2026-07-06T17:47:01.132+07:00,540196399883079600,168244,124578,132375,1313
1783334821150282720,2026-07-06T17:47:01.150+07:00,540196399883079600,168211,124609,132396,1228
1783334821168464538,2026-07-06T17:47:01.168+07:00,540196399883079600,168261,124512,132460,1226
1783334821186646356,2026-07-06T17:47:01.186+07:00,540196399883079600,168265,124548,132460,1228
1783334821204828174,2026-07-06T17:47:01.204+07:00,540196399883079600,168344,124672,132495,1287
1783334821223009992,2026-07-06T17:47:01.223+07:00,540196399883079600,168353,124646,132563,1288
1783334821241191810,2026-07-06T17:47:01.241+07:00,540196399883079600,168351,124677,132623,1301
1783334821259373628,2026-07-06T17:47:01.259+07:00,540196399883079600,168468,124734,132638,1228
1783334821277555446,2026-07-06T17:47:01.277+07:00,540196399883079600,168518,124746,132696,1287
1783334821295737264,2026-07-06T17:47:01.295+07:00,540196399883079600,168572,124763,132726,1313
1783334821313919082,2026-07-06T17:47:01.313+07:00,540196399883079600,168572,124803,132818,1299
1783334821332100900,2026-07-06T17:47:01.332+07:00,540196399883079600,168556,124826,132837,1303
1783334821350282718,2026-07-06T17:47:01.350+07:00,540196400665599263,168604,124769,132820,1275
1783334821368464536,2026-07-06T17:47:01.368+07:00,540196400665599263,168592,124802,132786,1336
1783334821386646354,2026-07-06T17:47:01.386+07:00,540196400665599263,168484,124752,132684,1263
1783334821404828172,2026-07-06T17:47:01.404+07:00,540196400665599263,168430,124689,132616,1268
1783334821423009990,2026-07-06T17:47:01.423+07:00,540196400665599263,168353,124693,132566,1324
1783334821441191808,2026-07-06T17:47:01.441+07:00,540196400665599263,168317,124621,132497,1302
1783334821459373626,2026-07-06T17:47:01.459+07:00,540196400665599263,168225,124551,132447,1307
1783334821477555444,2026-07-06T17:47:01.477+07:00,540196400665599263,168219,124533,132414,1342
1783334821495737262,2026-07-06T17:47:01.495+07:00,540196400665599263,168072,124433,132353,1283
1783334821513919080,2026-07-06T17:47:01.513+07:00,540196400665599263,167946,124381,132195,1279
1783334821532100898,2026-07-06T17:47:01.532+07:00,540196400665599263,167882,124246,132137,1242
1783334821550282716,2026-07-06T17:47:01.550+07:00,540196400665599263,167820,124235,132110,1299
1783334821568464534,2026-07-06T17:47:01.568+07:00,540196400665599263,167725,124188,132051,1260
1783334821586646352,2026-07-06T17:47:01.586+07:00,540196400665599263,167688,124109,131976,1305
1783334821604828170,2026-07-06T17:47:01.604+07:00,540196400665599263,167609,124083,131918,1317
1783334821623009988,2026-07-06T17:47:01.623+07:00,540196400665599263,167546,124033,131930,1204
1783334821641191806,2026-07-06T17:47:01.641+07:00,540196400665599263,167597,123967,131948,1327
1783334821659373624,2026-07-06T17:47:01.659+07:00,540196400665599263,167524,124021,131868,1314
1783334821677555442,2026-07-06T17:47:01.677+07:00,540196400665599263,167491,123981,131780,1262
1783334821695737260,2026-07-06T17:47:01.695+07:00,540196400665599263,167529,124015,131828,1310
1783334821713919078,2026-07-06T17:47:01.713+07:00,540196400665599263,167508,123966,131796,1283
1783334821732100896,2026-07-06T17:47:01.732+07:00,540196400665599263,167427,123894,131775,1330
1783334821750282714,2026-07-06T17:47:01.750+07:00,540196400665599263,167442,123877,131811,1326
1783334821768464532,2026-07-06T17:47:01.768+07:00,540196400665599263,167461,123946,131834,1310
1783334821786646350,2026-07-06T17:47:01.786+07:00,540196400665599263,167397,123922,131771,1280
1783334821804828168,2026-07-06T17:47:01.804+07:00,540196400665599263,167469,123950,131782,1319
1783334821823009986,2026-07-06T17:47:01.823+07:00,540196400665599263,167436,123886,131765,1315
1783334821841191804,2026-07-06T17:47:01.841+07:00,540196400665599263,167456,123930,131781,1324
1783334821859373622,2026-07-06T17:47:01.859+07:00,540196400665599263,167509,123904,131818,1336
1783334821877555440,2026-07-06T17:47:01.877+07:00,540196400665599263,167422,123870,131762,1291
1783334821895737258,2026-07-06T17:47:01.895+07:00,540196400665599263,167448,123908,131803,1309
1783334821913919076,2026-07-06T17:47:01.913+07:00,540196400665599263,167486,123946,131804,1291
1783334821932100894,2026-07-06T17:47:01.932+07:00,540196400665599263,167523,123969,131871,1307
1783334821950282712,2026-07-06T17:47:01.950+07:00,540196400665599263,167509,123966,131873,1299
1783334821968464530,2026-07-06T17:47:01.968+07:00,540196400665599263,167542,123974,131933,1280
1783334821986646348,2026-07-06T17:47:01.986+07:00,540196400665599263,167515,123963,131925,1294
1783334822004828166,2026-07-06T17:47:02.004+07:00,540196400665599263,167521,123956,131916,1301
1783334822023009984,2026-07-06T17:47:02.023+07:00,540196400665599263,167555,124006,132009,1291
1783334822041191802,2026-07-06T17:47:02.041+07:00,540196400665599263,167597,123949,131948,1267
1783334822059373620,2026-07-06T17:47:02.059+07:00,540196400665599263,167632,123987,131975,1293
1783334822077555438,2026-07-06T17:47:02.077+07:00,540196400665599263,167643,124002,132005,1351
1783334822095737256,2026-07-06T17:47:02.095+07:00,540196400665599263,167663,123964,132025,1311
1783334822113919074,2026-07-06T17:47:02.113+07:00,540196400665599263,167690,124017,132099,1279
1783334822132100892,2026-07-06T17:47:02.132+07:00,540196401429899685,167728,124016,132159,1294
1783334822150282710,2026-07-06T17:47:02.150+07:00,540196401429899685,167765,124037,132179,1315
1783334822168464528,2026-07-06T17:47:02.168+07:00,540196401429899685,167784,124120,132231,1362
1783334822186646346,2026-07-06T17:47:02.186+07:00,540196401429899685,167879,124106,132192,1316
1783334822204828164,2026-07-06T17:47:02.204+07:00,540196401429899685,167900,124075,132289,1333
1783334822223009982,2026-07-06T17:47:02.223+07:00,540196401429899685,167916,124123,132348,1272
1783334822241191800,2026-07-06T17:47:02.241+07:00,540196401429899685,167997,124260,132325,1320
1783334822259373618,2026-07-06T17:47:02.259+07:00,540196401429899685,168050,124246,132346,1340
1783334822277555436,2026-07-06T17:47:02.277+07:00,540196401429899685,168099,124308,132443,1313
1783334822295737254,2026-07-06T17:47:02.295+07:00,540196401429899685,168109,124294,132442,1318
1783334822313919072,2026-07-06T17:47:02.313+07:00,540196401429899685,168100,124258,132463,1322
1783334822332100890,2026-07-06T17:47:02.332+07:00,540196401429899685,168146,124307,132456,1294
1783334822350282708,2026-07-06T17:47:02.350+07:00,540196401429899685,168194,124320,132515,1324
1783334822368464526,2026-07-06T17:47:02.368+07:00,540196401429899685,168185,124341,132577,1298
1783334822386646344,2026-07-06T17:47:02.386+07:00,540196401429899685,168319,124414,132658,1302
1783334822404828162,2026-07-06T17:47:02.404+07:00,540196401429899685,168322,124475,132702,1316
1783334822423009980,2026-07-06T17:47:02.423+07:00,540196401429899685,168338,124488,132671,1327
1783334822441191798,2026-07-06T17:47:02.441+07:00,540196401429899685,168370,124440,132663,1337
1783334822459373616,2026-07-06T17:47:02.459+07:00,540196401429899685,168292,124370,132606,1328
1783334822477555434,2026-07-06T17:47:02.477+07:00,540196401429899685,168206,124303,132502,1308
1783334822495737252,2026-07-06T17:47:02.495+07:00,540196401429899685,168050,124218,132433,1296
1783334822513919070,2026-07-06T17:47:02.513+07:00,540196401429899685,168010,124171,132355,1337
1783334822532100888,2026-07-06T17:47:02.532+07:00,540196401429899685,167934,124212,132289,1356
1783334822550282706,2026-07-06T17:47:02.550+07:00,540196401429899685,167862,124113,132163,1322
1783334822568464524,2026-07-06T17:47:02.568+07:00,540196401429899685,167815,124019,132170,1357
1783334822586646342,2026-07-06T17:47:02.586+07:00,540196401429899685,167777,124006,132132,1387
1783334822604828160,2026-07-06T17:47:02.604+07:00,540196401429899685,167685,123867,132034,1375
1783334822623009978,2026-07-06T17:47:02.623+07:00,540196401429899685,167592,123769,131957,1374
1783334822641191796,2026-07-06T17:47:02.641+07:00,540196401429899685,167529,123707,131828,1321
1783334822659373614,2026-07-06T17:47:02.659+07:00,540196401429899685,167429,123696,131767,1302
1783334822677555432,2026-07-06T17:47:02.677+07:00,540196401429899685,167377,123640,131739,1376
1783334822695737250,2026-07-06T17:47:02.695+07:00,540196401429899685,167327,123571,131699,1313
1783334822713919068,2026-07-06T17:47:02.713+07:00,540196401429899685,167281,123549,131682,1354
1783334822732100886,2026-07-06T17:47:02.732+07:00,540196401429899685,167213,123494,131604,1292
1783334822750282704,2026-07-06T17:47:02.750+07:00,540196401429899685,167227,123515,131614,1340
1783334822768464522,2026-07-06T17:47:02.768+07:00,540196401429899685,167246,123465,131591,1316
1783334822786646340,2026-07-06T17:47:02.786+07:00,540196401429899685,167188,123356,131498,1337
1783334822804828158,2026-07-06T17:47:02.804+07:00,540196401429899685,167172,123425,131491,1315
1783334822823009976,2026-07-06T17:47:02.823+07:00,540196401429899685,167147,123358,131502,1290
1783334822841191794,2026-07-06T17:47:02.841+07:00,540196401429899685,167158,123316,131413,1291
1783334822859373612,2026-07-06T17:47:02.859+07:00,540196401429899685,167103,123302,131409,1301
1783334822877555430,2026-07-06T17:47:02.877+07:00,540196401429899685,167090,123276,131377,1324
1783334822895737248,2026-07-06T17:47:02.895+07:00,540196402376189625,167086,123279,131394,1335
1783334822913919066,2026-07-06T17:47:02.913+07:00,540196402376189625,167090,123253,131459,1359
1783334822932100884,2026-07-06T17:47:02.932+07:00,540196402376189625,167080,123256,131411,1351
1783334822950282702,2026-07-06T17:47:02.950+07:00,540196402376189625,167086,123248,131420,1284
1783334822968464520,2026-07-06T17:47:02.968+07:00,540196402376189625,167149,123269,131432,1297
1783334822986646338,2026-07-06T17:47:02.986+07:00,540196402376189625,167114,123223,131385,1258
1783334823004828156,2026-07-06T17:47:03.004+07:00,540196402376189625,167145,123210,131409,1334
1783334823023009974,2026-07-06T17:47:03.023+07:00,540196402376189625,167161,123168,131412,1343
1783334823041191792,2026-07-06T17:47:03.041+07:00,540196402376189625,167183,123202,131450,1303
1783334823059373610,2026-07-06T17:47:03.059+07:00,540196402376189625,167232,123209,131520,1350
1783334823077555428,2026-07-06T17:47:03.077+07:00,540196402376189625,167199,123203,131476,1298
1783334823095737246,2026-07-06T17:47:03.095+07:00,540196402376189625,167167,123229,131509,1322
1783334823113919064,2026-07-06T17:47:03.113+07:00,540196402376189625,167217,123256,131537,1338
1783334823132100882,2026-07-06T17:47:03.132+07:00,540196402376189625,167253,123291,131535,1284
1783334823150282700,2026-07-06T17:47:03.150+07:00,540196402376189625,167349,123302,131554,1375
1783334823168464518,2026-07-06T17:47:03.168+07:00,540196402376189625,167299,123359,131592,1338
1783334823186646336,2026-07-06T17:47:03.186+07:00,540196402376189625,167360,123314,131628,1327
1783334823204828154,2026-07-06T17:47:03.204+07:00,540196402376189625,167394,123262,131637,1324
1783334823223009972,2026-07-06T17:47:03.223+07:00,540196402376189625,167411,123354,131672,1313
1783334823241191790,2026-07-06T17:47:03.241+07:00,540196402376189625,167471,123311,131719,1311
1783334823259373608,2026-07-06T17:47:03.259+07:00,540196402376189625,167490,123305,131756,1355
1783334823277555426,2026-07-06T17:47:03.277+07:00,540196402376189625,167490,123305,131688,1348
1783334823295737244,2026-07-06T17:47:03.295+07:00,540196402376189625,167528,123323,131748,1319
1783334823313919062,2026-07-06T17:47:03.313+07:00,540196402376189625,167560,123335,131769,1294
1783334823332100880,2026-07-06T17:47:03.332+07:00,540196402376189625,167556,123373,131834,1306
1783334823350282698,2026-07-06T17:47:03.350+07:00,540196402376189625,167658,123411,131851,1340
1783334823368464516,2026-07-06T17:47:03.368+07:00,540196402376189625,167679,123474,131874,1282
1783334823386646334,2026-07-06T17:47:03.386+07:00,540196402376189625,167725,123549,131912,1332
1783334823404828152,2026-07-06T17:47:03.404+07:00,540196402376189625,167782,123498,131935,1330
1783334823423009970,2026-07-06T17:47:03.423+07:00,540196402376189625,167832,123526,131988,1307
1783334823441191788,2026-07-06T17:47:03.441+07:00,540196402376189625,167941,123557,132037,1331
1783334823459373606,2026-07-06T17:47:03.459+07:00,540196402376189625,168005,123569,132065,1328
1783334823477555424,2026-07-06T17:47:03.477+07:00,540196402376189625,168003,123564,132120,1325
1783334823495737242,2026-07-06T17:47:03.495+07:00,540196402376189625,168010,123615,132171,1345
1783334823513919060,2026-07-06T17:47:03.513+07:00,540196402376189625,167966,123577,132065,1331
1783334823532100878,2026-07-06T17:47:03.532+07:00,540196402376189625,167929,123493,132004,1318
1783334823550282696,2026-07-06T17:47:03.550+07:00,540196402376189625,167861,123479,131973,1370
1783334823568464514,2026-07-06T17:47:03.568+07:00,540196402376189625,167769,123413,131895,1368
1783334823586646332,2026-07-06T17:47:03.586+07:00,540196402376189625,167709,123313,131791,1274
1783334823604828150,2026-07-06T17:47:03.604+07:00,540196402376189625,167646,123349,131791,1262
1783334823623009968,2026-07-06T17:47:03.623+07:00,540196402376189625,167646,123265,131740,1343
1783334823641191786,2026-07-06T17:47:03.641+07:00,540196402376189625,167566,123214,131646,1288
1783334823659373604,2026-07-06T17:47:03.659+07:00,540196402376189625,167492,123185,131569,1321
1783334823677555422,2026-07-06T17:47:03.677+07:00,540196402376189625,167435,123129,131579,1297
1783334823695737240,2026-07-06T17:47:03.695+07:00,540196402376189625,167349,123096,131495,1279
1783334823713919058,2026-07-06T17:47:03.713+07:00,540196402376189625,167319,123076,131528,1331
1783334823732100876,2026-07-06T17:47:03.732+07:00,540196402376189625,167302,123040,131446,1304
1783334823750282694,2026-07-06T17:47:03.750+07:00,540196402376189625,167317,122977,131459,1378
1783334823768464512,2026-07-06T17:47:03.768+07:00,540196402376189625,167263,122940,131459,1315
1783334823786646330,2026-07-06T17:47:03.786+07:00,540196402376189625,167153,122857,131343,1283
1783334823804828148,2026-07-06T17:47:03.804+07:00,540196402376189625,167207,122950,131362,1293
1783334823823009966,2026-07-06T17:47:03.823+07:00,540196402376189625,167205,122892,131385,1268
1783334823841191784,2026-07-06T17:47:03.841+07:00,540196403213292259,167154,122826,131313,1285
1783334823859373602,2026-07-06T17:47:03.859+07:00,540196403213292259,167199,122816,131326,1287
1783334823877555420,2026-07-06T17:47:03.877+07:00,540196403213292259,167277,122876,131321,1335
1783334823895737238,2026-07-06T17:47:03.895+07:00,540196403213292259,167197,122888,131320,1315
1783334823913919056,2026-07-06T17:47:03.913+07:00,540196403213292259,167232,122860,131313,1326
1783334823932100874,2026-07-06T17:47:03.932+07:00,540196403213292259,167272,122827,131318,1354
1783334823950282692,2026-07-06T17:47:03.950+07:00,540196403213292259,167198,122792,131298,1326
1783334823968464510,2026-07-06T17:47:03.968+07:00,540196403213292259,167249,122919,131399,1320
1783334823986646328,2026-07-06T17:47:03.986+07:00,540196403213292259,167240,122840,131360,1286
1783334824004828146,2026-07-06T17:47:04.004+07:00,540196403213292259,167264,122828,131328,1300
1783334824023009964,2026-07-06T17:47:04.023+07:00,540196403213292259,167233,122765,131368,1265
1783334824041191782,2026-07-06T17:47:04.041+07:00,540196403213292259,167270,122792,131430,1304
1783334824059373600,2026-07-06T17:47:04.059+07:00,540196403213292259,167295,122739,131450,1301
1783334824077555418,2026-07-06T17:47:04.077+07:00,540196403213292259,167324,122779,131449,1265
1783334824095737236,2026-07-06T17:47:04.095+07:00,540196403213292259,167345,122822,131422,1315
1783334824113919054,2026-07-06T17:47:04.113+07:00,540196403213292259,167318,122855,131420,1330
1783334824132100872,2026-07-06T17:47:04.132+07:00,540196403213292259,167436,122820,131517,1341
1783334824150282690,2026-07-06T17:47:04.150+07:00,540196403213292259,167475,122832,131488,1282
1783334824168464508,2026-07-06T17:47:04.168+07:00,540196403213292259,167446,122845,131518,1313
1783334824186646326,2026-07-06T17:47:04.186+07:00,540196403213292259,167542,122966,131575,1377
1783334824204828144,2026-07-06T17:47:04.204+07:00,540196403213292259,167554,122905,131552,1327
1783334824223009962,2026-07-06T17:47:04.223+07:00,540196403213292259,167619,122991,131666,1324
1783334824241191780,2026-07-06T17:47:04.241+07:00,540196403213292259,167670,122978,131642,1389
1783334824259373598,2026-07-06T17:47:04.259+07:00,540196403213292259,167671,122986,131669,1299
1783334824277555416,2026-07-06T17:47:04.277+07:00,540196403213292259,167715,123021,131735,1283
1783334824295737234,2026-07-06T17:47:04.295+07:00,540196403213292259,167725,123015,131784,1277
1783334824313919052,2026-07-06T17:47:04.313+07:00,540196403213292259,167758,123080,131756,1273
1783334824332100870,2026-07-06T17:47:04.332+07:00,540196403213292259,167816,123009,131821,1307
1783334824350282688,2026-07-06T17:47:04.350+07:00,540196403213292259,167953,123131,131945,1345
1783334824368464506,2026-07-06T17:47:04.368+07:00,540196403213292259,167987,123138,131928,1353
1783334824386646324,2026-07-06T17:47:04.386+07:00,540196403213292259,168007,123118,131970,1303
1783334824404828142,2026-07-06T17:47:04.404+07:00,540196403213292259,168014,123181,132034,1269
1783334824423009960,2026-07-06T17:47:04.423+07:00,540196403213292259,168088,123196,132027,1294
1783334824441191778,2026-07-06T17:47:04.441+07:00,540196403213292259,168105,123194,132149,1297
1783334824459373596,2026-07-06T17:47:04.459+07:00,540196403213292259,168190,123294,132171,1311
1783334824477555414,2026-07-06T17:47:04.477+07:00,540196403213292259,168271,123315,132192,1318
1783334824495737232,2026-07-06T17:47:04.495+07:00,540196403213292259,168208,123264,132189,1296
1783334824513919050,2026-07-06T17:47:04.513+07:00,540196403213292259,168191,123294,132200,1305
1783334824532100868,2026-07-06T17:47:04.532+07:00,540196403213292259,168089,123225,132099,1304
1783334824550282686,2026-07-06T17:47:04.550+07:00,540196403213292259,168095,123195,132069,1349
1783334824568464504,2026-07-06T17:47:04.568+07:00,540196403213292259,168056,123181,131997,1370
1783334824586646322,2026-07-06T17:47:04.586+07:00,540196403213292259,167874,123037,131893,1310
1783334824604828140,2026-07-06T17:47:04.604+07:00,540196403213292259,167919,123049,131903,1367
1783334824623009958,2026-07-06T17:47:04.623+07:00,540196403213292259,167823,122941,131848,1325
1783334824641191776,2026-07-06T17:47:04.641+07:00,540196403213292259,167801,122938,131782,1280
1783334824659373594,2026-07-06T17:47:04.659+07:00,540196403213292259,167811,122924,131779,1313
1783334824677555412,2026-07-06T17:47:04.677+07:00,540196404123151337,167718,122847,131753,1248
1783334824695737230,2026-07-06T17:47:04.695+07:00,540196404123151337,167664,122772,131657,1215
1783334824713919048,2026-07-06T17:47:04.713+07:00,540196404123151337,167645,122801,131641,1310
