host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1784138274063034551,153191,65409,375252,470950,446408,deceptive
1784138274063034552,153137,65424,375252,470950,446408,deceptive
1784138274063034553,153137,65409,375252,470950,446408,deceptive
1784138274063034554,153082,65350,375252,470950,446408,deceptive
1784138274063034555,153164,65439,375252,470950,446408,deceptive
1784138274063034556,153245,65514,375252,470950,446408,deceptive
1784138274063034557,153245,65529,375252,470950,446408,deceptive
1784138274063034558,153300,65543,375252,470950,446408,deceptive
1784138274063034559,153218,65499,375252,470950,446408,deceptive
1784138274063034560,153245,65499,375252,470950,446408,deceptive
1784138274063034561,153191,65484,375252,470950,446408,deceptive
1784138274063034562,153164,65454,375252,470950,446408,deceptive
1784138274104837663,153245,65529,375252,470950,446408,deceptive
1784138274104837664,153327,65618,375252,470950,446408,deceptive
1784138274104837665,153354,65618,375252,470950,446408,deceptive
1784138274104837666,153327,65603,375252,470950,446408,deceptive
1784138274104837667,153273,65558,375252,470950,446408,deceptive
1784138274104837668,153327,65543,375252,470950,446408,deceptive
1784138274104837669,153327,65603,375252,470950,446408,deceptive
1784138274104837670,153273,65543,375252,470950,446408,deceptive
1784138274104837671,153327,65603,375252,470950,446408,deceptive
1784138274104837672,153436,65738,375252,470950,446408,deceptive
1784138274104837673,153463,65708,375252,470950,446408,deceptive
1784138274104837674,153436,65693,375252,470950,446408,deceptive
1784138274104837675,153436,65678,375252,470950,446408,deceptive
1784138274104837676,153436,65678,375252,470950,446408,deceptive
1784138274104837677,153463,65678,375252,470950,446408,deceptive
1784138274104837678,153354,65603,375252,470950,446408,deceptive
1784138274104837679,153409,65708,375252,470950,446408,deceptive
1784138274147435480,153545,65783,375252,470950,446408,deceptive
1784138274147435481,153545,65783,375252,470950,446408,deceptive
1784138274147435482,153463,65753,375252,470950,446408,deceptive
1784138274147435483,153518,65768,375252,470950,446408,deceptive
1784138274147435484,153518,65783,375252,470950,446408,deceptive
1784138274147435485,153545,65783,375252,470950,446408,deceptive
1784138274147435486,153518,65693,375252,470950,446408,deceptive
1784138274147435487,153545,65828,375252,470950,446408,deceptive
1784138274147435488,153654,65903,375252,470950,446408,deceptive
1784138274147435489,153600,65858,375252,470950,446408,deceptive
1784138274147435490,153627,65873,375252,470950,446408,deceptive
1784138274147435491,153681,65843,375252,470950,446408,deceptive
1784138274147435492,153654,65843,375252,470950,446408,deceptive
1784138274147435493,153600,65843,375252,470950,446408,deceptive
1784138274147435494,153600,65768,375252,470950,446408,deceptive
1784138274147435495,153627,65873,375252,470950,446408,deceptive
1784138274147435496,153709,65994,375252,470950,446408,deceptive
1784138274190018497,153709,65964,375252,470950,446408,deceptive
1784138274190018498,153736,65934,375252,470950,446408,deceptive
1784138274190018499,153709,65903,375252,470950,446408,deceptive
1784138274190018500,153709,65918,375252,470950,446408,deceptive
1784138274190018501,153681,65918,375252,470950,446408,deceptive
1784138274190018502,153654,65843,375252,470950,446408,deceptive
1784138274190018503,153709,65934,375252,470950,446408,deceptive
1784138274190018504,153764,66009,375252,470950,446408,deceptive
1784138274190018505,153791,65979,375252,470950,446408,deceptive
1784138274190018506,153709,65979,375252,470950,446408,deceptive
1784138274190018507,153764,65918,375252,470950,446408,deceptive
1784138274190018508,153681,65934,375252,470950,446408,deceptive
1784138274190018509,153709,65918,375252,470950,446408,deceptive
1784138274190018510,153600,65783,375252,470950,446408,deceptive
1784138274190018511,153654,65873,375252,470950,446408,deceptive
1784138274190018512,153654,65964,375252,470950,446408,deceptive
1784138274190018513,153654,65918,375252,470950,446408,deceptive
1784138274226867014,153600,65873,375252,470950,446408,deceptive
1784138274226867015,153572,65828,375252,470950,446408,deceptive
1784138274226867016,153518,65798,375252,470950,446408,deceptive
1784138274226867017,153490,65768,375252,470950,446408,deceptive
1784138274226867018,153381,65693,375252,470950,446408,deceptive
1784138274226867019,153381,65723,375252,470950,446408,deceptive
1784138274226867020,153409,65798,375252,470950,446408,deceptive
1784138274226867021,153381,65723,375252,470950,446408,deceptive
1784138274226867022,153300,65663,375252,470950,446408,deceptive
1784138274226867023,153245,65648,375252,470950,446408,deceptive
1784138274226867024,153218,65588,375252,470950,446408,deceptive
1784138274226867025,153218,65558,375252,470950,446408,deceptive
1784138274226867026,153137,65439,375252,470950,446408,deceptive
1784138274226867027,153137,65499,375252,470950,446408,deceptive
1784138274226867028,153137,65633,375252,470950,446408,deceptive
1784138274226867029,153164,65558,375252,470950,446408,deceptive
1784138274272080030,153110,65484,375252,470950,446408,deceptive
1784138274272080031,153028,65484,375252,470950,446408,deceptive
1784138274272080032,153028,65454,375252,470950,446408,deceptive
1784138274272080033,153028,65439,375252,470950,446408,deceptive
1784138274272080034,152893,65335,375252,470950,446408,deceptive
1784138274272080035,152974,65380,375252,470950,446408,deceptive
1784138274272080036,152974,65484,375252,470950,446408,deceptive
1784138274272080037,153028,65484,375252,470950,446408,deceptive
1784138274272080038,153001,65439,375252,470950,446408,deceptive
1784138274272080039,152974,65424,375252,470950,446408,deceptive
1784138274272080040,152947,65395,375252,470950,446408,deceptive
1784138274272080041,152974,65424,375252,470950,446408,deceptive
1784138274272080042,152920,65320,375252,470950,446408,deceptive
1784138274272080043,152974,65395,375252,470950,446408,deceptive
1784138274272080044,152974,65469,375252,470950,446408,deceptive
1784138274272080045,153028,65469,375252,470950,446408,deceptive
1784138274272080046,153082,65469,375252,470950,446408,deceptive
1784138274314569547,153028,65454,375252,470950,446408,deceptive
1784138274314569548,152974,65439,375252,470950,446408,deceptive
1784138274314569549,153001,65424,375252,470950,446408,deceptive
1784138274314569550,152974,65380,375252,470950,446408,deceptive
1784138274314569551,153055,65439,375252,470950,446408,deceptive
1784138274314569552,153082,65529,375252,470950,446408,deceptive
1784138274314569553,153137,65543,375252,470950,446408,deceptive
1784138274314569554,153191,65514,375252,470950,446408,deceptive
1784138274314569555,153110,65543,375252,470950,446408,deceptive
1784138274314569556,153110,65529,375252,470950,446408,deceptive
1784138274314569557,153137,65484,375252,470950,446408,deceptive
1784138274314569558,153082,65395,375252,470950,446408,deceptive
1784138274314569559,153137,65529,375252,470950,446408,deceptive
1784138274314569560,153137,65573,375252,470950,446408,deceptive
1784138274314569561,153191,65573,375252,470950,446408,deceptive
1784138274314569562,153245,65573,375252,470950,446408,deceptive
1784138274314569563,153218,65588,375252,470950,446408,deceptive
1784138274357058164,153191,65588,375252,470950,446408,deceptive
1784138274357058165,153164,65543,375252,470950,446408,deceptive
1784138274357058166,153110,65484,375252,470950,446408,deceptive
1784138274357058167,153191,65573,375252,470950,446408,deceptive
1784138274357058168,153300,65693,375252,470950,446408,deceptive
1784138274357058169,153300,65663,375252,470950,446408,deceptive
1784138274357058170,153381,65618,375252,470950,446408,deceptive
1784138274357058171,153273,65663,375252,470950,446408,deceptive
1784138274357058172,153300,65678,375252,470950,446408,deceptive
1784138274357058173,153273,65633,375252,470950,446408,deceptive
1784138274357058174,153191,65588,375252,470950,446408,deceptive
1784138274357058175,153273,65618,375252,470950,446408,deceptive
1784138274357058176,153300,65708,375252,470950,446408,deceptive
1784138274357058177,153409,65708,375252,470950,446408,deceptive
1784138274357058178,153490,65678,375252,470950,446408,deceptive
1784138274357058179,153354,65693,375252,470950,446408,deceptive
1784138274357058180,153354,65708,375252,470950,446408,deceptive
1784138274399985481,153381,65693,375252,470950,446408,deceptive
1784138274399985482,153245,65618,375252,470950,446408,deceptive
1784138274399985483,153327,65663,375252,470950,446408,deceptive
1784138274399985484,153354,65738,375252,470950,446408,deceptive
1784138274399985485,153409,65783,375252,470950,446408,deceptive
1784138274399985486,153518,65738,375252,470950,446408,deceptive
1784138274399985487,153436,65768,375252,470950,446408,deceptive
1784138274399985488,153409,65738,375252,470950,446408,deceptive
1784138274399985489,153381,65723,375252,470950,446408,deceptive
1784138274399985490,153327,65663,375252,470950,446408,deceptive
1784138274399985491,153354,65708,375252,470950,446408,deceptive
1784138274399985492,153409,65798,375252,470950,446408,deceptive
1784138274399985493,153436,65828,375252,470950,446408,deceptive
1784138274399985494,153518,65783,375252,470950,446408,deceptive
1784138274399985495,153409,65783,375252,470950,446408,deceptive
1784138274399985496,153381,65798,375252,470950,446408,deceptive
1784138274399985497,153409,65738,375252,470950,446408,deceptive
1784138274437116798,153354,65723,375252,470950,446408,deceptive
1784138274437116799,153463,65783,375252,470950,446408,deceptive
1784138274437116800,153518,65858,375252,470950,446408,deceptive
1784138274437116801,153600,65903,375252,470950,446408,deceptive
1784138274437116802,153709,65888,375252,470950,446408,deceptive
1784138274437116803,153545,65903,375252,470950,446408,deceptive
1784138274437116804,153572,65873,375252,470950,446408,deceptive
1784138274437116805,153600,65888,375252,470950,446408,deceptive
1784138274437116806,153518,65873,375252,470950,446408,deceptive
1784138274437116807,153627,65903,375252,470950,446408,deceptive
1784138274437116808,153654,66055,375252,470950,446408,deceptive
1784138274437116809,153709,66039,375252,470950,446408,deceptive
1784138274437116810,153764,65964,375252,470950,446408,deceptive
1784138274437116811,153709,66055,375252,470950,446408,deceptive
1784138274437116812,153709,66024,375252,470950,446408,deceptive
1784138274479631813,153736,66070,375252,470950,446408,deceptive
1784138274479631814,153627,65934,375252,470950,446408,deceptive
1784138274479631815,153736,66024,375252,470950,446408,deceptive
1784138274479631816,153791,66146,375252,470950,446408,deceptive
1784138274479631817,153900,66146,375252,470950,446408,deceptive
1784138274479631818,153900,66130,375252,470950,446408,deceptive
1784138274479631819,153900,66146,375252,470950,446408,deceptive
1784138274479631820,153846,66161,375252,470950,446408,deceptive
1784138274479631821,153900,66100,375252,470950,446408,deceptive
1784138274479631822,153709,66070,375252,470950,446408,deceptive
1784138274479631823,153818,66100,375252,470950,446408,deceptive
1784138274479631824,153928,66252,375252,470950,446408,deceptive
1784138274479631825,153983,66206,375252,470950,446408,deceptive
1784138274479631826,154010,66191,375252,470950,446408,deceptive
1784138274479631827,153900,66206,375252,470950,446408,deceptive
1784138274479631828,153928,66191,375252,470950,446408,deceptive
1784138274479631829,153928,66176,375252,470950,446408,deceptive
1784138274522078230,153791,66100,375252,470950,446408,deceptive
1784138274522078231,153900,66176,375252,470950,446408,deceptive
1784138274522078232,153928,66267,375252,470950,446408,deceptive
1784138274522078233,154010,66252,375252,470950,446408,deceptive
1784138274522078234,154093,66222,375252,470950,446408,deceptive
1784138274522078235,153983,66237,375252,470950,446408,deceptive
1784138274522078236,153955,66206,375252,470950,446408,deceptive
1784138274522078237,153983,66191,375252,470950,446408,deceptive
1784138274522078238,153846,66161,375252,470950,446408,deceptive
1784138274522078239,153983,66222,375252,470950,446408,deceptive
1784138274522078240,153955,66313,375252,470950,446408,deceptive
1784138274522078241,154093,66283,375252,470950,446408,deceptive
1784138274522078242,154093,66267,375252,470950,446408,deceptive
1784138274522078243,154038,66267,375252,470950,446408,deceptive
1784138274522078244,153983,66252,375252,470950,446408,deceptive
1784138274522078245,154010,66283,375252,470950,446408,deceptive
1784138274522078246,153928,66222,375252,470950,446408,deceptive
1784138274564791347,153955,66267,375252,470950,446408,deceptive
1784138274564791348,154038,66328,375252,470950,446408,deceptive
1784138274564791349,154093,66359,375252,470950,446408,deceptive
1784138274564791350,154120,66298,375252,470950,446408,deceptive
1784138274564791351,154093,66283,375252,470950,446408,deceptive
1784138274564791352,154065,66298,375252,470950,446408,deceptive
1784138274564791353,153983,66283,375252,470950,446408,deceptive
1784138274564791354,153955,66237,375252,470950,446408,deceptive
1784138274564791355,154010,66283,375252,470950,446408,deceptive
1784138274564791356,154093,66420,375252,470950,446408,deceptive
1784138274564791357,154203,66374,375252,470950,446408,deceptive
1784138274564791358,154230,66328,375252,470950,446408,deceptive
1784138274564791359,154120,66344,375252,470950,446408,deceptive
1784138274564791360,154120,66344,375252,470950,446408,deceptive
1784138274564791361,154093,66344,375252,470950,446408,deceptive
1784138274564791362,154038,66267,375252,470950,446408,deceptive
1784138274564791363,154148,66344,375252,470950,446408,deceptive
1784138274607334164,154175,66405,375252,470950,446408,deceptive
1784138274607334165,154230,66451,375252,470950,446408,deceptive
1784138274607334166,154285,66405,375252,470950,446408,deceptive
1784138274607334167,154230,66466,375252,470950,446408,deceptive
1784138274607334168,154175,66435,375252,470950,446408,deceptive
1784138274607334169,154148,66451,375252,470950,446408,deceptive
1784138274607334170,154148,66344,375252,470950,446408,deceptive
1784138274607334171,154120,66405,375252,470950,446408,deceptive
1784138274607334172,154230,66481,375252,470950,446408,deceptive
1784138274607334173,154340,66512,375252,470950,446408,deceptive
1784138274607334174,154340,66481,375252,470950,446408,deceptive
1784138274607334175,154258,66497,375252,470950,446408,deceptive
1784138274607334176,154285,66481,375252,470950,446408,deceptive
1784138274607334177,154258,66528,375252,470950,446408,deceptive
1784138274607334178,154258,66451,375252,470950,446408,deceptive
1784138274607334179,154258,66497,375252,470950,446408,deceptive
1784138274607334180,154285,66574,375252,470950,446408,deceptive
1784138274646683181,154478,66620,375252,470950,446408,deceptive
1784138274646683182,154478,66589,375252,470950,446408,deceptive
1784138274646683183,154395,66589,375252,470950,446408,deceptive
1784138274646683184,154395,66574,375252,470950,446408,deceptive
1784138274646683185,154395,66604,375252,470950,446408,deceptive
1784138274646683186,154313,66512,375252,470950,446408,deceptive
1784138274646683187,154423,66604,375252,470950,446408,deceptive
1784138274646683188,154451,66651,375252,470950,446408,deceptive
1784138274646683189,154561,66697,375252,470950,446408,deceptive
1784138274646683190,154589,66743,375252,470950,446408,deceptive
1784138274646683191,154506,66712,375252,470950,446408,deceptive
1784138274646683192,154451,66682,375252,470950,446408,deceptive
1784138274646683193,154451,66697,375252,470950,446408,deceptive
1784138274646683194,154451,66604,375252,470950,446408,deceptive
1784138274646683195,154478,66666,375252,470950,446408,deceptive
1784138274646683196,154506,66743,375252,470950,446408,deceptive
1784138274689643797,154617,66759,375252,470950,446408,deceptive
1784138274689643798,154672,66805,375252,470950,446408,deceptive
1784138274689643799,154589,66759,375252,470950,446408,deceptive
1784138274689643800,154617,66774,375252,470950,446408,deceptive
1784138274689643801,154589,66759,375252,470950,446408,deceptive
1784138274689643802,154589,66728,375252,470950,446408,deceptive
1784138274689643803,154589,66774,375252,470950,446408,deceptive
1784138274689643804,154644,66836,375252,470950,446408,deceptive
1784138274689643805,154727,66883,375252,470950,446408,deceptive
1784138274689643806,154783,66945,375252,470950,446408,deceptive
1784138274689643807,154672,66867,375252,470950,446408,deceptive
1784138274689643808,154672,66867,375252,470950,446408,deceptive
1784138274689643809,154700,66836,375252,470950,446408,deceptive
1784138274689643810,154644,66774,375252,470950,446408,deceptive
1784138274689643811,154644,66836,375252,470950,446408,deceptive
1784138274689643812,154755,66883,375252,470950,446408,deceptive
1784138274689643813,154810,66976,375252,470950,446408,deceptive
1784138274732317914,154866,67023,375252,470950,446408,deceptive
1784138274732317915,154755,66961,375252,470950,446408,deceptive
1784138274732317916,154783,66945,375252,470950,446408,deceptive
1784138274732317917,154727,66930,375252,470950,446408,deceptive
1784138274732317918,154755,66883,375252,470950,446408,deceptive
1784138274732317919,154783,66930,375252,470950,446408,deceptive
1784138274732317920,154810,66992,375252,470950,446408,deceptive
1784138274732317921,154922,67054,375252,470950,446408,deceptive
1784138274732317922,154949,67132,375252,470950,446408,deceptive
1784138274732317923,154866,67023,375252,470950,446408,deceptive
1784138274732317924,154922,67039,375252,470950,446408,deceptive
1784138274732317925,154894,67054,375252,470950,446408,deceptive
1784138274732317926,154866,66961,375252,470950,446408,deceptive
1784138274732317927,154838,67023,375252,470950,446408,deceptive
1784138274732317928,154949,67070,375252,470950,446408,deceptive
1784138274732317929,155033,67117,375252,470950,446408,deceptive
1784138274732317930,155061,67195,375252,470950,446408,deceptive
1784138274774458531,155005,67085,375252,470950,446408,deceptive
1784138274774458532,154977,67132,375252,470950,446408,deceptive
1784138274774458533,154949,67117,375252,470950,446408,deceptive
1784138274774458534,154977,67023,375252,470950,446408,deceptive
1784138274774458535,154922,67085,375252,470950,446408,deceptive
1784138274774458536,155061,67164,375252,470950,446408,deceptive
1784138274774458537,155088,67226,375252,470950,446408,deceptive
1784138274774458538,155172,67321,375252,470950,446408,deceptive
1784138274774458539,155116,67242,375252,470950,446408,deceptive
1784138274774458540,155033,67179,375252,470950,446408,deceptive
1784138274774458541,155116,67211,375252,470950,446408,deceptive
1784138274774458542,155088,67148,375252,470950,446408,deceptive
1784138274774458543,155033,67211,375252,470950,446408,deceptive
1784138274774458544,155116,67242,375252,470950,446408,deceptive
1784138274774458545,155172,67305,375252,470950,446408,deceptive
1784138274774458546,155228,67368,375252,470950,446408,deceptive
1784138274774458547,155200,67274,375252,470950,446408,deceptive
1784138274811901448,155172,67274,375252,470950,446408,deceptive
1784138274811901449,155200,67258,375252,470950,446408,deceptive
1784138274811901450,155116,67226,375252,470950,446408,deceptive
1784138274811901451,155144,67321,375252,470950,446408,deceptive
1784138274811901452,155256,67368,375252,470950,446408,deceptive
1784138274811901453,155311,67399,375252,470950,446408,deceptive
1784138274811901454,155311,67478,375252,470950,446408,deceptive
1784138274811901455,155283,67399,375252,470950,446408,deceptive
1784138274811901456,155256,67368,375252,470950,446408,deceptive
1784138274811901457,155256,67336,375252,470950,446408,deceptive
1784138274811901458,155256,67274,375252,470950,446408,deceptive
1784138274811901459,155256,67368,375252,470950,446408,deceptive
1784138274811901460,155311,67431,375252,470950,446408,deceptive
1784138274811901461,155395,67494,375252,470950,446408,deceptive
1784138274811901462,155451,67542,375252,470950,446408,deceptive
1784138274854349163,155395,67494,375252,470950,446408,deceptive
1784138274854349164,155311,67478,375252,470950,446408,deceptive
1784138274854349165,155367,67447,375252,470950,446408,deceptive
1784138274854349166,155311,67368,375252,470950,446408,deceptive
1784138274854349167,155339,67463,375252,470950,446408,deceptive
1784138274854349168,155367,67542,375252,470950,446408,deceptive
1784138274854349169,155479,67573,375252,470950,446408,deceptive
1784138274854349170,155451,67669,375252,470950,446408,deceptive
1784138274854349171,155451,67558,375252,470950,446408,deceptive
1784138274854349172,155479,67542,375252,470950,446408,deceptive
1784138274854349173,155507,67558,375252,470950,446408,deceptive
1784138274854349174,155451,67494,375252,470950,446408,deceptive
1784138274854349175,155395,67558,375252,470950,446408,deceptive
1784138274854349176,155507,67589,375252,470950,446408,deceptive
1784138274854349177,155619,67700,375252,470950,446408,deceptive
1784138274854349178,155619,67748,375252,470950,446408,deceptive
1784138274854349179,155563,67637,375252,470950,446408,deceptive
1784138274894886880,155563,67669,375252,470950,446408,deceptive
1784138274894886881,155563,67637,375252,470950,446408,deceptive
1784138274894886882,155563,67558,375252,470950,446408,deceptive
1784138274894886883,155479,67589,375252,470950,446408,deceptive
1784138274894886884,155591,67637,375252,470950,446408,deceptive
1784138274894886885,155647,67780,375252,470950,446408,deceptive
1784138274894886886,155703,67812,375252,470950,446408,deceptive
1784138274894886887,155647,67748,375252,470950,446408,deceptive
1784138274894886888,155647,67748,375252,470950,446408,deceptive
1784138274894886889,155647,67748,375252,470950,446408,deceptive
1784138274894886890,155591,67637,375252,470950,446408,deceptive
1784138274894886891,155619,67685,375252,470950,446408,deceptive
1784138274894886892,155647,67748,375252,470950,446408,deceptive
1784138274894886893,155703,67860,375252,470950,446408,deceptive
1784138274894886894,155759,67908,375252,470950,446408,deceptive
1784138274894886895,155759,67828,375252,470950,446408,deceptive
1784138274937328696,155675,67780,375252,470950,446408,deceptive
1784138274937328697,155703,67764,375252,470950,446408,deceptive
1784138274937328698,155619,67732,375252,470950,446408,deceptive
1784138274937328699,155675,67780,375252,470950,446408,deceptive
1784138274937328700,155731,67860,375252,470950,446408,deceptive
1784138274937328701,155844,67860,375252,470950,446408,deceptive
1784138274937328702,155787,67956,375252,470950,446408,deceptive
1784138274937328703,155759,67860,375252,470950,446408,deceptive
1784138274937328704,155703,67876,375252,470950,446408,deceptive
1784138274937328705,155759,67844,375252,470950,446408,deceptive
1784138274937328706,155731,67780,375252,470950,446408,deceptive
1784138274937328707,155675,67828,375252,470950,446408,deceptive
1784138274937328708,155816,67892,375252,470950,446408,deceptive
1784138274937328709,155844,67972,375252,470950,446408,deceptive
1784138274937328710,155872,68052,375252,470950,446408,deceptive
1784138274937328711,155872,67940,375252,470950,446408,deceptive
1784138274937328712,155844,67924,375252,470950,446408,deceptive
1784138274979758713,155844,67908,375252,470950,446408,deceptive
1784138274979758714,155844,67844,375252,470950,446408,deceptive
1784138274979758715,155759,67876,375252,470950,446408,deceptive
1784138274979758716,155872,67988,375252,470950,446408,deceptive
1784138274979758717,155928,68069,375252,470950,446408,deceptive
1784138274979758718,155928,68149,375252,470950,446408,deceptive
1784138274979758719,155984,68036,375252,470950,446408,deceptive
1784138274979758720,155900,68020,375252,470950,446408,deceptive
1784138274979758721,155928,68020,375252,470950,446408,deceptive
1784138274979758722,155900,67940,375252,470950,446408,deceptive
1784138274979758723,155844,68004,375252,470950,446408,deceptive
1784138274979758724,155928,68036,375252,470950,446408,deceptive
1784138274979758725,156041,68149,375252,470950,446408,deceptive
1784138274979758726,156041,68197,375252,470950,446408,deceptive
1784138274979758727,156041,68133,375252,470950,446408,deceptive
1784138274979758728,155984,68117,375252,470950,446408,deceptive
1784138274979758729,155984,68101,375252,470950,446408,deceptive
1784138275017099330,155928,68036,375252,470950,446408,deceptive
1784138275017099331,155928,68085,375252,470950,446408,deceptive
1784138275017099332,156041,68133,375252,470950,446408,deceptive
1784138275017099333,156125,68246,375252,470950,446408,deceptive
1784138275017099334,156153,68327,375252,470950,446408,deceptive
1784138275017099335,156182,68214,375252,470950,446408,deceptive
1784138275017099336,156125,68165,375252,470950,446408,deceptive
1784138275017099337,156097,68165,375252,470950,446408,deceptive
1784138275017099338,156097,68165,375252,470950,446408,deceptive
1784138275017099339,156041,68181,375252,470950,446408,deceptive
1784138275017099340,156153,68246,375252,470950,446408,deceptive
1784138275017099341,156210,68294,375252,470950,446408,deceptive
1784138275017099342,156210,68343,375252,470950,446408,deceptive
1784138275017099343,156210,68262,375252,470950,446408,deceptive
1784138275017099344,156182,68246,375252,470950,446408,deceptive
1784138275059717045,156125,68262,375252,470950,446408,deceptive
1784138275059717046,156153,68246,375252,470950,446408,deceptive
1784138275059717047,156097,68230,375252,470950,446408,deceptive
1784138275059717048,156182,68311,375252,470950,446408,deceptive
1784138275059717049,156238,68376,375252,470950,446408,deceptive
1784138275059717050,156266,68441,375252,470950,446408,deceptive
1784138275059717051,156266,68327,375252,470950,446408,deceptive
1784138275059717052,156210,68343,375252,470950,446408,deceptive
1784138275059717053,156238,68343,375252,470950,446408,deceptive
1784138275059717054,156182,68311,375252,470950,446408,deceptive
1784138275059717055,156182,68294,375252,470950,446408,deceptive
1784138275059717056,156266,68343,375252,470950,446408,deceptive
1784138275059717057,156323,68441,375252,470950,446408,deceptive
1784138275059717058,156351,68538,375252,470950,446408,deceptive
1784138275059717059,156323,68441,375252,470950,446408,deceptive
1784138275059717060,156295,68424,375252,470950,446408,deceptive
1784138275059717061,156295,68408,375252,470950,446408,deceptive
1784138275059717062,156295,68376,375252,470950,446408,deceptive
1784138275104307363,156210,68376,375252,470950,446408,deceptive
1784138275104307364,156295,68457,375252,470950,446408,deceptive
1784138275104307365,156380,68555,375252,470950,446408,deceptive
1784138275104307366,156408,68604,375252,470950,446408,deceptive
1784138275104307367,156436,68489,375252,470950,446408,deceptive
1784138275104307368,156351,68473,375252,470950,446408,deceptive
1784138275104307369,156408,68441,375252,470950,446408,deceptive
1784138275104307370,156323,68457,375252,470950,446408,deceptive
1784138275104307371,156351,68489,375252,470950,446408,deceptive
1784138275104307372,156465,68506,375252,470950,446408,deceptive
1784138275104307373,156521,68571,375252,470950,446408,deceptive
1784138275104307374,156493,68653,375252,470950,446408,deceptive
1784138275104307375,156493,68571,375252,470950,446408,deceptive
1784138275104307376,156436,68555,375252,470950,446408,deceptive
1784138275104307377,156465,68571,375252,470950,446408,deceptive
1784138275104307378,156436,68506,375252,470950,446408,deceptive
1784138275104307379,156408,68522,375252,470950,446408,deceptive
1784138275147350280,156521,68587,375252,470950,446408,deceptive
1784138275147350281,156578,68669,375252,470950,446408,deceptive
1784138275147350282,156606,68718,375252,470950,446408,deceptive
1784138275147350283,156606,68636,375252,470950,446408,deceptive
1784138275147350284,156578,68620,375252,470950,446408,deceptive
1784138275147350285,156606,68620,375252,470950,446408,deceptive
1784138275147350286,156578,68587,375252,470950,446408,deceptive
1784138275147350287,156493,68604,375252,470950,446408,deceptive
1784138275147350288,156663,68685,375252,470950,446408,deceptive
1784138275147350289,156692,68735,375252,470950,446408,deceptive
1784138275147350290,156692,68800,375252,470950,446408,deceptive
1784138275147350291,156692,68735,375252,470950,446408,deceptive
1784138275147350292,156635,68718,375252,470950,446408,deceptive
1784138275147350293,156635,68685,375252,470950,446408,deceptive
1784138275147350294,156606,68669,375252,470950,446408,deceptive
1784138275147350295,156578,68669,375252,470950,446408,deceptive
