window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1783335081040830000,1783335091040830000,1213.7217484057971,970.365952,142.21438800029125,65.03139220037633,747.2629668329546,957.4735966418583,953.9728170880554,138.0,677.0360729925311,942.1331971294743,0.7186203342110746,1145.152365714286,885.986304,49.03944413803147,66.45164427327957,619.6875559713426,868.8613125082501,865.8810813943769,147.0,614.3777259852277,761.1145373451238,0.8072079770388632,959.2760554057144,717.227008,47.404796000097086,70.98124494243699,414.6332137064694,542.6308986059514,541.0785491739251,175.0,383.69798808561814,519.8358690843042,0.7381137218589894,1049.2081856,759.416832,79.00799333349514,66.58076486903606,484.88862797708356,673.2741383435581,671.153637061912,160.0,476.0767088202597,597.4189875978432,0.7968891493297064,1005.2293993772456,717.227008,30.258380425593884,70.7195322752366,560.4001736803029,783.3491531643775,781.0233220130609,167.0,553.9114982392708,688.9758597955305,0.8039635792227275,truth
1783335082040830000,1783335092040830000,1236.8443256470587,1012.5557759999999,54.697841538573556,63.74912301290857,774.131042598704,986.453376688969,982.7938497064222,136.0,697.5278719811378,977.3869121973374,0.7136660653793415,1167.2517973333333,885.986304,56.885755200116506,65.96496790078615,662.2104296973298,943.4916318210578,940.1880797127573,144.0,667.1493308534314,809.0124792429061,0.8246465264389571,964.5466659310346,717.227008,83.6555223531125,71.14192573158196,436.5055690608264,576.165343427264,574.4977123075587,174.0,407.4104214220944,545.9694111400084,0.7462147386085298,1052.357496754717,759.416832,64.64290363649603,66.57220917435168,521.1084900520501,736.6649236169633,734.3708336939997,159.0,520.9007629518248,638.3097323296572,0.8160626989826373,990.0878223905326,717.227008,64.64290363649603,70.71018045146764,524.3715045695818,730.2739085955975,728.0983131274118,169.0,516.3816328915519,645.450194992039,0.800033274291475,truth
1783335083040830000,1783335093040830000,1243.1934805333335,970.365952,101.58170571449375,64.638785868945,814.8338845683619,1077.4954362848387,1073.470356923231,135.0,761.904329694567,1018.6556901514217,0.7479507914802017,1165.493888,907.081216,83.6555223531125,66.10024491505143,659.0237574909628,932.9539736449613,929.7371530477145,144.0,659.6980812992877,806.8604877176933,0.8176110880894997,943.1084814382023,717.227008,41.82776117655625,71.66477117155387,398.56971544533536,523.0726874501452,521.6087278294983,178.0,369.8682443494692,499.3139063267434,0.7407529405107998,1049.2081856,738.32192,83.6555223531125,67.18744968051396,536.5950864325922,751.8879993558085,749.5198422944156,160.0,531.6651030372786,659.1924473728307,0.8065400402510616,993.3331934674557,717.227008,27.348920769286778,70.48485396195449,515.8960162195648,723.8150719904467,721.7111700900882,169.0,511.8145457294739,633.4984881531296,0.8079175488194026,truth
1783335084040830000,1783335094040830000,1224.428760759124,970.365952,45.87560903235202,65.28365991589301,807.6165396616332,1079.2177953320524,1075.2503251850985,137.0,763.1222214564898,1006.6335916457969,0.7580933398107867,1149.8171896986303,928.176128,44.441996250091016,65.29073583142927,625.6548102590668,885.582768542286,882.5295552924576,146.0,626.2015809382071,766.0441718438061,0.8174483978267086,971.3414392601157,717.227008,64.64290363649603,70.35446118717242,425.195630762273,564.9866995612153,563.3419021859733,173.0,399.505926539942,530.8296865929652,0.7526066017597826,1037.2967221728395,738.32192,83.6555223531125,67.52374870928423,519.5693305851235,720.0908190244434,717.8510287805442,162.0,509.1811012023589,640.5246924658902,0.794943750321498,982.7021578479531,717.227008,64.64290363649603,71.04085068481983,511.84549274898205,719.9554194319796,717.8471784643355,171.0,509.08535923235786,628.0029183073333,0.8106417094438098,truth
1783335085040830000,1783335095040830000,1180.1096484571428,928.176128,74.84967789489014,66.4353136362714,754.0685042295678,1073.206682707951,1069.3532153525214,140.0,758.8717229575117,921.5722826722732,0.8234532843772379,1183.0977406197185,970.3659519999999,79.00799333349514,64.16519811210306,647.135788180385,926.8599930745866,923.5676010869697,142.0,655.3889863135566,789.1781136075307,0.8304703019672068,970.3659520000001,717.227008,83.6555223531125,70.5889379308849,424.68533638806264,547.9455470369357,546.3503601090985,173.0,387.4560120307896,534.4662657798733,0.7249400698198009,1036.254998123457,759.416832,41.82776117655625,67.40952959143797,513.4323916104252,719.5800440531987,717.3426083587782,162.0,508.81992875653134,630.6954745039012,0.806760075703356,971.8376900465116,717.227008,41.82776117655625,71.49196832936155,498.9442596841973,705.2578281639686,703.1933396040916,172.0,498.6925927796391,611.1821311990263,0.815947599451732,truth
1783335086040830000,1783335096040830000,1197.286933942857,928.176128,33.860568571497915,65.78857870258936,779.8074617146217,1130.1894383693073,1126.140231209386,140.0,799.1646158963529,947.0307878000692,0.843863395141349,1220.7533857391306,1012.5557759999999,71.10719400014563,61.9113431361415,663.7056965893221,947.573455349544,944.1090250692339,138.0,670.0356159500308,810.2694860658804,0.8269293456961704,975.7623248372093,717.227008,41.82776117655625,70.05828854097864,415.39863420699925,532.8322948878308,531.2885777295509,172.0,376.7693289503753,523.5785394601488,0.7196042246858599,1048.9444992,759.416832,83.6555223531125,66.7876670430253,517.4427142140098,729.9253380700944,727.6403371465456,160.0,516.135156309247,634.2682202326847,0.8137490415646239,953.5859083636361,717.227008,83.6555223531125,72.56071177431124,495.57879823688154,710.0524737492974,708.0208869574636,176.0,502.08291918641123,604.2789601288873,0.8308793658467298,truth
1783335087040830000,1783335097040830000,1200.133554647482,928.176128,47.404796000097086,64.71691683804774,782.6723274358068,1076.0250809687727,1072.1204406509169,139.0,760.8646314798231,967.3130054688099,0.7865754178618416,1201.044126388489,928.176128,43.09526909099735,63.39155747962857,707.0716754825241,1039.7870857585276,1036.0157784696326,139.0,735.240499330053,854.1729406927938,0.8607630425914942,971.1018210232558,717.227008,41.82776117655625,70.50915218061698,420.40226135166625,541.4288651477173,539.8597120943203,172.0,382.8480220760876,529.3295936327414,0.7232696351787854,1039.4517887999998,759.416832,41.82776117655625,67.07041536003396,503.2057694261267,708.5351247971314,706.303711931676,160.0,501.00999145290837,617.1925040047544,0.8117564426042494,938.3680517752808,717.227008,41.82776117655625,72.91547606981052,466.11633144100335,653.6744109820917,651.8378526924467,178.0,462.2176086935592,572.4563825994453,0.807428518125159,truth
1783335088040830000,1783335098040830000,1208.6322242302158,928.176128,33.07311348843982,64.05992630215083,780.3400789605544,1090.621384855045,1086.6751022423794,139.0,771.1857769380657,959.4256231665612,0.8037994382438793,1217.3904287536234,1012.5557759999999,129.28580727299206,63.166291328610356,721.4903944155329,1051.0995427065977,1047.2665746818413,138.0,743.2396143499144,874.582309618859,0.8498223736926678,973.0799172865496,717.227008,83.6555223531125,70.66213004761345,436.61033296223025,579.6845613880257,578.0250435262943,171.0,409.89888430662245,545.2051155490676,0.7518250886069175,1039.9791615999998,759.416832,83.6555223531125,67.43956967506044,515.7678920386765,732.1045954427534,729.7987484697185,160.0,517.676123975405,630.9031242979704,0.8205318757161689,913.4212168743169,717.227008,79.00799333349514,73.46616354721957,387.3030980228462,523.2460984875341,521.8499314969254,183.0,369.99086446993954,481.20760548913,0.7688799184581825,truth
1783335089040830000,1783335099040830000,1190.2916302978724,885.986304,49.03944413803147,65.87584791674225,785.0159664045117,1089.2377234788025,1085.3590672399137,141.0,770.2073805960589,967.4143013506146,0.7961505008978743,1207.6072811594202,949.27104,50.790852857246875,63.78033751011129,722.6357305745232,1054.9127881558745,1051.0621865967291,138.0,745.9359860654268,875.3253969537553,0.8521813586825879,954.9365306514285,717.227008,83.6555223531125,71.45654106501892,419.74194925844245,553.0539624695209,551.4624369756962,175.0,391.0682072242886,525.2613031470567,0.7445212599543085,1025.2386065276073,717.227008,83.6555223531125,68.18530324808503,508.6192821465531,724.9924760677728,722.7513811352674,163.0,512.6470961367479,621.2758048997481,0.8251521982567324,888.9036854468085,717.227008,83.6555223531125,74.49420784722027,355.646362918137,501.85433839232775,500.51068313404886,188.0,354.8646058451033,435.89474265354266,0.8141061846372311,truth
1783335090040830000,1783335100040830000,1137.9772255782314,843.79648,24.949892631630046,67.63569297233931,679.984765723006,941.9021891981081,938.683809004346,147.0,666.0254251964367,838.429263400733,0.7943728281799073,1193.3693074285713,928.176128,79.00799333349514,66.10555426221609,737.782503427464,1067.5114543422385,1063.8364225516925,140.0,754.8445883597103,896.5215381904785,0.8419703891144364,991.9631238095238,717.227008,83.6555223531125,69.73040774725048,450.0139808431146,591.1746434058794,589.4020559468366,168.0,418.0235992178364,563.6073998423168,0.7416928864574683,1035.091955279503,717.227008,83.6555223531125,67.98542462535686,523.4988577436601,746.2041310519385,743.8686348724501,161.0,527.6460012162408,639.4505116254808,0.825155335125101,880.8791147789474,717.227008,83.6555223531125,74.99687235755839,353.86763129143515,498.3235096072598,497.0034450112778,190.0,352.3679328679731,434.00808851310364,0.8118925480747908,truth
1783335091040830000,1783335101040830000,1150.1818915310344,885.986304,45.87560903235202,66.44432794952422,670.3334163327314,933.9113803366328,930.6631675555373,145.0,660.3750700633219,825.0128250664068,0.8004421870777186,1151.927677351724,885.986304,83.6555223531125,67.54254185418877,697.4860410812722,1028.593978121615,1025.0164165871477,145.0,727.3257770174413,841.7078840366413,0.8641071217360479,984.2637763764706,717.227008,83.6555223531125,70.1915423638784,463.27661257250986,640.3700300604637,638.4726332082325,170.0,452.80999072438715,571.6047547592733,0.7921732402577448,1072.595140923077,759.416832,83.6555223531125,66.48922693241701,558.4796623124366,802.010284754681,799.4189684984796,156.0,567.1069109313889,680.4365820707726,0.8334456522098099,894.785251251337,717.227008,83.6555223531125,74.47862815862334,375.9963468443824,526.0918664668541,524.6757350516857,187.0,372.00312630580015,462.11832109319977,0.8049954077254053,truth
1783335092040830000,1783335102040830000,1130.858323027027,843.79648,158.01598666699027,67.20016246704203,639.7203446291643,869.1111225456903,866.152247593461,148.0,614.5543683567101,793.502175694406,0.7744835328509391,1130.2881902702702,864.891392,25.395426428623438,67.33562671240483,651.788560529925,942.8030642409904,939.611994165083,148.0,666.6624400482605,792.1093679472508,0.8416292838145751,968.6489242790697,717.227008,83.6555223531125,70.65961619848487,441.10893220865046,610.9603411228063,609.171287966882,172.0,432.01420024398266,543.9081223352779,0.7942778982397304,1020.8384408343557,717.227008,83.6555223531125,68.357594913501,480.09736871672084,659.7779146020839,657.7912047783378,163.0,466.53343749225235,593.4309081504513,0.786163024346506,881.5217723597884,717.227008,83.6555223531125,75.3232747037759,365.8651049728105,509.29588092596055,507.9395645873761,189.0,360.1265710331231,450.40978729540706,0.7995531651201209,truth
1783335093040830000,1783335103040830000,1126.5823273513513,885.986304,61.83234260882229,67.2734927255253,619.288607570299,828.014756452281,825.1943721851741,148.0,585.4948492099355,771.7737036897778,0.7586353958559866,1116.3199377297299,843.79648,36.46522769238238,68.79397644217231,659.2167795688188,931.4763652343563,928.3261415346584,148.0,658.6532543722107,807.6022970389678,0.8155663459441966,971.3471106976743,717.227008,41.82776117655625,70.28869245276373,416.80854755380255,578.1608313278858,576.4678765929091,172.0,408.82144444839975,513.7034591156487,0.7958315973814825,1025.2386065276073,759.416832,41.82776117655625,67.31202098115271,450.6380519936088,637.0523721064246,635.083117403794,163.0,450.4640522874286,551.9876598327025,0.816076309430461,866.6493013333333,717.227008,41.82776117655625,76.05060380020797,343.9143985721469,479.6287284827872,478.38624636260516,192.0,339.14872636206024,423.13508220659185,0.8015140805471525,truth
1783335094040830000,1783335104040830000,1118.5928669866664,928.176128,44.441996250091016,67.93420781921009,594.0805798513742,797.0739629527699,794.4060693453583,150.0,563.6164043111386,739.6159443310978,0.7620392835377127,1110.905564397351,843.79648,21.226028059744966,69.45252593516769,662.0213353455088,940.2854228367626,937.2600205284496,151.0,664.882198738735,809.6359229959313,0.821211336916033,988.4827587764706,717.227008,41.82776117655625,69.79151792944653,446.42026155898617,614.3177051600037,612.4987724345076,170.0,434.3882151215967,551.5755062931312,0.787540799338439,1030.932938601227,717.227008,83.6555223531125,67.28878081192845,460.35687562288194,664.2632725954793,662.2111838885428,163.0,469.7050645454316,559.9513211313187,0.8388319606005131,878.6969626806283,717.227008,83.6555223531125,75.51356464033019,357.48577754750306,506.12904840013493,504.7953727001745,191.0,357.88728227922974,437.6648362490173,0.8177199825932631,truth
1783335095040830000,1783335105040830000,1166.858419020979,970.365952,24.519722069015735,66.02450328481378,642.7743311671954,830.0303349980957,827.187907472479,143.0,586.9200784676952,808.7521822910948,0.7257106581215316,1091.9719152941177,801.606656,83.6555223531125,71.54667402065225,684.4938601132295,954.0056898873046,950.8672366571535,153.0,674.5838926098636,842.3372097806678,0.800847789670262,975.7623248372093,717.227008,83.6555223531125,70.23867038126515,437.3701750564907,611.713936806478,609.9226769234629,172.0,432.54707286217985,537.6214792370844,0.8045569040061213,1042.429315975155,717.227008,83.6555223531125,66.79973728773273,469.3710298582016,672.6547752420907,670.5644176244055,161.0,475.63875297119534,572.2780929550778,0.8311322044762102,874.1204159999999,717.227008,83.6555223531125,75.57932767346227,345.1201065606457,484.55019872597063,483.28007806505343,192.0,342.62873134442304,423.69629704957117,0.8086658621525232,truth
1783335096040830000,1783335106040830000,1128.2927256216215,970.365952,88.88399250018203,67.32866117096115,571.1495022156803,766.0078159286157,763.4084752916928,148.0,541.6493210850208,711.1480255519991,0.7616548195638848,1061.4212050632912,759.416832,41.82776117655625,73.18728959005617,666.9185878626836,946.1720073612651,943.1707897028077,158.0,669.0446425740384,815.9353153253023,0.8199726498016567,1000.1767258443114,717.227008,83.6555223531125,69.01052770640761,451.1136997550074,631.0293076258763,629.1257457997385,167.0,446.2051025497091,554.4886323835717,0.8047146081816215,1024.7209399754602,717.227008,83.6555223531125,68.21102251748563,486.50538459886474,683.4925685589993,681.3798078068351,163.0,483.3022301186797,597.1469297154043,0.8093522817726247,869.9453813333333,717.227008,83.6555223531125,75.67046602852851,328.92206978154155,457.91024355214523,456.70995251375456,192.0,323.79143839050545,404.91852043497636,0.7996459091144519,truth
1783335097040830000,1783335107040830000,1111.8424951466668,907.081216,118.51199000024272,68.49913684901998,586.0308274572284,794.4097271995596,791.7398905405416,150.0,561.7325051433639,727.3874880647094,0.7722603349116055,1021.3024468292683,759.416832,177.76798500036406,75.19680188807332,608.0838770502904,846.3639705963437,843.7641252201801,164.0,598.4697029606464,748.6314249189138,0.7994183560027127,986.2491798588236,717.227008,83.6555223531125,70.23337307947736,462.848468308885,634.6529196177281,632.7724623892282,170.0,448.76738316153643,572.5044341635576,0.7838670871033446,1016.1355186424242,717.227008,49.03944413803147,68.96461047187981,483.2756755053205,687.3101564006228,685.2184485144722,165.0,486.00167236926694,590.7723286490199,0.8226547669906226,891.8210668936171,717.227008,83.6555223531125,74.84681385873662,360.03939340190016,490.3966399442637,489.0836613098371,188.0,346.7627895756866,446.24490303560947,0.777068347933636,truth
1783335098040830000,1783335108040830000,1144.0716411586204,970.365952,28.442877600058253,67.65759020218206,621.5447057279068,862.4990296090482,859.5439652551951,145.0,609.8789126033748,765.9370068208241,0.7962520509810593,1039.7154752,759.416832,40.6326822857975,73.68173000575408,614.9551369754753,835.2751823929773,832.6580863837452,160.0,590.6287456269046,762.8358168076836,0.7742540827442641,986.0010044235295,717.227008,83.6555223531125,69.56708283891733,437.29075673442514,591.2057128237681,589.4616007462936,170.0,418.04556861391296,543.1991928674669,0.7695990238997102,1016.3912145454545,717.227008,74.84967789489014,68.7821548509507,477.796506898563,671.0177899752621,669.0049344090454,165.0,474.4812295883183,586.5260313005007,0.8089687486440352,912.1256514782609,717.227008,64.64290363649603,74.28856938830585,408.84774502376905,564.5889891146849,563.0465958917022,184.0,399.22470278625156,504.601600834417,0.7911681257572061,truth
1783335099040830000,1783335109040830000,1152.800570262069,970.365952,101.58170571449375,67.48133767060806,637.2634996210389,865.8780229157051,862.8667118169991,145.0,612.2682216840958,790.4260548947037,0.7746053130367253,1045.2528896,759.416832,43.09526909099735,73.63130310051308,619.5365437126209,851.6874308168115,849.0142736152342,160.0,602.2339577819159,765.7076387485795,0.7865063991867264,990.8292798083834,717.227008,31.603197333398057,69.2194856789925,435.40285232981796,581.1982804860467,579.4593077800838,167.0,410.9692453456447,542.8659386293251,0.757036343785531,1010.0142203373495,717.227008,83.6555223531125,69.13796577715401,473.7549397965812,661.9227994766541,659.9585062862091,166.0,468.05010013192543,582.539301546747,0.8034652750280847,921.2217614065935,717.227008,83.6555223531125,73.65573377641581,411.09660361258994,576.9548741198952,575.3668480981835,182.0,407.96870392880874,504.75895565203973,0.8082446073726441,truth
