host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783335664705468982,116199,69031,167122,125761,127618,truth
1783335664705468983,116175,69015,167122,125761,127618,truth
1783335664705468984,116222,69048,167122,125761,127618,truth
1783335664705468985,116199,69031,167122,125761,127618,truth
1783335664705468986,116199,69048,167122,125761,127618,truth
1783335664705468987,116222,69031,167122,125761,127618,truth
1783335664705468988,116199,69048,167122,125761,127618,truth
1783335664705468989,116175,69081,167122,125761,127618,truth
1783335664705468990,116222,69081,167122,125761,127618,truth
1783335664705468991,116175,69097,167122,125761,127618,truth
1783335664705468992,116175,69114,167122,125761,127618,truth
1783335664705468993,116246,69064,167122,125761,127618,truth
1783335664743729195,116269,69097,167058,125671,127549,truth
1783335664743729196,116246,69097,167058,125671,127549,truth
1783335664743729197,116246,69097,167058,125671,127549,truth
1783335664743729198,116222,69114,167058,125671,127549,truth
1783335664743729199,116199,69114,167058,125671,127549,truth
1783335664743729200,116222,69131,167058,125671,127549,truth
1783335664743729201,116246,69097,167058,125671,127549,truth
1783335664743729202,116222,69114,167058,125671,127549,truth
1783335664743729203,116222,69131,167058,125671,127549,truth
1783335664743729204,116222,69114,167058,125671,127549,truth
1783335664743729205,116222,69114,167058,125671,127549,truth
1783335664743729206,116246,69114,167058,125671,127549,truth
1783335664743729207,116175,69097,167058,125671,127549,truth
1783335664743729208,116246,69114,167058,125671,127549,truth
1783335664743729209,116199,69114,167058,125671,127549,truth
1783335664743729210,116222,69081,167058,125671,127549,truth
1783335664743729211,116199,69114,167058,125671,127549,truth
1783335664786264891,116222,69048,167008,125570,127546,truth
1783335664786264892,116199,69097,167008,125570,127546,truth
1783335664786264893,116222,69081,167008,125570,127546,truth
1783335664786264894,116152,69064,167008,125570,127546,truth
1783335664786264895,116152,69031,167008,125570,127546,truth
1783335664786264896,116152,69048,167008,125570,127546,truth
1783335664786264897,116199,69064,167008,125570,127546,truth
1783335664786264898,116175,69048,167008,125570,127546,truth
1783335664786264899,116152,69064,167008,125570,127546,truth
1783335664786264900,116175,69048,167008,125570,127546,truth
1783335664786264901,116175,69048,167008,125570,127546,truth
1783335664786264902,116175,69015,167008,125570,127546,truth
1783335664786264903,116152,68998,167008,125570,127546,truth
1783335664786264904,116152,69031,167008,125570,127546,truth
1783335664786264905,116152,69031,167008,125570,127546,truth
1783335664786264906,116152,68998,167008,125570,127546,truth
1783335664786264907,116152,68998,167008,125570,127546,truth
1783335664829017608,116105,68998,167039,125570,127487,truth
1783335664829017609,116175,69015,167039,125570,127487,truth
1783335664829017610,116152,69015,167039,125570,127487,truth
1783335664829017611,116129,69015,167039,125570,127487,truth
1783335664829017612,116152,68982,167039,125570,127487,truth
1783335664829017613,116175,69031,167039,125570,127487,truth
1783335664829017614,116175,69015,167039,125570,127487,truth
1783335664829017615,116129,69048,167039,125570,127487,truth
1783335664829017616,116199,69015,167039,125570,127487,truth
1783335664829017617,116199,69064,167039,125570,127487,truth
1783335664829017618,116222,69097,167039,125570,127487,truth
1783335664829017619,116222,69097,167039,125570,127487,truth
1783335664829017620,116199,69097,167039,125570,127487,truth
1783335664829017621,116269,69114,167039,125570,127487,truth
1783335664829017622,116269,69114,167039,125570,127487,truth
1783335664829017623,116246,69131,167039,125570,127487,truth
1783335664829017624,116293,69147,167039,125570,127487,truth
1783335664872853558,116246,69114,167015,125593,127545,truth
1783335664872853559,116222,69147,167015,125593,127545,truth
1783335664872853560,116269,69164,167015,125593,127545,truth
1783335664872853561,116269,69180,167015,125593,127545,truth
1783335664872853562,116293,69147,167015,125593,127545,truth
1783335664872853563,116316,69180,167015,125593,127545,truth
1783335664872853564,116293,69197,167015,125593,127545,truth
1783335664872853565,116316,69197,167015,125593,127545,truth
1783335664872853566,116293,69214,167015,125593,127545,truth
1783335664872853567,116246,69230,167015,125593,127545,truth
1783335664872853568,116316,69230,167015,125593,127545,truth
1783335664872853569,116293,69214,167015,125593,127545,truth
1783335664872853570,116293,69214,167015,125593,127545,truth
1783335664872853571,116316,69197,167015,125593,127545,truth
1783335664872853572,116316,69230,167015,125593,127545,truth
1783335664908913756,116340,69247,167073,125607,127517,truth
1783335664908913757,116340,69214,167073,125607,127517,truth
1783335664908913758,116316,69247,167073,125607,127517,truth
1783335664908913759,116340,69230,167073,125607,127517,truth
1783335664908913760,116316,69214,167073,125607,127517,truth
1783335664908913761,116269,69214,167073,125607,127517,truth
1783335664908913762,116316,69214,167073,125607,127517,truth
1783335664908913763,116340,69214,167073,125607,127517,truth
1783335664908913764,116316,69197,167073,125607,127517,truth
1783335664908913765,116316,69214,167073,125607,127517,truth
1783335664908913766,116269,69197,167073,125607,127517,truth
1783335664908913767,116316,69197,167073,125607,127517,truth
1783335664908913768,116293,69180,167073,125607,127517,truth
1783335664908913769,116316,69147,167073,125607,127517,truth
1783335664908913770,116316,69164,167073,125607,127517,truth
1783335664908913771,116316,69180,167073,125607,127517,truth
1783335664908913772,116293,69197,167073,125607,127517,truth
1783335664953392968,116293,69180,167131,125625,127564,truth
1783335664953392969,116269,69214,167131,125625,127564,truth
1783335664953392970,116293,69180,167131,125625,127564,truth
1783335664953392971,116293,69180,167131,125625,127564,truth
1783335664953392972,116293,69214,167131,125625,127564,truth
1783335664953392973,116316,69214,167131,125625,127564,truth
1783335664953392974,116316,69197,167131,125625,127564,truth
1783335664953392975,116269,69214,167131,125625,127564,truth
1783335664953392976,116316,69180,167131,125625,127564,truth
1783335664953392977,116340,69214,167131,125625,127564,truth
1783335664953392978,116293,69164,167131,125625,127564,truth
1783335664953392979,116293,69180,167131,125625,127564,truth
1783335664953392980,116293,69180,167131,125625,127564,truth
1783335664953392981,116316,69230,167131,125625,127564,truth
1783335664953392982,116246,69230,167131,125625,127564,truth
1783335664953392983,116316,69247,167131,125625,127564,truth
1783335664953392984,116316,69214,167131,125625,127564,truth
1783335664993468866,116316,69214,167260,125755,127606,truth
1783335664993468867,116316,69230,167260,125755,127606,truth
1783335664993468868,116293,69230,167260,125755,127606,truth
1783335664993468869,116316,69230,167260,125755,127606,truth
1783335664993468870,116316,69247,167260,125755,127606,truth
1783335664993468871,116316,69264,167260,125755,127606,truth
1783335664993468872,116340,69264,167260,125755,127606,truth
1783335664993468873,116363,69314,167260,125755,127606,truth
1783335664993468874,116316,69280,167260,125755,127606,truth
1783335664993468875,116363,69297,167260,125755,127606,truth
1783335664993468876,116340,69264,167260,125755,127606,truth
1783335664993468877,116387,69314,167260,125755,127606,truth
1783335664993468878,116387,69330,167260,125755,127606,truth
1783335664993468879,116410,69347,167260,125755,127606,truth
1783335664993468880,116387,69314,167260,125755,127606,truth
1783335664993468881,116387,69347,167260,125755,127606,truth
1783335664993468882,116410,69347,167260,125755,127606,truth
1783335665036744741,116387,69364,167367,125883,127673,truth
1783335665036744742,116410,69347,167367,125883,127673,truth
1783335665036744743,116434,69397,167367,125883,127673,truth
1783335665036744744,116434,69414,167367,125883,127673,truth
1783335665036744745,116410,69397,167367,125883,127673,truth
1783335665036744746,116457,69414,167367,125883,127673,truth
1783335665036744747,116457,69447,167367,125883,127673,truth
1783335665036744748,116457,69414,167367,125883,127673,truth
1783335665036744749,116457,69431,167367,125883,127673,truth
1783335665036744750,116434,69431,167367,125883,127673,truth
1783335665036744751,116504,69431,167367,125883,127673,truth
1783335665036744752,116457,69464,167367,125883,127673,truth
1783335665036744753,116481,69464,167367,125883,127673,truth
1783335665036744754,116504,69498,167367,125883,127673,truth
1783335665036744755,116481,69498,167367,125883,127673,truth
1783335665036744756,116481,69464,167367,125883,127673,truth
1783335665036744757,116481,69514,167367,125883,127673,truth
1783335665076063738,116481,69498,167504,125969,127735,truth
1783335665076063739,116481,69498,167504,125969,127735,truth
1783335665076063740,116504,69498,167504,125969,127735,truth
1783335665076063741,116504,69514,167504,125969,127735,truth
1783335665076063742,116504,69531,167504,125969,127735,truth
1783335665076063743,116528,69514,167504,125969,127735,truth
1783335665076063744,116528,69548,167504,125969,127735,truth
1783335665076063745,116552,69531,167504,125969,127735,truth
1783335665076063746,116552,69548,167504,125969,127735,truth
1783335665076063747,116528,69565,167504,125969,127735,truth
1783335665076063748,116552,69582,167504,125969,127735,truth
1783335665076063749,116528,69565,167504,125969,127735,truth
1783335665076063750,116575,69582,167504,125969,127735,truth
1783335665076063751,116528,69565,167504,125969,127735,truth
1783335665076063752,116575,69582,167504,125969,127735,truth
1783335665076063753,116575,69582,167504,125969,127735,truth
1783335665118360230,116504,69615,167792,126235,127830,truth
1783335665118360231,116552,69615,167792,126235,127830,truth
1783335665118360232,116528,69598,167792,126235,127830,truth
1783335665118360233,116575,69598,167792,126235,127830,truth
1783335665118360234,116575,69615,167792,126235,127830,truth
1783335665118360235,116552,69615,167792,126235,127830,truth
1783335665118360236,116599,69649,167792,126235,127830,truth
1783335665118360237,116622,69632,167792,126235,127830,truth
1783335665118360238,116575,69649,167792,126235,127830,truth
1783335665118360239,116646,69666,167792,126235,127830,truth
1783335665118360240,116622,69666,167792,126235,127830,truth
1783335665118360241,116599,69632,167792,126235,127830,truth
1783335665118360242,116575,69699,167792,126235,127830,truth
1783335665118360243,116646,69683,167792,126235,127830,truth
1783335665118360244,116646,69683,167792,126235,127830,truth
1783335665118360245,116646,69683,167792,126235,127830,truth
1783335665118360246,116646,69699,167792,126235,127830,truth
1783335665160996388,116670,69733,167930,126344,127877,truth
1783335665160996389,116622,69733,167930,126344,127877,truth
1783335665160996390,116670,69716,167930,126344,127877,truth
1783335665160996391,116670,69716,167930,126344,127877,truth
1783335665160996392,116622,69750,167930,126344,127877,truth
1783335665160996393,116717,69750,167930,126344,127877,truth
1783335665160996394,116646,69733,167930,126344,127877,truth
1783335665160996395,116670,69716,167930,126344,127877,truth
1783335665160996396,116693,69767,167930,126344,127877,truth
1783335665160996397,116693,69801,167930,126344,127877,truth
1783335665160996398,116670,69750,167930,126344,127877,truth
1783335665160996399,116717,69767,167930,126344,127877,truth
1783335665160996400,116717,69784,167930,126344,127877,truth
1783335665160996401,116670,69784,167930,126344,127877,truth
1783335665160996402,116693,69801,167930,126344,127877,truth
1783335665160996403,116717,69784,167930,126344,127877,truth
1783335665160996404,116740,69784,167930,126344,127877,truth
1783335665208739515,116717,69784,168061,126518,127968,truth
1783335665208739516,116764,69801,168061,126518,127968,truth
1783335665208739517,116693,69801,168061,126518,127968,truth
1783335665208739518,116740,69852,168061,126518,127968,truth
1783335665208739519,116764,69868,168061,126518,127968,truth
1783335665208739520,116788,69852,168061,126518,127968,truth
1783335665208739521,116764,69852,168061,126518,127968,truth
1783335665208739522,116788,69852,168061,126518,127968,truth
1783335665208739523,116764,69852,168061,126518,127968,truth
1783335665208739524,116788,69852,168061,126518,127968,truth
1783335665208739525,116812,69885,168061,126518,127968,truth
1783335665208739526,116788,69868,168061,126518,127968,truth
1783335665208739527,116835,69885,168061,126518,127968,truth
1783335665208739528,116812,69868,168061,126518,127968,truth
1783335665208739529,116812,69868,168061,126518,127968,truth
1783335665208739530,116788,69885,168061,126518,127968,truth
1783335665208739531,116835,69885,168061,126518,127968,truth
1783335665245461597,116788,69919,168188,126629,128095,truth
1783335665245461598,116788,69885,168188,126629,128095,truth
1783335665245461599,116812,69868,168188,126629,128095,truth
1783335665245461600,116788,69919,168188,126629,128095,truth
1783335665245461601,116835,69919,168188,126629,128095,truth
1783335665245461602,116859,69902,168188,126629,128095,truth
1783335665245461603,116859,69902,168188,126629,128095,truth
1783335665245461604,116859,69953,168188,126629,128095,truth
1783335665245461605,116859,69953,168188,126629,128095,truth
1783335665245461606,116835,69919,168188,126629,128095,truth
1783335665245461607,116835,69936,168188,126629,128095,truth
1783335665245461608,116812,69953,168188,126629,128095,truth
1783335665245461609,116835,69987,168188,126629,128095,truth
1783335665245461610,116835,69919,168188,126629,128095,truth
1783335665245461611,116835,69970,168188,126629,128095,truth
1783335665283222939,116835,69953,168329,126762,128192,truth
1783335665283222940,116883,69970,168329,126762,128192,truth
1783335665283222941,116883,69970,168329,126762,128192,truth
1783335665283222942,116883,69953,168329,126762,128192,truth
1783335665283222943,116859,69970,168329,126762,128192,truth
1783335665283222944,116930,70004,168329,126762,128192,truth
1783335665283222945,116906,70021,168329,126762,128192,truth
1783335665283222946,116906,70038,168329,126762,128192,truth
1783335665283222947,116930,70021,168329,126762,128192,truth
1783335665283222948,116930,70021,168329,126762,128192,truth
1783335665283222949,116906,70055,168329,126762,128192,truth
1783335665283222950,116954,70038,168329,126762,128192,truth
1783335665283222951,116954,70055,168329,126762,128192,truth
1783335665283222952,116978,70055,168329,126762,128192,truth
1783335665283222953,117001,70090,168329,126762,128192,truth
1783335665283222954,116978,70038,168329,126762,128192,truth
1783335665283222955,116978,70090,168329,126762,128192,truth
1783335665325619702,116978,70072,168385,126816,128195,truth
1783335665325619703,116930,70107,168385,126816,128195,truth
1783335665325619704,116954,70072,168385,126816,128195,truth
1783335665325619705,117001,70090,168385,126816,128195,truth
1783335665325619706,116954,70072,168385,126816,128195,truth
1783335665325619707,116930,70072,168385,126816,128195,truth
1783335665325619708,116978,70107,168385,126816,128195,truth
1783335665325619709,116978,70124,168385,126816,128195,truth
1783335665325619710,116978,70090,168385,126816,128195,truth
1783335665325619711,117001,70072,168385,126816,128195,truth
1783335665325619712,116978,70107,168385,126816,128195,truth
1783335665325619713,117025,70107,168385,126816,128195,truth
1783335665325619714,117001,70124,168385,126816,128195,truth
1783335665325619715,117025,70124,168385,126816,128195,truth
1783335665325619716,117049,70107,168385,126816,128195,truth
1783335665325619717,117049,70141,168385,126816,128195,truth
1783335665325619718,117025,70158,168385,126816,128195,truth
1783335665368860231,117049,70124,168436,126882,128226,truth
1783335665368860232,117025,70175,168436,126882,128226,truth
1783335665368860233,117049,70158,168436,126882,128226,truth
1783335665368860234,117073,70158,168436,126882,128226,truth
1783335665368860235,117049,70192,168436,126882,128226,truth
1783335665368860236,117025,70141,168436,126882,128226,truth
1783335665368860237,117073,70226,168436,126882,128226,truth
1783335665368860238,117073,70158,168436,126882,128226,truth
1783335665368860239,117073,70175,168436,126882,128226,truth
1783335665368860240,117096,70175,168436,126882,128226,truth
1783335665368860241,117073,70192,168436,126882,128226,truth
1783335665368860242,117096,70175,168436,126882,128226,truth
1783335665368860243,117120,70192,168436,126882,128226,truth
1783335665368860244,117049,70175,168436,126882,128226,truth
1783335665368860245,117120,70226,168436,126882,128226,truth
1783335665368860246,117096,70175,168436,126882,128226,truth
1783335665368860247,117073,70226,168436,126882,128226,truth
1783335665368860248,117096,70158,168436,126882,128226,truth
1783335665413065582,117120,70226,168620,127059,128374,truth
1783335665413065583,117120,70209,168620,127059,128374,truth
1783335665413065584,117120,70226,168620,127059,128374,truth
1783335665413065585,117096,70209,168620,127059,128374,truth
1783335665413065586,117120,70243,168620,127059,128374,truth
1783335665413065587,117144,70261,168620,127059,128374,truth
1783335665413065588,117120,70261,168620,127059,128374,truth
1783335665413065589,117096,70226,168620,127059,128374,truth
1783335665413065590,117120,70209,168620,127059,128374,truth
1783335665413065591,117120,70209,168620,127059,128374,truth
1783335665413065592,117120,70226,168620,127059,128374,truth
1783335665413065593,117120,70243,168620,127059,128374,truth
1783335665413065594,117120,70243,168620,127059,128374,truth
1783335665413065595,117144,70278,168620,127059,128374,truth
1783335665413065596,117120,70261,168620,127059,128374,truth
1783335665413065597,117120,70243,168620,127059,128374,truth
1783335665413065598,117096,70261,168620,127059,128374,truth
1783335665461046435,117120,70226,168726,127179,128424,truth
1783335665461046436,117096,70243,168726,127179,128424,truth
1783335665461046437,117144,70243,168726,127179,128424,truth
1783335665461046438,117120,70312,168726,127179,128424,truth
1783335665461046439,117144,70295,168726,127179,128424,truth
1783335665461046440,117120,70295,168726,127179,128424,truth
1783335665461046441,117144,70312,168726,127179,128424,truth
1783335665461046442,117144,70278,168726,127179,128424,truth
1783335665461046443,117144,70278,168726,127179,128424,truth
1783335665461046444,117168,70312,168726,127179,128424,truth
1783335665461046445,117192,70261,168726,127179,128424,truth
1783335665461046446,117192,70312,168726,127179,128424,truth
1783335665461046447,117192,70329,168726,127179,128424,truth
1783335665461046448,117144,70295,168726,127179,128424,truth
1783335665461046449,117168,70295,168726,127179,128424,truth
1783335665493912260,117144,70329,168741,127223,128427,truth
1783335665493912261,117168,70295,168741,127223,128427,truth
1783335665493912262,117168,70312,168741,127223,128427,truth
1783335665493912263,117120,70312,168741,127223,128427,truth
1783335665493912264,117168,70329,168741,127223,128427,truth
1783335665493912265,117192,70346,168741,127223,128427,truth
1783335665493912266,117144,70346,168741,127223,128427,truth
1783335665493912267,117120,70346,168741,127223,128427,truth
1783335665493912268,117168,70329,168741,127223,128427,truth
1783335665493912269,117168,70346,168741,127223,128427,truth
1783335665493912270,117144,70346,168741,127223,128427,truth
1783335665493912271,117168,70346,168741,127223,128427,truth
1783335665493912272,117120,70398,168741,127223,128427,truth
1783335665493912273,117168,70364,168741,127223,128427,truth
1783335665493912274,117144,70381,168741,127223,128427,truth
1783335665493912275,117144,70364,168741,127223,128427,truth
1783335665493912276,117144,70329,168741,127223,128427,truth
1783335665532984863,117120,70312,168714,127284,128489,truth
1783335665532984864,117120,70346,168714,127284,128489,truth
1783335665532984865,117120,70329,168714,127284,128489,truth
1783335665532984866,117073,70329,168714,127284,128489,truth
1783335665532984867,117025,70278,168714,127284,128489,truth
1783335665532984868,117073,70278,168714,127284,128489,truth
1783335665532984869,117025,70278,168714,127284,128489,truth
1783335665532984870,116978,70226,168714,127284,128489,truth
1783335665532984871,116954,70175,168714,127284,128489,truth
1783335665532984872,116954,70192,168714,127284,128489,truth
1783335665532984873,116883,70158,168714,127284,128489,truth
1783335665532984874,116835,70072,168714,127284,128489,truth
1783335665532984875,116835,70072,168714,127284,128489,truth
1783335665532984876,116764,70004,168714,127284,128489,truth
1783335665532984877,116740,69970,168714,127284,128489,truth
1783335665532984878,116693,69902,168714,127284,128489,truth
1783335665575492641,116670,69852,168865,127357,128583,truth
1783335665575492642,116646,69818,168865,127357,128583,truth
1783335665575492643,116646,69801,168865,127357,128583,truth
1783335665575492644,116622,69784,168865,127357,128583,truth
1783335665575492645,116575,69767,168865,127357,128583,truth
1783335665575492646,116552,69733,168865,127357,128583,truth
1783335665575492647,116599,69716,168865,127357,128583,truth
1783335665575492648,116575,69666,168865,127357,128583,truth
1783335665575492649,116552,69666,168865,127357,128583,truth
1783335665575492650,116528,69683,168865,127357,128583,truth
1783335665575492651,116552,69649,168865,127357,128583,truth
1783335665575492652,116457,69632,168865,127357,128583,truth
1783335665575492653,116528,69615,168865,127357,128583,truth
1783335665575492654,116481,69615,168865,127357,128583,truth
1783335665575492655,116481,69582,168865,127357,128583,truth
1783335665575492656,116481,69615,168865,127357,128583,truth
1783335665575492657,116481,69615,168865,127357,128583,truth
1783335665626927238,116481,69598,168931,127484,128543,truth
1783335665626927239,116504,69582,168931,127484,128543,truth
1783335665626927240,116457,69666,168931,127484,128543,truth
1783335665626927241,116528,69615,168931,127484,128543,truth
1783335665626927242,116528,69632,168931,127484,128543,truth
1783335665626927243,116528,69632,168931,127484,128543,truth
1783335665626927244,116504,69649,168931,127484,128543,truth
1783335665626927245,116552,69649,168931,127484,128543,truth
1783335665626927246,116552,69649,168931,127484,128543,truth
1783335665626927247,116552,69632,168931,127484,128543,truth
1783335665626927248,116575,69649,168931,127484,128543,truth
1783335665626927249,116552,69649,168931,127484,128543,truth
1783335665626927250,116552,69666,168931,127484,128543,truth
1783335665626927251,116599,69632,168931,127484,128543,truth
1783335665626927252,116552,69699,168931,127484,128543,truth
1783335665626927253,116552,69683,168931,127484,128543,truth
1783335665626927254,116575,69683,168931,127484,128543,truth
1783335665657394179,116646,69716,168969,127479,128629,truth
1783335665657394180,116599,69733,168969,127479,128629,truth
1783335665657394181,116552,69683,168969,127479,128629,truth
1783335665657394182,116599,69699,168969,127479,128629,truth
1783335665657394183,116599,69666,168969,127479,128629,truth
1783335665657394184,116575,69716,168969,127479,128629,truth
1783335665657394185,116599,69716,168969,127479,128629,truth
1783335665657394186,116552,69699,168969,127479,128629,truth
1783335665657394187,116622,69699,168969,127479,128629,truth
1783335665657394188,116599,69716,168969,127479,128629,truth
1783335665657394189,116599,69716,168969,127479,128629,truth
1783335665657394190,116575,69699,168969,127479,128629,truth
1783335665657394191,116622,69716,168969,127479,128629,truth
1783335665657394192,116599,69733,168969,127479,128629,truth
1783335665657394193,116575,69716,168969,127479,128629,truth
1783335665699183589,116599,69683,169204,127754,128766,truth
1783335665699183590,116575,69683,169204,127754,128766,truth
1783335665699183591,116552,69649,169204,127754,128766,truth
1783335665699183592,116528,69615,169204,127754,128766,truth
1783335665699183593,116528,69632,169204,127754,128766,truth
1783335665699183594,116504,69632,169204,127754,128766,truth
1783335665699183595,116528,69632,169204,127754,128766,truth
1783335665699183596,116528,69649,169204,127754,128766,truth
1783335665699183597,116504,69615,169204,127754,128766,truth
1783335665699183598,116504,69598,169204,127754,128766,truth
1783335665699183599,116504,69598,169204,127754,128766,truth
1783335665699183600,116481,69548,169204,127754,128766,truth
1783335665699183601,116481,69582,169204,127754,128766,truth
1783335665699183602,116504,69598,169204,127754,128766,truth
1783335665699183603,116434,69565,169204,127754,128766,truth
1783335665699183604,116481,69582,169204,127754,128766,truth
1783335665699183605,116481,69582,169204,127754,128766,truth
1783335665742746893,116457,69531,169359,127970,128847,truth
1783335665742746894,116434,69548,169359,127970,128847,truth
1783335665742746895,116457,69565,169359,127970,128847,truth
1783335665742746896,116457,69582,169359,127970,128847,truth
1783335665742746897,116457,69598,169359,127970,128847,truth
1783335665742746898,116481,69598,169359,127970,128847,truth
1783335665742746899,116481,69632,169359,127970,128847,truth
1783335665742746900,116481,69598,169359,127970,128847,truth
1783335665742746901,116457,69615,169359,127970,128847,truth
1783335665742746902,116504,69615,169359,127970,128847,truth
1783335665742746903,116481,69615,169359,127970,128847,truth
1783335665742746904,116481,69649,169359,127970,128847,truth
1783335665742746905,116528,69666,169359,127970,128847,truth
1783335665742746906,116552,69699,169359,127970,128847,truth
1783335665742746907,116552,69699,169359,127970,128847,truth
1783335665742746908,116575,69699,169359,127970,128847,truth
1783335665742746909,116552,69716,169359,127970,128847,truth
1783335665784999547,116552,69716,169522,128137,128975,truth
1783335665784999548,116528,69716,169522,128137,128975,truth
1783335665784999549,116552,69733,169522,128137,128975,truth
1783335665784999550,116552,69767,169522,128137,128975,truth
1783335665784999551,116552,69784,169522,128137,128975,truth
1783335665784999552,116575,69767,169522,128137,128975,truth
1783335665784999553,116599,69801,169522,128137,128975,truth
1783335665784999554,116552,69801,169522,128137,128975,truth
1783335665784999555,116622,69801,169522,128137,128975,truth
1783335665784999556,116599,69818,169522,128137,128975,truth
1783335665784999557,116646,69818,169522,128137,128975,truth
1783335665784999558,116622,69818,169522,128137,128975,truth
1783335665784999559,116622,69835,169522,128137,128975,truth
1783335665784999560,116646,69818,169522,128137,128975,truth
1783335665784999561,116622,69852,169522,128137,128975,truth
1783335665784999562,116646,69852,169522,128137,128975,truth
1783335665784999563,116646,69835,169522,128137,128975,truth
1783335665825834180,116646,69835,169815,128465,129178,truth
1783335665825834181,116670,69835,169815,128465,129178,truth
1783335665825834182,116670,69885,169815,128465,129178,truth
1783335665825834183,116646,69885,169815,128465,129178,truth
1783335665825834184,116646,69852,169815,128465,129178,truth
1783335665825834185,116693,69835,169815,128465,129178,truth
1783335665825834186,116670,69852,169815,128465,129178,truth
1783335665825834187,116693,69868,169815,128465,129178,truth
1783335665825834188,116622,69885,169815,128465,129178,truth
1783335665825834189,116670,69868,169815,128465,129178,truth
1783335665825834190,116717,69852,169815,128465,129178,truth
1783335665825834191,116670,69868,169815,128465,129178,truth
1783335665825834192,116717,69885,169815,128465,129178,truth
1783335665825834193,116670,69868,169815,128465,129178,truth
1783335665825834194,116670,69868,169815,128465,129178,truth
1783335665825834195,116717,69868,169815,128465,129178,truth
1783335665825834196,116693,69885,169815,128465,129178,truth
1783335665865066575,116693,69902,169949,128601,129263,truth
1783335665865066576,116717,69919,169949,128601,129263,truth
1783335665865066577,116717,69902,169949,128601,129263,truth
1783335665865066578,116717,69902,169949,128601,129263,truth
1783335665865066579,116717,69902,169949,128601,129263,truth
1783335665865066580,116740,69902,169949,128601,129263,truth
1783335665865066581,116740,69936,169949,128601,129263,truth
1783335665865066582,116764,69885,169949,128601,129263,truth
1783335665865066583,116788,69953,169949,128601,129263,truth
1783335665865066584,116764,69919,169949,128601,129263,truth
1783335665865066585,116812,69936,169949,128601,129263,truth
1783335665865066586,116788,69953,169949,128601,129263,truth
1783335665865066587,116812,69885,169949,128601,129263,truth
1783335665865066588,116812,69953,169949,128601,129263,truth
1783335665865066589,116812,69987,169949,128601,129263,truth
1783335665865066590,116812,69970,169949,128601,129263,truth
1783335665907902406,116835,69936,169960,128707,129268,truth
1783335665907902407,116883,69953,169960,128707,129268,truth
1783335665907902408,116859,69936,169960,128707,129268,truth
1783335665907902409,116883,69970,169960,128707,129268,truth
1783335665907902410,116812,69936,169960,128707,129268,truth
1783335665907902411,116859,69919,169960,128707,129268,truth
1783335665907902412,116883,69970,169960,128707,129268,truth
1783335665907902413,116883,69936,169960,128707,129268,truth
1783335665907902414,116859,69970,169960,128707,129268,truth
1783335665907902415,116883,69953,169960,128707,129268,truth
1783335665907902416,116859,69936,169960,128707,129268,truth
1783335665907902417,116883,69970,169960,128707,129268,truth
1783335665907902418,116859,69953,169960,128707,129268,truth
1783335665907902419,116835,69970,169960,128707,129268,truth
1783335665907902420,116835,69953,169960,128707,129268,truth
1783335665907902421,116859,69970,169960,128707,129268,truth
1783335665907902422,116812,69987,169960,128707,129268,truth
1783335665949943303,116883,69970,170185,128912,129405,truth
1783335665949943304,116812,69970,170185,128912,129405,truth
1783335665949943305,116835,69919,170185,128912,129405,truth
1783335665949943306,116835,69970,170185,128912,129405,truth
1783335665949943307,116835,69970,170185,128912,129405,truth
1783335665949943308,116835,69987,170185,128912,129405,truth
1783335665949943309,116812,69970,170185,128912,129405,truth
1783335665949943310,116859,70004,170185,128912,129405,truth
1783335665949943311,116859,69970,170185,128912,129405,truth
1783335665949943312,116835,70004,170185,128912,129405,truth
1783335665949943313,116883,69987,170185,128912,129405,truth
1783335665949943314,116883,69987,170185,128912,129405,truth
1783335665949943315,116859,70004,170185,128912,129405,truth
1783335665949943316,116859,69987,170185,128912,129405,truth
1783335665949943317,116859,69987,170185,128912,129405,truth
1783335665949943318,116883,70038,170185,128912,129405,truth
1783335665949943319,116835,70021,170185,128912,129405,truth
1783335665992552786,116883,70055,170380,129050,129522,truth
1783335665992552787,116859,70055,170380,129050,129522,truth
1783335665992552788,116859,70004,170380,129050,129522,truth
1783335665992552789,116835,70055,170380,129050,129522,truth
1783335665992552790,116859,70038,170380,129050,129522,truth
1783335665992552791,116883,70038,170380,129050,129522,truth
1783335665992552792,116859,70038,170380,129050,129522,truth
1783335665992552793,116883,70055,170380,129050,129522,truth
1783335665992552794,116883,70090,170380,129050,129522,truth
1783335665992552795,116859,70038,170380,129050,129522,truth
1783335665992552796,116906,70055,170380,129050,129522,truth
1783335665992552797,116859,70055,170380,129050,129522,truth
1783335665992552798,116883,70090,170380,129050,129522,truth
1783335665992552799,116883,70107,170380,129050,129522,truth
1783335665992552800,116883,70072,170380,129050,129522,truth
1783335665992552801,116859,70072,170380,129050,129522,truth
1783335665992552802,116906,70090,170380,129050,129522,truth
1783335666035868576,116883,70141,170463,129198,129556,truth
1783335666035868577,116883,70107,170463,129198,129556,truth
1783335666035868578,116883,70141,170463,129198,129556,truth
1783335666035868579,116906,70107,170463,129198,129556,truth
1783335666035868580,116906,70158,170463,129198,129556,truth
1783335666035868581,116883,70124,170463,129198,129556,truth
1783335666035868582,116883,70158,170463,129198,129556,truth
1783335666035868583,116859,70141,170463,129198,129556,truth
