host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783423154076254821,79222,27226,212142,168885,173538,truth
1783423154076254822,79178,27216,212142,168885,173538,truth
1783423154126429815,79149,27216,212609,168965,173761,truth
1783423154126429816,79207,27246,212609,168965,173761,truth
1783423154126429817,79251,27272,212609,168965,173761,truth
1783423154126429818,79295,27267,212609,168965,173761,truth
1783423154126429819,79280,27298,212609,168965,173761,truth
1783423154126429820,79251,27257,212609,168965,173761,truth
1783423154126429821,79236,27246,212609,168965,173761,truth
1783423154126429822,79251,27267,212609,168965,173761,truth
1783423154126429823,79251,27267,212609,168965,173761,truth
1783423154126429824,79266,27298,212609,168965,173761,truth
1783423154126429825,79295,27298,212609,168965,173761,truth
1783423154126429826,79353,27298,212609,168965,173761,truth
1783423154126429827,79397,27329,212609,168965,173761,truth
1783423154126429828,79309,27293,212609,168965,173761,truth
1783423154126429829,79309,27303,212609,168965,173761,truth
1783423154126429830,79324,27293,212609,168965,173761,truth
1783423154126429831,79324,27288,212609,168965,173761,truth
1783423154162519345,79382,27314,212735,168901,173722,truth
1783423154162519346,79411,27334,212735,168901,173722,truth
1783423154162519347,79411,27340,212735,168901,173722,truth
1783423154162519348,79426,27392,212735,168901,173722,truth
1783423154162519349,79426,27340,212735,168901,173722,truth
1783423154162519350,79397,27345,212735,168901,173722,truth
1783423154162519351,79382,27355,212735,168901,173722,truth
1783423154162519352,79397,27340,212735,168901,173722,truth
1783423154162519353,79455,27360,212735,168901,173722,truth
1783423154162519354,79440,27402,212735,168901,173722,truth
1783423154162519355,79470,27386,212735,168901,173722,truth
1783423154162519356,79543,27423,212735,168901,173722,truth
1783423154162519357,79367,27386,212735,168901,173722,truth
1783423154162519358,79470,27381,212735,168901,173722,truth
1783423154162519359,79426,27386,212735,168901,173722,truth
1783423154162519360,79411,27386,212735,168901,173722,truth
1783423154162519361,79499,27433,212735,168901,173722,truth
1783423154203656226,79514,27449,212883,169009,173783,truth
1783423154203656227,79514,27433,212883,169009,173783,truth
1783423154203656228,79587,27480,212883,169009,173783,truth
1783423154203656229,79514,27381,212883,169009,173783,truth
1783423154203656230,79528,27423,212883,169009,173783,truth
1783423154203656231,79514,27392,212883,169009,173783,truth
1783423154203656232,79470,27407,212883,169009,173783,truth
1783423154203656233,79572,27439,212883,169009,173783,truth
1783423154203656234,79543,27465,212883,169009,173783,truth
1783423154203656235,79558,27475,212883,169009,173783,truth
1783423154203656236,79601,27501,212883,169009,173783,truth
1783423154203656237,79528,27480,212883,169009,173783,truth
1783423154203656238,79528,27449,212883,169009,173783,truth
1783423154203656239,79558,27449,212883,169009,173783,truth
1783423154203656240,79499,27439,212883,169009,173783,truth
1783423154203656241,79558,27465,212883,169009,173783,truth
1783423154203656242,79631,27507,212883,169009,173783,truth
1783423154246444831,79601,27491,212816,169235,173756,truth
1783423154246444832,79660,27517,212816,169235,173756,truth
1783423154246444833,79587,27496,212816,169235,173756,truth
1783423154246444834,79601,27491,212816,169235,173756,truth
1783423154246444835,79601,27486,212816,169235,173756,truth
1783423154246444836,79572,27491,212816,169235,173756,truth
1783423154246444837,79660,27496,212816,169235,173756,truth
1783423154246444838,79631,27538,212816,169235,173756,truth
1783423154246444839,79660,27522,212816,169235,173756,truth
1783423154246444840,79704,27549,212816,169235,173756,truth
1783423154246444841,79675,27533,212816,169235,173756,truth
1783423154246444842,79601,27501,212816,169235,173756,truth
1783423154246444843,79616,27522,212816,169235,173756,truth
1783423154246444844,79601,27522,212816,169235,173756,truth
1783423154246444845,79631,27496,212816,169235,173756,truth
