window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1783335666974828802,1783335676974828802,1158.416656111888,1052.1696,59.40106994157595,70.80979351591627,620.7980411528316,835.7215788428003,832.7741728059806,143.0,590.9443955836721,772.1222548680422,0.7653508131101157,1290.7692908307695,1304.6903040000002,61.983725156427084,63.21645118332624,649.3760805859478,940.7193624291552,937.0681141765989,130.0,665.1890403671412,788.7587453474323,0.8433365009146603,1054.0342043544306,715.475328,83.86033403516606,70.74903588556589,709.6462389418878,909.0633361625489,906.1725266746752,158.0,642.8048495286043,894.7606001607289,0.7184098734489819,975.1335567719299,715.475328,64.80116720899196,72.87803962630885,579.012393230658,790.935767464586,788.6079588351481,171.0,559.276044657195,717.0187277649655,0.7800020041324811,1065.745981935484,715.475328,83.86033403516606,69.44894117808336,644.9273973581337,775.8629139008518,773.3397757916517,155.0,548.6179276904468,825.452530697309,0.6646268650082112,truth
1783335667974828802,1783335677974828802,1187.9815625531917,1136.343168,158.4028531775359,68.12827464488628,619.4129044406874,853.8207861338765,850.7659613630684,141.0,603.742467793293,764.9132033549483,0.7892953934449657,1320.0553203809523,1346.777088,37.5164652262585,60.99166732577104,658.4633728310483,929.3104261829423,925.6337298760975,126.0,657.1217041813189,806.9966292785862,0.8142806058170927,1034.6552240496894,715.475328,83.86033403516606,70.75099878672206,646.6275012621857,870.493260056399,867.7688642980121,161.0,615.5316871630646,804.2478609398047,0.7653507296168427,984.088037647059,715.475328,83.86033403516606,72.07710888438412,575.2106710147998,783.0479629584148,780.7278157461492,170.0,553.6985246022076,713.0523150690009,0.7765187951863352,1054.3005764050633,715.475328,83.86033403516606,69.2343977306911,593.256562643293,715.3799005043735,713.0981826777598,158.0,505.84997877120014,758.9233147869811,0.6665363534301024,truth
1783335668974828802,1783335678974828802,1222.9743584233577,1136.343168,33.943468538043405,65.32257748155475,636.3109771661225,883.5411748168008,880.315642971547,137.0,624.7579561704887,783.9783590285182,0.7969071454276742,1328.5955973119999,1346.777088,142.5625678597823,61.97757522508723,694.839848183339,1019.1231749519919,1015.00639668484,125.0,720.6289078729178,840.2093892690285,0.8576777611350616,1026.5515575652175,715.475328,83.86033403516606,70.94097463142653,648.5526628708308,860.8675871109037,858.1731592588328,161.0,608.725308549821,809.9184294724708,0.751588414831239,996.0538880000001,715.475328,83.86033403516606,71.6298196932424,588.2901891368067,783.3772089437398,781.0282465076588,168.0,553.9313366711093,733.9964103428018,0.7546785363873975,1042.251058547771,715.475328,83.86033403516606,69.63802683887256,587.6740208806817,686.7142805912522,684.5097346755578,157.0,485.58032454371596,756.8536079349464,0.6415776042458304,truth
1783335669974828802,1783335679974828802,1191.6572269714286,1052.1696,47.520855953260764,65.9215083665216,611.4622702239659,833.5308733380413,830.5492253141829,140.0,589.3953328656743,757.6798707983294,0.777894933706841,1320.7233645714286,1346.777088,33.943468538043405,63.56923243858041,703.7203706704933,1017.584196644439,1013.5070846117673,126.0,719.5406858755481,855.3217645296452,0.841251463151104,1051.3755097358492,715.475328,83.86033403516606,70.65658934081996,686.8795257127352,937.4856822119951,934.5142462674613,159.0,662.9024831573985,850.8155585075897,0.779137706790637,1025.5748837300614,715.475328,83.86033403516606,71.40123967361887,716.3452201262238,1001.0126036378177,997.9182759758888,163.0,707.8228000855026,880.7919110862312,0.8036209133807605,1090.3799696842107,715.475328,28.51251357195646,68.94193912116744,707.5428326292722,925.7675965128753,922.7428909728358,152.0,654.6165452970257,887.1145976263732,0.7379165522115905,truth
1783335670974828802,1783335680974828802,1224.2031696350364,1136.343168,49.15950615854562,64.72519605273536,645.7930779720278,909.0638368974073,905.7290581703442,137.0,642.8052036016184,792.1477982198222,0.8114712999849037,1280.4094670769232,1304.6903040000002,129.6023344179839,66.51797973738292,706.4631885916993,1022.0930121369706,1018.1255857349555,130.0,722.7288998854361,858.4939966624669,0.8418566730753629,1079.5938915096776,715.475328,19.800356647191986,70.3882459252302,750.4626624088078,1013.3865242822733,1010.1625226733142,155.0,716.5724832830614,932.5504562436317,0.7684007642540411,1045.8565824000002,715.475328,36.55450457943136,70.88667576337093,737.0528356387821,1023.5460950931863,1020.3264743145938,160.0,723.7563846974028,908.0650377870583,0.7970314400179827,1108.192405192053,715.475328,21.600389069663983,68.57290553779767,732.2410523757064,950.4421024606404,947.2736921499151,151.0,672.0640557751183,920.0646010124036,0.7304531171350412,truth
1783335671974828802,1783335681974828802,1275.454446412214,1178.4299520000002,158.4028531775359,62.0971218278203,662.1023831257788,933.9284921936638,930.3647305196625,131.0,660.3871699734673,811.605522620989,0.8136799856176693,1312.9751039999999,1346.777088,29.094401604037202,64.58787041603473,711.1798651691131,1058.8433597558567,1054.6717904538966,127.0,748.7153198977134,855.1410913522681,0.8755459508018034,1086.4522121324505,715.475328,89.10160491236394,70.11230094307226,740.4468300495392,972.1060883801874,968.8617786667044,151.0,687.3828071263598,927.5103527693723,0.7411052664522433,1028.4624874936712,715.475328,83.86033403516606,70.52230559763346,656.3247900972805,885.4653535298482,882.6408954453425,158.0,626.1185559866993,815.7893337847975,0.7675002970213721,1063.9211046233768,715.475328,43.200778139327966,70.16240470578936,695.1213161555628,988.2869884970504,985.0618302068774,154.0,698.8244313246958,849.829097783514,0.822311724966041,truth
1783335672974828802,1783335682974828802,1257.1832523636365,1115.299776,71.28128392989115,63.25747830377665,682.3527443092094,969.3358560962304,965.6394884402317,132.0,685.4239570929119,834.4504388243591,0.8214076297432263,1293.597663255814,1262.6035200000001,67.88693707608681,66.09626079590639,720.534918157456,1066.7361777034118,1062.5740924279341,129.0,754.2963849911006,868.2508959759399,0.8687539379308661,1125.8214720000003,715.475328,43.200778139327966,68.3597622926334,765.7550328494469,1046.561122218945,1043.008047577903,148.0,740.030466447219,948.123934427072,0.780520815450568,1054.566948455696,715.475328,43.200778139327966,69.10847916010971,660.2633824919028,894.6372994509727,891.7966387141006,158.0,632.6041011442028,819.6349761491789,0.7718119889372128,1081.958297766234,715.475328,43.200778139327966,69.3744370866676,712.5799524901263,1000.4606400107014,997.1980936103487,154.0,707.4325028618002,874.8199839561313,0.8086606568618065,truth
1783335673974828802,1783335683974828802,1273.9345772307693,1136.343168,41.93016701758303,62.88913339068683,689.7629357982546,983.845743676961,980.0771554027004,130.0,695.6839969955009,842.3524816632502,0.8258822905369164,1264.5165556363636,1157.3865600000001,129.6023344179839,67.76147380607753,724.3659155910094,1061.94839494431,1057.8983683379208,132.0,750.9109113352915,876.0584232565793,0.8571470707900097,1054.5669484556965,715.475328,83.86033403516606,69.31843869676392,643.1770924117798,854.6784038537018,852.0534042719563,158.0,604.3488950986472,802.9537663546167,0.7526571521575531,1034.9166326459629,715.475328,83.86033403516606,70.14104968116014,655.6540143052692,935.0441999454529,932.1177553119434,161.0,661.1760944905798,800.7418179327968,0.8257044651389366,1030.9955037018635,715.475328,83.86033403516606,70.77210469158491,659.2348325716296,964.346695500803,961.3283885807689,161.0,681.8960878034565,797.9285630121656,0.8545828779825995,truth
1783335674974828802,1783335684974828802,1265.1542341818183,1136.343168,22.628979025362266,62.459110330471184,657.4732959272604,948.0100268801885,944.5382284771537,132.0,670.3443186398225,799.9134434103267,0.8380210686069943,1245.0150132537312,1094.256384,95.04171190652153,68.7552287169283,730.4847428432299,1059.2039882903832,1055.2156914302063,134.0,748.9703227799665,886.9823261209413,0.8444027583452023,1054.833320506329,715.475328,79.20142658876794,68.96290886249939,629.7124988530319,845.4165833589998,842.7202565993521,158.0,597.7997990207109,783.8324837418121,0.7626627007941421,1035.178041242236,715.475328,61.983725156427084,70.23483725055435,660.8157665739111,944.3718591613265,941.4184233468877,161.0,667.7717455747211,806.470955838694,0.828017104323699,1041.6479040000002,715.475328,43.200778139327966,71.0282469592416,705.3846201540598,1028.5269583315803,1025.2985657218258,160.0,727.2783868694339,854.7912018125079,0.8508257751452115,truth
1783335675974828802,1783335685974828802,1233.3940355820896,1136.343168,89.10160491236394,63.81705923052798,639.533130381847,922.6630783316994,919.1892372192393,134.0,652.4213194387993,777.9321697184639,0.8386609332210964,1193.6787867826085,1031.1262080000001,71.28128392989115,70.3985034808197,695.6562613133609,991.260689614212,987.6380439399165,138.0,700.9271555498628,849.8387077059714,0.8247766890283501,1097.90390528,715.475328,83.86033403516606,67.09023727223976,661.68717854773,884.0797138513517,881.1080089259953,150.0,625.1387607737533,824.7791276445101,0.7579468730726607,1046.6457096000001,715.475328,83.86033403516606,69.46213852973224,659.3306993574104,950.0167317451555,947.024693597506,160.0,671.7632732576807,802.3721048125533,0.8372216197802828,1021.1177654634147,715.475328,83.86033403516606,70.20764429749488,614.1720392402681,887.2918069819463,884.5660163847049,164.0,627.4100536081994,746.7214339261843,0.8402196925155101,truth
1783335676974828802,1783335686974828802,1227.324892235294,1136.343168,47.520855953260764,64.68143628942774,666.183960180651,936.7980638761455,933.3262096991368,136.0,662.416263569251,817.4377557242059,0.8103568240280091,1163.6106618591552,989.039424,49.15950615854562,72.1600197709053,678.5956272715723,976.416899334052,972.9538071599342,142.0,690.4310107842507,826.2182280595825,0.8356521162765492,1089.3049976470588,715.475328,83.86033403516606,67.19451872441121,647.4489475600147,865.0550745592723,862.2048474329499,153.0,611.6863093206958,807.0317273118538,0.7579458014100201,1061.5520040764334,715.475328,83.86033403516606,68.31557382684274,652.590502900181,935.4682411645341,932.4651641246162,157.0,661.4759369120947,795.5963306816816,0.8314215531201984,1054.8333205063293,715.475328,83.86033403516606,68.44855214017215,624.4409434993815,907.5471659248542,904.6523109750899,158.0,641.7327552720973,757.5899413549765,0.8470713775902772,truth
1783335677974828802,1783335687974828802,1244.8335445333332,1136.343168,39.60071329438397,65.13768920759101,681.1461418357707,987.5334194099012,983.8501652688087,135.0,698.29157751308,827.1121867453403,0.8442525557032774,1207.1943007769785,1094.256384,33.943468538043405,68.845710865635,659.269465952393,919.0057003225633,915.712627480455,139.0,649.8351626471766,811.2518648163256,0.8010276349802967,1134.0527307755103,757.562112,29.094401604037202,65.67211745612195,693.7945294502045,931.3748625544738,928.2255787726539,147.0,658.5814811389571,863.6185005779289,0.7625838037261103,1072.673417846154,715.475328,29.094401604037202,67.78229795833434,656.5727531580161,939.7470416003899,936.7561867818542,156.0,664.5015057156323,800.8710475662253,0.8297234713815568,1029.0478482962965,715.475328,83.86033403516606,68.64531225832377,553.9933952425125,809.0082723108902,806.4919107802565,162.0,572.0552353870435,670.9648036803351,0.8525860555564779,truth
1783335678974828802,1783335688974828802,1214.7221787826088,1094.256384,35.64064196494557,66.66593370221592,660.7160751081731,943.5322953231996,940.0856523433221,138.0,667.1780842915426,806.5532627999416,0.827196559809876,1222.3599528175184,1094.256384,47.520855953260764,68.64842321532157,693.5849689926898,967.6341782862651,964.0862282908292,137.0,684.2206891740908,853.2533285480034,0.8018963024011186,1096.748364631579,757.562112,83.86033403516606,65.9432762357934,607.3558206717549,812.9324981897742,810.236197235716,152.0,574.8300821169101,756.6686025959152,0.759685389541513,1035.4394498385095,715.475328,83.86033403516606,68.81755450887304,624.9972359212569,889.670560818755,886.8859825931041,161.0,629.0920865769804,763.7831257114373,0.8236527692216336,1072.2626452645163,757.562112,64.80116720899196,66.67871129517019,584.4194205658933,863.8156082206305,861.0075286415743,155.0,610.8098742675897,704.6614556067011,0.8668132326631847,truth
1783335679974828802,1783335689974828802,1199.0191700719424,1094.256384,118.8021398831519,66.92891013554748,627.9864344362587,879.4249264565244,876.3992359458191,139.0,621.8473290418892,771.6131630251425,0.8059055480649269,1231.7398784,1052.1696,40.732162245652084,68.68534676751737,710.2126769431177,1022.0230659687602,1018.2031806837223,135.0,722.6794404755766,864.679886511981,0.8357768600247916,1090.6088627200002,757.562112,79.20142658876794,65.67003699709018,575.3718685560378,769.9872420059542,767.4078274780501,150.0,544.4632002495374,716.8580654762483,0.7595132516055609,1011.622576390244,715.475328,95.04171190652153,68.78001067102207,468.3313129551401,646.5494439261291,644.5631122152929,164.0,457.1794961725574,578.0673762878113,0.790875795670113,1038.7544376,736.51872,44.55080245618197,67.39398375598743,498.58950299047314,732.0459557925437,729.7510948661524,160.0,517.6346594810952,602.6692000065369,0.8589034572788532,truth
1783335680974828802,1783335690974828802,1215.027155478261,1136.343168,24.163147094878354,66.30673865868862,662.0773022605254,930.697220270469,927.3464003284452,138.0,658.1023156847185,812.4920795813063,0.8099799766957139,1245.7688064,1052.1696,178.20320982472788,67.6938018781426,717.4715730055706,983.6156200751207,979.9393447937059,135.0,695.5212750361286,887.499855846881,0.7836860709937127,1057.2629050700639,757.562112,83.86033403516606,66.76530506638953,529.6093692372724,717.2925727545497,714.9911344068037,157.0,507.2024422894871,657.5294740432498,0.7713759798030365,1049.239507443038,715.475328,83.86033403516606,67.57324573316893,508.6056954906838,702.0436639541568,699.8191226381124,158.0,496.4198354710341,627.808235408377,0.7907188970659531,1024.6313339259261,715.475328,83.86033403516606,68.06469232213281,485.2737359703228,705.0635515975808,702.8705025786576,162.0,498.5552185021207,588.8145248695386,0.846710122534059,truth
1783335681974828802,1783335691974828802,1199.9275179280573,1136.343168,79.20142658876794,66.36139636143254,629.129983808783,877.3234594506957,874.1408870230314,139.0,620.361367471628,774.070384350703,0.8014275962669629,1284.2944009846155,1094.256384,71.28128392989115,64.85157146793001,726.0812468764858,973.4269361354685,969.6896534356629,130.0,688.3167875310342,904.1559346334587,0.7612810591240272,1055.366064607595,715.475328,83.86033403516606,67.25076881076677,545.0631416380384,729.4692925546718,727.1436661568918,158.0,515.8126834327619,679.0848949502582,0.7595702500061414,1020.6045120000002,715.475328,31.68057063550718,68.93589118880902,493.646138191674,683.8546067960175,681.7842243112733,164.0,483.5582298111241,608.6532171064839,0.7944724782856534,1033.7241576296299,715.475328,37.5164652262585,67.9539365287034,493.96120823873156,723.9102384783736,721.6608881291837,162.0,511.88183859842877,597.4812483633951,0.8567328932925711,truth
1783335682974828802,1783335692974828802,1176.3552513802817,1094.256384,158.4028531775359,66.72480519628036,601.9616980759769,836.3840504347252,833.4642378085776,142.0,591.4128337386655,741.5060363514432,0.7975833030958096,1291.6401384186047,1094.256384,49.15950615854562,64.00642190787704,724.7340548176028,992.1615125049773,988.2905890052884,129.0,701.5641335245709,896.8738950937791,0.7822327501807975,1064.5007596433122,715.475328,83.86033403516606,67.15628103448925,556.0060632352103,743.60043889299,741.2134688095375,157.0,525.8049128345262,692.8564653145494,0.7588944307473792,1044.5413704,715.475328,83.86033403516606,68.37347791827405,528.2613326788862,717.3998227719741,715.1404861043967,160.0,507.2782795040903,655.327738447741,0.774083332266185,1012.8886016000002,715.475328,83.86033403516606,68.98476115270581,488.5210346929481,714.1601459004974,711.979684140706,165.0,504.98748201941584,591.4384365061019,0.8538293266880126,truth
1783335683974828802,1783335693974828802,1136.343168,1094.256384,31.68057063550718,68.9027124105373,570.9141648627245,785.3193142518977,782.6424440274438,147.0,555.3046125042862,705.4816517440668,0.7871283556864758,1278.9884511755724,1136.343168,61.983725156427084,63.9837743152347,706.6719261310059,965.5242015149175,961.8039682204642,131.0,682.7287102909248,875.0492422919164,0.7802174749648736,1068.8963987692307,715.475328,83.86033403516606,67.1746825380604,565.7388077436148,767.3218447828289,764.8582236702784,156.0,542.5784797985098,702.086243850499,0.7728088743383006,1042.1739888000002,715.475328,83.86033403516606,68.08991283314231,512.670741492249,687.842216336718,685.6758298694878,160.0,486.37789555807757,638.2639342158327,0.7620325534383179,1029.3076432592593,715.475328,83.86033403516606,68.16402859273121,513.5547220454174,754.6557182806703,752.3084618421246,162.0,533.6221758574668,620.5647361773493,0.8598976782737531,truth
1783335684974828802,1783335694974828802,1121.6551628456377,1010.0828160000002,22.9939625580294,70.54485592886282,590.0456891805774,815.6922706223153,813.0663618318504,149.0,576.7815359184916,727.9899453652625,0.7922932721675112,1259.1226581654137,1094.256384,40.732162245652084,65.12374966291421,689.2443706547277,944.0222484925096,940.4400948744939,133.0,667.5245335000255,852.8312280552642,0.7827158663293804,1060.747798012739,715.475328,83.86033403516606,68.97845369463687,612.7879859965678,769.0773242649973,766.6429762249575,157.0,543.819791244585,776.6261963704338,0.7002336436578231,1032.425182814815,715.475328,83.86033403516606,68.97498115975195,519.1175653344518,692.6037290521914,690.4498807764764,162.0,489.74479348789475,647.3338488780632,0.7565567509511569,1013.6538158545455,715.475328,41.93016701758303,68.42937312822518,454.93928197618266,661.1038401880936,659.0901938895697,165.0,467.47100846546857,551.9736666654925,0.8469081709812177,truth
