host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783333595511231828,120754,44762,178193,198290,146911,base
1783333595511231829,120805,44762,178193,198290,146911,base
1783333595553645848,120805,44762,178313,198404,147003,base
1783333595553645849,120780,44755,178313,198404,147003,base
1783333595553645850,120754,44776,178313,198404,147003,base
1783333595553645851,120780,44762,178313,198404,147003,base
1783333595553645852,120754,44769,178313,198404,147003,base
1783333595553645853,120780,44762,178313,198404,147003,base
1783333595553645854,120754,44776,178313,198404,147003,base
1783333595553645855,120754,44783,178313,198404,147003,base
1783333595553645856,120729,44741,178313,198404,147003,base
1783333595553645857,120729,44762,178313,198404,147003,base
1783333595553645858,120780,44762,178313,198404,147003,base
1783333595553645859,120780,44748,178313,198404,147003,base
1783333595553645860,120754,44748,178313,198404,147003,base
1783333595553645861,120754,44748,178313,198404,147003,base
1783333595553645862,120754,44741,178313,198404,147003,base
1783333595553645863,120780,44748,178313,198404,147003,base
1783333595553645864,120805,44741,178313,198404,147003,base
1783333595598813408,120780,44748,178441,198473,147027,base
1783333595598813409,120754,44713,178441,198473,147027,base
1783333595598813410,120754,44727,178441,198473,147027,base
1783333595598813411,120704,44720,178441,198473,147027,base
1783333595598813412,120729,44720,178441,198473,147027,base
1783333595598813413,120704,44699,178441,198473,147027,base
1783333595598813414,120678,44685,178441,198473,147027,base
1783333595598813415,120603,44678,178441,198473,147027,base
1783333595598813416,120603,44671,178441,198473,147027,base
1783333595598813417,120603,44658,178441,198473,147027,base
1783333595598813418,120603,44671,178441,198473,147027,base
1783333595598813419,120628,44658,178441,198473,147027,base
1783333595598813420,120653,44658,178441,198473,147027,base
1783333595598813421,120603,44665,178441,198473,147027,base
1783333595598813422,120628,44665,178441,198473,147027,base
1783333595598813423,120653,44644,178441,198473,147027,base
1783333595598813424,120603,44651,178441,198473,147027,base
1783333595635450062,120603,44651,178453,198545,147103,base
1783333595635450063,120653,44644,178453,198545,147103,base
1783333595635450064,120653,44637,178453,198545,147103,base
1783333595635450065,120603,44644,178453,198545,147103,base
1783333595635450066,120603,44637,178453,198545,147103,base
1783333595635450067,120603,44644,178453,198545,147103,base
1783333595635450068,120603,44644,178453,198545,147103,base
1783333595635450069,120603,44665,178453,198545,147103,base
1783333595635450070,120628,44637,178453,198545,147103,base
1783333595635450071,120628,44658,178453,198545,147103,base
1783333595635450072,120628,44644,178453,198545,147103,base
1783333595635450073,120603,44658,178453,198545,147103,base
1783333595635450074,120552,44651,178453,198545,147103,base
1783333595635450075,120628,44644,178453,198545,147103,base
1783333595635450076,120653,44658,178453,198545,147103,base
1783333595635450077,120628,44678,178453,198545,147103,base
1783333595677910415,120653,44671,178619,198707,147183,base
1783333595677910416,120678,44678,178619,198707,147183,base
1783333595677910417,120653,44678,178619,198707,147183,base
1783333595677910418,120704,44699,178619,198707,147183,base
1783333595677910419,120653,44699,178619,198707,147183,base
1783333595677910420,120678,44720,178619,198707,147183,base
1783333595677910421,120729,44720,178619,198707,147183,base
1783333595677910422,120754,44720,178619,198707,147183,base
1783333595677910423,120729,44713,178619,198707,147183,base
1783333595677910424,120780,44727,178619,198707,147183,base
1783333595677910425,120830,44748,178619,198707,147183,base
1783333595677910426,120830,44762,178619,198707,147183,base
1783333595677910427,120805,44755,178619,198707,147183,base
1783333595677910428,120830,44776,178619,198707,147183,base
1783333595677910429,120856,44776,178619,198707,147183,base
1783333595677910430,120856,44797,178619,198707,147183,base
1783333595677910431,120881,44831,178619,198707,147183,base
1783333595720391579,120906,44810,178819,198833,147283,base
1783333595720391580,120957,44831,178819,198833,147283,base
1783333595720391581,120932,44831,178819,198833,147283,base
1783333595720391582,120982,44845,178819,198833,147283,base
1783333595720391583,120957,44852,178819,198833,147283,base
1783333595720391584,121008,44873,178819,198833,147283,base
1783333595720391585,121008,44866,178819,198833,147283,base
1783333595720391586,121033,44873,178819,198833,147283,base
1783333595720391587,121059,44880,178819,198833,147283,base
1783333595720391588,121033,44901,178819,198833,147283,base
1783333595720391589,121059,44936,178819,198833,147283,base
1783333595720391590,121033,44901,178819,198833,147283,base
1783333595720391591,121059,44943,178819,198833,147283,base
1783333595720391592,121110,44936,178819,198833,147283,base
1783333595720391593,121110,44950,178819,198833,147283,base
1783333595720391594,121110,44964,178819,198833,147283,base
1783333595720391595,121135,44950,178819,198833,147283,base
1783333595762901355,121186,44971,178787,198820,147241,base
1783333595762901356,121135,44971,178787,198820,147241,base
1783333595762901357,121161,44957,178787,198820,147241,base
1783333595762901358,121186,44985,178787,198820,147241,base
1783333595762901359,121161,44985,178787,198820,147241,base
1783333595762901360,121186,45014,178787,198820,147241,base
1783333595762901361,121186,45000,178787,198820,147241,base
1783333595762901362,121212,45000,178787,198820,147241,base
1783333595762901363,121237,44992,178787,198820,147241,base
1783333595762901364,121212,45021,178787,198820,147241,base
1783333595762901365,121263,45035,178787,198820,147241,base
1783333595762901366,121263,45035,178787,198820,147241,base
1783333595762901367,121212,45035,178787,198820,147241,base
1783333595762901368,121314,45035,178787,198820,147241,base
1783333595762901369,121263,45056,178787,198820,147241,base
1783333595762901370,121263,45063,178787,198820,147241,base
1783333595762901371,121288,45049,178787,198820,147241,base
1783333595805359780,121365,45063,178730,198651,147174,base
1783333595805359781,121288,45084,178730,198651,147174,base
1783333595805359782,121339,45084,178730,198651,147174,base
1783333595805359783,121339,45098,178730,198651,147174,base
1783333595805359784,121339,45091,178730,198651,147174,base
1783333595805359785,121390,45105,178730,198651,147174,base
1783333595805359786,121365,45105,178730,198651,147174,base
1783333595805359787,121416,45119,178730,198651,147174,base
1783333595805359788,121416,45112,178730,198651,147174,base
1783333595805359789,121442,45148,178730,198651,147174,base
1783333595805359790,121416,45155,178730,198651,147174,base
1783333595805359791,121390,45141,178730,198651,147174,base
1783333595805359792,121442,45148,178730,198651,147174,base
1783333595805359793,121442,45169,178730,198651,147174,base
1783333595805359794,121467,45155,178730,198651,147174,base
1783333595805359795,121467,45197,178730,198651,147174,base
1783333595805359796,121493,45190,178730,198651,147174,base
1783333595843424291,121493,45211,178613,198386,147069,base
1783333595843424292,121493,45190,178613,198386,147069,base
1783333595843424293,121544,45226,178613,198386,147069,base
1783333595843424294,121570,45233,178613,198386,147069,base
1783333595843424295,121544,45240,178613,198386,147069,base
1783333595843424296,121570,45247,178613,198386,147069,base
1783333595843424297,121595,45233,178613,198386,147069,base
1783333595843424298,121570,45240,178613,198386,147069,base
1783333595843424299,121570,45261,178613,198386,147069,base
1783333595843424300,121595,45275,178613,198386,147069,base
1783333595843424301,121621,45268,178613,198386,147069,base
1783333595843424302,121595,45283,178613,198386,147069,base
1783333595843424303,121647,45297,178613,198386,147069,base
1783333595843424304,121621,45297,178613,198386,147069,base
1783333595843424305,121647,45304,178613,198386,147069,base
1783333595885880317,121647,45297,178551,198332,146998,base
1783333595885880318,121673,45311,178551,198332,146998,base
1783333595885880319,121673,45304,178551,198332,146998,base
1783333595885880320,121673,45318,178551,198332,146998,base
1783333595885880321,121673,45340,178551,198332,146998,base
1783333595885880322,121698,45325,178551,198332,146998,base
1783333595885880323,121724,45347,178551,198332,146998,base
1783333595885880324,121724,45340,178551,198332,146998,base
1783333595885880325,121724,45347,178551,198332,146998,base
1783333595885880326,121750,45375,178551,198332,146998,base
1783333595885880327,121750,45361,178551,198332,146998,base
1783333595885880328,121724,45375,178551,198332,146998,base
1783333595885880329,121750,45368,178551,198332,146998,base
1783333595885880330,121827,45390,178551,198332,146998,base
1783333595885880331,121750,45375,178551,198332,146998,base
1783333595885880332,121801,45382,178551,198332,146998,base
1783333595885880333,121827,45411,178551,198332,146998,base
1783333595927802148,121801,45397,178516,198184,146937,base
1783333595927802149,121801,45397,178516,198184,146937,base
1783333595927802150,121827,45425,178516,198184,146937,base
1783333595927802151,121827,45425,178516,198184,146937,base
1783333595927802152,121801,45425,178516,198184,146937,base
1783333595927802153,121878,45433,178516,198184,146937,base
1783333595927802154,121878,45425,178516,198184,146937,base
1783333595927802155,121827,45447,178516,198184,146937,base
1783333595927802156,121853,45447,178516,198184,146937,base
1783333595927802157,121904,45461,178516,198184,146937,base
1783333595927802158,121930,45468,178516,198184,146937,base
1783333595927802159,121878,45468,178516,198184,146937,base
1783333595927802160,121904,45468,178516,198184,146937,base
1783333595927802161,121930,45483,178516,198184,146937,base
1783333595927802162,121904,45476,178516,198184,146937,base
1783333595927802163,121930,45497,178516,198184,146937,base
1783333595927802164,121930,45483,178516,198184,146937,base
1783333595927802165,121930,45490,178516,198184,146937,base
1783333595974367513,121930,45468,178570,198119,146940,base
1783333595974367514,121930,45504,178570,198119,146940,base
1783333595974367515,121904,45519,178570,198119,146940,base
1783333595974367516,121930,45504,178570,198119,146940,base
1783333595974367517,121956,45526,178570,198119,146940,base
1783333595974367518,122008,45540,178570,198119,146940,base
1783333595974367519,121982,45533,178570,198119,146940,base
1783333595974367520,121982,45526,178570,198119,146940,base
1783333595974367521,122008,45540,178570,198119,146940,base
1783333595974367522,122033,45540,178570,198119,146940,base
1783333595974367523,122008,45562,178570,198119,146940,base
1783333595974367524,121982,45547,178570,198119,146940,base
1783333595974367525,122059,45555,178570,198119,146940,base
1783333595974367526,122085,45591,178570,198119,146940,base
1783333595974367527,122033,45569,178570,198119,146940,base
1783333595974367528,122059,45576,178570,198119,146940,base
1783333595974367529,122033,45584,178570,198119,146940,base
1783333596015155101,122059,45555,178500,198122,146901,base
1783333596015155102,122033,45555,178500,198122,146901,base
1783333596015155103,122033,45562,178500,198122,146901,base
1783333596015155104,122008,45562,178500,198122,146901,base
1783333596015155105,121982,45526,178500,198122,146901,base
1783333596015155106,121982,45512,178500,198122,146901,base
1783333596015155107,121930,45476,178500,198122,146901,base
1783333596015155108,121930,45447,178500,198122,146901,base
1783333596015155109,121827,45425,178500,198122,146901,base
1783333596015155110,121775,45404,178500,198122,146901,base
1783333596015155111,121775,45390,178500,198122,146901,base
1783333596015155112,121698,45332,178500,198122,146901,base
1783333596015155113,121673,45304,178500,198122,146901,base
1783333596015155114,121621,45268,178500,198122,146901,base
1783333596015155115,121570,45233,178500,198122,146901,base
1783333596015155116,121493,45169,178500,198122,146901,base
1783333596015155117,121518,45126,178500,198122,146901,base
1783333596052512736,121390,45091,178503,198070,146870,base
1783333596052512737,121314,45049,178503,198070,146870,base
1783333596052512738,121288,45007,178503,198070,146870,base
1783333596052512739,121212,44964,178503,198070,146870,base
1783333596052512740,121161,44915,178503,198070,146870,base
1783333596052512741,121084,44880,178503,198070,146870,base
1783333596052512742,121033,44831,178503,198070,146870,base
1783333596052512743,120932,44790,178503,198070,146870,base
1783333596052512744,120906,44755,178503,198070,146870,base
1783333596052512745,120881,44713,178503,198070,146870,base
1783333596052512746,120805,44671,178503,198070,146870,base
1783333596052512747,120754,44637,178503,198070,146870,base
1783333596052512748,120704,44609,178503,198070,146870,base
1783333596052512749,120653,44561,178503,198070,146870,base
1783333596052512750,120628,44561,178503,198070,146870,base
1783333596110594656,120603,44506,178428,197835,146811,base
1783333596110594657,120577,44485,178428,197835,146811,base
1783333596110594658,120552,44478,178428,197835,146811,base
1783333596110594659,120502,44458,178428,197835,146811,base
1783333596110594660,120451,44458,178428,197835,146811,base
1783333596110594661,120476,44417,178428,197835,146811,base
1783333596110594662,120451,44410,178428,197835,146811,base
1783333596110594663,120426,44403,178428,197835,146811,base
1783333596110594664,120376,44382,178428,197835,146811,base
1783333596110594665,120376,44362,178428,197835,146811,base
1783333596110594666,120376,44382,178428,197835,146811,base
1783333596110594667,120401,44369,178428,197835,146811,base
1783333596110594668,120401,44334,178428,197835,146811,base
1783333596110594669,120376,44348,178428,197835,146811,base
1783333596110594670,120351,44328,178428,197835,146811,base
1783333596110594671,120351,44362,178428,197835,146811,base
1783333596110594672,120376,44355,178428,197835,146811,base
1783333596136203181,120376,44362,178465,197851,146796,base
1783333596136203182,120351,44341,178465,197851,146796,base
1783333596136203183,120376,44355,178465,197851,146796,base
1783333596136203184,120376,44362,178465,197851,146796,base
1783333596136203185,120426,44389,178465,197851,146796,base
1783333596136203186,120451,44375,178465,197851,146796,base
1783333596136203187,120376,44375,178465,197851,146796,base
1783333596136203188,120426,44389,178465,197851,146796,base
1783333596136203189,120426,44410,178465,197851,146796,base
1783333596136203190,120426,44410,178465,197851,146796,base
1783333596136203191,120426,44410,178465,197851,146796,base
1783333596136203192,120502,44403,178465,197851,146796,base
1783333596136203193,120451,44403,178465,197851,146796,base
1783333596136203194,120476,44423,178465,197851,146796,base
1783333596136203195,120476,44423,178465,197851,146796,base
1783333596136203196,120476,44451,178465,197851,146796,base
1783333596177545485,120527,44437,178389,197752,146762,base
1783333596177545486,120502,44437,178389,197752,146762,base
1783333596177545487,120527,44444,178389,197752,146762,base
1783333596177545488,120502,44437,178389,197752,146762,base
1783333596177545489,120502,44444,178389,197752,146762,base
1783333596177545490,120527,44444,178389,197752,146762,base
1783333596177545491,120527,44471,178389,197752,146762,base
1783333596177545492,120577,44451,178389,197752,146762,base
1783333596177545493,120577,44478,178389,197752,146762,base
1783333596177545494,120527,44499,178389,197752,146762,base
1783333596177545495,120552,44458,178389,197752,146762,base
1783333596177545496,120552,44465,178389,197752,146762,base
1783333596177545497,120577,44478,178389,197752,146762,base
1783333596177545498,120577,44492,178389,197752,146762,base
1783333596177545499,120577,44499,178389,197752,146762,base
1783333596177545500,120628,44499,178389,197752,146762,base
1783333596177545501,120577,44520,178389,197752,146762,base
1783333596219997922,120628,44520,178395,197743,146812,base
1783333596219997923,120603,44520,178395,197743,146812,base
1783333596219997924,120628,44533,178395,197743,146812,base
1783333596219997925,120653,44533,178395,197743,146812,base
1783333596219997926,120653,44561,178395,197743,146812,base
1783333596219997927,120628,44540,178395,197743,146812,base
1783333596219997928,120653,44554,178395,197743,146812,base
1783333596219997929,120678,44575,178395,197743,146812,base
1783333596219997930,120678,44575,178395,197743,146812,base
1783333596219997931,120678,44588,178395,197743,146812,base
1783333596219997932,120754,44609,178395,197743,146812,base
1783333596219997933,120754,44616,178395,197743,146812,base
1783333596219997934,120780,44602,178395,197743,146812,base
1783333596219997935,120805,44630,178395,197743,146812,base
1783333596219997936,120780,44616,178395,197743,146812,base
1783333596219997937,120805,44630,178395,197743,146812,base
1783333596219997938,120780,44658,178395,197743,146812,base
1783333596260729598,120780,44651,178441,197830,146807,base
1783333596260729599,120830,44658,178441,197830,146807,base
1783333596260729600,120881,44671,178441,197830,146807,base
1783333596260729601,120881,44685,178441,197830,146807,base
1783333596260729602,120856,44665,178441,197830,146807,base
1783333596260729603,120856,44685,178441,197830,146807,base
1783333596260729604,120881,44685,178441,197830,146807,base
1783333596260729605,120906,44671,178441,197830,146807,base
1783333596260729606,120906,44665,178441,197830,146807,base
1783333596260729607,120856,44678,178441,197830,146807,base
1783333596260729608,120881,44685,178441,197830,146807,base
1783333596260729609,120906,44678,178441,197830,146807,base
1783333596260729610,120881,44678,178441,197830,146807,base
1783333596260729611,120881,44671,178441,197830,146807,base
1783333596260729612,120881,44665,178441,197830,146807,base
1783333596300315715,120856,44651,178557,197989,146857,base
1783333596300315716,120856,44665,178557,197989,146857,base
1783333596300315717,120856,44665,178557,197989,146857,base
1783333596300315718,120881,44658,178557,197989,146857,base
1783333596300315719,120881,44651,178557,197989,146857,base
1783333596300315720,120830,44637,178557,197989,146857,base
1783333596300315721,120856,44651,178557,197989,146857,base
1783333596300315722,120805,44609,178557,197989,146857,base
1783333596300315723,120830,44630,178557,197989,146857,base
1783333596300315724,120805,44630,178557,197989,146857,base
1783333596300315725,120830,44623,178557,197989,146857,base
1783333596300315726,120805,44616,178557,197989,146857,base
1783333596300315727,120805,44609,178557,197989,146857,base
1783333596300315728,120780,44609,178557,197989,146857,base
1783333596300315729,120754,44595,178557,197989,146857,base
1783333596300315730,120780,44588,178557,197989,146857,base
1783333596300315731,120754,44595,178557,197989,146857,base
1783333596342309353,120780,44602,178603,197993,146926,base
1783333596342309354,120780,44568,178603,197993,146926,base
1783333596342309355,120780,44575,178603,197993,146926,base
1783333596342309356,120805,44602,178603,197993,146926,base
1783333596342309357,120754,44588,178603,197993,146926,base
1783333596342309358,120754,44588,178603,197993,146926,base
1783333596342309359,120754,44568,178603,197993,146926,base
1783333596342309360,120754,44547,178603,197993,146926,base
1783333596342309361,120805,44582,178603,197993,146926,base
1783333596342309362,120805,44595,178603,197993,146926,base
1783333596342309363,120805,44595,178603,197993,146926,base
1783333596342309364,120805,44609,178603,197993,146926,base
1783333596342309365,120830,44595,178603,197993,146926,base
1783333596342309366,120780,44609,178603,197993,146926,base
1783333596342309367,120805,44609,178603,197993,146926,base
1783333596342309368,120856,44609,178603,197993,146926,base
1783333596342309369,120881,44630,178603,197993,146926,base
1783333596385034076,120881,44637,178699,198066,146926,base
1783333596385034077,120881,44644,178699,198066,146926,base
1783333596385034078,120856,44644,178699,198066,146926,base
1783333596385034079,120906,44658,178699,198066,146926,base
1783333596385034080,120957,44637,178699,198066,146926,base
1783333596385034081,120932,44658,178699,198066,146926,base
1783333596385034082,120957,44685,178699,198066,146926,base
1783333596385034083,120932,44699,178699,198066,146926,base
1783333596385034084,120982,44713,178699,198066,146926,base
1783333596385034085,120957,44720,178699,198066,146926,base
1783333596385034086,121008,44734,178699,198066,146926,base
1783333596385034087,121033,44741,178699,198066,146926,base
1783333596385034088,121033,44741,178699,198066,146926,base
1783333596385034089,121084,44748,178699,198066,146926,base
1783333596385034090,121033,44769,178699,198066,146926,base
1783333596385034091,121135,44755,178699,198066,146926,base
1783333596385034092,121059,44776,178699,198066,146926,base
1783333596428342851,121135,44803,178760,198088,147019,base
1783333596428342852,121135,44824,178760,198088,147019,base
1783333596428342853,121161,44824,178760,198088,147019,base
1783333596428342854,121135,44831,178760,198088,147019,base
1783333596428342855,121212,44824,178760,198088,147019,base
1783333596428342856,121186,44852,178760,198088,147019,base
1783333596428342857,121186,44845,178760,198088,147019,base
1783333596428342858,121186,44852,178760,198088,147019,base
1783333596428342859,121263,44866,178760,198088,147019,base
1783333596428342860,121212,44852,178760,198088,147019,base
1783333596428342861,121237,44880,178760,198088,147019,base
1783333596428342862,121263,44859,178760,198088,147019,base
1783333596428342863,121237,44880,178760,198088,147019,base
1783333596428342864,121237,44887,178760,198088,147019,base
1783333596428342865,121263,44880,178760,198088,147019,base
1783333596428342866,121263,44880,178760,198088,147019,base
1783333596428342867,121237,44887,178760,198088,147019,base
1783333596467239074,121314,44908,178641,197989,146968,base
1783333596467239075,121288,44908,178641,197989,146968,base
1783333596467239076,121339,44936,178641,197989,146968,base
1783333596467239077,121288,44915,178641,197989,146968,base
1783333596467239078,121339,44957,178641,197989,146968,base
1783333596467239079,121314,44943,178641,197989,146968,base
1783333596467239080,121339,44929,178641,197989,146968,base
1783333596467239081,121365,44922,178641,197989,146968,base
1783333596467239082,121390,44943,178641,197989,146968,base
1783333596467239083,121365,44936,178641,197989,146968,base
1783333596467239084,121365,44950,178641,197989,146968,base
1783333596467239085,121365,44957,178641,197989,146968,base
1783333596467239086,121365,44964,178641,197989,146968,base
1783333596467239087,121390,44985,178641,197989,146968,base
1783333596467239088,121390,45000,178641,197989,146968,base
1783333596467239089,121416,44992,178641,197989,146968,base
1783333596509755679,121416,44971,178335,197530,146673,base
1783333596509755680,121442,45014,178335,197530,146673,base
1783333596509755681,121467,44985,178335,197530,146673,base
1783333596509755682,121442,45014,178335,197530,146673,base
1783333596509755683,121467,45028,178335,197530,146673,base
1783333596509755684,121518,45042,178335,197530,146673,base
1783333596509755685,121493,45049,178335,197530,146673,base
1783333596509755686,121493,45056,178335,197530,146673,base
1783333596509755687,121544,45070,178335,197530,146673,base
1783333596509755688,121544,45084,178335,197530,146673,base
1783333596509755689,121518,45091,178335,197530,146673,base
1783333596509755690,121570,45105,178335,197530,146673,base
1783333596509755691,121595,45084,178335,197530,146673,base
1783333596509755692,121544,45098,178335,197530,146673,base
1783333596509755693,121570,45091,178335,197530,146673,base
1783333596509755694,121621,45112,178335,197530,146673,base
1783333596509755695,121595,45133,178335,197530,146673,base
1783333596552129730,121595,45133,178119,197225,146586,base
1783333596552129731,121621,45126,178119,197225,146586,base
1783333596552129732,121647,45133,178119,197225,146586,base
1783333596552129733,121647,45126,178119,197225,146586,base
1783333596552129734,121647,45141,178119,197225,146586,base
1783333596552129735,121647,45155,178119,197225,146586,base
1783333596552129736,121673,45148,178119,197225,146586,base
1783333596552129737,121647,45148,178119,197225,146586,base
1783333596552129738,121647,45155,178119,197225,146586,base
1783333596552129739,121698,45148,178119,197225,146586,base
1783333596552129740,121698,45148,178119,197225,146586,base
1783333596552129741,121673,45169,178119,197225,146586,base
1783333596552129742,121698,45197,178119,197225,146586,base
1783333596552129743,121698,45190,178119,197225,146586,base
1783333596552129744,121698,45176,178119,197225,146586,base
1783333596552129745,121698,45211,178119,197225,146586,base
1783333596552129746,121724,45197,178119,197225,146586,base
1783333596594803681,121724,45176,177944,196989,146439,base
1783333596594803682,121775,45204,177944,196989,146439,base
1783333596594803683,121724,45219,177944,196989,146439,base
1783333596594803684,121750,45219,177944,196989,146439,base
1783333596594803685,121750,45219,177944,196989,146439,base
1783333596594803686,121775,45247,177944,196989,146439,base
1783333596594803687,121801,45211,177944,196989,146439,base
1783333596594803688,121775,45219,177944,196989,146439,base
1783333596594803689,121775,45233,177944,196989,146439,base
1783333596594803690,121827,45268,177944,196989,146439,base
1783333596594803691,121827,45261,177944,196989,146439,base
1783333596594803692,121853,45247,177944,196989,146439,base
1783333596594803693,121827,45254,177944,196989,146439,base
1783333596594803694,121827,45275,177944,196989,146439,base
1783333596594803695,121853,45290,177944,196989,146439,base
1783333596594803696,121827,45261,177944,196989,146439,base
1783333596594803697,121878,45297,177944,196989,146439,base
1783333596634631124,121853,45275,177840,196886,146394,base
1783333596634631125,121853,45283,177840,196886,146394,base
1783333596634631126,121904,45318,177840,196886,146394,base
1783333596634631127,121878,45325,177840,196886,146394,base
1783333596634631128,121878,45297,177840,196886,146394,base
1783333596634631129,121930,45304,177840,196886,146394,base
1783333596634631130,121904,45318,177840,196886,146394,base
1783333596634631131,121930,45304,177840,196886,146394,base
1783333596634631132,121930,45318,177840,196886,146394,base
1783333596634631133,121904,45347,177840,196886,146394,base
1783333596634631134,121904,45332,177840,196886,146394,base
1783333596634631135,121956,45325,177840,196886,146394,base
1783333596634631136,121956,45332,177840,196886,146394,base
1783333596634631137,121982,45361,177840,196886,146394,base
1783333596634631138,121956,45354,177840,196886,146394,base
1783333596634631139,121982,45368,177840,196886,146394,base
1783333596674627639,122008,45397,177795,196858,146384,base
1783333596674627640,121982,45375,177795,196858,146384,base
1783333596674627641,122008,45375,177795,196858,146384,base
1783333596674627642,122008,45390,177795,196858,146384,base
1783333596674627643,122008,45397,177795,196858,146384,base
1783333596674627644,121982,45404,177795,196858,146384,base
1783333596674627645,122033,45390,177795,196858,146384,base
1783333596674627646,122008,45397,177795,196858,146384,base
1783333596674627647,122008,45390,177795,196858,146384,base
1783333596674627648,122059,45418,177795,196858,146384,base
1783333596674627649,122008,45382,177795,196858,146384,base
1783333596674627650,122008,45382,177795,196858,146384,base
1783333596674627651,121956,45375,177795,196858,146384,base
1783333596674627652,121930,45368,177795,196858,146384,base
1783333596674627653,121930,45347,177795,196858,146384,base
1783333596674627654,121904,45332,177795,196858,146384,base
1783333596725186294,121878,45304,177757,196784,146244,base
1783333596725186295,121853,45290,177757,196784,146244,base
1783333596725186296,121801,45247,177757,196784,146244,base
1783333596725186297,121750,45204,177757,196784,146244,base
1783333596725186298,121724,45169,177757,196784,146244,base
1783333596725186299,121647,45148,177757,196784,146244,base
1783333596725186300,121595,45098,177757,196784,146244,base
1783333596725186301,121570,45084,177757,196784,146244,base
1783333596725186302,121518,45021,177757,196784,146244,base
1783333596725186303,121467,45000,177757,196784,146244,base
1783333596725186304,121365,44943,177757,196784,146244,base
1783333596725186305,121288,44915,177757,196784,146244,base
1783333596725186306,121237,44866,177757,196784,146244,base
1783333596725186307,121212,44838,177757,196784,146244,base
1783333596725186308,121110,44776,177757,196784,146244,base
1783333596725186309,121084,44748,177757,196784,146244,base
1783333596725186310,121008,44678,177757,196784,146244,base
1783333596759475905,120957,44644,177730,196628,146198,base
1783333596759475906,120881,44602,177730,196628,146198,base
1783333596759475907,120856,44561,177730,196628,146198,base
1783333596759475908,120780,44533,177730,196628,146198,base
1783333596759475909,120704,44485,177730,196628,146198,base
1783333596759475910,120653,44444,177730,196628,146198,base
1783333596759475911,120603,44410,177730,196628,146198,base
1783333596759475912,120603,44389,177730,196628,146198,base
1783333596759475913,120552,44362,177730,196628,146198,base
1783333596759475914,120502,44328,177730,196628,146198,base
1783333596759475915,120502,44321,177730,196628,146198,base
1783333596759475916,120426,44307,177730,196628,146198,base
1783333596759475917,120426,44294,177730,196628,146198,base
1783333596759475918,120426,44273,177730,196628,146198,base
1783333596759475919,120376,44273,177730,196628,146198,base
1783333596759475920,120376,44253,177730,196628,146198,base
1783333596759475921,120351,44253,177730,196628,146198,base
1783333596759475922,120351,44212,177730,196628,146198,base
1783333596804643968,120376,44246,177637,196526,146091,base
1783333596804643969,120351,44226,177637,196526,146091,base
1783333596804643970,120351,44212,177637,196526,146091,base
1783333596804643971,120351,44239,177637,196526,146091,base
1783333596804643972,120351,44226,177637,196526,146091,base
1783333596804643973,120351,44239,177637,196526,146091,base
1783333596804643974,120325,44246,177637,196526,146091,base
