window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1783771144598075143,1783771154598075143,1461.25824,1517.4604799999997,142.3430809875194,56.2050041118712,699.8420684109365,970.0849180792103,965.8244613583274,114.0,685.953623900606,862.723393889495,0.7951026119832665,1503.0301751351349,1559.6121599999997,28.468616197503874,55.819876220955635,752.0479910569193,1110.22925394344,1105.2775235199847,111.0,785.050634135088,907.1935364780463,0.8653618027117479,886.978968510638,716.5785599999998,83.73122411030553,76.435905360021,421.96354659682527,608.1161821691092,606.4884004678146,188.0,430.0030761610509,513.473608434902,0.8374394888020161,916.2200334065931,716.5785599999998,83.73122411030553,75.27009732471063,468.66274206009604,671.7060498194858,669.8483025799193,182.0,474.9679027913873,571.3950273230874,0.8312426256429831,906.26112,716.5785599999998,29.04960836479987,76.067604633827,477.6648399725961,680.5532147441686,678.7391116722532,184.0,481.2237931039063,583.5573914941324,0.824638330553551,base
1783771145598075143,1783771155598075143,1508.6469469090905,1538.5363199999997,39.53974471875539,52.890930155836934,685.4807589039859,945.2149605113799,940.8698368347992,110.0,668.3679082565715,846.4100136822204,0.7896502846757507,1501.5111956756757,1475.3087999999998,158.15897887502155,55.559056442248554,776.8239525652057,1095.401945561895,1090.5138856908416,111.0,774.5661438317534,952.3311141472075,0.8133370130675203,873.48874052356,716.5785599999998,43.13426696591496,76.95383427537578,401.89544944815503,580.7738455691359,579.2557549609149,191.0,410.6691245377247,488.58503829935114,0.8405274258236943,887.4273906382979,716.5785599999998,83.73122411030553,76.73990101796832,445.8301182767831,639.8518150442519,638.1387277781171,188.0,452.4435573723111,543.301391882558,0.8327671604237541,892.1729916577538,716.5785599999998,83.73122411030553,76.73038641082084,467.9938933469138,663.8125156603033,662.0257072889975,187.0,469.3863312599018,572.6035316282898,0.81974054530388,base
1783771146598075143,1783771156598075143,1467.1022782300886,1517.4604799999997,142.3430809875194,54.49967534041423,676.65447419313,929.6729010533394,925.5732604747835,113.0,657.3780126201865,836.4506136963075,0.7859137190601221,1460.1489852631578,1433.1571199999996,43.13426696591496,56.16676240597281,748.8035338248127,1093.7844972758862,1088.9342433651877,114.0,773.4224351804979,906.819901037019,0.8528953040135415,869.0749520418848,716.5785599999998,79.07948943751077,77.07039701918369,393.17777234565057,559.3816720976843,557.9077171440281,191.0,395.5425736117423,480.5731552674121,0.823064229194502,897.2611667027026,716.5785599999998,79.07948943751077,76.71628034159619,480.5409700014998,684.947485984585,683.083718260932,185.0,484.3310120963777,586.9846531731591,0.8251169932265694,891.0459413903742,716.5785599999998,79.07948943751077,76.64244744356621,463.3014650102236,656.3773469445687,654.6108667821514,187.0,464.1288730417397,567.0879028561103,0.8184425566198423,base
1783771147598075143,1783771157598075143,1455.342214736842,1496.3846399999998,47.44769366250646,54.16959342336698,652.4379504796469,845.8608419419357,842.1098602147746,114.0,598.1139372773052,820.049033576337,0.7293636267929676,1439.3345213793102,1412.0812799999999,142.3430809875194,58.16761316887654,818.8858832815172,1209.8124834689245,1204.5418365860164,116.0,855.4666110250143,987.5406920153667,0.8662596062539798,878.0860496842104,716.5785599999998,83.73122411030553,76.8663292167827,426.7985069283028,596.6456099326188,595.0651307779906,190.0,421.89215674853847,524.7069992571953,0.8040528472953338,897.9447074594593,716.5785599999998,71.1715404937597,75.64737543851814,425.4961110214586,588.0461146914464,586.4467021490093,185.0,415.81139534872403,525.0184022849527,0.791993944477099,926.8686079999998,716.5785599999998,26.35982981250359,75.33575645035884,523.7142108875095,704.0146785711207,702.102429563653,180.0,497.8135532725071,651.6471303244984,0.7639311678156437,base
1783771148598075143,1783771158598075143,1482.0232269026544,1475.3087999999998,41.865612055152766,53.439061009912905,719.5073935155746,1000.7724958256514,996.2973031218318,113.0,707.653018223304,885.9996509857529,0.7987057528024729,1535.249262385321,1433.1571199999996,29.04960836479987,52.8533383473286,825.5285648373653,1210.7482943232997,1205.1375896552545,109.0,856.1283292260512,998.2569632480331,0.8576231979794687,904.0729180327868,716.5785599999998,41.865612055152766,75.76696698180886,457.68459433714224,631.8870718125808,630.1640916021844,183.0,446.8116334227868,564.9159741998269,0.7909346767112958,917.788789392265,716.5785599999998,28.468616197503874,75.52406632366286,503.41131702982176,685.1314804263486,683.2748467097387,181.0,484.46111581384946,624.0950423289704,0.7762617597569095,926.6225247457627,716.5785599999998,64.70140044887245,75.09074368240647,516.7484528203993,699.7593970388565,697.7706263543488,177.0,494.8046148451851,641.5934254249391,0.7712121029255667,base
1783771149598075143,1783771159598075143,1447.5774315789472,1412.0812799999999,47.44769366250646,55.1193007530006,716.980631438648,998.6439457013603,994.2462075076475,114.0,706.1479059963223,882.4964697633806,0.8001707997604321,1472.2979657142855,1391.00544,39.53974471875539,54.377451108520795,773.640911979127,1154.1107084295243,1149.0273283526576,112.0,816.079508170527,929.5416287331441,0.8779375586252628,951.7657745454545,716.5785599999998,83.73122411030553,74.9526469362819,605.2998555126,838.597385760897,836.3228382006388,176.0,592.9778981568414,746.3005000104823,0.7945564797940141,962.7056110344824,716.5785599999998,83.73122411030553,74.1956834075555,613.3819752523792,836.3501135318544,833.963618730347,174.0,591.3888367245132,760.0029717230283,0.7781401635624604,1000.5344881437123,716.5785599999998,83.73122411030553,73.84987434658412,730.692325799146,1036.8843015551759,1033.7701914305014,167.0,733.1879209355419,893.8905337124002,0.8202211493286016,base
1783771150598075143,1783771160598075143,1470.5020294736837,1433.1571199999996,37.45870552303141,53.65184597947116,720.479398366372,975.3336901948718,971.0119749218537,114.0,689.6650662564931,894.6296301450408,0.7708945054107832,1490.8783394594589,1391.00544,37.45870552303141,53.0964256251287,772.0032185598739,1144.693253179014,1139.4782870587533,111.0,809.4203617013703,929.7296800496476,0.870597528582875,916.6832386813185,716.5785599999998,38.47110296959983,75.27539769546782,500.47809907838644,668.2261065742558,666.3955668859868,182.0,472.5072113245409,623.9592317911349,0.7572725704661241,950.8353103448273,716.5785599999998,44.4822128085998,74.66239980576819,595.5021963253836,817.9283265681145,815.5714641541238,174.0,578.3626662408786,736.2024482478189,0.7856027477460812,981.3902908235292,716.5785599999998,38.47110296959983,72.89897614894971,608.2871042266539,850.9400494776266,848.4349078720624,170.0,601.7054793688461,747.6641360836094,0.8047804493080017,base
1783771151598075143,1783771161598075143,1443.6950399999996,1391.00544,79.07948943751077,53.93960196590945,692.3076254612275,968.1263820267264,963.9749158189309,116.0,684.5687297766964,851.0361470874706,0.8043944221635224,1503.7896648648648,1391.00544,23.72384683125323,52.1463155025559,792.2877332268821,1143.0026066579392,1137.8185728878593,111.0,808.2248940817287,963.7561749409813,0.8386196790191492,926.8711955801103,716.5785599999998,79.07948943751077,74.86729826642859,516.0208319419731,681.8403152304797,679.9440393966286,181.0,482.1339105858454,645.2351851284709,0.7472219768825055,953.2027636363636,716.5785599999998,79.07948943751077,74.11789786545903,554.187334310819,723.8586190432501,721.7878502703757,176.0,511.84533814581187,695.1650005072628,0.7362933084552843,975.3702697674418,716.5785599999998,79.07948943751077,73.09258062764022,592.9747340078494,804.5987427634343,802.2430060871992,172.0,568.937227142195,735.7943232515692,0.7732286172418247,base
1783771152598075143,1783771162598075143,1384.7349421487602,1348.85376,25.41840731919989,58.179503738130364,686.3017819831413,972.4907193769875,968.4801405034306,121.0,687.6547823124517,839.9915011997905,0.818644928347786,1495.2350487272731,1412.0812799999999,74.91741104606282,50.92780684061855,746.1154121903219,1061.1759743144835,1056.3412201601457,110.0,750.3647274700129,912.0596496393722,0.8227145316281743,897.196242580645,716.5785599999998,64.70140044887245,76.02206013988294,478.57948250624446,624.1350603595436,622.4469656780816,186.0,441.33013355650843,600.5751399778272,0.7348458239093979,921.9806691712705,716.5785599999998,64.70140044887245,75.0523578684503,477.71983910495396,577.0683611119887,575.4643520707848,181.0,408.0489513504945,610.8850268256762,0.6679635830506884,958.6496365714285,716.5785599999998,64.70140044887245,73.18096122829803,552.3283514461847,744.1952449373349,742.0537109897543,175.0,526.2255042219732,686.7871394949714,0.7662133927099056,base
1783771153598075143,1783771163598075143,1395.9644611764706,1391.00544,64.70140044887245,58.531079359485375,720.897887444384,1041.6374453995193,1037.2153206870084,119.0,736.5489011798321,876.4333325067813,0.8403935289329416,1584.1002788571425,1475.3087999999998,12.270955257544776,48.337735575001375,813.5967418362211,1095.9968768315136,1091.452744841969,105.0,774.9868237668406,1011.7198367863117,0.7660093195647482,888.0846019047617,716.5785599999998,35.58577024687985,75.71595325446494,431.0073782146582,542.7971001845607,541.3783094487401,189.0,383.8155103488967,545.7815929094301,0.7032401153415028,907.9886478688524,716.5785599999998,94.89538732501292,75.99452637123713,461.4042216650299,576.1004129397159,574.5155394749223,183.0,407.3645086340433,585.5038770950167,0.6957503179230621,950.9419007999999,716.5785599999998,67.78241951786637,73.46753994226661,546.2278388325021,742.0862829172275,739.9522059752808,175.0,524.7342428762904,677.5372248133492,0.7744729347097444,base
