host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783333981439962066,120075,45014,203802,224347,165423,deceptive
1783333981439962067,120050,44978,203802,224347,165423,deceptive
1783333981439962068,120025,44971,203802,224347,165423,deceptive
1783333981439962069,120025,44943,203802,224347,165423,deceptive
1783333981439962070,119975,44922,203802,224347,165423,deceptive
1783333981439962071,119950,44894,203802,224347,165423,deceptive
1783333981439962072,119875,44880,203802,224347,165423,deceptive
1783333981439962073,119900,44859,203802,224347,165423,deceptive
1783333981439962074,119875,44831,203802,224347,165423,deceptive
1783333981482519796,119800,44817,203865,224515,165450,deceptive
1783333981482519797,119775,44803,203865,224515,165450,deceptive
1783333981482519798,119800,44803,203865,224515,165450,deceptive
1783333981482519799,119750,44755,203865,224515,165450,deceptive
1783333981482519800,119775,44741,203865,224515,165450,deceptive
1783333981482519801,119750,44727,203865,224515,165450,deceptive
1783333981482519802,119675,44713,203865,224515,165450,deceptive
1783333981482519803,119700,44713,203865,224515,165450,deceptive
1783333981482519804,119626,44706,203865,224515,165450,deceptive
1783333981482519805,119675,44699,203865,224515,165450,deceptive
1783333981482519806,119700,44671,203865,224515,165450,deceptive
1783333981482519807,119651,44692,203865,224515,165450,deceptive
1783333981482519808,119626,44692,203865,224515,165450,deceptive
1783333981482519809,119626,44692,203865,224515,165450,deceptive
1783333981482519810,119626,44671,203865,224515,165450,deceptive
1783333981519670026,119651,44671,203940,224555,165491,deceptive
1783333981519670027,119601,44665,203940,224555,165491,deceptive
1783333981519670028,119626,44665,203940,224555,165491,deceptive
1783333981519670029,119576,44678,203940,224555,165491,deceptive
1783333981519670030,119626,44671,203940,224555,165491,deceptive
1783333981519670031,119601,44658,203940,224555,165491,deceptive
1783333981519670032,119651,44685,203940,224555,165491,deceptive
1783333981519670033,119651,44671,203940,224555,165491,deceptive
1783333981519670034,119626,44665,203940,224555,165491,deceptive
1783333981519670035,119626,44671,203940,224555,165491,deceptive
1783333981519670036,119626,44692,203940,224555,165491,deceptive
1783333981519670037,119601,44685,203940,224555,165491,deceptive
1783333981519670038,119601,44678,203940,224555,165491,deceptive
1783333981519670039,119626,44685,203940,224555,165491,deceptive
1783333981519670040,119626,44685,203940,224555,165491,deceptive
1783333981519670041,119651,44671,203940,224555,165491,deceptive
1783333981519670042,119675,44678,203940,224555,165491,deceptive
1783333981561096050,119626,44685,203986,224535,165440,deceptive
1783333981561096051,119626,44692,203986,224535,165440,deceptive
1783333981561096052,119675,44692,203986,224535,165440,deceptive
1783333981561096053,119651,44678,203986,224535,165440,deceptive
1783333981561096054,119576,44685,203986,224535,165440,deceptive
1783333981561096055,119601,44678,203986,224535,165440,deceptive
1783333981561096056,119626,44665,203986,224535,165440,deceptive
1783333981561096057,119626,44685,203986,224535,165440,deceptive
1783333981561096058,119601,44678,203986,224535,165440,deceptive
1783333981561096059,119601,44665,203986,224535,165440,deceptive
1783333981561096060,119626,44658,203986,224535,165440,deceptive
1783333981561096061,119651,44637,203986,224535,165440,deceptive
1783333981561096062,119601,44651,203986,224535,165440,deceptive
1783333981561096063,119601,44651,203986,224535,165440,deceptive
1783333981561096064,119551,44665,203986,224535,165440,deceptive
1783333981561096065,119576,44644,203986,224535,165440,deceptive
1783333981602423878,119551,44651,204028,224523,165495,deceptive
1783333981602423879,119601,44644,204028,224523,165495,deceptive
1783333981602423880,119576,44658,204028,224523,165495,deceptive
1783333981602423881,119576,44665,204028,224523,165495,deceptive
1783333981602423882,119601,44651,204028,224523,165495,deceptive
1783333981602423883,119601,44651,204028,224523,165495,deceptive
1783333981602423884,119576,44644,204028,224523,165495,deceptive
1783333981602423885,119551,44644,204028,224523,165495,deceptive
1783333981602423886,119576,44651,204028,224523,165495,deceptive
1783333981602423887,119576,44665,204028,224523,165495,deceptive
1783333981602423888,119601,44658,204028,224523,165495,deceptive
1783333981602423889,119551,44671,204028,224523,165495,deceptive
1783333981602423890,119601,44665,204028,224523,165495,deceptive
1783333981602423891,119601,44678,204028,224523,165495,deceptive
1783333981602423892,119601,44678,204028,224523,165495,deceptive
1783333981602423893,119626,44678,204028,224523,165495,deceptive
1783333981602423894,119626,44685,204028,224523,165495,deceptive
1783333981645600928,119626,44678,204078,224631,165464,deceptive
1783333981645600929,119626,44699,204078,224631,165464,deceptive
1783333981645600930,119675,44692,204078,224631,165464,deceptive
1783333981645600931,119651,44706,204078,224631,165464,deceptive
1783333981645600932,119675,44720,204078,224631,165464,deceptive
1783333981645600933,119675,44720,204078,224631,165464,deceptive
1783333981645600934,119651,44734,204078,224631,165464,deceptive
1783333981645600935,119675,44734,204078,224631,165464,deceptive
1783333981645600936,119675,44734,204078,224631,165464,deceptive
1783333981645600937,119700,44734,204078,224631,165464,deceptive
1783333981645600938,119675,44741,204078,224631,165464,deceptive
1783333981645600939,119675,44755,204078,224631,165464,deceptive
1783333981645600940,119651,44748,204078,224631,165464,deceptive
1783333981645600941,119725,44748,204078,224631,165464,deceptive
1783333981645600942,119700,44741,204078,224631,165464,deceptive
1783333981645600943,119700,44741,204078,224631,165464,deceptive
1783333981645600944,119700,44734,204078,224631,165464,deceptive
1783333981686068584,119700,44734,204177,224727,165529,deceptive
1783333981686068585,119675,44748,204177,224727,165529,deceptive
1783333981686068586,119675,44734,204177,224727,165529,deceptive
1783333981686068587,119651,44720,204177,224727,165529,deceptive
1783333981686068588,119725,44734,204177,224727,165529,deceptive
1783333981686068589,119700,44727,204177,224727,165529,deceptive
1783333981686068590,119725,44734,204177,224727,165529,deceptive
1783333981686068591,119700,44734,204177,224727,165529,deceptive
1783333981686068592,119675,44720,204177,224727,165529,deceptive
1783333981686068593,119700,44734,204177,224727,165529,deceptive
1783333981686068594,119651,44727,204177,224727,165529,deceptive
1783333981686068595,119626,44727,204177,224727,165529,deceptive
1783333981686068596,119651,44706,204177,224727,165529,deceptive
1783333981686068597,119651,44699,204177,224727,165529,deceptive
1783333981686068598,119626,44699,204177,224727,165529,deceptive
1783333981725112185,119626,44699,204262,224785,165550,deceptive
1783333981725112186,119626,44720,204262,224785,165550,deceptive
1783333981725112187,119626,44706,204262,224785,165550,deceptive
1783333981725112188,119651,44699,204262,224785,165550,deceptive
1783333981725112189,119651,44699,204262,224785,165550,deceptive
1783333981725112190,119626,44685,204262,224785,165550,deceptive
1783333981725112191,119626,44678,204262,224785,165550,deceptive
1783333981725112192,119626,44699,204262,224785,165550,deceptive
1783333981725112193,119651,44671,204262,224785,165550,deceptive
1783333981725112194,119626,44685,204262,224785,165550,deceptive
1783333981725112195,119626,44678,204262,224785,165550,deceptive
1783333981725112196,119601,44699,204262,224785,165550,deceptive
1783333981725112197,119626,44685,204262,224785,165550,deceptive
1783333981725112198,119626,44678,204262,224785,165550,deceptive
1783333981725112199,119601,44685,204262,224785,165550,deceptive
1783333981725112200,119601,44706,204262,224785,165550,deceptive
1783333981725112201,119601,44699,204262,224785,165550,deceptive
1783333981725112202,119626,44699,204262,224785,165550,deceptive
1783333981769831043,119626,44706,204265,224887,165619,deceptive
1783333981769831044,119675,44699,204265,224887,165619,deceptive
1783333981769831045,119651,44699,204265,224887,165619,deceptive
1783333981769831046,119626,44692,204265,224887,165619,deceptive
1783333981769831047,119675,44706,204265,224887,165619,deceptive
1783333981769831048,119626,44706,204265,224887,165619,deceptive
1783333981769831049,119675,44699,204265,224887,165619,deceptive
1783333981769831050,119675,44734,204265,224887,165619,deceptive
1783333981769831051,119675,44706,204265,224887,165619,deceptive
1783333981769831052,119675,44720,204265,224887,165619,deceptive
1783333981769831053,119651,44741,204265,224887,165619,deceptive
1783333981769831054,119700,44727,204265,224887,165619,deceptive
1783333981769831055,119675,44748,204265,224887,165619,deceptive
1783333981769831056,119750,44769,204265,224887,165619,deceptive
1783333981769831057,119700,44741,204265,224887,165619,deceptive
1783333981769831058,119725,44769,204265,224887,165619,deceptive
1783333981769831059,119725,44769,204265,224887,165619,deceptive
1783333981812364588,119750,44769,204325,224926,165586,deceptive
1783333981812364589,119750,44797,204325,224926,165586,deceptive
1783333981812364590,119750,44776,204325,224926,165586,deceptive
1783333981812364591,119725,44783,204325,224926,165586,deceptive
1783333981812364592,119750,44803,204325,224926,165586,deceptive
1783333981812364593,119725,44817,204325,224926,165586,deceptive
1783333981812364594,119775,44810,204325,224926,165586,deceptive
1783333981812364595,119775,44831,204325,224926,165586,deceptive
1783333981812364596,119775,44810,204325,224926,165586,deceptive
1783333981812364597,119800,44845,204325,224926,165586,deceptive
1783333981812364598,119800,44838,204325,224926,165586,deceptive
1783333981812364599,119800,44859,204325,224926,165586,deceptive
1783333981812364600,119825,44852,204325,224926,165586,deceptive
1783333981812364601,119850,44859,204325,224926,165586,deceptive
1783333981812364602,119850,44880,204325,224926,165586,deceptive
1783333981812364603,119850,44894,204325,224926,165586,deceptive
1783333981812364604,119850,44866,204325,224926,165586,deceptive
1783333981851066804,119875,44887,204351,224949,165601,deceptive
1783333981851066805,119900,44894,204351,224949,165601,deceptive
1783333981851066806,119925,44887,204351,224949,165601,deceptive
1783333981851066807,119925,44922,204351,224949,165601,deceptive
1783333981851066808,119925,44915,204351,224949,165601,deceptive
1783333981851066809,119925,44929,204351,224949,165601,deceptive
1783333981851066810,119900,44936,204351,224949,165601,deceptive
1783333981851066811,119975,44943,204351,224949,165601,deceptive
1783333981851066812,119950,44957,204351,224949,165601,deceptive
1783333981851066813,119975,44992,204351,224949,165601,deceptive
1783333981851066814,119975,44992,204351,224949,165601,deceptive
1783333981851066815,120000,44971,204351,224949,165601,deceptive
1783333981851066816,120000,45014,204351,224949,165601,deceptive
1783333981851066817,120025,45014,204351,224949,165601,deceptive
1783333981851066818,120075,45007,204351,224949,165601,deceptive
1783333981893986506,120025,45014,204286,224807,165506,deceptive
1783333981893986507,120050,45021,204286,224807,165506,deceptive
1783333981893986508,120050,45049,204286,224807,165506,deceptive
1783333981893986509,120050,45035,204286,224807,165506,deceptive
1783333981893986510,120075,45049,204286,224807,165506,deceptive
1783333981893986511,120125,45063,204286,224807,165506,deceptive
1783333981893986512,120150,45070,204286,224807,165506,deceptive
1783333981893986513,120125,45077,204286,224807,165506,deceptive
1783333981893986514,120125,45091,204286,224807,165506,deceptive
1783333981893986515,120175,45091,204286,224807,165506,deceptive
1783333981893986516,120175,45105,204286,224807,165506,deceptive
1783333981893986517,120150,45105,204286,224807,165506,deceptive
1783333981893986518,120175,45119,204286,224807,165506,deceptive
1783333981893986519,120225,45133,204286,224807,165506,deceptive
1783333981893986520,120200,45148,204286,224807,165506,deceptive
1783333981893986521,120225,45176,204286,224807,165506,deceptive
1783333981893986522,120225,45169,204286,224807,165506,deceptive
1783333981939021160,120275,45162,204270,224675,165323,deceptive
1783333981939021161,120275,45183,204270,224675,165323,deceptive
1783333981939021162,120300,45219,204270,224675,165323,deceptive
1783333981939021163,120275,45211,204270,224675,165323,deceptive
1783333981939021164,120275,45211,204270,224675,165323,deceptive
1783333981939021165,120351,45219,204270,224675,165323,deceptive
1783333981939021166,120325,45219,204270,224675,165323,deceptive
1783333981939021167,120351,45247,204270,224675,165323,deceptive
1783333981939021168,120376,45240,204270,224675,165323,deceptive
1783333981939021169,120401,45268,204270,224675,165323,deceptive
1783333981939021170,120376,45290,204270,224675,165323,deceptive
1783333981939021171,120426,45283,204270,224675,165323,deceptive
1783333981939021172,120401,45297,204270,224675,165323,deceptive
1783333981939021173,120451,45304,204270,224675,165323,deceptive
1783333981939021174,120451,45311,204270,224675,165323,deceptive
1783333981939021175,120502,45318,204270,224675,165323,deceptive
1783333981939021176,120476,45332,204270,224675,165323,deceptive
1783333981979782471,120476,45340,204200,224634,165310,deceptive
1783333981979782472,120502,45347,204200,224634,165310,deceptive
1783333981979782473,120527,45361,204200,224634,165310,deceptive
1783333981979782474,120552,45368,204200,224634,165310,deceptive
1783333981979782475,120577,45382,204200,224634,165310,deceptive
1783333981979782476,120577,45390,204200,224634,165310,deceptive
1783333981979782477,120603,45411,204200,224634,165310,deceptive
1783333981979782478,120653,45411,204200,224634,165310,deceptive
1783333981979782479,120653,45440,204200,224634,165310,deceptive
1783333981979782480,120628,45440,204200,224634,165310,deceptive
1783333981979782481,120653,45447,204200,224634,165310,deceptive
1783333981979782482,120653,45454,204200,224634,165310,deceptive
1783333981979782483,120678,45447,204200,224634,165310,deceptive
1783333981979782484,120704,45461,204200,224634,165310,deceptive
1783333981979782485,120729,45483,204200,224634,165310,deceptive
1783333981979782486,120729,45504,204200,224634,165310,deceptive
1783333981979782487,120729,45512,204200,224634,165310,deceptive
1783333982020238596,120780,45504,204158,224551,165277,deceptive
1783333982020238597,120754,45540,204158,224551,165277,deceptive
1783333982020238598,120780,45547,204158,224551,165277,deceptive
1783333982020238599,120805,45562,204158,224551,165277,deceptive
1783333982020238600,120830,45569,204158,224551,165277,deceptive
1783333982020238601,120805,45591,204158,224551,165277,deceptive
1783333982020238602,120881,45598,204158,224551,165277,deceptive
1783333982020238603,120881,45612,204158,224551,165277,deceptive
1783333982020238604,120856,45605,204158,224551,165277,deceptive
1783333982020238605,120906,45605,204158,224551,165277,deceptive
1783333982020238606,120957,45612,204158,224551,165277,deceptive
1783333982020238607,120932,45641,204158,224551,165277,deceptive
1783333982020238608,120957,45656,204158,224551,165277,deceptive
1783333982020238609,120982,45663,204158,224551,165277,deceptive
1783333982020238610,121008,45692,204158,224551,165277,deceptive
1783333982020238611,120982,45685,204158,224551,165277,deceptive
1783333982020238612,121008,45714,204158,224551,165277,deceptive
1783333982059469849,121033,45728,204184,224581,165273,deceptive
1783333982059469850,121033,45743,204184,224581,165273,deceptive
1783333982059469851,121059,45736,204184,224581,165273,deceptive
1783333982059469852,121059,45750,204184,224581,165273,deceptive
1783333982059469853,121110,45750,204184,224581,165273,deceptive
1783333982059469854,121059,45757,204184,224581,165273,deceptive
1783333982059469855,121084,45772,204184,224581,165273,deceptive
1783333982059469856,121110,45794,204184,224581,165273,deceptive
1783333982059469857,121135,45801,204184,224581,165273,deceptive
1783333982059469858,121186,45808,204184,224581,165273,deceptive
1783333982059469859,121135,45808,204184,224581,165273,deceptive
1783333982059469860,121135,45845,204184,224581,165273,deceptive
1783333982059469861,121212,45837,204184,224581,165273,deceptive
1783333982059469862,121212,45837,204184,224581,165273,deceptive
1783333982059469863,121237,45852,204184,224581,165273,deceptive
1783333982059469864,121186,45852,204184,224581,165273,deceptive
1783333982101741393,121237,45852,204149,224479,165184,deceptive
1783333982101741394,121237,45867,204149,224479,165184,deceptive
1783333982101741395,121237,45859,204149,224479,165184,deceptive
1783333982101741396,121212,45881,204149,224479,165184,deceptive
1783333982101741397,121237,45874,204149,224479,165184,deceptive
1783333982101741398,121263,45867,204149,224479,165184,deceptive
1783333982101741399,121186,45874,204149,224479,165184,deceptive
1783333982101741400,121237,45874,204149,224479,165184,deceptive
1783333982101741401,121263,45859,204149,224479,165184,deceptive
1783333982101741402,121237,45852,204149,224479,165184,deceptive
1783333982101741403,121212,45852,204149,224479,165184,deceptive
1783333982101741404,121135,45837,204149,224479,165184,deceptive
1783333982101741405,121161,45830,204149,224479,165184,deceptive
1783333982101741406,121186,45801,204149,224479,165184,deceptive
1783333982101741407,121135,45779,204149,224479,165184,deceptive
1783333982101741408,121110,45728,204149,224479,165184,deceptive
1783333982101741409,121059,45765,204149,224479,165184,deceptive
1783333982144308804,121059,45721,204135,224425,165092,deceptive
1783333982144308805,120982,45707,204135,224425,165092,deceptive
1783333982144308806,120982,45692,204135,224425,165092,deceptive
1783333982144308807,120906,45670,204135,224425,165092,deceptive
1783333982144308808,120932,45634,204135,224425,165092,deceptive
1783333982144308809,120906,45627,204135,224425,165092,deceptive
1783333982144308810,120906,45598,204135,224425,165092,deceptive
1783333982144308811,120856,45620,204135,224425,165092,deceptive
1783333982144308812,120881,45598,204135,224425,165092,deceptive
1783333982144308813,120856,45569,204135,224425,165092,deceptive
1783333982144308814,120856,45562,204135,224425,165092,deceptive
1783333982144308815,120780,45533,204135,224425,165092,deceptive
1783333982144308816,120780,45533,204135,224425,165092,deceptive
1783333982144308817,120780,45526,204135,224425,165092,deceptive
1783333982144308818,120805,45512,204135,224425,165092,deceptive
1783333982144308819,120754,45490,204135,224425,165092,deceptive
1783333982144308820,120780,45504,204135,224425,165092,deceptive
1783333982189323863,120754,45512,204125,224417,165086,deceptive
1783333982189323864,120729,45504,204125,224417,165086,deceptive
1783333982189323865,120754,45490,204125,224417,165086,deceptive
1783333982189323866,120754,45490,204125,224417,165086,deceptive
1783333982189323867,120780,45483,204125,224417,165086,deceptive
1783333982189323868,120754,45483,204125,224417,165086,deceptive
1783333982189323869,120805,45519,204125,224417,165086,deceptive
1783333982189323870,120805,45497,204125,224417,165086,deceptive
1783333982189323871,120805,45512,204125,224417,165086,deceptive
1783333982189323872,120830,45540,204125,224417,165086,deceptive
1783333982189323873,120805,45540,204125,224417,165086,deceptive
1783333982189323874,120830,45533,204125,224417,165086,deceptive
1783333982189323875,120830,45547,204125,224417,165086,deceptive
1783333982189323876,120856,45555,204125,224417,165086,deceptive
1783333982189323877,120881,45547,204125,224417,165086,deceptive
1783333982189323878,120856,45547,204125,224417,165086,deceptive
1783333982189323879,120856,45562,204125,224417,165086,deceptive
1783333982233083465,120881,45584,204141,224409,165096,deceptive
1783333982233083466,120881,45576,204141,224409,165096,deceptive
1783333982233083467,120881,45598,204141,224409,165096,deceptive
1783333982233083468,120906,45584,204141,224409,165096,deceptive
1783333982233083469,120957,45598,204141,224409,165096,deceptive
1783333982233083470,120957,45620,204141,224409,165096,deceptive
1783333982233083471,120982,45627,204141,224409,165096,deceptive
1783333982233083472,120932,45620,204141,224409,165096,deceptive
1783333982233083473,120982,45649,204141,224409,165096,deceptive
1783333982233083474,120982,45656,204141,224409,165096,deceptive
1783333982233083475,121008,45656,204141,224409,165096,deceptive
1783333982233083476,121008,45670,204141,224409,165096,deceptive
1783333982233083477,121008,45670,204141,224409,165096,deceptive
1783333982233083478,121008,45670,204141,224409,165096,deceptive
1783333982233083479,121008,45692,204141,224409,165096,deceptive
1783333982233083480,121033,45685,204141,224409,165096,deceptive
1783333982233083481,121033,45685,204141,224409,165096,deceptive
1783333982268658257,121033,45678,204110,224364,165021,deceptive
1783333982268658258,121033,45699,204110,224364,165021,deceptive
1783333982268658259,121059,45692,204110,224364,165021,deceptive
1783333982268658260,121084,45707,204110,224364,165021,deceptive
1783333982268658261,121084,45721,204110,224364,165021,deceptive
1783333982268658262,121084,45728,204110,224364,165021,deceptive
1783333982268658263,121135,45743,204110,224364,165021,deceptive
1783333982268658264,121135,45728,204110,224364,165021,deceptive
1783333982268658265,121110,45750,204110,224364,165021,deceptive
1783333982268658266,121135,45728,204110,224364,165021,deceptive
1783333982268658267,121135,45772,204110,224364,165021,deceptive
1783333982268658268,121135,45750,204110,224364,165021,deceptive
1783333982268658269,121161,45772,204110,224364,165021,deceptive
1783333982268658270,121135,45772,204110,224364,165021,deceptive
1783333982268658271,121135,45786,204110,224364,165021,deceptive
1783333982312835908,121212,45772,204125,224296,165022,deceptive
1783333982312835909,121237,45772,204125,224296,165022,deceptive
1783333982312835910,121212,45808,204125,224296,165022,deceptive
1783333982312835911,121237,45823,204125,224296,165022,deceptive
1783333982312835912,121263,45823,204125,224296,165022,deceptive
1783333982312835913,121237,45816,204125,224296,165022,deceptive
1783333982312835914,121288,45837,204125,224296,165022,deceptive
1783333982312835915,121263,45859,204125,224296,165022,deceptive
1783333982312835916,121288,45881,204125,224296,165022,deceptive
1783333982312835917,121314,45867,204125,224296,165022,deceptive
1783333982312835918,121288,45889,204125,224296,165022,deceptive
1783333982312835919,121339,45911,204125,224296,165022,deceptive
1783333982312835920,121390,45918,204125,224296,165022,deceptive
1783333982312835921,121390,45940,204125,224296,165022,deceptive
1783333982312835922,121390,45962,204125,224296,165022,deceptive
1783333982312835923,121416,45955,204125,224296,165022,deceptive
1783333982312835924,121416,45940,204125,224296,165022,deceptive
1783333982351761281,121416,45947,204107,224361,165037,deceptive
1783333982351761282,121442,45955,204107,224361,165037,deceptive
1783333982351761283,121442,45962,204107,224361,165037,deceptive
1783333982351761284,121442,45969,204107,224361,165037,deceptive
