host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1784137816373260576,128056,46406,367162,473467,444222,deceptive
1784137816373260577,128056,46459,367162,473467,444222,deceptive
1784137816373260578,128199,46496,367162,473467,444222,deceptive
1784137816373260579,128227,46586,367162,473467,444222,deceptive
1784137816373260580,128227,46624,367162,473467,444222,deceptive
1784137816373260581,128199,46571,367162,473467,444222,deceptive
1784137816373260582,128170,46549,367162,473467,444222,deceptive
1784137816373260583,128199,46549,367162,473467,444222,deceptive
1784137816373260584,128170,46459,367162,473467,444222,deceptive
1784137816373260585,128199,46556,367162,473467,444222,deceptive
1784137816373260586,128227,46579,367162,473467,444222,deceptive
1784137816373260587,128370,46662,367162,473467,444222,deceptive
1784137816373260588,128313,46707,367162,473467,444222,deceptive
1784137816373260589,128342,46647,367162,473467,444222,deceptive
1784137816373260590,128313,46624,367162,473467,444222,deceptive
1784137816373260591,128313,46617,367162,473467,444222,deceptive
1784137816415832192,128256,46549,367234,473545,444232,deceptive
1784137816415832193,128313,46639,367234,473545,444232,deceptive
1784137816415832194,128342,46692,367234,473545,444232,deceptive
1784137816415832195,128456,46768,367234,473545,444232,deceptive
1784137816415832196,128428,46798,367234,473545,444232,deceptive
1784137816415832197,128428,46715,367234,473545,444232,deceptive
1784137816415832198,128399,46730,367234,473545,444232,deceptive
1784137816415832199,128456,46738,367234,473545,444232,deceptive
1784137816415832200,128399,46662,367234,473545,444232,deceptive
1784137816415832201,128456,46722,367234,473545,444232,deceptive
1784137816415832202,128514,46776,367234,473545,444232,deceptive
1784137816415832203,128628,46859,367234,473545,444232,deceptive
1784137816415832204,128571,46913,367234,473545,444232,deceptive
1784137816415832205,128600,46844,367234,473545,444232,deceptive
1784137816415832206,128542,46806,367234,473545,444232,deceptive
1784137816415832207,128542,46829,367234,473545,444232,deceptive
1784137816415832208,128600,46753,367234,473545,444232,deceptive
1784137816453780809,128542,46829,367287,473674,444383,deceptive
1784137816453780810,128657,46859,367287,473674,444383,deceptive
1784137816453780811,128743,46951,367287,473674,444383,deceptive
1784137816453780812,128743,47020,367287,473674,444383,deceptive
1784137816453780813,128715,46943,367287,473674,444383,deceptive
1784137816453780814,128686,46928,367287,473674,444383,deceptive
1784137816453780815,128715,46928,367287,473674,444383,deceptive
1784137816453780816,128715,46844,367287,473674,444383,deceptive
1784137816453780817,128715,46936,367287,473674,444383,deceptive
1784137816453780818,128801,46959,367287,473674,444383,deceptive
1784137816453780819,128859,47051,367287,473674,444383,deceptive
1784137816453780820,128830,47020,367287,473674,444383,deceptive
1784137816453780821,128859,47020,367287,473674,444383,deceptive
1784137816453780822,128859,47005,367287,473674,444383,deceptive
1784137816453780823,128830,46997,367287,473674,444383,deceptive
1784137816497812124,128830,46928,367470,473948,444569,deceptive
1784137816497812125,128801,47005,367470,473948,444569,deceptive
1784137816497812126,128916,47058,367470,473948,444569,deceptive
1784137816497812127,128974,47120,367470,473948,444569,deceptive
1784137816497812128,128945,47158,367470,473948,444569,deceptive
1784137816497812129,128945,47097,367470,473948,444569,deceptive
1784137816497812130,128945,47089,367470,473948,444569,deceptive
1784137816497812131,128945,47081,367470,473948,444569,deceptive
1784137816497812132,128887,46997,367470,473948,444569,deceptive
1784137816497812133,128859,47028,367470,473948,444569,deceptive
1784137816497812134,128887,47089,367470,473948,444569,deceptive
1784137816497812135,128974,47151,367470,473948,444569,deceptive
1784137816497812136,128945,47182,367470,473948,444569,deceptive
1784137816497812137,128916,47074,367470,473948,444569,deceptive
1784137816497812138,128859,47043,367470,473948,444569,deceptive
1784137816497812139,128772,47005,367470,473948,444569,deceptive
1784137816497812140,128715,46913,367470,473948,444569,deceptive
1784137816537424041,128686,46890,367520,474071,444680,deceptive
1784137816537424042,128686,46920,367520,474071,444680,deceptive
1784137816537424043,128657,46936,367520,474071,444680,deceptive
1784137816537424044,128657,46951,367520,474071,444680,deceptive
1784137816537424045,128485,46798,367520,474071,444680,deceptive
1784137816537424046,128370,46745,367520,474071,444680,deceptive
1784137816537424047,128313,46662,367520,474071,444680,deceptive
1784137816537424048,128170,46481,367520,474071,444680,deceptive
1784137816537424049,128028,46519,367520,474071,444680,deceptive
1784137816537424050,128028,46474,367520,474071,444680,deceptive
1784137816537424051,128000,46466,367520,474071,444680,deceptive
1784137816537424052,127886,46429,367520,474071,444680,deceptive
1784137816537424053,127744,46287,367520,474071,444680,deceptive
1784137816537424054,127659,46190,367520,474071,444680,deceptive
1784137816537424055,127546,46124,367520,474071,444680,deceptive
1784137816537424056,127405,45947,367520,474071,444680,deceptive
1784137816580272057,127292,45955,367615,474283,444782,deceptive
1784137816580272058,127236,45933,367615,474283,444782,deceptive
1784137816580272059,127236,45947,367615,474283,444782,deceptive
1784137816580272060,127096,45896,367615,474283,444782,deceptive
1784137816580272061,127012,45736,367615,474283,444782,deceptive
1784137816580272062,126928,45649,367615,474283,444782,deceptive
1784137816580272063,126788,45605,367615,474283,444782,deceptive
1784137816580272064,126704,45454,367615,474283,444782,deceptive
1784137816580272065,126537,45461,367615,474283,444782,deceptive
1784137816580272066,126621,45433,367615,474283,444782,deceptive
1784137816580272067,126565,45468,367615,474283,444782,deceptive
1784137816580272068,126482,45447,367615,474283,444782,deceptive
1784137816580272069,126398,45297,367615,474283,444782,deceptive
1784137816580272070,126288,45254,367615,474283,444782,deceptive
1784137816580272071,126260,45197,367615,474283,444782,deceptive
1784137816580272072,126122,45077,367615,474283,444782,deceptive
1784137816580272073,125984,45077,367615,474283,444782,deceptive
1784137816620602074,126039,45098,367717,474389,444851,deceptive
1784137816620602075,126094,45133,367717,474389,444851,deceptive
1784137816620602076,125956,45126,367717,474389,444851,deceptive
1784137816620602077,125984,45021,367717,474389,444851,deceptive
1784137816620602078,125874,44992,367717,474389,444851,deceptive
1784137816620602079,125846,44936,367717,474389,444851,deceptive
1784137816620602080,125764,44838,367717,474389,444851,deceptive
1784137816620602081,125736,44866,367717,474389,444851,deceptive
1784137816620602082,125764,44915,367717,474389,444851,deceptive
1784137816620602083,125791,44957,367717,474389,444851,deceptive
1784137816620602084,125681,44957,367717,474389,444851,deceptive
1784137816620602085,125736,44852,367717,474389,444851,deceptive
1784137816620602086,125654,44797,367717,474389,444851,deceptive
1784137816620602087,125654,44783,367717,474389,444851,deceptive
1784137816620602088,125599,44713,367717,474389,444851,deceptive
1784137816620602089,125517,44734,367717,474389,444851,deceptive
1784137816620602090,125517,44748,367717,474389,444851,deceptive
1784137816658358791,125627,44838,367807,474563,444961,deceptive
1784137816658358792,125572,44845,367807,474563,444961,deceptive
1784137816658358793,125572,44748,367807,474563,444961,deceptive
1784137816658358794,125462,44741,367807,474563,444961,deceptive
1784137816658358795,125462,44699,367807,474563,444961,deceptive
1784137816658358796,125435,44609,367807,474563,444961,deceptive
1784137816658358797,125380,44637,367807,474563,444961,deceptive
1784137816658358798,125435,44658,367807,474563,444961,deceptive
1784137816658358799,125517,44720,367807,474563,444961,deceptive
1784137816658358800,125490,44776,367807,474563,444961,deceptive
1784137816658358801,125435,44671,367807,474563,444961,deceptive
1784137816658358802,125353,44630,367807,474563,444961,deceptive
1784137816658358803,125380,44637,367807,474563,444961,deceptive
1784137816658358804,125326,44547,367807,474563,444961,deceptive
1784137816658358805,125299,44588,367807,474563,444961,deceptive
1784137816701106806,125299,44616,367942,474771,445194,deceptive
1784137816701106807,125353,44671,367942,474771,445194,deceptive
1784137816701106808,125380,44685,367942,474771,445194,deceptive
1784137816701106809,125244,44595,367942,474771,445194,deceptive
1784137816701106810,125244,44575,367942,474771,445194,deceptive
1784137816701106811,125217,44540,367942,474771,445194,deceptive
1784137816701106812,125162,44478,367942,474771,445194,deceptive
1784137816701106813,125108,44506,367942,474771,445194,deceptive
1784137816701106814,125162,44554,367942,474771,445194,deceptive
1784137816701106815,125244,44623,367942,474771,445194,deceptive
1784137816701106816,125190,44630,367942,474771,445194,deceptive
1784137816701106817,125162,44547,367942,474771,445194,deceptive
1784137816701106818,125162,44547,367942,474771,445194,deceptive
1784137816701106819,125162,44506,367942,474771,445194,deceptive
1784137816701106820,125108,44451,367942,474771,445194,deceptive
1784137816701106821,125054,44492,367942,474771,445194,deceptive
1784137816701106822,125135,44540,367942,474771,445194,deceptive
1784137816743324623,125217,44623,368026,474980,445317,deceptive
1784137816743324624,125244,44678,368026,474980,445317,deceptive
1784137816743324625,125244,44568,368026,474980,445317,deceptive
1784137816743324626,125244,44582,368026,474980,445317,deceptive
1784137816743324627,125271,44609,368026,474980,445317,deceptive
1784137816743324628,125271,44547,368026,474980,445317,deceptive
1784137816743324629,125190,44588,368026,474980,445317,deceptive
1784137816743324630,125271,44651,368026,474980,445317,deceptive
1784137816743324631,125408,44741,368026,474980,445317,deceptive
1784137816743324632,125435,44790,368026,474980,445317,deceptive
1784137816743324633,125408,44727,368026,474980,445317,deceptive
1784137816743324634,125380,44713,368026,474980,445317,deceptive
1784137816743324635,125380,44720,368026,474980,445317,deceptive
1784137816743324636,125408,44678,368026,474980,445317,deceptive
1784137816743324637,125380,44699,368026,474980,445317,deceptive
1784137816743324638,125435,44790,368026,474980,445317,deceptive
1784137816743324639,125599,44880,368026,474980,445317,deceptive
1784137816788270240,125572,44915,368032,475077,445305,deceptive
1784137816788270241,125572,44838,368032,475077,445305,deceptive
1784137816788270242,125572,44817,368032,475077,445305,deceptive
1784137816788270243,125572,44859,368032,475077,445305,deceptive
1784137816788270244,125544,44797,368032,475077,445305,deceptive
1784137816788270245,125490,44824,368032,475077,445305,deceptive
1784137816788270246,125627,44880,368032,475077,445305,deceptive
1784137816788270247,125654,44964,368032,475077,445305,deceptive
1784137816788270248,125681,45000,368032,475077,445305,deceptive
1784137816788270249,125709,44929,368032,475077,445305,deceptive
1784137816788270250,125599,44901,368032,475077,445305,deceptive
1784137816788270251,125654,44894,368032,475077,445305,deceptive
1784137816788270252,125599,44845,368032,475077,445305,deceptive
1784137816788270253,125517,44866,368032,475077,445305,deceptive
1784137816788270254,125654,44936,368032,475077,445305,deceptive
1784137816788270255,125764,45007,368032,475077,445305,deceptive
1784137816788270256,125681,45049,368032,475077,445305,deceptive
1784137816825655857,125681,44922,368012,474986,445232,deceptive
1784137816825655858,125654,44922,368012,474986,445232,deceptive
1784137816825655859,125654,44915,368012,474986,445232,deceptive
1784137816825655860,125599,44852,368012,474986,445232,deceptive
1784137816825655861,125544,44873,368012,474986,445232,deceptive
1784137816825655862,125654,44929,368012,474986,445232,deceptive
1784137816825655863,125764,44985,368012,474986,445232,deceptive
1784137816825655864,125654,45035,368012,474986,445232,deceptive
1784137816825655865,125654,44936,368012,474986,445232,deceptive
1784137816825655866,125681,44929,368012,474986,445232,deceptive
1784137816825655867,125654,44908,368012,474986,445232,deceptive
1784137816825655868,125627,44845,368012,474986,445232,deceptive
1784137816825655869,125517,44866,368012,474986,445232,deceptive
1784137816825655870,125627,44922,368012,474986,445232,deceptive
1784137816825655871,125681,45007,368012,474986,445232,deceptive
1784137816825655872,125681,45042,368012,474986,445232,deceptive
1784137816868686673,125654,44936,367929,474870,445072,deceptive
1784137816868686674,125627,44922,367929,474870,445072,deceptive
1784137816868686675,125654,44943,367929,474870,445072,deceptive
1784137816868686676,125599,44880,367929,474870,445072,deceptive
1784137816868686677,125599,44887,367929,474870,445072,deceptive
1784137816868686678,125681,44936,367929,474870,445072,deceptive
1784137816868686679,125681,45007,367929,474870,445072,deceptive
1784137816868686680,125736,45063,367929,474870,445072,deceptive
1784137816868686681,125681,44978,367929,474870,445072,deceptive
1784137816868686682,125709,44950,367929,474870,445072,deceptive
1784137816868686683,125681,44957,367929,474870,445072,deceptive
1784137816868686684,125627,44929,367929,474870,445072,deceptive
1784137816868686685,125627,44943,367929,474870,445072,deceptive
1784137816868686686,125736,45007,367929,474870,445072,deceptive
1784137816868686687,125819,45084,367929,474870,445072,deceptive
1784137816868686688,125791,45119,367929,474870,445072,deceptive
1784137816868686689,125764,45028,367929,474870,445072,deceptive
1784137816911978490,125791,45028,367760,474736,444942,deceptive
1784137816911978491,125791,45014,367760,474736,444942,deceptive
1784137816911978492,125736,45000,367760,474736,444942,deceptive
1784137816911978493,125709,44992,367760,474736,444942,deceptive
1784137816911978494,125791,45056,367760,474736,444942,deceptive
1784137816911978495,125901,45141,367760,474736,444942,deceptive
1784137816911978496,125901,45211,367760,474736,444942,deceptive
1784137816911978497,125874,45105,367760,474736,444942,deceptive
1784137816911978498,125874,45098,367760,474736,444942,deceptive
1784137816911978499,125874,45126,367760,474736,444942,deceptive
1784137816911978500,125874,45084,367760,474736,444942,deceptive
1784137816911978501,125846,45119,367760,474736,444942,deceptive
1784137816911978502,125929,45176,367760,474736,444942,deceptive
1784137816911978503,126094,45240,367760,474736,444942,deceptive
1784137816911978504,126011,45318,367760,474736,444942,deceptive
1784137816911978505,126039,45219,367760,474736,444942,deceptive
1784137816911978506,126066,45240,367760,474736,444942,deceptive
1784137816955751507,126039,45219,367680,474688,444837,deceptive
1784137816955751508,126039,45190,367680,474688,444837,deceptive
1784137816955751509,125956,45219,367680,474688,444837,deceptive
1784137816955751510,126122,45275,367680,474688,444837,deceptive
1784137816955751511,126232,45368,367680,474688,444837,deceptive
1784137816955751512,126149,45418,367680,474688,444837,deceptive
1784137816955751513,126177,45318,367680,474688,444837,deceptive
1784137816955751514,126177,45340,367680,474688,444837,deceptive
1784137816955751515,126205,45325,367680,474688,444837,deceptive
1784137816955751516,126177,45304,367680,474688,444837,deceptive
1784137816955751517,126149,45318,367680,474688,444837,deceptive
1784137816955751518,126260,45390,367680,474688,444837,deceptive
1784137816955751519,126315,45483,367680,474688,444837,deceptive
1784137816955751520,126288,45526,367680,474688,444837,deceptive
1784137816955751521,126315,45447,367680,474688,444837,deceptive
1784137816955751522,126315,45454,367680,474688,444837,deceptive
1784137816955751523,126343,45454,367680,474688,444837,deceptive
1784137816995652624,126343,45425,367748,474762,444845,deceptive
1784137816995652625,126288,45418,367748,474762,444845,deceptive
1784137816995652626,126398,45490,367748,474762,444845,deceptive
1784137816995652627,126454,45576,367748,474762,444845,deceptive
1784137816995652628,126426,45634,367748,474762,444845,deceptive
1784137816995652629,126482,45555,367748,474762,444845,deceptive
1784137816995652630,126482,45526,367748,474762,444845,deceptive
1784137816995652631,126482,45562,367748,474762,444845,deceptive
1784137816995652632,126482,45490,367748,474762,444845,deceptive
1784137816995652633,126426,45533,367748,474762,444845,deceptive
1784137816995652634,126482,45591,367748,474762,444845,deceptive
1784137816995652635,126593,45641,367748,474762,444845,deceptive
1784137816995652636,126565,45728,367748,474762,444845,deceptive
1784137816995652637,126593,45598,367748,474762,444845,deceptive
1784137816995652638,126565,45627,367748,474762,444845,deceptive
1784137816995652639,126565,45634,367748,474762,444845,deceptive
1784137816995652640,126565,45612,367748,474762,444845,deceptive
1784137817033819641,126509,45605,367783,474802,444816,deceptive
1784137817033819642,126621,45685,367783,474802,444816,deceptive
1784137817033819643,126676,45757,367783,474802,444816,deceptive
1784137817033819644,126704,45816,367783,474802,444816,deceptive
1784137817033819645,126676,45728,367783,474802,444816,deceptive
1784137817033819646,126676,45721,367783,474802,444816,deceptive
1784137817033819647,126732,45714,367783,474802,444816,deceptive
1784137817033819648,126704,45699,367783,474802,444816,deceptive
1784137817033819649,126649,45699,367783,474802,444816,deceptive
1784137817033819650,126788,45757,367783,474802,444816,deceptive
1784137817033819651,126844,45845,367783,474802,444816,deceptive
1784137817033819652,126788,45911,367783,474802,444816,deceptive
1784137817033819653,126844,45808,367783,474802,444816,deceptive
1784137817033819654,126844,45845,367783,474802,444816,deceptive
1784137817033819655,126816,45808,367783,474802,444816,deceptive
1784137817076294856,126788,45801,367711,474824,444833,deceptive
1784137817076294857,126760,45786,367711,474824,444833,deceptive
1784137817076294858,126872,45845,367711,474824,444833,deceptive
1784137817076294859,126928,45947,367711,474824,444833,deceptive
1784137817076294860,126928,46013,367711,474824,444833,deceptive
1784137817076294861,126900,45911,367711,474824,444833,deceptive
1784137817076294862,126928,45896,367711,474824,444833,deceptive
1784137817076294863,126928,45903,367711,474824,444833,deceptive
1784137817076294864,126956,45881,367711,474824,444833,deceptive
1784137817076294865,126872,45889,367711,474824,444833,deceptive
1784137817076294866,126984,45955,367711,474824,444833,deceptive
1784137817076294867,127068,46006,367711,474824,444833,deceptive
1784137817076294868,127068,46094,367711,474824,444833,deceptive
1784137817076294869,127068,45999,367711,474824,444833,deceptive
1784137817076294870,127040,45984,367711,474824,444833,deceptive
1784137817076294871,127096,45984,367711,474824,444833,deceptive
1784137817076294872,127068,45977,367711,474824,444833,deceptive
1784137817122437373,127040,45984,367775,474923,444849,deceptive
1784137817122437374,127124,46043,367775,474923,444849,deceptive
1784137817122437375,127180,46116,367775,474923,444849,deceptive
1784137817122437376,127152,46176,367775,474923,444849,deceptive
1784137817122437377,127208,46094,367775,474923,444849,deceptive
1784137817122437378,127152,46102,367775,474923,444849,deceptive
1784137817122437379,127152,46102,367775,474923,444849,deceptive
1784137817122437380,127152,46102,367775,474923,444849,deceptive
1784137817122437381,127124,46057,367775,474923,444849,deceptive
1784137817122437382,127236,46124,367775,474923,444849,deceptive
1784137817122437383,127320,46183,367775,474923,444849,deceptive
1784137817122437384,127349,46279,367775,474923,444849,deceptive
1784137817122437385,127292,46198,367775,474923,444849,deceptive
1784137817122437386,127292,46190,367775,474923,444849,deceptive
1784137817122437387,127349,46183,367775,474923,444849,deceptive
1784137817122437388,127320,46198,367775,474923,444849,deceptive
1784137817122437389,127236,46168,367775,474923,444849,deceptive
1784137817161035990,127405,46242,367791,474960,444890,deceptive
1784137817161035991,127405,46332,367791,474960,444890,deceptive
1784137817161035992,127433,46384,367791,474960,444890,deceptive
1784137817161035993,127405,46287,367791,474960,444890,deceptive
1784137817161035994,127461,46272,367791,474960,444890,deceptive
1784137817161035995,127433,46279,367791,474960,444890,deceptive
1784137817161035996,127490,46265,367791,474960,444890,deceptive
1784137817161035997,127405,46257,367791,474960,444890,deceptive
1784137817161035998,127490,46339,367791,474960,444890,deceptive
1784137817161035999,127546,46406,367791,474960,444890,deceptive
1784137817161036000,127603,46474,367791,474960,444890,deceptive
1784137817161036001,127574,46399,367791,474960,444890,deceptive
1784137817161036002,127574,46369,367791,474960,444890,deceptive
1784137817161036003,127574,46376,367791,474960,444890,deceptive
1784137817161036004,127518,46354,367791,474960,444890,deceptive
1784137817161036005,127490,46339,367791,474960,444890,deceptive
1784137817161036006,127603,46429,367791,474960,444890,deceptive
1784137817202916907,127687,46504,367873,475161,444993,deceptive
1784137817202916908,127716,46541,367873,475161,444993,deceptive
1784137817202916909,127716,46481,367873,475161,444993,deceptive
1784137817202916910,127687,46451,367873,475161,444993,deceptive
1784137817202916911,127716,46489,367873,475161,444993,deceptive
1784137817202916912,127687,46399,367873,475161,444993,deceptive
1784137817202916913,127603,46451,367873,475161,444993,deceptive
1784137817202916914,127744,46519,367873,475161,444993,deceptive
1784137817202916915,127801,46609,367873,475161,444993,deceptive
1784137817202916916,127829,46677,367873,475161,444993,deceptive
1784137817202916917,127857,46579,367873,475161,444993,deceptive
1784137817202916918,127829,46564,367873,475161,444993,deceptive
1784137817202916919,127886,46564,367873,475161,444993,deceptive
1784137817202916920,127801,46534,367873,475161,444993,deceptive
1784137817202916921,127801,46541,367873,475161,444993,deceptive
1784137817202916922,127886,46632,367873,475161,444993,deceptive
1784137817202916923,128000,46707,367873,475161,444993,deceptive
1784137817202916924,127943,46783,367873,475161,444993,deceptive
1784137817243515825,127971,46700,367983,475273,445043,deceptive
1784137817243515826,127971,46692,367983,475273,445043,deceptive
1784137817243515827,128028,46669,367983,475273,445043,deceptive
1784137817243515828,127971,46662,367983,475273,445043,deceptive
1784137817243515829,127914,46669,367983,475273,445043,deceptive
1784137817243515830,128028,46715,367983,475273,445043,deceptive
1784137817243515831,128113,46776,367983,475273,445043,deceptive
1784137817243515832,128085,46867,367983,475273,445043,deceptive
1784137817243515833,128085,46783,367983,475273,445043,deceptive
1784137817243515834,128085,46791,367983,475273,445043,deceptive
1784137817243515835,128056,46768,367983,475273,445043,deceptive
1784137817243515836,128085,46753,367983,475273,445043,deceptive
1784137817243515837,128028,46760,367983,475273,445043,deceptive
1784137817243515838,128199,46829,367983,475273,445043,deceptive
1784137817243515839,128256,46905,367983,475273,445043,deceptive
1784137817286575440,128256,46951,368061,475433,445229,deceptive
1784137817286575441,128256,46859,368061,475433,445229,deceptive
1784137817286575442,128170,46844,368061,475433,445229,deceptive
1784137817286575443,128227,46829,368061,475433,445229,deceptive
1784137817286575444,128199,46836,368061,475433,445229,deceptive
1784137817286575445,128142,46806,368061,475433,445229,deceptive
1784137817286575446,128227,46897,368061,475433,445229,deceptive
1784137817286575447,128285,46943,368061,475433,445229,deceptive
1784137817286575448,128285,46997,368061,475433,445229,deceptive
1784137817286575449,128285,46913,368061,475433,445229,deceptive
1784137817286575450,128256,46905,368061,475433,445229,deceptive
1784137817286575451,128227,46875,368061,475433,445229,deceptive
1784137817286575452,128142,46821,368061,475433,445229,deceptive
1784137817286575453,128085,46768,368061,475433,445229,deceptive
1784137817286575454,128142,46836,368061,475433,445229,deceptive
1784137817286575455,128170,46867,368061,475433,445229,deceptive
1784137817286575456,128085,46859,368061,475433,445229,deceptive
1784137817328385357,128000,46730,368162,475563,445315,deceptive
1784137817328385358,127886,46669,368162,475563,445315,deceptive
1784137817328385359,127829,46639,368162,475563,445315,deceptive
1784137817328385360,127772,46564,368162,475563,445315,deceptive
1784137817328385361,127574,46436,368162,475563,445315,deceptive
1784137817328385362,127574,46451,368162,475563,445315,deceptive
1784137817328385363,127518,46481,368162,475563,445315,deceptive
1784137817328385364,127461,46429,368162,475563,445315,deceptive
1784137817328385365,127377,46287,368162,475563,445315,deceptive
1784137817328385366,127152,46183,368162,475563,445315,deceptive
1784137817328385367,127040,46109,368162,475563,445315,deceptive
1784137817328385368,126956,46006,368162,475563,445315,deceptive
1784137817328385369,126760,45911,368162,475563,445315,deceptive
