host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783776406177789466,67274,37299,-343494,-375199,-391679,deceptive
1783776406177789467,67132,37145,-343494,-375199,-391679,deceptive
1783776406177789468,66945,36935,-343494,-375199,-391679,deceptive
1783776406177789469,66759,36715,-343494,-375199,-391679,deceptive
1783776406177789470,66528,36523,-343494,-375199,-391679,deceptive
1783776406177789471,66252,36253,-343494,-375199,-391679,deceptive
1783776406177789472,65994,35991,-343494,-375199,-391679,deceptive
1783776406177789473,65738,35758,-343494,-375199,-391679,deceptive
1783776406177789474,65395,35476,-343494,-375199,-391679,deceptive
1783776406177789475,65187,35225,-343494,-375199,-391679,deceptive
1783776406177789476,64894,34976,-343494,-375199,-391679,deceptive
1783776406177789477,64631,34698,-343494,-375199,-391679,deceptive
1783776406177789478,64371,34466,-343494,-375199,-391679,deceptive
1783776406217852198,64113,34261,-343450,-375141,-391680,deceptive
1783776406217852199,63928,34010,-343450,-375141,-391680,deceptive
1783776406217852200,63716,33834,-343450,-375141,-391680,deceptive
1783776406217852201,63520,33652,-343450,-375141,-391680,deceptive
1783776406217852202,63394,33488,-343450,-375141,-391680,deceptive
1783776406217852203,63213,33310,-343450,-375141,-391680,deceptive
1783776406217852204,63088,33179,-343450,-375141,-391680,deceptive
1783776406217852205,62950,33057,-343450,-375141,-391680,deceptive
1783776406217852206,62813,32906,-343450,-375141,-391680,deceptive
1783776406217852207,62717,32809,-343450,-375141,-391680,deceptive
1783776406217852208,62622,32742,-343450,-375141,-391680,deceptive
1783776406217852209,62527,32667,-343450,-375141,-391680,deceptive
1783776406217852210,62486,32593,-343450,-375141,-391680,deceptive
1783776406217852211,62391,32520,-343450,-375141,-391680,deceptive
1783776406217852212,62324,32476,-343450,-375141,-391680,deceptive
1783776406217852213,62283,32417,-343450,-375141,-391680,deceptive
1783776406264118796,62229,32366,-343364,-375122,-391609,deceptive
1783776406264118797,62189,32374,-343364,-375122,-391609,deceptive
1783776406264118798,62176,32308,-343364,-375122,-391609,deceptive
1783776406264118799,62162,32308,-343364,-375122,-391609,deceptive
1783776406264118800,62135,32286,-343364,-375122,-391609,deceptive
1783776406264118801,62122,32250,-343364,-375122,-391609,deceptive
1783776406264118802,62109,32265,-343364,-375122,-391609,deceptive
1783776406264118803,62095,32279,-343364,-375122,-391609,deceptive
1783776406264118804,62162,32294,-343364,-375122,-391609,deceptive
1783776406264118805,62149,32330,-343364,-375122,-391609,deceptive
1783776406264118806,62162,32337,-343364,-375122,-391609,deceptive
1783776406264118807,62203,32359,-343364,-375122,-391609,deceptive
1783776406264118808,62256,32381,-343364,-375122,-391609,deceptive
1783776406264118809,62270,32417,-343364,-375122,-391609,deceptive
1783776406264118810,62310,32454,-343364,-375122,-391609,deceptive
1783776406264118811,62337,32483,-343364,-375122,-391609,deceptive
1783776406264118812,62391,32549,-343364,-375122,-391609,deceptive
1783776406302653595,62432,32579,-343301,-375010,-391521,deceptive
1783776406302653596,62500,32638,-343301,-375010,-391521,deceptive
1783776406302653597,62554,32675,-343301,-375010,-391521,deceptive
1783776406302653598,62581,32727,-343301,-375010,-391521,deceptive
1783776406302653599,62649,32771,-343301,-375010,-391521,deceptive
1783776406302653600,62676,32839,-343301,-375010,-391521,deceptive
1783776406302653601,62786,32906,-343301,-375010,-391521,deceptive
1783776406302653602,62840,32959,-343301,-375010,-391521,deceptive
1783776406302653603,62895,33027,-343301,-375010,-391521,deceptive
1783776406302653604,62978,33111,-343301,-375010,-391521,deceptive
1783776406302653605,63019,33156,-343301,-375010,-391521,deceptive
1783776406302653606,63116,33202,-343301,-375010,-391521,deceptive
1783776406302653607,63157,33248,-343301,-375010,-391521,deceptive
1783776406302653608,63213,33333,-343301,-375010,-391521,deceptive
1783776406302653609,63282,33433,-343301,-375010,-391521,deceptive
1783776406302653610,63324,33449,-343301,-375010,-391521,deceptive
1783776406302653611,63450,33527,-343301,-375010,-391521,deceptive
1783776406340802465,63478,33597,-343261,-374983,-391543,deceptive
1783776406340802466,63534,33637,-343261,-374983,-391543,deceptive
1783776406340802467,63590,33707,-343261,-374983,-391543,deceptive
1783776406340802468,63660,33763,-343261,-374983,-391543,deceptive
1783776406340802469,63759,33834,-343261,-374983,-391543,deceptive
1783776406340802470,63801,33898,-343261,-374983,-391543,deceptive
1783776406340802471,63872,33922,-343261,-374983,-391543,deceptive
1783776406340802472,63928,33978,-343261,-374983,-391543,deceptive
1783776406340802473,63985,34026,-343261,-374983,-391543,deceptive
1783776406340802474,64042,34090,-343261,-374983,-391543,deceptive
1783776406340802475,64113,34163,-343261,-374983,-391543,deceptive
1783776406340802476,64171,34212,-343261,-374983,-391543,deceptive
1783776406340802477,64214,34261,-343261,-374983,-391543,deceptive
1783776406340802478,64285,34293,-343261,-374983,-391543,deceptive
1783776406340802479,64328,34342,-343261,-374983,-391543,deceptive
1783776406382804474,64386,34400,-343172,-374954,-391497,deceptive
1783776406382804475,64443,34482,-343172,-374954,-391497,deceptive
1783776406382804476,64501,34482,-343172,-374954,-391497,deceptive
1783776406382804477,64516,34557,-343172,-374954,-391497,deceptive
1783776406382804478,64602,34590,-343172,-374954,-391497,deceptive
1783776406382804479,64660,34673,-343172,-374954,-391497,deceptive
1783776406382804480,64675,34690,-343172,-374954,-391497,deceptive
1783776406382804481,64762,34757,-343172,-374954,-391497,deceptive
1783776406382804482,64791,34791,-343172,-374954,-391497,deceptive
1783776406382804483,64806,34866,-343172,-374954,-391497,deceptive
1783776406382804484,64864,34883,-343172,-374954,-391497,deceptive
1783776406382804485,64908,34942,-343172,-374954,-391497,deceptive
1783776406382804486,64981,34993,-343172,-374954,-391497,deceptive
1783776406382804487,64967,35027,-343172,-374954,-391497,deceptive
1783776406382804488,65011,35070,-343172,-374954,-391497,deceptive
1783776406382804489,65025,35130,-343172,-374954,-391497,deceptive
1783776406382804490,65099,35164,-343172,-374954,-391497,deceptive
1783776406425172739,65158,35199,-343046,-374809,-391412,deceptive
1783776406425172740,65202,35233,-343046,-374809,-391412,deceptive
1783776406425172741,65217,35268,-343046,-374809,-391412,deceptive
1783776406425172742,65261,35320,-343046,-374809,-391412,deceptive
1783776406425172743,65276,35328,-343046,-374809,-391412,deceptive
1783776406425172744,65276,35363,-343046,-374809,-391412,deceptive
1783776406425172745,65320,35389,-343046,-374809,-391412,deceptive
1783776406425172746,65335,35389,-343046,-374809,-391412,deceptive
1783776406425172747,65350,35424,-343046,-374809,-391412,deceptive
1783776406425172748,65380,35406,-343046,-374809,-391412,deceptive
1783776406425172749,65395,35433,-343046,-374809,-391412,deceptive
1783776406425172750,65409,35441,-343046,-374809,-391412,deceptive
1783776406425172751,65395,35450,-343046,-374809,-391412,deceptive
1783776406425172752,65365,35441,-343046,-374809,-391412,deceptive
1783776406425172753,65409,35450,-343046,-374809,-391412,deceptive
1783776406425172754,65380,35459,-343046,-374809,-391412,deceptive
1783776406425172755,65395,35467,-343046,-374809,-391412,deceptive
1783776406467694731,65380,35441,-343001,-374808,-391437,deceptive
1783776406467694732,65365,35415,-343001,-374808,-391437,deceptive
1783776406467694733,65335,35406,-343001,-374808,-391437,deceptive
1783776406467694734,65306,35372,-343001,-374808,-391437,deceptive
1783776406467694735,65291,35337,-343001,-374808,-391437,deceptive
1783776406467694736,65276,35346,-343001,-374808,-391437,deceptive
1783776406467694737,65246,35346,-343001,-374808,-391437,deceptive
1783776406467694738,65232,35328,-343001,-374808,-391437,deceptive
1783776406467694739,65217,35311,-343001,-374808,-391437,deceptive
1783776406467694740,65217,35276,-343001,-374808,-391437,deceptive
1783776406467694741,65187,35250,-343001,-374808,-391437,deceptive
1783776406467694742,65173,35242,-343001,-374808,-391437,deceptive
1783776406467694743,65158,35225,-343001,-374808,-391437,deceptive
1783776406467694744,65114,35207,-343001,-374808,-391437,deceptive
1783776406467694745,65084,35182,-343001,-374808,-391437,deceptive
1783776406467694746,65128,35182,-343001,-374808,-391437,deceptive
1783776406467694747,65070,35147,-343001,-374808,-391437,deceptive
1783776406467694748,65055,35164,-343001,-374808,-391437,deceptive
1783776406512691401,65040,35121,-342895,-374746,-391352,deceptive
1783776406512691402,65040,35147,-342895,-374746,-391352,deceptive
1783776406512691403,65040,35147,-342895,-374746,-391352,deceptive
1783776406512691404,65025,35104,-342895,-374746,-391352,deceptive
1783776406512691405,64996,35121,-342895,-374746,-391352,deceptive
1783776406512691406,65055,35139,-342895,-374746,-391352,deceptive
1783776406512691407,65070,35139,-342895,-374746,-391352,deceptive
1783776406512691408,65084,35164,-342895,-374746,-391352,deceptive
1783776406512691409,65084,35164,-342895,-374746,-391352,deceptive
1783776406512691410,65099,35207,-342895,-374746,-391352,deceptive
1783776406512691411,65114,35199,-342895,-374746,-391352,deceptive
1783776406512691412,65143,35207,-342895,-374746,-391352,deceptive
1783776406512691413,65158,35242,-342895,-374746,-391352,deceptive
1783776406512691414,65187,35242,-342895,-374746,-391352,deceptive
1783776406512691415,65232,35259,-342895,-374746,-391352,deceptive
1783776406512691416,65246,35302,-342895,-374746,-391352,deceptive
1783776406512691417,65246,35302,-342895,-374746,-391352,deceptive
1783776406550238329,65291,35337,-342808,-374730,-391222,deceptive
1783776406550238330,65320,35354,-342808,-374730,-391222,deceptive
1783776406550238331,65350,35406,-342808,-374730,-391222,deceptive
1783776406550238332,65380,35398,-342808,-374730,-391222,deceptive
1783776406550238333,65395,35467,-342808,-374730,-391222,deceptive
1783776406550238334,65454,35494,-342808,-374730,-391222,deceptive
1783776406550238335,65484,35467,-342808,-374730,-391222,deceptive
1783776406550238336,65514,35520,-342808,-374730,-391222,deceptive
1783776406550238337,65558,35555,-342808,-374730,-391222,deceptive
1783776406550238338,65588,35590,-342808,-374730,-391222,deceptive
1783776406550238339,65603,35625,-342808,-374730,-391222,deceptive
1783776406550238340,65648,35652,-342808,-374730,-391222,deceptive
1783776406550238341,65678,35714,-342808,-374730,-391222,deceptive
1783776406550238342,65738,35723,-342808,-374730,-391222,deceptive
1783776406550238343,65753,35758,-342808,-374730,-391222,deceptive
1783776406592813262,65813,35785,-342830,-374665,-391260,deceptive
1783776406592813263,65813,35820,-342830,-374665,-391260,deceptive
1783776406592813264,65843,35847,-342830,-374665,-391260,deceptive
1783776406592813265,65888,35874,-342830,-374665,-391260,deceptive
1783776406592813266,65949,35874,-342830,-374665,-391260,deceptive
1783776406592813267,65964,35910,-342830,-374665,-391260,deceptive
1783776406592813268,65979,35946,-342830,-374665,-391260,deceptive
1783776406592813269,66039,36012,-342830,-374665,-391260,deceptive
1783776406592813270,66055,36030,-342830,-374665,-391260,deceptive
1783776406592813271,66085,36042,-342830,-374665,-391260,deceptive
1783776406592813272,66115,36060,-342830,-374665,-391260,deceptive
1783776406592813273,66115,36072,-342830,-374665,-391260,deceptive
1783776406592813274,66176,36114,-342830,-374665,-391260,deceptive
1783776406592813275,66191,36126,-342830,-374665,-391260,deceptive
1783776406592813276,66237,36162,-342830,-374665,-391260,deceptive
1783776406592813277,66283,36199,-342830,-374665,-391260,deceptive
1783776406592813278,66283,36205,-342830,-374665,-391260,deceptive
1783776406635759539,66313,36241,-342831,-374696,-391331,deceptive
1783776406635759540,66359,36259,-342831,-374696,-391331,deceptive
1783776406635759541,66359,36278,-342831,-374696,-391331,deceptive
1783776406635759542,66390,36296,-342831,-374696,-391331,deceptive
1783776406635759543,66405,36326,-342831,-374696,-391331,deceptive
1783776406635759544,66451,36375,-342831,-374696,-391331,deceptive
1783776406635759545,66512,36394,-342831,-374696,-391331,deceptive
1783776406635759546,66528,36412,-342831,-374696,-391331,deceptive
1783776406635759547,66481,36412,-342831,-374696,-391331,deceptive
1783776406635759548,66528,36443,-342831,-374696,-391331,deceptive
1783776406635759549,66558,36461,-342831,-374696,-391331,deceptive
1783776406635759550,66589,36498,-342831,-374696,-391331,deceptive
1783776406635759551,66620,36529,-342831,-374696,-391331,deceptive
1783776406635759552,66620,36529,-342831,-374696,-391331,deceptive
1783776406635759553,66635,36566,-342831,-374696,-391331,deceptive
1783776406635759554,66666,36591,-342831,-374696,-391331,deceptive
1783776406635759555,66682,36597,-342831,-374696,-391331,deceptive
1783776406677861080,66728,36603,-342981,-374795,-391505,deceptive
1783776406677861081,66728,36622,-342981,-374795,-391505,deceptive
1783776406677861082,66790,36641,-342981,-374795,-391505,deceptive
1783776406677861083,66759,36672,-342981,-374795,-391505,deceptive
1783776406677861084,66790,36678,-342981,-374795,-391505,deceptive
1783776406677861085,66821,36722,-342981,-374795,-391505,deceptive
1783776406677861086,66836,36728,-342981,-374795,-391505,deceptive
1783776406677861087,66867,36722,-342981,-374795,-391505,deceptive
1783776406677861088,66852,36740,-342981,-374795,-391505,deceptive
1783776406677861089,66883,36765,-342981,-374795,-391505,deceptive
1783776406677861090,66898,36797,-342981,-374795,-391505,deceptive
1783776406677861091,66898,36803,-342981,-374795,-391505,deceptive
1783776406677861092,66930,36834,-342981,-374795,-391505,deceptive
1783776406677861093,66945,36860,-342981,-374795,-391505,deceptive
1783776406677861094,66976,36872,-342981,-374795,-391505,deceptive
1783776406677861095,66961,36853,-342981,-374795,-391505,deceptive
1783776406677861096,66992,36885,-342981,-374795,-391505,deceptive
1783776406720763260,66992,36891,-342997,-374801,-391418,deceptive
1783776406720763261,67023,36923,-342997,-374801,-391418,deceptive
1783776406720763262,67023,36935,-342997,-374801,-391418,deceptive
1783776406720763263,67070,36948,-342997,-374801,-391418,deceptive
1783776406720763264,67085,36979,-342997,-374801,-391418,deceptive
1783776406720763265,67070,36998,-342997,-374801,-391418,deceptive
1783776406720763266,67117,36992,-342997,-374801,-391418,deceptive
1783776406720763267,67101,36998,-342997,-374801,-391418,deceptive
1783776406720763268,67101,37030,-342997,-374801,-391418,deceptive
1783776406720763269,67132,37068,-342997,-374801,-391418,deceptive
1783776406720763270,67148,37081,-342997,-374801,-391418,deceptive
1783776406720763271,67148,37126,-342997,-374801,-391418,deceptive
1783776406720763272,67179,37138,-342997,-374801,-391418,deceptive
1783776406720763273,67226,37164,-342997,-374801,-391418,deceptive
1783776406720763274,67226,37183,-342997,-374801,-391418,deceptive
1783776406720763275,67211,37215,-342997,-374801,-391418,deceptive
1783776406720763276,67258,37247,-342997,-374801,-391418,deceptive
1783776406758095248,67289,37292,-342946,-374702,-391403,deceptive
1783776406758095249,67321,37312,-342946,-374702,-391403,deceptive
1783776406758095250,67368,37337,-342946,-374702,-391403,deceptive
1783776406758095251,67415,37383,-342946,-374702,-391403,deceptive
1783776406758095252,67463,37428,-342946,-374702,-391403,deceptive
1783776406758095253,67478,37454,-342946,-374702,-391403,deceptive
1783776406758095254,67494,37467,-342946,-374702,-391403,deceptive
1783776406758095255,67542,37513,-342946,-374702,-391403,deceptive
1783776406758095256,67573,37571,-342946,-374702,-391403,deceptive
1783776406758095257,67605,37591,-342946,-374702,-391403,deceptive
1783776406758095258,67653,37617,-342946,-374702,-391403,deceptive
1783776406758095259,67685,37643,-342946,-374702,-391403,deceptive
1783776406758095260,67716,37709,-342946,-374702,-391403,deceptive
1783776406758095261,67780,37749,-342946,-374702,-391403,deceptive
1783776406758095262,67780,37788,-342946,-374702,-391403,deceptive
1783776406758095263,67844,37801,-342946,-374702,-391403,deceptive
1783776406802532864,67860,37854,-342928,-374621,-391344,deceptive
1783776406802532865,67924,37908,-342928,-374621,-391344,deceptive
1783776406802532866,67956,37928,-342928,-374621,-391344,deceptive
1783776406802532867,67972,37961,-342928,-374621,-391344,deceptive
1783776406802532868,68004,37988,-342928,-374621,-391344,deceptive
1783776406802532869,68004,38028,-342928,-374621,-391344,deceptive
1783776406802532870,68052,38054,-342928,-374621,-391344,deceptive
1783776406802532871,68085,38088,-342928,-374621,-391344,deceptive
1783776406802532872,68133,38128,-342928,-374621,-391344,deceptive
1783776406802532873,68165,38135,-342928,-374621,-391344,deceptive
1783776406802532874,68214,38182,-342928,-374621,-391344,deceptive
1783776406802532875,68214,38209,-342928,-374621,-391344,deceptive
1783776406802532876,68214,38230,-342928,-374621,-391344,deceptive
1783776406802532877,68246,38223,-342928,-374621,-391344,deceptive
1783776406802532878,68262,38223,-342928,-374621,-391344,deceptive
1783776406802532879,68278,38203,-342928,-374621,-391344,deceptive
1783776406802532880,68246,38203,-342928,-374621,-391344,deceptive
1783776406847164974,68197,38176,-342758,-374601,-391265,deceptive
1783776406847164975,68117,38108,-342758,-374601,-391265,deceptive
1783776406847164976,68101,38048,-342758,-374601,-391265,deceptive
1783776406847164977,67972,37928,-342758,-374601,-391265,deceptive
1783776406847164978,67812,37828,-342758,-374601,-391265,deceptive
1783776406847164979,67669,37676,-342758,-374601,-391265,deceptive
1783776406847164980,67463,37486,-342758,-374601,-391265,deceptive
1783776406847164981,67289,37286,-342758,-374601,-391265,deceptive
1783776406847164982,67054,37049,-342758,-374601,-391265,deceptive
1783776406847164983,66805,36822,-342758,-374601,-391265,deceptive
1783776406847164984,66528,36554,-342758,-374601,-391265,deceptive
1783776406847164985,66267,36272,-342758,-374601,-391265,deceptive
1783776406847164986,65994,36012,-342758,-374601,-391265,deceptive
1783776406847164987,65708,35740,-342758,-374601,-391265,deceptive
1783776406847164988,65424,35476,-342758,-374601,-391265,deceptive
1783776406847164989,65158,35225,-342758,-374601,-391265,deceptive
1783776406847164990,64952,35027,-342758,-374601,-391265,deceptive
1783776406887498614,64719,34782,-342696,-374486,-391257,deceptive
1783776406887498615,64501,34565,-342696,-374486,-391257,deceptive
1783776406887498616,64271,34367,-342696,-374486,-391257,deceptive
1783776406887498617,64128,34163,-342696,-374486,-391257,deceptive
1783776406887498618,63928,34010,-342696,-374486,-391257,deceptive
1783776406887498619,63773,33850,-342696,-374486,-391257,deceptive
1783776406887498620,63646,33739,-342696,-374486,-391257,deceptive
1783776406887498621,63506,33605,-342696,-374486,-391257,deceptive
1783776406887498622,63408,33480,-342696,-374486,-391257,deceptive
1783776406887498623,63338,33371,-342696,-374486,-391257,deceptive
1783776406887498624,63199,33287,-342696,-374486,-391257,deceptive
1783776406887498625,63144,33187,-342696,-374486,-391257,deceptive
1783776406887498626,63061,33126,-342696,-374486,-391257,deceptive
1783776406887498627,62978,33088,-342696,-374486,-391257,deceptive
1783776406887498628,62937,33012,-342696,-374486,-391257,deceptive
1783776406887498629,62937,32982,-342696,-374486,-391257,deceptive
1783776406887498630,62882,32914,-342696,-374486,-391257,deceptive
1783776406931846489,62882,32906,-342728,-374524,-391283,deceptive
1783776406931846490,62840,32876,-342728,-374524,-391283,deceptive
1783776406931846491,62813,32854,-342728,-374524,-391283,deceptive
1783776406931846492,62813,32831,-342728,-374524,-391283,deceptive
1783776406931846493,62813,32831,-342728,-374524,-391283,deceptive
1783776406931846494,62786,32831,-342728,-374524,-391283,deceptive
1783776406931846495,62827,32861,-342728,-374524,-391283,deceptive
1783776406931846496,62813,32861,-342728,-374524,-391283,deceptive
1783776406931846497,62827,32869,-342728,-374524,-391283,deceptive
1783776406931846498,62868,32876,-342728,-374524,-391283,deceptive
1783776406931846499,62909,32929,-342728,-374524,-391283,deceptive
1783776406931846500,62895,32944,-342728,-374524,-391283,deceptive
1783776406931846501,62923,32959,-342728,-374524,-391283,deceptive
1783776406931846502,62964,32997,-342728,-374524,-391283,deceptive
1783776406931846503,63005,33027,-342728,-374524,-391283,deceptive
1783776406931846504,63088,33065,-342728,-374524,-391283,deceptive
1783776406931846505,63061,33088,-342728,-374524,-391283,deceptive
1783776406967817754,63144,33111,-342757,-374500,-391263,deceptive
1783776406967817755,63171,33187,-342757,-374500,-391263,deceptive
1783776406967817756,63213,33217,-342757,-374500,-391263,deceptive
1783776406967817757,63268,33271,-342757,-374500,-391263,deceptive
1783776406967817758,63338,33333,-342757,-374500,-391263,deceptive
1783776406967817759,63422,33395,-342757,-374500,-391263,deceptive
1783776406967817760,63464,33449,-342757,-374500,-391263,deceptive
1783776406967817761,63520,33511,-342757,-374500,-391263,deceptive
1783776406967817762,63548,33574,-342757,-374500,-391263,deceptive
1783776406967817763,63590,33613,-342757,-374500,-391263,deceptive
1783776406967817764,63688,33676,-342757,-374500,-391263,deceptive
1783776406967817765,63730,33739,-342757,-374500,-391263,deceptive
1783776406967817766,63829,33794,-342757,-374500,-391263,deceptive
1783776406967817767,63886,33874,-342757,-374500,-391263,deceptive
1783776406967817768,63943,33938,-342757,-374500,-391263,deceptive
1783776407010255722,64000,33978,-342643,-374408,-391260,deceptive
1783776407010255723,64071,34066,-342643,-374408,-391260,deceptive
1783776407010255724,64142,34123,-342643,-374408,-391260,deceptive
1783776407010255725,64214,34171,-342643,-374408,-391260,deceptive
1783776407010255726,64257,34253,-342643,-374408,-391260,deceptive
1783776407010255727,64314,34318,-342643,-374408,-391260,deceptive
1783776407010255728,64400,34367,-342643,-374408,-391260,deceptive
1783776407010255729,64458,34458,-342643,-374408,-391260,deceptive
1783776407010255730,64545,34507,-342643,-374408,-391260,deceptive
1783776407010255731,64602,34540,-342643,-374408,-391260,deceptive
1783776407010255732,64660,34640,-342643,-374408,-391260,deceptive
1783776407010255733,64748,34690,-342643,-374408,-391260,deceptive
1783776407010255734,64791,34757,-342643,-374408,-391260,deceptive
1783776407010255735,64850,34816,-342643,-374408,-391260,deceptive
1783776407010255736,64923,34909,-342643,-374408,-391260,deceptive
1783776407010255737,64996,34968,-342643,-374408,-391260,deceptive
1783776407010255738,65114,35045,-342643,-374408,-391260,deceptive
1783776407052371455,65128,35070,-342502,-374388,-391165,deceptive
1783776407052371456,65202,35147,-342502,-374388,-391165,deceptive
1783776407052371457,65276,35207,-342502,-374388,-391165,deceptive
1783776407052371458,65335,35302,-342502,-374388,-391165,deceptive
1783776407052371459,65409,35354,-342502,-374388,-391165,deceptive
1783776407052371460,65484,35424,-342502,-374388,-391165,deceptive
1783776407052371461,65514,35476,-342502,-374388,-391165,deceptive
1783776407052371462,65603,35555,-342502,-374388,-391165,deceptive
1783776407052371463,65663,35608,-342502,-374388,-391165,deceptive
1783776407052371464,65708,35652,-342502,-374388,-391165,deceptive
1783776407052371465,65753,35696,-342502,-374388,-391165,deceptive
1783776407052371466,65828,35740,-342502,-374388,-391165,deceptive
1783776407052371467,65888,35811,-342502,-374388,-391165,deceptive
1783776407052371468,65888,35883,-342502,-374388,-391165,deceptive
1783776407052371469,65964,35964,-342502,-374388,-391165,deceptive
1783776407052371470,66009,36012,-342502,-374388,-391165,deceptive
1783776407052371471,66055,36042,-342502,-374388,-391165,deceptive
1783776407094654532,66115,36072,-342430,-374321,-391079,deceptive
1783776407094654533,66161,36108,-342430,-374321,-391079,deceptive
1783776407094654534,66222,36150,-342430,-374321,-391079,deceptive
1783776407094654535,66237,36180,-342430,-374321,-391079,deceptive
1783776407094654536,66283,36211,-342430,-374321,-391079,deceptive
1783776407094654537,66344,36235,-342430,-374321,-391079,deceptive
1783776407094654538,66313,36241,-342430,-374321,-391079,deceptive
1783776407094654539,66359,36272,-342430,-374321,-391079,deceptive
1783776407094654540,66359,36278,-342430,-374321,-391079,deceptive
1783776407094654541,66405,36284,-342430,-374321,-391079,deceptive
1783776407094654542,66374,36272,-342430,-374321,-391079,deceptive
1783776407094654543,66359,36290,-342430,-374321,-391079,deceptive
1783776407094654544,66390,36302,-342430,-374321,-391079,deceptive
1783776407094654545,66390,36302,-342430,-374321,-391079,deceptive
1783776407094654546,66405,36296,-342430,-374321,-391079,deceptive
1783776407094654547,66405,36278,-342430,-374321,-391079,deceptive
1783776407094654548,66374,36265,-342430,-374321,-391079,deceptive
1783776407132033084,66390,36247,-342300,-374194,-391011,deceptive
1783776407132033085,66390,36241,-342300,-374194,-391011,deceptive
1783776407132033086,66344,36223,-342300,-374194,-391011,deceptive
1783776407132033087,66313,36205,-342300,-374194,-391011,deceptive
1783776407132033088,66313,36168,-342300,-374194,-391011,deceptive
1783776407132033089,66237,36126,-342300,-374194,-391011,deceptive
1783776407132033090,66237,36090,-342300,-374194,-391011,deceptive
1783776407132033091,66191,36048,-342300,-374194,-391011,deceptive
1783776407132033092,66130,36024,-342300,-374194,-391011,deceptive
1783776407132033093,66130,35973,-342300,-374194,-391011,deceptive
1783776407132033094,66070,35946,-342300,-374194,-391011,deceptive
1783776407132033095,66039,35910,-342300,-374194,-391011,deceptive
1783776407132033096,66009,35883,-342300,-374194,-391011,deceptive
1783776407132033097,65979,35874,-342300,-374194,-391011,deceptive
1783776407132033098,65934,35856,-342300,-374194,-391011,deceptive
1783776407132033099,65888,35820,-342300,-374194,-391011,deceptive
1783776407171931682,65873,35794,-342274,-374136,-390981,deceptive
1783776407171931683,65843,35758,-342274,-374136,-390981,deceptive
1783776407171931684,65828,35767,-342274,-374136,-390981,deceptive
1783776407171931685,65813,35740,-342274,-374136,-390981,deceptive
1783776407171931686,65798,35740,-342274,-374136,-390981,deceptive
1783776407171931687,65798,35732,-342274,-374136,-390981,deceptive
1783776407171931688,65753,35705,-342274,-374136,-390981,deceptive
1783776407171931689,65753,35696,-342274,-374136,-390981,deceptive
1783776407171931690,65738,35678,-342274,-374136,-390981,deceptive
1783776407171931691,65738,35696,-342274,-374136,-390981,deceptive
1783776407171931692,65783,35714,-342274,-374136,-390981,deceptive
1783776407171931693,65753,35723,-342274,-374136,-390981,deceptive
1783776407171931694,65798,35696,-342274,-374136,-390981,deceptive
1783776407171931695,65798,35714,-342274,-374136,-390981,deceptive
1783776407171931696,65768,35723,-342274,-374136,-390981,deceptive
1783776407216560085,65813,35767,-342161,-374050,-390966,deceptive
1783776407216560086,65843,35767,-342161,-374050,-390966,deceptive
1783776407216560087,65828,35794,-342161,-374050,-390966,deceptive
1783776407216560088,65843,35794,-342161,-374050,-390966,deceptive
1783776407216560089,65858,35856,-342161,-374050,-390966,deceptive
1783776407216560090,65903,35892,-342161,-374050,-390966,deceptive
1783776407216560091,65918,35856,-342161,-374050,-390966,deceptive
1783776407216560092,65934,35910,-342161,-374050,-390966,deceptive
1783776407216560093,65949,35937,-342161,-374050,-390966,deceptive
1783776407216560094,65994,35982,-342161,-374050,-390966,deceptive
1783776407216560095,66039,36030,-342161,-374050,-390966,deceptive
1783776407216560096,66115,36072,-342161,-374050,-390966,deceptive
1783776407216560097,66115,36090,-342161,-374050,-390966,deceptive
1783776407216560098,66146,36132,-342161,-374050,-390966,deceptive
1783776407216560099,66191,36180,-342161,-374050,-390966,deceptive
1783776407216560100,66237,36199,-342161,-374050,-390966,deceptive
1783776407216560101,66267,36259,-342161,-374050,-390966,deceptive
1783776407255676616,66313,36290,-342069,-374085,-390956,deceptive
1783776407255676617,66390,36326,-342069,-374085,-390956,deceptive
1783776407255676618,66420,36388,-342069,-374085,-390956,deceptive
1783776407255676619,66435,36424,-342069,-374085,-390956,deceptive
1783776407255676620,66528,36480,-342069,-374085,-390956,deceptive
1783776407255676621,66574,36517,-342069,-374085,-390956,deceptive
1783776407255676622,66604,36566,-342069,-374085,-390956,deceptive
1783776407255676623,66635,36610,-342069,-374085,-390956,deceptive
1783776407255676624,66682,36653,-342069,-374085,-390956,deceptive
1783776407255676625,66743,36697,-342069,-374085,-390956,deceptive
1783776407255676626,66774,36747,-342069,-374085,-390956,deceptive
1783776407255676627,66836,36784,-342069,-374085,-390956,deceptive
1783776407255676628,66898,36816,-342069,-374085,-390956,deceptive
1783776407255676629,66961,36872,-342069,-374085,-390956,deceptive
1783776407255676630,66961,36897,-342069,-374085,-390956,deceptive
1783776407255676631,67007,36967,-342069,-374085,-390956,deceptive
1783776407296975756,67039,36973,-342170,-374128,-391073,deceptive
1783776407296975757,67070,37017,-342170,-374128,-391073,deceptive
1783776407296975758,67085,37056,-342170,-374128,-391073,deceptive
1783776407296975759,67148,37107,-342170,-374128,-391073,deceptive
1783776407296975760,67179,37138,-342170,-374128,-391073,deceptive
1783776407296975761,67226,37190,-342170,-374128,-391073,deceptive
