host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783422592724832644,116410,42685,224758,182466,189990,truth
1783422592724832645,116434,42666,224758,182466,189990,truth
1783422592724832646,116504,42704,224758,182466,189990,truth
1783422592770959448,116434,42672,224716,182403,189943,truth
1783422592770959449,116457,42679,224716,182403,189943,truth
1783422592770959450,116481,42685,224716,182403,189943,truth
1783422592770959451,116434,42685,224716,182403,189943,truth
1783422592770959452,116481,42710,224716,182403,189943,truth
1783422592770959453,116552,42729,224716,182403,189943,truth
1783422592770959454,116552,42742,224716,182403,189943,truth
1783422592770959455,116599,42761,224716,182403,189943,truth
1783422592770959456,116528,42755,224716,182403,189943,truth
1783422592770959457,116552,42729,224716,182403,189943,truth
1783422592770959458,116575,42736,224716,182403,189943,truth
1783422592770959459,116575,42729,224716,182403,189943,truth
1783422592770959460,116622,42787,224716,182403,189943,truth
1783422592770959461,116646,42793,224716,182403,189943,truth
1783422592770959462,116646,42806,224716,182403,189943,truth
1783422592770959463,116740,42831,224716,182403,189943,truth
1783422592770959464,116693,42812,224716,182403,189943,truth
1783422592809895882,116670,42806,224748,182409,189980,truth
1783422592809895883,116717,42799,224748,182409,189980,truth
1783422592809895884,116693,42818,224748,182409,189980,truth
1783422592809895885,116764,42825,224748,182409,189980,truth
1783422592809895886,116812,42863,224748,182409,189980,truth
1783422592809895887,116835,42857,224748,182409,189980,truth
1783422592809895888,116835,42876,224748,182409,189980,truth
1783422592809895889,116812,42901,224748,182409,189980,truth
1783422592809895890,116835,42844,224748,182409,189980,truth
1783422592809895891,116835,42850,224748,182409,189980,truth
1783422592809895892,116812,42863,224748,182409,189980,truth
1783422592809895893,116883,42889,224748,182409,189980,truth
1783422592809895894,116906,42889,224748,182409,189980,truth
1783422592809895895,116930,42933,224748,182409,189980,truth
1783422592809895896,116954,42946,224748,182409,189980,truth
1783422592809895897,116930,42927,224748,182409,189980,truth
1783422592809895898,116930,42901,224748,182409,189980,truth
1783422592852293176,116930,42914,224716,182370,189968,truth
1783422592852293177,116906,42933,224716,182370,189968,truth
1783422592852293178,116954,42940,224716,182370,189968,truth
1783422592852293179,117049,42940,224716,182370,189968,truth
1783422592852293180,117025,42959,224716,182370,189968,truth
1783422592852293181,117073,42972,224716,182370,189968,truth
1783422592852293182,116978,42959,224716,182370,189968,truth
1783422592852293183,117025,42946,224716,182370,189968,truth
1783422592852293184,117025,42940,224716,182370,189968,truth
1783422592852293185,117049,42946,224716,182370,189968,truth
1783422592852293186,117049,42940,224716,182370,189968,truth
1783422592852293187,117073,42985,224716,182370,189968,truth
1783422592852293188,117049,42965,224716,182370,189968,truth
1783422592852293189,117168,42978,224716,182370,189968,truth
1783422592852293190,117049,42959,224716,182370,189968,truth
1783422592852293191,117049,42972,224716,182370,189968,truth
1783422592852293192,117096,42978,224716,182370,189968,truth
1783422592892092993,117025,42953,224749,182428,190100,truth
1783422592892092994,117096,43017,224749,182428,190100,truth
1783422592892092995,117120,43004,224749,182428,190100,truth
1783422592892092996,117144,42997,224749,182428,190100,truth
1783422592892092997,117192,43017,224749,182428,190100,truth
1783422592892092998,117120,42997,224749,182428,190100,truth
1783422592892092999,117144,43017,224749,182428,190100,truth
1783422592892093000,117096,42997,224749,182428,190100,truth
1783422592892093001,117073,43017,224749,182428,190100,truth
1783422592892093002,117144,43017,224749,182428,190100,truth
1783422592892093003,117239,43062,224749,182428,190100,truth
1783422592892093004,117192,43042,224749,182428,190100,truth
1783422592892093005,117239,43107,224749,182428,190100,truth
1783422592892093006,117216,43068,224749,182428,190100,truth
1783422592892093007,117216,43055,224749,182428,190100,truth
1783422592892093008,117216,43062,224749,182428,190100,truth
1783422592934871984,117239,43068,224840,182483,190199,truth
1783422592934871985,117287,43087,224840,182483,190199,truth
1783422592934871986,117287,43133,224840,182483,190199,truth
1783422592934871987,117335,43113,224840,182483,190199,truth
1783422592934871988,117335,43171,224840,182483,190199,truth
1783422592934871989,117359,43120,224840,182483,190199,truth
1783422592934871990,117335,43113,224840,182483,190199,truth
1783422592934871991,117311,43126,224840,182483,190199,truth
1783422592934871992,117335,43107,224840,182483,190199,truth
1783422592934871993,117359,43165,224840,182483,190199,truth
1783422592934871994,117359,43139,224840,182483,190199,truth
1783422592934871995,117383,43165,224840,182483,190199,truth
1783422592934871996,117407,43178,224840,182483,190199,truth
1783422592934871997,117383,43139,224840,182483,190199,truth
1783422592934871998,117383,43133,224840,182483,190199,truth
1783422592934871999,117335,43178,224840,182483,190199,truth
1783422592934872000,117383,43139,224840,182483,190199,truth
1783422592972069908,117431,43191,224946,182612,190313,truth
1783422592972069909,117383,43184,224946,182612,190313,truth
1783422592972069910,117407,43191,224946,182612,190313,truth
1783422592972069911,117431,43210,224946,182612,190313,truth
1783422592972069912,117407,43165,224946,182612,190313,truth
1783422592972069913,117407,43165,224946,182612,190313,truth
1783422592972069914,117407,43171,224946,182612,190313,truth
1783422592972069915,117407,43178,224946,182612,190313,truth
1783422592972069916,117383,43184,224946,182612,190313,truth
1783422592972069917,117431,43204,224946,182612,190313,truth
1783422592972069918,117407,43230,224946,182612,190313,truth
1783422592972069919,117455,43217,224946,182612,190313,truth
1783422592972069920,117383,43178,224946,182612,190313,truth
1783422592972069921,117359,43197,224946,182612,190313,truth
1783422592972069922,117383,43178,224946,182612,190313,truth
1783422593014691697,117335,43197,225115,182696,190449,truth
1783422593014691698,117383,43197,225115,182696,190449,truth
1783422593014691699,117407,43217,225115,182696,190449,truth
1783422593014691700,117431,43230,225115,182696,190449,truth
1783422593014691701,117431,43249,225115,182696,190449,truth
1783422593014691702,117359,43217,225115,182696,190449,truth
1783422593014691703,117383,43210,225115,182696,190449,truth
1783422593014691704,117407,43204,225115,182696,190449,truth
1783422593014691705,117359,43197,225115,182696,190449,truth
1783422593014691706,117407,43230,225115,182696,190449,truth
1783422593014691707,117431,43249,225115,182696,190449,truth
1783422593014691708,117455,43243,225115,182696,190449,truth
1783422593014691709,117479,43262,225115,182696,190449,truth
1783422593014691710,117431,43249,225115,182696,190449,truth
1783422593014691711,117383,43236,225115,182696,190449,truth
1783422593014691712,117431,43236,225115,182696,190449,truth
1783422593014691713,117383,43223,225115,182696,190449,truth
1783422593014691714,117431,43256,225115,182696,190449,truth
1783422593059583565,117455,43256,225364,182953,190676,truth
1783422593059583566,117431,43275,225364,182953,190676,truth
1783422593059583567,117503,43301,225364,182953,190676,truth
1783422593059583568,117455,43288,225364,182953,190676,truth
1783422593059583569,117455,43275,225364,182953,190676,truth
1783422593059583570,117479,43282,225364,182953,190676,truth
1783422593059583571,117407,43269,225364,182953,190676,truth
1783422593059583572,117503,43282,225364,182953,190676,truth
1783422593059583573,117527,43314,225364,182953,190676,truth
1783422593059583574,117455,43321,225364,182953,190676,truth
1783422593059583575,117479,43334,225364,182953,190676,truth
1783422593059583576,117527,43308,225364,182953,190676,truth
1783422593059583577,117455,43295,225364,182953,190676,truth
1783422593059583578,117503,43308,225364,182953,190676,truth
1783422593059583579,117479,43288,225364,182953,190676,truth
1783422593059583580,117455,43340,225364,182953,190676,truth
1783422593059583581,117527,43360,225364,182953,190676,truth
1783422593096989415,117479,43340,225577,183075,190838,truth
1783422593096989416,117527,43360,225577,183075,190838,truth
1783422593096989417,117503,43334,225577,183075,190838,truth
1783422593096989418,117479,43314,225577,183075,190838,truth
1783422593096989419,117455,43321,225577,183075,190838,truth
1783422593096989420,117455,43308,225577,183075,190838,truth
1783422593096989421,117455,43308,225577,183075,190838,truth
1783422593096989422,117503,43321,225577,183075,190838,truth
1783422593096989423,117503,43334,225577,183075,190838,truth
1783422593096989424,117431,43327,225577,183075,190838,truth
1783422593096989425,117383,43269,225577,183075,190838,truth
1783422593096989426,117335,43236,225577,183075,190838,truth
1783422593096989427,117335,43204,225577,183075,190838,truth
1783422593096989428,117263,43191,225577,183075,190838,truth
1783422593096989429,117263,43184,225577,183075,190838,truth
1783422593143921544,117216,43158,225810,183289,191115,truth
1783422593143921545,117192,43126,225810,183289,191115,truth
1783422593143921546,117168,43113,225810,183289,191115,truth
1783422593143921547,117073,43049,225810,183289,191115,truth
1783422593143921548,117025,43004,225810,183289,191115,truth
1783422593143921549,117001,42965,225810,183289,191115,truth
1783422593143921550,116906,42940,225810,183289,191115,truth
1783422593143921551,116883,42927,225810,183289,191115,truth
1783422593143921552,116859,42914,225810,183289,191115,truth
1783422593143921553,116812,42876,225810,183289,191115,truth
1783422593143921554,116812,42863,225810,183289,191115,truth
1783422593143921555,116717,42806,225810,183289,191115,truth
1783422593143921556,116717,42761,225810,183289,191115,truth
1783422593143921557,116693,42729,225810,183289,191115,truth
1783422593143921558,116599,42685,225810,183289,191115,truth
1783422593143921559,116599,42710,225810,183289,191115,truth
1783422593143921560,116599,42679,225810,183289,191115,truth
1783422593181809161,116575,42666,226097,183460,191355,truth
1783422593181809162,116622,42660,226097,183460,191355,truth
1783422593181809163,116552,42616,226097,183460,191355,truth
1783422593181809164,116528,42590,226097,183460,191355,truth
1783422593181809165,116481,42590,226097,183460,191355,truth
1783422593181809166,116434,42559,226097,183460,191355,truth
1783422593181809167,116434,42559,226097,183460,191355,truth
1783422593181809168,116457,42603,226097,183460,191355,truth
1783422593181809169,116434,42553,226097,183460,191355,truth
1783422593181809170,116457,42559,226097,183460,191355,truth
1783422593181809171,116340,42546,226097,183460,191355,truth
1783422593181809172,116387,42528,226097,183460,191355,truth
1783422593181809173,116387,42534,226097,183460,191355,truth
1783422593181809174,116363,42540,226097,183460,191355,truth
1783422593181809175,116387,42534,226097,183460,191355,truth
1783422593181809176,116410,42559,226097,183460,191355,truth
1783422593181809177,116363,42572,226097,183460,191355,truth
1783422593224323452,116457,42597,226411,183715,191641,truth
1783422593224323453,116387,42559,226411,183715,191641,truth
1783422593224323454,116387,42546,226411,183715,191641,truth
1783422593224323455,116410,42565,226411,183715,191641,truth
1783422593224323456,116363,42553,226411,183715,191641,truth
1783422593224323457,116481,42578,226411,183715,191641,truth
1783422593224323458,116457,42597,226411,183715,191641,truth
1783422593224323459,116504,42622,226411,183715,191641,truth
1783422593224323460,116504,42641,226411,183715,191641,truth
1783422593224323461,116481,42603,226411,183715,191641,truth
1783422593224323462,116504,42609,226411,183715,191641,truth
1783422593224323463,116504,42603,226411,183715,191641,truth
1783422593224323464,116457,42597,226411,183715,191641,truth
1783422593224323465,116528,42603,226411,183715,191641,truth
1783422593224323466,116504,42647,226411,183715,191641,truth
1783422593224323467,116552,42628,226411,183715,191641,truth
1783422593224323468,116575,42672,226411,183715,191641,truth
1783422593266923821,116504,42641,226415,183809,191708,truth
1783422593266923822,116552,42635,226415,183809,191708,truth
1783422593266923823,116552,42635,226415,183809,191708,truth
1783422593266923824,116504,42622,226415,183809,191708,truth
1783422593266923825,116481,42641,226415,183809,191708,truth
1783422593266923826,116552,42654,226415,183809,191708,truth
1783422593266923827,116528,42666,226415,183809,191708,truth
1783422593266923828,116575,42672,226415,183809,191708,truth
1783422593266923829,116528,42635,226415,183809,191708,truth
1783422593266923830,116504,42635,226415,183809,191708,truth
1783422593266923831,116528,42635,226415,183809,191708,truth
1783422593266923832,116457,42590,226415,183809,191708,truth
1783422593266923833,116504,42622,226415,183809,191708,truth
1783422593266923834,116504,42641,226415,183809,191708,truth
1783422593266923835,116504,42609,226415,183809,191708,truth
1783422593266923836,116504,42641,226415,183809,191708,truth
1783422593266923837,116481,42609,226415,183809,191708,truth
1783422593304253559,116481,42572,226357,183715,191702,truth
1783422593304253560,116434,42578,226357,183715,191702,truth
1783422593304253561,116457,42584,226357,183715,191702,truth
1783422593304253562,116457,42565,226357,183715,191702,truth
1783422593304253563,116434,42578,226357,183715,191702,truth
1783422593304253564,116457,42565,226357,183715,191702,truth
1783422593304253565,116457,42565,226357,183715,191702,truth
1783422593304253566,116410,42565,226357,183715,191702,truth
1783422593304253567,116363,42559,226357,183715,191702,truth
1783422593304253568,116387,42534,226357,183715,191702,truth
1783422593304253569,116363,42521,226357,183715,191702,truth
1783422593304253570,116363,42540,226357,183715,191702,truth
1783422593304253571,116410,42565,226357,183715,191702,truth
1783422593304253572,116410,42546,226357,183715,191702,truth
1783422593304253573,116410,42565,226357,183715,191702,truth
1783422593304253574,116387,42546,226357,183715,191702,truth
1783422593349186616,116410,42553,226327,183675,191657,truth
1783422593349186617,116387,42559,226327,183675,191657,truth
1783422593349186618,116410,42521,226327,183675,191657,truth
1783422593349186619,116387,42590,226327,183675,191657,truth
1783422593349186620,116457,42622,226327,183675,191657,truth
1783422593349186621,116434,42603,226327,183675,191657,truth
1783422593349186622,116481,42622,226327,183675,191657,truth
1783422593349186623,116434,42622,226327,183675,191657,truth
1783422593349186624,116457,42603,226327,183675,191657,truth
1783422593349186625,116457,42616,226327,183675,191657,truth
1783422593349186626,116457,42603,226327,183675,191657,truth
1783422593349186627,116481,42672,226327,183675,191657,truth
1783422593349186628,116504,42647,226327,183675,191657,truth
1783422593349186629,116528,42641,226327,183675,191657,truth
1783422593349186630,116528,42672,226327,183675,191657,truth
1783422593349186631,116528,42616,226327,183675,191657,truth
1783422593349186632,116504,42635,226327,183675,191657,truth
1783422593391621418,116481,42635,226286,183740,191772,truth
1783422593391621419,116552,42616,226286,183740,191772,truth
1783422593391621420,116552,42628,226286,183740,191772,truth
1783422593391621421,116552,42647,226286,183740,191772,truth
1783422593391621422,116552,42666,226286,183740,191772,truth
1783422593391621423,116575,42666,226286,183740,191772,truth
1783422593391621424,116504,42654,226286,183740,191772,truth
1783422593391621425,116528,42654,226286,183740,191772,truth
1783422593391621426,116528,42622,226286,183740,191772,truth
1783422593391621427,116528,42647,226286,183740,191772,truth
1783422593391621428,116528,42635,226286,183740,191772,truth
1783422593391621429,116552,42679,226286,183740,191772,truth
1783422593391621430,116552,42672,226286,183740,191772,truth
1783422593391621431,116575,42679,226286,183740,191772,truth
1783422593391621432,116504,42672,226286,183740,191772,truth
1783422593391621433,116552,42660,226286,183740,191772,truth
1783422593391621434,116528,42641,226286,183740,191772,truth
1783422593434159401,116504,42616,226368,183698,191825,truth
1783422593434159402,116504,42679,226368,183698,191825,truth
1783422593434159403,116552,42685,226368,183698,191825,truth
1783422593434159404,116575,42672,226368,183698,191825,truth
1783422593434159405,116599,42710,226368,183698,191825,truth
1783422593434159406,116575,42698,226368,183698,191825,truth
1783422593434159407,116575,42685,226368,183698,191825,truth
1783422593434159408,116575,42685,226368,183698,191825,truth
1783422593434159409,116528,42679,226368,183698,191825,truth
1783422593434159410,116552,42710,226368,183698,191825,truth
1783422593434159411,116599,42723,226368,183698,191825,truth
1783422593434159412,116599,42723,226368,183698,191825,truth
1783422593434159413,116693,42768,226368,183698,191825,truth
1783422593434159414,116599,42742,226368,183698,191825,truth
1783422593434159415,116622,42742,226368,183698,191825,truth
1783422593434159416,116622,42742,226368,183698,191825,truth
1783422593434159417,116646,42761,226368,183698,191825,truth
1783422593478436604,116646,42774,226479,183870,191971,truth
1783422593478436605,116693,42793,226479,183870,191971,truth
1783422593478436606,116717,42793,226479,183870,191971,truth
1783422593478436607,116764,42818,226479,183870,191971,truth
1783422593478436608,116740,42793,226479,183870,191971,truth
1783422593478436609,116764,42806,226479,183870,191971,truth
1783422593478436610,116764,42812,226479,183870,191971,truth
1783422593478436611,116717,42799,226479,183870,191971,truth
1783422593478436612,116740,42838,226479,183870,191971,truth
1783422593478436613,116812,42863,226479,183870,191971,truth
1783422593478436614,116812,42863,226479,183870,191971,truth
1783422593478436615,116835,42889,226479,183870,191971,truth
1783422593478436616,116812,42838,226479,183870,191971,truth
1783422593478436617,116788,42869,226479,183870,191971,truth
1783422593478436618,116835,42882,226479,183870,191971,truth
1783422593478436619,116835,42882,226479,183870,191971,truth
1783422593478436620,116930,42940,226479,183870,191971,truth
1783422593514315260,116930,42914,226542,183901,192101,truth
1783422593514315261,116883,42946,226542,183901,192101,truth
1783422593514315262,116978,42991,226542,183901,192101,truth
1783422593514315263,116954,42959,226542,183901,192101,truth
1783422593514315264,116906,42953,226542,183901,192101,truth
1783422593514315265,116978,42972,226542,183901,192101,truth
1783422593514315266,116978,42959,226542,183901,192101,truth
1783422593514315267,117001,43010,226542,183901,192101,truth
1783422593514315268,117025,43017,226542,183901,192101,truth
1783422593514315269,117049,43036,226542,183901,192101,truth
1783422593514315270,117120,43042,226542,183901,192101,truth
1783422593514315271,117025,43036,226542,183901,192101,truth
1783422593514315272,117096,43036,226542,183901,192101,truth
1783422593514315273,117073,43042,226542,183901,192101,truth
1783422593514315274,117073,43049,226542,183901,192101,truth
1783422593556745803,117144,43087,226629,183972,192183,truth
1783422593556745804,117144,43081,226629,183972,192183,truth
1783422593556745805,117144,43107,226629,183972,192183,truth
1783422593556745806,117216,43133,226629,183972,192183,truth
1783422593556745807,117168,43126,226629,183972,192183,truth
1783422593556745808,117192,43120,226629,183972,192183,truth
1783422593556745809,117192,43126,226629,183972,192183,truth
1783422593556745810,117192,43139,226629,183972,192183,truth
1783422593556745811,117216,43146,226629,183972,192183,truth
1783422593556745812,117263,43184,226629,183972,192183,truth
1783422593556745813,117263,43184,226629,183972,192183,truth
1783422593556745814,117311,43204,226629,183972,192183,truth
1783422593556745815,117287,43197,226629,183972,192183,truth
1783422593556745816,117311,43191,226629,183972,192183,truth
