window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1783333620431094395,1783333630431094395,1317.8670523464566,1389.1299839999997,33.93696607650011,60.61156716260595,604.163365239981,843.4673704161519,840.1328075014518,127.0,596.4214973308465,743.0797013490632,0.8026346248565822,1639.2229044705878,1683.7939199999998,33.14773430727918,46.52721712880083,670.9291669856739,874.3541089942838,870.0184497133632,102.0,618.2617196281798,842.1212010425718,0.7341718969463693,1018.5403712392639,715.6124159999999,83.84426913017676,69.54001338030795,512.3378120726862,666.6454958103501,664.5994434069526,163.0,471.38955073496675,643.3319618111612,0.7327314337187165,966.4583230877192,715.6124159999999,83.84426913017676,73.85397388084246,567.4196805137854,734.5117357849128,732.3564255812777,171.0,519.3782292346135,713.4797230246219,0.7279509318538685,944.6083891199999,715.6124159999999,83.84426913017676,73.76386188534566,498.1048537274898,614.8123954818334,613.0431475101534,175.0,434.7380140027499,633.8125276485472,0.6859094685547376,base
1783333621431094395,1783333631431094395,1339.2896839679997,1389.1299839999997,36.54750192853859,59.78625638671461,606.3087508645831,845.410229291514,841.9987962151174,125.0,597.7953060165036,746.0167483389764,0.8013162001355983,1597.985191384615,1641.6990719999997,39.59312708925014,49.37628663234624,724.676517914838,991.3193902120036,986.505666283764,104.0,700.968663140621,897.013699940962,0.7814469981748952,978.2744207719297,715.6124159999999,47.51175250710016,71.26837419904436,476.78660950256256,615.2486340828103,613.4372099246436,171.0,435.04648127571596,600.0151844467831,0.7250591194235041,924.2261102320443,715.6124159999999,47.51175250710016,75.28068942707246,514.117016352157,647.6221962364464,645.8278959349393,181.0,457.9380466057162,650.9830917475189,0.7034561302912082,939.8029547865168,715.6124159999999,47.51175250710016,74.13229396045976,504.7525668855195,620.2747726520334,618.5278291812646,178.0,438.6004979411969,642.934762754285,0.6821850728093545,base
1783333622431094395,1783333632431094395,1343.6675481599998,1389.1299839999997,15.4929627740544,61.483781258375686,661.2613496812205,906.1022177488637,902.8497356745318,125.0,640.7110226183912,818.094027549466,0.7831752843100308,1610.5326941538458,1683.7939199999998,40.72435929180014,49.40139884915262,712.1541379424818,1008.9706454116778,1004.1872848403476,104.0,713.4499853887648,871.677458439522,0.818479333704446,986.3644856804732,715.6124159999999,41.92213456508838,71.05281014649475,495.22149686495476,655.8540337332431,653.8992218510891,169.0,463.75883472132693,618.8315873671053,0.7494104117962783,923.5141930666665,715.6124159999999,41.92213456508838,74.87521254909052,495.9050992400641,617.499269627754,615.7784619532822,180.0,436.6379209315251,629.6962743314377,0.6934103610428902,969.154795283237,715.6124159999999,41.92213456508838,72.62460370513931,518.6615118536961,638.7839074709374,636.9378592597667,173.0,451.68843268553996,660.3092515221665,0.6840558899398925,base
1783333623431094395,1783333633431094395,1411.604352,1515.4145279999998,49.150088800448444,59.09371357079078,672.5653129794053,931.2289220620714,927.2633866601846,118.0,658.4782856271296,829.3921714876196,0.7939287447650556,1596.3347212427182,1683.7939199999998,29.088828065571533,50.204288159335746,710.0972107181489,1013.0497211239647,1008.0729113135159,103.0,716.3343274858962,867.1266706612446,0.8261011357655985,962.1333936551725,715.6124159999999,83.84426913017676,72.40252338252627,488.5993488357038,634.2715640108123,632.4357524498519,174.0,448.4977240258428,613.9084159198072,0.730561289592141,895.2471149518717,715.6124159999999,83.84426913017676,76.28255353062782,466.51385613190115,560.4031201967465,558.8946299229874,187.0,396.2648464892193,597.291755881956,0.6634359885046428,963.5583704046243,715.6124159999999,83.84426913017676,73.46178034423237,555.518793113904,697.9527392510992,695.920849235892,173.0,493.52711487217846,703.8591850991425,0.7011730830828932,base
1783333624431094395,1783333634431094395,1422.2302063589739,1515.4145279999998,32.39437670938648,57.28994714967871,661.0603429266787,914.4789923856234,910.5333687301219,117.0,646.6342967685155,815.4346062695768,0.7929934439828555,1713.303710350515,1725.8887679999996,41.92213456508838,48.13419522414337,929.6507830205749,1179.9348250016756,1173.7831535843375,97.0,834.339916116847,1174.9211075338644,0.710124203886429,913.4351989508197,715.6124159999999,49.150088800448444,74.96648394075511,459.7141296386346,603.82793933313,602.1731827168213,183.0,426.97083057235545,575.7795731866415,0.741552584453966,892.1391979354838,715.6124159999999,83.84426913017676,76.48548982977758,465.6427295162521,554.9569106658115,553.4549947572165,186.0,392.4137947981324,597.2034912228457,0.6570855672571808,955.192236617143,715.6124159999999,49.150088800448444,73.82043621898627,548.1565554776888,686.629530144688,684.6597686032338,175.0,485.52039692824184,695.0440206991572,0.6985462538615155,base
1783333625431094395,1783333635431094395,1356.6962486557375,1389.1299839999997,118.77938126775042,61.58418104358867,666.5187441233069,881.1552561462886,877.5071851180608,122.0,623.07085689921,833.298161630555,0.7477165864377007,1626.9658751999993,1641.6990719999997,35.63381438032512,50.997456114432616,928.4295427926497,1166.944214622006,1161.0608245789624,100.0,825.1541674256304,1176.2326010829638,0.701522952744131,926.5623039999999,715.6124159999999,25.91550136750918,75.05167837176525,544.355145510218,715.7878165025404,713.8092952358835,177.0,506.13841893965844,681.5841835925571,0.7425912031465536,866.1400661780103,715.6124159999999,83.84426913017676,77.73288431327587,451.2996860713161,534.0623034645389,532.6550222214507,191.0,377.6390763558832,579.6871374290399,0.6514532615485373,931.8268625454544,715.6124159999999,28.507051504260097,74.46618434359243,516.2877986971617,642.8827105757626,641.0985530502944,176.0,454.5867241557104,655.577331272072,0.69341434255153,base
1783333626431094395,1783333636431094395,1345.65497704918,1389.1299839999997,79.18625417850028,61.4442665638528,666.6538012754874,922.9689669252926,919.1582592794801,122.0,652.6376153376167,822.123259027093,0.7938439986601925,1590.2947864615383,1641.6990719999997,61.9718510962176,52.100073622125066,928.089971191864,1174.8672896093615,1169.1519256759364,104.0,830.7566274770389,1173.7221571587195,0.7077966641509843,953.9895266742858,715.6124159999999,16.19718835469324,73.88674210952766,540.2763608128685,655.7958091299656,654.1341789043399,175.0,463.7176637095175,690.1304632374136,0.6719275389383772,888.0221657872341,715.6124159999999,83.84426913017676,76.22651571285977,432.6081863819223,501.39005006318854,500.0476378816494,188.0,354.53630441914316,558.0785699825074,0.6352802696406277,944.5031519999998,715.6124159999999,83.84426913017676,74.17543655599178,536.9816213476554,609.241679517898,607.8755910951623,176.0,430.79892296858696,695.6325663127526,0.6192909070546622,base
1783333627431094395,1783333637431094395,1379.3078527999999,1410.1774079999998,37.50927829507907,61.05512595481066,713.1159409874228,1000.3654117503806,996.1533909577767,120.0,707.3651663131669,875.7202471817858,0.8077524398797291,1577.1536383999996,1599.604224,33.14773430727918,52.79188486794236,927.5218221302783,1179.427955974691,1173.745049367765,105.0,833.9815055906928,1171.6786612472226,0.7117834720169268,931.2893900224717,715.6124159999999,83.84426913017676,74.47771568726408,506.4374113449481,665.2375049937948,663.3556838696749,178.0,470.3939508807321,634.2889473315391,0.7416083046373184,868.1235930471205,715.6124159999999,83.84426913017676,76.86917332183756,405.1069722135651,490.2513084727652,488.973977140452,191.0,346.6600247066702,517.8192073564574,0.6694615027442111,926.3218227486034,715.6124159999999,83.84426913017676,73.74357496743986,434.48261440353133,570.7050047847819,569.2824485439697,179.0,403.54937894042035,544.1729815198986,0.741582902211149,base
1783333628431094395,1783333638431094395,1370.8888832,1389.1299839999997,33.93696607650011,61.33754076690625,709.5992659898033,965.6334254699647,961.5686235177204,120.0,682.8059432902066,879.7444279393424,0.776141253761127,1540.199345046729,1515.4145279999998,31.674501671400108,55.52923394718613,959.2125602655262,1266.4412015967105,1260.453829419779,107.0,895.5091616230735,1199.6704306878876,0.746462644002646,958.5045274482759,715.6124159999999,79.18625417850028,74.06549086874554,565.620694600911,698.3665175761416,696.3452345242549,174.0,493.81970033172394,719.669779901711,0.6861754017226727,868.6447279999999,715.6124159999999,79.18625417850028,77.46539531336823,460.8087642195851,582.7954095084414,581.2678066978852,192.0,412.09858610780975,582.9037759588922,0.7069753244090702,918.3692672,715.6124159999999,44.542267975406396,73.58409022044803,394.67090704286187,542.021326525812,540.5166906357246,180.0,383.2669555341296,487.9379777490889,0.7854829363809348,base
1783333629431094395,1783333639431094395,1456.8477829565213,1473.3196799999998,33.93696607650011,55.61558497403968,698.9029395215933,978.7321216654749,974.4306112882509,115.0,692.0681201947544,858.7499614258492,0.8059017773295268,1522.3659707889904,1473.3196799999998,109.64250578561574,56.2469516609796,978.4895841687102,1288.011090399004,1282.051331378119,109.0,910.761376264615,1224.802265839512,0.7435987029631718,953.9895266742857,715.6124159999999,83.84426913017676,74.03204784415098,545.7339104574617,674.0800171747007,672.1402145423843,175.0,476.6465512065753,694.3018325323824,0.6865120166370069,870.3275117905761,715.6124159999999,83.84426913017676,77.02389980058578,421.7218091161029,541.7314974308333,540.3040074728661,191.0,383.06201541568504,531.3476401953379,0.7209254101041287,917.2976218021977,715.6124159999999,41.92213456508838,73.06822428851804,372.1935905544954,500.15776731941736,498.7898719758042,182.0,353.6649489346834,463.1594645985426,0.7635921879330116,base
1783333630431094395,1783333640431094395,1449.687484631579,1452.2722559999997,34.76469695641476,55.965004148049594,720.3852560942828,983.7674336851118,979.4054447656767,114.0,695.6286234692298,892.1660403205242,0.7797075791175762,1544.1334429906542,1557.5093759999997,41.92213456508838,55.373496935263965,954.4017214510493,1260.2512759692152,1254.3049294310001,107.0,891.1322232368311,1193.6108964700113,0.7465851944484324,916.3724603076922,715.6124159999999,35.63381438032512,75.0094940241846,473.8614851820338,586.4819144235055,584.8840152292955,182.0,414.7053387321292,602.5770948944049,0.6882195527276087,882.4327395555553,715.6124159999999,35.63381438032512,76.64963966714467,456.1189880833775,610.2777642347792,608.6743076259596,189.0,431.5315454977775,568.3127001929116,0.7593206087974027,906.4118900869564,715.6124159999999,49.150088800448444,73.63952060575495,363.2856235176208,483.56466382134886,482.24953887601174,184.0,341.9318529302689,453.3146726998913,0.7542924893512959,base
1783333631431094395,1783333641431094395,1431.5908741565215,1389.1299839999997,45.97911532945177,57.83459659534401,736.1162181841618,1004.1696454078003,999.7672156721418,115.0,710.0551657295465,911.9457243487125,0.7786155982436884,1478.581536,1473.3196799999998,33.93696607650011,58.476228635279156,919.584550493748,1150.669280970119,1145.5427207500782,112.0,813.6460514770198,1166.3025089879147,0.6976286556933496,896.4132385573772,715.6124159999999,83.84426913017676,75.82891557774421,447.5621088520595,528.2907825189599,526.8374351091969,183.0,373.5579947575041,575.1963967520849,0.6494442539397742,864.5801941554404,715.6124159999999,83.84426913017676,77.2991155378618,423.396440541027,555.6199356753162,554.1711198177434,193.0,392.88262427844944,530.4250309852112,0.7406939743184998,896.9615719783782,715.6124159999999,83.84426913017676,74.17361467213267,357.7448077436999,477.4671808902986,476.1679480578416,185.0,337.62028140155405,446.059376908861,0.7568953795820254,base
1783333632431094395,1783333642431094395,1436.981392410256,1389.1299839999997,27.410626446403935,55.32790437518697,685.4306957135508,957.6003838004991,953.4914841227086,117.0,677.1257250521735,842.8409419866887,0.8033849464598833,1525.7468997818178,1473.3196799999998,95.02350501420032,55.82242035069014,956.7241989110462,1196.2812227585546,1190.8337159555201,110.0,845.8985648187088,1213.6186363857432,0.6970052530981765,909.8435353043477,715.6124159999999,64.78875341877296,75.96449065528212,500.4159264583453,596.2908102231735,594.6600803921061,184.0,421.6412754680267,641.8267027143511,0.6569394412617338,854.1388290612244,715.6124159999999,41.92213456508838,78.34070660688526,439.31170822030737,572.6211225745525,571.1614195040974,196.0,404.9042788231193,551.3762929744565,0.7343519915207475,900.0602714838707,715.6124159999999,83.84426913017676,74.03744901232172,360.09633221843944,485.9273717850749,484.6123284164294,186.0,343.6025397533831,447.55712964029277,0.7677288931349183,base
1783333633431094395,1783333643431094395,1416.9553919999998,1452.2722559999997,83.84426913017676,56.158699048690295,671.9466311243303,941.3494471577435,937.3513735155951,118.0,665.634577551448,825.5239879874033,0.8063176688229743,1474.064721557522,1473.3196799999998,33.14773430727918,57.20387142995606,915.0181461340319,1172.2445574684446,1167.1632320503854,113.0,828.9020757949606,1153.679803879969,0.7184853830389156,925.3889513370165,715.6124159999999,79.18625417850028,74.47132479594903,468.1489474387084,533.7528879485305,532.2682274407767,181.0,377.4202865463094,605.8909453256352,0.6229178525575513,867.8518144663211,715.6124159999999,79.18625417850028,77.3812980816701,441.2187518935716,584.6733497542082,583.1488164053344,193.0,413.4264903902547,551.2596870503415,0.7499668488410621,925.3889513370165,715.6124159999999,27.410626446403935,72.71368378571518,381.8939622360641,518.7912155892371,517.4128671914598,181.0,366.8407865631617,473.70868204159103,0.7744016533160216,base
1783333634431094395,1783333644431094395,1443.562977103448,1473.3196799999998,49.150088800448444,56.12604661517674,702.9805037288771,961.175527854226,957.1694436753328,116.0,679.6537336562825,870.2864921445979,0.7809540189247912,1405.7556802689078,1473.3196799999998,54.82125289280787,58.19454972237369,703.3834882457809,988.5654775706112,984.3935843102288,119.0,699.021352837097,863.2388065955461,0.8097659042854058,942.0208640000001,715.6124159999999,83.84426913017676,73.5297331588472,478.5227422775316,562.8342084455994,561.247698162486,177.0,397.98388547564616,615.4449148416711,0.646660449827636,855.0650919384616,715.6124159999999,41.92213456508838,77.7325591472862,397.7415811216899,546.8009182261926,545.4022908605731,195.0,386.6466372367716,491.57798940057495,0.7865418012475385,951.4392349090908,715.6124159999999,83.84426913017676,71.38910820993004,400.5640110534476,546.8979491503369,545.3331449441207,176.0,386.7152484612189,496.11360816474473,0.7794892986140427,base
1783333635431094395,1783333645431094395,1511.6221993513511,1515.4145279999998,35.63381438032512,51.53830184368198,670.0056794258043,970.6413026221069,966.2495359552831,111.0,686.3470471838356,813.8053123055182,0.8433799052495834,1445.3774102068962,1515.4145279999998,39.59312708925014,57.85410040493198,758.8846788689525,1065.390734467213,1060.7712863048055,116.0,753.3450129550828,931.6906983392715,0.8085784416415362,934.5526589497206,715.6124159999999,83.84426913017676,73.96314194206315,477.90521915385597,579.6796752183399,578.0630483967949,179.0,409.8954292629036,610.5568487239171,0.6713468698608456,875.8373086492146,715.6124159999999,83.84426913017676,77.02786202342637,431.3852642529343,584.5315510811779,583.0034469279497,191.0,413.3262235869917,535.506497511287,0.7718416592662911,950.4825338181818,715.6124159999999,83.84426913017676,71.3104662806097,394.3058538908404,551.819618371012,550.2407846840816,176.0,390.1953941419153,484.5905385171972,0.8052063817339017,base
1783333636431094395,1783333646431094395,1478.1624501238932,1557.5093759999997,30.9859255481088,52.903282327208466,622.8135685719549,870.4249339573746,866.5303957021011,113.0,615.4833733151123,765.7568745894426,0.8037582080410328,1451.723192765217,1557.5093759999997,15.4929627740544,56.508086204709116,720.5556109484951,977.1969556973476,973.0498263558408,115.0,690.9825939284447,894.2439848177214,0.7727002984194424,906.0743512131148,715.6124159999999,83.84426913017676,75.26844558285006,453.6076785075438,551.4333579712799,549.957248724422,183.0,389.9222667939609,579.223760675558,0.6731807174815969,871.0564119999999,715.6124159999999,83.84426913017676,77.72726884845122,441.58767347820975,596.1094841364406,594.546940206088,192.0,421.51305856249184,548.7829420330434,0.7680870272697209,957.0529809655172,715.6124159999999,83.84426913017676,71.13254573610405,406.9162371274064,554.9351177853811,553.3289346256454,174.0,392.3983849045984,504.1561284344232,0.7783271149021421,base
1783333637431094395,1783333647431094395,1504.699475781818,1578.5567999999998,21.92850115712315,51.723013542969774,622.6058558227808,846.5872042259431,842.7075714144834,110.0,598.6275529739249,772.0742385417739,0.7753497307520066,1420.5227519999996,1515.4145279999998,41.92213456508838,58.769362994096646,698.9895873476738,989.2128919637075,984.9770061033404,118.0,699.4791439446932,855.8839582759699,0.8172593225764774,892.9960535614973,715.6124159999999,83.84426913017676,75.20753931295567,401.50520724359353,496.38737566012173,495.0512543736142,187.0,350.99887942466626,510.6983025316966,0.6872920424537371,884.4396255319147,715.6124159999999,27.410626446403935,77.08806383076822,458.4465459576425,606.4553812900672,604.8800920687319,188.0,428.8287125972798,573.0614614743042,0.7483119026954638,965.261630150289,715.6124159999999,41.92213456508838,70.58447125179325,406.64743510697855,531.7273297688128,530.1938180115194,173.0,375.9880006217431,509.94194243305844,0.7373153085384816,base
