window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1783334420960507487,1783334430960507487,1252.4822298947367,1259.1091200000003,158.84246791890445,70.21665079200311,696.2832707647958,965.6999838496159,962.03507505411,133.0,682.8530071718029,858.1821902090819,0.7956970151121839,1424.838012717949,1468.9606400000002,68.07534339381618,56.114716377184706,655.5703796884551,861.9034553239177,858.1822196153931,117.0,609.4577779876587,820.8688408478563,0.7424545160688082,892.3739502887702,713.495168,84.0930712511847,75.57291654706198,396.02072332443834,527.2516265560965,525.8323733046082,187.0,372.82320052945306,494.1318216612954,0.7545014997738927,838.5624557989947,713.495168,84.0930712511847,77.81515879610845,312.2577340592658,411.24506006482164,410.20524788233155,199.0,290.79417070130444,390.805783097851,0.7440887092208014,887.6272803404256,713.495168,84.0930712511847,76.25320091560535,427.88085518981507,610.1197276302303,608.4862046784586,188.0,431.41979674302524,522.5921277296841,0.8255382617745466,truth
1783334421960507487,1783334431960507487,1258.7887360000002,1259.1091200000003,79.42123395945222,69.44057941895852,702.2684980939134,940.9807554998047,937.422717704824,131.0,665.3738731799525,874.6432937346036,0.7607374091201223,1438.2065379310345,1510.930944,95.30548075134264,56.9504746723876,686.7569850162408,876.2120368877942,872.3978419517246,116.0,619.5754730406367,866.7949178095301,0.7147890006166169,874.5285975578947,713.495168,84.0930712511847,76.59400080631542,385.4380474969889,507.8305200012484,506.48546595342987,190.0,359.0904043863734,482.3401472564745,0.7444754628634187,843.4539773401015,713.495168,84.0930712511847,77.95901726372752,333.97995194204634,448.3014029346545,447.15651955610963,197.0,316.996962030537,415.74232359735555,0.7624842216871502,883.8320932765957,713.495168,84.0930712511847,76.6601584140383,437.35824039054705,617.172491384922,615.5202491750489,188.0,436.40685382007445,536.0401009667684,0.8141309820533918,truth
1783334422960507487,1783334432960507487,1309.7399629206348,1343.049728,178.6977764087675,67.02628639133633,703.5668715922159,983.4682314358762,979.6052369663853,126.0,695.417055529849,864.9914710811966,0.8039582802598182,1441.5887026086955,1510.930944,84.0930712511847,57.303912877308434,723.3894968986917,932.6703813630706,928.636395051119,115.0,659.4975512736706,910.558190550555,0.7242783142447113,873.4241158736842,713.495168,84.0930712511847,76.63522913450244,384.16933920243105,507.58152396012355,506.2369834850908,190.0,358.9143375972054,480.37736364242295,0.7471508125940118,865.115637947644,713.495168,95.30548075134264,76.85614178867964,365.55057984640655,501.68747804229116,500.3655548649276,191.0,354.7466177600813,452.0308301941135,0.7847841210471067,892.2074301935484,713.495168,84.0930712511847,76.24565937122875,444.57491600056585,633.3825554223221,631.6684318409099,186.0,447.86910002438816,543.1393435348729,0.8245933669793748,truth
1783334423960507487,1783334433960507487,1297.444200818898,1259.1091200000003,27.491965601348845,66.44891508406772,693.4032241762818,964.9040943281968,961.078796248923,127.0,682.290228294132,853.7306863310563,0.7991867215483411,1457.8180814159293,1510.930944,84.0930712511847,57.24162161254365,741.8315408191785,977.7995905494868,973.4697065635781,113.0,691.4087211189717,928.2268365483876,0.7448704281056726,875.1585611851852,713.495168,84.0930712511847,76.6999256123955,396.2291713676148,517.6812637563694,516.302616132251,189.0,366.05593209535044,496.9875650096644,0.7365494790362253,892.6587237849465,713.495168,84.0930712511847,75.8753543501658,406.90033657194823,538.5300774580777,537.0833994769565,186.0,380.7982696435235,508.55885276237075,0.7487791581546912,913.8396025635359,713.495168,84.0930712511847,75.8884014473012,515.2814013345287,683.3062634929051,681.4055469779838,181.0,483.17049254307506,643.663718637607,0.7506567149159262,truth
1783334424960507487,1783334434960507487,1303.062273007874,1301.079424,46.11555520226258,65.86482097414144,699.7020648758794,982.8540415288008,978.9644186532207,127.0,694.9827576816197,858.8745207804014,0.8091784549041409,1432.417530482759,1510.930944,17.018835848454046,59.809378691106744,767.3054404625511,1037.2038735769856,1032.852169527922,116.0,733.4138924792411,953.1879715387114,0.7694325929179597,878.2674725925924,713.495168,44.67444410219188,77.15791718671366,430.40479552703465,553.7817972415282,552.321627856523,189.0,391.5828641271583,542.0590431736406,0.7223989140270104,892.4330769892474,713.495168,29.175147168778363,76.78196205502405,460.38347035918133,597.5183385906754,595.9511561061846,186.0,422.5092691007861,578.4884081136684,0.7303677362844692,889.0483750537634,713.495168,44.67444410219188,77.62244315584304,545.9697105681371,697.3527047445241,695.5471483607529,186.0,493.1028264036333,688.9054006263015,0.7157772692090103,truth
1783334425960507487,1783334435960507487,1309.6717697007878,1259.1091200000003,35.739555281753496,64.54141453527319,692.1786273427965,960.7102368856002,956.9460140044176,127.0,679.3247232571424,852.92523968172,0.796464557093704,1427.720254330435,1510.930944,34.03767169690809,60.85222215223148,781.5232787447962,1019.6037495578051,1015.1262258673369,115.0,720.9687254355543,980.6422991651691,0.7352005170991731,862.2590203979056,713.495168,40.8452060362897,78.14889716648578,423.06237065035015,516.6029157536088,515.2901267977365,191.0,365.29342491011954,539.6701731421757,0.6768827389203947,874.0482356825396,713.495168,52.94748930630148,77.98760671720018,463.5492473487042,603.9693187830932,602.4338472957253,189.0,427.07080094014486,581.8600131709275,0.7339751680352854,849.3464151578947,713.495168,71.47911056350699,78.83994733483105,438.9409048368029,585.6752931363271,584.1321059793383,190.0,414.1349713501159,547.3429899343937,0.7566278895793577,truth
1783334426960507487,1783334436960507487,1333.2340923870968,1301.079424,62.15574831609303,63.325361946046804,703.9291908882863,1004.091076964629,1000.0243621367156,124.0,709.9996094505927,859.6411395805098,0.8259255830834951,1420.9437667796615,1468.9606400000002,18.095977357849872,61.0955472152039,796.5814770895821,1088.999920787607,1084.4671535360787,118.0,770.0392287005299,986.2068203047409,0.780809068489899,854.2571106461539,713.495168,95.30548075134264,78.79542401686285,435.2573578422286,563.1839926107135,561.7426518480537,195.0,398.23122023075,547.3608341198333,0.7275478905448423,867.6048780000001,713.495168,95.30548075134264,78.31517540265405,459.10250294336356,587.9990543533169,586.492390324988,192.0,415.77811866450764,578.8907448194552,0.7182324512619057,868.8512147434558,713.495168,95.30548075134264,78.58998299823153,494.61634738555955,643.7254386031798,642.0366375451521,191.0,455.182622858593,621.0435187052925,0.7329319269083194,truth
1783334427960507487,1783334437960507487,1359.0871612357726,1301.079424,47.65274037567132,61.44925053272113,708.0616519017125,1007.077652483558,1002.941851494745,123.0,712.1114372525532,865.535242641578,0.8227411226829059,1443.7784576000001,1510.930944,14.89148136739729,60.67232840689871,820.54312377419,1094.118546686691,1089.4351886943325,115.0,773.6586437841294,1023.3807636433578,0.7559831797402681,854.6284700518137,713.495168,17.433929405733412,78.99788075631254,453.5800697478953,558.7613833547772,557.3836380233339,193.0,395.10396323533905,577.4220193782664,0.6842551028115682,874.564449842932,713.495168,89.34888820438375,78.13254998587237,491.79651383395344,623.1181575398164,621.5215896078149,191.0,440.61107467687157,621.8187537172757,0.7085844099150563,867.3130360628273,713.495168,29.78296273479458,77.86654229987063,446.36396825435725,593.9927035585907,592.4553413322546,191.0,420.0162686616102,557.0231156256827,0.754037412235257,truth
1783334428960507487,1783334438960507487,1378.0827916694218,1385.0200320000001,51.05650754536213,59.89120172668856,712.3904754530882,1027.0784814708436,1022.7902740454443,121.0,726.2541590588153,866.7628437222264,0.8378925842506001,1499.9657294414417,1510.930944,34.867858811466824,58.48861647538951,845.559109814515,1114.0649324662154,1109.015693457028,111.0,787.762868428994,1058.1376318527243,0.7444805332645403,872.3670517277488,713.495168,32.490504801594085,77.97372360311482,456.6070911536375,578.0257066453146,576.5381696373198,191.0,408.725896869048,577.4527184089349,0.7078084210863484,858.8768395876291,713.495168,51.05650754536213,78.39300202761136,453.12549710616247,601.7633695374001,600.2090301648792,194.0,425.5109592695619,565.787631559901,0.7520683301195711,886.2878025531917,713.495168,51.05650754536213,76.78912578369588,456.23873155806365,592.6563111361012,591.076745796184,188.0,419.0712965173415,573.1467391210203,0.7311762728686734,deceptive
1783334429960507487,1783334439960507487,1425.517693754386,1426.990336,40.8452060362897,58.23634851480893,756.0209476894034,1076.346600702042,1071.7037604193085,114.0,761.0919802635029,923.8532597115503,0.8238234505998653,1491.8535330909092,1510.930944,95.30548075134264,60.27331742326795,864.2520526075417,1151.0135052554563,1145.7215258104773,110.0,813.889454803431,1078.2649018458242,0.7548140103699722,910.5033162841532,713.495168,89.34888820438375,77.18274858608113,561.8764539077118,770.4028880657454,768.2834813320039,183.0,544.7571063969893,695.0037024554615,0.7838189990533172,876.6882117446809,713.495168,25.528253772681065,77.80010863285581,477.8126521740702,632.6416904066797,631.0117344376225,188.0,447.3452293478836,597.1189027698609,0.7491727816231896,911.921438577778,713.495168,35.739555281753496,76.11191781784501,510.24047806021997,663.0775407012227,661.2467197245461,180.0,468.8666254823335,640.9155440903647,0.7315575816588816,deceptive
1783334430960507487,1783334440960507487,1445.030203508772,1406.005184,47.65274037567132,55.67452180294842,730.8600264971878,1066.46128268895,1061.7446742113027,114.0,754.1020048622602,885.4252310581057,0.8516834379805159,1506.0155029909909,1552.9012480000001,33.246097936514886,58.377010765493374,817.1478901689547,1069.072793175768,1064.252137881055,111.0,755.948621636629,1024.5643901375786,0.7378244148570499,936.5508285842698,713.495168,89.34888820438375,76.29030595667815,589.2112069663032,811.1921379509672,808.8974237294003,178.0,573.5994615903422,727.8952683326154,0.788024715292191,926.1447082666667,713.495168,23.435773955248195,75.6816914128701,531.9351534269601,675.0390726211419,673.2372496949324,180.0,477.32470581628775,672.302444969096,0.7099850809530064,963.6187716069364,713.495168,23.435773955248195,73.78843973897274,554.3169803599435,702.617915935546,700.6623595776466,173.0,496.8258929411841,700.7971500244058,0.708943940374018,deceptive
1783334431960507487,1783334441960507487,1392.426556235294,1343.049728,52.94748930630148,58.15951230437407,716.3484452048843,1009.3923895337095,1005.1138177735601,119.0,713.7482035173791,878.4030628833026,0.8125520432209625,1451.4426000695653,1510.930944,46.11555520226258,59.77762199141634,767.5182688517599,1016.0376289333428,1011.5886586388712,115.0,718.4470973594678,959.2108580444044,0.7489980866398918,974.6437262222222,713.495168,89.34888820438375,74.87325808453214,630.718411591327,843.0055371019664,840.5224883284542,171.0,596.0949318626082,786.0959518687458,0.7582979284469562,923.5811589720672,713.495168,89.34888820438375,75.57313603193437,525.6134181284509,698.2627316173646,696.3114916918593,179.0,493.7463125764808,656.2364056054126,0.7523909194293691,995.6569707951809,713.495168,95.30548075134264,72.51739370184966,592.0482469062962,760.8772052552929,758.5680126605586,166.0,538.0214314862862,745.8610614319272,0.7213426994745858,deceptive
1783334432960507487,1783334442960507487,1382.9215168,1343.049728,23.82637018783566,58.70435426545353,716.2150453572373,1022.8782268937429,1018.6126289418823,120.0,723.2841305646375,874.2757091609129,0.8272952376302554,1405.8258237264956,1510.930944,40.8452060362897,63.09489572519563,779.0498391332413,1022.8510590015569,1018.4342819798641,117.0,723.2649199638423,975.8489798539048,0.7411648061282218,987.1817611497006,713.495168,95.30548075134264,74.56337447712421,650.5085283338279,860.1103040099099,857.5158459721778,167.0,608.1898285338302,813.2498122373471,0.747851176086506,922.6393233258427,713.495168,84.0930712511847,75.81896951327022,530.8771719061053,702.5254948347651,700.5381485764719,178.0,496.76054135409726,663.5326861420175,0.748660241957959,998.6909686746988,713.495168,38.63735706135513,72.32289363381295,591.7396677186739,761.692528713887,759.3979021668848,166.0,538.5979522327185,745.1629295858553,0.722792198656553,deceptive
1783334433960507487,1783334443960507487,1329.9549931520003,1301.079424,35.739555281753496,62.637635833189684,715.9481652613216,1028.3069851948412,1024.154205991268,125.0,727.122842372767,872.2440809383457,0.8336231317162281,1449.617804243478,1510.930944,36.655954135131786,60.03364557498793,764.5390523112866,995.540633331412,991.1663187422745,115.0,703.9535327753917,959.8253158073105,0.7334183847644146,1006.7785650424242,713.495168,95.30548075134264,73.59902517298394,660.5911988206328,938.1908104705254,935.3261340291607,165.0,663.4010841306115,807.9052943914444,0.8211371911237679,953.0856462628574,713.495168,95.30548075134264,74.81485470978154,568.6023929391075,753.5964265932363,751.4278380007759,175.0,532.8731435220276,710.3805099864683,0.750123540878364,998.7424436886226,713.495168,95.30548075134264,72.27835099297782,580.2339123378205,789.6867955063856,787.3046683969285,167.0,558.3928881160397,719.3340512615964,0.7762636665631333,deceptive
1783334434960507487,1783334444960507487,1279.448575015385,1238.1239680000003,31.077874158046516,65.2333071887827,708.8049265245039,987.5763342010691,983.7566203098822,130.0,698.3219228529281,872.342876260424,0.8005131260388206,1422.2867674482761,1510.930944,34.867858811466824,59.395914906450166,718.2297580447997,950.1425313484408,946.0030906421957,116.0,671.8522270102343,897.7835280360614,0.7483454597122525,1039.5519672,713.495168,37.620584507108944,71.80828190753462,662.2588453384532,949.8377819572036,946.863967739453,160.0,671.636736649128,807.2333017472071,0.8320230783286708,976.8526895906434,713.495168,11.814729018761488,73.15756277892412,587.8846889631914,723.0536087157825,721.3809278345495,171.0,511.2761098843344,748.6756205229789,0.6829073845455103,995.9779326467068,713.495168,89.34888820438375,71.4758138017993,556.6929753776744,778.2548663728121,775.9071842022217,167.0,550.3092935036459,684.3931460874335,0.8040835836093281,deceptive
1783334435960507487,1783334445960507487,1283.322756923077,1259.1091200000003,71.47911056350699,65.0981064811558,694.4149474840264,947.8054664261259,944.2143447594357,130.0,670.1996725555923,860.1397781940296,0.7791753033010052,1424.1205716239317,1510.930944,71.47911056350699,59.582086158255,729.5894122389261,975.7189160247709,971.5108651813983,117.0,689.937462053103,909.1724644588313,0.7588631299604701,993.4647407904192,713.495168,51.05650754536213,72.41649088329284,564.9616211065417,810.4351281723682,807.998124371377,167.0,573.0641748424704,688.5942146160701,0.8322233365872611,930.8497591061453,713.495168,51.05650754536213,74.20400894011178,495.90415962267866,666.947066442551,665.0760383947892,179.0,471.60279337400266,616.9580809934085,0.7644000587765073,965.8021978265897,713.495168,51.05650754536213,72.2215910374788,494.4082347946169,703.4406764679591,701.3928098912917,173.0,497.4076724929461,604.2944720399427,0.823121334891292,deceptive
1783334436960507487,1783334446960507487,1270.002176,1175.1685120000002,119.13185093917832,66.91911898573497,726.5850620861061,981.3426594692203,977.6122094572472,131.0,693.9140491783265,902.825205158679,0.7686028759646397,1446.6981309217392,1594.871552,35.739555281753496,57.4156159370755,712.3968086494748,956.2466537555367,952.0439920766087,115.0,676.1684933574845,886.8012800189496,0.7624802857107241,994.9726559041916,713.495168,43.32067306879212,72.58861075100458,578.9114872657469,834.0152605379836,831.4994101062691,167.0,589.7378463394734,704.5435802517243,0.8370494925647719,933.4855816629215,713.495168,89.34888820438375,74.28345975868191,503.1752395792854,675.411032544096,673.5004310447673,178.0,477.5877212001382,626.3590246262698,0.7624823821850429,944.0933723636365,713.495168,43.32067306879212,72.92168848492203,458.1825452943451,639.2329881131794,637.4040366709646,176.0,452.0059806529689,563.6557338941769,0.8019185355042097,deceptive
1783334437960507487,1783334447960507487,1244.2775088120304,1175.1685120000002,29.78296273479458,67.36557554513176,696.615780844561,929.3155643428559,925.7931599420622,133.0,657.1253374090367,868.7003152473727,0.756446528077882,1421.2013285517241,1510.930944,28.591644225402803,57.517457042335934,689.7067988470423,976.0185399960579,971.7931283089317,116.0,690.1493281950061,844.5341255080577,0.8171953120068697,977.6611990588237,713.495168,89.34888820438375,73.90181284969239,593.7366710970289,826.4717218100515,824.0229487490401,170.0,584.4037589508092,730.9463677130116,0.7995166058206082,944.33184,713.495168,43.32067306879212,73.26188903571324,490.1729035708416,653.0143854460257,651.1602670645034,176.0,461.7509001612507,611.4997987655241,0.7551121048501052,933.7213698876403,713.495168,89.34888820438375,73.61352252497504,456.79875266600743,635.417366643994,633.6199042528953,178.0,449.3079288376669,562.486793992751,0.7987884046988973,deceptive
1783334438960507487,1783334448960507487,1293.5378850000002,1259.1091200000003,17.22388206349566,65.21770539027824,727.1078843107437,948.8742115309689,945.2145296614074,128.0,670.9553894665867,912.2944609754911,0.7354592384011108,1430.2466526896553,1552.9012480000001,57.183288450805605,57.28627028829799,689.5791831117053,969.3666153102357,965.1583010582734,116.0,685.445707141719,846.2393224392896,0.8099903762045918,961.6779483005781,713.495168,37.620584507108944,74.87731853265441,594.5126009519169,818.1765488162063,815.8139663998835,173.0,578.5381858757457,734.5319932603527,0.7876283009917644,936.7008756363638,713.495168,89.34888820438375,73.91301879985302,496.15505196830696,663.1660457687648,661.268745040686,176.0,468.92920801576196,618.3788241217529,0.7583202880236957,914.1224453626373,713.495168,37.620584507108944,74.71893517107983,447.1332512340102,614.8333385647345,613.1557462959821,182.0,434.7528229986882,552.5859934576052,0.7867604827954126,deceptive
