window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1783419204961510601,1783419214961510601,1179.9664113475178,1053.0080000000003,158.27673357340748,70.16850009059903,672.9463493823279,917.7976114519411,914.5473423591751,141.0,648.9809148144836,833.7418451758806,0.7783955172330099,1210.5013704347825,1137.2486400000003,129.49914565096975,65.41911844403049,627.5436435420736,880.5692754223451,877.404793117965,138.0,622.6565059556648,770.5656927839857,0.8080511652498593,915.0755235164834,716.04544,83.79356483298044,74.43937767363308,453.7173934698,628.5496939249023,626.8206833006076,182.0,444.4517508870273,559.4195803158722,0.7944872981315221,1034.4332004968944,716.04544,83.79356483298044,68.8411202795807,579.1897172039127,832.7722063527643,830.1751055435108,161.0,588.8588742957226,705.3680387649301,0.8348250018909132,968.2775888372095,716.04544,83.79356483298044,72.34156294189316,529.5223630231,716.9339335800549,714.8345617712343,172.0,506.94884609720276,657.4871098382786,0.7710399770755908,base
1783419205961510601,1783419215961510601,1146.2536739310347,1053.0080000000003,158.27673357340748,71.91557366999321,659.7204361676311,908.0773591576049,904.926808846807,145.0,642.1076585023144,815.0527499743538,0.7878111674643374,1189.6717720863307,1137.2486400000003,56.97962408642668,65.7599939659534,587.0371164521189,787.5928469042237,784.745695161763,139.0,556.912242859995,730.8553407215153,0.7620006475018707,919.4330625414364,716.04544,56.97962408642668,74.10720210932016,458.46581817256595,641.5464000578888,639.7653110845761,181.0,453.64180992675085,563.4592860255933,0.8051013110930355,1020.3647520000001,716.04544,44.515331317520854,69.43485998057375,568.9396689152791,817.1033574101405,814.540824942296,160.0,577.7793249550056,693.1595916945273,0.833544441825499,1008.0796586666668,716.04544,20.94839120824511,70.16617405857886,552.7969524730219,734.0186469954267,731.8992223339266,165.0,519.0295628078409,690.2703077727388,0.7519221918766403,base
1783419206961510601,1783419216961510601,1146.316208888889,968.76736,83.79356483298044,72.35551608645746,675.2155350107956,942.536504577154,939.2536147247652,144.0,666.473953902371,830.5048295011294,0.8024925686497344,1197.8534169784173,1137.2486400000003,74.97318958740355,65.41701730632772,595.5442549481396,800.7481146956668,797.8486425555277,139.0,566.2144219236494,740.9767428241612,0.7641460105287218,905.0114657923499,716.04544,44.515331317520854,74.58788695353954,435.96119707717526,616.4260431214849,614.7337610215944,183.0,435.8790351911931,533.9747784814602,0.8162914294018981,1039.055644,716.04544,44.515331317520854,68.99161358965014,594.6161528231717,847.4244485295837,844.7673924323926,160.0,599.219574098539,726.3640198998307,0.8249576764294774,974.4997112426037,716.04544,83.79356483298044,71.38121454837277,506.8612178562694,690.0112521162938,687.9677849903841,169.0,487.91163546645186,628.321340017755,0.7765320137824135,base
1783419207961510601,1783419217961510601,1190.5007588571427,1053.0080000000003,30.308310684269518,71.31072579552945,728.9959774217843,1002.8085189691344,999.2170217640776,140.0,709.0927039947135,900.8129876755875,0.7871697163519152,1205.1259902158274,1137.2486400000003,32.37478641274244,66.32486468884348,620.5437966634097,831.3470086922385,828.3404268523504,139.0,587.8511073654336,772.89374750964,0.7605846330877474,887.2152510638299,716.04544,83.79356483298044,75.33033980224208,397.1023810453776,551.5442534491124,550.0793649935302,188.0,390.0006817383392,489.2139983541271,0.7971985328515264,1049.0343849056605,716.04544,43.166381883656584,68.50489521855417,596.25144414819,844.6302077970731,841.9530847146539,159.0,597.2437475283132,729.8503424105331,0.8183098819351788,988.2075076923078,716.04544,43.166381883656584,70.92475308304154,529.823049465684,729.0812549507706,726.9133632767184,169.0,515.538299411688,654.6258919490472,0.7875311773519262,base
1783419208961510601,1783419218961510601,1195.6153691428572,1053.0080000000003,56.97962408642668,70.81203902271791,723.9003304215298,983.577648600515,980.0648812579494,140.0,695.4944251489433,897.89037697381,0.7745872357970818,1170.827076923077,1053.0080000000003,101.74932872576193,67.08462828321176,620.4420507098928,837.0934183695418,834.1420171887996,143.0,591.9144326157307,771.1778840246867,0.7675459123990938,904.1069768648649,716.04544,83.79356483298044,74.90714049153183,429.6346881990727,590.9490353620108,589.3410077953423,185.0,417.86407024012675,530.9112355271888,0.7870695556578163,1065.348985477707,716.04544,83.79356483298044,67.71040123868069,598.7231701644622,855.5112263201388,852.7647947500963,157.0,604.9377895121893,730.7284067241537,0.8278558544399797,972.4406437209302,716.04544,83.79356483298044,71.7775893820517,511.90625601342174,714.8639303054432,712.7706200126358,172.0,505.48513274464636,629.5541439609633,0.8029255904254519,base
1783419209961510601,1783419219961510601,1223.3475294117648,1137.2486400000003,44.515331317520854,68.83333787616552,711.0241907624894,1005.7660549860539,1002.0348487795592,136.0,711.1839977678807,870.757980358695,0.816741291851175,1204.5199424460432,1095.1283200000003,22.97565487355915,65.96719498243684,638.3377131850981,870.9398152606246,867.8068933243995,139.0,615.8474493761466,790.7692657768183,0.7787953781577034,876.5878115183245,716.04544,83.79356483298044,75.65690427016175,369.063459565799,509.12616885942487,507.78459559511987,191.0,360.0065664800266,455.6460363253294,0.7901013896299613,1057.539933164557,716.04544,54.78810008310258,67.53926329480704,559.3669614881687,774.0960066933537,771.6536580807451,158.0,547.3685356222975,689.9106016828295,0.7933905266670154,936.58554247191,716.04544,94.96604014404448,73.88077395828613,487.6611006327379,686.8880918929182,684.9451470106283,178.0,485.7032276937708,598.0575937521345,0.8121345381579939,base
1783419210961510601,1783419220961510601,1206.8387339130436,1116.1884800000003,35.61226505401669,69.10800410539204,681.8273136973738,938.0896457296918,934.696552279126,138.0,663.329549856351,842.4808161324739,0.7873527054318674,1208.883928759124,1137.2486400000003,67.83288581717463,65.09292367931381,611.64885190108,818.0418030409933,815.0325134988032,137.0,578.4429062243564,762.1879939904451,0.7589241903377553,863.7939200000001,716.04544,83.79356483298044,76.04148877280983,342.514199787838,486.86259037867046,485.5935098477019,193.0,344.2638391628063,418.7757856359996,0.8220719797348569,1021.4823617177914,716.04544,83.79356483298044,69.19370918682554,524.3800458182287,726.4421423554681,724.1967529106103,163.0,513.6721649992348,646.5441348872904,0.7944889409425722,918.4569777777778,716.04544,83.79356483298044,74.65810757256293,462.0295931959961,658.6974331783174,656.8549192665504,180.0,465.769421750561,564.3333348817782,0.8253445135367286,base
1783419211961510601,1783419221961510601,1230.5373487407405,1137.2486400000003,29.676887545013905,68.3158287767804,714.2011826527607,1010.0302431615593,1006.2603564111115,135.0,714.199234143036,874.7150310700935,0.8164936108040942,1275.8277080916032,1221.4892800000002,23.74151003601112,63.96525719418258,674.5826973149752,932.5463866874609,928.9563618233362,131.0,659.4098737977159,832.2937823884876,0.792280187298005,900.3784533333334,716.04544,83.79356483298044,74.48576777314308,395.55608211977614,559.9957444126622,558.4801915812363,186.0,395.97678830980215,484.28340851594453,0.8176550783006332,1066.690396942675,716.04544,29.071236778789128,66.55108585154088,536.0875305142891,741.7855934264056,739.4547317149038,157.0,524.5216232982988,661.2247833317174,0.7932576583947571,956.9736704000001,716.04544,83.79356483298044,73.1879607950284,517.3987378269289,740.8576628956963,738.7256939779998,175.0,523.8654773275641,631.019325093915,0.8301892770868735,base
1783419212961510601,1783419222961510601,1228.8680221897812,1179.3689600000002,35.61226505401669,67.03073342183421,663.4077784275231,958.2701788448575,954.7424349888673,137.0,677.5993416700444,806.628369846018,0.8400390650770134,1230.9192023880596,1200.4291200000002,129.49914565096975,65.96314045425181,647.531226759166,908.2835249953839,904.8629813943885,134.0,642.253439764257,795.2035203719554,0.8076592008343271,1116.7500842666668,716.04544,83.79356483298044,69.46815163741927,845.7881307364929,1182.606885375063,1178.631724933116,150.0,836.2293481266091,1039.747740009727,0.8042617607601494,1213.8587872463766,716.04544,83.79356483298044,63.95885448079062,809.9325334258394,1082.970298305664,1079.0106130244822,138.0,765.7756417555532,1009.3439704333367,0.7586864975542347,1021.4177600000002,716.04544,83.79356483298044,71.15618298019841,655.0785051452877,955.3923208608517,952.4571608649021,164.0,675.564388774262,793.7644953742881,0.851089199266477,base
1783419213961510601,1783419223961510601,1195.9162285714285,1116.1884800000003,41.89678241649022,68.65498358134035,652.2649203914019,952.4097501413994,948.9807280996055,140.0,673.4553927931689,790.0177021467955,0.852456079101924,1214.7254329927007,1179.3689600000002,94.96604014404448,67.24188633319154,644.0989840971046,899.9172904129331,896.6040039205714,137.0,636.3376185580087,792.0001390364812,0.8034564480407214,1077.1932160000001,716.04544,83.79356483298044,70.90418970765069,798.5416179907825,1107.949696971789,1104.346734461752,155.0,783.4387439423324,984.0982159173462,0.7960981244255532,1284.3457575384614,905.5868800000001,83.79356483298044,61.88977548602033,889.7935118348956,1153.7765997435445,1149.2960825172127,130.0,815.8432576530173,1118.3312912004249,0.7295184030639841,1056.7401802531647,716.04544,83.79356483298044,71.00884719076933,751.1487032677911,1089.3598748144793,1085.8851663902203,158.0,770.2937546338468,912.0156328856505,0.8446058673321306,base
1783419214961510601,1783419224961510601,1196.2170879999999,1116.1884800000003,50.874664362880964,69.01896637833798,661.7471647999025,967.9735781166708,964.4892294773564,140.0,684.4606810957042,800.9840249707987,0.8545247592430542,1179.3689599999998,1095.1283200000003,109.57620016620515,71.15897957669969,659.4494928329188,920.8893519604773,917.64151010028,142.0,651.1671054937387,811.0104608182564,0.8029083926201812,1051.408494177215,716.04544,64.74957282548488,70.79278548196395,730.4568764874939,998.8438367417091,995.6881210637722,158.0,706.2892503064512,904.2744297316536,0.781056311097998,1238.1488095522388,716.04544,83.79356483298044,63.30360223596469,845.9620007657779,1050.624337998392,1046.6740693818651,134.0,742.9035938782904,1074.8723359453606,0.6911551902811783,1049.0343849056605,716.04544,83.79356483298044,70.42281458651364,698.7563847031097,999.9174424547548,996.7486944387459,159.0,707.0484041864665,852.3862078866633,0.8294930134304549,base
1783419215961510601,1783419225961510601,1250.3084463157895,1179.3689600000002,129.49914565096975,66.10007095858482,675.7050736267454,981.2042374046073,977.4892907401754,133.0,693.8161699977729,820.0391784388485,0.8460768561309804,1156.5537866666666,1031.94784,61.934374006985536,72.42342445672298,650.8093916776747,918.8970863401358,915.6974720577241,144.0,649.7583609636705,797.5040844852347,0.8147398535056661,1021.740768588957,716.04544,83.79356483298044,71.65567817128762,724.0846738005666,996.5696434038812,993.4967047366441,163.0,704.6811527755439,894.60017109724,0.7877051397287821,1181.161314042553,716.04544,83.79356483298044,65.47707333484273,783.6429033154586,1002.8761237931126,999.288185674144,141.0,709.1405078241894,988.3077809644059,0.7175300260534215,1045.543639493671,716.04544,83.79356483298044,70.8951953698138,706.129542999664,983.5375522691105,980.4085224803337,158.0,695.4660727611065,869.1382708251606,0.8001788623354836,base
1783419216961510601,1783419226961510601,1240.8334269629627,1221.4892800000002,49.12036559174714,65.90919347531596,655.3952449875213,932.1656641843387,928.7021986013277,135.0,659.1406623340079,801.1570682041374,0.8227358760143356,1195.9162285714285,1053.0080000000003,52.758911191135816,70.8162201942451,697.2097980850995,997.1298979249588,993.5551093380245,140.0,705.0773125465882,850.667970925067,0.8288513693302043,989.952136331361,716.04544,83.79356483298044,72.79378744289393,683.789502663675,962.513012743611,959.6441151170335,169.0,680.5994782913011,838.7659643672222,0.8114295372067889,1118.0259436241613,716.04544,83.79356483298044,68.3591322213645,764.5342688908111,980.7155561616179,977.3967537083469,149.0,693.4706201770164,963.625729260311,0.719647264617282,1013.9509760000002,716.04544,83.79356483298044,72.34403975006565,689.281446601035,933.4463851883816,930.5961605646739,165.0,660.0462688407747,855.7962881150611,0.7712656364688883,base
1783419217961510601,1783419227961510601,1266.1431530827067,1221.4892800000002,27.39405004155129,65.24968219289406,668.6747158921576,952.5586417036452,949.0252026197594,133.0,673.5606750264944,816.9515039926433,0.8244806108252907,1206.5335142028985,1074.0681600000003,28.48981204321334,69.11238791758767,678.8798847500768,981.6924227318007,978.1525202126567,138.0,694.1613691531071,825.1216835257071,0.8412836349021727,1005.8129426506025,716.04544,83.79356483298044,72.52830251216496,730.0432559638962,1014.5941068492101,1011.5150355542097,166.0,717.426373104985,899.20854685854,0.7978420307629124,1070.2881312820512,716.04544,83.79356483298044,70.23493986575184,733.2054105887685,920.1343809878733,917.1615637089113,156.0,650.6332603994115,929.256976548632,0.7001650531760749,1005.8129426506025,716.04544,83.79356483298044,72.88737963729423,690.6424101555262,929.5143025050521,926.6934524134424,166.0,657.2658665112062,859.0545196729396,0.765103787314269,base
1783419218961510601,1783419228961510601,1246.8248108270677,1221.4892800000002,33.916442908587314,66.50895984417043,671.2862338625848,947.6023995161296,944.0126980134904,133.0,670.0560825664992,822.6559661575697,0.8145034013381945,1211.888324705882,1179.3689600000002,34.74367322343091,69.06622477989774,669.7580601946344,961.7881713448276,958.2377085745889,136.0,680.0869380229367,816.0224241751278,0.833416972224016,997.6133973333335,716.04544,83.79356483298044,72.99214877638887,730.9941876979792,1023.8490127468269,1020.7383875933607,165.0,723.9705798244332,898.1304496958078,0.8060862206260109,1055.1680164102565,716.04544,83.79356483298044,70.40426892750834,707.4789366187827,915.1472762339336,912.3128450046418,156.0,647.106844809413,889.7635962540219,0.7272795240598584,1035.2591859119498,716.04544,83.79356483298044,72.54373595079177,752.0897069276422,1002.2997024084203,999.1228332365042,159.0,708.7329163542526,938.1506708258602,0.7554574530446696,base
1783419219961510601,1783419229961510601,1229.2319858823528,1116.1884800000003,64.74957282548488,66.78286979097837,680.9514880882323,984.9223833121489,981.268535829605,136.0,696.4452961824366,827.5698357068333,0.8415547137331288,1232.0973605925926,1221.4892800000002,118.70755018005562,68.67203195449575,685.0261930357275,990.2231074808274,986.5215262048439,135.0,700.1934741873085,832.698216428255,0.8408730322381289,973.2535479289942,716.04544,83.79356483298044,73.49788026786788,676.5999899284243,892.876543314416,890.2152064160816,169.0,631.3590585400277,846.3261560072526,0.7459997000667167,1038.265888,716.04544,31.655346714681496,72.24995663805473,782.3887277495037,1044.354696480347,1041.0832114273587,160.0,738.470287845272,975.4973396190451,0.7570192740183814,1022.5436176100629,716.04544,64.74957282548488,73.54390969672853,842.8050085076404,1184.6310841716308,1180.8770533554582,159.0,837.6606728221319,1034.3127492855892,0.8098717466266494,base
1783419220961510601,1783419230961510601,1266.8005333333333,1179.3689600000002,52.758911191135816,64.86302417047203,697.0720129616492,1009.3828959110355,1005.5280495843522,132.0,713.7414905124082,846.820715895268,0.8428484059436748,1226.1693155555556,1179.3689600000002,50.874664362880964,68.84102734210362,684.9672064180729,985.4723956146031,981.8198221894286,135.0,696.8342136112379,834.0091049303728,0.8355235086665068,953.5168993103448,716.04544,44.515331317520854,73.8555615199981,584.3228031765839,766.9827473156904,764.771541496754,174.0,542.338701680013,731.9840455599428,0.7409160144537609,1024.5832441717791,716.04544,83.79356483298044,72.38696149775473,741.2928639691831,962.0529552115156,959.0819141701568,163.0,680.2741684906206,931.4739653825355,0.730320109603114,1015.5106419512197,716.04544,44.515331317520854,73.07049078507309,797.0905813274553,1111.3149549031862,1107.9094778881004,164.0,785.8183406460652,980.7912914754156,0.8012085216049886,base
1783419221961510601,1783419231961510601,1235.9484943283583,1158.3088000000002,109.57620016620515,65.57047195324621,678.3070730649554,973.6239935750863,969.9576740720057,134.0,688.456128182871,826.5682370643203,0.8329090053448279,1219.321322352941,1179.3689600000002,44.515331317520854,67.55493690821584,646.7257774853483,904.0023877265204,900.6484937503752,136.0,639.2262185702532,795.1121828234328,0.8039446915532967,910.3052765027323,716.04544,28.48981204321334,75.26419097767818,449.17381043167654,574.6633551632036,573.13645214221,183.0,406.34835533531464,566.5286674243113,0.7172600058929994,991.5825333333335,716.04544,83.79356483298044,74.52197423516225,733.638161453154,957.6773283185162,954.8057589796553,168.0,677.1801330426384,920.4148182134539,0.7357336275366149,968.5224744186048,716.04544,83.79356483298044,74.55886691394512,715.5380935467214,977.1283811330404,974.2671224348925,172.0,690.9341043890063,886.1684706245388,0.7796870767722772,base
1783419222961510601,1783419232961510601,1261.0568533333333,1200.4291200000002,24.991063195801175,64.58627589067072,687.3313213427085,974.750724390658,971.0921620550715,132.0,689.2528471831337,841.0195877162429,0.819544345042871,1262.3234833587787,1263.6096,29.071236778789128,66.12353088650798,666.2663062558933,918.7478638904787,915.2143360672768,131.0,649.6528447576127,822.6768334850046,0.789681705276139,879.5713882352942,716.04544,30.967187003492768,75.7955595528569,370.9105538869744,513.7972942703655,512.4623422807579,187.0,363.30955093387547,457.3317866381006,0.7944113257567474,946.4968459770115,716.04544,83.79356483298044,75.06451434219618,611.6851066836166,785.192691224556,782.9202107035887,174.0,555.2150765029985,770.8342551346428,0.720278156821168,948.7902939428571,716.04544,29.071236778789128,74.58235876764252,571.7548612817473,773.2153912695812,771.034235399662,175.0,546.7458464845305,710.1702137337057,0.7698800032882611,base
