host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783770424499151794,72605,34416,500580,442317,314545,base
1783770424499151795,72617,34441,500580,442317,314545,base
1783770424499151796,72617,34416,500580,442317,314545,base
1783770424499151797,72629,34425,500580,442317,314545,base
1783770424499151798,72617,34441,500580,442317,314545,base
1783770424499151799,72641,34441,500580,442317,314545,base
1783770424499151800,72617,34474,500580,442317,314545,base
1783770424499151801,72641,34441,500580,442317,314545,base
1783770424499151802,72653,34458,500580,442317,314545,base
1783770424499151803,72653,34466,500580,442317,314545,base
1783770424499151804,72666,34466,500580,442317,314545,base
1783770424535667904,72641,34474,500875,442552,314753,base
1783770424535667905,72641,34433,500875,442552,314753,base
1783770424535667906,72617,34458,500875,442552,314753,base
1783770424535667907,72617,34474,500875,442552,314753,base
1783770424535667908,72666,34491,500875,442552,314753,base
1783770424535667909,72641,34449,500875,442552,314753,base
1783770424535667910,72641,34491,500875,442552,314753,base
1783770424535667911,72641,34458,500875,442552,314753,base
1783770424535667912,72617,34449,500875,442552,314753,base
1783770424535667913,72629,34458,500875,442552,314753,base
1783770424535667914,72617,34433,500875,442552,314753,base
1783770424535667915,72629,34466,500875,442552,314753,base
1783770424535667916,72629,34449,500875,442552,314753,base
1783770424535667917,72605,34449,500875,442552,314753,base
1783770424535667918,72580,34441,500875,442552,314753,base
1783770424578251497,72605,34433,501027,442759,314920,base
1783770424578251498,72605,34433,501027,442759,314920,base
1783770424578251499,72568,34425,501027,442759,314920,base
1783770424578251500,72556,34400,501027,442759,314920,base
1783770424578251501,72544,34408,501027,442759,314920,base
1783770424578251502,72556,34400,501027,442759,314920,base
1783770424578251503,72568,34383,501027,442759,314920,base
1783770424578251504,72519,34416,501027,442759,314920,base
1783770424578251505,72519,34392,501027,442759,314920,base
1783770424578251506,72507,34383,501027,442759,314920,base
1783770424578251507,72507,34375,501027,442759,314920,base
1783770424578251508,72507,34367,501027,442759,314920,base
1783770424578251509,72495,34342,501027,442759,314920,base
1783770424578251510,72495,34342,501027,442759,314920,base
1783770424578251511,72483,34351,501027,442759,314920,base
1783770424578251512,72495,34351,501027,442759,314920,base
1783770424578251513,72458,34359,501027,442759,314920,base
1783770424621069499,72471,34351,500525,442274,314275,base
1783770424621069500,72458,34351,500525,442274,314275,base
1783770424621069501,72446,34351,500525,442274,314275,base
1783770424621069502,72446,34326,500525,442274,314275,base
1783770424621069503,72446,34342,500525,442274,314275,base
1783770424621069504,72434,34326,500525,442274,314275,base
1783770424621069505,72471,34334,500525,442274,314275,base
1783770424621069506,72434,34310,500525,442274,314275,base
1783770424621069507,72458,34302,500525,442274,314275,base
1783770424621069508,72410,34318,500525,442274,314275,base
1783770424621069509,72410,34293,500525,442274,314275,base
1783770424621069510,72446,34285,500525,442274,314275,base
1783770424621069511,72410,34293,500525,442274,314275,base
1783770424621069512,72398,34318,500525,442274,314275,base
1783770424621069513,72446,34293,500525,442274,314275,base
1783770424621069514,72434,34310,500525,442274,314275,base
1783770424621069515,72386,34310,500525,442274,314275,base
1783770424668368481,72410,34302,499796,441632,313501,base
1783770424668368482,72410,34302,499796,441632,313501,base
1783770424668368483,72410,34293,499796,441632,313501,base
1783770424668368484,72434,34318,499796,441632,313501,base
1783770424668368485,72422,34342,499796,441632,313501,base
1783770424668368486,72434,34318,499796,441632,313501,base
1783770424668368487,72458,34326,499796,441632,313501,base
1783770424668368488,72446,34334,499796,441632,313501,base
1783770424668368489,72434,34334,499796,441632,313501,base
1783770424668368490,72458,34351,499796,441632,313501,base
1783770424668368491,72458,34359,499796,441632,313501,base
1783770424668368492,72446,34334,499796,441632,313501,base
1783770424668368493,72483,34351,499796,441632,313501,base
1783770424668368494,72495,34359,499796,441632,313501,base
1783770424668368495,72471,34375,499796,441632,313501,base
1783770424668368496,72471,34375,499796,441632,313501,base
1783770424668368497,72507,34367,499796,441632,313501,base
1783770424705546475,72495,34375,499227,441103,312922,base
1783770424705546476,72507,34383,499227,441103,312922,base
1783770424705546477,72519,34416,499227,441103,312922,base
1783770424705546478,72568,34425,499227,441103,312922,base
1783770424705546479,72544,34425,499227,441103,312922,base
1783770424705546480,72544,34408,499227,441103,312922,base
1783770424705546481,72531,34441,499227,441103,312922,base
1783770424705546482,72544,34433,499227,441103,312922,base
1783770424705546483,72544,34449,499227,441103,312922,base
1783770424705546484,72556,34441,499227,441103,312922,base
1783770424705546485,72580,34482,499227,441103,312922,base
1783770424705546486,72568,34458,499227,441103,312922,base
1783770424705546487,72605,34458,499227,441103,312922,base
1783770424705546488,72580,34466,499227,441103,312922,base
1783770424705546489,72605,34458,499227,441103,312922,base
1783770424705546490,72605,34474,499227,441103,312922,base
1783770424705546491,72605,34482,499227,441103,312922,base
1783770424746588305,72617,34507,498929,440828,312713,base
1783770424746588306,72629,34491,498929,440828,312713,base
1783770424746588307,72641,34499,498929,440828,312713,base
1783770424746588308,72641,34524,498929,440828,312713,base
1783770424746588309,72653,34507,498929,440828,312713,base
1783770424746588310,72666,34540,498929,440828,312713,base
1783770424746588311,72653,34532,498929,440828,312713,base
1783770424746588312,72653,34540,498929,440828,312713,base
1783770424746588313,72690,34548,498929,440828,312713,base
1783770424746588314,72678,34548,498929,440828,312713,base
1783770424746588315,72702,34590,498929,440828,312713,base
1783770424746588316,72727,34590,498929,440828,312713,base
1783770424746588317,72715,34573,498929,440828,312713,base
1783770424746588318,72739,34582,498929,440828,312713,base
1783770424746588319,72715,34598,498929,440828,312713,base
1783770424746588320,72727,34607,498929,440828,312713,base
1783770424788027563,72727,34598,498902,440789,312732,base
1783770424788027564,72764,34623,498902,440789,312732,base
1783770424788027565,72764,34640,498902,440789,312732,base
1783770424788027566,72776,34632,498902,440789,312732,base
1783770424788027567,72788,34648,498902,440789,312732,base
1783770424788027568,72813,34632,498902,440789,312732,base
1783770424788027569,72788,34657,498902,440789,312732,base
1783770424788027570,72800,34648,498902,440789,312732,base
1783770424788027571,72825,34673,498902,440789,312732,base
1783770424788027572,72862,34673,498902,440789,312732,base
1783770424788027573,72849,34698,498902,440789,312732,base
1783770424788027574,72874,34723,498902,440789,312732,base
1783770424788027575,72862,34698,498902,440789,312732,base
1783770424788027576,72874,34715,498902,440789,312732,base
1783770424788027577,72886,34715,498902,440789,312732,base
1783770424788027578,72862,34732,498902,440789,312732,base
1783770424788027579,72911,34749,498902,440789,312732,base
1783770424828296303,72911,34749,498963,440829,312833,base
1783770424828296304,72923,34749,498963,440829,312833,base
1783770424828296305,72948,34740,498963,440829,312833,base
1783770424828296306,72923,34782,498963,440829,312833,base
1783770424828296307,72972,34765,498963,440829,312833,base
1783770424828296308,72936,34774,498963,440829,312833,base
1783770424828296309,72960,34799,498963,440829,312833,base
1783770424828296310,72972,34765,498963,440829,312833,base
1783770424828296311,72985,34824,498963,440829,312833,base
1783770424828296312,72972,34807,498963,440829,312833,base
1783770424828296313,72985,34816,498963,440829,312833,base
1783770424828296314,73009,34841,498963,440829,312833,base
1783770424828296315,72997,34849,498963,440829,312833,base
1783770424828296316,73022,34841,498963,440829,312833,base
1783770424828296317,73009,34841,498963,440829,312833,base
1783770424868032095,73022,34866,499076,440898,312875,base
1783770424868032096,73047,34875,499076,440898,312875,base
1783770424868032097,73034,34875,499076,440898,312875,base
1783770424868032098,73047,34866,499076,440898,312875,base
1783770424868032099,73059,34900,499076,440898,312875,base
1783770424868032100,73084,34883,499076,440898,312875,base
1783770424868032101,73071,34900,499076,440898,312875,base
1783770424868032102,73071,34892,499076,440898,312875,base
1783770424868032103,73108,34909,499076,440898,312875,base
1783770424868032104,73084,34917,499076,440898,312875,base
1783770424868032105,73096,34909,499076,440898,312875,base
1783770424868032106,73108,34942,499076,440898,312875,base
1783770424868032107,73059,34934,499076,440898,312875,base
1783770424868032108,73096,34959,499076,440898,312875,base
1783770424868032109,73059,34942,499076,440898,312875,base
1783770424868032110,73096,34934,499076,440898,312875,base
1783770424868032111,73096,34942,499076,440898,312875,base
1783770424910543993,73133,34959,499227,441009,313122,base
1783770424910543994,73133,34976,499227,441009,313122,base
1783770424910543995,73108,34968,499227,441009,313122,base
1783770424910543996,73145,34985,499227,441009,313122,base
1783770424910543997,73145,34985,499227,441009,313122,base
1783770424910543998,73170,34985,499227,441009,313122,base
1783770424910543999,73183,35019,499227,441009,313122,base
1783770424910544000,73220,35036,499227,441009,313122,base
1783770424910544001,73207,35027,499227,441009,313122,base
1783770424910544002,73232,35053,499227,441009,313122,base
1783770424910544003,73232,35045,499227,441009,313122,base
1783770424910544004,73245,35045,499227,441009,313122,base
1783770424910544005,73232,35045,499227,441009,313122,base
1783770424910544006,73232,35079,499227,441009,313122,base
1783770424910544007,73257,35079,499227,441009,313122,base
1783770424910544008,73270,35070,499227,441009,313122,base
1783770424910544009,73257,35087,499227,441009,313122,base
1783770424910544010,73307,35087,499227,441009,313122,base
1783770424950290636,73294,35113,499255,441077,313064,base
1783770424950290637,73307,35121,499255,441077,313064,base
1783770424950290638,73307,35096,499255,441077,313064,base
1783770424950290639,73294,35147,499255,441077,313064,base
1783770424950290640,73319,35113,499255,441077,313064,base
1783770424950290641,73294,35130,499255,441077,313064,base
1783770424950290642,73319,35130,499255,441077,313064,base
1783770424950290643,73332,35113,499255,441077,313064,base
1783770424950290644,73307,35147,499255,441077,313064,base
1783770424950290645,73344,35104,499255,441077,313064,base
1783770424950290646,73319,35121,499255,441077,313064,base
1783770424950290647,73294,35096,499255,441077,313064,base
1783770424950290648,73257,35062,499255,441077,313064,base
1783770424950290649,73245,35070,499255,441077,313064,base
1783770424950290650,73232,35045,499255,441077,313064,base
1783770424996269397,73170,35019,499235,441087,313077,base
1783770424996269398,73145,34985,499235,441087,313077,base
1783770424996269399,73071,34942,499235,441087,313077,base
1783770424996269400,73047,34917,499235,441087,313077,base
1783770424996269401,73009,34883,499235,441087,313077,base
1783770424996269402,72960,34849,499235,441087,313077,base
1783770424996269403,72911,34816,499235,441087,313077,base
1783770424996269404,72899,34799,499235,441087,313077,base
1783770424996269405,72837,34749,499235,441087,313077,base
1783770424996269406,72800,34715,499235,441087,313077,base
1783770424996269407,72739,34657,499235,441087,313077,base
1783770424996269408,72702,34615,499235,441087,313077,base
1783770424996269409,72653,34582,499235,441087,313077,base
1783770424996269410,72605,34507,499235,441087,313077,base
1783770424996269411,72556,34482,499235,441087,313077,base
1783770424996269412,72544,34466,499235,441087,313077,base
1783770424996269413,72495,34425,499235,441087,313077,base
1783770425036003942,72446,34383,499319,441147,313168,base
1783770425036003943,72434,34342,499319,441147,313168,base
1783770425036003944,72386,34318,499319,441147,313168,base
1783770425036003945,72313,34261,499319,441147,313168,base
1783770425036003946,72301,34244,499319,441147,313168,base
1783770425036003947,72252,34212,499319,441147,313168,base
1783770425036003948,72252,34204,499319,441147,313168,base
1783770425036003949,72228,34179,499319,441147,313168,base
1783770425036003950,72168,34131,499319,441147,313168,base
1783770425036003951,72168,34115,499319,441147,313168,base
1783770425036003952,72120,34058,499319,441147,313168,base
1783770425036003953,72108,34018,499319,441147,313168,base
1783770425036003954,72060,34010,499319,441147,313168,base
1783770425036003955,72072,34002,499319,441147,313168,base
1783770425036003956,72048,34010,499319,441147,313168,base
1783770425036003957,72048,33978,499319,441147,313168,base
1783770425036003958,72024,33962,499319,441147,313168,base
1783770425078529345,71982,33906,499565,441326,313400,base
1783770425078529346,71964,33898,499565,441326,313400,base
1783770425078529347,71946,33914,499565,441326,313400,base
1783770425078529348,71910,33882,499565,441326,313400,base
1783770425078529349,71982,33882,499565,441326,313400,base
1783770425078529350,71946,33890,499565,441326,313400,base
1783770425078529351,71928,33898,499565,441326,313400,base
1783770425078529352,71910,33866,499565,441326,313400,base
1783770425078529353,71892,33890,499565,441326,313400,base
1783770425078529354,71910,33882,499565,441326,313400,base
1783770425078529355,71874,33858,499565,441326,313400,base
1783770425078529356,71928,33858,499565,441326,313400,base
1783770425078529357,71910,33898,499565,441326,313400,base
1783770425078529358,71910,33890,499565,441326,313400,base
1783770425078529359,71946,33898,499565,441326,313400,base
1783770425078529360,71928,33906,499565,441326,313400,base
1783770425078529361,71910,33882,499565,441326,313400,base
1783770425120629191,71946,33906,499802,441469,313585,base
1783770425120629192,71946,33914,499802,441469,313585,base
1783770425120629193,71964,33914,499802,441469,313585,base
1783770425120629194,71982,33922,499802,441469,313585,base
1783770425120629195,72036,33954,499802,441469,313585,base
1783770425120629196,71982,33954,499802,441469,313585,base
1783770425120629197,72060,33962,499802,441469,313585,base
1783770425120629198,72084,33962,499802,441469,313585,base
1783770425120629199,72108,34010,499802,441469,313585,base
1783770425120629200,72084,34002,499802,441469,313585,base
1783770425120629201,72132,34002,499802,441469,313585,base
1783770425120629202,72144,34002,499802,441469,313585,base
1783770425120629203,72156,34042,499802,441469,313585,base
1783770425120629204,72156,34050,499802,441469,313585,base
1783770425120629205,72180,34074,499802,441469,313585,base
1783770425120629206,72192,34074,499802,441469,313585,base
1783770425120629207,72240,34082,499802,441469,313585,base
1783770425160318366,72204,34074,499925,441651,313786,base
1783770425160318367,72240,34107,499925,441651,313786,base
1783770425160318368,72277,34107,499925,441651,313786,base
1783770425160318369,72277,34131,499925,441651,313786,base
1783770425160318370,72301,34147,499925,441651,313786,base
1783770425160318371,72301,34155,499925,441651,313786,base
1783770425160318372,72325,34131,499925,441651,313786,base
1783770425160318373,72361,34155,499925,441651,313786,base
1783770425160318374,72349,34188,499925,441651,313786,base
1783770425160318375,72349,34212,499925,441651,313786,base
1783770425160318376,72373,34228,499925,441651,313786,base
1783770425160318377,72446,34244,499925,441651,313786,base
1783770425160318378,72446,34244,499925,441651,313786,base
1783770425160318379,72446,34285,499925,441651,313786,base
1783770425160318380,72458,34269,499925,441651,313786,base
1783770425200271598,72434,34277,500190,441880,314043,base
1783770425200271599,72446,34285,500190,441880,314043,base
1783770425200271600,72471,34302,500190,441880,314043,base
1783770425200271601,72507,34351,500190,441880,314043,base
1783770425200271602,72507,34342,500190,441880,314043,base
1783770425200271603,72531,34351,500190,441880,314043,base
1783770425200271604,72531,34342,500190,441880,314043,base
1783770425200271605,72556,34359,500190,441880,314043,base
1783770425200271606,72556,34375,500190,441880,314043,base
1783770425200271607,72580,34367,500190,441880,314043,base
1783770425200271608,72580,34392,500190,441880,314043,base
1783770425200271609,72617,34400,500190,441880,314043,base
1783770425200271610,72617,34433,500190,441880,314043,base
1783770425200271611,72605,34441,500190,441880,314043,base
1783770425200271612,72629,34458,500190,441880,314043,base
1783770425200271613,72629,34458,500190,441880,314043,base
1783770425200271614,72653,34449,500190,441880,314043,base
1783770425200271615,72641,34474,500190,441880,314043,base
1783770425251598968,72641,34441,500584,442244,314425,base
1783770425251598969,72690,34474,500584,442244,314425,base
1783770425251598970,72678,34491,500584,442244,314425,base
1783770425251598971,72666,34491,500584,442244,314425,base
1783770425251598972,72690,34491,500584,442244,314425,base
1783770425251598973,72690,34482,500584,442244,314425,base
1783770425251598974,72653,34482,500584,442244,314425,base
1783770425251598975,72666,34499,500584,442244,314425,base
1783770425251598976,72678,34515,500584,442244,314425,base
1783770425251598977,72702,34507,500584,442244,314425,base
1783770425251598978,72678,34507,500584,442244,314425,base
1783770425251598979,72690,34491,500584,442244,314425,base
1783770425251598980,72678,34482,500584,442244,314425,base
1783770425251598981,72690,34474,500584,442244,314425,base
1783770425251598982,72641,34507,500584,442244,314425,base
1783770425251598983,72678,34474,500584,442244,314425,base
1783770425251598984,72641,34491,500584,442244,314425,base
1783770425287649763,72653,34474,500854,442534,314695,base
1783770425287649764,72653,34499,500854,442534,314695,base
1783770425287649765,72666,34482,500854,442534,314695,base
1783770425287649766,72605,34482,500854,442534,314695,base
1783770425287649767,72617,34474,500854,442534,314695,base
1783770425287649768,72617,34458,500854,442534,314695,base
1783770425287649769,72605,34433,500854,442534,314695,base
1783770425287649770,72592,34458,500854,442534,314695,base
1783770425287649771,72580,34425,500854,442534,314695,base
1783770425287649772,72592,34466,500854,442534,314695,base
1783770425287649773,72592,34408,500854,442534,314695,base
1783770425287649774,72568,34425,500854,442534,314695,base
1783770425287649775,72568,34400,500854,442534,314695,base
1783770425287649776,72531,34416,500854,442534,314695,base
1783770425287649777,72507,34383,500854,442534,314695,base
1783770425287649778,72507,34367,500854,442534,314695,base
1783770425287649779,72507,34367,500854,442534,314695,base
1783770425327657078,72495,34383,500999,442674,314791,base
1783770425327657079,72495,34375,500999,442674,314791,base
1783770425327657080,72495,34375,500999,442674,314791,base
1783770425327657081,72471,34367,500999,442674,314791,base
1783770425327657082,72507,34351,500999,442674,314791,base
1783770425327657083,72495,34334,500999,442674,314791,base
1783770425327657084,72458,34342,500999,442674,314791,base
1783770425327657085,72471,34326,500999,442674,314791,base
1783770425327657086,72471,34359,500999,442674,314791,base
1783770425327657087,72458,34334,500999,442674,314791,base
1783770425327657088,72458,34318,500999,442674,314791,base
1783770425327657089,72471,34342,500999,442674,314791,base
1783770425327657090,72458,34326,500999,442674,314791,base
1783770425327657091,72446,34310,500999,442674,314791,base
1783770425327657092,72458,34318,500999,442674,314791,base
1783770425327657093,72446,34334,500999,442674,314791,base
1783770425369289471,72471,34326,500557,442228,314215,base
1783770425369289472,72471,34326,500557,442228,314215,base
1783770425369289473,72507,34310,500557,442228,314215,base
1783770425369289474,72471,34334,500557,442228,314215,base
1783770425369289475,72446,34318,500557,442228,314215,base
1783770425369289476,72471,34326,500557,442228,314215,base
1783770425369289477,72483,34326,500557,442228,314215,base
1783770425369289478,72471,34342,500557,442228,314215,base
1783770425369289479,72483,34326,500557,442228,314215,base
1783770425369289480,72483,34334,500557,442228,314215,base
1783770425369289481,72495,34351,500557,442228,314215,base
1783770425369289482,72483,34351,500557,442228,314215,base
1783770425369289483,72483,34334,500557,442228,314215,base
1783770425369289484,72519,34351,500557,442228,314215,base
1783770425369289485,72495,34342,500557,442228,314215,base
1783770425369289486,72519,34342,500557,442228,314215,base
1783770425410886667,72544,34359,499816,441573,313411,base
1783770425410886668,72519,34383,499816,441573,313411,base
1783770425410886669,72544,34392,499816,441573,313411,base
1783770425410886670,72531,34375,499816,441573,313411,base
1783770425410886671,72556,34375,499816,441573,313411,base
1783770425410886672,72544,34408,499816,441573,313411,base
1783770425410886673,72580,34392,499816,441573,313411,base
1783770425410886674,72580,34408,499816,441573,313411,base
1783770425410886675,72556,34408,499816,441573,313411,base
1783770425410886676,72580,34433,499816,441573,313411,base
1783770425410886677,72592,34425,499816,441573,313411,base
1783770425410886678,72605,34441,499816,441573,313411,base
1783770425410886679,72617,34425,499816,441573,313411,base
1783770425410886680,72605,34449,499816,441573,313411,base
1783770425410886681,72641,34449,499816,441573,313411,base
1783770425410886682,72641,34458,499816,441573,313411,base
1783770425410886683,72678,34466,499816,441573,313411,base
1783770425452851057,72666,34482,499371,441160,312929,base
1783770425452851058,72666,34491,499371,441160,312929,base
1783770425452851059,72666,34507,499371,441160,312929,base
1783770425452851060,72678,34491,499371,441160,312929,base
1783770425452851061,72715,34491,499371,441160,312929,base
1783770425452851062,72690,34474,499371,441160,312929,base
1783770425452851063,72702,34524,499371,441160,312929,base
1783770425452851064,72702,34540,499371,441160,312929,base
1783770425452851065,72727,34524,499371,441160,312929,base
1783770425452851066,72727,34532,499371,441160,312929,base
1783770425452851067,72727,34524,499371,441160,312929,base
1783770425452851068,72764,34557,499371,441160,312929,base
1783770425452851069,72764,34540,499371,441160,312929,base
1783770425452851070,72751,34565,499371,441160,312929,base
1783770425452851071,72751,34582,499371,441160,312929,base
1783770425452851072,72788,34582,499371,441160,312929,base
1783770425452851073,72764,34573,499371,441160,312929,base
1783770425494931781,72776,34565,499121,440839,312712,base
1783770425494931782,72800,34582,499121,440839,312712,base
1783770425494931783,72800,34607,499121,440839,312712,base
1783770425494931784,72813,34615,499121,440839,312712,base
1783770425494931785,72800,34615,499121,440839,312712,base
1783770425494931786,72874,34615,499121,440839,312712,base
1783770425494931787,72862,34657,499121,440839,312712,base
1783770425494931788,72849,34640,499121,440839,312712,base
1783770425494931789,72849,34665,499121,440839,312712,base
1783770425494931790,72862,34640,499121,440839,312712,base
1783770425494931791,72862,34665,499121,440839,312712,base
1783770425494931792,72874,34657,499121,440839,312712,base
1783770425494931793,72886,34682,499121,440839,312712,base
1783770425494931794,72899,34698,499121,440839,312712,base
1783770425494931795,72899,34673,499121,440839,312712,base
1783770425494931796,72923,34698,499121,440839,312712,base
1783770425494931797,72936,34707,499121,440839,312712,base
1783770425535076214,72923,34723,499125,440874,312797,base
1783770425535076215,72948,34715,499125,440874,312797,base
1783770425535076216,72960,34723,499125,440874,312797,base
1783770425535076217,72936,34715,499125,440874,312797,base
1783770425535076218,72972,34757,499125,440874,312797,base
1783770425535076219,72985,34765,499125,440874,312797,base
1783770425535076220,72985,34774,499125,440874,312797,base
1783770425535076221,72985,34757,499125,440874,312797,base
1783770425535076222,73009,34774,499125,440874,312797,base
1783770425535076223,73009,34791,499125,440874,312797,base
1783770425535076224,73034,34774,499125,440874,312797,base
1783770425535076225,73022,34774,499125,440874,312797,base
1783770425535076226,73047,34824,499125,440874,312797,base
1783770425535076227,73034,34824,499125,440874,312797,base
1783770425535076228,73059,34833,499125,440874,312797,base
1783770425535076229,73071,34841,499125,440874,312797,base
1783770425577409792,73047,34816,499231,440997,313034,base
1783770425577409793,73047,34833,499231,440997,313034,base
1783770425577409794,73059,34849,499231,440997,313034,base
1783770425577409795,73071,34866,499231,440997,313034,base
1783770425577409796,73084,34875,499231,440997,313034,base
1783770425577409797,73121,34892,499231,440997,313034,base
1783770425577409798,73108,34892,499231,440997,313034,base
1783770425577409799,73108,34900,499231,440997,313034,base
1783770425577409800,73133,34883,499231,440997,313034,base
1783770425577409801,73121,34900,499231,440997,313034,base
1783770425577409802,73121,34883,499231,440997,313034,base
1783770425577409803,73121,34875,499231,440997,313034,base
1783770425577409804,73158,34942,499231,440997,313034,base
1783770425577409805,73158,34909,499231,440997,313034,base
1783770425577409806,73133,34934,499231,440997,313034,base
1783770425577409807,73170,34942,499231,440997,313034,base
1783770425577409808,73158,34959,499231,440997,313034,base
1783770425622895893,73158,34926,499405,441242,313204,base
1783770425622895894,73170,34951,499405,441242,313204,base
1783770425622895895,73170,34976,499405,441242,313204,base
1783770425622895896,73207,34993,499405,441242,313204,base
1783770425622895897,73220,35002,499405,441242,313204,base
1783770425622895898,73245,35010,499405,441242,313204,base
1783770425622895899,73245,35019,499405,441242,313204,base
1783770425622895900,73245,35019,499405,441242,313204,base
1783770425622895901,73270,34985,499405,441242,313204,base
1783770425622895902,73257,35027,499405,441242,313204,base
1783770425622895903,73257,35027,499405,441242,313204,base
1783770425622895904,73282,35053,499405,441242,313204,base
1783770425622895905,73294,35062,499405,441242,313204,base
1783770425622895906,73270,35045,499405,441242,313204,base
1783770425622895907,73307,35062,499405,441242,313204,base
1783770425622895908,73307,35053,499405,441242,313204,base
1783770425622895909,73319,35070,499405,441242,313204,base
1783770425662184687,73307,35079,499428,441249,313127,base
1783770425662184688,73319,35053,499428,441249,313127,base
1783770425662184689,73307,35070,499428,441249,313127,base
1783770425662184690,73319,35079,499428,441249,313127,base
1783770425662184691,73319,35079,499428,441249,313127,base
1783770425662184692,73294,35062,499428,441249,313127,base
1783770425662184693,73294,35045,499428,441249,313127,base
1783770425662184694,73257,35036,499428,441249,313127,base
1783770425662184695,73270,35019,499428,441249,313127,base
1783770425662184696,73245,34993,499428,441249,313127,base
1783770425662184697,73195,34976,499428,441249,313127,base
1783770425662184698,73207,34968,499428,441249,313127,base
1783770425662184699,73145,34951,499428,441249,313127,base
1783770425662184700,73108,34926,499428,441249,313127,base
1783770425662184701,73071,34866,499428,441249,313127,base
1783770425662184702,73034,34824,499428,441249,313127,base
1783770425662184703,72972,34799,499428,441249,313127,base
1783770425704984152,72911,34740,499402,441114,313172,base
1783770425704984153,72899,34732,499402,441114,313172,base
1783770425704984154,72849,34682,499402,441114,313172,base
1783770425704984155,72800,34632,499402,441114,313172,base
1783770425704984156,72751,34598,499402,441114,313172,base
1783770425704984157,72702,34548,499402,441114,313172,base
1783770425704984158,72653,34507,499402,441114,313172,base
1783770425704984159,72592,34466,499402,441114,313172,base
1783770425704984160,72507,34408,499402,441114,313172,base
1783770425704984161,72507,34367,499402,441114,313172,base
1783770425704984162,72458,34351,499402,441114,313172,base
1783770425704984163,72434,34318,499402,441114,313172,base
1783770425704984164,72373,34253,499402,441114,313172,base
1783770425704984165,72325,34220,499402,441114,313172,base
1783770425704984166,72277,34155,499402,441114,313172,base
1783770425704984167,72252,34139,499402,441114,313172,base
1783770425704984168,72228,34115,499402,441114,313172,base
1783770425743359185,72156,34074,499494,441172,313150,base
1783770425743359186,72180,34050,499494,441172,313150,base
1783770425743359187,72132,34042,499494,441172,313150,base
1783770425743359188,72096,33986,499494,441172,313150,base
1783770425743359189,72084,33946,499494,441172,313150,base
1783770425743359190,72060,33938,499494,441172,313150,base
1783770425743359191,71982,33906,499494,441172,313150,base
1783770425743359192,71964,33874,499494,441172,313150,base
1783770425743359193,71946,33850,499494,441172,313150,base
1783770425743359194,71946,33850,499494,441172,313150,base
