host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783335160523131008,113609,69598,176173,129695,162273,truth
1783335160523131009,113542,69598,176173,129695,162273,truth
1783335160523131010,113519,69548,176173,129695,162273,truth
1783335160523131011,113519,69531,176173,129695,162273,truth
1783335160523131012,113497,69498,176173,129695,162273,truth
1783335160523131013,113475,69464,176173,129695,162273,truth
1783335160523131014,113452,69464,176173,129695,162273,truth
1783335160523131015,113430,69397,176173,129695,162273,truth
1783335160523131016,113430,69414,176173,129695,162273,truth
1783335160523131017,113452,69380,176173,129695,162273,truth
1783335160523131018,113430,69431,176173,129695,162273,truth
1783335160523131019,113408,69347,176173,129695,162273,truth
1783335160523131020,113430,69414,176173,129695,162273,truth
1783335160563528155,113408,69330,176177,129702,162251,truth
1783335160563528156,113385,69364,176177,129702,162251,truth
1783335160563528157,113430,69397,176177,129702,162251,truth
1783335160563528158,113385,69330,176177,129702,162251,truth
1783335160563528159,113408,69330,176177,129702,162251,truth
1783335160563528160,113385,69314,176177,129702,162251,truth
1783335160563528161,113363,69314,176177,129702,162251,truth
1783335160563528162,113385,69330,176177,129702,162251,truth
1783335160563528163,113408,69330,176177,129702,162251,truth
1783335160563528164,113385,69314,176177,129702,162251,truth
1783335160563528165,113408,69347,176177,129702,162251,truth
1783335160563528166,113408,69314,176177,129702,162251,truth
1783335160563528167,113385,69264,176177,129702,162251,truth
1783335160563528168,113408,69330,176177,129702,162251,truth
1783335160563528169,113408,69347,176177,129702,162251,truth
1783335160563528170,113408,69330,176177,129702,162251,truth
1783335160563528171,113385,69314,176177,129702,162251,truth
1783335160605143767,113452,69314,176299,129699,162267,truth
1783335160605143768,113408,69347,176299,129699,162267,truth
1783335160605143769,113452,69347,176299,129699,162267,truth
1783335160605143770,113430,69297,176299,129699,162267,truth
1783335160605143771,113385,69314,176299,129699,162267,truth
1783335160605143772,113408,69347,176299,129699,162267,truth
1783335160605143773,113408,69314,176299,129699,162267,truth
1783335160605143774,113385,69314,176299,129699,162267,truth
1783335160605143775,113363,69314,176299,129699,162267,truth
1783335160605143776,113430,69280,176299,129699,162267,truth
1783335160605143777,113363,69280,176299,129699,162267,truth
1783335160605143778,113385,69247,176299,129699,162267,truth
1783335160605143779,113363,69264,176299,129699,162267,truth
1783335160605143780,113341,69264,176299,129699,162267,truth
1783335160605143781,113363,69247,176299,129699,162267,truth
1783335160643291774,113318,69230,176406,129727,162380,truth
1783335160643291775,113385,69230,176406,129727,162380,truth
1783335160643291776,113318,69197,176406,129727,162380,truth
1783335160643291777,113318,69247,176406,129727,162380,truth
1783335160643291778,113341,69180,176406,129727,162380,truth
1783335160643291779,113318,69180,176406,129727,162380,truth
1783335160643291780,113296,69180,176406,129727,162380,truth
1783335160643291781,113274,69147,176406,129727,162380,truth
1783335160643291782,113274,69147,176406,129727,162380,truth
1783335160643291783,113274,69131,176406,129727,162380,truth
1783335160643291784,113274,69097,176406,129727,162380,truth
1783335160643291785,113252,69081,176406,129727,162380,truth
1783335160643291786,113252,69064,176406,129727,162380,truth
1783335160643291787,113229,69048,176406,129727,162380,truth
1783335160643291788,113229,69031,176406,129727,162380,truth
1783335160643291789,113252,69064,176406,129727,162380,truth
1783335160643291790,113207,69031,176406,129727,162380,truth
1783335160685662677,113185,69015,176484,129773,162357,truth
1783335160685662678,113185,68982,176484,129773,162357,truth
1783335160685662679,113185,68965,176484,129773,162357,truth
1783335160685662680,113185,68965,176484,129773,162357,truth
1783335160685662681,113163,68982,176484,129773,162357,truth
1783335160685662682,113140,68965,176484,129773,162357,truth
1783335160685662683,113140,68932,176484,129773,162357,truth
1783335160685662684,113118,68916,176484,129773,162357,truth
1783335160685662685,113163,68916,176484,129773,162357,truth
1783335160685662686,113140,68883,176484,129773,162357,truth
1783335160685662687,113096,68899,176484,129773,162357,truth
1783335160685662688,113118,68899,176484,129773,162357,truth
1783335160685662689,113163,68899,176484,129773,162357,truth
1783335160685662690,113118,68883,176484,129773,162357,truth
1783335160685662691,113118,68883,176484,129773,162357,truth
1783335160685662692,113140,68932,176484,129773,162357,truth
1783335160685662693,113118,68916,176484,129773,162357,truth
1783335160728378497,113140,68899,176481,129807,162443,truth
1783335160728378498,113140,68899,176481,129807,162443,truth
1783335160728378499,113096,68932,176481,129807,162443,truth
1783335160728378500,113140,68916,176481,129807,162443,truth
1783335160728378501,113096,68883,176481,129807,162443,truth
1783335160728378502,113163,68899,176481,129807,162443,truth
1783335160728378503,113118,68899,176481,129807,162443,truth
1783335160728378504,113140,68883,176481,129807,162443,truth
1783335160728378505,113140,68899,176481,129807,162443,truth
1783335160728378506,113118,68899,176481,129807,162443,truth
1783335160728378507,113140,68916,176481,129807,162443,truth
1783335160728378508,113163,68965,176481,129807,162443,truth
1783335160728378509,113118,68916,176481,129807,162443,truth
1783335160728378510,113140,68899,176481,129807,162443,truth
1783335160728378511,113096,68916,176481,129807,162443,truth
1783335160728378512,113163,68932,176481,129807,162443,truth
1783335160728378513,113163,68949,176481,129807,162443,truth
1783335160783788127,113140,68949,176601,129785,162515,truth
1783335160783788128,113118,68965,176601,129785,162515,truth
1783335160783788129,113118,68949,176601,129785,162515,truth
1783335160783788130,113163,68965,176601,129785,162515,truth
1783335160783788131,113118,68932,176601,129785,162515,truth
1783335160783788132,113163,68949,176601,129785,162515,truth
1783335160783788133,113163,68949,176601,129785,162515,truth
1783335160783788134,113140,68932,176601,129785,162515,truth
1783335160783788135,113118,68965,176601,129785,162515,truth
1783335160783788136,113140,68982,176601,129785,162515,truth
1783335160783788137,113140,68949,176601,129785,162515,truth
1783335160783788138,113163,68932,176601,129785,162515,truth
1783335160783788139,113163,68949,176601,129785,162515,truth
1783335160783788140,113163,68949,176601,129785,162515,truth
1783335160783788141,113140,68965,176601,129785,162515,truth
1783335160783788142,113140,68916,176601,129785,162515,truth
1783335160810565194,113140,68965,176663,129887,162658,truth
1783335160810565195,113163,68949,176663,129887,162658,truth
1783335160810565196,113140,68949,176663,129887,162658,truth
1783335160810565197,113140,68932,176663,129887,162658,truth
1783335160810565198,113140,68949,176663,129887,162658,truth
1783335160810565199,113163,68965,176663,129887,162658,truth
1783335160810565200,113185,68965,176663,129887,162658,truth
1783335160810565201,113140,68982,176663,129887,162658,truth
1783335160810565202,113140,68932,176663,129887,162658,truth
1783335160810565203,113140,68932,176663,129887,162658,truth
1783335160810565204,113163,68949,176663,129887,162658,truth
1783335160810565205,113163,68932,176663,129887,162658,truth
1783335160810565206,113118,68965,176663,129887,162658,truth
1783335160810565207,113207,68932,176663,129887,162658,truth
1783335160810565208,113140,68949,176663,129887,162658,truth
1783335160810565209,113163,68949,176663,129887,162658,truth
1783335160810565210,113140,68949,176663,129887,162658,truth
1783335160853067946,113163,68998,176852,130022,162717,truth
1783335160853067947,113163,68965,176852,130022,162717,truth
1783335160853067948,113140,68965,176852,130022,162717,truth
1783335160853067949,113163,68965,176852,130022,162717,truth
1783335160853067950,113163,68982,176852,130022,162717,truth
1783335160853067951,113185,68982,176852,130022,162717,truth
1783335160853067952,113207,68998,176852,130022,162717,truth
1783335160853067953,113229,68998,176852,130022,162717,truth
1783335160853067954,113207,68998,176852,130022,162717,truth
1783335160853067955,113185,68998,176852,130022,162717,truth
1783335160853067956,113207,69031,176852,130022,162717,truth
1783335160853067957,113185,69015,176852,130022,162717,truth
1783335160853067958,113252,69031,176852,130022,162717,truth
1783335160853067959,113229,69031,176852,130022,162717,truth
1783335160853067960,113274,69048,176852,130022,162717,truth
1783335160853067961,113185,69064,176852,130022,162717,truth
1783335160853067962,113185,69048,176852,130022,162717,truth
1783335160896746705,113252,69114,176909,130048,162814,truth
1783335160896746706,113252,69048,176909,130048,162814,truth
1783335160896746707,113207,69114,176909,130048,162814,truth
1783335160896746708,113274,69064,176909,130048,162814,truth
1783335160896746709,113296,69081,176909,130048,162814,truth
1783335160896746710,113274,69097,176909,130048,162814,truth
1783335160896746711,113274,69097,176909,130048,162814,truth
1783335160896746712,113296,69097,176909,130048,162814,truth
1783335160896746713,113274,69131,176909,130048,162814,truth
1783335160896746714,113296,69114,176909,130048,162814,truth
1783335160896746715,113296,69114,176909,130048,162814,truth
1783335160896746716,113296,69131,176909,130048,162814,truth
1783335160896746717,113296,69114,176909,130048,162814,truth
1783335160896746718,113274,69147,176909,130048,162814,truth
1783335160896746719,113296,69131,176909,130048,162814,truth
1783335160896746720,113318,69131,176909,130048,162814,truth
1783335160896746721,113318,69164,176909,130048,162814,truth
1783335160938512888,113341,69164,177106,130187,162943,truth
1783335160938512889,113341,69197,177106,130187,162943,truth
1783335160938512890,113341,69164,177106,130187,162943,truth
1783335160938512891,113341,69164,177106,130187,162943,truth
1783335160938512892,113408,69197,177106,130187,162943,truth
1783335160938512893,113385,69197,177106,130187,162943,truth
1783335160938512894,113363,69180,177106,130187,162943,truth
1783335160938512895,113363,69197,177106,130187,162943,truth
1783335160938512896,113385,69197,177106,130187,162943,truth
1783335160938512897,113363,69180,177106,130187,162943,truth
1783335160938512898,113385,69214,177106,130187,162943,truth
1783335160938512899,113341,69230,177106,130187,162943,truth
1783335160938512900,113385,69214,177106,130187,162943,truth
1783335160938512901,113363,69230,177106,130187,162943,truth
1783335160938512902,113363,69230,177106,130187,162943,truth
1783335160938512903,113430,69230,177106,130187,162943,truth
1783335160938512904,113385,69230,177106,130187,162943,truth
1783335160975416690,113385,69280,177095,130159,163000,truth
1783335160975416691,113408,69264,177095,130159,163000,truth
1783335160975416692,113408,69264,177095,130159,163000,truth
1783335160975416693,113408,69280,177095,130159,163000,truth
1783335160975416694,113430,69264,177095,130159,163000,truth
1783335160975416695,113475,69280,177095,130159,163000,truth
1783335160975416696,113452,69314,177095,130159,163000,truth
1783335160975416697,113430,69297,177095,130159,163000,truth
1783335160975416698,113430,69297,177095,130159,163000,truth
1783335160975416699,113430,69297,177095,130159,163000,truth
1783335160975416700,113452,69297,177095,130159,163000,truth
1783335160975416701,113475,69330,177095,130159,163000,truth
1783335160975416702,113430,69314,177095,130159,163000,truth
1783335160975416703,113452,69314,177095,130159,163000,truth
1783335160975416704,113430,69330,177095,130159,163000,truth
1783335161017901162,113497,69330,177226,130232,163175,truth
1783335161017901163,113430,69347,177226,130232,163175,truth
1783335161017901164,113497,69314,177226,130232,163175,truth
1783335161017901165,113497,69364,177226,130232,163175,truth
1783335161017901166,113452,69347,177226,130232,163175,truth
1783335161017901167,113497,69364,177226,130232,163175,truth
1783335161017901168,113430,69347,177226,130232,163175,truth
1783335161017901169,113475,69330,177226,130232,163175,truth
1783335161017901170,113497,69364,177226,130232,163175,truth
1783335161017901171,113452,69347,177226,130232,163175,truth
1783335161017901172,113497,69364,177226,130232,163175,truth
1783335161017901173,113475,69364,177226,130232,163175,truth
1783335161017901174,113519,69380,177226,130232,163175,truth
1783335161017901175,113497,69380,177226,130232,163175,truth
1783335161017901176,113475,69380,177226,130232,163175,truth
1783335161017901177,113497,69380,177226,130232,163175,truth
1783335161017901178,113542,69330,177226,130232,163175,truth
1783335161060479317,113475,69397,177334,130357,163302,truth
1783335161060479318,113497,69380,177334,130357,163302,truth
1783335161060479319,113475,69364,177334,130357,163302,truth
1783335161060479320,113497,69380,177334,130357,163302,truth
1783335161060479321,113475,69397,177334,130357,163302,truth
1783335161060479322,113519,69364,177334,130357,163302,truth
1783335161060479323,113519,69380,177334,130357,163302,truth
1783335161060479324,113519,69414,177334,130357,163302,truth
1783335161060479325,113519,69414,177334,130357,163302,truth
1783335161060479326,113542,69431,177334,130357,163302,truth
1783335161060479327,113542,69414,177334,130357,163302,truth
1783335161060479328,113542,69431,177334,130357,163302,truth
1783335161060479329,113542,69464,177334,130357,163302,truth
1783335161060479330,113542,69464,177334,130357,163302,truth
1783335161060479331,113542,69447,177334,130357,163302,truth
1783335161060479332,113564,69464,177334,130357,163302,truth
1783335161060479333,113587,69498,177334,130357,163302,truth
1783335161103902976,113587,69464,177507,130375,163390,truth
1783335161103902977,113542,69481,177507,130375,163390,truth
1783335161103902978,113587,69481,177507,130375,163390,truth
1783335161103902979,113564,69481,177507,130375,163390,truth
1783335161103902980,113587,69514,177507,130375,163390,truth
1783335161103902981,113609,69481,177507,130375,163390,truth
1783335161103902982,113609,69498,177507,130375,163390,truth
1783335161103902983,113609,69565,177507,130375,163390,truth
1783335161103902984,113654,69514,177507,130375,163390,truth
1783335161103902985,113609,69548,177507,130375,163390,truth
1783335161103902986,113609,69565,177507,130375,163390,truth
1783335161103902987,113676,69565,177507,130375,163390,truth
1783335161103902988,113631,69548,177507,130375,163390,truth
1783335161103902989,113609,69565,177507,130375,163390,truth
1783335161103902990,113654,69548,177507,130375,163390,truth
1783335161103902991,113654,69598,177507,130375,163390,truth
1783335161103902992,113654,69598,177507,130375,163390,truth
1783335161145465915,113654,69598,177406,130372,163255,truth
1783335161145465916,113654,69582,177406,130372,163255,truth
1783335161145465917,113676,69598,177406,130372,163255,truth
1783335161145465918,113699,69598,177406,130372,163255,truth
1783335161145465919,113699,69632,177406,130372,163255,truth
1783335161145465920,113676,69598,177406,130372,163255,truth
1783335161145465921,113699,69649,177406,130372,163255,truth
1783335161145465922,113721,69649,177406,130372,163255,truth
1783335161145465923,113699,69632,177406,130372,163255,truth
1783335161145465924,113721,69632,177406,130372,163255,truth
1783335161145465925,113721,69649,177406,130372,163255,truth
1783335161145465926,113744,69666,177406,130372,163255,truth
1783335161145465927,113744,69666,177406,130372,163255,truth
1783335161145465928,113766,69666,177406,130372,163255,truth
1783335161145465929,113744,69699,177406,130372,163255,truth
1783335161145465930,113766,69716,177406,130372,163255,truth
1783335161145465931,113789,69767,177406,130372,163255,truth
1783335161145465932,113766,69750,177406,130372,163255,truth
1783335161190994754,113766,69733,177120,130203,162930,truth
1783335161190994755,113789,69733,177120,130203,162930,truth
1783335161190994756,113766,69733,177120,130203,162930,truth
1783335161190994757,113789,69733,177120,130203,162930,truth
1783335161190994758,113789,69767,177120,130203,162930,truth
1783335161190994759,113789,69750,177120,130203,162930,truth
1783335161190994760,113811,69801,177120,130203,162930,truth
1783335161190994761,113811,69784,177120,130203,162930,truth
1783335161190994762,113833,69784,177120,130203,162930,truth
1783335161190994763,113833,69784,177120,130203,162930,truth
1783335161190994764,113789,69801,177120,130203,162930,truth
1783335161190994765,113833,69835,177120,130203,162930,truth
1783335161190994766,113811,69818,177120,130203,162930,truth
1783335161190994767,113856,69868,177120,130203,162930,truth
1783335161190994768,113856,69835,177120,130203,162930,truth
1783335161229068725,113879,69868,176965,130097,162746,truth
1783335161229068726,113924,69868,176965,130097,162746,truth
1783335161229068727,113856,69885,176965,130097,162746,truth
1783335161229068728,113901,69919,176965,130097,162746,truth
1783335161229068729,113901,69868,176965,130097,162746,truth
1783335161229068730,113946,69919,176965,130097,162746,truth
1783335161229068731,113879,69919,176965,130097,162746,truth
1783335161229068732,113946,69953,176965,130097,162746,truth
1783335161229068733,113946,69919,176965,130097,162746,truth
1783335161229068734,113924,69970,176965,130097,162746,truth
1783335161229068735,113901,69953,176965,130097,162746,truth
1783335161229068736,113946,69970,176965,130097,162746,truth
1783335161229068737,113946,69953,176965,130097,162746,truth
1783335161229068738,113946,69970,176965,130097,162746,truth
1783335161229068739,113969,69970,176965,130097,162746,truth
1783335161229068740,113991,69987,176965,130097,162746,truth
1783335161229068741,113969,69953,176965,130097,162746,truth
1783335161267917762,113969,70021,176879,129945,162544,truth
1783335161267917763,114014,69987,176879,129945,162544,truth
1783335161267917764,114036,70004,176879,129945,162544,truth
1783335161267917765,114014,70038,176879,129945,162544,truth
1783335161267917766,114036,70038,176879,129945,162544,truth
1783335161267917767,114014,70038,176879,129945,162544,truth
1783335161267917768,114059,70072,176879,129945,162544,truth
1783335161267917769,114014,70038,176879,129945,162544,truth
1783335161267917770,113991,70055,176879,129945,162544,truth
1783335161267917771,114014,70038,176879,129945,162544,truth
1783335161267917772,114059,70038,176879,129945,162544,truth
1783335161267917773,114036,70055,176879,129945,162544,truth
1783335161267917774,114081,70107,176879,129945,162544,truth
1783335161267917775,114036,70055,176879,129945,162544,truth
1783335161267917776,114059,70055,176879,129945,162544,truth
1783335161267917777,114036,70072,176879,129945,162544,truth
1783335161311901406,114059,70072,176733,129806,162322,truth
1783335161311901407,114059,70090,176733,129806,162322,truth
1783335161311901408,114081,70072,176733,129806,162322,truth
1783335161311901409,114059,70055,176733,129806,162322,truth
1783335161311901410,114081,70124,176733,129806,162322,truth
1783335161311901411,114059,70090,176733,129806,162322,truth
1783335161311901412,114081,70090,176733,129806,162322,truth
1783335161311901413,114059,70124,176733,129806,162322,truth
1783335161311901414,114081,70107,176733,129806,162322,truth
1783335161311901415,114081,70090,176733,129806,162322,truth
1783335161311901416,114059,70124,176733,129806,162322,truth
1783335161311901417,114081,70141,176733,129806,162322,truth
1783335161311901418,114081,70141,176733,129806,162322,truth
1783335161311901419,114127,70141,176733,129806,162322,truth
1783335161311901420,114081,70124,176733,129806,162322,truth
1783335161311901421,114081,70141,176733,129806,162322,truth
1783335161311901422,114104,70175,176733,129806,162322,truth
1783335161353375365,114104,70124,176628,129774,162223,truth
1783335161353375366,114104,70141,176628,129774,162223,truth
1783335161353375367,114127,70158,176628,129774,162223,truth
1783335161353375368,114081,70141,176628,129774,162223,truth
1783335161353375369,114104,70141,176628,129774,162223,truth
1783335161353375370,114149,70158,176628,129774,162223,truth
1783335161353375371,114081,70158,176628,129774,162223,truth
1783335161353375372,114104,70158,176628,129774,162223,truth
1783335161353375373,114081,70124,176628,129774,162223,truth
1783335161353375374,114081,70141,176628,129774,162223,truth
1783335161353375375,114081,70141,176628,129774,162223,truth
1783335161353375376,114104,70158,176628,129774,162223,truth
1783335161353375377,114104,70141,176628,129774,162223,truth
1783335161353375378,114127,70158,176628,129774,162223,truth
1783335161353375379,114127,70192,176628,129774,162223,truth
1783335161353375380,114104,70175,176628,129774,162223,truth
1783335161353375381,114104,70175,176628,129774,162223,truth
1783335161390188337,114149,70175,176634,129709,162089,truth
1783335161390188338,114127,70192,176634,129709,162089,truth
1783335161390188339,114104,70209,176634,129709,162089,truth
1783335161390188340,114127,70209,176634,129709,162089,truth
1783335161390188341,114127,70192,176634,129709,162089,truth
1783335161390188342,114149,70226,176634,129709,162089,truth
1783335161390188343,114127,70209,176634,129709,162089,truth
1783335161390188344,114149,70209,176634,129709,162089,truth
1783335161390188345,114172,70243,176634,129709,162089,truth
1783335161390188346,114149,70226,176634,129709,162089,truth
1783335161390188347,114149,70243,176634,129709,162089,truth
1783335161390188348,114149,70243,176634,129709,162089,truth
1783335161390188349,114195,70226,176634,129709,162089,truth
1783335161390188350,114195,70261,176634,129709,162089,truth
1783335161390188351,114217,70278,176634,129709,162089,truth
1783335161441585580,114195,70261,176660,129663,162159,truth
1783335161441585581,114217,70243,176660,129663,162159,truth
1783335161441585582,114195,70278,176660,129663,162159,truth
1783335161441585583,114195,70278,176660,129663,162159,truth
1783335161441585584,114240,70278,176660,129663,162159,truth
1783335161441585585,114217,70312,176660,129663,162159,truth
1783335161441585586,114217,70278,176660,129663,162159,truth
1783335161441585587,114240,70329,176660,129663,162159,truth
1783335161441585588,114240,70312,176660,129663,162159,truth
1783335161441585589,114263,70329,176660,129663,162159,truth
1783335161441585590,114263,70329,176660,129663,162159,truth
1783335161441585591,114263,70346,176660,129663,162159,truth
1783335161441585592,114263,70329,176660,129663,162159,truth
1783335161441585593,114240,70346,176660,129663,162159,truth
1783335161441585594,114240,70295,176660,129663,162159,truth
1783335161441585595,114240,70346,176660,129663,162159,truth
1783335161441585596,114285,70346,176660,129663,162159,truth
1783335161492385331,114263,70329,176636,129698,162098,truth
1783335161492385332,114263,70312,176636,129698,162098,truth
1783335161492385333,114240,70329,176636,129698,162098,truth
1783335161492385334,114240,70278,176636,129698,162098,truth
1783335161492385335,114217,70295,176636,129698,162098,truth
1783335161492385336,114217,70278,176636,129698,162098,truth
1783335161492385337,114195,70261,176636,129698,162098,truth
1783335161492385338,114172,70226,176636,129698,162098,truth
1783335161492385339,114127,70175,176636,129698,162098,truth
1783335161492385340,114104,70124,176636,129698,162098,truth
1783335161492385341,114036,70107,176636,129698,162098,truth
1783335161492385342,114036,70055,176636,129698,162098,truth
1783335161492385343,113969,70055,176636,129698,162098,truth
1783335161492385344,113946,69987,176636,129698,162098,truth
1783335161492385345,113901,69953,176636,129698,162098,truth
1783335161492385346,113879,69902,176636,129698,162098,truth
1783335161492385347,113879,69852,176636,129698,162098,truth
1783335161518280690,113833,69767,176585,129653,162048,truth
1783335161518280691,113789,69818,176585,129653,162048,truth
1783335161518280692,113789,69750,176585,129653,162048,truth
1783335161518280693,113766,69750,176585,129653,162048,truth
1783335161518280694,113744,69666,176585,129653,162048,truth
1783335161518280695,113744,69666,176585,129653,162048,truth
1783335161518280696,113654,69615,176585,129653,162048,truth
1783335161518280697,113676,69598,176585,129653,162048,truth
1783335161518280698,113654,69548,176585,129653,162048,truth
1783335161518280699,113609,69548,176585,129653,162048,truth
1783335161518280700,113609,69514,176585,129653,162048,truth
1783335161518280701,113631,69498,176585,129653,162048,truth
1783335161518280702,113609,69498,176585,129653,162048,truth
1783335161518280703,113609,69481,176585,129653,162048,truth
1783335161518280704,113564,69447,176585,129653,162048,truth
1783335161518280705,113564,69447,176585,129653,162048,truth
1783335161518280706,113519,69481,176585,129653,162048,truth
1783335161559820181,113587,69447,176635,129683,162056,truth
1783335161559820182,113542,69414,176635,129683,162056,truth
1783335161559820183,113564,69464,176635,129683,162056,truth
1783335161559820184,113564,69431,176635,129683,162056,truth
1783335161559820185,113564,69414,176635,129683,162056,truth
1783335161559820186,113564,69414,176635,129683,162056,truth
1783335161559820187,113564,69414,176635,129683,162056,truth
1783335161559820188,113564,69447,176635,129683,162056,truth
1783335161559820189,113564,69447,176635,129683,162056,truth
1783335161559820190,113542,69414,176635,129683,162056,truth
1783335161559820191,113631,69447,176635,129683,162056,truth
1783335161559820192,113542,69431,176635,129683,162056,truth
1783335161559820193,113587,69464,176635,129683,162056,truth
1783335161559820194,113631,69447,176635,129683,162056,truth
1783335161559820195,113587,69431,176635,129683,162056,truth
1783335161559820196,113609,69447,176635,129683,162056,truth
1783335161559820197,113609,69464,176635,129683,162056,truth
1783335161599847686,113631,69481,176649,129699,162042,truth
1783335161599847687,113564,69464,176649,129699,162042,truth
1783335161599847688,113564,69464,176649,129699,162042,truth
1783335161599847689,113609,69481,176649,129699,162042,truth
1783335161599847690,113587,69397,176649,129699,162042,truth
1783335161599847691,113587,69431,176649,129699,162042,truth
1783335161599847692,113609,69464,176649,129699,162042,truth
1783335161599847693,113587,69414,176649,129699,162042,truth
1783335161599847694,113609,69447,176649,129699,162042,truth
1783335161599847695,113631,69464,176649,129699,162042,truth
1783335161599847696,113587,69397,176649,129699,162042,truth
1783335161599847697,113609,69431,176649,129699,162042,truth
1783335161599847698,113609,69397,176649,129699,162042,truth
1783335161599847699,113587,69414,176649,129699,162042,truth
1783335161599847700,113542,69397,176649,129699,162042,truth
1783335161599847701,113564,69380,176649,129699,162042,truth
1783335161646667814,113564,69364,176763,129766,162156,truth
1783335161646667815,113542,69380,176763,129766,162156,truth
1783335161646667816,113564,69347,176763,129766,162156,truth
1783335161646667817,113519,69364,176763,129766,162156,truth
1783335161646667818,113519,69330,176763,129766,162156,truth
1783335161646667819,113497,69330,176763,129766,162156,truth
1783335161646667820,113519,69314,176763,129766,162156,truth
1783335161646667821,113542,69264,176763,129766,162156,truth
1783335161646667822,113452,69247,176763,129766,162156,truth
1783335161646667823,113475,69264,176763,129766,162156,truth
1783335161646667824,113430,69230,176763,129766,162156,truth
1783335161646667825,113430,69247,176763,129766,162156,truth
1783335161646667826,113452,69230,176763,129766,162156,truth
1783335161646667827,113430,69197,176763,129766,162156,truth
1783335161646667828,113430,69197,176763,129766,162156,truth
1783335161646667829,113430,69197,176763,129766,162156,truth
1783335161646667830,113385,69180,176763,129766,162156,truth
1783335161684692495,113430,69164,176756,129815,162211,truth
1783335161684692496,113408,69147,176756,129815,162211,truth
1783335161684692497,113363,69147,176756,129815,162211,truth
1783335161684692498,113430,69180,176756,129815,162211,truth
1783335161684692499,113385,69164,176756,129815,162211,truth
1783335161684692500,113363,69164,176756,129815,162211,truth
1783335161684692501,113408,69147,176756,129815,162211,truth
1783335161684692502,113385,69097,176756,129815,162211,truth
1783335161684692503,113341,69131,176756,129815,162211,truth
1783335161684692504,113385,69131,176756,129815,162211,truth
1783335161684692505,113385,69131,176756,129815,162211,truth
1783335161684692506,113385,69164,176756,129815,162211,truth
1783335161684692507,113408,69180,176756,129815,162211,truth
1783335161684692508,113385,69164,176756,129815,162211,truth
1783335161684692509,113385,69164,176756,129815,162211,truth
1783335161684692510,113385,69164,176756,129815,162211,truth
1783335161684692511,113408,69164,176756,129815,162211,truth
1783335161727098613,113385,69147,176835,129842,162284,truth
1783335161727098614,113363,69147,176835,129842,162284,truth
1783335161727098615,113408,69164,176835,129842,162284,truth
1783335161727098616,113385,69180,176835,129842,162284,truth
1783335161727098617,113430,69147,176835,129842,162284,truth
1783335161727098618,113408,69180,176835,129842,162284,truth
1783335161727098619,113430,69197,176835,129842,162284,truth
1783335161727098620,113430,69180,176835,129842,162284,truth
1783335161727098621,113430,69180,176835,129842,162284,truth
1783335161727098622,113408,69180,176835,129842,162284,truth
1783335161727098623,113408,69180,176835,129842,162284,truth
1783335161727098624,113430,69197,176835,129842,162284,truth
1783335161727098625,113385,69180,176835,129842,162284,truth
1783335161727098626,113430,69164,176835,129842,162284,truth
1783335161727098627,113430,69180,176835,129842,162284,truth
1783335161727098628,113430,69164,176835,129842,162284,truth
1783335161727098629,113385,69180,176835,129842,162284,truth
1783335161769797658,113408,69180,177021,129927,162366,truth
1783335161769797659,113385,69180,177021,129927,162366,truth
1783335161769797660,113408,69164,177021,129927,162366,truth
1783335161769797661,113408,69147,177021,129927,162366,truth
1783335161769797662,113385,69164,177021,129927,162366,truth
1783335161769797663,113385,69147,177021,129927,162366,truth
1783335161769797664,113385,69147,177021,129927,162366,truth
1783335161769797665,113408,69147,177021,129927,162366,truth
1783335161769797666,113385,69164,177021,129927,162366,truth
1783335161769797667,113408,69147,177021,129927,162366,truth
1783335161769797668,113363,69147,177021,129927,162366,truth
1783335161769797669,113341,69097,177021,129927,162366,truth
1783335161769797670,113363,69114,177021,129927,162366,truth
1783335161769797671,113385,69131,177021,129927,162366,truth
1783335161769797672,113385,69114,177021,129927,162366,truth
1783335161811442750,113385,69131,177068,130006,162417,truth
1783335161811442751,113341,69131,177068,130006,162417,truth
1783335161811442752,113385,69114,177068,130006,162417,truth
1783335161811442753,113408,69131,177068,130006,162417,truth
1783335161811442754,113363,69131,177068,130006,162417,truth
1783335161811442755,113363,69114,177068,130006,162417,truth
1783335161811442756,113408,69131,177068,130006,162417,truth
1783335161811442757,113341,69114,177068,130006,162417,truth
1783335161811442758,113385,69131,177068,130006,162417,truth
1783335161811442759,113385,69147,177068,130006,162417,truth
1783335161811442760,113385,69097,177068,130006,162417,truth
1783335161811442761,113385,69180,177068,130006,162417,truth
1783335161811442762,113363,69131,177068,130006,162417,truth
1783335161811442763,113385,69131,177068,130006,162417,truth
1783335161811442764,113408,69131,177068,130006,162417,truth
1783335161811442765,113430,69147,177068,130006,162417,truth
1783335161811442766,113408,69147,177068,130006,162417,truth
1783335161849478164,113408,69180,177075,130023,162504,truth
1783335161849478165,113430,69180,177075,130023,162504,truth
1783335161849478166,113430,69164,177075,130023,162504,truth
1783335161849478167,113408,69214,177075,130023,162504,truth
1783335161849478168,113408,69180,177075,130023,162504,truth
1783335161849478169,113385,69214,177075,130023,162504,truth
1783335161849478170,113452,69197,177075,130023,162504,truth
1783335161849478171,113430,69164,177075,130023,162504,truth
1783335161849478172,113452,69247,177075,130023,162504,truth
