host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783771144879990089,102949,46594,248995,200359,223986,base
1783771144879990090,102949,46601,248995,200359,223986,base
1783771144879990091,102985,46609,248995,200359,223986,base
1783771144879990092,103004,46669,248995,200359,223986,base
1783771144922719277,103004,46662,249097,200424,224144,base
1783771144922719278,103022,46669,249097,200424,224144,base
1783771144922719279,103022,46700,249097,200424,224144,base
1783771144922719280,103004,46677,249097,200424,224144,base
1783771144922719281,103059,46700,249097,200424,224144,base
1783771144922719282,103041,46707,249097,200424,224144,base
1783771144922719283,103041,46730,249097,200424,224144,base
1783771144922719284,103078,46745,249097,200424,224144,base
1783771144922719285,103078,46768,249097,200424,224144,base
1783771144922719286,103096,46776,249097,200424,224144,base
1783771144922719287,103114,46806,249097,200424,224144,base
1783771144922719288,103133,46791,249097,200424,224144,base
1783771144922719289,103114,46798,249097,200424,224144,base
1783771144922719290,103151,46806,249097,200424,224144,base
1783771144922719291,103151,46852,249097,200424,224144,base
1783771144922719292,103170,46852,249097,200424,224144,base
1783771144922719293,103188,46852,249097,200424,224144,base
1783771144970441019,103244,46867,249293,200562,224318,base
1783771144970441020,103207,46875,249293,200562,224318,base
1783771144970441021,103207,46875,249293,200562,224318,base
1783771144970441022,103207,46890,249293,200562,224318,base
1783771144970441023,103207,46882,249293,200562,224318,base
1783771144970441024,103262,46928,249293,200562,224318,base
1783771144970441025,103262,46959,249293,200562,224318,base
1783771144970441026,103244,46959,249293,200562,224318,base
1783771144970441027,103281,46943,249293,200562,224318,base
1783771144970441028,103281,46951,249293,200562,224318,base
1783771144970441029,103299,46974,249293,200562,224318,base
1783771144970441030,103225,46966,249293,200562,224318,base
1783771144970441031,103281,46974,249293,200562,224318,base
1783771144970441032,103262,46989,249293,200562,224318,base
1783771144970441033,103299,46989,249293,200562,224318,base
1783771144970441034,103336,46989,249293,200562,224318,base
1783771144970441035,103318,46997,249293,200562,224318,base
1783771145007794718,103318,46989,249484,200681,224469,base
1783771145007794719,103299,46974,249484,200681,224469,base
1783771145007794720,103318,46997,249484,200681,224469,base
1783771145007794721,103318,46982,249484,200681,224469,base
1783771145007794722,103299,46989,249484,200681,224469,base
1783771145007794723,103299,46997,249484,200681,224469,base
1783771145007794724,103318,46982,249484,200681,224469,base
1783771145007794725,103299,46997,249484,200681,224469,base
1783771145007794726,103299,46982,249484,200681,224469,base
1783771145007794727,103281,46982,249484,200681,224469,base
1783771145007794728,103281,46959,249484,200681,224469,base
1783771145007794729,103262,46959,249484,200681,224469,base
1783771145007794730,103262,46982,249484,200681,224469,base
1783771145007794731,103299,46974,249484,200681,224469,base
1783771145007794732,103262,46943,249484,200681,224469,base
1783771145007794733,103299,46974,249484,200681,224469,base
1783771145007794734,103244,46982,249484,200681,224469,base
1783771145048399360,103244,46966,249804,200979,224715,base
1783771145048399361,103244,46959,249804,200979,224715,base
1783771145048399362,103225,46951,249804,200979,224715,base
1783771145048399363,103262,46943,249804,200979,224715,base
1783771145048399364,103262,46951,249804,200979,224715,base
1783771145048399365,103207,46920,249804,200979,224715,base
1783771145048399366,103244,46936,249804,200979,224715,base
1783771145048399367,103244,46928,249804,200979,224715,base
1783771145048399368,103225,46936,249804,200979,224715,base
1783771145048399369,103225,46920,249804,200979,224715,base
1783771145048399370,103188,46920,249804,200979,224715,base
1783771145048399371,103207,46920,249804,200979,224715,base
