window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1783335139032571058,1783335149032571058,1128.4464484324324,986.858624,64.94436744255384,71.81434505369609,677.0844617894842,928.9330022449915,925.768018373342,148.0,656.8548251554118,837.3515427396892,0.7844433211483447,1217.8255359999998,1028.8526080000001,178.5970104670231,67.30734631807402,713.7421777796112,971.8546374442378,968.3941803505967,136.0,687.2050044644142,884.7205398331704,0.776748106915206,978.8597699047618,713.8977279999999,40.82217382103385,70.60962550677618,457.7648163258012,618.4453554154118,616.6009923917597,168.0,437.3069046075622,568.7517821711552,0.7688888515446671,1115.0802551466668,902.870656,64.94436744255384,64.55605622889853,602.5215583686955,879.0915126360834,876.1377081071231,150.0,621.611569868514,729.9753315701041,0.8515514743922779,942.3450009599997,713.8977279999999,84.04565198448147,73.29376147517941,476.2275870162711,651.9141256387961,650.0381098769602,175.0,460.9728989904917,589.3533935329729,0.782167209095236,truth
1783335140032571058,1783335150032571058,1101.92214016,944.86464,178.5970104670231,73.65959069884144,656.3219877060995,891.928444794281,888.9582814702434,150.0,630.6886516472073,814.0227364359578,0.7747801423932659,1258.5469750303032,1112.840576,142.87760837361847,65.77287899589784,733.2546096092257,1027.7832934209882,1023.8570062660981,132.0,726.7525363682239,900.688636803825,0.8068854281843401,968.3031426976742,713.8977279999999,84.04565198448147,70.77748404834792,434.72636040369724,581.3684872831774,579.6660868867499,172.0,411.08959972609983,541.7348865987939,0.7588390740479498,1115.6780073513514,923.867648,42.02282599224073,63.94686826443115,568.6890393814001,811.4631345185653,808.7129277764074,148.0,573.7910851009691,694.4035875155064,0.8263077775187272,957.1732215172411,713.8977279999999,84.04565198448147,73.65042644831394,571.1580878215433,818.4380871524554,816.0692309911863,174.0,578.7231214068478,696.4071344712667,0.8310126257483446,truth
1783335141032571058,1783335151032571058,1069.7698231794873,923.867648,47.625869457872824,74.21400162078372,605.7106328606691,838.5891371573938,835.8807313526087,156.0,592.9720655133689,746.969079869675,0.7938374980887103,1268.7953333740459,1133.837568,25.513858638146154,65.18767737334134,752.996976538189,1040.128245858565,1036.2131328547812,131.0,735.4817359502597,929.2697140190808,0.791462074847258,990.1081584761906,713.8977279999999,42.02282599224073,70.10369600723358,465.3728280989415,647.0312129577993,645.0910850132309,168.0,457.52015832181706,573.1329606908014,0.7982792645014948,1112.9814954093958,923.867648,42.02282599224073,63.71703279324891,555.3699644806171,782.5206162590379,779.8737751885363,149.0,553.3256341750418,681.0190644738205,0.8124965409045646,970.0610303999999,713.8977279999999,42.02282599224073,72.93619626950546,576.1666101652789,821.3100877636729,818.8874665459118,170.0,580.7539325146116,703.7743674453511,0.825199040173494,truth
1783335142032571058,1783335152032571058,1083.3902495584416,923.867648,27.476463148772783,74.3951910828024,620.1709161790989,838.0958944744996,835.4283238493043,154.0,592.6232902675238,770.469174247155,0.7691719669986681,1256.3463333533832,1133.837568,51.02771727629231,67.49546930995906,759.4543094941897,1038.498331042614,1034.5954953157307,133.0,734.3292121311445,940.1712612731891,0.7810589861433423,960.0693583448274,713.8977279999999,84.04565198448147,72.18496452288936,474.7931574369955,669.151407230796,667.2146407743918,174.0,473.1614976934169,582.1650824708096,0.8127617267686984,1136.4086282448977,923.867648,84.04565198448147,63.2458794667577,586.7893339084854,811.9735885986543,809.2046418667377,147.0,574.1520306424844,723.7528360097001,0.7932984882076363,965.6188922080923,713.8977279999999,84.04565198448147,73.0257689954231,568.0930577661729,803.7515636513391,801.4116705825869,173.0,568.3381810471528,695.6689590216366,0.8169664230044745,truth
1783335143032571058,1783335153032571058,1114.9543671409397,1007.855616,57.151043349447384,72.37031033441598,630.6175141615239,841.1266450456736,838.3034264743369,149.0,594.7663545484859,786.4371494805367,0.7562795767485619,1224.6186804705883,1175.831552,102.05543455258461,69.16530332784453,708.916470085443,997.7235577418368,994.0810383898845,136.0,705.4970934288207,869.633284033306,0.8112581548819846,968.3174205380116,713.8977279999999,84.04565198448147,71.95563996478818,505.7710934568727,730.6493361264261,728.4971979136059,171.0,516.6471002444449,614.9363258562828,0.8401635722609611,1103.8818594133331,755.891712,84.04565198448147,64.97288315945426,580.7727966493277,793.558077381935,790.8906477258024,150.0,561.1302977821252,719.138705057122,0.7802810415239074,961.249575953757,713.8977279999999,84.04565198448147,73.2713980343303,565.7049878466775,797.2844475322962,794.9633816246546,173.0,563.7652393846569,693.634373412967,0.8127700428263086,truth
1783335144032571058,1783335154032571058,1122.4878425945942,1007.855616,84.04565198448147,71.46842277483921,626.5507045339269,828.4636002851654,825.7049362902487,148.0,585.8122297278618,783.2902313029034,0.7478865512639393,1197.7414566956522,1133.837568,75.19874124927287,70.68947367831656,693.6637015751847,990.7206150860029,987.0982717016061,138.0,700.5452651886201,846.7330319982071,0.8273508162725172,955.9664978390803,713.8977279999999,84.04565198448147,72.19818249248537,489.1189135037779,704.0493937016546,702.0116198366691,174.0,497.83810057671735,595.4437302561137,0.836079171347704,1082.5115875555557,755.891712,84.04565198448147,65.74191440450858,560.3570532594067,742.2181032460409,739.7725674271928,153.0,524.8274539246926,700.1986333024319,0.7495408145105699,953.2391628208093,713.8977279999999,84.04565198448147,73.67335422387004,561.1507144154798,781.9249987264715,779.648647466273,173.0,552.9044689787705,690.6001539745401,0.8006144594621015,truth
1783335145032571058,1783335155032571058,1085.5717552207793,1007.855616,32.47218372127692,71.33903240906625,536.3428160181858,704.3583892524265,702.1112163096254,154.0,498.0565934260246,671.7864597184634,0.7413912355940507,1223.9560446131386,1175.831552,84.04565198448147,69.25114658580766,688.0092516741938,959.156743785604,955.6243750700992,137.0,678.2262377516086,846.5920186200775,0.8011252443143738,965.1334126242776,713.8977279999999,44.649252616755774,71.59710937979806,486.8631322779316,696.9167897001597,694.888087122611,173.0,492.794587919742,593.8418696938296,0.8298414326591941,1068.0018382451613,713.8977279999999,95.25173891574565,66.603315448996,564.5864278572523,755.2443201039463,752.8025077845052,155.0,534.0383801981241,703.5034991234277,0.7591126140289866,987.7283218934909,713.8977279999999,95.25173891574565,72.61148787063382,608.1725750757709,839.3896371603627,836.899819920137,169.0,593.5381044938081,750.7356534796633,0.7906086539819391,truth
1783335146032571058,1783335156032571058,1138.4396484383562,1070.8465919999999,71.43880418680924,68.18610825399628,562.1576715639007,720.1034831686377,717.6189352415519,146.0,509.1900561045966,708.8055013742429,0.718377686286818,1217.519010569343,1175.831552,38.6155698307077,68.93663806284079,675.3781071447778,927.6459512319618,924.2324969418468,137.0,655.9447426563655,834.9487544224874,0.7856107805203754,962.6876680930231,713.8977279999999,89.29850523351155,72.37735886665519,520.1612295200547,738.9172509145399,736.7535061495587,172.0,522.4933988573928,636.1098438688515,0.8213886389173953,1043.8129648,713.8977279999999,89.29850523351155,68.2802381208837,560.3061869980826,749.4258830621264,747.0806069872714,160.0,529.9241239099463,698.1949998573454,0.7589915768778349,977.0434620591716,713.8977279999999,89.29850523351155,72.76643859265965,587.6927098420026,814.0365902520658,811.6272213764862,169.0,575.6107931012108,724.6389099652117,0.7943415474734092,truth
1783335147032571058,1783335157032571058,1145.4221153103447,1091.843584,62.120699292877596,67.48504917417243,557.9364931171799,698.8336544422858,696.4090273213769,145.0,494.1500159775168,707.456105746854,0.6984885874380119,1240.7028556417908,1175.831552,32.47218372127692,66.8462233386793,668.7510547843851,925.5940388468886,922.1078506156498,134.0,654.4938214944796,824.7877698918866,0.7935299787244309,948.6822749090908,713.8977279999999,95.25173891574565,72.54917299396043,475.2619243983437,684.8636914959568,682.9193545752145,176.0,484.27176044524276,578.3495695366831,0.8373340034353164,1013.7450161951219,713.8977279999999,95.25173891574565,69.23863032632154,518.1937742982826,680.9001874717112,678.8241635124817,164.0,481.46913987243846,648.9555524982015,0.7419138922827426,982.1651787294117,713.8977279999999,95.25173891574565,72.19126974741908,578.9226191647397,815.7673607695288,813.3639693815721,170.0,576.8346326707865,709.8828785348354,0.8125771871852239,truth
1783335148032571058,1783335158032571058,1165.553304167832,1091.843584,43.29624496170256,67.06608531984863,570.3360608658468,713.875211524175,711.3621045727967,143.0,504.7860029897252,723.2993780176852,0.6978935947286032,1204.6449424817517,1175.831552,84.04565198448147,70.08434091114884,669.5209887643344,927.9378437771621,924.5200647825691,137.0,656.1511418544545,825.3784273371166,0.7949700647875753,933.0171752402234,713.8977279999999,43.29624496170256,73.1117036931271,451.0882014798717,654.8109618822682,652.9696965162016,179.0,463.02127154223774,547.5096182519494,0.8456860959274831,999.2023102060606,713.8977279999999,43.29624496170256,69.27913125312838,455.1684326856886,578.9872281274672,577.2193808629112,165.0,409.4057952293347,574.9348238221534,0.7120907940618633,956.2840567017543,713.8977279999999,43.29624496170256,72.8112501360977,531.2266340185668,750.6831892576436,748.4720410399661,171.0,530.8131736468242,650.7858024902554,0.8156495910261847,truth
