window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1783333845066946695,1783333855066946695,1212.1453328695654,1116.297024,61.928351770477086,70.6410101436936,739.8237431135279,935.5972581739478,932.178900609256,138.0,661.5671657143395,935.8647254669719,0.7069046922184559,1211.4613068613137,1179.483648,26.37689056890691,66.90554247373959,597.6430975896375,807.5578354899116,804.6236968762953,137.0,571.0296216752469,742.5073264135419,0.769055875089386,837.43339008,716.1150719999999,44.5110028350304,79.9696039732226,498.4864970233931,685.6042533739603,683.8868311661814,200.0,484.79541677106727,616.0067186063721,0.7869969630653513,850.186182822335,716.1150719999999,83.7854171012337,78.39287666984646,426.08877826663297,595.3930569333866,593.8722548150856,197.0,421.0064680289858,523.9084565726947,0.8035878458292631,890.8865851914893,716.1150719999999,44.5110028350304,76.23934565278446,479.2224893889702,620.2068923028464,618.5555913160223,188.0,438.5524992859775,602.6145047684587,0.7277496572281837,truth
1783333846066946695,1783333856066946695,1188.2721952230215,1137.3592319999998,38.49600245191819,70.39534436952336,704.1183845370484,926.9696552173939,923.610007168988,139.0,655.4665291583751,881.3326349697157,0.7437220671862426,1277.3419067076923,1284.794688,39.56533585336036,62.41941283075074,595.6418099060287,786.093160465504,783.0501646530605,130.0,555.8518044095227,745.0454463880698,0.7460642932645987,833.4766290149253,716.1150719999999,43.162184567302205,80.1709568742664,495.5289073542563,683.4545958610795,681.7521472395395,201.0,483.27537936648065,611.8171703184689,0.7899016288067259,850.4000123451776,716.1150719999999,83.7854171012337,78.3662950019844,426.01046741914246,599.5358192587111,598.0044353547365,197.0,423.9358433620669,522.5983515643721,0.8112077699691094,881.7305391157895,716.1150719999999,83.7854171012337,76.78787164349508,474.8476879063715,615.3380624154333,613.7080249496213,190.0,435.1097166561439,596.9090555987224,0.7289380393462324,truth
1783333847066946695,1783333857066946695,1171.770726760563,1074.1726079999999,50.86971752574903,70.68820157393674,691.1671485281812,922.8904613981296,919.6143548113776,142.0,652.5821035469991,861.679960005013,0.7573369856984983,1281.5543483076924,1347.981312,36.52184848002495,63.09095714503875,605.8006837887432,819.8878390277171,816.7048410685875,130.0,579.7482507888832,752.2864612708597,0.7706482578584458,809.1143865507245,716.1150719999999,83.7854171012337,81.29919787650691,463.7594249438801,655.588045028812,653.9994796195222,207.0,463.57075230470457,568.0639816538115,0.8160537673152687,837.4333900799998,716.1150719999999,83.7854171012337,78.99614066360317,412.16167954533864,577.31143778923,575.8646820917851,200.0,408.22083251732016,506.3915245348226,0.8061367790314358,868.5966819999999,716.1150719999999,94.95680604806486,77.40848571232335,462.8895896765576,606.5344196846927,604.9524292156193,192.0,428.88460118209355,580.1401071261165,0.7392776260663847,truth
1783333848066946695,1783333858066946695,1178.000393915493,1074.1726079999999,29.06841001471373,70.67717178519055,699.417041631839,940.4412063451645,937.1620913567023,142.0,664.992354313923,870.207435386575,0.7641768241367777,1276.5948970992365,1347.981312,178.0440113401216,64.87680424701,621.1446545686206,820.9405616148139,817.8080732659479,131.0,580.4926380689276,776.6308726623159,0.7474498613208356,825.2650366108375,716.1150719999999,83.7854171012337,80.03905698209968,404.46763591574756,517.5908509321769,516.3080959217998,203.0,365.9920005742577,510.1108357645167,0.7174754483027904,841.8532785527638,716.1150719999999,83.7854171012337,78.34053813886338,362.5528089635194,464.2328076731457,463.05901867041814,199.0,328.26216635495166,457.1772672002113,0.718019442141676,877.1141488586387,716.1150719999999,83.7854171012337,77.0808261570185,476.97461682758944,631.9925263345492,630.327193989778,191.0,446.88620103037744,595.949605134503,0.7498724677055828,truth
1783333849066946695,1783333859066946695,1231.5931107555555,1137.3592319999998,67.82629003433205,68.89337060751163,727.7300491644124,1026.2944684678519,1022.473497776931,135.0,725.6997781478614,892.1109599773722,0.8134635832366282,1300.920441,1390.105728,67.82629003433205,64.398761949689,645.2165408167805,886.3899834100469,882.897349854165,128.0,626.7723680450755,797.6132950338331,0.7858098303370045,860.917752,716.1150719999999,89.0220056700608,78.63152303212645,472.70047169340813,623.436823498262,621.8026872616296,192.0,440.83640553702185,591.3739118822713,0.7454444585387494,861.2587851606216,716.1150719999999,37.48294975581508,77.46078033103629,384.27322145931066,485.18288563071457,483.94404825677384,193.0,343.0761085451354,486.2933367158099,0.7054921024871647,904.4089096393443,716.1150719999999,67.82629003433205,75.86512750339797,515.8749026027499,691.3655873530381,689.465013720889,183.0,488.8692950963536,642.4618560092035,0.7609312374326397,truth
1783333850066946695,1783333860066946695,1204.208848695652,1095.234816,36.52184848002495,70.13051514523548,721.2914356215564,1037.9088748091788,1034.1341071880581,138.0,733.9124036312697,878.185038645101,0.8357149932360259,1305.193519370079,1347.981312,40.69577402059923,63.49201560904609,643.1104599878814,881.7252231859519,878.2216344476348,127.0,623.4738844580087,795.501279188833,0.7837496943986823,859.4249408659794,716.1150719999999,52.75378113781382,77.946227191311,436.1352618602312,572.0942635376038,570.6144035101681,194.0,404.53173322536344,546.4475928052265,0.7402937418914627,887.766435593583,716.1150719999999,83.7854171012337,76.68696936774181,458.951345365726,556.1336621396086,554.6367106098261,187.0,393.2458837450256,586.4737950538087,0.6705259247072506,916.0903215824175,716.1150719999999,83.7854171012337,75.22152555788195,510.1107603471537,686.5978297380065,684.6985236659472,182.0,485.4979813557109,634.4854850141706,0.7651837478123992,truth
1783333851066946695,1783333861066946695,1220.9931090218977,1095.234816,79.13067170672072,68.41712423473471,735.2630080427937,1088.1118060288404,1084.105120307597,137.0,769.4112367321343,886.1301012760136,0.8682824741245039,1268.2343259847325,1305.8568959999998,118.69600756008109,64.4641999465792,622.1845000414428,869.2546045308945,865.9458476258745,131.0,614.6558254414261,765.0661489760868,0.8034021976583858,855.7336260618556,716.1150719999999,83.7854171012337,78.14949583110379,430.3329387247806,548.4098678787269,546.9874459744966,194.0,387.78433644666643,543.308872103448,0.7137456359682469,883.0442737021276,716.1150719999999,83.7854171012337,77.24797493007587,468.21446754437443,558.8433469594283,557.3472925048873,188.0,395.1619202559983,600.3108391704419,0.65826217764461,887.7664355935829,716.1150719999999,83.7854171012337,75.77943069557966,420.9830874458985,534.9919924226643,533.5520959563806,187.0,378.29646572256803,531.882892977269,0.7112401446209612,truth
1783333852066946695,1783333862066946695,1246.4426077611938,1116.297024,36.52184848002495,67.91527141569463,779.1919077509269,1128.8671340725966,1124.6188779103552,134.0,798.2296055613566,946.411541884258,0.8434275896214467,1267.8810967272725,1326.9191039999998,37.48294975581508,64.61611188998894,615.2560521917492,864.2783173778067,860.9761680583395,132.0,611.1370590503462,755.2057779471762,0.8092324991362725,851.7772937846153,716.1150719999999,54.78277272003742,78.62266361670203,440.4933698375485,567.160529897321,565.7002628502416,195.0,401.04305671175126,554.6630067647618,0.7230391279399632,880.5361796129032,716.1150719999999,83.7854171012337,77.32613191361315,460.3704032621987,547.2279337377469,545.7576228882136,186.0,386.9485828006635,590.7767882490627,0.654982711740414,892.7658487741935,716.1150719999999,29.06841001471373,76.07107471741504,444.0030779037527,576.3586462689315,574.8509429218036,186.0,407.5471071722601,557.8800445380466,0.7305282043377803,truth
1783333853066946695,1783333863066946695,1257.714706285714,1137.3592319999998,47.47840302403243,65.39750713707693,738.1366339417219,1063.8849980954624,1059.8479017091258,133.0,752.2802965559385,898.1806936471556,0.8375600832625634,1303.866766110236,1390.105728,67.82629003433205,62.09156738780038,614.9884969042372,882.805302698875,879.3113989388148,127.0,624.2376160058172,749.3900199700772,0.8329943011927791,900.5517042162161,716.1150719999999,83.7854171012337,77.18067535753156,538.4672501760483,666.0600565346408,664.2476448580427,185.0,470.9755826531397,684.8247653937303,0.687731528491612,893.0376191999999,716.1150719999999,83.7854171012337,77.57933383479921,528.2520943765322,664.3399852353216,662.5322540335198,185.0,469.7593085732667,669.151437591498,0.7020224155298673,901.5540772173913,716.1150719999999,83.7854171012337,75.70240408310346,457.25164568420473,602.7951435423314,601.1571882760469,184.0,426.2405336651009,572.1168051126203,0.7450236207992458,truth
1783333854066946695,1783333864066946695,1223.1454514452553,1095.234816,38.49600245191819,66.12088830508522,719.9566152795385,1028.6206759660645,1024.835796315414,137.0,727.3446552442946,878.7263123483432,0.8277260450987405,1284.6314150697674,1305.8568959999998,94.95680604806486,62.90782026151739,618.6099041375444,863.9478558238768,860.5755036044824,129.0,610.903387444641,760.7594577778544,0.8030178017491408,952.9746453942856,716.1150719999999,44.5110028350304,75.46861015904994,608.3079359866966,786.9275724491581,784.6714310147069,175.0,556.4418227814679,765.0250576932816,0.7273511072425026,931.6791225921788,716.1150719999999,44.5110028350304,75.64314564511632,554.7662686827099,705.7272699186,703.7510507626099,179.0,499.024538227711,700.7271086946638,0.7121524656828382,916.3217744175824,716.1150719999999,83.7854171012337,74.92460821101679,461.97934582504786,614.5771199409721,612.8770416635647,182.0,434.5716490723595,576.5618551804683,0.7537294483977529,truth
1783333855066946695,1783333865066946695,1195.1298596571428,1095.234816,109.56554544007484,65.32745922488225,640.9101465345353,903.2260887270817,899.9712093528351,140.0,638.6772922835218,785.8608591999817,0.8127103988022828,1229.9709995294115,1179.483648,178.0440113401216,66.93593381164678,625.3069636215447,878.5054637527545,875.2617663541482,136.0,621.1971707290054,767.5119771354263,0.8093647906935479,957.3074424685714,716.1150719999999,36.52184848002495,74.59710575718152,578.699537020272,749.8549470069329,747.7160559645257,175.0,530.2275179348815,727.4721286119914,0.7288629998052978,958.8783249017341,716.1150719999999,89.0220056700608,73.74243338975772,544.0193913316779,710.8354496382835,708.7660976054107,173.0,502.6365667470189,682.343342587999,0.7366329168547517,951.8681956363636,716.1150719999999,36.52184848002495,73.48340125200134,494.4435293197212,685.8044722780317,683.8627279854015,176.0,484.93699291585784,609.398772416836,0.7957629960307094,truth
1783333856066946695,1783333866066946695,1176.8137906478871,1095.234816,61.928351770477086,67.20963121955066,671.8064835802472,964.8529308865416,961.429138388099,142.0,682.2540502775888,818.4818924086388,0.8335603470344872,1227.8952902686567,1179.483648,118.69600756008109,67.26570205417941,626.0115347454577,878.8573157198786,875.5700213544113,134.0,621.4459676409327,768.5592611634701,0.8085856212312992,991.0454320473373,716.1150719999999,83.7854171012337,73.00543970811316,599.3539878061687,782.9082512793376,780.5746894529672,169.0,553.5997335265212,751.8072046196395,0.7363586437118582,957.0667315199997,716.1150719999999,83.7854171012337,73.3392195327169,524.6516089957428,678.2059476545317,676.2640219071486,175.0,479.564024627568,659.9452968126586,0.7266723877626237,975.2664499649121,716.1150719999999,89.0220056700608,72.2497104016908,507.3073505680874,711.315411206393,709.2313027696024,171.0,502.97595082653805,623.0803257413081,0.8072409447820773,deceptive
1783333857066946695,1783333867066946695,1165.8377104225353,1095.234816,89.0220056700608,67.88467431450971,643.5109405046336,923.1277036005229,919.8811724548564,142.0,652.7498591170951,784.328675881242,0.8322402064207203,1218.5555700869565,1179.483648,109.56554544007484,67.18731411535283,621.5561976118128,864.6570908951503,861.5063830897021,138.0,611.4048923729938,765.3471384741002,0.7988595784025186,1013.5389789090908,716.1150719999999,44.5110028350304,72.08269574095067,620.6655903261207,831.0984278513529,828.5607566170958,165.0,587.6753341671703,773.1561296630172,0.7600991722374505,966.6701243930635,716.1150719999999,83.7854171012337,72.74572973741779,528.1352554712691,690.9293399920738,688.9178965974252,173.0,488.560821629141,662.1992584773369,0.7377852140042248,1001.40078754491,716.1150719999999,83.7854171012337,70.92836992387038,521.6792139657963,741.9233375911256,739.6852530421326,167.0,524.6190231312411,637.7192523770576,0.8226488712325327,deceptive
1783333858066946695,1783333868066946695,1131.0117172602738,1053.1104,59.34800378004054,68.45669339710108,594.4818477621076,836.8708578726292,833.9842021599313,146.0,591.7570585791395,729.1975908134788,0.8115181207866948,1185.2005330285715,1158.4214399999998,158.26134341344144,67.1815373056196,584.8119865869746,829.1174850156387,826.139058404056,140.0,586.2745960548939,715.6473770803209,0.8192227273252386,987.0229928622754,716.1150719999999,64.74327685095332,73.5292158278497,622.9638114408002,850.1805119944328,847.6177203636981,167.0,601.1684052639143,771.6644963881122,0.7790541201231499,953.9374891885712,716.1150719999999,83.7854171012337,73.25729763531095,520.8939845049601,673.2443683457773,671.3071450768803,175.0,476.0556582529529,655.245443562625,0.726530284078891,1020.2895359999998,716.1150719999999,43.162184567302205,70.46999038646712,558.6479733912364,800.7855403235006,798.315278189293,163.0,566.2408858388808,681.073230974813,0.8313950102376306,deceptive
1783333859066946695,1783333869066946695,1129.9589967567567,1074.1726079999999,33.91314501716602,67.63353176533488,575.5441108512908,781.0584672850582,778.4357242385091,148.0,552.2917387204358,714.1351165863396,0.7733714893624941,1144.860840328767,1116.297024,37.48294975581508,69.43908021927798,558.9461119604241,795.4680745032613,792.7591414480925,146.0,562.4808696986619,683.1172284190089,0.8234031382877796,981.3244129704142,716.1150719999999,94.95680604806486,73.39872204826011,593.5017563511899,801.9525898748071,799.584909443473,169.0,567.0661144905904,737.3646862185404,0.7690443075036592,925.340762519337,716.1150719999999,83.7854171012337,74.3083129989408,483.58349596153414,632.4170253086971,630.7419219562505,181.0,447.1863671336042,606.3977009007232,0.7374473327807284,1013.5862565925927,716.1150719999999,94.95680604806486,70.57798382257313,538.8361515147342,764.3867842966423,762.0093943410254,162.0,540.5030786255346,659.2548880035541,0.819869656579051,deceptive
