window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1783776167865269144,1783776177865269144,1992.3270384578313,1724.723712,31.00685663302646,42.86529733977632,1055.6869217191675,1576.7621418205822,1567.1183301722408,83.0,1114.9392027995584,1267.834784350124,0.8794041751828587,2329.0583689014093,1935.0558720000001,33.9598905980766,34.30854158708804,1264.3592706670124,1880.3085533105452,1866.8411689023094,71.0,1329.5789287689533,1520.9597847182024,0.8741709952674999,1009.5943680000001,715.1293440000001,83.90090618348336,69.61456143869985,489.6940956508194,694.21538027435,692.095633706779,165.0,490.8844029959907,599.2636031649032,0.8191460325697619,1051.6608,757.1957760000001,83.90090618348336,66.98612060940236,531.4500524009969,736.9301952104094,734.6052916682773,159.0,521.0883382944066,655.0662472153728,0.7954742600607281,1077.0645543896103,925.461504,79.23974472884538,64.98361660795405,484.8217960628893,716.7310356522472,714.3849904963905,154.0,506.8053755965612,584.5327223590702,0.8670265259935914,base
1783776168865269144,1783776178865269144,2054.4193728,1724.723712,27.96696872782779,41.62666844312982,1082.4550568467073,1590.9700133954884,1580.8688730723302,80.0,1124.9856851364023,1307.9072995839983,0.8601417588954681,2306.058432,1892.98944,36.57218987485172,34.69251828965163,1249.216049705498,1848.5935379210725,1835.5352288071954,72.0,1307.1530263216216,1505.5752922297615,0.8682083407371305,1018.6270374478529,715.1293440000001,20.088949367876296,70.08171009662846,530.3910301142616,728.476196313476,726.3596916523119,163.0,515.1104583462416,655.713273849552,0.7855727173588214,1041.9329376,757.1957760000001,29.108477655494227,66.99763894914307,504.31680447757,697.610122626305,695.467724293544,160.0,493.2848483334393,622.0979888725433,0.7929375390321419,1097.048266105263,925.461504,41.95045309174168,63.927923774773404,497.4900740525601,728.0538558762729,725.6545315795711,152.0,514.811818559126,602.0607471821811,0.8550828483148828,base
1783776169865269144,1783776179865269144,2162.3238682597403,1724.723712,20.97522654587084,36.4387089742359,1043.7772211037495,1564.9826619342448,1554.669282436693,77.0,1106.6098526930787,1251.6585363234785,0.8841148129293679,2317.1592960000003,1871.956224,19.809936182211345,35.84895493791432,1290.171945428381,1859.5188948892712,1846.4807728945218,72.0,1314.8784203207185,1569.9154969068725,0.8375472583787847,1000.5261551137727,715.1293440000001,83.90090618348336,70.40023924994382,492.767108025484,694.2255214003982,692.1313219942878,167.0,490.8915738549882,604.2777315628008,0.8123608536515652,1037.8128441242238,757.1957760000001,83.90090618348336,67.68775064823744,517.7072307423553,735.8166495732977,733.513618416925,161.0,520.3009426232444,632.996854714554,0.8219644991093531,1064.2539356942675,925.461504,83.90090618348336,65.8615698383064,485.75217503663845,740.5634728160668,738.1860558532164,157.0,523.6574535273003,578.620589668482,0.9050100581925842,base
1783776170865269144,1783776180865269144,2091.0744109367092,1724.723712,37.53461592418993,38.29629839488796,1114.5447404798367,1674.6681224229349,1663.8992274205548,79.0,1184.1691856022005,1335.3994260136717,0.8867528040932954,2397.786624,1808.8565760000001,33.17012570044691,35.824039633991255,1417.2447668246218,2091.9193691445657,2076.569193138699,69.0,1479.210371617607,1709.7174609955305,0.8651782562694866,989.6812640946746,715.1293440000001,83.90090618348336,70.875838493327,484.8093843813679,671.6654974572157,669.6976351880535,169.0,474.939227941033,597.7429575075474,0.7945542845396655,1051.925368754717,757.1957760000001,83.90090618348336,67.46603420548193,545.1507683523819,742.0498850238196,739.7026899880748,159.0,524.7085056790407,675.8100417309724,0.7764141893113768,1100.3693002105265,925.461504,83.90090618348336,64.92831362633521,548.3745757653033,839.0071402590079,836.2289964942227,152.0,593.2676383410773,652.2622979600716,0.9095537795094119,base
1783776171865269144,1783776181865269144,2013.106842216868,1724.723712,31.69589789153816,41.236243995954354,977.9578263813244,1400.7083958042613,1392.150743722766,83.0,990.4504051381238,1192.6051391142973,0.8304931554074082,2344.4629778028175,1808.8565760000001,22.639927065384395,34.53391569447497,1260.6893840998425,1836.1574887570773,1823.305497940502,71.0,1298.3594116265913,1528.3346706413508,0.8495255892361241,995.8226194285717,715.1293440000001,50.9398358971149,69.71512226471597,477.02810601020974,669.8263051918185,667.8235742192378,168.0,473.63872261826475,585.6148974075412,0.8087887188577616,1054.3232324050634,736.1625600000001,64.83251841450988,67.88947470419969,562.3734208642906,740.3478349079577,737.9880238377915,158.0,523.5049745001954,703.9168983807562,0.7437028088179608,1103.1991438410598,883.395072,16.026015787856373,65.53928569524048,591.6913890789889,846.3608097219958,843.6810713859601,151.0,598.4674678849605,721.8834703483166,0.8290361152004124,base
1783776172865269144,1783776182865269144,2074.400928,1724.723712,36.57218987485172,40.923214717405635,1139.5954424247175,1706.8066701157595,1695.9700271751947,80.0,1206.894570613284,1367.135067395487,0.8827910273068518,2371.344866742858,1808.8565760000001,32.41625920725494,34.57877014280714,1315.1955630887026,1933.7979451545634,1919.733870251132,70.0,1367.401640463403,1588.8943058509008,0.8605994970389917,985.2008157159765,715.1293440000001,83.90090618348336,70.12500486266194,465.6259583663172,651.2347367309728,649.2938383959091,169.0,460.4924984867069,572.3533835209134,0.804559755817152,1047.1631311698115,757.1957760000001,83.90090618348336,67.94164851750712,549.1646706298394,731.7915522544631,729.4722746742851,159.0,517.4547690141607,685.0430292676591,0.7553609728243529,1092.9024,757.1957760000001,83.90090618348336,66.15804257604988,592.054416482028,882.7647129080545,879.8560898017329,153.0,624.2089146894812,711.5043777538122,0.8773086072359542,base
1783776173865269144,1783776183865269144,2002.9703525783132,1724.723712,129.66503682901975,42.39628982511938,974.5469599864653,1396.7565171155425,1388.293298814921,83.0,987.6560049189042,1188.1714364566828,0.8312403198853628,2303.1371520000002,1829.889792,37.53461592418993,34.84383600057069,1138.341782588079,1612.894408059914,1602.1453873337032,72.0,1140.4885732770276,1393.3007338991379,0.8185516202847192,985.2008157159763,715.1293440000001,52.82649648589693,70.09571325636762,466.3041149729413,657.8745152657366,655.9194161494481,169.0,465.18753091421524,571.5586897444252,0.8138928499577632,1029.9743785341618,715.1293440000001,41.95045309174168,68.65356608736477,538.1401973325353,732.8703410630064,730.5902034704798,161.0,518.2175878961497,667.0194972920569,0.7769152026289963,1096.771513263158,757.1957760000001,36.57218987485172,66.16227523687012,599.9524562571997,878.7210404648723,875.8208903690803,152.0,621.3496064840099,725.8431185863632,0.8560384338893194,base
1783776174865269144,1783776184865269144,1982.1905488192776,1724.723712,35.65788512798043,42.77452284523254,1067.4939749779576,1575.7899340509884,1566.1540852001228,83.0,1114.2517480929564,1287.7531961382879,0.8652680897507168,2283.1123778630135,1850.923008,29.108477655494227,32.956088865201174,1065.4582955835147,1530.851449179272,1520.1905503981723,73.0,1082.4754407039168,1297.8929922732023,0.8340251832379562,953.264030896552,715.1293440000001,36.57218987485172,71.02381601008169,402.6622168275506,572.9866881429031,571.3334316201866,174.0,405.1627727154683,492.1334021621695,0.8232783447240138,1015.2374259512195,715.1293440000001,83.90090618348336,68.51955575704382,473.4005898346587,620.4314099290209,618.5374321258827,164.0,438.71125722194137,593.2810913091512,0.7394661040921908,1069.997449846154,757.1957760000001,64.83251841450988,66.85680427147616,562.9459801720408,816.2823761762719,813.6453537851316,156.0,577.1988035573102,683.5474553896929,0.8444165785508586,base
1783776175865269144,1783776185865269144,1914.7650047999998,1724.723712,33.17012570044691,44.27865573496625,1000.1312220594864,1473.4310990024285,1464.7220846879109,85.0,1041.8731217157645,1207.383585195495,0.862918077147014,2255.2281600000006,1829.889792,36.57218987485172,34.15856168501445,1060.371123221058,1540.803308389547,1529.914102624637,72.0,1089.512467836916,1286.567187960323,0.8468368212966705,947.3360486400001,715.1293440000001,83.90090618348336,71.63679570729468,409.413154294629,571.6992024955418,570.0640695111477,175.0,404.2523828835388,503.5159056926065,0.8028592112248635,991.0651062857144,715.1293440000001,83.90090618348336,69.341827122196,446.3944482110561,578.030442755714,576.3080039506996,168.0,408.7292458048278,561.2541390486264,0.7282427288601537,1055.9478249171977,757.1957760000001,83.90090618348336,67.18277067724561,539.0117803487298,759.776746308765,757.3380813969784,157.0,537.2432895027789,660.8723194774701,0.8129305369115163,base
1783776176865269144,1783776186865269144,1995.3679853493975,1766.790144,12.734958974278724,41.82586930693018,1037.3052297453894,1530.3795620316075,1521.4432068248132,83.0,1082.1417661018484,1251.5945343214219,0.8646104919981566,2153.137111578948,1766.790144,36.57218987485172,35.20602921493511,1018.6612826832237,1445.8065302414595,1436.1359131206932,76.0,1022.3396018175292,1246.0948948428643,0.8204347887537481,941.14729220339,715.1293440000001,36.57218987485172,71.3787875579231,364.93180562854496,516.3631022950708,514.9234174945193,177.0,365.1238511873675,446.86992756916726,0.8170696407644326,968.5062251162792,715.1293440000001,64.83251841450988,70.94761416141813,441.4064188031298,580.8662190864989,579.1671702890209,172.0,410.7344424782541,552.5648034414126,0.7433235702313485,1067.840196923077,757.1957760000001,83.90090618348336,66.54852409490945,540.9646612048365,779.3630244311001,776.8506183081615,156.0,551.0928795812878,658.3569308379226,0.8370731039162682,base
1783776177865269144,1783776187865269144,1929.6752818604652,1766.790144,37.53461592418993,41.24584754443141,851.0173317229688,1228.6146334981631,1221.3677105921101,86.0,868.7617388115759,1034.9335816245923,0.8394371911749474,2103.3215999999998,1766.790144,38.54906500322208,37.136490554743176,997.4542434521246,1380.2991542094098,1372.2812174824037,79.0,976.0188920075299,1230.2534278690296,0.7933478337858653,950.3628976551724,715.1293440000001,89.14471281995107,70.82323172355702,377.90869962344834,535.2932975905553,533.7440203583615,174.0,378.5095206499903,462.59619744527595,0.8182287765017071,984.3044297142859,715.1293440000001,89.14471281995107,70.01181007171492,449.83353219480495,591.4316518604168,589.6582934199665,168.0,418.2053316388621,563.251776444712,0.7424838218506933,1066.8589947870971,715.1293440000001,89.14471281995107,67.35540870367352,573.8675270024556,825.879238722094,823.1934907881232,155.0,583.9848101415761,698.6621127968668,0.8358615694842569,base
1783776178865269144,1783776188865269144,1919.0996391724143,1766.790144,34.78818061266384,41.24328921909631,838.2227425693916,1218.592209639493,1211.4891238157559,87.0,861.6748149371845,1016.8544581072501,0.8473924739840217,2060.735829333333,1766.790144,30.347136279132275,37.425040784329546,917.5761592059763,1301.8739367159696,1293.7223233841714,81.0,920.5638889018884,1122.5743089485427,0.820047173326221,955.5089554285715,715.1293440000001,41.95045309174168,70.4624195128561,380.5232436615566,526.4028525914737,524.9060601516217,175.0,372.22302670337365,469.38351816964615,0.7930040410341881,1007.3136578313253,715.1293440000001,41.95045309174168,68.76178988118951,464.737154944193,611.1564825246974,609.3189600445352,166.0,432.15289315933126,581.8790121994911,0.742685135739476,1057.287520203822,715.1293440000001,57.05261620476868,67.4681307304104,563.8192779874809,809.0644813919167,806.4678782474543,157.0,572.0949812094017,687.1230040525172,0.832594714243734,base
1783776179865269144,1783776189865269144,1894.9015505454545,1766.790144,29.108477655494227,41.95695076755735,840.4556492771939,1222.310015245228,1215.2658077826193,88.0,864.303700492133,1019.4218721715273,0.8478371163952285,2029.0561706666665,1808.8565760000001,20.37593435884596,36.5797888979147,838.517893134726,1206.1527360230639,1198.662662444777,81.0,852.8787787886163,1021.0403559900162,0.8353036917543304,955.0547497674419,715.1293440000001,83.90090618348336,70.5353224752753,383.41726168522865,537.2151242296061,535.6501510885657,172.0,379.868457298728,471.02820583393986,0.8064664760917735,996.5920162909091,715.1293440000001,25.933007365803945,69.08443966572375,447.11482963882065,576.9281523641928,575.1747716315881,165.0,407.9498087941464,562.6826979020351,0.7250086244257893,1062.5166534193552,757.1957760000001,50.9398358971149,66.70614627809107,540.2220647751752,754.5042877267799,752.0566113081253,155.0,533.515098285932,664.3497410930356,0.8030636053355795,base
1783776180865269144,1783776190865269144,1892.0333847272732,1745.756928,142.6315405119217,41.962558634602196,852.5913010481368,1215.4061190561142,1208.4009348570346,88.0,859.4219086802027,1041.4033054903118,0.8252536785213785,2002.9703525783132,1808.8565760000001,37.53461592418993,36.59845779188863,783.2205071267642,1141.0759843149403,1134.1109001610375,83.0,806.8625663582088,949.3972430298784,0.849868242489531,976.6300294736842,715.1293440000001,83.90090618348336,69.41911899863176,396.89319155137224,544.3619417949044,542.7653410678334,171.0,384.92202046305357,490.88280687042686,0.7841423962617158,1006.046596626506,715.1293440000001,18.28609493742586,68.63897226812773,461.4753915595086,621.3192285436198,619.5647329680423,166.0,439.33903978478793,573.9422253942411,0.7654760711899282,1070.536763076923,757.1957760000001,83.90090618348336,66.39637148933366,546.5669801831465,764.2665514604197,761.8030357439138,156.0,540.4180611717203,671.8966343365231,0.8043172618439535,base
1783776181865269144,1783776191865269144,1975.1191405714285,1787.82336,39.61987236442269,37.305944975425476,827.7348747174533,1270.2557865076442,1262.5841167708027,84.0,898.2064804810066,983.3120587372036,0.9134500817924556,1921.848968930232,1766.790144,62.01371326605292,39.49057672478093,783.7107344557462,1155.6403344638331,1148.860819257122,86.0,817.1611171120663,945.7953716012837,0.8639935673702521,988.1877813017751,715.1293440000001,83.90090618348336,69.43167950042691,444.41060475749435,622.6197529337114,620.7641542269911,169.0,440.2586494001202,545.9741129907486,0.8063727545404341,1038.59669068323,715.1293440000001,52.82649648589693,66.94195418170894,476.35094115280316,641.8721612786844,639.8645171739292,161.0,453.872157895023,592.3009964690084,0.766286331781938,1074.729488516129,757.1957760000001,43.22167894300657,65.81220469775785,519.4310935449147,742.1457213177241,739.7322833399033,155.0,524.7762721723444,633.9733858491069,0.827757574506838,base
1783776182865269144,1783776192865269144,1944.3496186046514,1787.82336,31.00685663302646,38.44330341000584,812.3070797443954,1234.2823089317314,1227.005234359844,86.0,872.7693905442164,968.9284695323353,0.900757298384956,1878.8097438202246,1766.790144,33.17012570044691,41.30155719940696,713.607704679954,1055.3278567094358,1049.4404077883141,89.0,746.2294838543071,860.2573400270715,0.8674491331057099,991.8162925714288,715.1293440000001,83.90090618348336,69.3649001654441,451.3939400786651,636.8150286729281,634.9055340335557,168.0,450.29622513613316,553.2898273902724,0.813852347982008,1066.665387210191,757.1957760000001,41.95045309174168,65.71442271466739,492.8358070787774,659.2404169098572,657.1245677726679,157.0,466.1533692292068,614.1048637294034,0.7590778004888278,1079.0718298838713,757.1957760000001,41.95045309174168,65.84994465663674,534.077260582252,778.613254175582,776.0813641349127,155.0,550.562711949279,647.2382796525659,0.8506337298912823,base
1783776183865269144,1783776193865269144,1988.7792670843373,1808.8565760000001,39.61987236442269,35.88434966375838,793.2812264135655,1224.144595204448,1216.6583754541318,83.0,865.6009444219264,940.1902524852912,0.9206657292327846,1901.7940420465115,1766.790144,41.95045309174168,40.77731785218711,770.9855718516596,1124.8573761195137,1118.2263577480699,86.0,795.394278521815,934.0832269419262,0.8515239922740484,989.9301778934913,715.1293440000001,83.90090618348336,69.25496571010264,440.6000487315464,617.5188625169424,615.6783166057519,169.0,436.65177519633323,541.224925048198,0.8067843053559439,1067.840196923077,757.1957760000001,83.90090618348336,65.84445379025375,494.8488601737588,648.5879946935894,646.5370495589749,156.0,458.6209692440216,620.1485242386485,0.7395340814638992,1093.4522880000002,757.1957760000001,83.90090618348336,65.36072574989757,553.4762788921757,801.1806321178934,798.5408685097625,153.0,566.5202579258871,672.4577170889276,0.8424622746220474,base
1783776184865269144,1783776194865269144,1986.1365394285715,1808.8565760000001,129.66503682901975,36.97792888389607,815.203485090077,1225.1873951667717,1217.906295644863,84.0,866.3383153467066,976.6485580223473,0.8870522648402696,1919.4032461395352,1703.6904960000002,19.809936182211345,41.40213908877935,828.8398737220068,1196.0765817986749,1189.0745040859672,86.0,845.7538618082692,1008.117689142108,0.8389435786291898,983.8596096000002,715.1293440000001,64.83251841450988,69.67692695519021,441.4619114526923,627.6213883552324,625.7641911346104,170.0,443.7953397237005,539.7222311028999,0.8222661846202319,1047.9568374339624,715.1293440000001,64.83251841450988,66.97039194549963,490.53777977679994,640.9025049251717,638.8725000382957,159.0,453.18650731203354,615.2768657863422,0.7365570404355243,1107.6565141192054,757.1957760000001,36.57218987485172,65.15518628278231,575.1620628809118,847.5601911708517,844.7570797818375,151.0,599.3155586406758,694.2861281492372,0.8632111954163263,base
