host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1784138566296838799,130316,45707,398096,507631,475700,deceptive
1784138566296838800,130316,45656,398096,507631,475700,deceptive
1784138566296838801,130375,45765,398096,507631,475700,deceptive
1784138566296838802,130464,45845,398096,507631,475700,deceptive
1784138566296838803,130493,45859,398096,507631,475700,deceptive
1784138566296838804,130523,45859,398096,507631,475700,deceptive
1784138566296838805,130582,45867,398096,507631,475700,deceptive
1784138566296838806,130612,45896,398096,507631,475700,deceptive
1784138566296838807,130612,45881,398096,507631,475700,deceptive
1784138566296838808,130612,45867,398096,507631,475700,deceptive
1784138566296838809,130701,45940,398096,507631,475700,deceptive
1784138566296838810,130819,46028,398096,507631,475700,deceptive
1784138566296838811,130849,46028,398096,507631,475700,deceptive
1784138566296838812,130760,46035,398096,507631,475700,deceptive
1784138566296838813,130790,46043,398096,507631,475700,deceptive
1784138566338386514,130819,46050,398096,507631,475700,deceptive
1784138566338386515,130879,46080,398096,507631,475700,deceptive
1784138566338386516,130849,46035,398096,507631,475700,deceptive
1784138566338386517,130879,46102,398096,507631,475700,deceptive
1784138566338386518,131028,46198,398096,507631,475700,deceptive
1784138566338386519,131058,46198,398096,507631,475700,deceptive
1784138566338386520,131058,46183,398096,507631,475700,deceptive
1784138566338386521,131087,46161,398096,507631,475700,deceptive
1784138566338386522,131058,46198,398096,507631,475700,deceptive
1784138566338386523,131087,46205,398096,507631,475700,deceptive
1784138566338386524,131087,46139,398096,507631,475700,deceptive
1784138566338386525,131177,46265,398096,507631,475700,deceptive
1784138566338386526,131237,46324,398096,507631,475700,deceptive
1784138566338386527,131297,46317,398096,507631,475700,deceptive
1784138566338386528,131237,46309,398096,507631,475700,deceptive
1784138566338386529,131267,46324,398096,507631,475700,deceptive
1784138566338386530,131326,46339,398096,507631,475700,deceptive
1784138566381636031,131326,46354,398096,507631,475700,deceptive
1784138566381636032,131297,46302,398096,507631,475700,deceptive
1784138566381636033,131386,46391,398096,507631,475700,deceptive
1784138566381636034,131476,46466,398096,507631,475700,deceptive
1784138566381636035,131476,46474,398096,507631,475700,deceptive
1784138566381636036,131506,46481,398096,507631,475700,deceptive
1784138566381636037,131506,46511,398096,507631,475700,deceptive
1784138566381636038,131506,46489,398096,507631,475700,deceptive
1784138566381636039,131566,46496,398096,507631,475700,deceptive
1784138566381636040,131566,46466,398096,507631,475700,deceptive
1784138566381636041,131657,46564,398096,507631,475700,deceptive
1784138566381636042,131717,46654,398096,507631,475700,deceptive
1784138566381636043,131777,46647,398096,507631,475700,deceptive
1784138566381636044,131777,46654,398096,507631,475700,deceptive
1784138566381636045,131807,46654,398096,507631,475700,deceptive
1784138566381636046,131868,46685,398096,507631,475700,deceptive
1784138566381636047,131837,46692,398096,507631,475700,deceptive
1784138566381636048,131868,46639,398096,507631,475700,deceptive
1784138566426019249,131928,46768,398096,507631,475700,deceptive
1784138566426019250,132019,46844,398096,507631,475700,deceptive
1784138566426019251,132079,46844,398096,507631,475700,deceptive
1784138566426019252,132110,46821,398096,507631,475700,deceptive
1784138566426019253,132079,46852,398096,507631,475700,deceptive
1784138566426019254,132140,46882,398096,507631,475700,deceptive
1784138566426019255,132110,46859,398096,507631,475700,deceptive
1784138566426019256,132079,46821,398096,507631,475700,deceptive
1784138566426019257,132201,46920,398096,507631,475700,deceptive
1784138566426019258,132261,47020,398096,507631,475700,deceptive
1784138566426019259,132383,47005,398096,507631,475700,deceptive
1784138566426019260,132261,46997,398096,507631,475700,deceptive
1784138566426019261,132352,47012,398096,507631,475700,deceptive
1784138566426019262,132383,47043,398096,507631,475700,deceptive
1784138566426019263,132352,47035,398096,507631,475700,deceptive
1784138566426019264,132322,46974,398096,507631,475700,deceptive
1784138566426019265,132413,47051,398096,507631,475700,deceptive
1784138566463763466,132505,47174,398096,507631,475700,deceptive
1784138566463763467,132566,47158,398096,507631,475700,deceptive
1784138566463763468,132505,47158,398096,507631,475700,deceptive
1784138566463763469,132505,47158,398096,507631,475700,deceptive
1784138566463763470,132535,47174,398096,507631,475700,deceptive
1784138566463763471,132566,47166,398096,507631,475700,deceptive
1784138566463763472,132505,47105,398096,507631,475700,deceptive
1784138566463763473,132566,47166,398096,507631,475700,deceptive
1784138566463763474,132627,47244,398096,507631,475700,deceptive
1784138566463763475,132627,47244,398096,507631,475700,deceptive
1784138566463763476,132596,47213,398096,507631,475700,deceptive
1784138566463763477,132627,47228,398096,507631,475700,deceptive
1784138566463763478,132596,47228,398096,507631,475700,deceptive
1784138566463763479,132596,47205,398096,507631,475700,deceptive
1784138566463763480,132535,47151,398096,507631,475700,deceptive
1784138566506273281,132596,47220,398096,507631,475700,deceptive
1784138566506273282,132627,47275,398096,507631,475700,deceptive
1784138566506273283,132657,47267,398096,507631,475700,deceptive
1784138566506273284,132627,47244,398096,507631,475700,deceptive
1784138566506273285,132657,47251,398096,507631,475700,deceptive
1784138566506273286,132627,47244,398096,507631,475700,deceptive
1784138566506273287,132627,47228,398096,507631,475700,deceptive
1784138566506273288,132566,47151,398096,507631,475700,deceptive
1784138566506273289,132627,47244,398096,507631,475700,deceptive
1784138566506273290,132627,47282,398096,507631,475700,deceptive
1784138566506273291,132657,47298,398096,507631,475700,deceptive
1784138566506273292,132718,47298,398096,507631,475700,deceptive
1784138566506273293,132780,47282,398096,507631,475700,deceptive
1784138566506273294,132627,47282,398096,507631,475700,deceptive
1784138566506273295,132657,47282,398096,507631,475700,deceptive
1784138566506273296,132627,47197,398096,507631,475700,deceptive
