host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783776158080069715,65768,34066,-343737,-377605,-394441,base
1783776158080069716,65588,33890,-343737,-377605,-394441,base
1783776158080069717,65380,33731,-343737,-377605,-394441,base
1783776158080069718,65232,33574,-343737,-377605,-394441,base
1783776158080069719,65099,33418,-343737,-377605,-394441,base
1783776158080069720,64937,33271,-343737,-377605,-394441,base
1783776158080069721,64777,33149,-343737,-377605,-394441,base
1783776158080069722,64631,32982,-343737,-377605,-394441,base
1783776158080069723,64487,32861,-343737,-377605,-394441,base
1783776158080069724,64371,32719,-343737,-377605,-394441,base
1783776158080069725,64271,32608,-343737,-377605,-394441,base
1783776158080069726,64128,32505,-343737,-377605,-394441,base
1783776158080069727,64000,32388,-343737,-377605,-394441,base
1783776158116050938,63914,32279,-343757,-377623,-394564,base
1783776158116050939,63815,32185,-343757,-377623,-394564,base
1783776158116050940,63716,32099,-343757,-377623,-394564,base
1783776158116050941,63590,32000,-343757,-377623,-394564,base
1783776158116050942,63534,31921,-343757,-377623,-394564,base
1783776158116050943,63464,31851,-343757,-377623,-394564,base
1783776158116050944,63394,31781,-343757,-377623,-394564,base
1783776158116050945,63310,31697,-343757,-377623,-394564,base
1783776158116050946,63282,31655,-343757,-377623,-394564,base
1783776158116050947,63199,31599,-343757,-377623,-394564,base
1783776158116050948,63171,31551,-343757,-377623,-394564,base
1783776158116050949,63144,31516,-343757,-377623,-394564,base
1783776158116050950,63102,31475,-343757,-377623,-394564,base
1783776158116050951,63088,31441,-343757,-377623,-394564,base
1783776158116050952,63033,31406,-343757,-377623,-394564,base
1783776158116050953,63005,31399,-343757,-377623,-394564,base
1783776158116050954,63005,31372,-343757,-377623,-394564,base
1783776158154534897,62978,31372,-343788,-377658,-394528,base
1783776158154534898,62964,31345,-343788,-377658,-394528,base
1783776158154534899,62950,31338,-343788,-377658,-394528,base
1783776158154534900,62964,31345,-343788,-377658,-394528,base
1783776158154534901,62950,31338,-343788,-377658,-394528,base
1783776158154534902,63005,31365,-343788,-377658,-394528,base
1783776158154534903,62992,31352,-343788,-377658,-394528,base
1783776158154534904,62992,31352,-343788,-377658,-394528,base
1783776158154534905,63033,31379,-343788,-377658,-394528,base
1783776158154534906,63061,31413,-343788,-377658,-394528,base
1783776158154534907,63061,31372,-343788,-377658,-394528,base
1783776158154534908,63088,31434,-343788,-377658,-394528,base
1783776158154534909,63116,31454,-343788,-377658,-394528,base
1783776158154534910,63144,31441,-343788,-377658,-394528,base
1783776158154534911,63171,31489,-343788,-377658,-394528,base
1783776158195524122,63227,31502,-343890,-377715,-394507,base
1783776158195524123,63254,31530,-343890,-377715,-394507,base
1783776158195524124,63268,31558,-343890,-377715,-394507,base
1783776158195524125,63268,31606,-343890,-377715,-394507,base
1783776158195524126,63324,31648,-343890,-377715,-394507,base
1783776158195524127,63352,31648,-343890,-377715,-394507,base
1783776158195524128,63352,31641,-343890,-377715,-394507,base
1783776158195524129,63380,31718,-343890,-377715,-394507,base
1783776158195524130,63422,31753,-343890,-377715,-394507,base
1783776158195524131,63464,31774,-343890,-377715,-394507,base
1783776158195524132,63520,31781,-343890,-377715,-394507,base
1783776158195524133,63534,31837,-343890,-377715,-394507,base
1783776158195524134,63590,31851,-343890,-377715,-394507,base
1783776158195524135,63590,31879,-343890,-377715,-394507,base
1783776158195524136,63618,31886,-343890,-377715,-394507,base
1783776158195524137,63674,31921,-343890,-377715,-394507,base
1783776158195524138,63702,31985,-343890,-377715,-394507,base
1783776158238082402,63730,32007,-343846,-377685,-394490,base
1783776158238082403,63730,32056,-343846,-377685,-394490,base
1783776158238082404,63787,32064,-343846,-377685,-394490,base
1783776158238082405,63815,32085,-343846,-377685,-394490,base
1783776158238082406,63843,32107,-343846,-377685,-394490,base
1783776158238082407,63872,32121,-343846,-377685,-394490,base
1783776158238082408,63900,32164,-343846,-377685,-394490,base
1783776158238082409,63943,32171,-343846,-377685,-394490,base
1783776158238082410,63943,32207,-343846,-377685,-394490,base
1783776158238082411,63957,32265,-343846,-377685,-394490,base
1783776158238082412,64014,32279,-343846,-377685,-394490,base
1783776158238082413,64056,32301,-343846,-377685,-394490,base
1783776158238082414,64042,32315,-343846,-377685,-394490,base
1783776158238082415,64113,32330,-343846,-377685,-394490,base
1783776158238082416,64113,32388,-343846,-377685,-394490,base
1783776158238082417,64171,32403,-343846,-377685,-394490,base
1783776158238082418,64171,32454,-343846,-377685,-394490,base
1783776158290995140,64199,32447,-343824,-377719,-394559,base
1783776158290995141,64271,32476,-343824,-377719,-394559,base
1783776158290995142,64271,32520,-343824,-377719,-394559,base
1783776158290995143,64300,32535,-343824,-377719,-394559,base
1783776158290995144,64271,32549,-343824,-377719,-394559,base
1783776158290995145,64328,32586,-343824,-377719,-394559,base
1783776158290995146,64357,32638,-343824,-377719,-394559,base
1783776158290995147,64400,32645,-343824,-377719,-394559,base
1783776158290995148,64415,32660,-343824,-377719,-394559,base
1783776158290995149,64429,32727,-343824,-377719,-394559,base
1783776158290995150,64429,32704,-343824,-377719,-394559,base
1783776158290995151,64443,32734,-343824,-377719,-394559,base
1783776158290995152,64472,32749,-343824,-377719,-394559,base
1783776158290995153,64501,32764,-343824,-377719,-394559,base
1783776158290995154,64501,32771,-343824,-377719,-394559,base
1783776158290995155,64530,32809,-343824,-377719,-394559,base
1783776158290995156,64545,32831,-343824,-377719,-394559,base
1783776158324062406,64559,32839,-343860,-377692,-394600,base
1783776158324062407,64545,32824,-343860,-377692,-394600,base
1783776158324062408,64530,32831,-343860,-377692,-394600,base
1783776158324062409,64530,32824,-343860,-377692,-394600,base
1783776158324062410,64573,32816,-343860,-377692,-394600,base
1783776158324062411,64559,32824,-343860,-377692,-394600,base
1783776158324062412,64559,32839,-343860,-377692,-394600,base
1783776158324062413,64573,32831,-343860,-377692,-394600,base
1783776158324062414,64545,32816,-343860,-377692,-394600,base
1783776158324062415,64545,32816,-343860,-377692,-394600,base
1783776158324062416,64501,32824,-343860,-377692,-394600,base
1783776158324062417,64487,32786,-343860,-377692,-394600,base
1783776158324062418,64487,32816,-343860,-377692,-394600,base
1783776158324062419,64472,32786,-343860,-377692,-394600,base
1783776158324062420,64458,32794,-343860,-377692,-394600,base
1783776158324062421,64472,32771,-343860,-377692,-394600,base
1783776158324062422,64458,32757,-343860,-377692,-394600,base
1783776158362940267,64443,32757,-343787,-377683,-394586,base
1783776158362940268,64415,32734,-343787,-377683,-394586,base
1783776158362940269,64400,32742,-343787,-377683,-394586,base
1783776158362940270,64400,32742,-343787,-377683,-394586,base
1783776158362940271,64400,32712,-343787,-377683,-394586,base
1783776158362940272,64400,32727,-343787,-377683,-394586,base
1783776158362940273,64386,32719,-343787,-377683,-394586,base
1783776158362940274,64415,32697,-343787,-377683,-394586,base
1783776158362940275,64386,32682,-343787,-377683,-394586,base
1783776158362940276,64371,32690,-343787,-377683,-394586,base
1783776158362940277,64400,32704,-343787,-377683,-394586,base
1783776158362940278,64400,32697,-343787,-377683,-394586,base
1783776158362940279,64386,32697,-343787,-377683,-394586,base
1783776158362940280,64415,32682,-343787,-377683,-394586,base
1783776158362940281,64386,32719,-343787,-377683,-394586,base
1783776158362940282,64386,32675,-343787,-377683,-394586,base
1783776158414345049,64400,32682,-343778,-377735,-394618,base
1783776158414345050,64386,32690,-343778,-377735,-394618,base
1783776158414345051,64386,32690,-343778,-377735,-394618,base
1783776158414345052,64386,32682,-343778,-377735,-394618,base
1783776158414345053,64386,32690,-343778,-377735,-394618,base
1783776158414345054,64400,32690,-343778,-377735,-394618,base
1783776158414345055,64400,32704,-343778,-377735,-394618,base
1783776158414345056,64429,32697,-343778,-377735,-394618,base
1783776158414345057,64429,32704,-343778,-377735,-394618,base
1783776158414345058,64429,32742,-343778,-377735,-394618,base
1783776158414345059,64443,32727,-343778,-377735,-394618,base
1783776158414345060,64429,32734,-343778,-377735,-394618,base
1783776158414345061,64443,32742,-343778,-377735,-394618,base
1783776158414345062,64487,32779,-343778,-377735,-394618,base
1783776158414345063,64487,32771,-343778,-377735,-394618,base
1783776158414345064,64501,32816,-343778,-377735,-394618,base
1783776158414345065,64545,32831,-343778,-377735,-394618,base
1783776158442735899,64545,32816,-343815,-377773,-394684,base
1783776158442735900,64559,32869,-343815,-377773,-394684,base
1783776158442735901,64588,32899,-343815,-377773,-394684,base
1783776158442735902,64602,32884,-343815,-377773,-394684,base
1783776158442735903,64617,32921,-343815,-377773,-394684,base
1783776158442735904,64631,32951,-343815,-377773,-394684,base
1783776158442735905,64646,32974,-343815,-377773,-394684,base
1783776158442735906,64675,32982,-343815,-377773,-394684,base
1783776158442735907,64704,32997,-343815,-377773,-394684,base
1783776158442735908,64719,33035,-343815,-377773,-394684,base
1783776158442735909,64762,33057,-343815,-377773,-394684,base
1783776158442735910,64777,33080,-343815,-377773,-394684,base
1783776158442735911,64806,33133,-343815,-377773,-394684,base
1783776158442735912,64850,33164,-343815,-377773,-394684,base
1783776158442735913,64850,33179,-343815,-377773,-394684,base
1783776158442735914,64908,33217,-343815,-377773,-394684,base
1783776158487810974,64937,33240,-344051,-377891,-394803,base
1783776158487810975,64952,33271,-344051,-377891,-394803,base
1783776158487810976,65011,33325,-344051,-377891,-394803,base
1783776158487810977,65040,33341,-344051,-377891,-394803,base
1783776158487810978,65084,33387,-344051,-377891,-394803,base
1783776158487810979,65114,33395,-344051,-377891,-394803,base
1783776158487810980,65158,33449,-344051,-377891,-394803,base
1783776158487810981,65202,33480,-344051,-377891,-394803,base
1783776158487810982,65202,33496,-344051,-377891,-394803,base
1783776158487810983,65232,33519,-344051,-377891,-394803,base
1783776158487810984,65276,33550,-344051,-377891,-394803,base
1783776158487810985,65306,33605,-344051,-377891,-394803,base
1783776158487810986,65335,33637,-344051,-377891,-394803,base
1783776158487810987,65380,33644,-344051,-377891,-394803,base
1783776158487810988,65395,33676,-344051,-377891,-394803,base
1783776158487810989,65424,33707,-344051,-377891,-394803,base
1783776158487810990,65469,33723,-344051,-377891,-394803,base
1783776158525820451,65484,33771,-344328,-378130,-395010,base
1783776158525820452,65499,33779,-344328,-378130,-395010,base
1783776158525820453,65558,33786,-344328,-378130,-395010,base
1783776158525820454,65558,33810,-344328,-378130,-395010,base
1783776158525820455,65588,33834,-344328,-378130,-395010,base
1783776158525820456,65618,33858,-344328,-378130,-395010,base
1783776158525820457,65633,33866,-344328,-378130,-395010,base
1783776158525820458,65603,33906,-344328,-378130,-395010,base
1783776158525820459,65678,33914,-344328,-378130,-395010,base
1783776158525820460,65693,33930,-344328,-378130,-395010,base
1783776158525820461,65708,34002,-344328,-378130,-395010,base
1783776158525820462,65723,33994,-344328,-378130,-395010,base
1783776158525820463,65738,34026,-344328,-378130,-395010,base
1783776158525820464,65753,34026,-344328,-378130,-395010,base
1783776158525820465,65783,34034,-344328,-378130,-395010,base
1783776158525820466,65798,34082,-344328,-378130,-395010,base
1783776158567571445,65813,34107,-344651,-378365,-395193,base
1783776158567571446,65828,34115,-344651,-378365,-395193,base
1783776158567571447,65888,34131,-344651,-378365,-395193,base
1783776158567571448,65903,34171,-344651,-378365,-395193,base
1783776158567571449,65918,34171,-344651,-378365,-395193,base
1783776158567571450,65949,34212,-344651,-378365,-395193,base
1783776158567571451,65964,34261,-344651,-378365,-395193,base
1783776158567571452,65979,34236,-344651,-378365,-395193,base
1783776158567571453,66009,34261,-344651,-378365,-395193,base
1783776158567571454,65994,34285,-344651,-378365,-395193,base
1783776158567571455,66055,34285,-344651,-378365,-395193,base
1783776158567571456,66070,34310,-344651,-378365,-395193,base
1783776158567571457,66070,34334,-344651,-378365,-395193,base
1783776158567571458,66130,34375,-344651,-378365,-395193,base
1783776158567571459,66115,34359,-344651,-378365,-395193,base
1783776158567571460,66146,34383,-344651,-378365,-395193,base
1783776158610408387,66161,34408,-344899,-378566,-395283,base
1783776158610408388,66146,34425,-344899,-378566,-395283,base
1783776158610408389,66161,34458,-344899,-378566,-395283,base
1783776158610408390,66206,34482,-344899,-378566,-395283,base
1783776158610408391,66191,34491,-344899,-378566,-395283,base
1783776158610408392,66237,34532,-344899,-378566,-395283,base
1783776158610408393,66237,34532,-344899,-378566,-395283,base
1783776158610408394,66252,34557,-344899,-378566,-395283,base
1783776158610408395,66283,34557,-344899,-378566,-395283,base
1783776158610408396,66298,34598,-344899,-378566,-395283,base
1783776158610408397,66344,34623,-344899,-378566,-395283,base
1783776158610408398,66328,34648,-344899,-378566,-395283,base
1783776158610408399,66374,34698,-344899,-378566,-395283,base
1783776158610408400,66390,34698,-344899,-378566,-395283,base
1783776158610408401,66405,34749,-344899,-378566,-395283,base
1783776158610408402,66451,34732,-344899,-378566,-395283,base
1783776158610408403,66466,34782,-344899,-378566,-395283,base
1783776158653164237,66512,34791,-344915,-378619,-395360,base
1783776158653164238,66528,34841,-344915,-378619,-395360,base
1783776158653164239,66558,34833,-344915,-378619,-395360,base
1783776158653164240,66589,34866,-344915,-378619,-395360,base
1783776158653164241,66620,34900,-344915,-378619,-395360,base
1783776158653164242,66651,34926,-344915,-378619,-395360,base
1783776158653164243,66651,34942,-344915,-378619,-395360,base
1783776158653164244,66651,34959,-344915,-378619,-395360,base
1783776158653164245,66697,35002,-344915,-378619,-395360,base
1783776158653164246,66728,35002,-344915,-378619,-395360,base
1783776158653164247,66712,35010,-344915,-378619,-395360,base
1783776158653164248,66774,35036,-344915,-378619,-395360,base
1783776158653164249,66805,35062,-344915,-378619,-395360,base
1783776158653164250,66774,35087,-344915,-378619,-395360,base
1783776158653164251,66836,35104,-344915,-378619,-395360,base
1783776158653164252,66821,35113,-344915,-378619,-395360,base
1783776158653164253,66852,35139,-344915,-378619,-395360,base
1783776158695000404,66883,35147,-345013,-378633,-395330,base
1783776158695000405,66836,35156,-345013,-378633,-395330,base
1783776158695000406,66883,35173,-345013,-378633,-395330,base
1783776158695000407,66883,35207,-345013,-378633,-395330,base
1783776158695000408,66898,35207,-345013,-378633,-395330,base
1783776158695000409,66930,35233,-345013,-378633,-395330,base
1783776158695000410,66945,35225,-345013,-378633,-395330,base
1783776158695000411,66961,35250,-345013,-378633,-395330,base
1783776158695000412,66961,35268,-345013,-378633,-395330,base
1783776158695000413,66976,35302,-345013,-378633,-395330,base
1783776158695000414,66976,35337,-345013,-378633,-395330,base
1783776158695000415,67023,35354,-345013,-378633,-395330,base
1783776158695000416,67054,35346,-345013,-378633,-395330,base
1783776158695000417,67039,35380,-345013,-378633,-395330,base
1783776158695000418,67054,35380,-345013,-378633,-395330,base
1783776158695000419,67054,35389,-345013,-378633,-395330,base
1783776158695000420,67085,35406,-345013,-378633,-395330,base
1783776158735524040,67117,35424,-345001,-378640,-395462,base
1783776158735524041,67148,35476,-345001,-378640,-395462,base
1783776158735524042,67164,35459,-345001,-378640,-395462,base
1783776158735524043,67179,35485,-345001,-378640,-395462,base
1783776158735524044,67179,35511,-345001,-378640,-395462,base
1783776158735524045,67226,35529,-345001,-378640,-395462,base
1783776158735524046,67226,35538,-345001,-378640,-395462,base
1783776158735524047,67274,35555,-345001,-378640,-395462,base
1783776158735524048,67258,35581,-345001,-378640,-395462,base
1783776158735524049,67289,35617,-345001,-378640,-395462,base
1783776158735524050,67321,35643,-345001,-378640,-395462,base
1783776158735524051,67336,35678,-345001,-378640,-395462,base
1783776158735524052,67368,35687,-345001,-378640,-395462,base
1783776158735524053,67384,35705,-345001,-378640,-395462,base
1783776158735524054,67399,35732,-345001,-378640,-395462,base
1783776158735524055,67384,35758,-345001,-378640,-395462,base
1783776158777552085,67431,35776,-345071,-378729,-395503,base
1783776158777552086,67463,35767,-345071,-378729,-395503,base
1783776158777552087,67447,35811,-345071,-378729,-395503,base
1783776158777552088,67510,35820,-345071,-378729,-395503,base
1783776158777552089,67478,35811,-345071,-378729,-395503,base
1783776158777552090,67510,35829,-345071,-378729,-395503,base
1783776158777552091,67510,35820,-345071,-378729,-395503,base
1783776158777552092,67510,35838,-345071,-378729,-395503,base
1783776158777552093,67510,35838,-345071,-378729,-395503,base
1783776158777552094,67463,35803,-345071,-378729,-395503,base
1783776158777552095,67463,35758,-345071,-378729,-395503,base
1783776158777552096,67384,35696,-345071,-378729,-395503,base
1783776158777552097,67305,35634,-345071,-378729,-395503,base
1783776158777552098,67226,35546,-345071,-378729,-395503,base
1783776158777552099,67148,35485,-345071,-378729,-395503,base
1783776158777552100,66976,35346,-345071,-378729,-395503,base
1783776158777552101,66852,35199,-345071,-378729,-395503,base
1783776158820874852,66666,35053,-345154,-378775,-395489,base
1783776158820874853,66543,34900,-345154,-378775,-395489,base
1783776158820874854,66328,34732,-345154,-378775,-395489,base
1783776158820874855,66176,34540,-345154,-378775,-395489,base
1783776158820874856,65979,34351,-345154,-378775,-395489,base
1783776158820874857,65828,34188,-345154,-378775,-395489,base
1783776158820874858,65648,34026,-345154,-378775,-395489,base
1783776158820874859,65484,33858,-345154,-378775,-395489,base
1783776158820874860,65320,33723,-345154,-378775,-395489,base
1783776158820874861,65158,33558,-345154,-378775,-395489,base
1783776158820874862,65025,33395,-345154,-378775,-395489,base
1783776158820874863,64864,33264,-345154,-378775,-395489,base
1783776158820874864,64733,33133,-345154,-378775,-395489,base
1783776158820874865,64617,32974,-345154,-378775,-395489,base
1783776158820874866,64472,32891,-345154,-378775,-395489,base
1783776158820874867,64343,32757,-345154,-378775,-395489,base
1783776158820874868,64271,32645,-345154,-378775,-395489,base
1783776158862421896,64171,32557,-345218,-378845,-395546,base
1783776158862421897,64042,32425,-345218,-378845,-395546,base
1783776158862421898,63943,32345,-345218,-378845,-395546,base
1783776158862421899,63858,32294,-345218,-378845,-395546,base
1783776158862421900,63759,32185,-345218,-378845,-395546,base
1783776158862421901,63702,32121,-345218,-378845,-395546,base
1783776158862421902,63646,32064,-345218,-378845,-395546,base
1783776158862421903,63576,31985,-345218,-378845,-395546,base
1783776158862421904,63520,31964,-345218,-378845,-395546,base
1783776158862421905,63492,31886,-345218,-378845,-395546,base
1783776158862421906,63450,31851,-345218,-378845,-395546,base
1783776158862421907,63422,31809,-345218,-378845,-395546,base
1783776158862421908,63380,31774,-345218,-378845,-395546,base
1783776158862421909,63324,31746,-345218,-378845,-395546,base
1783776158862421910,63324,31732,-345218,-378845,-395546,base
1783776158862421911,63338,31711,-345218,-378845,-395546,base
1783776158862421912,63324,31718,-345218,-378845,-395546,base
1783776158906804412,63324,31690,-345234,-378799,-395511,base
1783776158906804413,63310,31718,-345234,-378799,-395511,base
1783776158906804414,63310,31690,-345234,-378799,-395511,base
1783776158906804415,63310,31711,-345234,-378799,-395511,base
1783776158906804416,63324,31690,-345234,-378799,-395511,base
1783776158906804417,63324,31704,-345234,-378799,-395511,base
1783776158906804418,63324,31697,-345234,-378799,-395511,base
1783776158906804419,63366,31732,-345234,-378799,-395511,base
1783776158906804420,63380,31732,-345234,-378799,-395511,base
1783776158906804421,63408,31767,-345234,-378799,-395511,base
1783776158906804422,63436,31795,-345234,-378799,-395511,base
1783776158906804423,63450,31802,-345234,-378799,-395511,base
1783776158906804424,63492,31823,-345234,-378799,-395511,base
1783776158906804425,63520,31872,-345234,-378799,-395511,base
1783776158906804426,63548,31921,-345234,-378799,-395511,base
1783776158906804427,63562,31921,-345234,-378799,-395511,base
1783776158906804428,63618,31978,-345234,-378799,-395511,base
1783776158943686368,63660,31992,-345163,-378779,-395545,base
1783776158943686369,63688,32014,-345163,-378779,-395545,base
1783776158943686370,63730,32035,-345163,-378779,-395545,base
1783776158943686371,63759,32092,-345163,-378779,-395545,base
1783776158943686372,63787,32121,-345163,-378779,-395545,base
1783776158943686373,63815,32135,-345163,-378779,-395545,base
1783776158943686374,63858,32200,-345163,-378779,-395545,base
1783776158943686375,63886,32229,-345163,-378779,-395545,base
1783776158943686376,63928,32279,-345163,-378779,-395545,base
1783776158943686377,63957,32279,-345163,-378779,-395545,base
1783776158943686378,64000,32337,-345163,-378779,-395545,base
1783776158943686379,64042,32381,-345163,-378779,-395545,base
1783776158943686380,64085,32417,-345163,-378779,-395545,base
1783776158943686381,64156,32468,-345163,-378779,-395545,base
1783776158943686382,64171,32505,-345163,-378779,-395545,base
1783776158984694888,64199,32549,-345201,-378818,-395610,base
1783776158984694889,64257,32564,-345201,-378818,-395610,base
1783776158984694890,64271,32616,-345201,-378818,-395610,base
1783776158984694891,64328,32630,-345201,-378818,-395610,base
1783776158984694892,64386,32690,-345201,-378818,-395610,base
1783776158984694893,64429,32734,-345201,-378818,-395610,base
1783776158984694894,64458,32757,-345201,-378818,-395610,base
1783776158984694895,64530,32824,-345201,-378818,-395610,base
1783776158984694896,64516,32869,-345201,-378818,-395610,base
1783776158984694897,64559,32906,-345201,-378818,-395610,base
1783776158984694898,64617,32914,-345201,-378818,-395610,base
1783776158984694899,64646,32967,-345201,-378818,-395610,base
1783776158984694900,64675,33019,-345201,-378818,-395610,base
1783776158984694901,64733,33050,-345201,-378818,-395610,base
1783776158984694902,64777,33073,-345201,-378818,-395610,base
1783776158984694903,64821,33126,-345201,-378818,-395610,base
1783776158984694904,64835,33164,-345201,-378818,-395610,base
1783776159027133164,64908,33225,-345212,-378770,-395534,base
1783776159027133165,64937,33233,-345212,-378770,-395534,base
1783776159027133166,64981,33271,-345212,-378770,-395534,base
1783776159027133167,64996,33348,-345212,-378770,-395534,base
1783776159027133168,65040,33348,-345212,-378770,-395534,base
1783776159027133169,65114,33395,-345212,-378770,-395534,base
1783776159027133170,65114,33410,-345212,-378770,-395534,base
1783776159027133171,65158,33480,-345212,-378770,-395534,base
1783776159027133172,65187,33496,-345212,-378770,-395534,base
1783776159027133173,65202,33496,-345212,-378770,-395534,base
1783776159027133174,65246,33542,-345212,-378770,-395534,base
1783776159027133175,65261,33574,-345212,-378770,-395534,base
1783776159027133176,65320,33605,-345212,-378770,-395534,base
1783776159027133177,65335,33605,-345212,-378770,-395534,base
1783776159027133178,65320,33652,-345212,-378770,-395534,base
1783776159027133179,65335,33644,-345212,-378770,-395534,base
1783776159027133180,65365,33652,-345212,-378770,-395534,base
1783776159070654246,65350,33668,-345153,-378758,-395502,base
1783776159070654247,65380,33668,-345153,-378758,-395502,base
1783776159070654248,65365,33668,-345153,-378758,-395502,base
1783776159070654249,65365,33668,-345153,-378758,-395502,base
1783776159070654250,65365,33660,-345153,-378758,-395502,base
1783776159070654251,65365,33660,-345153,-378758,-395502,base
1783776159070654252,65350,33637,-345153,-378758,-395502,base
1783776159070654253,65320,33644,-345153,-378758,-395502,base
1783776159070654254,65320,33605,-345153,-378758,-395502,base
1783776159070654255,65291,33613,-345153,-378758,-395502,base
1783776159070654256,65291,33582,-345153,-378758,-395502,base
1783776159070654257,65246,33550,-345153,-378758,-395502,base
1783776159070654258,65217,33574,-345153,-378758,-395502,base
1783776159070654259,65232,33527,-345153,-378758,-395502,base
1783776159070654260,65202,33496,-345153,-378758,-395502,base
