host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783334804027781506,112941,70295,174961,131529,140404,base
1783334804027781507,112963,70278,174961,131529,140404,base
1783334804027781508,112963,70329,174961,131529,140404,base
1783334804027781509,112963,70278,174961,131529,140404,base
1783334804027781510,112963,70295,174961,131529,140404,base
1783334804027781511,112963,70312,174961,131529,140404,base
1783334804027781512,112941,70312,174961,131529,140404,base
1783334804027781513,112985,70295,174961,131529,140404,base
1783334804027781514,112985,70312,174961,131529,140404,base
1783334804027781515,112985,70312,174961,131529,140404,base
1783334804027781516,112985,70329,174961,131529,140404,base
1783334804027781517,112963,70295,174961,131529,140404,base
1783334804027781518,112963,70312,174961,131529,140404,base
1783334804027781519,112963,70312,174961,131529,140404,base
1783334804027781520,112963,70346,174961,131529,140404,base
1783334804059076422,112985,70312,175004,131535,140380,base
1783334804059076423,113007,70364,175004,131535,140380,base
1783334804059076424,113007,70346,175004,131535,140380,base
1783334804059076425,113029,70346,175004,131535,140380,base
1783334804059076426,113007,70346,175004,131535,140380,base
1783334804059076427,113029,70346,175004,131535,140380,base
1783334804059076428,113007,70329,175004,131535,140380,base
1783334804059076429,112985,70381,175004,131535,140380,base
1783334804059076430,113052,70364,175004,131535,140380,base
1783334804059076431,113029,70364,175004,131535,140380,base
1783334804059076432,113029,70381,175004,131535,140380,base
1783334804059076433,113007,70364,175004,131535,140380,base
1783334804059076434,112985,70364,175004,131535,140380,base
1783334804059076435,113007,70381,175004,131535,140380,base
1783334804059076436,113007,70381,175004,131535,140380,base
1783334804059076437,113029,70398,175004,131535,140380,base
1783334804059076438,113029,70364,175004,131535,140380,base
1783334804097556706,113052,70415,175117,131522,140449,base
1783334804097556707,113007,70364,175117,131522,140449,base
1783334804097556708,113007,70364,175117,131522,140449,base
1783334804097556709,113007,70398,175117,131522,140449,base
1783334804097556710,113029,70415,175117,131522,140449,base
1783334804097556711,113052,70415,175117,131522,140449,base
1783334804097556712,113007,70415,175117,131522,140449,base
1783334804097556713,113052,70398,175117,131522,140449,base
1783334804097556714,113052,70364,175117,131522,140449,base
1783334804097556715,113052,70415,175117,131522,140449,base
1783334804097556716,113052,70381,175117,131522,140449,base
1783334804097556717,113029,70398,175117,131522,140449,base
1783334804097556718,113074,70432,175117,131522,140449,base
1783334804097556719,113052,70398,175117,131522,140449,base
1783334804097556720,113074,70432,175117,131522,140449,base
1783334804097556721,113029,70432,175117,131522,140449,base
1783334804097556722,113052,70432,175117,131522,140449,base
1783334804140958186,113029,70415,175158,131569,140483,base
1783334804140958187,113029,70415,175158,131569,140483,base
1783334804140958188,113096,70415,175158,131569,140483,base
1783334804140958189,113052,70432,175158,131569,140483,base
1783334804140958190,113052,70450,175158,131569,140483,base
1783334804140958191,113074,70432,175158,131569,140483,base
1783334804140958192,113052,70450,175158,131569,140483,base
1783334804140958193,113052,70450,175158,131569,140483,base
1783334804140958194,113096,70432,175158,131569,140483,base
1783334804140958195,113029,70415,175158,131569,140483,base
1783334804140958196,113029,70467,175158,131569,140483,base
1783334804140958197,113052,70467,175158,131569,140483,base
1783334804140958198,113074,70450,175158,131569,140483,base
1783334804140958199,113052,70450,175158,131569,140483,base
1783334804140958200,113052,70450,175158,131569,140483,base
1783334804140958201,113052,70467,175158,131569,140483,base
1783334804140958202,113096,70467,175158,131569,140483,base
