window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1783335507008040850,1783335517008040850,1195.5939071999999,1155.96096,47.57946150707374,64.09936944005689,557.6171451719005,765.8389221138275,763.1031019640682,140.0,541.5298951232836,689.381206244559,0.7855304006230408,1299.1730366511629,1261.0483199999999,30.36986904706834,60.43340213226078,659.6574298587034,991.6582823958205,987.7862474247468,129.0,701.208296101889,790.2210527912573,0.8873571434537803,1076.3657595870966,714.5940479999999,95.15892301414748,68.52489742682246,654.9183374221118,853.0884165061985,850.3267987901258,155.0,603.2246042632269,822.1290019146769,0.7337347336711901,1091.8095912156862,714.5940479999999,71.3691922606106,67.51710386047361,631.8676204111861,841.9780295135971,839.2803866716187,153.0,595.3683742791516,788.2142024236111,0.7553382982043526,1127.2749509189189,903.7512959999999,95.15892301414748,64.9958968653711,612.9218815361743,841.2640328129693,838.7019932274445,148.0,594.8635023703928,757.9018224714221,0.7848820054695449,truth
1783335508008040850,1783335518008040850,1181.7483547234042,1092.908544,37.56273276874243,65.55639741342824,565.9705609560773,766.032618894301,763.3381815640627,141.0,541.6668594302505,702.811396062527,0.7707143943096506,1282.228718139535,1219.0133759999999,54.89937866200816,60.95237950358502,653.2158791609965,955.7788111142461,952.0416043942039,129.0,675.8376786532998,790.5717460372629,0.8548720366506051,1102.6517429403973,714.5940479999999,41.98187780035918,67.90343838829007,699.4399739046087,900.7797773447821,897.7847967132345,151.0,636.9474889162038,880.6710523078583,0.7232524417000419,1064.975645729032,714.5940479999999,83.96375560071836,68.02018595750918,592.3423624874972,824.4420400776231,821.7609206519145,155.0,582.9685572341587,729.2549481715573,0.7994029504987538,1106.9201919999998,924.7687679999999,62.06016718313966,64.66991829939583,543.3239711023491,754.9210387769946,752.3853859491174,150.0,533.8097857796055,669.2723148702764,0.797597291743754,truth
1783335509008040850,1783335519008040850,1176.9784319999999,1092.908544,52.86606834119304,64.6780274031007,533.022857648,723.8179544308339,721.2792492278645,142.0,511.81658392261807,661.2477793999547,0.7740163367914263,1323.26003712,1303.0832639999999,129.76216774656473,59.65095475938054,670.0458712694046,982.9221872758592,978.9677304043623,125.0,695.0309440014737,810.1783338565414,0.857874019776667,1117.7345511946307,714.5940479999999,79.29910251178957,67.63341671814707,715.0953080224277,938.2723503663952,935.0971818540528,149.0,663.4587415439183,895.8983470494081,0.7405513624720742,1090.9727242105262,714.5940479999999,79.29910251178957,67.6279336008738,698.6776586662488,1012.608879087312,1009.2503381470353,152.0,716.022605092347,848.5026552327854,0.8438660747571937,1102.9301200529799,756.6289919999999,79.29910251178957,65.75575048245159,581.252919391325,749.4558936929155,746.953582367038,151.0,529.9453446304849,731.6343885125374,0.7243308310150647,truth
1783335510008040850,1783335520008040850,1152.9170502620689,1092.908544,158.59820502357914,66.25574814339802,504.53473641904424,682.069499690178,679.7093626303238,145.0,482.29596847144063,626.7422914603469,0.7695283612466334,1262.322106181818,1282.0657919999999,52.86606834119304,61.42075309820298,587.2029113939592,835.3985543964651,832.2089126965113,132.0,590.7159828071793,717.7338170430302,0.8230293303454088,1071.8910720000001,714.5940479999999,83.96375560071836,70.85182135025609,773.9159391881341,1040.3503890563275,1036.9889896746076,156.0,735.6388149117921,962.9691214449664,0.7639277299026392,1051.1447931870964,714.5940479999999,83.96375560071836,69.72999090527857,662.7204437840421,909.5070953783885,906.5495052621833,155.0,643.1186346793386,819.5095997501965,0.7847603431068708,1038.6025293913044,714.5940479999999,83.96375560071836,68.76800186109331,541.6769689274327,667.9665055855725,665.8758384680656,161.0,472.3236457050402,689.4077633641585,0.6851150665902056,truth
1783335511008040850,1783335521008040850,1143.0605806344827,1092.908544,46.04464016813588,66.12183241166775,504.1345521312233,699.6251816368776,697.2114947973379,145.0,494.70971022430615,621.2362228733847,0.7963310766653957,1269.964823272727,1282.0657919999999,71.3691922606106,61.397767516064846,599.9527652014292,842.565179039464,839.3983204061575,132.0,595.7835516904626,736.4832793168025,0.8089573360621849,1051.9310828679243,714.5940479999999,83.96375560071836,71.74080630869608,756.6873669669444,1009.6016551825708,1006.4025210007168,159.0,713.8961766767583,943.571760449563,0.7565891716986356,1033.1197106086954,714.5940479999999,83.96375560071836,70.80247462304305,667.3939260650246,901.2223641056423,898.4016683256687,161.0,637.2604450160715,829.3243440933918,0.7684091870144214,1013.7993015652173,714.5940479999999,67.97065929581963,70.48068909193708,552.3713708571204,636.3914469919961,634.4004769690918,161.0,449.99670765715973,713.4281633311143,0.6307526542771321,truth
1783335512008040850,1783335522008040850,1174.3142454084507,1134.943488,36.59958577467211,64.42404495437869,521.5730227663819,718.5476084941467,715.9955920134232,142.0,508.0898865715876,644.2042919269919,0.7887092540966333,1272.2790302290077,1261.0483199999999,54.89937866200816,61.00530454809706,593.4529893873876,835.6672642913235,832.486202563197,131.0,590.9059893960057,727.8653426792742,0.811834215407041,1059.6530503291137,714.5940479999999,83.96375560071836,71.30562721884243,761.9805112681655,1009.7813072891531,1006.5603060770944,158.0,714.0232098995771,952.0052662497944,0.7500202312034545,1016.6712542608693,714.5940479999999,83.96375560071836,71.53444529316069,656.7616139935094,898.7095782552966,895.8967088258637,161.0,635.4836371016224,812.8664765622738,0.781781086346643,1027.1483555337422,714.5940479999999,83.96375560071836,70.61718540210671,642.4516207018584,789.62484869391,787.1850314473978,163.0,558.3490851048654,818.2978183193261,0.6823299202381347,truth
1783335513008040850,1783335523008040850,1185.6239169361702,1176.9784319999999,54.89937866200816,64.12707096193101,510.0802384848888,699.2464916360789,696.7447072590286,141.0,494.4419359567739,630.9732841961384,0.7836178620251636,1296.5153039999998,1303.0832639999999,62.06016718313966,60.95401344889317,639.0268982906097,863.4860286216077,860.0861274090513,128.0,610.5768262981801,793.9198467551088,0.7690660824184152,1016.52797502439,714.5940479999999,36.59958577467211,72.86004054429914,720.0006098166068,958.2541759167264,955.3270703412361,164.0,677.588025891044,898.4647961145224,0.7541620203944814,1035.4694900869563,714.5940479999999,36.59958577467211,70.95214661452218,668.9648624095449,902.392915958941,899.587085736604,161.0,638.0881501692695,831.5345636737072,0.7673621495060958,1016.52797502439,714.5940479999999,83.96375560071836,71.0041575230281,628.5914776634141,757.0469195737566,754.7211170894038,164.0,535.3130105069902,804.3472396752043,0.665524768535477,truth
1783335514008040850,1783335524008040850,1213.4905366423357,1219.0133759999999,43.25405591552158,62.248950738226675,511.2963033066401,710.8580101708586,708.2479002069265,137.0,502.6525194525899,629.6967856786735,0.7982453315381656,1281.742446276923,1261.0483199999999,64.88108387328236,61.34705240976823,630.4534711584951,853.0642816733466,849.7576458308421,130.0,603.2075383592545,782.9517810343591,0.7704274426227831,997.0084621796406,714.5940479999999,83.96375560071836,73.80771420201528,686.1726741794871,896.4456792810663,893.7466285655066,167.0,633.8828187850229,860.6754112938478,0.7364946302254771,996.5784639999999,714.5940479999999,41.98187780035918,72.12075461951099,571.9933762926112,750.3507229018586,748.1068882274448,168.0,530.5780844321323,716.6563285183533,0.740352192980801,990.6815500118342,714.5940479999999,41.98187780035918,72.65281211378401,633.4985184649709,791.9073791543066,789.558451714012,169.0,559.9630778716765,803.655038872317,0.6967704435194144,truth
1783335515008040850,1783335525008040850,1183.238955574468,1176.9784319999999,101.95598894372944,62.9707576925514,498.2752366033367,662.8318346468103,660.4685936079476,141.0,468.69288506507996,621.8680829315074,0.7536853842950835,1284.6525577846153,1240.0308479999999,101.95598894372944,60.930028280788775,626.9842401992104,836.8838619558819,833.6389737205136,130.0,591.7662538545906,781.7447315561611,0.7569814415974451,974.0597439999999,714.5940479999999,89.21149032576326,74.05035516701521,612.3836191229743,806.6141641433516,804.1955649137751,168.0,570.3623452668828,766.4011948654144,0.74420858042509,995.3274239999998,714.5940479999999,83.96375560071836,72.47690813193215,599.4323662632654,801.4711057367709,799.0678886154578,168.0,566.7256537915512,747.0270009278277,0.7586414588598038,966.5607354450866,714.5940479999999,83.96375560071836,73.29940379697763,598.6054648527487,817.6066593016258,815.2264310798921,173.0,578.1352131354588,741.3075224018435,0.77988580402138,truth
1783335516008040850,1783335526008040850,1169.0417642517482,1176.9784319999999,129.76216774656473,65.95177620989547,516.9662963863647,676.5621689047192,674.1944804076803,143.0,478.4016975268053,648.1313224190023,0.7381246376757107,1305.38205,1261.0483199999999,64.88108387328236,61.12197573097095,662.0154791542014,883.3849189907739,879.9001522749965,128.0,624.6474666163052,825.4918294595349,0.7566973340308816,934.1620515754189,714.5940479999999,83.96375560071836,75.11109003711971,518.5772767383693,666.3109276611422,664.4366316060351,179.0,471.1529753278927,653.3392846129824,0.7211459442653734,950.085268363636,714.5940479999999,83.96375560071836,74.89441747045329,578.6458570690107,769.6386294937249,767.4473750260314,176.0,544.2166939781337,722.2022921619781,0.7535516016557793,966.5607354450864,714.5940479999999,83.96375560071836,73.90353143639943,622.6297993547507,857.2956891251958,854.810013991979,173.0,606.1995952624203,769.1532743484313,0.7881388735892035,truth
1783335517008040850,1783335527008040850,1204.497711884892,1176.9784319999999,57.09535380848848,64.14819042422177,539.918094157852,740.1276368824887,737.4412022254062,139.0,523.3492709831825,667.8891128613941,0.7835870669324598,1329.7721173333327,1261.0483199999999,52.86606834119304,58.918024073197735,648.0169610060321,860.6567904059096,857.2078439563307,126.0,608.5762527702678,809.116453784643,0.7521491497591624,923.3518597752808,714.5940479999999,83.96375560071836,75.2093038632303,478.12303030579267,594.224342996761,592.5464113451465,178.0,420.1800624791307,607.3941239138759,0.6917749875017053,927.3664330786518,714.5940479999999,83.96375560071836,75.16775459592527,510.0119844934411,683.1695941528258,681.2820805146703,178.0,483.0738527259246,635.2513479404367,0.7604452226541661,947.3475379199997,714.5940479999999,83.96375560071836,75.03438242133934,617.0243552980639,856.3474155301046,853.9180946270235,175.0,605.5290645729112,760.332418117701,0.7964004297909262,truth
1783335518008040850,1783335528008040850,1197.6956543999997,1176.9784319999999,75.12546553748486,63.79354446864164,534.862946850435,750.5290611520508,747.8246877066606,140.0,530.704188618188,656.759678968356,0.8080645106773652,1347.8521880975609,1261.0483199999999,31.03008359156983,58.83318590582088,659.9672708797194,866.4867908171495,862.9382135165314,123.0,612.6986855953759,826.6884283692976,0.7411482543719259,912.8244123278687,714.5940479999999,49.22013259352455,75.43187377809622,475.3998378011142,608.8775670759555,607.2046747875714,183.0,430.5414565917751,599.4389365403016,0.7182407253634063,920.1240228066296,714.5940479999999,83.96375560071836,75.77553016628738,516.6650574518543,720.5167035072161,718.532555962295,181.0,509.48224700812955,635.6881965045674,0.801465639616401,920.0982186666664,714.5940479999999,83.96375560071836,76.35619836479613,595.888368965116,828.5079298313187,826.2738507026354,180.0,585.8435754505538,733.8661656511139,0.7982975682368068,truth
1783335519008040850,1783335529008040850,1223.922566540146,1176.9784319999999,41.98187780035918,63.44942331559441,566.0978940143381,797.6918798324283,794.7828664844386,137.0,564.0533375269547,694.1581717643962,0.8125717746623311,1322.9237575680002,1219.0133759999999,75.12546553748486,59.672043452323194,644.3519992772555,809.7382654708555,806.4672235466516,125.0,572.5714185006747,816.3700039217849,0.7013626367334435,905.000983524324,714.5940479999999,83.96375560071836,75.96295548221836,471.41437102518563,604.8653307431747,603.2194356358898,185.0,427.7043770731427,594.1359283315395,0.7198763055353813,910.9868191475409,714.5940479999999,83.96375560071836,76.35763244559962,530.2632289059136,747.6735657037786,745.6166881734106,183.0,528.6850484230675,650.0801824747467,0.8132612909540664,886.7584462978723,714.5940479999999,83.96375560071836,77.76172125187477,561.2899871047987,805.2382900839644,803.0823604050363,188.0,569.3894553894315,684.098474851299,0.8323208957792202,truth
1783335520008040850,1783335530008040850,1220.8815957333331,1219.0133759999999,44.60574516288163,64.90879185867207,587.4546114066176,802.09410322093,799.1178372459351,135.0,567.1661795372622,727.5761838600499,0.7795282365184691,1334.020982784,1219.0133759999999,37.56273276874243,58.88587256016053,647.2990423366274,827.9053399120572,824.5605328827845,125.0,585.4174800323693,816.477364938003,0.7170039307541874,907.081933639344,714.5940479999999,83.96375560071836,75.66179470076835,467.1117320388379,598.2452544494452,596.5994597096403,183.0,423.02327623387424,588.9926946056512,0.7182148099767204,932.561763235955,714.5940479999999,83.96375560071836,75.6247033797226,561.393264387452,796.5871431911772,794.3337097000585,178.0,563.2721707565007,686.7947476683473,0.82014629941303,897.2756424648646,714.5940479999999,83.96375560071836,77.6480213656883,607.1376930825746,872.7400294149913,870.3652222119055,185.0,617.1203930122873,739.4684354233392,0.8345459568656116,truth
1783335521008040850,1783335531008040850,1235.5159836444443,1219.0133759999999,57.09535380848848,63.54009312391639,576.4706980321345,792.9377724397139,789.9735709918552,135.0,560.6916759510772,712.3547947749765,0.7870960932160108,1334.2704805161288,1240.0308479999999,47.57946150707374,59.644515699279076,650.2946249493507,839.1154058980767,835.7030663154413,124.0,593.3441937086324,818.3749338611001,0.7250273305772322,922.1999658666664,714.5940479999999,64.88108387328236,74.6688397218163,471.6980395816095,602.8776209230728,601.1923932518649,180.0,426.2988539803176,595.0905180204112,0.7163596815462884,933.8444945454543,714.5940479999999,32.44054193664118,75.21728640490538,537.0686628153557,738.4380596062077,736.326624319593,176.0,522.1545594337855,663.7490528714923,0.7866746584041895,886.7584462978721,714.5940479999999,41.98187780035918,77.9861658651289,568.6986356137095,811.6976941871442,809.5334895297667,188.0,573.9569438332142,694.350768423718,0.8266095033439421,truth
1783335522008040850,1783335532008040850,1251.5667536842104,1219.0133759999999,75.12546553748486,62.232707233634024,571.2361882109982,792.260571298679,789.2647359731343,133.0,560.2128224320242,704.0613341428675,0.795687527868625,1332.339585024,1261.0483199999999,57.09535380848848,59.49140800965608,635.6609683322083,839.7493743499616,836.357052008475,125.0,593.7924771000185,794.8804818284278,0.7470210813758369,918.7305992486188,714.5940479999999,83.96375560071836,74.81645168646676,467.181472596132,607.3753016669621,605.6857982505402,181.0,429.4791945339339,586.7630419559692,0.7319465675654501,935.3955796853932,714.5940479999999,36.59958577467211,75.16161767394327,545.0515222914688,758.8102950836992,756.681764728364,178.0,536.5599052878488,670.9799236364993,0.7996661097993268,914.8374350769229,714.5940479999999,25.48899723593236,76.97378757878052,599.816564004802,836.2183731357438,833.9543632814742,182.0,591.2956821970672,738.0681059472804,0.8011397287492368,truth
1783335523008040850,1783335533008040850,1273.5625399694657,1219.0133759999999,35.6845961303053,61.34097511481483,588.4128704272362,833.4237683750051,830.2136783234824,131.0,589.3195982200126,720.2850947685508,0.8181754731567487,1286.7906500465112,1219.0133759999999,101.95598894372944,63.634754909849676,648.1494562795334,872.5555107548334,869.1652237648943,129.0,616.9899186164342,806.1371815725612,0.7653659113115828,905.1220006956521,714.5940479999999,25.041821845828284,75.62659959648934,463.4773408735865,584.0284242388839,582.5029988118383,184.0,412.9704591850086,586.8135912934899,0.7037506719548097,928.9957456089385,714.5940479999999,83.96375560071836,75.23435206859551,530.2107794935235,725.8144612004049,723.7727849725472,179.0,513.2283273980665,656.1594953670573,0.7821700836790685,884.5225450212765,714.5940479999999,83.96375560071836,77.82775361137186,544.8842183323055,770.9076779331941,768.8436643821291,188.0,545.1140467353365,667.2502984646226,0.816955867969894,truth
1783335524008040850,1783335534008040850,1264.5512319999998,1219.0133759999999,59.47432688384217,62.08765161551591,592.6924069697235,844.1912880550005,840.9635622182326,132.0,596.933384402297,724.1573350123152,0.8243144901544708,1338.9667527804875,1261.0483199999999,46.04464016813588,61.37496118106918,661.4785076232189,902.5236157301946,898.8300811169761,123.0,638.1805688638224,819.4329825295084,0.7788075199192278,896.1395628972972,714.5940479999999,41.98187780035918,76.38839311818704,474.9263652738334,640.7654240579693,639.0336428382564,185.0,453.0895765012638,590.3092602165259,0.7675461102119085,935.3955796853932,714.5940479999999,83.96375560071836,75.05354037135314,537.5270087425641,734.7922011788397,732.7135769262364,178.0,519.5765482165475,665.5003197047662,0.7807307266915298,858.249552494845,714.5940479999999,83.96375560071836,78.24979851089964,452.3780043005556,621.2757850094168,619.6641719575019,194.0,439.3083205671542,559.2815188169014,0.7854869252544991,truth
1783335525008040850,1783335535008040850,1250.2211374545454,1176.9784319999999,62.06016718313966,63.08901667503834,598.0069711972827,857.710370486902,854.4325643669608,132.0,606.4928192653144,728.9087084751428,0.8320559381627926,1307.1511618064512,1240.0308479999999,57.09535380848848,62.92742195651848,637.6586563375854,899.6645704079874,896.0109480050565,124.0,636.1589185287701,781.5804751864407,0.8139391127663709,896.1395628972972,714.5940479999999,41.98187780035918,76.2842750118621,459.23959197726964,614.0809664538083,612.4223089490263,185.0,434.2208155770766,572.3007490285919,0.7587283719514809,917.0623616,714.5940479999999,83.96375560071836,75.06342210631045,462.25574216514866,610.2625996794337,608.5686622500876,180.0,431.52082253785903,578.1484516864415,0.7463841186102391,857.1661776494846,714.5940479999999,49.22013259352455,78.55508893859577,462.1390669451252,663.2811778057369,661.5657637531917,194.0,469.0106186598367,563.1692056442544,0.8328058671519475,truth
