window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1784137650156686800,1784137660156686800,1623.4271353663364,1341.579264,44.723410394035426,62.311266720627366,1156.9620103882496,1682.4563619508806,1674.0263034787006,101.0,1189.6763025859161,1403.3735548655577,0.8477260373485421,1933.882609116279,1341.579264,7.73594125734667,69.71131765413604,2035.8837941349618,2781.797185697538,2766.5251720576575,86.0,1967.0276538923827,2520.921805779396,0.7802811056585846,933.7050597966102,712.713984,84.18524309465492,72.92818365028671,417.53666680067954,570.2414437937158,568.619331568651,177.0,403.2215918201439,517.087913406471,0.7797931093840529,937.7316924745761,712.713984,84.18524309465492,73.64917588929632,478.02296193445335,664.4086529892709,662.5280747765636,177.0,469.80786400773314,588.77176370086,0.7979456437493674,943.0597134545455,712.713984,84.18524309465492,74.17667010503216,527.3047822538762,725.9143938461705,723.8375398881315,176.0,513.2989904495494,651.431301042061,0.7879556748784583,deceptive
1784137651156686800,1784137661156686800,1561.1830125714284,1341.579264,46.166101051907546,62.5999667276554,1094.6518495267478,1609.626444340655,1601.8692140371793,105.0,1138.177773970468,1322.4224063303202,0.8606764136195143,2015.4744035555557,1676.97408,29.815606929356953,64.66221709851585,1918.78669834146,2586.0137534532914,2569.8037610680253,81.0,1828.587861308499,2385.7112155920813,0.7664749402012948,944.2507461818182,712.713984,57.24596530436536,72.30800872327681,425.5200359950476,574.2367544737643,572.5969349301535,176.0,406.0467030949533,528.864481241946,0.7677707947817244,931.756946696629,712.713984,84.18524309465492,73.47369278530077,448.43869785711905,619.8117834158793,618.0584226657371,178.0,438.27311511269596,553.3108256272272,0.7920920661833685,942.3450938181817,712.713984,84.18524309465492,73.64183544625047,506.53331625694443,716.6855898013929,714.6349830525505,176.0,506.7732405272453,620.2761016670502,0.8170123581502572,deceptive
1784137652156686800,1784137662156686800,1555.1938194285713,1341.579264,43.36815553361012,61.85039982036667,1048.600873310122,1547.1804395613065,1539.7241576580686,105.0,1094.021780532983,1265.1821034433035,0.8647148719188387,2347.763712,1676.97408,19.604782638481286,60.438336339366494,2126.484089919785,2976.0968365897093,2955.0189776582547,71.0,2104.4182546204156,2613.3467190891715,0.8052579626150286,955.778290682081,712.713984,84.18524309465492,72.36912163371724,468.8366169496318,594.8210833545085,593.0894316936817,173.0,420.6020216327015,592.589669573132,0.7097694125104802,932.9345970337077,712.713984,84.18524309465492,73.3479794265084,444.8437377620904,612.6976119736343,610.9643762183863,178.0,433.24263624336083,549.4745773215958,0.78846711772398,943.5361265454544,712.713984,84.18524309465492,73.09327683323323,472.7290448910924,658.0184679356912,656.1357216792946,176.0,465.28932082331,581.9780268456709,0.7994963716159262,deceptive
1784137653156686800,1784137663156686800,1596.350326153846,1341.579264,19.604782638481286,57.91054908013886,1022.714817445343,1481.644918202044,1474.672277308889,104.0,1047.6811689712529,1242.2050071288704,0.8434044002066746,2333.0016162253523,1676.97408,6.595157293129649,61.41395940907269,2256.9401473152725,3123.0224525378912,3102.4465619540106,71.0,2208.310353987386,2783.745740430153,0.7932873760396489,972.6449664,712.713984,84.18524309465492,71.71031558361214,484.7433722275551,627.0659479000786,625.2079706371911,170.0,443.4025840113159,609.6305012736224,0.7273300517034041,976.8374015999999,712.713984,84.18524309465492,72.23375462046852,522.7772519392025,692.5982467479604,690.5460992839132,170.0,489.74091691339646,653.1990718308024,0.7497575211500815,948.9277615542858,712.713984,84.18524309465492,73.36094784690924,512.5664482490653,704.3325755528459,702.3057150180832,175.0,498.0383403840037,633.5831701482427,0.7860662401551403,deceptive
1784137654156686800,1784137664156686800,1652.2387123199996,1341.579264,8.889125047261702,56.0095525472864,1134.9272885899134,1576.5202278242534,1569.2936330718264,100.0,1114.7681437722904,1398.1294266223517,0.7973282891737605,2375.9129197714283,1676.97408,178.8936415761417,60.347661226933084,2269.418585056638,3101.777964322044,3079.3632079506565,70.0,2193.2882323071226,2809.8513827981183,0.7805709034059278,985.4718217142859,712.713984,65.05223330041517,71.19271170358975,504.78386483898555,655.2995532366656,653.3346326117611,168.0,463.3667578021612,634.2390119548963,0.7305869696881928,958.6211480701754,712.713984,84.18524309465492,73.29409971172555,512.760165596674,670.6280002057451,668.6746668472088,171.0,474.2056065990558,642.9700585411952,0.7375236222895959,971.1652833882351,712.713984,51.11246902175478,72.3365621682569,533.3504838761761,728.2392461407085,726.0866232444431,170.0,514.9429092722743,660.5621677003653,0.7795525303317935,deceptive
1784137655156686800,1784137665156686800,1659.3658521599998,1341.579264,178.8936415761417,56.2222945079707,1230.0145566024173,1572.2972381326765,1564.3361883045607,100.0,1111.7820391244954,1551.7222585397724,0.7164826263243289,2607.960880761905,1676.97408,19.877071286237967,56.11765287566857,2360.5544218351592,3249.5570971460857,3223.534974483159,63.0,2297.7838592448697,2916.2525653632815,0.7879234763600222,999.0266318048781,712.713984,65.05223330041517,70.13879164021816,492.8631540786858,643.083451116284,641.1090574826179,164.0,454.72866915317206,618.4166039344943,0.735311222661381,998.5618385454544,712.713984,65.05223330041517,71.85139273010796,577.0757845411864,785.4403866727265,783.0541491814106,165.0,555.3902236340689,715.4046211435184,0.7763302154049844,964.9913346976743,712.713984,65.05223330041517,72.26144753954118,516.6687589010487,710.5592395219642,708.5193001807149,172.0,502.4412567007371,638.4900975200727,0.7869209853876261,deceptive
1784137656156686800,1784137666156686800,1586.2723569230768,1341.579264,35.77872831522834,59.172704759038545,1177.6280001644307,1503.751222380898,1496.4629382081237,104.0,1063.3126865630932,1486.0344810399054,0.7155370216032958,2655.4343597419356,1676.97408,6.142270955404007,52.52762704650226,2292.5985284798176,3038.652499991865,3016.3236187975394,62.0,2148.6517884137033,2864.2038634931255,0.7501741813144721,984.2240731428572,712.713984,42.09262154732746,70.65164058526238,475.84744744480247,613.3694500698208,611.5302571737237,168.0,433.71769751703374,599.0042286242473,0.7240645003678312,976.8374015999999,712.713984,84.18524309465492,73.19837054994233,573.2225296718722,766.6732588081267,764.4016293444321,170.0,542.1198602576153,714.297672965531,0.7589550978192473,982.6175045680473,712.713984,79.50828514495187,71.30631886591746,533.0762985636842,746.1879800623628,743.9639097255961,169.0,527.634580741989,655.0889670749532,0.8054395773110596,deceptive
1784137657156686800,1784137667156686800,1754.2031494736837,1635.0497279999997,11.926242771742782,56.36129233845867,1308.634830321467,1637.3111381998797,1629.344650072383,95.0,1157.7538087333994,1659.77507435274,0.6975365678297627,2577.69258,1676.97408,34.906076405100826,56.094396402411846,2316.1912469013046,3239.3785351594543,3213.7185444449533,64.0,2290.5865290413954,2847.1196780134633,0.8045276588582392,982.6175045680474,712.713984,84.18524309465492,70.28623516331253,455.47932544394945,589.3745959447401,587.6178868331914,169.0,416.75077345160724,572.7846263889194,0.7275872190896312,959.8980246936417,712.713984,84.18524309465492,73.78787700998714,553.7599988349791,724.7491617387418,722.6738324304523,173.0,512.4750469247302,694.2513491230535,0.7381693209124696,1000.3756522409637,712.713984,84.18524309465492,70.54392949995086,546.7222827143822,771.4369742744349,769.0957337483751,166.0,545.4883157674851,670.0983192886146,0.8140422085322985,deceptive
1784137658156686800,1784137668156686800,1619.691302019802,1341.579264,44.723410394035426,61.45715045812587,1207.8684882464079,1526.0880038522837,1518.4430797768755,101.0,1079.107176211392,1528.285451387228,0.7060900666376717,2622.3005976774202,1676.97408,35.77872831522834,54.8973655965325,2296.3625692990977,3257.1407898722573,3230.5618657321534,62.0,2303.146339797981,2809.6833572652786,0.8197174011948734,1005.6700387730061,712.713984,84.18524309465492,69.01244872582357,463.37380524559563,600.6284971782587,598.7723391978673,163.0,424.7084833286319,582.4447775282331,0.7291824044349764,948.9277615542857,712.713984,84.18524309465492,74.42514453331391,550.2422091001008,718.1317263351964,716.0651559316802,175.0,507.7958134768194,690.365615640311,0.7355462119964375,981.0298368000001,712.713984,84.18524309465492,70.8687277055204,479.9740020589093,681.6200000639611,679.6003808097356,170.0,481.9781242376019,587.0252372624989,0.8210517941021277,deceptive
1784137659156686800,1784137669156686800,1643.351579881188,1341.579264,178.8936415761417,61.563861594992574,1266.5737361276315,1633.2951520688346,1625.108157395637,101.0,1154.9140777069863,1594.2097712201255,0.7244429801876543,2586.6659718095243,1676.97408,19.877071286237967,59.36907290122433,2438.883916912619,3515.7012415734066,3487.338450791877,63.0,2485.9761885425205,2967.536135474997,0.8377239821359763,991.3728505868263,712.713984,65.05223330041517,69.69518253488941,455.53307604690633,593.0871393947056,591.2993822448417,167.0,419.3759381005275,571.9114249747633,0.733288267705149,940.6776480000001,712.713984,21.68407776680506,74.62271108247367,530.5643463775549,668.3250605431533,666.5162059348335,176.0,472.57718234697364,671.8128122152641,0.7034357990117479,948.9277615542857,712.713984,84.18524309465492,72.47049079314125,462.02783677664775,651.8938093248955,650.0178520273935,175.0,460.9585331871638,566.3020918679239,0.8139799230949533,deceptive
1784137660156686800,1784137670156686800,1731.9997919999998,1509.2766719999997,29.207125155288445,60.49721630803069,1407.590176383815,1817.2699584857028,1807.682015722159,96.0,1285.003910891836,1771.158571049126,0.7255160164065255,2491.596488861538,1676.97408,178.8936415761417,59.552566801295804,2314.078131748878,3371.5286122610787,3345.3475534833074,65.0,2384.030744694279,2805.015847344356,0.8499170323587854,1005.4175391219511,712.713984,42.09262154732746,69.01412278047229,466.83764323650155,619.1205796411874,617.2262319908933,164.0,437.78436023642956,583.135659389316,0.7507418783047767,939.3897176949152,712.713984,84.18524309465492,74.66343611089243,530.8018667135624,672.1657349078882,670.2534529820424,177.0,475.292949234607,671.2298783703982,0.7080926587900349,951.4900347586206,712.713984,65.05223330041517,72.66396585452857,471.1483358862446,679.8450414565087,677.8784066774672,174.0,480.7230389699469,573.0743308843142,0.8388493657151603,deceptive
1784137661156686800,1784137671156686800,1725.0123999999998,1362.54144,44.723410394035426,62.55325205633963,1442.8310426763508,1835.7024001741704,1826.0272472942877,96.0,1298.0376154035773,1822.3808630250012,0.7122757057758731,2366.820235636363,1676.97408,59.631213858713906,59.75145457860697,2245.2309230162587,3207.1789393746526,3182.429440607089,66.0,2267.817976510496,2740.5518801958124,0.8275041216692678,1005.9318916626507,712.713984,62.2238753308319,69.22942415667394,479.2685347825194,633.7628950250631,631.8395338027956,166.0,448.13804073664016,599.151737949185,0.7479541697910379,968.182842385965,712.713984,84.18524309465492,73.97972376911133,599.304373706966,764.6192913184025,762.3670941100537,171.0,540.6674859172947,756.4197244417503,0.7147717972535894,959.6821495172416,712.713984,42.09262154732746,72.594508503235,488.116286589998,684.8506049791059,682.8808263913734,174.0,484.26250688043535,599.3829582860664,0.8079350608585577,deceptive
1784137662156686800,1784137672156686800,1718.0340123711342,1341.579264,13.761049352010902,64.64365244648666,1472.9438003939163,1851.8055608505292,1842.3475102700795,97.0,1309.424269516367,1865.9664840072853,0.7017405085992181,2323.5538749295774,1676.97408,178.8936415761417,58.951478054816874,2239.8711723314,3144.361929891915,3121.8545020635015,71.0,2223.399643131393,2749.9623180589365,0.8085200399039584,1011.3285402699386,712.713984,65.05223330041517,68.68102572071412,467.2394719879126,654.3882789935832,652.372827235441,163.0,462.722389605357,574.0813909595405,0.8060222764440178,956.9899771560694,712.713984,84.18524309465492,74.50333128973054,592.2514440691184,748.2367205930028,746.0584431308131,173.0,529.0832590640964,749.3724030767141,0.7060351527382488,940.677648,712.713984,84.18524309465492,73.23598109351585,465.98106962125775,655.5098438041899,653.635855811342,176.0,463.5154556884773,571.7109633894513,0.8107513855261318,deceptive
1784137663156686800,1784137673156686800,1690.2358648163263,1341.579264,178.8936415761417,66.51029158267097,1554.854116246176,2026.8082212526936,2016.4078055080502,98.0,1433.169837412424,1951.4493983142318,0.7344130156029022,2295.2106510422536,1676.97408,25.55623451087739,56.86347564465986,2146.4018681666857,3040.4030540940216,3018.744659384851,71.0,2149.889617090172,2627.3692691555207,0.8182670180127294,1020.9356088888887,712.713984,79.50828514495187,68.23339416515684,468.44828390365353,673.5434026087396,671.4484452200229,162.0,476.26710740810074,570.5018935859164,0.8348212560952278,927.9568861675976,712.713984,79.50828514495187,75.30967383211166,551.8832472360913,714.0502587291386,712.0417135113777,179.0,504.9097800553826,694.0340727672653,0.727499988642052,933.1701271011235,712.713984,79.50828514495187,73.32746865596238,445.473790060461,613.7932101536477,612.0686078652033,178.0,434.01734114590397,550.1893029258051,0.7888509261046696,deceptive
1784137664156686800,1784137674156686800,1603.5026908514849,1341.579264,17.88936415761417,65.31223805340767,1345.5614855821088,1856.1467060741888,1846.9187888837614,101.0,1312.4939227421323,1661.2499132720363,0.7900641030927212,2535.768228,1676.97408,4.45840851280104,57.40601678701859,2637.7724585278197,3507.6338372341716,3481.86127354473,64.0,2480.2716722276737,3292.387173755278,0.7533353586111471,1004.6599261090911,712.713984,84.18524309465492,68.82973131402632,455.4595300332144,656.7951825197914,654.8138482224617,165.0,464.4243274104007,554.1135163942959,0.8381393228457648,894.1570811803279,712.713984,84.18524309465492,75.82272254293758,454.65446669463745,570.3944075572134,568.8254180931457,183.0,403.3297535345889,576.2672323910447,0.6999005511055963,926.0623530666666,712.713984,84.18524309465492,73.91406083165853,445.4148916913919,627.2054314867008,625.4521035969822,180.0,443.50121380128064,546.2986254415292,0.8118292690977106,deceptive
1784137665156686800,1784137675156686800,1633.816658823529,1341.579264,25.55623451087739,63.34845508993913,1349.0490205144854,1878.442406523966,1869.1318535982257,102.0,1328.2593637214736,1660.641457643792,0.7998471660499672,2343.0398413521125,1676.97408,14.907803464678477,60.6766266392163,2469.5598865106094,3577.802924385419,3552.313597429827,71.0,2529.88870958199,2999.547236615782,0.8434235269574615,984.5946619401197,712.713984,84.18524309465492,70.1658266415445,454.29432741909477,672.9558705570513,670.9395705677566,167.0,475.85165951018746,547.3109453692989,0.8694356718722404,874.8950298947368,712.713984,55.04419740804361,76.35263205673127,422.57657199543297,556.6905907404496,555.2187470221148,190.0,393.639691735317,528.8343927394332,0.744353425457468,938.2955825454545,712.713984,43.36815553361012,73.34353494667226,454.43803302494126,638.5927718278792,636.7771438149939,176.0,451.5532793762071,557.7433725840691,0.8096076109055766,deceptive
1784137666156686800,1784137676156686800,1584.4938917647055,1341.579264,178.8936415761417,64.92869997294487,1326.3462903169361,1861.0378721588595,1852.3958490265252,102.0,1315.9524994485128,1628.6569538342328,0.8079985759741842,2273.678213260274,1341.579264,59.631213858713906,63.21045100959377,2531.11001310053,3592.879028398272,3567.9172622903493,73.0,2540.5491249633524,3096.1009138365475,0.8205640564264488,1012.5753553170732,712.713984,16.263058325103792,69.66647940323769,526.419860636374,746.8350159281201,744.6701220152473,164.0,528.092104190337,644.0458866344462,0.8199603710691449,882.4077897142857,712.713984,42.09262154732746,76.25564836581611,446.8830344601775,584.0308992379101,582.4878913355967,189.0,412.97220927360354,560.4782512823418,0.7368211136270623,922.5686570666666,712.713984,84.18524309465492,74.46390909109644,457.9842856358706,644.6211395461781,642.8179999594608,180.0,455.81597906930233,561.7963228709708,0.8113545078756074,deceptive
1784137667156686800,1784137677156686800,1591.4812837647055,1341.579264,29.815606929356953,65.54967129640978,1331.735570561032,1917.9416908626254,1908.4233562050053,102.0,1356.1895755293554,1620.9300347047026,0.8366737283490604,2292.05601139726,1676.97408,35.77872831522834,63.006224307792,2527.804872092801,3524.3524740228613,3499.9441287607274,73.0,2492.093533673151,3110.358476520743,0.8012238950864644,1032.745217590062,712.713984,65.05223330041517,69.80569853350744,598.8488557469093,825.9668425266333,823.3826927703764,161.0,584.0467553858236,739.3812263104948,0.7899128820192141,884.4254257021277,712.713984,21.360434815061698,76.60956567378418,467.4562141021009,606.0046912511942,604.4861324742582,188.0,428.51002661457954,587.5544253520047,0.7293112061199413,930.108236224719,712.713984,28.62298265218268,73.89164931814302,444.00872713290585,598.6397860585728,596.9974896635888,178.0,423.30225221008084,551.9919394133424,0.7668631043054124,deceptive
