window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1784138358949592526,1784138368949592526,1591.2071876923078,1344.0450560000002,35.713088475510155,65.73790597280569,1343.1184078993497,1869.5741086343164,1860.52213122856,104.0,1321.9885301461202,1653.5136160180896,0.7995026574559865,1577.033998490566,672.0225280000001,178.56544237755074,93.26617969173513,2484.7768464585465,3143.4274257600077,3128.449100599746,106.0,2222.738848922674,3142.920291407008,0.7072208783022012,945.9862574545455,714.023936,95.23490260136039,73.25207310937863,474.21387629038844,671.0051721240494,669.1061021311907,176.0,474.4723074201618,580.6854705246252,0.8170900280861096,871.8608060631578,714.023936,95.23490260136039,76.3638038937173,383.3561126302549,544.1340112639737,542.7090197169185,190.0,384.760849238993,468.9385488829063,0.8204931118492192,899.9653043891892,714.023936,95.23490260136039,74.50310583687882,379.2188570544893,472.65654998832906,471.45446749657106,185.0,334.21865166898584,481.41752100407496,0.694238653740558,truth
1784138359949592526,1784138369949592526,1583.3738336603776,1344.0450560000002,35.713088475510155,64.3362452065152,1307.2420878934856,1838.6269752364192,1829.8534609428139,106.0,1300.1056022621824,1603.940916680999,0.8105695096004306,1594.3734476800005,840.0281600000001,8.928272118877539,90.27149849235703,2403.4878617866225,2987.3821568995977,2972.287079604883,100.0,2112.3981811394,3053.2596950915818,0.6918501510157455,924.2643171555557,714.023936,84.03079641296506,73.95292530023822,441.1739164292881,628.0934690003884,626.3578334137261,180.0,444.12915114915717,539.1136221844868,0.8238136319938405,878.0504872421054,714.023936,84.03079641296506,76.10568529531805,396.56184176286854,568.817066795944,567.3214066391492,190.0,402.2144051860534,483.35739863493495,0.8321263030667575,866.4977973333334,714.023936,84.03079641296506,76.04067424065518,340.06524390058144,453.0039753050806,451.8174009820331,192.0,320.32218284268583,424.2470857976191,0.7550368489637449,truth
1784138360949592526,1784138370949592526,1604.130697846154,1344.0450560000002,43.28859209152746,64.62034874427725,1336.5705122189793,1872.3159384234636,1863.2450185164032,104.0,1323.9272965828854,1642.0870028558095,0.8062467422739468,1604.1306978461541,1008.033792,44.641360594387685,91.08275821726359,2590.609315351953,3362.7556782890374,3346.393396695994,104.0,2377.8273435917463,3255.070169997927,0.7304995651117593,929.4581242247192,714.023936,95.23490260136039,74.01330588893893,458.14894331388746,659.4201098090742,657.5548739186452,178.0,466.28043129677417,557.7563878738731,0.835992991625253,887.1680381276597,714.023936,64.93288813729119,75.61181242645291,402.0920386150061,565.569983355722,564.0602089279975,188.0,399.91837046639387,493.3443660536676,0.8106272169790816,857.4748987076923,714.023936,64.93288813729119,76.61093065746168,333.33974972030785,440.76319480483266,439.62595274379936,195.0,311.66664394394445,416.728603546186,0.7478887729130944,truth
1784138361949592526,1784138371949592526,1598.8535978666669,1344.0450560000002,11.073825883879117,64.44855515326961,1316.77630318334,1776.0568284255326,1767.6037706398056,105.0,1255.8618271523667,1636.827785932633,0.767253487474738,1628.2247952340429,1008.033792,19.56881560301926,87.34505666041765,2290.0692782443143,3071.363745097048,3055.0147546351513,94.0,2171.782131648634,2851.4059312280892,0.7616530876448222,954.5119978057144,714.023936,62.10971908784374,72.86626263712117,474.04707319497504,684.1189415441246,682.152342597561,175.0,483.74514270401386,576.5731295027376,0.8390004978574309,893.2598909946526,714.023936,37.59272471106332,75.22814695222439,399.5850011927903,551.7893949173047,550.3265146383752,187.0,390.174022932848,493.17183848095294,0.7911522769318003,862.3414080000001,714.023936,71.42617695102031,76.50962757857604,342.97344367197144,454.19119572338417,453.00150717675365,192.0,321.16167445123136,428.58972871530943,0.7493452430927547,truth
1784138362949592526,1784138372949592526,1554.8445753962264,1344.0450560000002,89.28272118877537,65.24780252300307,1327.0492963599572,1818.4316495320134,1809.754564601672,106.0,1285.825350508326,1641.7814269670569,0.7831891196891502,1648.451300118812,1008.033792,59.52181412585026,85.85031550664736,2266.8888388182786,3045.933538772108,3030.7326612951097,101.0,2153.8002603092955,2821.0179429531413,0.7634833609227673,952.6793352138728,714.023936,84.03079641296506,72.82388073347074,458.7351301656587,659.449716152157,657.543021139756,173.0,466.30136614273414,558.7104413405191,0.8346029206540923,876.4738262010583,714.023936,71.42617695102031,76.00685752590897,381.36995411209773,527.153325493423,525.7498798408491,189.0,372.75369118143874,470.54588156122816,0.79217289065346,883.3772067593583,714.023936,89.28272118877537,75.54793791405542,375.44229237120027,514.59044863463,513.2102446434129,187.0,363.87039576337463,464.4491332163149,0.7834450960077555,truth
1784138363949592526,1784138373949592526,1632.701791372549,1344.0450560000002,59.52181412585026,63.32029563679743,1353.0812606687625,1830.9986942437372,1821.9239457144088,102.0,1294.7115930434604,1680.3329257517298,0.7705089706935582,1692.0567222857148,1008.033792,12.754674455539341,85.65558315399225,2310.1994652352373,3115.440149009516,3099.66671171247,98.0,2202.948855745457,2871.8550290415506,0.7670821937278173,964.8042726549708,714.023936,64.93288813729119,72.16750960412813,467.7395432751005,660.529606718726,658.5851657715825,171.0,467.06496408529443,573.1367379154825,0.8149276310292468,892.8686410322581,714.023936,52.908279222977995,75.41172046362904,409.73546803868015,581.1791962697472,579.6079140358463,186.0,410.95575076688567,501.3222446626174,0.8197436980747841,897.8365495053764,714.023936,84.03079641296506,75.3519017478018,408.2671384381973,556.6000631025742,555.0941180833984,186.0,393.57567902869044,505.8786466096202,0.7780041353127276,truth
1784138364949592526,1784138374949592526,1486.5498331428573,1344.0450560000002,89.28272118877537,68.02636537862354,1231.4566835766443,1549.4571952236665,1542.4886009327188,112.0,1095.6316899009428,1559.732902484774,0.702448276980961,1700.5903416888889,1008.033792,19.56881560301926,84.28233406093018,2295.3039179349003,2934.0701911245933,2919.1750946541583,90.0,2074.7009286215093,2895.6256974552375,0.7164948599692351,994.283331047619,714.023936,64.93288813729119,70.63938292285636,487.7307156256546,660.6301889044669,658.6540861825583,168.0,467.1360864308984,605.5199751506456,0.7714627189873975,902.916754681081,714.023936,64.93288813729119,75.14124887941755,428.491436120025,591.0018706286456,589.3958652593507,185.0,417.90143041545,529.0453845226923,0.7899160311028571,907.8239109565219,714.023936,37.59272471106332,74.87818854952927,415.7417543698651,556.8297634181968,555.3313769882016,184.0,393.7381016795079,517.8489802017333,0.7603338361815896,truth
1784138365949592526,1784138375949592526,1467.8191167433629,1344.0450560000002,44.641360594387685,71.63608083254493,1252.9073097402413,1565.8840047497968,1559.1115973847716,113.0,1107.2471983101293,1589.5141630442438,0.6965947357081268,1613.1802917281555,1008.033792,178.56544237755074,86.53977506913151,2289.42190045015,3009.8546638546263,2995.080438426727,103.0,2128.2886431975626,2866.7226936241486,0.7424117609739754,988.1514686863906,714.023936,28.570470780408115,70.87683239883928,480.9697249677096,648.159389457895,646.2867037757962,169.0,458.31789957541,598.0268423201593,0.7663834917464211,893.0352845347594,714.023936,43.28859209152746,75.24915932403741,396.0029770419547,537.1021407760317,535.6717933779807,187.0,379.78856593254363,491.4438302040557,0.7728015748510854,922.6386641325968,714.023936,43.28859209152746,74.29284792731403,440.6457406137532,592.1300652589321,590.4979064397365,181.0,418.6991844890238,548.3455424239348,0.7635681374160249,truth
1784138366949592526,1784138376949592526,1524.6118567476638,1344.0450560000002,89.28272118877537,69.1822042782885,1324.3514853946472,1653.7019457212643,1647.7897379253761,107.0,1169.343859880894,1680.515153877954,0.6958246447123776,1713.7449493333336,1008.033792,11.073825883879117,86.28971611894947,2429.0404049361046,3210.482308404576,3193.6656824910747,96.0,2270.1538111523164,3037.050446482511,0.7474863691452974,1012.3612097939393,714.023936,84.03079641296506,70.02677700591249,520.741122457999,700.9520185874682,698.8118898035642,165.0,495.6479256295977,647.6952988459711,0.7652486076596768,898.0623635268819,714.023936,84.03079641296506,75.45637867062494,423.6074003014091,593.2949637035088,591.6894652625316,186.0,419.5228920785776,520.467799860135,0.8060496580025043,934.413346516854,714.023936,89.28272118877537,73.72553480618788,451.78613615816994,611.4595326452799,609.7298454188237,178.0,432.3671819546345,561.026501721408,0.7706715825865521,truth
1784138367949592526,1784138377949592526,1463.4174787368422,1344.0450560000002,44.641360594387685,69.87691464538246,1120.438920437589,1532.0955825580352,1525.3013336367014,114.0,1083.3551758527408,1387.0607522164407,0.7810437820561238,1685.147399757576,1008.033792,44.641360594387685,86.15653474778948,2485.164760412819,3302.4763454345903,3285.5909285663533,99.0,2335.203418564966,3102.4990362217127,0.7526846555958402,1017.5678539386504,714.023936,95.23490260136039,70.09945137797261,531.6554309448765,678.4644936471782,676.367424665151,163.0,479.746844252217,670.9966298137302,0.7149765333179028,900.4193736648648,714.023936,84.03079641296506,75.23381838557364,416.9387171320669,564.6188874725242,563.0825066995844,185.0,399.2458441178261,517.665109568715,0.7712434868373722,920.3181443535913,714.023936,84.03079641296506,74.05691193775591,427.1472483458424,563.3156045336422,561.7486596220343,181.0,398.32428391393785,534.3953835514243,0.7453737367018395,truth
