window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1784138283937894499,1784138293937894499,1592.398190769231,1344.36864,29.753743735051724,71.86558245891925,1458.2919862906833,2102.0420127798416,2091.8537569328823,104.0,1486.3681615756454,1774.4255066602177,0.8376616296354154,1436.3593820689657,1008.2764799999999,10.50132131825355,84.61967366726334,1745.7348874894176,2429.276727872306,2419.037641143319,116.0,1717.7580476571748,2149.3799663274717,0.7991877074169507,1046.5888724528302,714.1958399999999,84.0105705460284,68.44735090329219,587.978612586763,820.2720285397593,817.6721106571226,159.0,580.0199137981091,723.3437270881158,0.8018593264547004,961.8938191907515,714.1958399999999,84.0105705460284,72.46830040603254,496.3652867078336,672.429956521994,670.4723687975741,173.0,475.4797821296773,616.2113956184655,0.7716179634303227,1002.455606746988,714.1958399999999,84.0105705460284,70.75795684447642,541.4960649544737,690.8184112765954,688.7218407017274,166.0,488.4823831821979,683.4679636842384,0.7147114556021478,deceptive
1784138284937894499,1784138294937894499,1510.1021592660552,1344.36864,89.26123120515517,74.79022012261387,1396.9118179151494,2040.3952251051282,2030.9269827165024,109.0,1442.7772999724882,1691.7216335449705,0.8528455694860246,1391.7206074576272,1008.2764799999999,89.26123120515517,85.60581369497093,1730.005542060324,2458.0618266676215,2447.576889625465,118.0,1738.1121862124671,2115.4955365560877,0.8216099519841199,1037.240944099379,714.1958399999999,89.26123120515517,68.87392137841258,584.1194633786425,743.5918869631272,741.7294178603748,161.0,525.798865706928,737.6712488677871,0.7127821051910985,970.9057674418606,714.1958399999999,89.26123120515517,71.71945063807,491.9410525479988,674.3233127329352,672.3839065095087,172.0,476.8185871456355,608.5507504229092,0.7835313436295541,1018.267024390244,714.1958399999999,89.26123120515517,69.56867554610201,539.1732568422383,668.954519873821,667.0907774191004,164.0,473.0222773081699,685.2303002442528,0.6903113845659764,deceptive
1784138285937894499,1784138295937894499,1593.2368822857143,1344.36864,89.26123120515517,70.91421199211395,1429.4807038643335,2090.9483508340973,2080.8959386544,105.0,1478.5237579856184,1730.2641168263826,0.854507553851084,1407.3859200000002,1008.2764799999999,44.630615602577585,85.7302415276381,1780.323074090814,2532.8717106108543,2521.2564292515312,110.0,1791.0107624485058,2176.0608265113233,0.8230517918563276,1025.8027582822087,714.1958399999999,43.27817270552978,68.6882547511847,504.3719278847458,683.2679063284467,681.1684279296051,163.0,483.14336993197935,626.1535956310845,0.7716051992722828,945.9753054545453,714.1958399999999,89.26123120515517,73.33585644624668,488.16021506225917,664.1688273771074,662.2684834896746,176.0,469.6382816910702,605.244358358169,0.7759482186088376,1038.545649689441,714.1958399999999,43.27817270552978,68.74843796531006,549.1351471888282,693.7555276480905,691.5969037268156,161.0,490.5592380856162,694.8198591869851,0.7060236284259691,deceptive
1784138286937894499,1784138296937894499,1510.1021592660552,1344.36864,57.127187971299314,71.12305606356497,1267.1326068231829,1797.1297358100712,1788.7998582768125,109.0,1270.7626228632898,1550.4293807574197,0.8196198025107687,1388.13064,1008.2764799999999,178.52246241031034,89.44988236550333,1971.4585578369251,2835.7589729190568,2823.9332837407687,120.0,2005.1843995616641,2400.607309081217,0.8352821354730887,1006.7487883636364,714.1958399999999,33.21348137866239,69.45160978490426,488.17143980251234,655.5622560063259,653.5623418417196,165.0,463.55251671202456,607.6036877790407,0.7629191955803248,920.4982203351956,714.1958399999999,33.21348137866239,74.19192486191491,439.65824493771765,566.5922054211127,565.0317363745069,179.0,400.64119062071006,553.4817638119961,0.7238561716313346,1010.5819902439025,714.1958399999999,51.00641783151723,70.34458832403138,547.9263240356773,689.4433842986396,687.42752114239,164.0,487.51009228177094,693.9837664558227,0.7024805418309517,deceptive
1784138287937894499,1784138297937894499,1499.0474181818183,1344.36864,35.704492482062065,72.14767530236409,1279.3317345851428,1742.892144861586,1734.8788051978217,110.0,1232.410854508394,1585.5475764158593,0.7772777511314211,1499.4293410909092,1008.2764799999999,59.50748747010345,86.43740439049553,2258.0606803731184,3240.8226175417403,3225.922204741708,110.0,2291.6076494865015,2751.716421236334,0.832792082716464,1012.887500487805,714.1958399999999,89.26123120515517,69.04139530459253,490.6633633873052,689.1586883476608,687.0415006954229,164.0,487.30878184425745,602.3007121943476,0.8090788736889537,938.4946332203391,714.1958399999999,89.26123120515517,73.70627245413068,473.0607748186242,617.0857196598026,615.3419904277882,177.0,436.3454969448273,593.6112338829009,0.7350694731476447,1006.251828433735,714.1958399999999,89.26123120515517,69.81230397384755,505.44796074947243,690.7855537652835,688.6907773167037,166.0,488.45914941313634,625.826742580483,0.7805022000163554,deceptive
1784138288937894499,1784138298937894499,1617.6474594174758,1344.36864,29.753743735051724,68.94827486943328,1418.0558146211442,1990.6376703698186,1981.1947615047507,103.0,1407.59339560389,1741.0068934636156,0.8084938669045578,1371.5525647058826,1008.2764799999999,178.52246241031034,87.35188576254177,2099.13421266945,2982.5013893857385,2969.8422459847134,119.0,2108.946957332955,2566.8853210022485,0.8215976538092906,1034.2711080000001,714.1958399999999,95.2119799521655,68.5042636165364,539.8610502428587,775.4465873584295,773.0188607535189,160.0,548.323540369112,657.7009614385448,0.8336973374188188,948.123621818182,714.1958399999999,89.26123120515517,73.37641626525928,486.973211838764,648.9588856253855,647.1021055043261,176.0,458.8832287369752,607.4528041659597,0.7554220271762966,1011.3318632727273,714.1958399999999,89.26123120515517,69.67146154916254,512.1137763029908,711.6460194301364,709.4864146583623,165.0,503.20972614346306,630.801890862678,0.7977302120246957,deceptive
1784138289937894499,1784138299937894499,1481.6562857142858,1344.36864,16.046962913286322,69.92266459366608,1209.985158454724,1677.1246950345687,1669.8344326533845,112.0,1185.906244754364,1491.6237316051618,0.7950438301743765,1496.6604000000002,1008.2764799999999,59.50748747010345,84.73977301134369,2239.5387202113916,3212.902418339661,3198.3985746728745,112.0,2271.865087298632,2729.538765287818,0.8323256354481829,1025.9109451851853,714.1958399999999,79.34331662680458,68.79726355871146,532.7214087130694,767.6771677798562,765.2929670583034,162.0,542.8297310992193,648.2685709795354,0.8373531517639399,957.7655195375723,714.1958399999999,95.2119799521655,72.96689703826517,498.2202543641891,640.5612003152203,638.6965761870631,173.0,452.9451685078867,627.5883849149183,0.7217233132338677,981.339681882353,714.1958399999999,95.2119799521655,71.04324925545589,484.6094533552005,680.781309492964,678.770730286073,170.0,481.38508044753263,594.833461334947,0.8092770695300003,deceptive
1784138290937894499,1784138300937894499,1605.3248123076924,1344.36864,14.723502054458585,64.59395917743905,1280.1311286873215,1824.33294632184,1815.536184186575,104.0,1289.998197486207,1563.7850678752882,0.8249203960227891,1483.4156176991153,1008.2764799999999,89.26123120515517,84.0605676583821,2139.2389832852964,3064.150037831173,3050.4416014981434,113.0,2166.6812703234386,2608.7224826780293,0.8305526113683025,1013.6890071165645,714.1958399999999,84.0105705460284,69.30592112158361,524.9136068162026,775.5169149330765,773.1196389812549,163.0,548.3732694740493,633.0181418448926,0.8662836548030819,966.2649600000001,714.1958399999999,84.0105705460284,72.70051665335417,509.9737231315742,646.3633926690496,644.459519924696,171.0,457.04793806702816,644.7480032723622,0.7088784079164592,1001.7357643113774,714.1958399999999,89.26123120515517,70.14224325790799,496.2087593703383,651.2914349324207,649.3267997315248,167.0,460.5325901694317,621.6117216137561,0.7408685746366728,deceptive
1784138291937894499,1784138301937894499,1552.444564528302,1344.36864,30.386802112393244,66.98011762433623,1259.9371828580292,1795.9138017319488,1787.3844085593896,106.0,1269.9028276311737,1539.011635330815,0.8251417978124672,1421.2647257142858,1008.2764799999999,59.50748747010345,86.36040345285558,1989.1786441393974,2782.4864143953637,2769.925989728297,112.0,1967.5150121784036,2445.0165019947844,0.8047041852573151,976.7056927810652,714.1958399999999,84.0105705460284,70.63805645405066,465.3838891601747,689.7836635962067,687.7276719481538,169.0,487.750706080578,560.5479042317867,0.8701320661416531,954.5017344000001,714.1958399999999,95.2119799521655,73.01234893578545,482.77311741070525,604.6796309642299,602.9535130827359,175.0,427.573067500186,612.1522700792196,0.6984750174084188,965.536436531792,714.1958399999999,95.2119799521655,72.0945682600219,477.47030880447255,616.1855160032355,614.3918621067917,173.0,435.70895683481973,600.8615847652713,0.7251403116493642,deceptive
1784138292937894499,1784138302937894499,1521.198946909091,1344.36864,17.63184813928991,69.99583496671129,1267.418831306271,1712.6455001981524,1704.9496797378702,110.0,1211.0232469587402,1574.6149801022034,0.7690916587622812,1560.3157054205608,1008.2764799999999,44.630615602577585,85.48676012706845,2315.99914195949,3297.4280944696716,3281.8388622034868,107.0,2331.6337660745403,2830.096472130361,0.8238707722636035,965.7792776878614,714.1958399999999,89.26123120515517,71.63688150999326,477.0728655611455,705.1348184320836,703.0820622722091,173.0,498.6056117640712,575.2332223265045,0.866788621400349,954.7418002285715,714.1958399999999,89.26123120515517,74.11616626587444,537.8669798055388,649.6864658303172,647.8169056077434,175.0,459.39770563373946,687.8071313671383,0.6679164618729749,965.7792776878614,714.1958399999999,89.26123120515517,72.09236415089298,479.06904203698576,619.7848939441943,617.9806155500337,173.0,438.254101384925,602.4790165525405,0.7274180333991865,deceptive
1784138293937894499,1784138303937894499,1462.595749380531,1344.36864,14.876871867525862,71.29387932308799,1179.4337909958983,1611.3875275999187,1604.3152269581187,113.0,1139.4230478853276,1460.4744755249124,0.7801732019149497,1540.1581766037737,861.2361599999999,29.753743735051724,84.18200637132585,2256.876512132317,3201.1359790152733,3185.8817340882033,106.0,2263.5449582619376,2761.3701839834057,0.8197180412068722,954.5017344000001,714.1958399999999,84.0105705460284,72.14740712022751,465.05081248630495,681.170092082161,679.2098863142844,175.0,481.659991252761,562.6245131537905,0.8560949265306926,943.7164040677967,714.1958399999999,84.0105705460284,74.7660910480565,529.7452175661844,639.032960190157,637.2149395498177,177.0,451.8645395521731,677.6202550220436,0.6668403670097989,945.0204981818183,714.1958399999999,95.2119799521655,73.06368387618836,462.18121520200316,598.8937191769884,597.1803358040888,176.0,423.4818100400804,580.9944316891422,0.728891340333296,deceptive
1784138294937894499,1784138304937894499,1449.7659621052633,1050.2879999999998,43.27817270552978,68.9826017321406,1134.7343205714567,1583.070625630804,1576.06018864104,114.0,1119.3999744807718,1395.9641131246015,0.801883059855462,1700.6091820408164,1008.2764799999999,57.127187971299314,80.91261824635505,2426.073019334202,3442.1910560644833,3424.403177981559,98.0,2433.9966378828794,2968.078633336752,0.8200580033644693,1008.5310952727274,714.1958399999999,43.27817270552978,69.67576074712704,516.5483253887448,730.8135811243948,728.6732722260813,165.0,516.7632389962846,632.5521498934833,0.8169496208072384,972.2310930177516,714.1958399999999,84.0105705460284,73.42145870416441,548.516357029475,655.8978360278765,653.9476268902686,169.0,463.78980762089367,702.9864116974525,0.6597422082469739,974.4201374117648,714.1958399999999,44.630615602577585,72.0596722796023,508.86612872513166,645.9882959032199,644.0811603847907,170.0,456.78270460030876,643.0896160850508,0.7102940137349344,deceptive
1784138295937894499,1784138305937894499,1532.0714862385323,1302.35712,142.81796992824826,67.52218795472837,1252.927261369783,1795.4159737428952,1787.1226345348662,109.0,1269.5508100842496,1527.6694062768888,0.8310376609415091,1582.7032246153847,1008.2764799999999,14.723502054458585,83.23141697017977,2106.8759676356294,2929.4156026061664,2915.2289647192765,104.0,2071.409637516497,2594.703016301293,0.7983224378677671,989.6605968862276,714.1958399999999,52.89554441786973,70.5095067747743,494.50513554876056,705.2038344749955,703.1006134275727,167.0,498.6544134760249,603.9391907540336,0.8256699037090838,989.2712685714287,714.1958399999999,84.0105705460284,73.04603090149678,580.2157988867276,703.9317906728402,701.8210910058544,168.0,497.7549426775546,741.2292189839519,0.6715263375071178,945.8593645714286,714.1958399999999,84.0105705460284,73.25869601415776,477.2411315510703,602.4709468955665,600.7372139574793,175.0,426.01129201773546,603.966377230539,0.7053559735745412,deceptive
1784138296937894499,1784138306937894499,1407.023751724138,1008.2764799999999,59.50748747010345,72.99285084007414,1189.8592193081772,1657.4659175263494,1650.5025764780294,116.0,1172.0053898684646,1464.4902207269818,0.8002821550332198,1611.1213980582527,672.18432,178.52246241031034,86.35580001141078,2248.431911007387,2984.914163878893,2972.5002336320163,103.0,2110.653046538539,2807.7506968107855,0.7517238082910807,979.5185942857144,714.1958399999999,68.00855710868964,71.22951083419989,495.9192442741921,701.5178512803976,699.415068609681,168.0,496.0480297637851,607.3219654900563,0.8167793327934669,965.5235802352942,714.1958399999999,84.0105705460284,74.62552369077017,592.3276731321829,710.6810086286879,708.5878845480437,170.0,502.5273604618405,758.5758173775381,0.6624616141852779,955.7620800000001,714.1958399999999,84.0105705460284,73.00511601841922,490.29494405267565,582.1108620470748,580.4062877813715,172.0,411.61453795583344,629.3369529901573,0.6540447625078055,deceptive
1784138297937894499,1784138307937894499,1458.670252972973,1008.2764799999999,59.50748747010345,70.36825809838813,1229.1794503920723,1706.7421671666825,1698.9775254188005,111.0,1206.8489601405854,1514.43786146415,0.7968956606603922,1540.834277647059,693.1900799999999,35.704492482062065,85.0412106624484,1995.6569809388704,2823.935079344348,2809.9283081953217,102.0,1996.8236442349598,2443.694178503563,0.8171332001362578,973.4740373964498,714.1958399999999,44.630615602577585,71.53582249638461,484.8475555190739,645.3740625885015,643.4613729606758,169.0,456.3483760582408,605.0019702613754,0.7542923800084276,930.6983890909091,714.1958399999999,38.59945133195899,75.48622107835048,519.5165496073539,609.1521724837638,607.428220145968,176.0,430.7356319377869,668.6017486676491,0.6442334809864496,948.6787423255814,714.1958399999999,84.0105705460284,73.97501074995147,526.9599880423142,622.6981983986068,620.8747736980998,172.0,440.314118720301,677.0785747776208,0.6503146534579349,deceptive
1784138298937894499,1784138308937894499,1398.2295630769231,1008.2764799999999,59.50748747010345,70.81788424986415,1119.6605662271716,1476.5716864421315,1470.1962321335375,117.0,1044.0938523912878,1400.7903414957073,0.7453605450166415,1538.8219611428572,714.1958399999999,34.83365120201177,86.46312764332654,2097.9911628157297,2958.8854962599603,2944.6558983168466,105.0,2092.2479991599407,2571.844278627967,0.8135204827704878,980.1040489411765,714.1958399999999,84.0105705460284,71.20450913111543,492.014124335391,659.1798067409046,657.2268651465998,170.0,466.11051136773153,612.8020012102596,0.7606217186745177,930.825074413408,714.1958399999999,84.0105705460284,75.43562344001974,520.0697960102883,631.1292210766261,629.354066254315,179.0,446.27575202826597,664.3524381080939,0.6717454869273083,957.5729213793104,714.1958399999999,84.0105705460284,73.73058162495693,535.9823645060798,632.13984945407,630.3103949668651,174.0,446.99037420721623,688.9513718733004,0.6487981481070607,deceptive
1784138299937894499,1784138309937894499,1456.030837894737,1008.2764799999999,84.0105705460284,70.52847594742104,1223.1363760456036,1629.267194267546,1622.0420269847484,114.0,1152.0658814313617,1525.9414442346188,0.7549869529949196,1686.4624457142859,1008.2764799999999,178.52246241031034,82.21489084879639,2239.7732898793092,3143.5014571412844,3127.257782284938,98.0,2222.7911970143955,2750.04880453988,0.808273363492652,984.6605368047339,714.1958399999999,84.0105705460284,70.7817761119044,477.9466868244778,640.9977400026553,639.0872101916988,169.0,453.253848681129,595.1021300758913,0.7616404408153054,905.6581770491804,714.1958399999999,84.0105705460284,75.60883736394265,449.8032774011238,584.9694258603132,583.3601534141598,183.0,413.6358478126288,564.8881919670021,0.7322437496388513,941.6786727272728,714.1958399999999,84.0105705460284,74.09802237596138,517.3363617764235,613.6741986537593,611.9195090976264,176.0,433.9331873072937,664.1722795395782,0.653344321458444,deceptive
1784138300937894499,1784138310937894499,1414.862546440678,1008.2764799999999,178.52246241031034,71.96357417333523,1185.3020584516198,1588.8154960540635,1582.10500053344,118.0,1123.4622113140965,1476.0752925965242,0.7611144343035812,1535.220973714286,672.18432,178.52246241031034,86.89278802119527,2111.14944926236,2998.5658557250995,2984.114851827605,105.0,2120.3062504176605,2581.8703872312094,0.8212287731033125,985.5202400000001,714.1958399999999,84.0105705460284,70.84122622459725,480.235800531262,625.5667565939993,623.6909899828139,168.0,442.3424956724914,602.8427709485452,0.7337609688451368,904.2807501639345,714.1958399999999,89.26123120515517,75.81905081064683,455.48600320684983,584.8443447298835,583.2354620658997,183.0,413.5474020971035,573.9549384264144,0.7205224215526522,919.3520960000001,714.1958399999999,89.26123120515517,75.07053499146498,495.78158129864244,599.9535876667331,598.2754385620334,180.0,424.23125023634486,633.7291818051451,0.6694204124038345,deceptive
