window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1784137810152305327,1784137820152305327,1463.8599850666667,1343.504384,178.63730320361947,71.74299796858399,1438.9505579859187,1899.5999943489378,1881.3772116278005,45.0,1343.2200375460613,1799.732586253678,0.7463442334742114,1507.3463820487805,1007.628288,35.72746064072389,80.31676310849146,1916.4401779896673,2773.3451378329014,2738.471778231935,41.0,1961.0511535323851,2328.6530652376678,0.8421396827235128,958.9505929275363,713.736704,84.06461327229151,71.49218753161067,417.8413314581299,507.5276282629284,503.89131550140996,69.0,358.8762275842419,533.6540857023932,0.6724884849553631,834.3757448101265,713.736704,84.06461327229151,78.33929102857736,319.6290865995129,414.00985344404324,411.3899931994068,79.0,292.7491748483317,401.83885615217486,0.7285238108916692,885.0335129599999,713.736704,84.06461327229151,75.7293441562362,383.5394278202106,535.0642469741011,531.8510964210088,75.0,378.3475574058605,471.83847690477575,0.8018582119198746,deceptive
1784137811152305327,1784137821152305327,1620.9314534901962,1343.504384,25.519614743374213,68.38897647256913,1532.8217807424942,1983.1584138963221,1964.1573465168265,51.0,1402.3047626332473,1927.6555447966418,0.7274664638184534,1747.488688355556,1343.504384,8.506538247791402,74.9028718134741,2087.6918552125126,2855.159576243319,2825.5097348477443,45.0,2018.9026977313601,2584.3626899465644,0.7811994444839722,964.1792,713.736704,84.06461327229151,71.50930711559528,432.42237861216586,517.165575560391,514.1829922736761,86.0,365.6912854749962,554.1779217119977,0.6598806468963652,843.545960489796,713.736704,84.06461327229151,77.82998683838264,331.4694777979648,405.1956901552026,403.12975800787405,98.0,286.516620216307,422.7270308286699,0.6777816399737905,893.8638038709677,713.736704,84.06461327229151,75.19781114437936,385.9171115116155,534.595209508851,531.9499117470954,93.0,378.0158978335516,475.8319287390078,0.7944315524082707,deceptive
1784137812152305327,1784137822152305327,1457.726953411765,1343.504384,89.31865160180973,75.85123414115695,1392.2957612709488,1786.8566345910872,1774.859915195064,68.0,1263.4984433275306,1754.6397965282092,0.7200899271904878,2008.8676285217396,1343.504384,35.72746064072389,73.9344378646689,3208.158481191461,4603.563397891739,4552.13144000824,46.0,3255.2108962714333,3909.777831447622,0.8325820638934283,958.7809230769233,713.736704,84.06461327229151,71.74086264515807,429.4810858697882,526.888228925757,524.3700688293142,104.0,372.5662396007728,547.2706869499358,0.6807714143747938,842.8924485423731,713.736704,84.06461327229151,77.88037237934762,330.7757606544266,425.3103489939706,423.5072784769885,118.0,300.7398318824537,416.65691453843147,0.7217924901489045,896.1784925090908,713.736704,84.06461327229151,75.04541690393607,385.10680585408505,537.761835522733,535.479039277688,110.0,380.25504056144933,473.6217434768775,0.8028665191128701,deceptive
1784137813152305327,1784137823152305327,1397.1231583614458,1343.504384,34.85605916168185,74.52865447216867,1286.641370905952,1635.5588301488713,1626.1655233911974,83.0,1156.5147398278036,1625.4626611934243,0.711498804271938,1939.3898262456144,1343.504384,178.63730320361947,74.82423782389841,2957.0613788060145,4229.086271063825,4191.195104166004,57.0,2990.41558049216,3607.926180512445,0.8288461101683133,964.6028376859506,713.736704,43.30601289784714,70.97139782600088,419.68634688543904,536.3261425081677,534.0868897360061,121.0,379.23985229514807,529.4920459644953,0.7162333318989605,863.502351283582,713.736704,20.128146839844447,76.94281233930315,372.88041227215575,471.74366482393873,470.16283177869576,134.0,333.57314437880086,471.6397803272382,0.7072625302033632,921.9932119365081,713.736704,38.62428177375556,73.83413852647568,409.65872632798664,572.7250591760837,570.4581354896006,126.0,404.97777309887556,503.62391301572876,0.804127370906289,deceptive
1784137814152305327,1784137824152305327,1449.8347241739134,1343.504384,89.31865160180973,73.8001815122884,1293.1878454423727,1669.2394887863413,1660.8465460101477,92.0,1180.3305619451878,1627.2920725760482,0.7253341805301687,1897.3294908235298,1343.504384,29.77288386726991,73.7240871556406,2760.0018881112437,3947.9723821040493,3918.4119659916537,68.0,2791.638043322981,3367.283677133719,0.8290474789160812,964.7376354532375,713.736704,84.06461327229151,70.6613790851338,408.6667837056901,523.4888939708172,521.6143883541371,139.0,370.16254680261045,515.2736405843104,0.7183805218191507,880.5698964210525,713.736704,84.06461327229151,76.23985153565032,400.0239706610999,526.9371122124118,525.1982944855662,152.0,372.6008053042531,500.6222869092586,0.7442753050500719,945.8341823098594,713.736704,84.06461327229151,73.24540773336544,472.7235993239317,651.3815784939779,649.1611004780952,142.0,460.59633129308924,583.8327778698449,0.7889182463745997,deceptive
1784137815152305327,1784137825152305327,1470.7049847128708,1343.504384,22.329662900452433,71.1400258167987,1257.5248727269045,1627.5364053215408,1619.6011869446206,101.0,1150.8420288308387,1581.3029195545978,0.7277808790456125,1719.389250258824,1343.504384,29.77288386726991,77.86378463460939,2510.1407292308954,3549.361638182633,3528.180293214382,85.0,2509.7776832423333,3074.430183210703,0.8163391372320287,967.2585649230768,713.736704,84.06461327229151,70.67649847323749,414.30684959045635,550.6750874080863,548.9151563356959,156.0,389.38608853675254,517.1939367994971,0.7528821605031839,875.8164480000002,713.736704,84.06461327229151,76.41689179396919,391.60086655637,523.1024450370795,521.5776553775991,172.0,369.8892861409822,488.1530860032098,0.7577321474488231,944.3891168000002,713.736704,84.06461327229151,73.02163912748298,459.02447070532094,628.4943677794558,626.5910257955944,160.0,444.4126293944052,568.027848639462,0.7823782415930143,deceptive
1784137816152305327,1784137826152305327,1567.152649846154,1343.504384,22.329662900452433,69.55953389567115,1440.7246884933115,1802.7966642163663,1794.2135419657875,104.0,1274.7697463678799,1827.2537598650288,0.6976424262287694,1578.6991745242722,1007.628288,29.77288386726991,81.61646634589854,2312.3590510058953,3242.4738927760654,3226.5469849607603,103.0,2292.7752774022983,2839.9999164091846,0.8073152622839576,955.2682931494254,713.736704,84.06461327229151,71.33250880282321,409.4306388264068,539.319604176397,537.758837009631,174.0,381.356549339975,512.3968063496812,0.7442601995448839,875.6769645714285,713.736704,95.27322837526371,76.67732243467363,407.5515173696657,554.6301328387256,553.1530859211799,189.0,392.1827279806585,505.26511116191097,0.7761919818267138,919.9273073777778,713.736704,84.06461327229151,74.04643486837669,431.4198607803138,588.4566908152078,586.8106548893234,180.0,416.101716510029,534.4865511031259,0.7785073649678134,deceptive
1784137817152305327,1784137827152305327,1659.6734641632654,1343.504384,19.848589244846607,68.15846721922891,1473.7145626493746,1871.3132573776418,1861.722827395171,98.0,1323.2182940160176,1862.3146612536627,0.710523480025261,1447.7023092363636,1007.628288,178.63730320361947,84.40594847340498,2029.6950612713688,2820.8442903080168,2807.8900399155614,110.0,1994.6381263481528,2500.006691182633,0.7978531151068982,939.314505762712,713.736704,95.27322837526371,72.27000822360282,402.12126811036234,513.3890815311671,511.9290124085665,177.0,363.0209009378216,507.45535889821673,0.7153750464395722,889.0837835294119,713.736704,95.27322837526371,76.02656111764311,419.74552442986425,564.1513966101297,562.6332242562246,187.0,398.9152781588842,522.308252838794,0.7637544993607558,915.0767946961328,713.736704,84.06461327229151,74.3856212860551,430.77551129047936,588.6919995023812,587.0663284966823,181.0,416.2681048784014,533.3812095355628,0.7804326388641688,deceptive
1784137818152305327,1784137828152305327,1807.6157829565218,1511.442432,44.65932580090487,61.69687731889899,1553.8366863617398,2008.9805252187768,1997.9142880269326,92.0,1420.563752653909,1954.4350099428186,0.7268411307754208,1525.4372693333335,1007.628288,4.944977251311265,85.82567704270087,2318.868661509857,3079.923651865937,3066.2755601928884,102.0,2177.8348997712396,2895.310227477226,0.7521939718594007,947.5141003636364,713.736704,79.39435697938643,71.7976812742058,414.1102350540959,558.2319250406183,556.6347433537137,176.0,394.7295796710417,514.8483786703407,0.7666909249874291,896.5724820645163,713.736704,79.39435697938643,75.32104814720556,418.1006209188943,575.7041829394681,574.1461621933025,186.0,407.0843317139586,516.4856550399342,0.7881812935975603,916.2773717802199,713.736704,79.39435697938643,74.36460445227901,434.6651978854973,597.8187170067296,596.1650419049862,182.0,422.72166871570016,537.1413816722595,0.7869839918117251,deceptive
1784137819152305327,1784137829152305327,1795.8536423225805,1343.504384,59.54576773453982,68.64035205860002,1663.5172032266862,2183.043159954491,2171.160238947599,93.0,1543.6446220267296,2084.0248586104367,0.7407035552618043,1897.890781090909,1007.628288,4.357007395210231,81.87981769706197,3128.1394621080153,3298.5111882212077,3282.2819306239485,88.0,2332.3996290109126,4104.932273995483,0.5681944240070741,933.8015899325844,713.736704,84.06461327229151,72.71989300710972,408.8444759913253,565.5701504983957,563.9704312616662,178.0,399.91848865411185,504.32153663466346,0.7929831657056866,905.0759554098362,713.736704,79.39435697938643,75.28840649416603,455.2943262071971,618.0293826083243,616.329204173987,183.0,437.01276741488147,564.8856233885977,0.7736305356708476,914.8448360662984,713.736704,84.06461327229151,74.91149469771587,470.73463588349597,655.8941159216055,654.0696503125838,181.0,463.7871771085227,579.3383484765953,0.800546309989799,deceptive
