window_start_ns,window_end_ns,red_Mean_NN,red_Median_NN,red_Heart_Rate,red_Mean_HR,red_SDNN,red_SDSD,red_RMSSD,red_NN_Count,red_SD1,red_SD2,red_SD1_SD2,infrared_Mean_NN,infrared_Median_NN,infrared_Heart_Rate,infrared_Mean_HR,infrared_SDNN,infrared_SDSD,infrared_RMSSD,infrared_NN_Count,infrared_SD1,infrared_SD2,infrared_SD1_SD2,ppg0_Mean_NN,ppg0_Median_NN,ppg0_Heart_Rate,ppg0_Mean_HR,ppg0_SDNN,ppg0_SDSD,ppg0_RMSSD,ppg0_NN_Count,ppg0_SD1,ppg0_SD2,ppg0_SD1_SD2,ppg1_Mean_NN,ppg1_Median_NN,ppg1_Heart_Rate,ppg1_Mean_HR,ppg1_SDNN,ppg1_SDSD,ppg1_RMSSD,ppg1_NN_Count,ppg1_SD1,ppg1_SD2,ppg1_SD1_SD2,ppg2_Mean_NN,ppg2_Median_NN,ppg2_Heart_Rate,ppg2_Mean_HR,ppg2_SDNN,ppg2_SDSD,ppg2_RMSSD,ppg2_NN_Count,ppg2_SD1,ppg2_SD2,ppg2_SD1_SD2,label
1783423236343688365,1783423246343688365,1450.8491553391304,1346.224128,30.344920270057166,69.51592681171618,992.099536267001,1354.0603693868984,1348.160147263455,115.0,957.4652693294373,1228.8828702265935,0.7791346860851681,1559.7170314766354,1346.224128,17.827640658658584,73.75734678501544,1262.9407847275625,1751.920003061036,1743.6858349111785,107.0,1238.7945142608155,1556.513066818007,0.7958780049262894,865.3032717473685,715.1815680000001,83.89477957015804,77.62195076362326,481.9702186875072,670.7162159872511,668.9394811681904,190.0,474.2679845763663,593.401653862123,0.7992360342941723,923.8930517333333,715.1815680000001,83.89477957015804,74.79905346155026,504.52771509645805,656.1292568161123,654.32701923057,180.0,463.9534468295627,633.6166271400946,0.7322305428184118,845.233994071066,715.1815680000001,83.89477957015804,78.86390064077808,479.9329692629625,631.1000516360763,629.4880803565396,197.0,446.25512611904986,600.915544130257,0.742625366373145,truth
1783423237343688365,1783423247343688365,1539.0426879999998,1367.25888,44.56910164664646,64.1806258175438,994.5009774633777,1385.034271082153,1378.5792502945858,108.0,979.3671252579574,1224.1259760879227,0.800054197352981,1558.5560585660376,1346.224128,178.27640658658584,71.22523575335141,1172.90389461113,1532.1307637418083,1524.8174486497967,106.0,1083.3800527063568,1471.2412863588688,0.7363714318999175,877.894834793651,715.1815680000001,83.89477957015804,76.90412443538212,488.048810996571,678.0852277516641,676.2794050309301,189.0,479.47866276562615,601.1933048584098,0.7975449142411037,921.7895765333336,715.1815680000001,83.89477957015804,74.71255627691511,498.85027253024106,650.3175942211029,648.4985204642225,180.0,459.84398079866344,626.0790249390334,0.7344823296762615,842.4524412121214,715.1815680000001,83.89477957015804,78.8074396890531,471.13262198517845,654.0545093813976,652.3923954973079,198.0,462.4863788492266,580.5041513087765,0.7966977976066618,truth
1783423238343688365,1783423248343688365,1414.9016943589743,1346.224128,89.13820329329292,71.2008029852439,961.2801240313387,1218.9424183848837,1213.840884809326,117.0,861.9224499158811,1215.1805622543977,0.7092957842551779,1592.8097356039605,1346.224128,25.021250047240116,69.08358256959639,1194.8780414981243,1552.6028325041739,1544.8561147054793,101.0,1097.8559913531426,1500.9407647318367,0.7314452489730928,864.0596572849743,715.1815680000001,83.89477957015804,77.61155297556515,470.74274406163306,647.4155180916002,645.7274878613306,193.0,457.79190308797246,581.7308216923859,0.7869479938438757,901.4243992216218,715.1815680000001,83.89477957015804,75.69462405390242,464.99633773630086,607.945065050425,606.2909621422037,185.0,429.8820780860523,583.1328216509105,0.737194104199127,838.007607316583,715.1815680000001,83.89477957015804,79.05431911896316,466.7142897339711,650.7307570116469,649.0855565473302,199.0,460.136131009591,574.2663379944296,0.8012591032526346,truth
1783423239343688365,1783423249343688365,1374.0327831864408,1346.224128,59.425468862195274,71.46661966012266,896.1033145831949,1147.6759146594213,1142.8468298546484,118.0,811.5294218601503,1129.9169436474708,0.7182204200252651,1609.777197176471,1346.224128,14.856367215548818,69.87981175009635,1227.9245343177936,1542.0486264322053,1534.8334843291054,102.0,1090.3930406696136,1555.9944834056378,0.7007692201344105,832.3901363582091,715.1815680000001,83.89477957015804,78.57127209668766,346.8349449087102,469.06375933726656,467.8896777212233,201.0,331.6781650362359,430.79433078762054,0.7699223070782507,894.7081144812835,715.1815680000001,83.89477957015804,76.06535872727245,460.6276674562586,597.9119513281343,596.3025378687211,187.0,422.7875953366047,578.7754492608796,0.7304864017237118,840.7558663718594,715.1815680000001,83.89477957015804,78.88951895808984,468.1508032295111,654.9487241017132,653.2927541722578,199.0,463.1186841417986,575.4049802775932,0.804856926887174,truth
1783423240343688365,1783423250343688365,1356.827011121951,1346.224128,158.46791696585407,72.36373225841734,876.4463291051391,1173.7706004518213,1169.057784912932,123.0,829.9811511368886,1091.7334747924926,0.7602415518995095,1655.4349823999999,1346.224128,178.27640658658584,67.49486769628373,1243.309880068658,1640.8528539185784,1632.633171423419,100.0,1160.2581799351262,1555.165391107806,0.746067387153355,818.9117665882353,715.1815680000001,83.89477957015804,79.39145009334963,336.41041260485594,458.5037118876848,457.37318597937497,204.0,324.211083874985,416.8783011434423,0.7777115838980265,874.6492166701571,715.1815680000001,83.89477957015804,77.07968766173371,433.51493975026045,563.3253872683981,561.8411708355901,191.0,398.33120135202233,544.5516807320231,0.7314846605864087,853.7507074639176,715.1815680000001,95.08075017951246,78.75037546383028,510.3105489188186,723.408944778093,721.5323944192879,194.0,511.5273704235942,624.5026719954154,0.8190955673402618,truth
1783423241343688365,1783423251343688365,1288.9448802461538,1177.946112,17.827640658658584,75.99922565034699,839.7906335642738,1150.3301206763772,1146.1033561234242,130.0,813.4062289334058,1039.0773646898178,0.7828158485352256,1865.5487829333335,1367.25888,178.27640658658584,62.37842638647202,1389.1193225658099,1753.8779196978928,1744.492839842596,90.0,1240.1789703917352,1757.9200907181296,0.7054808560070035,816.849536,715.1815680000001,83.89477957015804,79.69845537230579,340.02986426020084,459.32119210522944,458.21114555029624,204.0,324.78912968029664,422.48861262568835,0.768752387577484,858.0021405538464,715.1815680000001,83.89477957015804,77.91969308381123,416.4514515508161,557.2517223345429,555.8136932793818,195.0,394.0364716906384,518.874987339301,0.7594054084418053,853.4715785846155,715.1815680000001,83.89477957015804,79.0575126172158,520.9135014151427,727.7538310239878,725.8804179371274,195.0,514.5996689515506,640.5430057932449,0.8033803574426251,truth
1783423242343688365,1783423252343688365,1273.967346320611,1051.7376000000002,59.425468862195274,75.67735162926631,830.7123133297316,1142.3834407168902,1137.9841208602907,131.0,807.7870776461333,1026.599198143671,0.7868573042983078,1887.3249897931032,1388.2936320000001,13.713569737429678,63.030046710875816,1417.154310634982,1788.2984796066353,1777.874291972582,87.0,1264.5179817154446,1793.6414963034756,0.7050004052211637,803.1634633846154,715.1815680000001,83.89477957015804,80.42929698354116,321.79327372898115,433.5085761396598,432.46037729040387,208.0,306.5368538908782,400.14922296284817,0.7660563517309107,835.2900019200001,715.1815680000001,83.89477957015804,78.98644568324521,384.3118411168262,521.5880732214407,520.285563588658,200.0,368.8184635609062,476.8413288647447,0.7734616134028957,836.3163709748744,715.1815680000001,83.89477957015804,79.91377694078088,504.38327747371665,701.3875737196549,699.6141509734074,199.0,495.9559096171475,621.1431791850977,0.7984566622269147,truth
1783423243343688365,1783423253343688365,1280.8545910153846,1051.7376000000002,12.734029041898989,75.19164920127665,834.7774709524608,1118.0122127310024,1113.7506653194312,130.0,790.5540170714687,1039.816822842204,0.7602820032384091,1912.4301583058827,1388.2936320000001,59.425468862195274,58.80379009791899,1392.923164294737,1752.7155721585714,1742.635065049335,85.0,1239.3570665645855,1764.2184995164116,0.7024963556976104,808.5105161941749,715.1815680000001,83.89477957015804,80.11593963157479,330.67089533255677,450.88431135018396,449.7844195143713,206.0,318.8233540863417,409.710039521412,0.7781682734910857,857.5706584615385,715.1815680000001,83.89477957015804,78.02999624613992,430.04754568748956,583.820237895823,582.313642890103,195.0,412.8232492100798,533.5449986266229,0.7737365175809197,861.9911257731959,715.1815680000001,83.89477957015804,78.93860572295291,541.7947922306473,764.2244299625035,762.2420338475529,194.0,540.38827677491,664.1336077466809,0.813674041595903,truth
1783423244343688365,1783423254343688365,1300.8420646299212,1304.1546240000002,29.712734431097637,75.16925426629534,854.8482972209353,1139.1644991992919,1134.713598325902,127.0,805.5109422707967,1066.3523261399448,0.7553891172035423,1850.1232981333335,1346.224128,89.13820329329292,61.185853245752895,1404.506486163586,1811.217965442876,1801.0178093386578,90.0,1280.7245055715596,1767.809183640986,0.7244698791154455,805.6627122814072,715.1815680000001,54.85427894971871,79.9347727145096,293.7491971979809,392.27018537216475,391.2804269709551,199.0,277.37690813396176,366.2078741998025,0.7574302129359056,865.3032717473685,715.1815680000001,83.89477957015804,77.89948094599302,468.83193448066595,630.8258527678393,629.1551423481806,190.0,446.06123823992573,583.1993239431087,0.7648521181815348,856.8664260310882,715.1815680000001,41.94738978507902,77.8619123727158,394.79733193101225,515.2321031290477,513.9005594926272,193.0,364.3241140075562,495.3421409248322,0.735499938138399,truth
1783423245343688365,1783423255343688365,1466.5281482105265,1346.224128,6.602829873577254,70.1355956108547,1182.151899045516,1325.5105588841209,1321.258180782599,114.0,937.2775047213324,1534.8360382808048,0.6106694665387141,1838.904763733334,1346.224128,178.27640658658584,60.94512597886764,1391.0374624780736,1832.1240142577947,1821.8649003857543,90.0,1295.5073144564055,1740.9195395335914,0.7441511712847361,836.3163709748745,715.1815680000001,49.17969836871333,78.84154414164784,378.6149774889749,462.58007701334657,461.4104668558898,199.0,327.0935092979327,482.91150374114665,0.6773363375357973,866.1889455157896,715.1815680000001,83.89477957015804,77.67434309935106,452.4817733719367,636.222094377747,634.5423567998819,190.0,449.87695727521253,555.2340696715428,0.8102473926741277,872.0061064712044,715.1815680000001,83.89477957015804,77.74107499676292,489.06868988768724,628.1942436920659,626.5390765128496,191.0,444.2004096170143,616.2137331356353,0.7208544466490185,truth
1783423246343688365,1783423256343688365,1438.3418350344828,1346.224128,35.65528131731717,70.98148681194074,1078.5174247777393,1338.698935839283,1332.8682571652448,116.0,946.6030954991718,1370.5367418986277,0.6906805681019733,1706.2002962474228,1346.224128,29.712734431097637,65.88856998790727,1343.6192292627236,1703.4080184166792,1694.603538690005,97.0,1204.4913609499733,1698.5951687166519,0.7091103184168414,824.189248315271,715.1815680000001,83.89477957015804,79.67551232136853,374.19204703142736,447.51983233744886,446.41078421381167,203.0,316.44430816127687,479.5527875420029,0.6598737748627106,866.893354445596,715.1815680000001,83.89477957015804,78.24857797135626,484.732694294684,690.523908206673,688.7275386562482,193.0,488.2741380643755,592.2210338084192,0.8244795611604873,862.4248320000002,715.1815680000001,83.89477957015804,78.36043306500527,484.1237829273779,621.0944178375383,619.4930926730295,194.0,439.18007461003435,610.1738321368691,0.7197622242697571,truth
1783423247343688365,1783423257343688365,1466.5281482105263,1346.224128,59.425468862195274,70.93322778537772,1104.7902267181573,1377.1724613721497,1371.0781761330627,114.0,973.8079862996157,1402.487751466464,0.6943433090815846,1636.1737487058822,1346.224128,29.712734431097637,65.26720901832456,1281.0599041008484,1580.1535612724813,1572.3256838304637,102.0,1117.3372984918444,1630.3397303903328,0.6853401641781334,832.1808353432837,715.1815680000001,83.89477957015804,79.93727479529306,443.6923634277364,549.733765673561,548.3578704097737,201.0,388.7204735549915,564.0691654821885,0.6891361863800832,885.0177137777779,715.1815680000001,83.89477957015804,78.14713501161634,546.1347848487012,772.1523584100859,770.0961536265339,189.0,545.9941687409572,668.9331732646467,0.8162163136211339,862.2079788865981,715.1815680000001,83.89477957015804,78.60936239714579,494.65448859276194,647.7085632852654,646.0285296948313,194.0,457.99911733160724,620.068165955702,0.7386270453437968,truth
1783423248343688365,1783423258343688365,1599.0418139428573,1346.224128,21.94171157988749,62.76553179661569,1129.3330199750806,1399.8843504411134,1393.3286742478892,105.0,989.8677170738365,1435.5720432495148,0.6895284160265505,1599.0418139428573,1346.224128,59.425468862195274,64.89048553709412,1232.2914804415268,1538.9581960106348,1531.6697444995,105.0,1088.2077763617358,1563.645261327026,0.6959428735378262,832.3901363582091,715.1815680000001,83.89477957015804,79.94028925669276,444.3443964436845,551.4864241396148,550.1060205781489,201.0,389.95979024144214,564.667660043702,0.6906005387509913,881.4562742857144,715.1815680000001,64.82778421330394,77.90646274238762,519.1626912871478,746.1068169109243,744.121055787254,189.0,527.5771897272244,632.36931811149,0.8342865072941598,868.4031299368423,715.1815680000001,83.89477957015804,78.26722759039053,494.2205289593038,634.7610125007313,633.0796799458219,190.0,448.84381637210595,622.7178146977086,0.7207820392772802,truth
1783423249343688365,1783423259343688365,1655.7057267326736,1346.224128,25.468058083797978,61.99090548119094,1183.276639943446,1500.1479593627266,1492.643550538916,101.0,1060.7647948485453,1495.8864389640896,0.7091212054727438,1540.8447306168227,1346.224128,44.56910164664646,66.34356804829353,1189.533686819308,1512.829485676994,1505.6899780977194,107.0,1069.7319881011595,1502.6035807798548,0.7119189663756598,853.4715785846156,715.1815680000001,83.89477957015804,78.77626517255666,432.9626550740954,532.4691288884404,531.0950127166678,195.0,376.51253180951,551.3914018851005,0.6828407743071192,906.5746960879121,715.1815680000001,95.08075017951246,76.71234926179247,540.0310493125877,740.52404112279,738.4757075986238,182.0,523.6295711095905,667.9619035342527,0.7839213109894659,909.4369279999999,715.1815680000001,83.89477957015804,77.04921735119756,567.5077206411353,719.6181235377654,717.6384275626145,183.0,508.8468550182926,717.4032792255623,0.7092898370461778,truth
1783423250343688365,1783423260343688365,1588.5282904615387,1346.224128,89.13820329329292,64.97676519709684,1168.7126190682889,1414.6307524017411,1407.8416642159493,104.0,1000.2949978982991,1493.8150255398891,0.6696244051613929,1563.9236001553397,1346.224128,178.27640658658584,67.87940564720445,1294.545513538363,1789.5788246786622,1781.2914195647104,103.0,1265.4233223981337,1597.2000753850602,0.7922760222090897,864.835064,715.1815680000001,83.89477957015804,78.80929471391973,492.8470202457691,607.1493940980142,605.5579119528519,192.0,429.3194537600094,627.4063866760289,0.6842765118068447,907.3679360000002,715.1815680000001,83.89477957015804,77.08429932227149,563.2220405656714,783.3123418893829,781.1574207724705,183.0,553.885468737098,693.5730514652802,0.7985971594007717,903.4598400000002,715.1815680000001,83.89477957015804,77.51469911996797,572.2890203593035,744.5903135679173,742.5523158432068,183.0,526.5048599296921,718.6276935123154,0.7326531731005008,truth
1783423251343688365,1783423261343688365,1691.887990762887,1346.224128,178.27640658658584,62.706801668118516,1292.984761075127,1710.2879326203538,1701.481529717341,97.0,1209.3561949373732,1616.275960852077,0.7482362073242853,1588.1237760000004,1346.224128,17.827640658658584,66.74905985886531,1274.5861964219223,1814.0961103945963,1805.3422661262318,104.0,1282.7596613841588,1557.6918083438088,0.8235002935195715,859.4821464870465,715.1815680000001,83.89477957015804,78.58621959096972,441.8477388450904,552.3070938552175,550.8669164525569,193.0,390.5400913624593,560.5337341894236,0.6967289701612899,900.5147883243245,715.1815680000001,83.89477957015804,76.93081951767276,526.587099776889,752.9861336511262,750.9371879929132,185.0,532.4416012441513,642.5269783714552,0.8286680858034544,901.5220340869568,715.1815680000001,83.89477957015804,77.23616609075407,560.3552853128575,726.8479274955664,724.8592837484177,184.0,513.9590984235031,704.2152470161078,0.7298323922994343,truth
1783423252343688365,1783423262343688365,1724.4068271157896,1346.224128,178.27640658658584,64.01504912574298,1367.7510216563653,1828.1602923734688,1818.4664309097022,95.0,1292.7045398332612,1704.6827273223896,0.7583255928590076,1610.077522019418,1346.224128,25.468058083797978,66.09995225190262,1316.9204713433146,1913.7057519683804,1904.3131698293557,103.0,1353.1943144125428,1597.8083831946121,0.8469065055892403,856.3036078730158,715.1815680000001,64.82778421330394,78.42774143315859,429.91693293175354,527.5039481229607,526.101473441945,189.0,373.00161882042227,547.8065667930277,0.68090023273005,891.0458880000001,715.1815680000001,21.609261404434648,76.78963075162974,483.4529396034972,661.4348614319123,659.7164757880533,183.0,467.7050758316896,598.3974186468072,0.7815960785548504,904.494336,715.1815680000001,83.89477957015804,76.54289859425872,538.5664559790209,718.5144636437991,716.5270187497712,182.0,508.0664496231454,671.5965279803577,0.7565054738311645,truth
1783423253343688365,1783423263343688365,1776.9792667826084,1346.224128,29.712734431097637,63.05093838631445,1423.6216977477584,1937.6506323269919,1926.9889866231963,92.0,1370.1259016888175,1764.8725119274543,0.7763313737559855,1531.408580186916,1346.224128,89.13820329329292,71.57901750139905,1241.5831494462568,1839.2056849080564,1830.732656321267,107.0,1300.5148117953352,1495.7901076448675,0.869450068661709,887.2637412765957,715.1815680000001,83.89477957015804,77.8516294063245,517.895807079783,637.1679942952816,635.6302819530649,188.0,450.545809521225,659.4970589343607,0.6831657600554479,911.50592,715.1815680000001,36.56951929981248,76.8086322395496,592.1236943440736,785.4381628303547,783.5066969360074,183.0,555.3886511400475,739.589522573006,0.7509417510511369,895.1201530434782,715.1815680000001,83.89477957015804,76.77663548510951,523.3164966486478,695.2248181355878,693.3748687055405,184.0,491.59818335285837,653.3650774194417,0.7524096410149366,truth
